C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_1.xdf,12.12.24,15:22:28,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,8012.5,0.1830261,0.1526295,8012.5,0.0331121,-0.0315595,8012.5,0.0147433,-0.0003885,8012.5,-0.0863124,0.0027563,8012.5,-1.4605198,-4.2312293,8012.5,6.9385638,0.6612063
,8018.75,-0.0109255,0.061358,8018.75,-0.0352918,-0.0025522,8018.75,0.0033623,0.0002926,8018.75,0.0631448,0.0198188,8018.75,-3.6237588,5.1928983,8018.75,-1.3160087,2.855798
,8025,-0.0813778,-0.1652302,8025,-0.011248,0.0082277,8025,-0.0082758,-0.0118772,8025,-0.0076249,0.0004211,8025,6.4054217,-4.3310881,8025,-1.012439,0.1322913
,8031.25,-0.0318191,0.0155967,8031.25,0.0428283,-0.0285889,8031.25,0.0084648,0.0139214,8031.25,-0.0657127,-0.0156692,8031.25,-11.4942865,7.971509,8031.25,5.6938181,-2.5536442
,8037.5,0.1312678,0.004758,8037.5,0.0114187,0.0165494,8037.5,0.0129151,0.0066292,8037.5,0.0195404,-0.0355828,8037.5,12.7322578,-8.8486452,8037.5,-2.7601836,-3.1227593
,8043.75,-0.1271451,0.0803308,8043.75,-0.0576742,0.0281056,8043.75,-0.0346898,-0.0158842,8043.75,0.0776331,0.0659575,8043.75,-7.171,2.1959102,8043.75,-7.7147794,7.2321453
,8050,0.0684611,0.0169141,8050,0.0511455,-0.0436899,8050,0.0328071,0.0051571,8050,-0.100847,-0.0407432,8050,4.2817769,0.5083991,8050,9.7390718,1.3977866
,8056.25,0.0343929,-0.1458326,8056.25,-0.0392919,0.0571561,8056.25,-0.0228978,0.0059526,8056.25,0.1104816,-0.0052501,8056.25,-5.7694802,-0.8776051,8056.25,-6.4226565,-10.6792412
,8062.5,-0.0493163,0.1223416,8062.5,0.0113451,-0.0651406,8062.5,0.0229625,-0.0100227,8062.5,-0.0905427,0.0323853,8062.5,4.9748335,7.4708228,8062.5,6.8673306,4.3983226
,8068.75,0.0077691,-0.0423195,8068.75,0.0247917,0.0224356,8068.75,-0.0237726,0.0085543,8068.75,0.0065919,-0.0171327,8068.75,-5.6123734,-9.2202044,8068.75,-9.6972885,4.2834492
,8075,0.00744,0.0193261,8075,-0.0418275,0.0136009,8075,0.0131849,-0.0071491,8075,0.0549822,0.0141597,8075,5.1915975,-0.4770779,8075,5.2781792,-5.7803588
,8081.25,-0.061066,0.0128295,8081.25,0.0279293,0.0410998,8081.25,-0.0166671,0.0168641,8081.25,0.0126889,-0.0622743,8081.25,-7.0101557,6.184938,8081.25,6.1656666,6.4993663
,8087.5,0.0715784,-0.0763602,8087.5,-0.0178718,-0.0753712,8087.5,0.0232258,-0.0309637,8087.5,-0.0806056,0.0818677,8087.5,6.5122128,0.136214,8087.5,-10.1243916,-5.8974233
,8093.75,-0.0381015,0.0220242,8093.75,0.0120598,0.0188588,8093.75,-0.0102393,0.0292628,8093.75,0.0449764,-0.0307134,8093.75,-1.474949,-4.0594816,8093.75,6.7862339,2.7649968
,8100,0.0714282,0.0554298,8100,0.0229817,0.0361909,8100,0.0104364,-0.0166409,8100,-0.0268817,-0.0563135,8100,1.6794232,1.9060103,8100,-4.5664401,-3.3274803
,8106.25,-0.0690595,0.0342808,8106.25,-0.0121787,-0.0352302,8106.25,-0.0130455,0.0177652,8106.25,0.0173087,0.0538249,8106.25,-3.1422682,0.1791094,8106.25,6.619514,4.3928466
,8112.5,-0.019049,-0.0736516,8112.5,-0.0131881,-0.0047737,8112.5,-0.0001034,-0.0150928,8112.5,-0.0042245,0.0134145,8112.5,3.7210102,0.8216944,8112.5,-7.8103056,-1.8540416
,8118.75,0.0060887,-0.030702,8118.75,-0.0183027,0.042259,8118.75,0.0039771,0.0020597,8118.75,0.0393359,-0.02674,8118.75,-0.5701419,-1.4516855,8118.75,2.8830307,0.4104366
,8125,0.0319841,0.0587256,8125,0.0367576,-0.0143855,8125,-0.0063741,0.0080628,8125,-0.026477,-0.0099927,8125,-6.9770765,-0.3751923,8125,0.4087284,-3.8057706
,8131.25,-0.0570588,-0.0877906,8131.25,-0.000341,-0.0880736,8131.25,0.0175468,-0.0195301,8131.25,-0.0962804,0.071176,8131.25,9.5117903,0.9528986,8131.25,-0.5449023,3.8543043
,8137.5,0.1126973,0.0627699,8137.5,-0.0057075,0.1266328,8137.5,-0.0140114,0.0274551,8137.5,0.1526277,-0.1047899,8137.5,-6.9171267,-4.0319734,8137.5,-1.430015,0.6701949
,8143.75,-0.0736931,0.0805889,8143.75,-0.0051122,-0.0933194,8143.75,0.0010356,-0.0210757,8143.75,-0.1251855,0.0906434,8143.75,8.2839966,6.9876838,8143.75,2.6032865,-0.5687278
,8150,0.1507668,0.015427,8150,-0.0356735,0.0431143,8150,-0.0019596,-0.00176,8150,0.0862259,-0.005168,8150,-8.4067554,-3.9035268,8150,-0.838291,3.8602507
,8156.25,-0.2111786,-0.1300388,8156.25,0.0365197,0.0272582,8156.25,0.0010189,0.017175,8156.25,0.0137748,-0.078968,8156.25,-1.0416864,0.879151,8156.25,4.6815534,-8.5502806
,8162.5,0.0098653,-0.0035112,8162.5,0.0308367,-0.0322749,8162.5,0.0060868,-0.0125527,8162.5,-0.0877584,0.0217056,8162.5,8.8118,-1.7777437,8162.5,-6.3519082,3.2129126
,8168.75,0.0806383,0.0446175,8168.75,-0.0556752,-0.0100416,8168.75,-0.0019587,-0.0027382,8168.75,0.0514504,0.0601301,8168.75,-6.2831993,2.833602,8168.75,1.6739782,2.4396272
,8175,0.0179618,0.0503204,8175,0.0218856,0.0230136,8175,0.0019354,0.0106983,8175,0.0095921,-0.0514391,8175,1.1250412,0.7290034,8175,-1.1114106,-1.6623096
,8181.25,-0.0410135,-0.0827334,8181.25,-0.01355,0.015813,8181.25,-0.0154066,-0.0057857,8181.25,0.0252045,0.0099969,8181.25,-0.5671621,-4.9585257,8181.25,1.4863434,-1.9497072
,8187.5,0.0281081,0.0423407,8187.5,-0.0043136,-0.0614441,8187.5,0.0130991,-0.0080311,8187.5,-0.0619385,0.0602478,8187.5,-1.1504653,3.6573305,8187.5,-2.0423713,4.0928526
,8193.75,-0.0349953,-0.0317177,8193.75,0.0145617,0.0358903,8193.75,-0.001225,0.0135184,8193.75,0.0326536,-0.0517075,8193.75,7.7281828,-0.1373435,8193.75,6.2471852,-0.5007618
,8200,0.011933,0.0328706,8200,0.0078301,-0.014735,8200,0.0038144,-0.0051734,8200,-0.0292831,0.0059497,8200,-10.2228746,0.4325487,8200,-8.2171421,-3.2501993
,8206.25,-0.0413809,-0.0004612,8206.25,0.0238733,0.0099032,8206.25,-0.0031511,0.0018273,8206.25,-0.0117896,-0.0288028,8206.25,6.9794474,-2.0264714,8206.25,5.4516654,3.3662908
,8212.5,-0.0380753,-0.0560416,8212.5,-0.0629279,0.0369533,8212.5,-0.0050735,-0.0001777,8212.5,0.0961922,0.0142208,8212.5,-3.2803717,2.2657278,8212.5,-0.9576684,-2.3747303
,8218.75,0.2530775,0.1065037,8218.75,0.0017704,-0.0535444,8218.75,0.0027047,-0.0078393,8218.75,-0.05446,0.0634387,8218.75,-0.7094957,-4.2140279,8218.75,-0.358955,2.0220027
,8225,-0.2600962,-0.1061833,8225,0.0806046,0.0274915,8225,0.0091779,0.0097486,8225,-0.05627,-0.1147572,8225,2.8178525,4.5799255,8225,1.6947161,-3.9354343
,8231.25,0.0306715,0.0590558,8231.25,-0.0379251,-0.0339121,8231.25,-0.0039963,-0.004824,8231.25,0.0162558,0.0705576,8231.25,0.1933119,-3.1900265,8231.25,-4.7209496,5.2497025
,8237.5,0.2485487,-0.0099606,8237.5,0.0221084,0.044761,8237.5,-0.0043159,0.011421,8237.5,0.0109962,-0.0652315,8237.5,-4.4434309,2.0518634,8237.5,3.6608047,-5.1207647
,8243.75,-0.2419581,-0.0372308,8243.75,-0.1005206,0.0255671,8243.75,-0.0146118,-0.0076598,8243.75,0.1375957,0.0851404,8243.75,2.9220171,0.8782514,8243.75,-1.5020051,2.7957737
,8250,-0.0440431,0.1333162,8250,0.0672536,-0.0604818,8250,0.0195151,-0.0050614,8250,-0.1412334,-0.0165912,8250,1.747533,-2.0863857,8250,-3.6840928,2.3543291
,8256.25,0.1708538,-0.1747916,8256.25,0.0243517,-0.029642,8256.25,0.0057305,-0.0061592,8256.25,-0.0555968,-0.0026334,8256.25,-2.0330701,1.2866607,8256.25,5.0701342,-4.5623822
,8262.5,-0.1704528,0.1752251,8262.5,-0.0538729,0.0855404,8262.5,-0.0252402,0.0180253,8262.5,0.1611026,-0.0086785,8262.5,0.8225498,-0.4590123,8262.5,1.7003198,3.5146289
,8268.75,0.1011668,-0.1880929,8268.75,0.0096743,-0.0823851,8268.75,0.0108734,-0.0214436,8268.75,-0.1147063,0.06797,8268.75,-0.6689886,-0.5388715,8268.75,-4.8999734,-0.9428924
,8275,0.0888258,0.1174755,8275,0.0114292,0.0512585,8275,0.0103404,0.0217435,8275,0.0503886,-0.0927686,8275,-1.1619629,2.5699124,8275,5.7367301,1.2080613
,8281.25,-0.1542781,-0.0667071,8281.25,0.0440236,0.005432,8281.25,-0.0024299,-0.0118528,8281.25,-0.0451736,-0.0136675,8281.25,3.4896033,-5.5575242,8281.25,-5.8357601,-3.9314687
,8287.5,0.0743856,0.1010197,8287.5,-0.0248201,0.0485514,8287.5,0.007287,0.0150758,8287.5,0.0786331,-0.057738,8287.5,-3.4317105,3.8358643,8287.5,4.4431667,1.738495
,8293.75,0.020423,-0.0391983,8293.75,-0.0262428,-0.1267186,8293.75,-0.024235,-0.0325482,8293.75,-0.1109621,0.191933,8293.75,2.2069693,0.3999594,8293.75,-2.4432793,4.0577197
,8300,-0.1492224,0.0250424,8300,0.0216979,0.0729463,8300,0.0110582,0.031705,8300,0.0754403,-0.1179553,8300,-1.5866619,-1.3018743,8300,0.7655786,-7.1019592
,8306.25,0.1755966,-0.0856288,8306.25,0.0184144,0.0216511,8306.25,0.0033988,-0.0201564,8306.25,-0.0217785,-0.0349467,8306.25,4.1113672,1.9933002,8306.25,-0.264066,0.1738127
,8312.5,0.0085841,-0.0588424,8312.5,-0.0837041,-0.0500806,8312.5,0.0148674,0.0235276,8312.5,0.0569267,0.0976431,8312.5,-6.5578475,-1.9408098,8312.5,-0.8263232,5.6569672
,8318.75,-0.0634828,0.1120563,8318.75,0.0070458,0.0439846,8318.75,-0.0276278,0.0013947,8318.75,0.0276195,-0.0107314,8318.75,2.9738164,0.4573537,8318.75,2.1979792,-3.4536819
,8325,-0.0618193,-0.0037149,8325,0.1182306,-0.0113848,8325,0.0168378,-0.0313818,8325,-0.1450648,-0.0943718,8325,0.1860844,-0.114759,8325,-1.4059277,2.6246693
,8331.25,0.049169,0.0308219,8331.25,-0.0337405,-0.0432701,8331.25,-0.0113103,0.0110864,8331.25,0.0089685,0.0654013,8331.25,0.7333587,-0.1648154,8331.25,-0.3348651,-1.776891
,8337.5,-0.0094676,-0.0385547,8337.5,-0.0487083,0.0604042,8337.5,0.0043881,0.0053885,8337.5,0.0998395,-0.0136483,8337.5,-2.8380804,-0.1936246,8337.5,-0.5339866,1.8650706
,8343.75,0.0176718,-0.0636504,8343.75,-0.0070144,-0.0742309,8343.75,0.0174561,0.0017031,8343.75,-0.0703483,0.0598937,8343.75,2.3899994,0.0102852,8343.75,2.5052125,0.6698072
,8350,0.0094947,0.0757119,8350,0.0608225,0.0382783,8350,-0.0298705,0.0082202,8350,0.0055152,-0.0842412,8350,1.4782959,1.2090248,8350,-2.3047557,-5.7109537
,8356.25,0.0166177,0.0370601,8356.25,-0.0958042,-0.0134825,8356.25,0.0216252,-0.0196066,8356.25,0.0466719,0.1158512,8356.25,-3.6248312,-0.7563971,8356.25,2.0921857,1.847286
,8362.5,-0.1141592,-0.1373087,8362.5,0.0962863,0.0329225,8362.5,-0.0090155,0.00782,8362.5,-0.0442729,-0.1285694,8362.5,1.8631625,0.1259719,8362.5,-3.2790403,3.598218
,8368.75,0.1148254,0.0831411,8368.75,-0.057599,0.0391079,8368.75,-0.0035552,0.0016468,8368.75,0.0823402,0.015536,8368.75,-0.1955337,-0.7673036,8368.75,-0.7713738,0.9652941
,8375,-0.0395088,0.0913285,8375,0.0185175,-0.0448041,8375,0.0131162,-0.0061494,8375,-0.0618705,0.0176585,8375,-0.1304315,1.7226629,8375,3.533947,-6.7430096
,8381.25,0.0068531,-0.0975046,8381.25,0.0128716,-0.0238281,8381.25,-0.0109124,0.0105206,8381.25,-0.0303149,0.0205748,8381.25,0.1074316,-3.9675682,8381.25,1.8681924,6.3009548
,8387.5,0.0418351,-0.0213612,8387.5,-0.0474194,-0.0119291,8387.5,0.0021583,-0.0168407,8387.5,0.0413515,0.0573715,8387.5,2.2828405,5.9205756,8387.5,-4.2983699,-6.0208621
,8393.75,-0.1070886,0.0609475,8393.75,0.0402701,0.0634854,8393.75,-0.005153,0.0130515,8393.75,0.0188405,-0.096354,8393.75,-2.9641979,-4.4686422,8393.75,0.7378567,8.7572947
,8400,0.117924,-0.068018,8400,0.0330067,-0.0719677,8400,0.0125118,-0.0027469,8400,-0.1094691,0.0247544,8400,0.2147093,0.7154755,8400,-0.4820765,-8.152873
,8406.25,-0.0585357,0.0463782,8406.25,-0.0322982,0.0694125,8406.25,-0.0073125,0.0115989,8406.25,0.1097834,-0.0372117,8406.25,2.6465316,0.516119,8406.25,4.3613482,1.6652344
,8412.5,0.0125423,0.008025,8412.5,-0.0251746,-0.0279817,8412.5,-0.0032894,-0.0115901,8412.5,-0.0043015,0.0597013,8412.5,-1.9800003,2.3930297,8412.5,-4.8543391,0.536001
,8418.75,0.0174883,0.0371359,8418.75,0.0038643,-0.021941,8418.75,0.005011,0.0054368,8418.75,-0.0235676,0.0130859,8418.75,-2.5039878,-4.0312338,8418.75,-1.6644503,0.5050409
,8425,0.0019451,-0.1694684,8425,0.0470719,0.0098037,8425,0.0150628,0.0027768,8425,-0.0458093,-0.0526656,8425,2.6421192,1.7121375,8425,8.5370216,-0.106691
,8431.25,-0.0758626,0.1701345,8431.25,-0.0615793,0.0370786,8431.25,-0.0378434,-0.0172944,8431.25,0.0915343,0.0329791,8431.25,1.6421386,2.5073297,8431.25,-9.4754248,3.8901331
,8437.5,0.1265602,-0.0720363,8437.5,0.0339015,-0.0620387,8437.5,0.0435944,0.0159779,8437.5,-0.0776647,0.0048916,8437.5,-3.3191178,-4.795269,8437.5,5.8439569,-2.5506282
,8443.75,-0.1463197,0.0154207,8443.75,0.014603,0.0595373,8443.75,-0.0280033,-0.006059,8443.75,0.039099,-0.0649369,8443.75,1.2546805,1.8551829,8443.75,1.7470163,-1.7113453
,8450,0.1143681,-0.0312141,8450,-0.0226297,-0.0316728,8450,0.0017938,0.0081699,8450,-0.0113983,0.0658374,8450,1.761422,2.3434122,8450,-5.4243722,-2.7314725
,8456.25,-0.1014336,0.1120269,8456.25,0.0094273,-0.009941,8456.25,0.0243036,-0.0230517,8456.25,-0.0176127,0.011927,8456.25,-4.1924405,-2.5168092,8456.25,4.7953811,6.0436678
,8462.5,0.060125,-0.0983985,8462.5,-0.0086136,0.0173243,8462.5,0.0010555,0.0376292,8462.5,0.0090239,-0.0647531,8462.5,4.3726025,-0.8364469,8462.5,-3.8831079,-2.7652657
,8468.75,0.0073862,-0.1021427,8468.75,-0.001777,0.0095635,8468.75,-0.0550336,-0.0062199,8468.75,0.0500925,0.0296653,8468.75,-2.9894056,0.9055486,8468.75,2.0248017,0.7564797
,8475,0.0041793,0.2132564,8475,0.0325668,-0.0333162,8475,0.0914695,-0.0123674,8475,-0.1131451,-0.0108084,8475,0.2654808,1.2274897,8475,0.3119612,-1.181903
,8481.25,-0.0300601,-0.0581781,8481.25,0.0042758,-0.0888686,8481.25,0.1065247,0.0858371,8481.25,-0.0879823,-0.0280422,8481.25,3.8107872,2.1664488,8481.25,-2.8419492,-1.4860792
,8487.5,0.0706704,-0.0663787,8487.5,0.1972982,0.1089658,8487.5,-0.1892648,0.3015965,8487.5,0.1259914,-0.3157827,8487.5,-4.3607402,-3.2906091,8487.5,3.2685535,4.3711967
,8493.75,-0.0110922,0.0227295,8493.75,-0.7114148,0.1808825,8493.75,-0.2463074,-1.2778006,8493.75,0.3754868,1.1474748,8493.75,2.8039706,-2.5382783,8493.75,-3.9502182,-4.2493091
,8500,-0.0714948,0.0438371,8500,0.6564848,-0.160555,8500,0.1914969,1.2110934,8500,-0.299338,-1.0788058,8500,-1.1374202,5.3167205,8500,2.5081966,4.2775588
,8506.25,0.0407514,-0.0643475,8506.25,-0.1743647,-0.0510305,8506.25,0.1536521,-0.3239584,8506.25,-0.1048809,0.2910256,8506.25,-1.3853381,-0.9256107,8506.25,0.8657615,-5.7420993
,8512.5,-0.0240748,0.0856092,8512.5,0.0204042,0.0399695,8512.5,-0.0941987,0.0468649,8512.5,0.1001914,-0.0308382,8512.5,2.1377034,-1.8574553,8512.5,1.4467201,6.5549011
,8518.75,-0.0057891,-0.1406853,8518.75,-0.0450193,-0.0225516,8518.75,0.0649367,-0.0906135,8518.75,-0.0821626,0.0787766,8518.75,-1.3651505,-0.834893,8518.75,-7.3345518,-2.1719279
,8525,0.0012572,0.0584421,8525,0.0360212,0.0112129,8525,-0.0286263,0.0566549,8525,0.0307999,-0.0686422,8525,1.0234531,3.9582865,8525,6.8241882,-1.272072
,8531.25,0.0183864,0.0163402,8531.25,-0.0274879,0.0050385,8531.25,-0.0219236,-0.0332639,8531.25,0.0255945,0.0410152,8531.25,-1.2908915,-4.6014714,8531.25,-0.8660329,3.9094875
,8537.5,-0.036465,0.0438389,8537.5,0.0416014,-0.0178748,8537.5,0.0035235,0.0529803,8537.5,-0.0199842,-0.0276002,8537.5,0.5570874,0.5582998,8537.5,-1.711357,-12.9639339
,8543.75,0.1401187,-0.05962,8543.75,-0.0469675,0.0283659,8543.75,0.0110174,-0.0478089,8543.75,0.0186504,0.0091513,8543.75,2.1081626,2.8138919,8543.75,1.2667475,16.0813656
,8550,-0.1950873,0.0436027,8550,0.0160231,-0.0281646,8550,0.01986,0.0144767,8550,-0.0182654,0.0101635,8550,-2.3364387,-0.7005901,8550,1.300542,-11.6069698
,8556.25,0.1271786,0.0369131,8556.25,0.0055198,0.0276401,8556.25,-0.0369527,-0.0222341,8556.25,0.0059301,-0.0122241,8556.25,0.8854383,0.8838386,8556.25,-6.3166184,6.9101496
,8562.5,-0.0384075,-0.1276822,8562.5,0.0169147,-0.0245454,8562.5,0.0074319,0.0617582,8562.5,-0.0032103,0.0006098,8562.5,-2.0816634,-5.7687793,8562.5,7.4694443,-4.4481025
,8568.75,-0.0269089,0.157337,8568.75,-0.0322636,0.018636,8568.75,0.0086194,-0.0724468,8568.75,0.0051468,0.001858,8568.75,4.9271207,6.859828,8568.75,-5.3973303,0.8525605
,8575,0.0703883,-0.1156977,8575,0.0094223,0.0063053,8575,-0.0099745,0.0314411,8575,0.0125395,-0.0029421,8575,-3.8823977,-1.7555053,8575,4.9013023,5.8218045
,8581.25,-0.0558993,0.0437916,8581.25,0.0181835,0.0010616,8581.25,-0.0099133,-0.0037122,8581.25,-0.0222367,-0.0004582,8581.25,0.8813571,-2.5220902,8581.25,-2.7115595,-9.8548613
,8587.5,-0.0155069,-0.0315832,8587.5,-0.0203406,-0.0321911,8587.5,0.0183557,0.0229632,8587.5,0.0234486,0.016612,8587.5,-2.8279879,1.1058725,8587.5,0.6072471,6.0836549
,8593.75,0.0322036,-0.0923343,8593.75,0.0061099,0.02721,8593.75,-0.0072262,-0.0175274,8593.75,-0.0013317,-0.026348,8593.75,4.5956502,-1.4783727,8593.75,-2.5777109,8.3515902
,8600,-0.0223487,0.255838,8600,0.0215871,-0.0051518,8600,-0.0153236,0.0026785,8600,-0.0345534,0.0168255,8600,-4.6163073,8.4995651,8600,0.3322434,-14.9669075
,8606.25,0.0920698,-0.2431433,8606.25,-0.0186984,-0.0086351,8606.25,0.0164144,0.0063952,8606.25,0.0278123,-0.0119834,8606.25,3.6191492,-13.0124931,8606.25,0.2415824,10.8866978
,8612.5,-0.1147502,0.0998858,8612.5,-0.0075641,-0.0002035,8612.5,0.0275462,-0.0149866,8612.5,-0.0123628,0.0221307,8612.5,0.8312666,7.4662919,8612.5,2.2410402,-6.9534669
,8618.75,0.0733712,0.0689458,8618.75,0.0171777,-0.0082432,8618.75,-0.0274744,0.0254785,8618.75,-0.0047873,-0.0007937,8618.75,-4.7839885,1.1192268,8618.75,4.3335857,-1.0965637
,8625,-0.0759882,-0.0427912,8625,-0.0031224,0.0179753,8625,-0.0090098,-0.0097586,8625,0.0104657,-0.028287,8625,3.0331459,-4.0932446,8625,-5.5082312,3.8349922
,8631.25,-0.0040315,-0.1082513,8631.25,-0.0269618,0.0179705,8631.25,0.0030096,-0.0484978,8631.25,0.0361041,0.0156355,8631.25,1.9093046,3.9548256,8631.25,-1.966368,-1.7465006
,8637.5,0.1330474,0.1117399,8637.5,0.0041097,-0.036669,8637.5,0.0158052,0.0408822,8637.5,-0.0265073,0.0034278,8637.5,-3.9929867,-4.2901363,8637.5,1.6530541,4.7608728
,8643.75,-0.0480448,-0.049283,8643.75,0.0320898,0.0125318,8643.75,-0.0150567,0.0156717,8643.75,-0.008229,0.0073335,8643.75,1.4299291,5.8172674,8643.75,1.6225168,0.5347071
,8650,-0.1387553,0.0154505,8650,-0.0073364,0.0070553,8650,0.0131152,-0.0128213,8650,-0.0285493,-0.0261146,8650,3.0733595,-3.3857925,8650,1.3055567,-7.5755587
,8656.25,0.0913632,0.0450893,8656.25,-0.0180575,0.0031838,8656.25,-0.0247403,-0.0124469,8656.25,0.0393229,0.0131563,8656.25,-2.7053313,-0.7107044,8656.25,-2.175025,3.1312611
,8662.5,0.0535718,-0.0453253,8662.5,-0.0089635,-0.0035389,8662.5,0.0262702,-0.0258795,8662.5,0.0164366,0.008111,8662.5,1.9940864,-0.3241687,8662.5,1.5959321,-0.081666
,8668.75,-0.0331975,-0.0155569,8668.75,0.048683,0.0132622,8668.75,-0.0424131,0.0604089,8668.75,-0.0532356,-0.045582,8668.75,-4.6549759,3.5087891,8668.75,-1.9474829,0.14789
,8675,-0.0491858,-0.019882,8675,-0.0509753,-0.0408647,8675,0.072757,-0.0340688,8675,0.0401458,0.0909041,8675,3.1654747,-5.4323387,8675,-1.782539,-1.0625904
,8681.25,0.0466419,0.0697637,8681.25,0.0141083,0.0122593,8681.25,-0.0255022,0.0068753,8681.25,-0.0119456,-0.0427908,8681.25,-3.5691276,2.1365986,8681.25,0.8929404,-1.7417716
,8687.5,0.0349758,0.035697,8687.5,0.0308187,0.0332667,8687.5,-0.0560827,0.0240313,8687.5,-0.018052,-0.0472697,8687.5,5.4942985,3.0415545,8687.5,3.282608,11.7520103
,8693.75,-0.0702689,-0.0987383,8693.75,-0.0473718,-0.0266801,8693.75,0.0623741,-0.0613923,8693.75,0.0409346,0.0550992,8693.75,-2.1835241,-4.419589,8693.75,-1.8370841,-16.4007721
,8700,0.0342917,0.0090428,8700,0.0242054,-0.0091405,8700,-0.0130499,0.0535699,8700,-0.0236442,-0.0059219,8700,-0.6367124,5.9516711,8700,0.8780873,14.2266893
,8706.25,0.0412863,0.0006309,8706.25,-0.0000236,0.0208726,8706.25,-0.0162979,-0.0108989,8706.25,-0.009779,-0.0166787,8706.25,0.0268645,-6.6063633,8706.25,-1.5921688,-9.7447853
,8712.5,-0.0700787,0.0666212,8712.5,-0.0002437,-0.0269289,8712.5,0.0357938,-0.0030845,8712.5,0.0098911,0.0364291,8712.5,1.214987,0.0585741,8712.5,-3.2524555,0.9960194
,8718.75,0.05862,-0.0912382,8718.75,-0.0025161,0.0357312,8718.75,-0.0512802,-0.0014329,8718.75,-0.0062771,-0.0614907,8718.75,0.5575061,4.1919308,8718.75,10.4054241,3.9615459
,8725,-0.079278,0.0919764,8725,0.0000222,-0.0137982,8725,0.027654,-0.0054437,8725,0.0066358,0.0381846,8725,-3.6544988,-0.944042,8725,-9.1115303,-3.0563524
,8731.25,0.0340881,-0.0909084,8731.25,-0.0125902,-0.0079881,8731.25,0.0052243,-0.0092772,8731.25,0.0244332,-0.0074977,8731.25,3.3073866,3.8392453,8731.25,3.9970372,-0.2354546
,8737.5,0.0436881,0.0683391,8737.5,0.0359768,0.0184263,8737.5,-0.034109,0.0265364,8737.5,-0.0566881,-0.0048805,8737.5,2.6227133,-7.9335837,8737.5,-0.2498701,9.503993
,8743.75,-0.0908583,-0.0605113,8743.75,-0.0247681,-0.0197627,8743.75,0.0426433,-0.010936,8743.75,0.0362963,0.0146641,8743.75,-5.0050573,0.845332,8743.75,-8.3012409,-15.5422773
,8750,0.1357709,0.0596504,8750,-0.0161688,0.0043441,8750,-0.00499,-0.009028,8750,0.0131611,-0.0032394,8750,0.2883327,4.5873442,8750,12.0014648,7.8895559
,8756.25,-0.1579433,-0.0524,8756.25,0.012794,0.0017668,8756.25,-0.0118983,-0.0011965,8756.25,-0.0139893,0.0034326,8756.25,-0.8022718,-0.4737836,8756.25,-2.7915807,5.0339293
,8762.5,0.1210274,0.0765995,8762.5,0.0173495,0.0102686,8762.5,-0.0109214,0.0174288,8762.5,-0.0084246,-0.0306497,8762.5,2.3836093,-1.9148352,8762.5,-3.0479019,-8.3910322
,8768.75,-0.0722105,-0.0088015,8768.75,-0.0180875,-0.0048831,8768.75,0.008805,-0.0141663,8768.75,0.0065624,0.0236093,8768.75,-0.0940408,0.3063423,8768.75,-1.8258476,3.3216882
,8775,0.0943759,-0.0836584,8775,0.008865,-0.0180595,8775,0.0096303,0.0063148,8775,-0.0101471,0.0108838,8775,1.4589574,0.4574743,8775,3.6399853,-1.5161854
,8781.25,-0.0293824,0.0114658,8781.25,-0.001084,0.0059433,8781.25,0.0052874,0.0205053,8781.25,0.0071707,-0.0046173,8781.25,-2.422204,-1.5838891,8781.25,0.9635516,1.1801615
,8787.5,-0.1001264,0.0408791,8787.5,-0.0070139,0.028637,8787.5,-0.0388803,-0.0535123,8787.5,0.0197804,-0.0286505,8787.5,0.2904189,3.291172,8787.5,-1.3705035,-3.3751462
,8793.75,0.0710538,0.0086648,8793.75,0.0295623,-0.0380233,8793.75,0.0362853,0.0619844,8793.75,-0.0515816,0.0288465,8793.75,0.0203403,-3.9304249,8793.75,-1.0327628,11.0641899
,8800,-0.014423,-0.0092438,8800,-0.0292954,0.031373,8800,-0.0219636,-0.0340697,8800,0.0458825,-0.0122292,8800,0.7545063,2.8182447,8800,-2.3089037,-9.9949751
,8806.25,0.006593,-0.0098893,8806.25,0.0088996,-0.0259297,8806.25,0.0197917,0.0063176,8806.25,-0.0298679,0.0102943,8806.25,1.4494659,1.8163679,8806.25,3.2466478,-4.6463246
,8812.5,-0.0164535,0.0082506,8812.5,-0.0222032,0.0047885,8812.5,0.0067023,-0.0098565,8812.5,0.037059,0.0049043,8812.5,-1.8989526,-6.7084556,8812.5,6.0513721,11.1012154
