C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_7.xdf,12.12.24,14:50:02,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,12787.5,0.0619825,0.0190061,12787.5,-0.0301614,-0.007012,12787.5,0.0219816,0.0015824,12787.5,0.0062711,0.0270413,12787.5,1.4535991,0.7327219,12787.5,2.6695373,-5.123632
,12793.75,-0.0571118,-0.0280135,12793.75,0.0229431,0.0217433,12793.75,-0.0192526,-0.0093734,12793.75,-0.0061142,-0.0155526,12793.75,-0.5705069,-0.3905747,12793.75,3.6517334,4.0424008
,12800,0.0511458,0.006583,12800,-0.0026338,-0.0299805,12800,-0.0061806,0.0141916,12800,-0.0037456,-0.0200983,12800,1.6900591,-0.5717178,12800,-6.1591177,-1.1099114
,12806.25,-0.0579352,0.0130273,12806.25,-0.0087672,0.0338722,12806.25,0.0204097,0.0123785,12806.25,-0.0122697,0.0513751,12806.25,-1.3925295,-0.1612264,12806.25,3.097554,0.3496988
,12812.5,0.0394302,-0.004763,12812.5,0.0052997,-0.0244924,12812.5,-0.009702,-0.0604338,12812.5,0.0502247,-0.0437373,12812.5,-0.7483251,0.1127071,12812.5,-3.006515,-1.9485646
,12818.75,-0.0155057,-0.0044989,12818.75,-0.0043889,-0.0185764,12818.75,0.0159562,0.0810407,12818.75,-0.0347975,0.0356568,12818.75,1.4846956,1.5348269,12818.75,5.1523461,4.0557184
,12825,0.0069179,0.0030293,12825,0.002095,0.0267694,12825,-0.0337109,-0.0404324,12825,-0.0073455,-0.0512404,12825,-1.8428248,-1.0967609,12825,-2.3841994,-3.7338765
,12831.25,0.0013669,-0.004361,12831.25,-0.0041096,0.0078329,12831.25,0.0340742,-0.0189697,12831.25,0.012254,0.0514108,12831.25,2.2900019,0.1256412,12831.25,-1.760321,2.2835429
,12837.5,-0.0117121,0.0143618,12837.5,0.0072079,-0.0276905,12837.5,-0.0477941,0.0672362,12837.5,-0.0274469,-0.0378162,12837.5,-0.3121982,-0.960569,12837.5,1.7388854,0.3206134
,12843.75,0.0237882,-0.0256728,12843.75,0.0065371,0.0187162,12843.75,0.0414639,-0.0720393,12843.75,0.0290641,0.0311168,12843.75,-1.1679721,0.9637815,12843.75,-2.2295997,-1.3183186
,12850,0.0021886,0.0141394,12850,-0.0263634,0.0081397,12850,0.0064666,0.0148225,12850,0.0014283,-0.0256695,12850,-0.5730822,0.6080596,12850,0.9538301,-4.6497912
,12856.25,-0.0414537,0.0164327,12856.25,0.0153761,-0.0294308,12856.25,0.0090404,0.0717999,12856.25,-0.0426488,0.0233411,12856.25,2.1423161,-0.1397237,12856.25,7.0526352,12.2431736
,12862.5,0.0249287,-0.02943,12862.5,0.0193413,0.0335262,12862.5,-0.0824139,-0.0884139,12862.5,0.0679358,-0.0311932,12862.5,-1.6526672,-1.3062358,12862.5,-13.7737083,-10.5052872
,12868.75,-0.0129602,0.0177001,12868.75,-0.018464,-0.0180235,12868.75,0.1085936,0.0114457,12868.75,-0.0324261,0.0395435,12868.75,0.9246923,0.9477469,12868.75,10.9874763,3.8650899
,12875,0.0315181,-0.0101533,12875,-0.0090597,-0.0072533,12875,-0.0589617,0.0137519,12875,0.0080062,-0.0218863,12875,-0.6493012,0.5458676,12875,-6.3555198,-2.0579286
,12881.25,-0.0365072,0.0187111,12881.25,0.0023142,0.0323277,12881.25,0.0034195,0.0544399,12881.25,-0.0626426,-0.0106884,12881.25,0.6449986,-1.5520618,12881.25,8.5482864,3.335448
,12887.5,0.0372799,-0.0214045,12887.5,0.0141564,-0.0396089,12887.5,-0.0088869,-0.0745103,12887.5,0.0895842,0.0020718,12887.5,-0.8040685,0.770253,12887.5,-8.4539804,2.6964426
,12893.75,-0.0310165,0.0059569,12893.75,-0.0000109,0.0152805,12893.75,0.0488397,0.0504555,12893.75,-0.052623,0.0398407,12893.75,-1.1684507,1.0033476,12893.75,3.595026,-7.1795979
,12900,0.0148129,-0.0062272,12900,-0.0032748,0.0043238,12900,-0.0644312,-0.0747101,12900,0.0392983,-0.0512826,12900,3.0411556,-3.0916433,12900,-2.2358174,-4.6641707
,12906.25,-0.0136587,0.0234397,12906.25,-0.0071605,0.0059414,12906.25,0.0362966,0.0867004,12906.25,-0.0394013,0.0343011,12906.25,-1.1456465,2.3883314,12906.25,3.8039317,13.8033304
,12912.5,0.0242712,-0.0323068,12912.5,0.0031545,-0.0192265,12912.5,-0.0143384,-0.0646795,12912.5,0.0424632,-0.0140823,12912.5,-0.9658921,0.132644,12912.5,-3.7874317,-9.2206135
,12918.75,-0.0113672,0.0187649,12918.75,0.002291,0.0070828,12918.75,0.011731,0.0308112,12918.75,-0.0222761,-0.0053949,12918.75,1.2693115,-0.3212915,12918.75,0.6415875,1.6020904
,12925,-0.0199816,-0.0042507,12925,-0.0121251,0.0140791,12925,-0.0033687,0.0038894,12925,-0.0129136,-0.0044868,12925,-1.8860298,0.0876054,12925,5.0237131,1.782963
,12931.25,0.0387847,0.0205969,12931.25,0.0094238,-0.016458,12931.25,0.0007914,-0.0124591,12931.25,0.0108265,0.0252915,12931.25,2.2578583,-1.0421609,12931.25,-9.0414972,1.0333837
,12937.5,-0.0392615,-0.0152171,12937.5,0.0097582,0.0120635,12937.5,-0.0121934,0.0355523,12937.5,-0.0407594,-0.0347458,12937.5,-1.8326848,2.1316643,12937.5,2.1954114,-1.2964749
,12943.75,0.0139793,-0.0190992,12943.75,-0.0189118,-0.0218613,12943.75,0.0397633,-0.0507565,12943.75,0.0657779,0.0500486,12943.75,2.3614609,-1.8756021,12943.75,7.6696453,0.107367
,12950,0.0105049,0.0299815,12950,0.0215047,0.0196674,12950,-0.0464499,0.007591,12950,-0.0005906,-0.0289374,12950,-2.514045,0.9786775,12950,-5.5105948,-2.3992281
,12956.25,-0.0063797,-0.0197794,12956.25,-0.0084098,-0.0067117,12956.25,0.0588531,0.024698,12956.25,-0.0378114,0.029109,12956.25,1.3652095,-1.0162313,12956.25,1.2297672,-1.7211967
,12962.5,0.0044213,0.0004015,12962.5,-0.0004474,-0.0006726,12962.5,-0.0713132,-0.0203566,12962.5,0.0109605,-0.0570393,12962.5,-0.8043582,0.2023418,12962.5,-0.0447212,5.87537
,12968.75,0.0064396,0.0082169,12968.75,-0.0114161,0.0117658,12968.75,0.0227497,0.0103968,12968.75,0.0056658,0.012349,12968.75,1.0917897,0.3262947,12968.75,-1.6520059,-1.360275
,12975,-0.020873,0.0124867,12975,0.0192715,0.0038655,12975,-0.0004169,0.0167572,12975,-0.0235457,0.0231618,12975,-0.2906929,1.0357742,12975,0.6015436,-2.7497113
,12981.25,-0.0011354,-0.029674,12981.25,-0.0276087,-0.018897,12981.25,-0.0019618,-0.0533948,12981.25,0.0468538,-0.0261418,12981.25,-1.5806739,-2.4861071,12981.25,-2.8591828,0.7725186
,12987.5,0.016931,0.0175866,12987.5,0.0247338,0.0040222,12987.5,0.0235753,0.0661229,12987.5,-0.0591665,0.0098432,12987.5,1.6556499,1.479262,12987.5,4.72646,3.0663261
,12993.75,-0.0050513,0.0023789,12993.75,-0.0022486,-0.0066306,12993.75,-0.0154915,-0.0476273,12993.75,0.0524218,0.0210321,12993.75,-0.4652074,0.7071598,12993.75,-1.4782751,-0.1880264
,13000,-0.0011178,-0.012001,13000,-0.0180493,0.016957,13000,-0.0069892,0.0036519,13000,0.0040809,-0.0172016,13000,0.3424465,-0.280291,13000,0.4612305,-4.5974874
,13006.25,-0.0081431,0.0185418,13006.25,0.0194967,0.0053246,13006.25,0.0115823,0.0415044,13006.25,-0.0710755,0.0041629,13006.25,0.6405224,0.2010489,13006.25,-4.9027467,5.0210824
,13012.5,0.0253009,-0.01498,13012.5,-0.0010985,-0.0394321,13012.5,0.0049832,-0.0403851,13012.5,0.0946564,0.022939,13012.5,-2.0668089,-2.0519881,13012.5,12.6950188,-3.2632589
,13018.75,-0.0197028,0.0008009,13018.75,-0.0032595,0.0366668,13018.75,-0.0073695,0.0055273,13018.75,-0.0838676,-0.0269584,13018.75,0.9532145,3.1340821,13018.75,-14.2863207,-0.9815283
,13025,-0.0006367,0.0030797,13025,-0.0001337,-0.0135745,13025,0.0004012,0.0241045,13025,0.0167893,0.0186058,13025,0.2330743,-1.9408731,13025,7.697619,6.9920578
,13031.25,0.0056549,0.0054636,13031.25,-0.0065777,0.0054033,13031.25,-0.013701,-0.0284745,13031.25,0.0627457,-0.0391102,13031.25,-0.7032808,0.710148,13031.25,-0.0993507,-6.5557041
,13037.5,-0.0056779,-0.0244298,13037.5,-0.000934,0.0017041,13037.5,0.0327698,0.0085038,13037.5,-0.0684622,0.0400632,13037.5,0.5912003,-0.9424585,13037.5,-0.7430627,3.4218748
,13043.75,0.0060416,0.0416939,13043.75,0.0218002,0.0067031,13043.75,-0.0447391,0.0387068,13043.75,-0.0283673,-0.040422,13043.75,0.8475617,1.0033108,13043.75,-4.8808131,-3.2034738
,13050,0.0010119,-0.0487228,13050,-0.0374407,-0.0294894,13050,0.0378579,-0.0857703,13050,0.1292872,0.041223,13050,-1.3263299,-0.6644471,13050,7.3793406,-0.8110309
,13056.25,-0.0160523,0.0495654,13056.25,0.0295416,0.0298339,13056.25,-0.0269447,0.059432,13056.25,-0.0909237,-0.0331529,13056.25,0.3427473,-0.211488,13056.25,-4.5684152,1.9869781
,13062.5,0.0192031,-0.0317578,13062.5,-0.0068426,-0.0194523,13062.5,0.0306739,-0.0231283,13062.5,0.0186472,0.0301145,13062.5,1.3422527,-0.3837356,13062.5,2.9757354,-1.8207358
,13068.75,-0.0087124,0.0003145,13068.75,-0.02644,0.002133,13068.75,-0.0292608,0.0256008,13068.75,-0.0097327,-0.0417803,13068.75,-1.2362406,0.3342365,13068.75,-5.1043782,-3.3293681
,13075,-0.0097609,-0.001413,13075,0.0545209,0.015882,13075,0.0173874,0.0017242,13075,-0.0173663,0.0818821,13075,0.2841123,0.5994235,13075,7.0661254,13.4831915
,13081.25,0.0021607,0.006776,13081.25,-0.0461907,-0.0049043,13081.25,-0.01236,-0.0279068,13081.25,0.0395471,-0.0894549,13081.25,-1.0353124,0.6283803,13081.25,-6.3942366,-9.9069548
,13087.5,0.0285037,0.0160595,13087.5,0.0226206,-0.0232717,13087.5,-0.010936,0.0143408,13087.5,0.0007488,0.0166985,13087.5,1.05212,-0.8572221,13087.5,1.1132466,0.9133613
,13093.75,-0.0145828,-0.0151042,13093.75,-0.0075917,0.0346903,13093.75,0.0477797,0.0194063,13093.75,-0.0650992,0.0456373,13093.75,0.6563489,-0.2873951,13093.75,5.5640793,0.0704447
,13100,-0.0037324,0.0115879,13100,0.0132577,-0.0232304,13100,-0.0357565,-0.0393158,13100,0.0707136,-0.0110018,13100,-1.3639791,1.0673509,13100,-4.1202798,2.6101038
,13106.25,-0.0167735,-0.0244491,13106.25,-0.023086,0.0110814,13106.25,-0.0104,0.0358784,13106.25,-0.0426384,-0.0327471,13106.25,0.4069566,-1.2408874,13106.25,-1.7117547,-0.0834858
,13112.5,0.024492,0.0181784,13112.5,0.0241043,-0.0044095,13112.5,0.0217183,-0.0301188,13112.5,0.036652,0.0108262,13112.5,-1.5755192,0.1725618,13112.5,-1.0645329,-1.1759266
,13118.75,-0.0048022,-0.0137349,13118.75,-0.0197069,0.0006416,13118.75,0.007587,0.0224868,13118.75,-0.0244821,0.0115427,13118.75,2.517566,0.5276117,13118.75,5.7485042,-5.6645336
,13125,0.0007576,0.0141252,13125,0.0031333,-0.0027565,13125,-0.0246302,-0.0095407,13125,-0.007869,-0.0007911,13125,-0.3323884,0.9494769,13125,-2.6266654,11.5295534
,13131.25,-0.0138515,0.0087588,13131.25,0.0076203,0.0032495,13131.25,0.0207567,-0.0185363,13131.25,0.0447838,0.0043712,13131.25,-0.609289,-0.7252756,13131.25,-1.6590333,-9.8845043
,13137.5,0.0104053,-0.037699,13137.5,-0.0107909,-0.0175151,13137.5,-0.0143657,0.0164085,13137.5,-0.0091187,-0.0285207,13137.5,0.4818799,-0.9280851,13137.5,-0.8064958,-0.2424777
,13143.75,-0.0150816,0.0447008,13143.75,0.0037863,0.0311258,13143.75,-0.0151015,0.0208243,13143.75,-0.0408435,0.0010186,13143.75,-1.3568552,0.8736963,13143.75,5.2089128,4.8460464
,13150,0.0209324,-0.0286649,13150,-0.0112805,-0.0082665,13150,0.0402003,-0.0270484,13150,0.0404055,0.0470356,13150,1.2828742,0.1761091,13150,-2.3044045,0.0086931
,13156.25,-0.0116649,0.0121694,13156.25,0.0225839,-0.0176204,13156.25,-0.0126929,0.0028571,13156.25,-0.0354224,-0.011472,13156.25,0.6750793,-2.6798728,13156.25,-0.9061446,-3.7220066
,13162.5,0.0119233,-0.0019924,13162.5,0.0027893,0.0080626,13162.5,-0.0109143,0.0105229,13162.5,0.0207202,-0.0270787,13162.5,-3.1531937,3.2952721,13162.5,1.062404,3.0618627
,13168.75,-0.0011557,0.0042228,13168.75,-0.0060332,0.0075715,13168.75,0.0109453,0.0060553,13168.75,-0.0493878,0.0129188,13168.75,3.0109606,-1.4210165,13168.75,1.6680851,2.021493
,13175,-0.0039311,-0.0087774,13175,-0.0102882,0.0004719,13175,-0.0109732,-0.0211559,13175,0.0781868,-0.0174518,13175,-2.4918745,0.6158672,13175,-7.9974036,-2.9689271
,13181.25,0.0041703,0.0044994,13181.25,0.0135312,-0.021956,13181.25,0.0122088,0.0162953,13181.25,-0.0455558,0.0451019,13181.25,3.9607761,-0.3946277,13181.25,11.9170179,-0.5794008
,13187.5,-0.0340075,-0.0170449,13187.5,-0.0305916,0.0297011,13187.5,-0.0187059,-0.0182653,13187.5,0.0336558,-0.0547257,13187.5,-2.4620242,0.0132776,13187.5,-14.4831848,2.8460703
,13193.75,0.0410648,0.0292105,13193.75,0.0432865,-0.0066474,13193.75,0.0026693,0.0095833,13193.75,-0.0190758,0.0337152,13193.75,-0.0605226,0.0738695,13193.75,11.7617273,-0.8026407
,13200,-0.0153566,-0.0090809,13200,-0.0245489,-0.0105843,13200,0.02012,0.0236257,13200,-0.0261425,0.004925,13200,0.0134245,1.0643467,13200,-4.7135329,-4.5815029
,13206.25,0.0123014,-0.017132,13206.25,-0.0045387,0.0084804,13206.25,-0.0256037,-0.0275052,13206.25,0.024214,-0.0436404,13206.25,-0.3333243,-1.0131847,13206.25,2.0335093,4.3030982
,13212.5,-0.0204873,0.0231772,13212.5,0.0283114,0.0032313,13212.5,0.0279224,0.0026717,13212.5,-0.0082716,0.0439905,13212.5,0.1227273,0.4868711,13212.5,-1.2371249,-0.2632675
,13218.75,0.012474,-0.0142307,13218.75,-0.0207388,-0.0062402,13218.75,-0.030354,-0.0015591,13218.75,0.0185537,0.0023999,13218.75,1.4580563,-1.1852329,13218.75,-2.672817,1.0029674
,13225,-0.0122504,-0.0086264,13225,-0.0127599,-0.0068526,13225,0.0172615,0.0060655,13225,0.0051135,-0.046138,13225,-2.0878928,-0.4998882,13225,5.167201,-2.1791186
,13231.25,0.0142594,0.0093079,13231.25,0.0010785,0.0070399,13231.25,0.0000749,0.0009048,13231.25,-0.0191863,0.0284801,13231.25,2.3549194,1.172708,13231.25,-2.9836912,-0.878608
,13237.5,0.0045775,0.020363,13237.5,0.0136301,-0.0124015,13237.5,-0.0038539,-0.0071297,13237.5,0.0157767,0.0045809,13237.5,-1.7841394,-0.700026,13237.5,3.5934134,1.8462759
,13243.75,-0.0220712,-0.0308741,13243.75,0.0226062,0.0440154,13243.75,-0.0076144,0.0192128,13243.75,-0.0541747,0.0165486,13243.75,-0.8005726,0.9085537,13243.75,-4.3207569,-0.6951486
,13250,0.0188489,0.0269499,13250,-0.0337672,-0.0425456,13250,0.0040738,-0.0104282,13250,0.0333198,-0.0615756,13250,1.4116275,0.9528189,13250,1.4961319,3.4826851
,13256.25,-0.0088907,-0.0357418,13256.25,0.0078565,0.0060517,13256.25,0.0263042,-0.0168425,13256.25,0.0311677,0.0744644,13256.25,0.1641428,-3.1424201,13256.25,-1.2304341,-5.1685667
,13262.5,-0.0013603,0.043585,13262.5,0.0022005,-0.001871,13262.5,-0.0242115,0.0249527,13262.5,-0.0240846,-0.040057,13262.5,-0.3279274,2.6415977,13262.5,2.2471993,1.3936565
,13268.75,0.0162352,-0.0222411,13268.75,-0.008692,-0.0019977,13268.75,0.00194,-0.0177891,13268.75,-0.0028642,0.0207163,13268.75,0.6318866,-0.4321452,13268.75,-2.1719129,2.1868353
,13275,-0.0190675,-0.025724,13275,0.0244024,0.0384239,13275,-0.0200311,0.0064823,13275,-0.0110187,-0.0404702,13275,-1.0082774,-0.5653191,13275,-2.217129,-1.3164111
,13281.25,0.0130516,0.0445672,13281.25,-0.0297655,-0.072054,13281.25,0.0627414,0.0074455,13281.25,0.0296712,0.0617372,13281.25,0.2435216,1.5919604,13281.25,6.8721466,-1.9626774
,13287.5,-0.0052781,-0.0196331,13287.5,0.008901,0.0492305,13287.5,-0.0523412,-0.0279631,13287.5,0.008467,-0.0494912,13287.5,0.4994229,-2.6395404,13287.5,-4.2744431,2.8133657
,13293.75,0.0094141,-0.0064857,13293.75,0.0118063,0.0159661,13293.75,-0.0040238,0.0384392,13293.75,-0.0684191,0.0065523,13293.75,-1.2348883,0.5967426,13293.75,-3.3305507,-2.9999261
,13300,-0.0156711,0.0183844,13300,0.0097471,-0.0391452,13300,0.0233564,-0.0192962,13300,0.0581343,0.0231049,13300,1.3229712,2.7467721,13300,9.5597219,2.4785416
,13306.25,0.0065349,-0.0132241,13306.25,-0.0358436,0.0289782,13306.25,-0.0025914,-0.0012522,13306.25,-0.006747,-0.0084046,13306.25,-1.2058431,-3.6029384,13306.25,-4.568552,-3.3767469
,13312.5,-0.0057877,-0.0100053,13312.5,0.0269406,-0.016067,13312.5,-0.0190099,-0.0063157,13312.5,-0.0082429,-0.0279255,13312.5,3.5020623,2.6453805,13312.5,0.212904,5.805757
,13318.75,0.0093379,0.014196,13318.75,-0.0087544,-0.0047824,13318.75,0.0147565,0.0050744,13318.75,0.0219182,0.0332669,13318.75,-4.3372393,-1.3946077,13318.75,-4.0567021,-1.5011529
,13325,-0.0074217,0.0099156,13325,0.0011037,0.0198525,13325,-0.0051409,0.0141611,13325,-0.056315,-0.0286879,13325,1.4524548,-0.0981364,13325,0.7968901,-0.777794
,13331.25,0.0024114,-0.0060742,13331.25,-0.0149989,-0.0119489,13331.25,0.0169398,-0.0099088,13331.25,0.0446535,0.0078593,13331.25,-1.2489793,1.2304996,13331.25,3.4993944,-0.9347374
,13337.5,-0.0082308,-0.006281,13337.5,0.0289255,-0.008419,13337.5,-0.0266502,-0.0054209,13337.5,0.019196,0.0158213,13337.5,2.2523873,-1.1059643,13337.5,1.779074,-2.7907491
,13343.75,0.0058464,-0.0142847,13343.75,-0.0089084,-0.0114022,13343.75,0.0255301,0.0195634,13343.75,-0.0543828,-0.002128,13343.75,-1.6239711,-0.1505278,13343.75,-6.0294518,7.0113487
,13350,0.0153594,0.0260451,13350,-0.0184099,0.0471916,13350,-0.0158885,-0.0235151,13350,0.0228317,-0.0039451,13350,3.3671179,1.1455792,13350,-0.0548751,-10.876977
,13356.25,-0.0077404,-0.0044771,13356.25,0.0171541,-0.0242993,13356.25,-0.0342967,0.0160161,13356.25,0.0149748,-0.0699048,13356.25,-4.4298515,-0.1975401,13356.25,6.5644813,13.3363838
,13362.5,-0.0338265,-0.0220039,13362.5,0.0060026,-0.0205249,13362.5,0.0688627,-0.0099056,13362.5,-0.0063473,0.1381205,13362.5,2.2166066,-2.3208125,13362.5,-4.4584455,-11.4251413
,13368.75,0.0587366,0.0272271,13368.75,-0.0004869,0.0067448,13368.75,-0.0086294,0.001539,13368.75,-0.0255965,-0.0215516,13368.75,1.0844725,2.5635846,13368.75,-1.3992385,6.9488182
,13375,-0.0368572,-0.0192274,13375,-0.0328603,0.0240905,13375,-0.0264714,-0.0055693,13375,0.0427132,-0.0751268,13375,-3.8304312,-0.3935952,13375,-0.2437842,-2.7207131
,13381.25,0.0067267,0.0198067,13381.25,0.0381069,-0.034212,13381.25,0.0020339,0.0200224,13381.25,-0.0452828,0.0332278,13381.25,2.7030261,0.6538746,13381.25,6.8937545,-0.6392836
,13387.5,-0.0033986,-0.0249038,13387.5,-0.014334,0.0444265,13387.5,-0.0389482,-0.0295955,13387.5,0.0501336,-0.0928705,13387.5,-0.5119559,-0.8143641,13387.5,-5.1334758,4.8742614
,13393.75,0.0114383,0.0181779,13393.75,-0.00825,-0.0080568,13393.75,0.0757758,0.0334113,13393.75,-0.0618475,0.1288345,13393.75,-0.3813887,-1.1380616,13393.75,4.5937762,-3.2443566
,13400,-0.0199031,-0.0105385,13400,0.0058047,-0.0437476,13400,-0.0199988,-0.0252313,13400,0.0462217,0.0089799,13400,1.6021253,1.1887527,13400,-5.9048457,0.3161851
,13406.25,0.0317721,0.0121438,13406.25,-0.0070095,0.0257754,13406.25,-0.0352668,0.0006708,13406.25,0.0313285,-0.0616974,13406.25,-1.4186865,-1.5419978,13406.25,-0.4707235,-4.1569748
,13412.5,-0.0170242,-0.0033904,13412.5,0.0051257,0.0107455,13412.5,0.025804,0.0076874,13412.5,-0.0661857,0.0027569,13412.5,0.3688384,1.9703376,13412.5,3.0257845,7.1625876
,13418.75,-0.0124064,-0.0112546,13418.75,0.0290345,-0.0079369,13418.75,-0.0256818,0.0126979,13418.75,0.0149816,-0.0198041,13418.75,-0.0481452,-0.0258914,13418.75,1.0610645,-4.6297116
,13425,0.0174057,0.005289,13425,-0.0315302,-0.0116278,13425,0.0377293,-0.0178407,13425,0.009917,0.0322717,13425,-0.623275,-1.1551434,13425,-3.0279403,-1.6207125
,13431.25,-0.027237,0.0037714,13431.25,0.0091124,0.0149462,13431.25,-0.0238919,-0.0035734,13431.25,0.0104524,0.0003354,13431.25,1.2673438,1.700034,13431.25,-1.0035425,3.286025
,13437.5,0.0373328,-0.0134271,13437.5,-0.0077171,0.0290979,13437.5,-0.0003363,0.0126483,13437.5,0.011577,-0.0374809,13437.5,-0.8197381,-1.9152305,13437.5,5.3075628,2.0382404
,13443.75,-0.0155255,0.0311918,13443.75,-0.0092152,-0.0788251,13443.75,0.0231329,-0.0138156,13443.75,-0.0253306,0.1089895,13443.75,-0.0940792,0.4996382,13443.75,-4.1861367,-6.8623834
,13450,-0.0053069,-0.0342684,13450,0.0405467,0.0794355,13450,-0.027019,0.0242858,13450,-0.0444575,-0.1475987,13450,0.6273988,2.2807384,13450,5.5244479,6.6110744
,13456.25,-0.0103543,0.037455,13456.25,-0.0496923,-0.0434794,13456.25,0.0120995,-0.015185,13456.25,0.0866183,0.0794411,13456.25,-1.4078766,-4.898252,13456.25,-9.7218971,-0.9162934
,13462.5,0.0180326,-0.0258311,13462.5,0.0258667,-0.0157851,13462.5,0.016275,0.0135639,13462.5,-0.0816645,0.0515422,13462.5,2.917593,5.1511693,13462.5,6.3083043,-9.2409372
,13468.75,-0.0100099,-0.0171636,13468.75,0.0205593,0.0486161,13468.75,-0.0168739,-0.01473,13468.75,0.0032542,-0.0739408,13468.75,-2.8369815,-2.1535642,13468.75,-1.0604069,10.6435156
,13475,0.0310737,0.0369086,13475,-0.0265459,-0.0225133,13475,-0.0145052,-0.0236931,13475,0.0947862,0.0004848,13475,0.0092983,-1.1227926,13475,4.6034327,-4.6627688
,13481.25,-0.0383591,-0.0316667,13481.25,-0.0069944,0.0075618,13481.25,0.0261844,0.0141169,13481.25,-0.0334897,0.0254279,13481.25,1.2667291,-0.7647911,13481.25,-2.6672955,5.2979698
,13487.5,0.0065132,0.0242962,13487.5,-0.0098119,-0.0021067,13487.5,-0.012306,0.0259196,13487.5,0.0174065,-0.0193207,13487.5,0.3209833,1.8977205,13487.5,-6.4235969,-0.1081345
,13493.75,0.0182648,-0.0170363,13493.75,0.04465,-0.0231958,13493.75,-0.0004612,0.0053057,13493.75,-0.1242312,-0.0142664,13493.75,-0.0613168,1.6585541,13493.75,10.1357527,-4.7617879
,13500,-0.0374912,0.0155602,13500,-0.0267876,0.009628,13500,0.0060507,-0.0389156,13500,0.1169354,0.0739503,13500,0.9240579,-2.0288153,13500,-9.5701704,2.7121627
,13506.25,0.0468909,-0.0008896,13506.25,0.0235937,0.0149357,13506.25,-0.0210908,0.0411546,13506.25,-0.1106133,-0.1289521,13506.25,-2.9721754,0.1281276,13506.25,1.7630812,-4.7650762
,13512.5,-0.0251211,-0.0178632,13512.5,-0.0358902,-0.0065354,13512.5,0.0243762,-0.0355314,13512.5,0.1321846,0.1063379,13512.5,2.1695879,0.119867,13512.5,7.3293152,6.1573386
,13518.75,0.007254,0.0263855,13518.75,0.0018023,-0.0063527,13518.75,-0.0187172,0.0144676,13518.75,-0.0284552,-0.0140904,13518.75,-2.3143308,-1.4619566,13518.75,-7.4634962,-1.8604581
,13525,-0.0034376,-0.0191388,13525,-0.0021566,-0.0000847,13525,0.0141143,-0.0072974,13525,-0.0198553,0.0031359,13525,4.0535684,3.3203714,13525,-0.5316886,-0.4052974
,13531.25,0.0051211,-0.0091236,13531.25,0.0427744,0.0087523,13531.25,0.0043964,0.0218693,13531.25,-0.053794,-0.0297204,13531.25,-4.1644049,-1.7525216,13531.25,1.6129704,-3.0248506
,13537.5,0.0034634,0.0149183,13537.5,-0.0347633,-0.0163704,13537.5,-0.021429,-0.0211461,13537.5,0.0495556,0.0085797,13537.5,2.2352376,-0.7591217,13537.5,6.5400019,7.7183862
,13543.75,-0.0161295,0.0035662,13543.75,0.0000916,0.0419724,13543.75,0.0129834,-0.0019611,13543.75,0.042288,-0.0046112,13543.75,-1.1957754,-0.0037794,13543.75,-3.1176276,-13.3146372
,13550,0.0048616,-0.0003783,13550,0.0148882,-0.0575895,13550,0.017733,0.018256,13550,-0.1180255,0.0566772,13550,2.1107483,0.2567045,13550,-3.0779939,11.7273235
,13556.25,0.0099215,-0.0066165,13556.25,-0.006835,0.0439138,13556.25,-0.0469836,-0.0291461,13556.25,0.1312892,-0.1138212,13556.25,-3.0258086,2.8021641,13556.25,-2.3286755,-6.0780315
,13562.5,-0.0262907,-0.0048156,13562.5,-0.0092773,-0.0277936,13562.5,0.0409784,0.0110822,13562.5,-0.0440271,0.1016874,13562.5,2.0229466,-4.4573703,13562.5,4.2747455,9.5455246
,13568.75,0.0321852,0.0088781,13568.75,0.0163052,0.0293986,13568.75,-0.0096685,0.0155702,13568.75,-0.0118352,-0.0479951,13568.75,0.6642849,2.0516205,13568.75,-3.196815,-11.364996
,13575,-0.0223689,-0.0020774,13575,-0.0210434,-0.0292201,13575,-0.0006644,-0.0089673,13575,-0.0092569,0.0437555,13575,-2.7026348,2.1595461,13575,7.3690653,7.0857606
,13581.25,0.0148736,0.0017395,13581.25,0.0296088,0.0350078,13581.25,-0.0109392,0.0105913,13581.25,0.0325161,-0.0995487,13581.25,3.386976,-5.1141505,13581.25,-9.0837288,-3.6456075
,13587.5,-0.0000024,-0.0070728,13587.5,-0.0187311,-0.0371903,13587.5,0.0165399,-0.0214423,13587.5,-0.034954,0.0783538,13587.5,-1.4026352,4.0421267,13587.5,4.2061667,-2.6557951
