C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_6.xdf,12.12.24,16:47:53,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,0.0878587,-0.2022897,812.5,0.0023499,-0.0008416,812.5,0.000982,-0.0010136,812.5,-0.0017123,-0.0004145,812.5,-3.91309,1.7807839,812.5,-0.5585963,4.6669745
,818.75,0.0554085,0.0373685,818.75,-0.0007396,-0.0036168,818.75,-0.0000355,-0.0015635,818.75,0.0014966,-0.0020059,818.75,4.4146037,0.8956156,818.75,2.0345199,5.2592211
,825,0.0124018,0.0948101,825,-0.0013511,0.0046492,825,0.0005657,-0.0003193,825,-0.0015793,0.007254,825,-0.1022389,-3.3602567,825,0.2166285,-4.9010224
,831.25,-0.0844152,-0.2057153,831.25,0.0051941,-0.001214,831.25,0.0009561,0.0018579,831.25,0.0050915,-0.0064641,831.25,-2.290627,1.7193187,831.25,-1.5977615,-10.8424702
,837.5,0.1062846,0.3972713,837.5,-0.0079364,0.0019755,837.5,-0.0025963,0.0029222,837.5,-0.0084624,0.0014888,837.5,2.5495968,0.465421,837.5,2.2313354,18.7320271
,843.75,-0.1582666,-0.4580006,843.75,0.0027693,-0.0069341,843.75,-0.0002176,-0.0074883,843.75,0.0052048,-0.0010716,843.75,0.3521522,1.791575,843.75,-4.4848752,-15.0470104
,850,0.1532159,0.5097077,850,0.0004851,0.0064063,850,0.0003302,0.0056237,850,-0.001393,0.0015547,850,-5.1185131,-3.3823667,850,5.8612065,7.6166396
,856.25,-0.147587,-0.3267771,856.25,0.0009373,-0.003638,856.25,0.0008519,-0.0023889,856.25,0.0009355,-0.0023984,856.25,3.0070634,3.1947222,856.25,-3.380857,0.4557747
,862.5,0.3820077,-0.3971144,862.5,-0.0022053,0.0033764,862.5,0.0001216,0.0025704,862.5,-0.0002476,0.0031129,862.5,5.9698482,-3.9390459,862.5,0.2787942,-0.2503358
,868.75,-0.2021332,0.4741849,868.75,0.0017758,-0.0050675,868.75,0.0005581,-0.0022006,868.75,-0.0027544,-0.0051759,868.75,-6.7095375,2.123734,868.75,4.0188742,-7.6902261
,875,-0.4899508,0.4570519,875,-0.0043003,0.0046276,875,0.0003505,0.002756,875,-0.0012659,0.0043194,875,0.9857972,0.0404076,875,-12.4833679,10.573905
,881.25,0.416333,-0.8506407,881.25,0.0144275,-0.004697,881.25,-0.007546,-0.0109839,881.25,0.0214406,0.0034527,881.25,0.9202385,1.1685578,881.25,13.9092398,-3.8000295
,887.5,0.0379986,0.4175383,887.5,-0.0149823,0.0059395,887.5,0.0097023,0.0120722,887.5,-0.0256611,-0.0047262,887.5,1.4633807,0.4018391,887.5,-5.8615088,-1.6875411
,893.75,-0.1563882,-0.1165415,893.75,0.0065329,-0.0040141,893.75,-0.0026025,-0.0038926,893.75,0.0084855,-0.0006768,893.75,-7.5915251,-4.1221457,893.75,4.4431105,-3.6117852
,900,0.0323365,-0.0458947,900,-0.0057962,0.0008825,900,-0.002697,0.0019997,900,-0.0028935,0.0008998,900,5.775311,2.3760829,900,-7.7814159,4.9661989
,906.25,0.0297514,0.2471641,906.25,0.0088623,-0.0054241,906.25,0.0031514,-0.0064588,906.25,0.0096201,-0.0033213,906.25,4.5124192,-1.497618,906.25,5.514658,3.8195281
,912.5,0.099221,-0.1745641,912.5,-0.0004158,0.017968,912.5,0.0072812,0.014064,912.5,-0.0091471,0.0131916,912.5,-3.3488655,6.7113862,912.5,0.782096,-5.6643863
,918.75,-0.0118865,0.0862945,918.75,-0.0118221,-0.02145,918.75,-0.0175716,-0.017211,918.75,0.0001349,-0.0163515,918.75,-4.138401,-6.1041245,918.75,-6.1613712,2.2949541
,925,-0.095913,-0.2527896,925,0.0062179,0.0114596,925,0.0101155,0.0099691,925,0.0010051,0.0075363,925,1.7789055,-1.0929494,925,4.8743348,-0.4069256
,931.25,0.166202,0.1982018,931.25,0.004588,-0.0010264,931.25,-0.0004028,0.0045653,931.25,0.0022179,-0.0001965,931.25,-3.4756012,4.6780925,931.25,1.003188,3.1769731
,937.5,-0.2896183,-0.1009098,937.5,-0.0106668,-0.0024169,937.5,0.0029651,-0.0205134,937.5,-0.0052775,-0.001113,937.5,6.9957461,-4.7450118,937.5,-2.0641947,-11.7710714
,943.75,0.21699,0.1859175,943.75,0.0087843,0.0001325,943.75,-0.0091531,0.0186642,943.75,0.0064349,0.0008855,943.75,4.2566872,1.5986203,943.75,1.7486562,8.9905901
,950,0.0280524,-0.0107627,950,-0.0001995,0.0037998,950,0.0063282,-0.0034432,950,-0.0018225,0.0020307,950,-7.9239736,9.7222929,950,-6.5319276,2.6903369
,956.25,-0.1093542,-0.0647177,956.25,0.0049605,-0.0010743,956.25,-0.0008831,-0.0012916,956.25,0.0015437,-0.0022999,956.25,-3.8213503,-14.1846228,956.25,8.9565563,-3.5810611
,962.5,-0.0662476,0.0128809,962.5,-0.0128396,-0.0105981,962.5,-0.000936,-0.0024873,962.5,-0.0032047,-0.0034535,962.5,9.3436146,6.3897471,962.5,-8.8021774,1.9264951
,968.75,-0.0169275,-0.3102887,968.75,0.009481,0.0135659,968.75,0.0027809,0.0020519,968.75,0.0005242,0.0054358,968.75,-6.2628727,-1.9769919,968.75,7.6018486,-6.1415801
,975,0.4028139,0.2706039,975,-0.0059662,-0.0034031,975,-0.0021871,0.004136,975,0.0009972,-0.0007267,975,0.583977,0.7804196,975,-2.0445261,12.5486422
,981.25,-0.3124678,0.2261488,981.25,0.0048956,0.0000119,981.25,0.0004799,-0.0039244,981.25,0.000154,-0.0023999,981.25,2.2380047,-1.7136254,981.25,3.2038815,-9.9829426
,987.5,-0.1347659,-0.6187037,987.5,-0.0037469,-0.003581,987.5,-0.0007245,-0.0022355,987.5,-0.0018974,0.0026541,987.5,2.4462717,0.9234116,987.5,-6.1982346,-1.3583201
,993.75,0.2765347,0.6638454,993.75,0.0024292,0.002895,993.75,0.0024738,0.0048911,993.75,0.001389,-0.0033395,993.75,-2.3090854,0.4318317,993.75,2.5693946,6.2027264
,1000,-0.2640256,-0.2935918,1000,-0.0011644,0.0005058,1000,-0.0032882,-0.0034809,1000,0.0012447,0.0028568,1000,-5.5501361,-2.203604,1000,-5.3174844,-6.4609923
,1006.25,0.0721622,0.1094009,1006.25,0.0020547,-0.0016009,1006.25,0.0019622,0.0014726,1006.25,-0.001434,-0.0016783,1006.25,5.0689149,7.7177424,1006.25,8.8876953,1.5430934
,1012.5,0.2350482,-0.1702101,1012.5,-0.0019008,0.0005874,1012.5,0.0005365,-0.0004832,1012.5,-0.0004666,0.0019204,1012.5,-0.7246364,-6.1714745,1012.5,-5.4534502,5.4290466
,1018.75,-0.2961764,0.1324539,1018.75,-0.0005295,-0.0002154,1018.75,-0.0022553,-0.0000307,1018.75,0.0003933,-0.002594,1018.75,4.3609796,0.1410331,1018.75,8.7526302,-2.8028152
,1025,0.259865,-0.0314873,1025,-0.0012422,0.0003291,1025,0.0002052,0.000201,1025,-0.000869,0.0025163,1025,-7.6144838,2.4610848,1025,-9.6872511,-2.8286712
,1031.25,-0.1905314,-0.082266,1031.25,0.00522,-0.0002304,1031.25,0.0035795,-0.0016849,1031.25,0.0040163,0.0002845,1031.25,3.6050129,-5.760396,1031.25,-0.1691367,1.8248657
,1037.5,0.0568181,0.1747434,1037.5,-0.0049421,-0.0032163,1037.5,-0.0030179,-0.0007512,1037.5,-0.0061397,-0.0038645,1037.5,0.7138439,6.3475895,1037.5,4.3304429,0.6153465
,1043.75,0.0745255,-0.2568838,1043.75,0.0036414,0.00655,1043.75,0.0006453,0.0055717,1043.75,0.00564,0.0023631,1043.75,-5.2710962,-3.5684569,1043.75,-0.047207,1.3465041
,1050,-0.1161739,0.1402545,1050,-0.0015503,-0.0046181,1050,0.0000189,-0.0044,1050,-0.0039618,0.0011978,1050,7.9347296,5.3654361,1050,-2.3033476,-6.2613535
,1056.25,-0.0108018,0.2018165,1056.25,-0.0036827,0.0020011,1056.25,-0.0019744,0.0018025,1056.25,0.0019977,-0.0008111,1056.25,-2.9024446,-6.9789391,1056.25,-0.6696917,5.4624734
,1062.5,0.0383792,-0.2368242,1062.5,0.0063184,0.0002275,1062.5,0.0028615,0.0013094,1062.5,-0.0003483,-0.0012487,1062.5,0.3582201,6.6171999,1062.5,0.2504204,4.591105
,1068.75,-0.0125711,-0.1154518,1068.75,-0.0049645,-0.0021363,1068.75,-0.0017739,-0.0041956,1068.75,-0.0010122,0.0023511,1068.75,-3.0699451,-5.1356306,1068.75,2.7140615,-7.7722607
,1075,-0.0223284,0.3151563,1075,0.0061373,0.0014649,1075,0.0052046,0.0015702,1075,0.0007245,-0.0008938,1075,2.4525011,0.3525007,1075,-5.0591598,-4.3708549
,1081.25,0.2102505,-0.2829176,1081.25,-0.0069683,-0.0002306,1081.25,-0.0082255,0.002014,1081.25,0.0019089,-0.0029682,1081.25,-0.8876973,2.2596619,1081.25,6.4287729,12.8759422
,1087.5,-0.2551122,0.2638985,1087.5,0.0043733,-0.000783,1087.5,0.0051659,-0.0027746,1087.5,-0.001835,0.0040846,1087.5,3.1804214,-0.8529058,1087.5,-1.3336426,-8.16644
,1093.75,0.105427,-0.2116389,1093.75,-0.0011886,0.0023102,1093.75,-0.0024634,0.0026814,1093.75,-0.0003346,-0.0022596,1093.75,-5.0006576,-0.894907,1093.75,-6.9646683,4.1654282
,1100,0.1045959,-0.0359343,1100,-0.0027231,-0.0005456,1100,0.0001664,-0.0001695,1100,0.0009166,0.0000218,1100,3.2329137,-1.0646739,1100,11.4691143,-3.5084181
,1106.25,-0.1023562,0.1635721,1106.25,0.005925,-0.00184,1106.25,0.0033497,-0.0021577,1106.25,-0.0011682,0.0009934,1106.25,-1.335343,2.2859001,1106.25,-8.0380335,-1.7254831
,1112.5,-0.0359256,0.0570895,1112.5,-0.0058675,0.000759,1112.5,-0.0048815,0.0006264,1112.5,0.0010296,-0.000391,1112.5,1.030251,-2.0257006,1112.5,1.4309735,2.9670467
,1118.75,0.0786497,-0.0954872,1118.75,0.0037728,0.0010216,1118.75,0.0052446,0.000971,1118.75,0.0001496,0.0015952,1118.75,0.7057873,5.0045977,1118.75,-2.2083895,5.6138906
,1125,-0.1555273,0.070401,1125,-0.0034409,-0.0030995,1125,-0.0051629,-0.0015843,1125,-0.0006788,-0.0039089,1125,-1.0416598,-5.4952059,1125,13.5435238,-12.2434664
,1131.25,0.1769083,-0.2630792,1131.25,0.0063272,0.0057257,1131.25,0.0079859,0.0026191,1131.25,0.0005037,0.0043813,1131.25,-1.6631807,2.9577014,1131.25,-22.5731182,17.2732143
,1137.5,-0.0299731,0.3808031,1137.5,-0.0068236,-0.0064514,1137.5,-0.0111338,-0.0043941,1137.5,-0.0004535,-0.0022903,1137.5,-1.0730774,-4.8239436,1137.5,17.1002789,-13.7717257
,1143.75,-0.1962209,-0.3414176,1143.75,0.002451,0.0047404,1143.75,0.0061986,0.0042113,1143.75,0.0009251,0.000657,1143.75,5.5061946,2.655946,1143.75,-7.7152691,2.4424536
,1150,0.1983247,0.2124111,1150,0.0013379,-0.0010154,1150,-0.0021996,0.0035359,1150,0.0024529,-0.0054148,1150,-8.2108727,7.8555055,1150,5.3264699,-0.4401668
,1156.25,0.014373,-0.2883273,1156.25,-0.0033943,-0.0036293,1156.25,0.0017072,-0.01171,1156.25,-0.0059523,0.0122822,1156.25,8.985549,-10.5281448,1156.25,-3.5468435,1.2269744
,1162.5,-0.0817069,0.3347189,1162.5,0.002907,0.0035619,1162.5,0.0007885,0.0096638,1162.5,0.0023931,-0.012017,1162.5,-2.7480197,3.6856616,1162.5,-1.1667992,-1.3847389
,1168.75,-0.0730298,-0.2086942,1168.75,-0.0010441,-0.0023196,1168.75,0.001361,-0.0062385,1168.75,-0.0037453,0.0079568,1168.75,0.3808118,0.8719152,1168.75,2.6113627,1.2557828
,1175,0.3248723,0.1618618,1175,-0.0004958,0.0011406,1175,-0.0062556,0.0033287,1175,0.0080077,-0.0056022,1175,-1.3085052,1.2148043,1175,-1.9276152,0.102648
,1181.25,-0.4112046,-0.1312211,1181.25,0.0010422,0.0005696,1181.25,0.0051519,-0.0032762,1181.25,-0.0040337,0.0073334,1181.25,-0.6789487,-2.244072,1181.25,5.6368728,0.8735086
,1187.5,0.1896073,0.2114544,1187.5,0.0016497,0.0021702,1187.5,0.0048483,0.0086819,1187.5,-0.0051083,-0.0062553,1187.5,0.8856292,0.3528713,1187.5,-7.5958652,3.5883512
,1193.75,0.0808583,-0.1459352,1193.75,-0.0029337,-0.004282,1193.75,-0.0115482,-0.0072599,1193.75,0.0097453,-0.0014427,1193.75,0.2588353,-2.3959997,1193.75,2.7216833,-9.8429279
,1200,-0.151569,-0.2239232,1200,0.0034684,0.0046511,1200,0.0130895,0.0022381,1200,-0.010379,0.0061,1200,-3.2776434,0.8500456,1200,-2.2325354,0.500623
,1206.25,-0.0060072,0.2975158,1206.25,-0.0053759,-0.0035983,1206.25,-0.0160169,0.0032642,1206.25,0.0108708,-0.0092252,1206.25,0.1032811,1.9991238,1206.25,6.8602195,12.169692
,1212.5,-0.1205776,-0.2111614,1212.5,0.0033117,0.0001094,1212.5,0.0077473,-0.0041982,1212.5,-0.0040917,0.0042936,1212.5,5.2161212,-1.0346953,1212.5,-7.4385433,-11.1422806
,1218.75,0.5109979,0.3629629,1218.75,-0.0013536,0.0013705,1218.75,-0.0025596,-0.0006891,1218.75,0.0020715,0.0065673,1218.75,-1.6142496,2.399503,1218.75,1.1572876,8.0596952
,1225,-0.3024082,-0.1700602,1225,0.0016929,0.0003128,1225,0.007541,0.0013837,1225,-0.0060839,-0.0028172,1225,-2.0244081,0.1980647,1225,4.174397,-9.2808294
,1231.25,-0.2589157,0.0096346,1231.25,-0.0017772,-0.0051468,1231.25,-0.006234,-0.0072655,1231.25,0.0026128,-0.0023229,1231.25,4.8907671,-4.9555745,1231.25,2.2712953,5.355814
,1237.5,0.3502935,-0.0573706,1237.5,0.0017637,0.007085,1237.5,0.0013117,0.0153191,1237.5,0.0018094,-0.0061644,1237.5,-8.0301657,5.1026883,1237.5,-6.7185745,0.5894799
,1243.75,-0.1695292,-0.447622,1243.75,0.0040602,-0.0026734,1243.75,0.0098225,-0.0124591,1243.75,-0.005456,0.0092278,1243.75,5.0198774,-5.3857818,1243.75,-2.1281836,-1.055639
,1250,0.081897,0.5646599,1250,-0.0092831,-0.0003708,1250,-0.0153356,0.0061397,1250,0.0066591,-0.0021105,1250,-3.1566691,5.0740323,1250,6.188621,-0.4087912
,1256.25,-0.041224,-0.14458,1256.25,0.0046898,-0.0005758,1256.25,0.0052872,-0.0047916,1256.25,-0.0004149,0.0010086,1256.25,7.4485612,-1.4445726,1256.25,-1.1225643,3.1344285
,1262.5,0.1375635,0.1336413,1262.5,-0.000079,0.0009114,1262.5,-0.00003,0.007441,1262.5,-0.0056136,-0.0040137,1262.5,-6.1853919,2.2886431,1262.5,4.9628367,-0.4790105
,1268.75,-0.2793131,-0.1915046,1268.75,0.0000977,-0.0005283,1268.75,-0.00147,-0.0076123,1268.75,0.0069664,0.0019435,1268.75,-2.0372038,-7.4001064,1268.75,-9.5369034,-2.8318012
,1275,0.302297,0.0902986,1275,0.0017296,0.0013899,1275,0.0080864,0.0045705,1275,-0.0063798,-0.0000883,1275,3.8449175,7.2756224,1275,3.8114202,1.2677848
,1281.25,-0.2538352,0.0807918,1281.25,-0.0030168,0.0006382,1281.25,-0.0055376,-0.0001883,1281.25,0.0027791,0.0011245,1281.25,-0.6147779,-3.4326694,1281.25,-0.3336608,-2.7630172
,1287.5,0.15391,-0.2339818,1287.5,0.0015734,-0.0018667,1287.5,0.0008245,-0.0000294,1287.5,-0.0023563,0.0001991,1287.5,0.5296236,0.6185579,1287.5,-2.4982674,6.2301021
,1293.75,-0.0966181,0.1595263,1293.75,-0.0011652,-0.001447,1293.75,-0.0065679,-0.0022625,1293.75,0.0078221,-0.0063985,1293.75,-3.6727767,-0.7944459,1293.75,4.2548838,-8.8184948
,1300,0.0916767,-0.0612753,1300,0.002302,0.0028512,1300,0.0084835,-0.0024429,1300,-0.0064006,0.0106345,1300,7.8589816,0.5138919,1300,0.6164931,5.9850698
,1306.25,0.0744672,0.2122575,1306.25,-0.0026211,0.0001839,1306.25,0.0007781,0.0073556,1306.25,-0.0014424,-0.0049716,1306.25,-6.415009,0.6886808,1306.25,-0.980767,1.7701907
,1312.5,-0.1460272,-0.3678981,1312.5,0.0002296,-0.0029088,1312.5,-0.0095215,-0.0072863,1312.5,0.0085503,0.0008568,1312.5,1.1990769,-2.2679524,1312.5,-2.642797,-4.4260135
,1318.75,-0.0879669,0.2717915,1318.75,0.0013231,0.0032645,1318.75,0.0081649,0.0059917,1318.75,-0.0094063,-0.0032251,1318.75,0.5347025,4.1042223,1318.75,2.7050686,2.5936897
,1325,0.0964394,-0.051008,1325,-0.0017476,-0.0043043,1325,-0.0048875,-0.0066814,1325,0.0045236,0.0030759,1325,0.6235033,0.053,1325,-2.029429,-3.5115719
,1331.25,0.2591271,-0.0986971,1331.25,0.0027083,0.0023888,1331.25,0.0022769,0.004567,1331.25,0.0009545,-0.0027969,1331.25,-1.0526061,-6.9872689,1331.25,-0.4022465,5.049973
,1337.5,-0.4922032,-0.0399173,1337.5,-0.0009161,0.0032405,1337.5,0.0030961,0.0010377,1337.5,-0.0059689,0.0053294,1337.5,-0.0434205,6.9391813,1337.5,4.4780598,0.739774
,1343.75,0.1859345,0.133908,1343.75,-0.0020776,-0.0040313,1343.75,-0.0001974,0.002493,1343.75,-0.0012512,-0.0076683,1343.75,-0.9576795,0.3916549,1343.75,-6.3986535,-6.2494507
,1350,0.2837446,0.0985299,1350,0.0023098,-0.0004866,1350,-0.0061323,-0.0070517,1350,0.0101807,0.0063471,1350,4.0214448,-1.377412,1350,5.1366749,-0.5536086
,1356.25,-0.1672308,-0.1374407,1356.25,0.0006241,0.0031851,1356.25,0.0063125,0.002845,1356.25,-0.0046726,-0.0018442,1356.25,-6.4082856,-4.9004002,1356.25,-1.0629501,3.7446084
,1362.5,-0.2237682,0.0780718,1362.5,-0.0038899,-0.0022176,1362.5,-0.005805,0.0011736,1362.5,-0.0042136,-0.0018015,1362.5,3.9529812,5.0971823,1362.5,-0.1365606,-0.5773902
,1368.75,0.2514688,-0.1782881,1368.75,0.0044147,0.0027041,1368.75,0.0044253,-0.0002002,1368.75,0.0072592,0.0016556,1368.75,0.3458444,-2.3212469,1368.75,-3.5187507,0.6080828
,1375,-0.023909,0.2982003,1375,-0.0015518,-0.0061172,1375,-0.0011245,-0.0059917,1375,-0.002746,-0.0006292,1375,0.3818995,2.0099764,1375,3.6638594,2.6140127
,1381.25,-0.2875192,-0.3813783,1381.25,-0.0000122,0.0092553,1381.25,0.002292,0.0134941,1381.25,-0.0009003,0.0040761,1381.25,-0.0158718,0.763348,1381.25,-7.0675049,-5.9771919
,1387.5,0.3590523,0.2599802,1387.5,-0.0051443,-0.0073295,1387.5,-0.0092487,-0.0107672,1387.5,-0.0019073,-0.006028,1387.5,-1.3804185,-2.7143507,1387.5,10.7736282,1.6480613
,1393.75,0.2357165,-0.2758355,1393.75,0.0053962,0.0005619,1393.75,0.0063069,-0.0007747,1393.75,0.0015622,0.0033569,1393.75,-1.0559371,-2.2488647,1393.75,1.2741811,-0.491009
,1400,-0.707338,0.6254366,1400,0.003535,-0.000754,1400,0.0055038,-0.0012933,1400,0.0032246,-0.0038229,1400,0.8651507,3.5995831,1400,-4.7981277,4.2620344
,1406.25,0.34858,-0.6680363,1406.25,-0.0071896,0.005095,1406.25,-0.0088116,0.0111262,1406.25,-0.0049818,0.0039295,1406.25,0.2162105,0.3522024,1406.25,-4.7962899,-0.7340249
,1412.5,0.3778229,0.3525228,1412.5,0.0045064,-0.0029481,1412.5,0.0080918,-0.0075293,1412.5,0.0020914,0.0004851,1412.5,2.0286725,-0.0361385,1412.5,3.4598207,-3.4082487
,1418.75,-0.7508968,-0.2274751,1418.75,-0.0072286,-0.0016938,1418.75,-0.0194454,0.000593,1418.75,0.001308,-0.0026977,1418.75,-4.0471687,-0.3372466,1418.75,-1.6648693,1.9971771
,1425,0.5346147,-0.0612852,1425,0.0114622,0.0014726,1425,0.0245498,-0.0043791,1425,-0.0027781,0.0015688,1425,4.8773637,0.1395134,1425,4.976974,-2.4131646
,1431.25,-0.2311185,0.401335,1431.25,-0.009176,0.000662,1431.25,-0.0135344,0.0098185,1431.25,0.0048744,0.0011661,1431.25,-3.1577153,-2.4295278,1431.25,-5.8675737,0.0398182
,1437.5,0.1762359,-0.2258998,1437.5,0.0069198,0.0018949,1437.5,0.0114687,-0.0057438,1437.5,-0.0039687,-0.0046341,1437.5,2.0462465,-0.6617869,1437.5,4.9287457,7.786468
,1443.75,-0.1622419,0.1007122,1443.75,-0.004482,-0.004614,1443.75,-0.011237,-0.0022375,1443.75,-0.000794,0.006495,1443.75,-4.8755813,7.3149552,1443.75,-3.9046612,-7.2213626
,1450,0.0311396,-0.1620077,1450,0.0014852,0.0055538,1450,0.005585,0.008036,1450,0.0001258,-0.0054253,1450,5.6450458,-6.289237,1450,-0.1007795,3.6935823
,1456.25,0.0306201,0.1113296,1456.25,-0.0021932,-0.0023968,1456.25,-0.0018777,-0.0031601,1456.25,0.0037267,-0.0019654,1456.25,-1.9932842,1.7811326,1456.25,6.1649609,-2.3569171
,1462.5,-0.0564094,0.0418963,1462.5,0.0040025,-0.0022642,1462.5,-0.0000034,-0.0051894,1462.5,-0.0060596,0.0040633,1462.5,-1.5744525,-2.8911686,1462.5,-5.6916161,-1.0358952
,1468.75,0.150238,-0.1666987,1468.75,-0.0045796,0.000851,1468.75,-0.0015797,0.0031041,1468.75,0.0127172,0.0039623,1468.75,3.1840568,3.342123,1468.75,0.5726462,0.0874931
,1475,-0.3405231,0.1513381,1475,0.0050546,-0.0029329,1475,0.0039994,-0.0084802,1475,-0.0141881,0.0010506,1475,-1.4289603,2.0407453,1475,6.028873,2.2174146
,1481.25,0.1724876,-0.0500274,1481.25,-0.0029697,0.0069562,1481.25,-0.0006774,0.0160426,1481.25,0.0055716,-0.0099859,1481.25,0.0611059,-3.2320385,1481.25,-9.3145647,1.3238028
,1487.5,0.2958355,0.0963592,1487.5,-0.0011702,-0.0031533,1487.5,-0.0069712,-0.003932,1487.5,-0.0006477,0.0038096,1487.5,-1.4276481,2.0301325,1487.5,2.68593,-7.9940147
,1493.75,-0.1386154,-0.1887084,1493.75,-0.0015525,0.0010442,1493.75,0.0020476,-0.0022113,1493.75,0.0007386,-0.0007197,1493.75,0.7200597,-0.5904506,1493.75,4.0453324,6.35219
,1500,-0.0545394,0.0841816,1500,0.0050185,-0.0028966,1500,0.0056282,-0.0055114,1500,0.0023145,0.0053046,1500,1.3422137,-1.4139651,1500,-3.1214988,1.9692316
,1506.25,0.0036536,-0.0042563,1506.25,-0.0010902,0.0003619,1506.25,0.0007573,-0.0014117,1506.25,-0.0045437,-0.0044526,1506.25,-2.4129441,-1.6696348,1506.25,1.953441,-7.548367
,1512.5,-0.4256431,-0.0746356,1512.5,-0.0010802,0.0033008,1512.5,-0.0057942,0.0160367,1512.5,-0.0015883,0.0044064,1512.5,0.996429,4.5705624,1512.5,0.2887886,10.7688608
,1518.75,0.6524481,0.0899678,1518.75,0.0007721,-0.0050426,1518.75,0.0039486,-0.019105,1518.75,0.0044839,-0.0091252,1518.75,1.5098088,-5.2908096,1518.75,-3.5760901,-9.7344446
,1525,-0.3237798,0.0521844,1525,-0.0018914,0.0053151,1525,-0.0016402,0.0134626,1525,0.0019422,0.0092677,1525,-3.8682752,4.8657436,1525,1.8723794,7.834609
,1531.25,0.2003083,0.1309916,1531.25,0.0026264,-0.0036172,1531.25,-0.0003912,-0.0070182,1531.25,-0.0051883,-0.0052583,1531.25,4.2200394,-3.7443218,1531.25,-0.3326375,-6.4211507
,1537.5,-0.1289492,-0.4038999,1537.5,-0.0024576,0.0020832,1537.5,0.0006131,0.0030624,1537.5,0.0018845,0.0038194,1537.5,-2.341754,1.2695433,1537.5,-2.1004703,2.2077446
,1543.75,-0.061338,0.2635034,1543.75,0.0024787,-0.0002644,1543.75,0.0064517,-0.0002707,1543.75,0.0000588,-0.0046777,1543.75,4.3006272,3.46665,1543.75,4.3570681,2.4527984
,1550,0.1413849,-0.0881259,1550,-0.0032077,-0.0021471,1550,-0.0118636,-0.0042164,1550,0.0007976,0.0017176,1550,-5.9261785,-5.4598031,1550,0.6243145,-2.3591213
,1556.25,-0.2396388,-0.0957778,1556.25,0.0033132,0.0024463,1556.25,0.0180233,0.0041288,1556.25,0.0048328,0.0024576,1556.25,2.8185165,2.3229723,1556.25,-7.6326861,1.4548999
,1562.5,0.2029314,0.1622063,1562.5,-0.0013797,-0.0011313,1562.5,-0.0197787,-0.0039699,1562.5,-0.0090183,-0.0054374,1562.5,0.5985366,-0.7693616,1562.5,8.7154512,-5.2360878
,1568.75,-0.0452206,-0.0734787,1568.75,-0.0004735,0.0012737,1568.75,0.0060399,0.0100662,1568.75,0.0013285,0.0080226,1568.75,-1.1686668,2.7861555,1568.75,1.2223182,7.7517076
,1575,0.0840259,-0.0794683,1575,0.0005155,-0.000724,1575,-0.0062293,-0.0053752,1575,0.0026887,-0.0040403,1575,-0.1961228,0.5070049,1575,-7.4763932,-6.8024778
,1581.25,-0.3366429,0.5606477,1581.25,-0.0010794,-0.0011969,1581.25,0.015591,-0.0068547,1581.25,0.0009338,-0.0017227,1581.25,0.0082621,-4.1294336,1581.25,4.1443443,5.0392556
,1587.5,0.4077816,-0.9746699,1587.5,0.0017527,-0.0000419,1587.5,-0.0126249,0.0044714,1587.5,-0.0024036,0.0014232,1587.5,-1.0285209,-0.1684983,1587.5,-2.8038003,-5.4083838
,1593.75,-0.080219,0.5785771,1593.75,-0.0023677,0.002294,1593.75,0.0063997,0.0080243,1593.75,0.0016328,0.0000373,1593.75,1.3864863,4.1823826,1593.75,1.2829263,3.5982738
,1600,-0.1538388,0.1211404,1600,0.0013866,-0.0007401,1600,-0.0039106,-0.0092603,1600,0.0006294,0.0011004,1600,1.3493431,-1.918802,1600,-0.6475183,-0.8906931
,1606.25,-0.0693514,-0.2631621,1606.25,0.0035992,-0.0011667,1606.25,0.0066783,-0.0005624,1606.25,-0.0041931,-0.0041046,1606.25,-1.8301855,-2.8632283,1606.25,-3.4098337,5.1114602
,1612.5,0.226228,0.1864243,1612.5,-0.0065489,0.0005949,1612.5,-0.008045,0.0039681,1612.5,0.0056443,0.0035323,1612.5,-1.5138478,3.3495214,1612.5,9.7933817,-7.3972082
,1618.75,-0.0573492,-0.2168521,1618.75,0.0033721,-0.0001837,1618.75,-0.000635,-0.0049613,1618.75,-0.0029528,0.001354,1618.75,4.0664167,-0.2268168,1618.75,-5.4645104,0.9469696
,1625,0.0120216,0.1715794,1625,0.0003253,-0.0000473,1625,0.0021445,0.0061418,1625,-0.0018763,-0.0020693,1625,-0.3032404,0.9642858,1625,-4.4791679,2.1683767
