,0,1,2,3,4,5,6,7
817,5106.25,12.732328651209846,18.222428073503956,21.210280347681213,21.355047169536153,0.0,0.0,0.0
818,5112.5,6.969499041709222,19.37510777571663,21.083125191725173,25.322882283062995,0.0,0.0,0.0
819,5118.75,-1.511649416072511,14.372088745619426,24.93329001941765,28.55840391757092,0.0,0.0,0.0
820,5125.0,3.4058715610316255,6.037779723444034,23.734995647068274,22.580389929003818,0.0,0.0,0.0
821,5131.25,-1.850708284431082,3.159474425229596,23.24982589358365,22.166805863889426,0.0,0.0,0.0
822,5137.5,11.059559127648155,2.2349006633305764,26.099860076711693,13.299732698758211,0.0,0.0,0.0
823,5143.75,9.092236502813883,7.767828247590503,22.427233247123944,22.650470030350426,0.0,0.0,0.0
824,5150.0,14.432414705057521,12.835046532122643,19.508372491875473,28.11931247052019,0.0,0.0,0.0
825,5156.25,10.514262892523025,10.339084181969397,14.250789261403442,28.09988453226145,0.0,0.0,0.0
826,5162.5,11.685763690589946,7.768900569117967,15.720694233490313,24.95194167614261,0.0,0.0,0.0
827,5168.75,13.82233610310376,9.053956865199401,19.435156589018764,18.20296046719306,0.0,0.0,0.0
828,5175.0,13.131228472175213,8.942260047201612,22.722410829453814,15.949455321700956,0.0,0.0,0.0
829,5181.25,11.803833248751952,10.475092119437488,21.141513978250185,22.010704997786334,0.0,0.0,0.0
830,5187.5,9.606297588232982,12.869259957234318,17.705363599826995,15.234054937419657,0.0,0.0,0.0
831,5193.75,18.029701167448756,16.76640800344488,20.345938593601787,-12.6911468976334,0.0,0.0,0.0
832,5200.0,17.128575676959642,16.934348227127835,22.40473237466286,15.617289143486952,0.0,0.0,0.0
833,5206.25,12.33592842670549,9.714422164085688,18.88026664551018,23.353584173187812,0.0,0.0,0.0
834,5212.5,5.996820052771366,5.740074375914364,16.862883199035505,22.10547197585184,0.0,0.0,0.0
835,5218.75,3.9513005342410716,12.59382062600687,11.66959386890471,25.84908948996371,0.0,0.0,0.0
836,5225.0,3.3972317068898668,11.361693589168194,9.60050190910749,17.956360230055918,0.0,0.0,0.0
837,5231.25,5.6657461380243905,17.36000026630743,14.929942848993122,24.030700645440177,0.0,0.0,0.0
838,5237.5,7.8114859321462236,17.737626490362366,16.31062277480829,15.625598801634098,0.0,0.0,0.0
839,5243.75,8.23888376064866,18.373147824479105,20.803397470731223,26.870483572238435,0.0,0.0,0.0
840,5250.0,7.192885121342868,17.465298470219665,22.99276024252574,23.950272709950113,0.0,0.0,0.0
841,5256.25,8.335795944915903,15.617154026062877,19.95991481944969,13.413288692118659,0.0,0.0,0.0
842,5262.5,11.360647485869528,18.052412214734808,12.633713725521831,21.528109178790537,0.0,0.0,0.0
843,5268.75,10.304428940317734,13.88965008407176,-3.448247501212199,19.423308560991746,0.0,0.0,0.0
844,5275.0,8.540813415098867,-0.33461905982372064,11.449423313595464,22.910285371605298,0.0,0.0,0.0
845,5281.25,9.066964508996536,14.435550123135378,11.860827372589833,24.42344991811076,0.0,0.0,0.0
846,5287.5,12.447029392855695,17.648098603285494,14.762717476597281,19.288108597415338,0.0,0.0,0.0
847,5293.75,11.686492672758241,14.582044248108055,12.848177351028117,19.62913862866452,0.0,0.0,0.0
848,5300.0,8.364479335422166,16.214864733410593,15.474482741733947,26.082180570369154,0.0,0.0,0.0
849,5306.25,1.0368321828441915,14.507924287680595,11.39803327861572,22.3967107329306,0.0,0.0,0.0
850,5312.5,2.773980587764725,10.18916039661202,13.417641995944189,22.66884541081339,0.0,0.0,0.0
851,5318.75,8.860541111533099,-0.5437630789581945,16.735984384952378,30.14830338718361,0.0,0.0,0.0
852,5325.0,15.334322252929546,15.223524711683616,17.89084871610462,23.1028477526884,0.0,0.0,0.0
853,5331.25,14.119271874553995,17.29563413361281,8.468254748675294,20.217505598969115,0.0,0.0,0.0
854,5337.5,12.90575574560531,3.987640866193589,17.163197469109868,20.081412164214456,0.0,0.0,0.0
855,5343.75,14.335374391921826,12.808853612515396,17.27965703467351,16.81537355019668,0.0,0.0,0.0
856,5350.0,9.005447222477335,7.746915387183969,16.280704036938232,22.532079494605668,0.0,0.0,0.0
857,5356.25,1.8540056683511428,5.286948934634569,15.252917339405649,15.631204615086446,0.0,0.0,0.0
858,5362.5,14.302367744362199,8.332653735192462,14.750287541772211,18.192634037293892,0.0,0.0,0.0
859,5368.75,4.838238403759733,3.487606139438938,10.004891269146043,16.29245341237902,0.0,0.0,0.0
860,5375.0,17.198330454356785,10.122502154353082,12.297027565128904,12.233014757250771,0.0,0.0,0.0
861,5381.25,16.723425562532597,12.954394106234782,11.176279697869054,14.987646298202188,0.0,0.0,0.0
862,5387.5,10.962267402894422,13.109204158094919,16.839724628768845,16.66890339994311,0.0,0.0,0.0
863,5393.75,9.224895543026182,14.994253451879755,20.900140789895705,20.526636294513985,0.0,0.0,0.0
864,5400.0,10.261690814536859,13.458075710677788,18.379565975701823,17.297175439922498,0.0,0.0,0.0
865,5406.25,13.106882171483516,4.27253842605614,19.790244675308916,13.537902953055564,0.0,0.0,0.0
866,5412.5,12.111497493954932,5.05114264066418,20.87015820757578,13.392269624533832,0.0,0.0,0.0
867,5418.75,4.656310436254537,9.221080214058711,19.963189093584358,12.807039661205405,0.0,0.0,0.0
868,5425.0,7.017821702905424,18.184503085107895,18.848331022224485,16.986777059668206,0.0,0.0,0.0
869,5431.25,3.936078157941219,19.95762240368801,11.264278501442393,13.910807891710053,0.0,0.0,0.0
870,5437.5,9.817440316880589,8.489762267126018,17.691451116044583,17.197717241910887,0.0,0.0,0.0
871,5443.75,10.714700504661053,13.360433850877984,16.344415278350894,22.536085638307842,0.0,0.0,0.0
872,5450.0,5.2433152585910054,13.276564093504808,16.169552577727348,24.555413672275247,0.0,0.0,0.0
873,5456.25,14.122552404451511,18.20157127399063,19.505665127881045,17.6614425721651,0.0,0.0,0.0
874,5462.5,3.8455180780884364,16.76879409503102,18.0555690530314,16.377644683028553,0.0,0.0,0.0
875,5468.75,17.59684759329572,4.923366983586319,9.035096781376875,14.775375654569334,0.0,0.0,0.0
876,5475.0,12.258703522810677,15.0278670706791,10.928916929506219,17.781890326033217,0.0,0.0,0.0
877,5481.25,0.32593651553488556,11.416658773248358,22.464441700681327,22.965232277278666,0.0,0.0,0.0
878,5487.5,4.286889199325258,12.732478215411119,22.68933910942396,23.451315873088873,0.0,0.0,0.0
879,5493.75,6.684069334962366,7.6765259936918415,15.842380072565081,22.84312273068281,0.0,0.0,0.0
880,5500.0,4.14916211161384,11.602548695379634,13.506447405952386,23.29408545811249,0.0,0.0,0.0
881,5506.25,8.67505804970665,0.902422293926498,18.415390559237224,19.154930582786605,0.0,0.0,0.0
882,5512.5,11.092182131728347,9.114444541269737,20.709490351309107,20.03104403637976,0.0,0.0,0.0
883,5518.75,16.253557418501615,13.45389009910678,16.222300023999797,16.128548097493983,0.0,0.0,0.0
884,5525.0,15.566614882574449,15.938237570286784,14.005402661822853,14.127880974600473,0.0,0.0,0.0
885,5531.25,9.426088358028451,8.710444534756109,20.208764738292007,12.911205830034607,0.0,0.0,0.0
886,5537.5,3.992407665577729,6.48175224490576,18.37940037107665,20.20147833512749,0.0,0.0,0.0
887,5543.75,13.909988260584473,13.203492098642975,18.756355715318588,10.143967727602561,0.0,0.0,0.0
888,5550.0,17.957326779862164,-1.6575090334974487,14.524447227831638,18.566747742613426,0.0,0.0,0.0
889,5556.25,16.012779315839776,15.088681272223488,15.535079018458404,15.545283724556366,0.0,0.0,0.0
890,5562.5,8.936940625716247,14.677582144994602,22.253025381361198,1.0608795286235582,0.0,0.0,0.0
891,5568.75,14.9686815983177,-2.7853368310071325,23.361785101800393,20.728307584787093,0.0,0.0,0.0
892,5575.0,15.170743335384298,7.1963752329301345,20.648283112444254,20.86953075301015,0.0,0.0,0.0
893,5581.25,8.903732471338682,15.835193135252933,12.15833963633185,10.568055548166758,0.0,0.0,0.0
894,5587.5,-1.4932993610154974,18.12053834359944,8.736809969135294,20.440777710065557,0.0,0.0,0.0
895,5593.75,11.044754882953995,13.324013059940889,-0.6849867984568864,25.657831886058702,0.0,0.0,0.0
896,5600.0,15.71575092276542,6.484758082638077,16.526758745469895,24.28873526626075,0.0,0.0,0.0
897,5606.25,13.449218310175526,10.595606233758257,13.589730458809797,21.751290400283352,0.0,0.0,0.0
898,5612.5,8.344041800375285,14.744243602758015,8.416370925670027,16.901193579637493,0.0,0.0,0.0
899,5618.75,2.029875905303852,17.160321130235083,7.6615220880084784,23.322908857607136,0.0,0.0,0.0
900,5625.0,0.9132663858810114,12.489763691422993,16.37708771814561,24.95961023141035,0.0,0.0,0.0
901,5631.25,4.7705848124638734,2.612917401827934,17.421692128665015,19.27172140661873,0.0,0.0,0.0
902,5637.5,9.922816123350113,13.57338252903441,20.63416665141142,22.869284587950993,0.0,0.0,0.0
903,5643.75,15.066589612794202,16.966577222000144,13.272262551595073,16.763688003733485,0.0,0.0,0.0
904,5650.0,14.558788172962206,8.8527886647851,23.632732495669032,8.76863130744971,0.0,0.0,0.0
905,5656.25,11.023118638242305,8.096532499069074,17.929559737063965,18.86621762895594,0.0,0.0,0.0
906,5662.5,11.270946514547342,8.844272293683066,13.242901910794423,22.924912322592547,0.0,0.0,0.0
907,5668.75,11.884203271422749,5.848895631877701,7.579727524314679,23.048755400592704,0.0,0.0,0.0
908,5675.0,13.630212789458211,17.401356046213188,20.455647658547427,19.37461325489324,0.0,0.0,0.0
909,5681.25,10.550113283244265,18.662314902749987,19.634000564280075,17.75090978237998,0.0,0.0,0.0
910,5687.5,0.518482402114283,14.4138372884729,14.46731345400715,21.447036154025213,0.0,0.0,0.0
911,5693.75,-0.06011102491429465,16.20026935728424,15.30522369972533,15.71706482170718,0.0,0.0,0.0
912,5700.0,-1.1164585474248097,13.716143260867648,15.059644599477423,18.306942480979565,0.0,0.0,0.0
913,5706.25,6.5793850636441675,1.9607094750966976,15.914722188270256,15.617655697792676,0.0,0.0,0.0
914,5712.5,12.721842547473557,6.794275944876761,19.58959028706537,13.101900655190521,0.0,0.0,0.0
915,5718.75,8.75927241740318,12.26794048888175,15.740130911489098,16.752274881171864,0.0,0.0,0.0
916,5725.0,-4.506184614843402,9.040272250976397,11.18016620957957,15.454024742455008,0.0,0.0,0.0
917,5731.25,6.040545534937472,8.836854026714457,14.55042766703766,12.954540399147792,0.0,0.0,0.0
918,5737.5,12.780443349523317,8.771408765442429,11.820129597362541,22.181697939666833,0.0,0.0,0.0
919,5743.75,15.79427766785879,8.592047647608558,12.292443390602678,11.591300043419546,0.0,0.0,0.0
920,5750.0,17.042560639429432,5.33276771729933,-4.956520325440671,17.146100005812038,0.0,0.0,0.0
921,5756.25,16.0528625432464,0.8019070931619061,-0.5172367893509978,17.137809854869197,0.0,0.0,0.0
922,5762.5,11.523366881227783,7.069200112010806,4.538436472762494,18.333593486348406,0.0,0.0,0.0
923,5768.75,-3.6598436282210267,11.689288030715561,11.717440010155297,9.678742016390151,0.0,0.0,0.0
924,5775.0,12.454160407649596,5.4940112032610156,12.476587293987805,12.089383297569288,0.0,0.0,0.0
925,5781.25,14.607732587028215,-0.29703181541817253,14.596518947318032,23.113271256265943,0.0,0.0,0.0
926,5787.5,16.912085265500625,11.72931392049184,12.836241320518166,19.69702982457456,0.0,0.0,0.0
927,5793.75,13.283650506360466,12.899940447166527,10.377299595214595,13.291814203790581,0.0,0.0,0.0
928,5800.0,9.364956932824244,-2.488851911293624,10.819861482944692,21.864228669729975,0.0,0.0,0.0
929,5806.25,14.390645263755523,12.358970812782202,2.6747942060947394,20.411444778570583,0.0,0.0,0.0
930,5812.5,11.424390728803196,13.103783619745688,15.418004402399692,7.2235029955329715,0.0,0.0,0.0
931,5818.75,8.529639917643063,2.089257026085657,15.321996675808796,20.45481745557249,0.0,0.0,0.0
932,5825.0,11.642911261580672,16.144375271461993,12.67514489280355,16.196916425016028,0.0,0.0,0.0
933,5831.25,13.20016877428652,11.918491259592908,7.756309483729305,15.569587811546427,0.0,0.0,0.0
934,5837.5,17.12046787276901,7.734521352884468,14.733147027252969,18.811152664858646,0.0,0.0,0.0
935,5843.75,16.960296404111237,13.6506625094272,13.406991309935052,14.297106383843944,0.0,0.0,0.0
936,5850.0,11.963514124407004,6.146425011377411,12.065508211724447,20.137652161794666,0.0,0.0,0.0
937,5856.25,-1.893225931422788,5.583980842235828,15.507384947123056,22.98734216283195,0.0,0.0,0.0
938,5862.5,-8.753799167860695,4.699587786868092,14.003255027259346,20.54221282615746,0.0,0.0,0.0
939,5868.75,0.8905093691163622,15.298699125043207,12.491546885449281,22.228948446304145,0.0,0.0,0.0
940,5875.0,5.3465269304032494,9.535752932078566,16.36472933515324,23.011503062921584,0.0,0.0,0.0
941,5881.25,0.8912644458705704,2.6288566115983434,10.769552824118211,14.332151243358242,0.0,0.0,0.0
942,5887.5,7.29574126884724,-1.1780782146657562,4.211835670866062,15.375581000257455,0.0,0.0,0.0
943,5893.75,1.4576888325209338,10.411780743197392,11.276879910687072,20.773843242589702,0.0,0.0,0.0
944,5900.0,9.485741592497892,13.898376418253664,15.426006040991751,23.676808143601463,0.0,0.0,0.0
945,5906.25,6.736615526788218,13.761985849840311,19.26297688967512,16.603078780559557,0.0,0.0,0.0
946,5912.5,14.54041336369585,17.306519038791645,17.37938687625377,8.791918609572623,0.0,0.0,0.0
947,5918.75,15.394001599548146,14.534635870117556,14.69522098163175,5.9528232183576835,0.0,0.0,0.0
948,5925.0,12.103975138894551,-0.6847766565230267,17.051866090769867,13.621063615906465,0.0,0.0,0.0
949,5931.25,-1.4551162764396894,11.706385678896092,13.192794658473343,17.196754139649222,0.0,0.0,0.0
950,5937.5,9.320065387612498,2.572215834819093,8.325480277737409,13.92975883562645,0.0,0.0,0.0
951,5943.75,13.84816749767886,1.3173881877265554,13.110890416123084,20.8900202020508,0.0,0.0,0.0
952,5950.0,10.797455468262402,10.266165717566526,14.737906731417933,15.529769121148194,0.0,0.0,0.0
953,5956.25,6.345416727298542,8.874840457758499,12.852981676253194,13.836813656003056,0.0,0.0,0.0
954,5962.5,8.878889065245888,10.769409175328493,14.662601515572094,16.564446900178694,0.0,0.0,0.0
955,5968.75,5.75133278254483,12.733559669886844,12.509632445268466,12.80374309784509,0.0,0.0,0.0
956,5975.0,2.5923186169766685,12.266292517733394,12.041894005763274,18.70105316864018,0.0,0.0,0.0
957,5981.25,6.125763182209995,10.54632323031704,9.684251038243673,16.779911927659576,0.0,0.0,0.0
958,5987.5,13.595327524846246,13.757791544717307,5.7460740851425935,15.291231853861529,0.0,0.0,0.0
959,5993.75,11.380281634939946,12.534583301702769,1.2552797775737998,20.44291197656098,0.0,0.0,0.0
960,6000.0,12.933152359982511,11.937067773264264,9.455504214853057,19.472519692255084,0.0,0.0,0.0
961,6006.25,19.16849443084032,12.766470926347003,5.826147526512353,12.530330130138614,0.0,0.0,0.0
962,6012.5,15.86775305637713,14.593917444083768,9.111214017944937,19.988619621413385,0.0,0.0,0.0
963,6018.75,12.051806901555937,15.390312167861424,12.65920393329553,13.435569026714,0.0,0.0,0.0
964,6025.0,17.3207114456836,18.52804065634304,8.817619619042903,12.187579056530758,0.0,0.0,0.0
965,6031.25,19.057564910790326,19.16032885073623,10.449968875804876,14.207438190471143,0.0,0.0,0.0
966,6037.5,16.47586917245764,12.783762170720443,11.832839958412675,11.648311086702561,0.0,0.0,0.0
967,6043.75,10.403991748348043,3.1547819119182003,5.794351182245261,19.46131061145223,0.0,0.0,0.0
968,6050.0,11.920190812079998,11.63143086272257,5.206126680804318,17.076516436453332,0.0,0.0,0.0
969,6056.25,16.149761474066857,14.539602366156185,8.691223703705768,15.872699751525465,0.0,0.0,0.0
970,6062.5,7.78626233611398,9.734408540852744,16.937653176689487,12.984355304005334,0.0,0.0,0.0
971,6068.75,11.031047862211725,12.639410779799523,19.424451679142415,13.881535040242717,0.0,0.0,0.0
972,6075.0,7.682184640526416,10.88399015120146,12.489189250905664,18.457990595018178,0.0,0.0,0.0
973,6081.25,7.226101922603211,15.750592540243511,10.385731223424255,19.86135809214241,0.0,0.0,0.0
974,6087.5,14.205093998599484,15.301439208372136,8.921970273439259,8.5368341643584,0.0,0.0,0.0
975,6093.75,13.11804213563505,19.17886589881094,13.931882796576991,10.743230821146401,0.0,0.0,0.0
976,6100.0,8.225808598231335,20.56666281435911,11.82387445074137,10.111493706587973,0.0,0.0,0.0
977,6106.25,7.658526110084778,19.259011759918025,7.9261455891020685,11.510178154645754,0.0,0.0,0.0
978,6112.5,8.34728620998595,16.105749463186605,10.732849667016335,10.775703816814184,0.0,0.0,0.0
979,6118.75,2.0824946688559844,16.552194272296518,5.602058970557248,20.843075148943917,0.0,0.0,0.0
980,6125.0,12.559905815455146,16.670708056702686,7.435903773936144,21.843856450557016,0.0,0.0,0.0
981,6131.25,14.27822162787735,2.20132915029719,14.06408096324234,13.025934441322145,0.0,0.0,0.0
982,6137.5,10.535078475794533,-0.07477548733006155,14.784131936596932,10.53414517377998,0.0,0.0,0.0
983,6143.75,6.368154242541726,1.1376729298404389,12.649632162577442,14.822514797526555,0.0,0.0,0.0
984,6150.0,9.573727055298328,7.4653679231298895,8.298077504769086,15.849521148873967,0.0,0.0,0.0
985,6156.25,7.201624781780404,8.181240986092668,8.919220543077572,16.490637806254615,0.0,0.0,0.0
986,6162.5,5.255022468473552,-0.38297253032708034,11.690166923425767,15.74210041982389,0.0,0.0,0.0
987,6168.75,6.445219648715232,10.044843812655076,-6.8093135649939995,16.944480996469817,0.0,0.0,0.0
988,6175.0,9.6938192731803,6.388091508253307,16.070348742579657,14.661096419770681,0.0,0.0,0.0
989,6181.25,15.900280589307677,7.9697224192497185,17.42179837575146,5.475821686176938,0.0,0.0,0.0
990,6187.5,16.27028273897399,6.840673302235998,13.627969431317107,5.457546165262709,0.0,0.0,0.0
991,6193.75,13.676350901146614,13.40803676384098,7.7802671510738275,15.557627214739561,0.0,0.0,0.0
992,6200.0,7.675712804094789,15.547058651799118,13.777644268024163,-8.267204790333016,0.0,0.0,0.0
993,6206.25,8.670679955025378,11.71715539266833,13.839433845917766,18.35617271813258,0.0,0.0,0.0
994,6212.5,10.581609603143093,11.253074984051217,10.192079389193118,18.175770963259737,0.0,0.0,0.0
995,6218.75,7.439275792393248,-1.376391824857204,11.31558923780416,17.873259269375698,0.0,0.0,0.0
996,6225.0,5.878963445024283,12.294407466340138,16.128297740959585,16.167056244306746,0.0,0.0,0.0
997,6231.25,5.353521607576917,12.579126018023064,12.06088427645229,6.8255535922305715,0.0,0.0,0.0
998,6237.5,4.757181838356147,7.42595166187823,14.238323969648869,6.617495774280404,0.0,0.0,0.0
999,6243.75,11.019164590219644,2.6635275217552836,15.369898105767298,12.33923123295795,0.0,0.0,0.0
1000,6250.0,17.71755599326096,3.1502842932293253,0.7374228097034129,14.591086409494196,0.0,0.0,0.0
1001,6256.25,18.144051518014198,10.34557012661358,14.653141140305454,13.057933557709436,0.0,0.0,0.0
1002,6262.5,12.630884075590245,8.206001115889219,12.938926028248714,12.672587024157327,0.0,0.0,0.0
1003,6268.75,9.505698581919797,13.404966003942222,12.059367103744545,-1.2356515976959346,0.0,0.0,0.0
1004,6275.0,15.347740440349543,17.105448331300174,4.5870688056387525,16.155661638893534,0.0,0.0,0.0
1005,6281.25,11.546908716809295,12.743972445524799,13.562664305781771,13.21603005023935,0.0,0.0,0.0
1006,6287.5,2.329308347200056,13.884910606000227,12.820103348866885,9.767700642119042,0.0,0.0,0.0
1007,6293.75,-3.6461451795532938,17.577744086837274,14.510290867037344,6.564473969564783,0.0,0.0,0.0
1008,6300.0,6.902563933108821,11.71455620064969,3.9327402321021214,15.118087048729942,0.0,0.0,0.0
1009,6306.25,7.022863705262278,13.338835847104777,13.005551371021902,18.55475082794729,0.0,0.0,0.0
1010,6312.5,1.4078412309464143,16.266539353118805,8.049523393604638,16.409483183633576,0.0,0.0,0.0
1011,6318.75,8.928955352389703,10.802147927337504,14.5678033607276,12.39738777274361,0.0,0.0,0.0
1012,6325.0,9.46885885802631,10.080663862752175,13.719184128456268,0.84365782954207,0.0,0.0,0.0
1013,6331.25,7.440648956932767,13.250330428260067,12.119910893631845,11.217128473625781,0.0,0.0,0.0
1014,6337.5,8.898225874184327,8.0858793642172,12.677993400841833,7.143884053825328,0.0,0.0,0.0
1015,6343.75,1.2162060672922623,6.4537801918782485,8.70485832185026,12.528979069551625,0.0,0.0,0.0
1016,6350.0,11.992424914797478,3.5117063968308555,2.565627743311785,16.090144464572763,0.0,0.0,0.0
1017,6356.25,13.65266084402052,8.348719967323902,2.973217773270151,2.732254905026582,0.0,0.0,0.0
1018,6362.5,-3.2054275121041793,16.5027811370582,0.3026725095294012,10.993107638250992,0.0,0.0,0.0
1019,6368.75,8.77346750923423,17.166606488309068,6.554997301266487,4.540150815873588,0.0,0.0,0.0
1020,6375.0,15.37297041796177,18.031858948516508,9.731578479055894,9.822842087676857,0.0,0.0,0.0
1021,6381.25,18.79619511801597,9.439708138889403,7.751252712694506,17.25091268180236,0.0,0.0,0.0
1022,6387.5,14.997970497063811,13.666035824583265,14.837791160657801,17.470657226080334,0.0,0.0,0.0
1023,6393.75,13.172500452676612,15.506881736231868,18.186770164824583,18.23320532154662,0.0,0.0,0.0
1024,6400.0,13.70157519286662,10.141191893777934,10.841305420761953,17.683227715135526,0.0,0.0,0.0
1025,6406.25,-5.484494212943342,8.302508718745136,0.5814397276692342,11.12353862102454,0.0,0.0,0.0
1026,6412.5,7.9768318586809315,13.376607280352355,8.449296885295036,8.879360572372281,0.0,0.0,0.0
1027,6418.75,15.839048776400471,13.499515640159878,3.47587534787299,10.07013817555347,0.0,0.0,0.0
1028,6425.0,15.028274946576346,11.759204325524662,14.580687048848496,14.771903099285266,0.0,0.0,0.0
1029,6431.25,13.284332912109393,12.595233159294247,18.65709817702148,6.834071126330476,0.0,0.0,0.0
1030,6437.5,17.316619296667284,14.919606395896954,19.00235653032397,5.637802162529364,0.0,0.0,0.0
1031,6443.75,14.437412735390986,13.45209741191594,17.612575451854852,16.06706009057345,0.0,0.0,0.0
1032,6450.0,14.696934667474936,11.434410404064025,10.448341469793583,17.8426989801369,0.0,0.0,0.0
1033,6456.25,14.474310585440055,9.964567327993468,6.442088959379949,9.677104796226287,0.0,0.0,0.0
1034,6462.5,16.463437382189603,13.456131062371385,13.520294981490636,10.524511615990125,0.0,0.0,0.0
1035,6468.75,14.081006210489722,13.80614503013675,18.165658047367582,6.383373686535283,0.0,0.0,0.0
1036,6475.0,17.414987297205357,8.546768395278786,15.843931034010371,-0.10609307087604478,0.0,0.0,0.0
1037,6481.25,9.562973968238737,4.917871919294456,6.955713321999548,5.198045183885314,0.0,0.0,0.0
1038,6487.5,12.217253490151963,-1.4550085202790926,7.57281361665108,15.334416984118995,0.0,0.0,0.0
1039,6493.75,12.347237311947657,6.743205375043563,14.222666010432066,18.249379706474006,0.0,0.0,0.0
1040,6500.0,9.777833899986218,1.130176085771857,11.65453768255051,16.118645710419443,0.0,0.0,0.0
1041,6506.25,1.15352393475708,8.228013748920832,-0.8130699996986777,12.215968224923149,0.0,0.0,0.0
1042,6512.5,-10.072238771622308,12.17965925168884,9.54739638192449,4.142534442011213,0.0,0.0,0.0
1043,6518.75,11.625043068860224,11.185256359495867,10.241884801533578,15.782368579908784,0.0,0.0,0.0
1044,6525.0,16.096032028932193,-0.6413224685551161,4.412654321109391,18.32779830920828,0.0,0.0,0.0
1045,6531.25,5.309771620714803,13.602031475802896,0.47550332544666946,10.71487533715745,0.0,0.0,0.0
1046,6537.5,4.298474996881148,15.842050983565732,11.853629490356525,21.212904281791648,0.0,0.0,0.0
1047,6543.75,1.0003097481063439,14.150881103079083,13.651747146274811,15.867940102139627,0.0,0.0,0.0
1048,6550.0,-0.15474950370167725,6.36403963578678,7.95722033617902,17.269480312258327,0.0,0.0,0.0
1049,6556.25,1.3353439342977729,13.384065487506657,9.789114276671778,19.944923145693924,0.0,0.0,0.0
1050,6562.5,-3.5104423610060675,16.818605559832466,9.53553509903766,8.194362309475485,0.0,0.0,0.0
1051,6568.75,1.8621457588777515,18.37261466216594,14.303534210446694,2.6581358079993094,0.0,0.0,0.0
1052,6575.0,5.204817657261145,19.391160519213507,6.579929467426654,13.91661356847536,0.0,0.0,0.0
1053,6581.25,7.455230810118241,16.34467191520182,14.967331521336288,16.99562494113263,0.0,0.0,0.0
1054,6587.5,11.553795830008609,9.014753605751027,15.953760494894272,15.42813724125454,0.0,0.0,0.0
1055,6593.75,14.147229511294679,16.255259112566893,10.073725222593275,13.282712622103798,0.0,0.0,0.0
1056,6600.0,14.693743463006093,5.468557960111321,7.713731432874925,-0.8812224144800728,0.0,0.0,0.0
1057,6606.25,8.37118958340448,1.792109216267566,2.936676425315756,15.35873342800263,0.0,0.0,0.0
1058,6612.5,6.291964602632566,5.439571619610009,8.822043483551372,18.675127939528792,0.0,0.0,0.0
1059,6618.75,2.6598422251756597,11.217057486848514,13.65137445000313,17.616519510247272,0.0,0.0,0.0
1060,6625.0,8.147413836515723,15.628455785469725,13.292653310041265,14.279446898331656,0.0,0.0,0.0
1061,6631.25,13.655611597672264,10.61947906855589,11.335862040821109,5.714225396262581,0.0,0.0,0.0
1062,6637.5,12.503917662692084,9.080532131304306,14.362479393824156,15.618814484983908,0.0,0.0,0.0
1063,6643.75,13.63075786668376,0.27667279664954963,14.295813589488354,18.1640567904212,0.0,0.0,0.0
1064,6650.0,7.301879309393819,14.088583769062698,11.831081652514296,13.98414642621393,0.0,0.0,0.0
1065,6656.25,10.678833942907481,12.6825581122207,0.44938103490691395,-0.31546275851862826,0.0,0.0,0.0
1066,6662.5,8.766917556460252,14.562389669469004,9.770198044862724,8.710240747247353,0.0,0.0,0.0
1067,6668.75,4.764596221763115,12.865454035336636,17.645212164259046,7.083962671775379,0.0,0.0,0.0
1068,6675.0,-5.4345871789444375,7.267036738984864,15.265919729092868,-4.931630871037164,0.0,0.0,0.0
1069,6681.25,7.598719331194107,16.927464195819915,-2.14935583727739,8.138702857784097,0.0,0.0,0.0
1070,6687.5,9.457805324837576,18.11398371051732,5.515502316953019,9.89497807386186,0.0,0.0,0.0
1071,6693.75,13.052863071800951,18.693335594577356,12.138929485585887,9.837246374358683,0.0,0.0,0.0
1072,6700.0,16.066444206152063,18.12836998517564,5.266867629462771,12.287132404690233,0.0,0.0,0.0
1073,6706.25,16.557772997364367,18.29530542370374,17.323972094694106,15.79313205982672,0.0,0.0,0.0
1074,6712.5,14.702954126792138,11.091795358089788,18.573574416928494,15.842277296972803,0.0,0.0,0.0
1075,6718.75,10.377222711579144,13.985812258809984,14.410561208361003,13.20793621286188,0.0,0.0,0.0
1076,6725.0,5.318313428626079,16.027751497427676,10.272079061796553,4.706529730696957,0.0,0.0,0.0
1077,6731.25,8.757769229200669,16.750917905759444,11.526757612677601,14.988326464203753,0.0,0.0,0.0
1078,6737.5,14.261186131871483,17.188116001188444,12.767604794122569,15.998374464795948,0.0,0.0,0.0
1079,6743.75,10.871007655777486,6.263723153763121,4.618550360090175,19.5124688625175,0.0,0.0,0.0
1080,6750.0,7.552308868527647,12.819550723613354,14.073446854240643,12.939622892369142,0.0,0.0,0.0
1081,6756.25,15.064985336994463,13.120419361455305,16.608717752052975,14.80706204523603,0.0,0.0,0.0
1082,6762.5,13.193978173723037,5.372669378123957,15.467693131021704,7.297022887089158,0.0,0.0,0.0
1083,6768.75,12.762843583863106,4.703263525205886,9.964974171033512,14.364109356135872,0.0,0.0,0.0
1084,6775.0,13.997806173548197,13.709792788774632,14.51882374085913,12.863581929977565,0.0,0.0,0.0
1085,6781.25,18.53461441374063,9.92496732877489,8.986000374776154,3.9333852888437826,0.0,0.0,0.0
