C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_1.xdf,12.12.24,14:13:57,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,0.0098431,0.0262469,812.5,0.0000209,-0.0000125,812.5,0.0004671,-0.0013627,812.5,-0.0011229,0.0006382,812.5,1.4327692,-1.5581596,812.5,3.4213116,3.3401248
,818.75,-0.0070352,-0.0326069,818.75,0.0002455,0.0025181,818.75,-0.0005558,0.0024859,818.75,0.0009868,-0.0003943,818.75,-0.789325,0.8164493,818.75,2.4419293,-3.4175289
,825,-0.021206,0.0386629,825,0.0000872,-0.0038917,825,0.0000967,-0.0018078,825,0.0012487,-0.0014473,825,-0.5277285,0.4187925,825,-6.0627542,-2.6640379
,831.25,0.0405636,-0.0144469,831.25,-0.0000382,0.0017325,831.25,0.0002726,0.00109,831.25,-0.0010149,0.0008165,831.25,2.324137,0.3275768,831.25,1.8039937,2.0837891
,837.5,-0.0716283,-0.0094569,837.5,-0.0015938,0.000845,837.5,-0.0008417,-0.0001163,837.5,-0.001368,0.0001841,837.5,-2.0760341,-0.9139124,837.5,0.0710394,-0.7773691
,843.75,0.0880804,-0.0173064,843.75,0.0040981,-0.0017264,843.75,0.0024839,-0.0018037,843.75,0.0016273,0.0007971,843.75,0.5894777,-1.0190003,843.75,-0.2097933,-1.0255123
,850,-0.0545828,0.0525627,850,-0.0032279,0.0013042,850,-0.0019134,0.0018979,850,-0.0004914,-0.0008947,850,-0.4861809,2.4176865,850,0.6446882,0.7367084
,856.25,-0.0553513,-0.0286148,856.25,-0.0006882,0.0001615,856.25,-0.0014555,-0.0006499,856.25,-0.0002419,0.000291,856.25,0.8835652,-1.2819788,856.25,1.9342306,1.6661538
,862.5,0.0967635,-0.0131918,862.5,0.001668,-0.0011623,862.5,0.0021883,-0.0002873,862.5,-0.0000209,0.0001477,862.5,-0.0225417,0.5347282,862.5,-1.923955,-0.8705955
,868.75,0.0310587,0.0686115,868.75,-0.0024083,0.001194,868.75,-0.0033854,0.0016037,868.75,0.0013929,-0.0013167,868.75,-0.9685833,-0.8800663,868.75,-1.4712176,0.6792641
,875,-0.1160084,-0.1322347,875,0.0031599,0.0014114,875,0.005408,0.0018203,875,-0.0036465,-0.0004924,875,1.6496094,1.1629659,875,4.999784,-0.2614735
,881.25,0.0650373,0.0854302,881.25,0.0001574,-0.0037148,881.25,-0.0025711,-0.0053315,881.25,0.0043601,0.0037435,881.25,-1.5794661,-1.1984318,881.25,-7.6300111,-0.9558196
,887.5,0.0149639,0.0006357,887.5,-0.0013158,0.0016708,887.5,0.0002724,0.0016196,887.5,-0.0027486,-0.0020986,887.5,0.8396252,1.0169805,887.5,3.9630773,3.296792
,893.75,-0.0240681,-0.0288666,893.75,0.0003951,-0.0002549,893.75,0.0006803,-0.0001258,893.75,0.0002145,0.0001052,893.75,-1.1704084,-0.7903005,893.75,1.8293169,-3.57745
,900,-0.0249044,0.0385857,900,-0.001532,0.0016411,900,-0.0030753,0.0025995,900,0.0015818,-0.0005319,900,1.2143153,0.7318445,900,-2.1968184,1.3236414
,906.25,0.0108152,-0.0287023,906.25,0.0032021,-0.0025091,906.25,0.0052357,-0.0026854,906.25,-0.0030373,-0.000942,906.25,0.1691772,-0.5019807,906.25,2.044986,-1.0416162
,912.5,0.0420717,0.0273288,912.5,-0.0036892,-0.0000791,912.5,-0.0051584,-0.0007262,912.5,0.0029174,0.0026569,912.5,-1.0263554,0.2975246,912.5,-3.703711,0.7515079
,918.75,-0.0265128,-0.0187571,918.75,0.0001272,0.0019231,918.75,0.0008804,0.0025189,918.75,-0.0006356,-0.0017464,918.75,0.8775929,0.1116488,918.75,2.8327088,1.6507159
,925,-0.0064271,-0.0317152,925,0.0030792,-0.0000264,925,0.0026272,-0.0008684,925,-0.001382,0.0008983,925,-0.6358619,-0.3971614,925,-2.6657591,-3.4482822
,931.25,-0.000194,0.0558755,931.25,0.0000549,0.0023479,931.25,-0.0033047,0.0026757,931.25,0.005512,-0.0013416,931.25,0.6580875,0.0035806,931.25,6.2555199,1.1881896
,937.5,0.0096625,-0.0432028,937.5,0.000387,-0.0061365,937.5,0.0056206,-0.0010534,937.5,-0.0080626,-0.0038615,937.5,-0.5884675,-0.3756003,937.5,-3.3420117,0.1262594
,943.75,0.0018803,0.0217034,943.75,-0.0081326,0.0021913,943.75,-0.010724,-0.0058019,943.75,0.0095495,0.0085018,943.75,0.4012618,1.1095848,943.75,-4.2646728,2.9845552
,950,-0.0269549,-0.018118,950,0.0080936,0.0009274,950,0.0103089,0.0014266,950,-0.0091219,0.0013971,950,-0.6954185,-0.8538296,950,1.9529016,-3.5662458
,956.25,0.0290891,0.0133573,956.25,-0.001099,0.0005679,956.25,-0.0041266,0.0060374,956.25,0.0043128,-0.0103843,956.25,0.9795974,0.7107763,956.25,3.6696537,-0.5325013
,962.5,0.0090464,0.0258494,962.5,-0.0024042,-0.000231,962.5,-0.00204,-0.0069982,962.5,0.0026361,0.0103835,962.5,-0.6837224,-1.0899793,962.5,0.4057257,0.9336815
,968.75,-0.0392186,0.02048,968.75,0.0026529,-0.0004103,968.75,0.0056914,0.0071093,968.75,-0.0085962,-0.0099259,968.75,0.9580342,1.2611752,968.75,-3.2955418,2.1644213
,975,-0.0091861,-0.0885524,975,-0.0012607,-0.0005694,975,-0.0006419,-0.0010059,975,0.0010421,0.0019449,975,-0.7481632,-1.7313416,975,-1.1152784,-3.0809567
,981.25,0.0532725,0.0603345,981.25,-0.0000396,0.0015184,981.25,-0.0043924,-0.0057615,981.25,0.0075792,0.007554,981.25,-0.0142665,1.562754,981.25,0.5751117,2.2110536
,987.5,0.013024,-0.034725,987.5,0.0004523,-0.0006256,987.5,0.0035276,0.0060599,987.5,-0.0064533,-0.0077741,987.5,-0.6392421,-1.1087892,987.5,3.4653745,0.6934579
,993.75,-0.0677323,0.0177645,993.75,-0.0003728,-0.0004575,993.75,-0.0015138,-0.0043603,993.75,0.0045295,0.005555,993.75,1.2796756,2.0995116,993.75,-4.5737472,-4.270288
,1000,0.0546815,0.0056449,1000,-0.0002129,0.0002727,1000,-0.0005813,0.0018732,1000,-0.0015241,-0.0034512,1000,-0.637574,-2.2753656,1000,4.7835379,2.2952332
,1006.25,-0.0272637,0.0137178,1006.25,0.0001927,0.0004299,1006.25,0.0002348,0.0007566,1006.25,-0.0000692,-0.0004466,1006.25,-1.3735842,0.8402889,1006.25,-3.6387429,1.4242926
,1012.5,-0.0052237,-0.0383891,1012.5,-0.0001894,-0.000815,1012.5,0.0003772,-0.0021462,1012.5,-0.0012221,0.0024707,1012.5,2.387923,0.2985108,1012.5,-1.4359895,3.6252036
,1018.75,0.0211952,-0.0020063,1018.75,0.0000207,0.0009808,1018.75,0.0000081,0.0021639,1018.75,0.0014962,-0.0023344,1018.75,-1.2127218,-1.353963,1018.75,6.9105883,-7.5194373
,1025,-0.0054648,0.0547055,1025,-0.0015236,-0.001728,1025,-0.0006071,0.000317,1025,-0.0007381,-0.0022626,1025,0.0029495,2.6195064,1025,-7.1622205,-0.0612406
,1031.25,0.0072118,-0.0554412,1031.25,0.0078696,0.0018324,1031.25,0.003237,-0.005851,1031.25,0.0022065,0.012533,1031.25,0.5579756,-2.2198036,1031.25,4.8195052,6.977397
,1037.5,-0.0470129,0.0537313,1037.5,-0.0075504,-0.001918,1037.5,-0.0034536,0.0047496,1037.5,-0.002044,-0.0113425,1037.5,0.211821,1.0245608,1037.5,-2.9127276,-3.6388671
,1043.75,0.0471073,-0.0738922,1043.75,0.0013814,0.0025766,1043.75,0.001229,0.0015097,1043.75,-0.0002645,0.0012616,1043.75,-0.9732623,-0.7949165,1043.75,-1.3133777,0.9735816
,1050,-0.0040064,0.0955703,1050,-0.0000708,-0.002672,1050,-0.0007164,-0.0018354,1050,0.0006735,-0.0010804,1050,0.2289733,-0.1595168,1050,2.7771163,-2.5712035
,1056.25,-0.0334243,-0.0618459,1056.25,-0.0001133,0.0021169,1056.25,0.0000898,-0.0000037,1056.25,-0.0006085,0.0038407,1056.25,0.4447304,0.8315409,1056.25,0.8847808,2.0613582
,1062.5,0.0417896,0.0180827,1062.5,-0.0001458,-0.0001721,1062.5,0.0004483,0.0009812,1062.5,0.0005716,-0.0019516,1062.5,-0.3849093,-0.8031405,1062.5,-2.5852542,-4.9340701
,1068.75,0.0030926,-0.038307,1068.75,0.0001359,-0.0019282,1068.75,-0.0014567,-0.0016358,1068.75,-0.0000086,-0.0004477,1068.75,-0.2131857,0.6697934,1068.75,4.3040895,7.9309163
,1075,-0.032443,0.0505421,1075,0.0005555,0.0015191,1075,0.0017121,0.0006282,1075,-0.0000302,0.001115,1075,0.6074278,-0.2616189,1075,-3.423486,-5.4440966
,1081.25,0.006771,-0.0235681,1081.25,-0.0003672,-0.0002774,1081.25,-0.0000466,0.0001956,1081.25,-0.0009932,-0.0010307,1081.25,-0.2271529,1.1572065,1081.25,-1.5160463,2.3297298
,1087.5,-0.005206,-0.0079332,1087.5,-0.0005927,0.0000376,1087.5,-0.0012884,-0.0001555,1087.5,0.0014326,0.0010571,1087.5,-1.0549568,-1.3099134,1087.5,2.4485581,1.2316394
,1093.75,0.0185943,0.0037035,1093.75,0.0022957,0.0001261,1093.75,0.0018695,0.0004237,1093.75,0.0002713,-0.0011569,1093.75,1.7615408,-0.6443003,1093.75,2.4215569,-1.6092483
,1100,0.0080933,-0.0150472,1100,-0.0025003,0.0001957,1100,-0.0012941,-0.000131,1100,-0.0023705,0.0008161,1100,-0.6425812,0.6432135,1100,-6.7914019,-1.6573958
,1106.25,-0.0332835,0.072947,1106.25,0.0011961,-0.000628,1106.25,0.0003851,-0.0001884,1106.25,0.0019798,-0.0003104,1106.25,-0.3976819,2.0640614,1106.25,4.4963837,1.6522104
,1112.5,-0.0051246,-0.0372469,1112.5,0.0004836,-0.0002487,1112.5,-0.0001376,-0.0005252,1112.5,0.0009788,0.0002245,1112.5,1.0267552,-2.4296305,1112.5,-1.1438348,-0.8720685
,1118.75,0.0659369,-0.0544572,1118.75,-0.0023353,0.0013312,1118.75,-0.0002795,0.0009423,1118.75,-0.0039937,-0.0000403,1118.75,-1.1579784,0.4204994,1118.75,2.5788126,-0.2751147
,1125,-0.0629406,0.0616398,1125,0.0029954,0.0004602,1125,0.0014058,0.000332,1125,0.0036368,0.0009808,1125,0.4470255,0.0387302,1125,-3.4893906,3.2254906
,1131.25,0.0170417,-0.0297549,1131.25,-0.0023269,-0.0021568,1131.25,-0.002003,-0.0013304,1131.25,-0.0015615,-0.0014548,1131.25,0.3840206,-0.2626598,1131.25,-0.458786,-4.5652523
,1137.5,0.0500757,-0.0098125,1137.5,0.0023071,0.0000345,1137.5,0.001575,0.0001795,1137.5,0.0016869,-0.0000847,1137.5,-0.7434503,1.4812007,1137.5,0.4548119,-1.5432298
,1143.75,-0.0427268,0.0099879,1143.75,-0.0033811,0.0000941,1143.75,-0.0022612,-0.0004771,1143.75,-0.0012835,0.0000853,1143.75,1.3283139,-1.6471897,1143.75,3.1418233,8.3488121
,1150,-0.0758941,0.0208686,1150,0.0036365,0.0030386,1150,0.0037741,0.0027465,1150,-0.0013812,0.0010786,1150,-2.5814221,1.1302991,1150,-0.2690325,-2.3611159
,1156.25,0.0678885,0.0108427,1156.25,-0.0013623,-0.0024492,1156.25,-0.0019254,-0.0023739,1156.25,0.0018175,0.0001402,1156.25,2.0082891,-0.624866,1156.25,-4.7557507,-4.6516786
,1162.5,0.0306632,-0.0173605,1162.5,-0.0013606,-0.0006411,1162.5,-0.0025474,-0.0005912,1162.5,0.0007415,-0.0014701,1162.5,-0.137009,-0.1247738,1162.5,6.0660348,2.7845836
,1168.75,-0.0119954,-0.0114733,1168.75,-0.0001833,-0.0009355,1168.75,0.001312,0.002486,1168.75,-0.0018208,-0.0017044,1168.75,-0.2579943,0.1862376,1168.75,-4.5545392,-1.3142366
,1175,-0.0372013,-0.0165329,1175,0.0032084,0.0033126,1175,0.0040371,-0.0017547,1175,0.0003541,0.00439,1175,0.0069486,0.5380489,1175,4.4690223,2.1925652
,1181.25,0.005874,0.0506624,1181.25,-0.0023951,-0.0000576,1181.25,-0.0038517,0.001983,1181.25,0.0003453,-0.0024459,1181.25,0.2196553,-1.326951,1181.25,-3.8094356,2.4350352
,1187.5,0.0322533,-0.0944088,1187.5,0.0007822,-0.0030965,1187.5,0.0011708,-0.0033454,1187.5,0.0001186,0.0002183,1187.5,-0.3324024,1.01424,1187.5,1.3809131,-7.5379076
,1193.75,0.0007007,0.0905099,1193.75,-0.0014319,0.0020594,1193.75,-0.0008453,0.0024346,1193.75,-0.0016702,0.0008695,1193.75,-0.6253452,0.2212618,1193.75,-4.3968291,4.2180328
,1200,-0.0204582,-0.0070903,1200,0.0013952,-0.0007033,1200,0.0006577,-0.0015575,1200,0.002011,-0.0008345,1200,1.4095131,0.1951084,1200,9.9781179,-1.564391
,1206.25,-0.0423772,-0.0143587,1206.25,-0.0004533,-0.0008375,1206.25,-0.0009436,0.000253,1206.25,0.0004061,0.0001632,1206.25,-0.6766767,-1.4397172,1206.25,-10.1429768,3.099581
,1212.5,0.077998,0.0296013,1212.5,0.0007079,0.0023381,1212.5,0.0014893,0.0018076,1212.5,-0.0005049,-0.0002225,1212.5,-1.1957809,1.2711447,1212.5,3.9637358,-2.6252246
,1218.75,-0.0414014,-0.0485055,1218.75,-0.001247,-0.0008631,1218.75,-0.0006469,0.0001115,1218.75,-0.0022163,-0.0005254,1218.75,1.118849,0.5344819,1218.75,0.7702761,2.251399
,1225,0.0398699,0.0144235,1225,0.0007128,-0.0010687,1225,-0.0008476,-0.0028967,1225,0.0026049,0.0011267,1225,0.7927878,-2.2761397,1225,0.6173522,0.3085244
,1231.25,-0.020432,-0.0147358,1231.25,0.0003027,0.0007993,1231.25,0.0011118,0.0016921,1231.25,-0.0011981,0.0004132,1231.25,-0.9815227,0.9108172,1231.25,-1.4060378,-4.2866087
,1237.5,-0.0365743,-0.0177762,1237.5,-0.0006813,0.0003925,1237.5,-0.0002285,0.0008592,1237.5,0.0015359,-0.0011134,1237.5,1.352622,0.8085717,1237.5,-2.7029562,1.2828468
,1243.75,0.0213463,0.0789952,1243.75,0.0009515,-0.0019078,1243.75,0.0004727,-0.0029013,1243.75,-0.0008983,-0.0002521,1243.75,-1.6775038,-0.3121095,1243.75,8.2052317,2.9147058
,1250,-0.0074387,-0.0416674,1250,-0.0004216,0.0035115,1250,-0.0003963,0.0037139,1250,-0.0001685,0.0017018,1250,1.2385811,-0.0185696,1250,-7.6143923,-1.3618519
,1256.25,0.0242528,-0.0178611,1256.25,0.001279,-0.0034182,1256.25,0.0005302,-0.002944,1256.25,0.0002562,-0.0018723,1256.25,-1.8395821,0.4435763,1256.25,2.7613649,-3.1034713
,1262.5,-0.0095381,0.0313848,1262.5,-0.0029412,0.001674,1262.5,-0.0021185,0.0017793,1262.5,-0.0004898,0.0002624,1262.5,1.3864211,-1.6427394,1262.5,-0.201378,7.243196
,1268.75,-0.0221648,-0.0151784,1268.75,0.0007,-0.0004852,1268.75,0.0008627,-0.0001802,1268.75,-0.0003096,0.0010472,1268.75,-0.2871009,1.2353406,1268.75,0.6800263,-5.4334235
,1275,0.0366994,-0.0238528,1275,0.0028011,-0.0009351,1275,0.0028497,-0.0015674,1275,0.0006419,-0.0019592,1275,0.3492565,-0.346653,1275,-1.0391883,-1.7644889
,1281.25,-0.0235292,0.0068122,1281.25,-0.0038562,0.0026619,1281.25,-0.0048146,0.0017371,1281.25,0.0002785,0.0044371,1281.25,-0.5294668,0.9262466,1281.25,-2.3370109,1.4444863
,1287.5,0.026654,0.0377812,1287.5,0.0028192,-0.0030662,1287.5,0.0042021,-0.0025464,1287.5,0.0000184,-0.0051647,1287.5,1.4588046,-1.5830363,1287.5,5.8390079,3.2450678
,1293.75,-0.0085034,-0.0125074,1293.75,-0.0012173,0.0026728,1293.75,-0.0018574,0.0042317,1293.75,-0.0007438,0.00338,1293.75,-3.020854,0.8053356,1293.75,-5.499825,-1.6307603
,1300,-0.0214584,0.0002654,1300,-0.000286,-0.0021645,1300,-0.0006015,-0.0037218,1300,-0.0004029,-0.0014432,1300,4.0312867,0.8975628,1300,0.8509773,-2.066381
,1306.25,-0.0053421,-0.0094999,1306.25,0.0006435,0.0014592,1306.25,0.0008944,0.0023728,1306.25,0.0006426,-0.0007011,1306.25,-4.1817613,-1.160392,1306.25,5.8514771,4.348268
,1312.5,0.0128644,-0.0465218,1312.5,-0.0006245,-0.001362,1312.5,-0.0016172,-0.0015541,1312.5,0.0008684,0.0005875,1312.5,2.648447,0.770359,1312.5,-4.634028,-4.0522046
,1318.75,-0.0151999,0.06987,1318.75,0.0012217,0.0011281,1318.75,0.0030145,0.0015688,1318.75,-0.0013792,0.0006452,1318.75,-1.1238279,-0.7279562,1318.75,-4.7053194,2.6335406
,1325,-0.0020596,-0.0238122,1325,-0.0009458,-0.0002423,1325,-0.0014607,-0.0025575,1325,-0.0000062,-0.0005484,1325,0.3506806,0.7720311,1325,5.1473813,-0.9590942
,1331.25,0.0209281,0.0121282,1331.25,-0.0004335,-0.0004762,1331.25,-0.0015675,0.0013097,1331.25,-0.0001297,0.0002392,1331.25,0.3819562,-0.6523995,1331.25,0.5030783,0.3753776
,1337.5,0.0218458,-0.0439969,1337.5,0.0016595,-0.00077,1337.5,0.0011136,-0.001938,1337.5,0.0026813,-0.000086,1337.5,-0.1947567,-0.3294198,1337.5,0.3132376,-0.5208645
,1343.75,0.0990097,0.0444363,1343.75,0.0261092,0.0794817,1343.75,0.0879448,0.0963368,1343.75,-0.0095053,0.0277286,1343.75,1.3237698,5.9380112,1343.75,-3.8801384,-7.9790707
,1350,-0.2309323,0.0059525,1350,-0.0514627,-0.1532024,1350,-0.1688644,-0.1835715,1350,0.0164472,-0.0545394,1350,-2.3682132,-10.8215866,1350,3.774658,13.2384481
,1356.25,0.1114183,-0.0633884,1356.25,0.0220817,0.0747118,1356.25,0.0785092,0.0891521,1356.25,-0.0105542,0.0276211,1356.25,1.1314982,5.9130359,1356.25,3.0187109,-2.2176447
,1362.5,-0.0134196,0.0582565,1362.5,0.0025002,-0.00069,1362.5,0.0037783,-0.0003406,1362.5,0.0008947,-0.0013229,1362.5,-0.6310906,-1.3605366,1362.5,-7.2289162,-5.3055301
,1368.75,0.0373876,-0.0006283,1368.75,-0.0008767,0.0019869,1368.75,-0.0032411,0.002339,1368.75,0.0022227,0.000421,1368.75,0.1379349,1.6345217,1368.75,3.7026374,3.4697526
,1375,-0.0414516,-0.0020325,1375,0.0006978,-0.0017787,1375,0.0028888,-0.0024919,1375,-0.0024762,-0.0005968,1375,0.3009557,-0.3967696,1375,-2.5097256,0.2412556
,1381.25,-0.0175581,-0.0237983,1381.25,-0.0009929,0.0004903,1381.25,-0.0024587,-0.0002559,1381.25,-0.0000462,0.0019336,1381.25,0.4654078,-0.5121867,1381.25,4.6151295,-2.9426663
,1387.5,0.0768937,0.008197,1387.5,0.0019652,0.0000591,1387.5,0.0027205,0.0010636,1387.5,0.0039507,-0.002359,1387.5,-0.9646595,-0.8866007,1387.5,-3.5990021,0.4241028
,1393.75,-0.018829,-0.0307023,1393.75,-0.0003506,-0.0000548,1393.75,0.0018112,-0.0000321,1393.75,-0.0062365,0.0006148,1393.75,0.5778647,1.6268686,1393.75,1.9687573,-0.1997838
,1400,-0.1409185,0.1397214,1400,-0.0012342,0.0010017,1400,-0.0049621,0.0005758,1400,0.0065015,0.0028236,1400,0.0972786,-0.8158762,1400,-1.6552277,3.0618913
,1406.25,0.1947206,-0.1652957,1406.25,0.0013549,-0.0013058,1406.25,0.0037878,0.0001119,1406.25,-0.0049303,-0.0051322,1406.25,-1.5088543,-0.348588,1406.25,-0.0721497,-3.7647839
,1412.5,-0.0406957,0.0177426,1412.5,-0.001136,0.0006824,1412.5,-0.0022017,-0.0012262,1412.5,0.0034287,0.0038708,1412.5,2.9358644,1.4646629,1412.5,1.6755252,2.9030526
,1418.75,-0.1814612,0.1081874,1418.75,-0.0007308,-0.0001625,1418.75,-0.0009813,0.0012336,1418.75,-0.0036017,-0.000659,1418.75,-2.4247062,-0.7853831,1418.75,-0.3948483,-2.2059734
,1425,0.2040658,-0.097775,1425,0.0021283,-0.0002078,1425,0.0036344,-0.0017625,1425,0.0039619,0.0007432,1425,1.5049455,-0.6891615,1425,-1.0587403,-0.5892071
,1431.25,-0.073131,0.1002083,1431.25,-0.0008762,0.0004401,1431.25,-0.0015421,0.0019713,1431.25,-0.0028143,-0.0023072,1431.25,-1.0925421,0.5036342,1431.25,0.2558429,5.6172109
,1437.5,0.079847,-0.1399704,1437.5,-0.000771,0.0000472,1437.5,-0.0019692,-0.0008814,1437.5,0.000062,0.001915,1437.5,0.4041211,0.2659774,1437.5,2.2358017,-3.5345972
,1443.75,-0.0943899,0.0350058,1443.75,0.0000663,-0.0004156,1443.75,-0.0002233,0.0003791,1443.75,0.0006738,-0.0007601,1443.75,0.1095908,0.4373994,1443.75,-3.6237557,-1.9506809
,1450,-0.0014554,0.101786,1450,0.0002527,-0.0001893,1450,0.001437,-0.0006916,1450,0.0009896,0.0005627,1450,-0.0876768,-1.6456969,1450,0.8914682,2.4976211
,1456.25,0.0421836,-0.0758786,1456.25,0.0007743,0.0007614,1456.25,0.0016199,0.0003335,1456.25,-0.0007761,-0.0012092,1456.25,0.6440606,0.7254443,1456.25,-1.4161681,-2.9075375
,1462.5,-0.017489,0.0119242,1462.5,-0.0010452,-0.0007637,1462.5,-0.0040385,0.0008003,1462.5,0.0007793,-0.0003828,1462.5,-1.5095932,1.1671437,1462.5,4.3289471,4.0439849
,1468.75,0.0106486,0.0166458,1468.75,0.0011626,0.000509,1468.75,0.005759,-0.0012247,1468.75,-0.0024274,0.0017101,1468.75,1.0535761,-1.7591422,1468.75,0.4766697,-2.2081692
,1475,0.0231422,-0.0382397,1475,-0.000117,-0.0000428,1475,-0.0020505,-0.0001978,1475,0.0008361,0.0002614,1475,0.2792576,1.2992272,1475,-4.6412053,2.0953307
,1481.25,-0.0538596,0.0561649,1481.25,-0.0010158,-0.0003987,1481.25,-0.0018614,0.0007881,1481.25,0.0010098,-0.001039,1481.25,-0.6849781,-0.3457478,1481.25,-0.4720566,-3.8741062
,1487.5,0.0353506,-0.134105,1487.5,0.0009374,-0.000313,1487.5,0.0019591,-0.0014255,1487.5,-0.0006602,0.000443,1487.5,-0.0207079,0.7830236,1487.5,5.9207573,1.1872501
,1493.75,-0.0093425,0.1072218,1493.75,-0.000673,0.0020859,1493.75,-0.0007143,0.002679,1493.75,0.0004131,0.0009579,1493.75,0.7482629,-1.3550898,1493.75,-6.550519,0.7983903
,1500,-0.0522,0.0043493,1500,0.00033,-0.0025795,1500,-0.0005997,-0.0016912,1500,-0.0010739,-0.0029934,1500,-1.29318,0.2134978,1500,6.7288265,3.1220202
,1506.25,0.0751639,-0.0248542,1506.25,0.0000366,0.0012478,1506.25,0.0008432,-0.0007689,1506.25,0.002048,0.0024085,1506.25,1.6942838,0.1371948,1506.25,-7.4476476,-6.6357307
,1512.5,-0.032184,0.0693936,1512.5,-0.0001323,-0.0005012,1512.5,-0.0013401,0.0012498,1512.5,-0.0015379,-0.0008847,1512.5,-1.2240394,-0.1081554,1512.5,3.2795436,6.3932295
,1518.75,0.0296264,-0.0523202,1518.75,0.0003065,0.0005075,1518.75,0.0018112,-0.0001434,1518.75,0.0001771,-0.0007792,1518.75,-0.7187601,-0.0206575,1518.75,1.9886667,-5.0196004
,1525,-0.0372455,-0.0285116,1525,-0.0005633,-0.0002091,1525,-0.0026685,0.0002737,1525,0.0003344,0.0018539,1525,0.987864,0.0742536,1525,-4.1401544,3.9159031
,1531.25,-0.0117853,0.0412597,1531.25,0.0002309,-0.0003658,1531.25,0.0017307,-0.0008345,1531.25,0.0010963,-0.0006922,1531.25,1.1253558,1.0425863,1531.25,5.9369698,-4.1862035
,1537.5,0.0253986,0.0320882,1537.5,-0.0002057,0.0004234,1537.5,-0.0001435,0.0003312,1537.5,-0.0011462,0.0003115,1537.5,-1.1920989,-1.48541,1537.5,-5.0537562,3.1995177
,1543.75,0.0361629,-0.0872731,1543.75,0.0001533,0.0003991,1543.75,0.000067,0.0018287,1543.75,0.0001018,-0.0015961,1543.75,-0.4650316,1.1800286,1543.75,3.3281755,-1.4015861
,1550,-0.0503535,0.0436856,1550,0.0009326,-0.000721,1550,0.0008191,-0.0035675,1550,-0.0028498,0.0001925,1550,0.6670198,-0.6385999,1550,-3.3239434,1.980202
,1556.25,0.0201345,-0.0077623,1556.25,-0.00134,-0.0001439,1556.25,-0.0021,0.00253,1556.25,0.0049158,0.002866,1556.25,0.0699165,-0.069597,1556.25,0.4608684,-2.2096636
,1562.5,-0.020697,-0.020035,1562.5,0.0012178,0.0000987,1562.5,0.0015732,-0.0031128,1562.5,-0.0020366,-0.0015051,1562.5,-0.0029999,-0.15351,1562.5,2.9861097,1.5686839
,1568.75,0.0432387,0.0156191,1568.75,-0.00152,0.0006219,1568.75,-0.0013361,0.0040787,1568.75,0.0004897,-0.001148,1568.75,-0.8989034,0.225783,1568.75,-0.7388883,-0.5303623
,1575,-0.0234972,0.0252344,1575,0.0009707,0.0007887,1575,0.0030663,0.0003993,1575,-0.0024642,-0.0001124,1575,1.3029023,-0.2354886,1575,-2.6544344,-2.0204537
,1581.25,-0.0302382,-0.0367069,1581.25,-0.000589,-0.0014602,1581.25,-0.0029396,-0.0014411,1581.25,0.0031001,0.0005507,1581.25,-1.1614689,1.1879461,1581.25,3.9498985,5.6965032
,1587.5,0.0538427,0.0089491,1587.5,0.0005339,-0.0000226,1587.5,-0.000421,-0.0018232,1587.5,-0.0005094,0.0005204,1587.5,0.7863791,-1.1787255,1587.5,-5.2422905,-6.7666531
,1593.75,-0.054681,0.0372777,1593.75,-0.0001067,0.0011514,1593.75,0.0036537,0.0021155,1593.75,-0.0021302,-0.0004545,1593.75,0.3995297,0.8066918,1593.75,5.9940171,4.3522
,1600,0.0369021,0.018552,1600,-0.0001468,-0.001653,1600,-0.0041653,-0.0009322,1600,0.0020369,-0.0003911,1600,-0.9565695,-0.7183169,1600,-4.5640788,-1.2260702
,1606.25,-0.0025048,-0.1375359,1606.25,0.000811,0.0006589,1606.25,0.0027436,-0.0016358,1606.25,-0.0006642,0.0016554,1606.25,-0.1335394,-0.0599766,1606.25,2.7173252,0.8183528
,1612.5,-0.0776745,0.1385527,1612.5,-0.0009261,0.000598,1612.5,-0.0011558,0.0027983,1612.5,-0.0011208,-0.00129,1612.5,0.7871385,0.0437558,1612.5,-3.7823861,-3.6141722
,1618.75,0.1209422,-0.0655513,1618.75,0.000518,-0.0005836,1618.75,0.000383,-0.0018317,1618.75,0.0017915,0.000834,1618.75,0.0906564,0.8506474,1618.75,3.4832361,2.8780937
,1625,-0.0011611,0.0338375,1625,-0.0005794,0.0001613,1625,-0.0008497,0.0010424,1625,-0.0002946,-0.001016,1625,-0.7259228,-1.1214941,1625,0.0288583,-0.9674823
