C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5-6.xdf,12.12.24,15:40:41,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,,Hz,Pa,,Hz,Pa,
Sensor,,,,,,,,,,,,,,,,,,
PointId,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Info1,,,,,,,,,,,,,,,,,,
Info2,,,,,,,,,,,,,,,,,,
Info3,,,,,,,,,,,,,,,,,,
Info4,,,,,,,,,,,,,,,,,,
Z Axis,,,,,,,,,,,,,,,,,,
,631.25,0.1956341,-0.269152,631.25,-0.0006518,-0.0014997,631.25,0.0023189,0.00053,631.25,-0.0022771,-0.0031116,631.25,10.2580395,5.4324164,631.25,-19.2296219,24.6365185
,637.5,-0.2007763,0.1892366,637.5,-0.0026727,-0.0010815,637.5,-0.0046444,0.0003357,637.5,0.0029486,0.0015774,637.5,-18.1301689,-14.5343714,637.5,39.4978256,-7.7859054
,643.75,0.0423688,-0.1008778,643.75,0.0046421,0.0048984,643.75,0.00365,-0.0012765,643.75,-0.0026075,0.002066,643.75,12.2182741,13.9998465,643.75,-33.427845,-3.5047638
,650,0.0486833,0.0275574,650,-0.0023892,-0.001921,650,-0.0013054,0.0025052,650,0.0030499,-0.0045487,650,-0.5052295,-13.3551111,650,12.1140013,-8.9416142
,656.25,0.0806785,0.0031996,656.25,-0.0032595,-0.0028368,656.25,0.0012633,-0.0029859,656.25,-0.0047303,0.0019348,656.25,4.2670441,11.0544291,656.25,-13.1935005,24.5673351
,662.5,-0.099535,-0.0268224,662.5,0.0031451,-0.0006665,662.5,-0.0022861,0.0014833,662.5,0.0067247,-0.0005945,662.5,-4.2454805,-6.5228071,662.5,7.7619615,-13.4620514
,668.75,-0.0776047,0.0227698,668.75,-0.0019276,0.0003671,668.75,0.001957,-0.0004097,668.75,-0.0051253,-0.0037941,668.75,-1.4803795,4.2658458,668.75,5.2419024,-4.4785233
,675,0.0283877,0.0586765,675,0.0077664,0.0015617,675,-0.000773,0.0006551,675,0.0052043,0.0092551,675,0.2336064,-1.2952007,675,-3.2960145,6.020668
,681.25,0.2273225,-0.1380511,681.25,-0.0119339,-0.0069434,681.25,-0.0013766,-0.0001161,681.25,-0.0028995,-0.0178937,681.25,1.5850836,-0.5073603,681.25,2.7871215,-15.8055267
,687.5,-0.384873,0.1220555,687.5,0.0234824,0.0289997,687.5,0.0059318,-0.0008894,687.5,-0.0086186,0.0427599,687.5,0.6328765,-1.1084708,687.5,-14.5649633,25.8294487
,693.75,0.3497645,-0.0611383,693.75,-0.0352245,-0.0489235,693.75,-0.0107879,0.0006347,693.75,0.0195973,-0.0619071,693.75,-4.5325041,9.2025347,693.75,19.3601398,-9.5868855
,700,-0.1809096,0.0329885,700,0.0431256,-0.0762668,700,-0.0114403,-0.0121453,700,0.080777,-0.0240657,700,7.8304667,-14.0825977,700,-9.9959211,-4.6748648
,706.25,-0.0448832,-0.0860774,706.25,-0.0608644,0.3026327,706.25,0.055977,0.036669,706.25,-0.2649318,0.1752502,706.25,-12.5863256,11.8304167,706.25,-5.589107,7.3184614
,712.5,0.1149703,0.2290497,712.5,0.0592931,-0.2305491,712.5,-0.0446356,-0.0312275,712.5,0.2135266,-0.1275737,712.5,10.5993319,-13.9361134,712.5,21.5235233,-9.6685753
,718.75,-0.0817189,-0.0618653,718.75,-0.0548856,0.0341392,718.75,0.006915,0.00255,718.75,-0.0642778,-0.0020795,718.75,-4.8494658,4.046339,718.75,-39.9399834,-4.9820886
,725,0.1437492,-0.3366065,725,0.0528286,-0.0192648,725,-0.004946,0.0082032,725,0.0508978,0.0065071,725,2.4808309,12.2482948,725,37.5941086,29.7028217
,731.25,-0.2011718,0.4515167,731.25,-0.0283251,0.0086229,731.25,0.0052168,-0.0063729,731.25,-0.0293296,-0.0036959,731.25,10.3262978,-7.3720708,731.25,-9.3603249,-33.170208
,737.5,0.2211139,-0.2381688,737.5,0.0180625,0.0088149,737.5,-0.0000069,0.0040829,737.5,0.0077954,0.0126252,737.5,-17.9415054,-3.1507289,737.5,-3.1838753,29.5290051
,743.75,-0.1850068,-0.1096515,743.75,-0.0143618,-0.0064877,743.75,-0.0008475,-0.0035204,743.75,-0.0041853,-0.0084839,743.75,-2.1074214,3.2370312,743.75,-6.2217355,-26.0751476
,750,0.0989845,0.3616451,750,0.0026156,0.0126989,750,-0.0000792,0.0031374,750,-0.00605,0.0069076,750,11.0176229,-5.8184023,750,8.1466589,8.496542
,756.25,-0.0725275,-0.3328365,756.25,-0.000675,-0.0115676,756.25,0.0002324,-0.0022672,756.25,0.0050427,-0.0053458,756.25,7.2447143,9.9716091,756.25,0.2767378,-1.3842083
,762.5,0.0728327,0.0930617,762.5,-0.0014957,0.0072193,762.5,-0.0005327,0.0012308,762.5,-0.0046731,0.0013438,762.5,-17.9819069,-6.3487291,762.5,4.2034197,10.5336246
,768.75,0.0150233,0.0632836,768.75,0.0022321,-0.0032072,768.75,-0.0009454,-0.0002264,768.75,0.0045234,0.0022659,768.75,17.2159977,8.9419422,768.75,-10.6935301,-25.1855755
,775,-0.0919817,-0.0212767,775,0.0021422,-0.0012175,775,0.0048854,0.0008861,775,-0.000861,-0.002878,775,-7.4593744,-11.9626265,775,-5.8707843,56.0285072
,781.25,0.0877196,-0.0082331,781.25,-0.0010406,0.0018511,781.25,-0.0041806,-0.0014426,781.25,-0.0006264,0.001723,781.25,1.490576,8.8139572,781.25,15.3535442,-60.8181419
,787.5,-0.0334903,-0.0528599,787.5,-0.0016953,0.0018957,787.5,0.0006072,0.0019138,787.5,0.0013504,0.0003528,787.5,-9.0232439,-5.6158853,787.5,-4.1674609,23.6708622
,793.75,-0.1212377,0.0470622,793.75,0.0025106,-0.0016611,793.75,0.0015251,-0.0029114,793.75,-0.0006906,-0.0000192,793.75,12.1094599,-6.8487544,793.75,0.864948,1.2034845
,800,0.2580038,-0.0301509,800,-0.0026558,0.000795,800,-0.0020845,0.0025702,800,-0.0008293,0.0002747,800,-5.8340116,19.789629,800,-24.5640316,0.2387867
,806.25,-0.2129604,0.010099,806.25,0.0011581,-0.0009784,806.25,0.000276,-0.000955,806.25,-0.0004545,-0.0009632,806.25,4.3661809,-13.2987366,806.25,47.4098816,-17.4358845
,812.5,0.1645626,0.0861635,812.5,-0.0008063,-0.0021981,812.5,0.0002141,-0.0020467,812.5,-0.0008649,-0.0009353,812.5,-7.8866796,-5.0429997,812.5,-29.643219,24.163044
,818.75,-0.195907,-0.144831,818.75,0.0017882,0.0091744,818.75,0.0010794,0.0046355,818.75,0.0041208,0.0076478,818.75,5.7198915,11.0409956,818.75,13.7904301,-19.2984886
,825,0.1566198,0.0777986,825,0.0019234,-0.0077518,825,0.0013879,-0.0030993,825,-0.0017297,-0.0056654,825,-4.4862642,-9.9775047,825,-25.1817379,3.4871895
,831.25,-0.1234162,0.0206533,831.25,-0.0133187,0.004617,831.25,-0.0054355,0.0040521,831.25,-0.0087212,-0.0019344,831.25,0.2461929,11.967927,831.25,19.1291409,11.3188381
,837.5,-0.0124594,-0.0161066,837.5,0.0161889,-0.008271,837.5,0.0045241,-0.0066189,837.5,0.0131783,-0.0004182,837.5,4.3368115,-11.9423227,837.5,-2.0798519,-3.9519701
,843.75,0.2422492,0.1440751,843.75,-0.0043724,0.0040844,843.75,0.0008314,0.0018345,843.75,-0.0058496,0.00031,843.75,2.5709083,5.3876123,843.75,0.3105619,-0.3690977
,850,-0.2457087,-0.3017858,850,-0.0008808,0.0004986,850,-0.0029896,0.002302,850,0.0016152,0.0039148,850,-5.9113479,3.2369845,850,0.2883799,-2.0720179
,856.25,0.150563,0.2138687,856.25,-0.0001255,-0.0005412,856.25,0.0008147,-0.0024872,856.25,-0.001113,-0.0023133,856.25,3.5959692,-0.5732084,856.25,-5.3761973,-1.9895606
,862.5,-0.1057058,-0.1515424,862.5,-0.0029085,0.00241,862.5,-0.0012958,0.0029767,862.5,-0.000994,0.0002773,862.5,-7.8692031,-1.0237156,862.5,1.5348015,8.891551
,868.75,0.0322928,0.1318694,868.75,0.0013967,-0.0033092,868.75,0.0010612,-0.0029794,868.75,-0.0001606,-0.0019675,868.75,7.2551956,-6.3032002,868.75,-4.8964157,-4.0420389
,875,-0.2443622,-0.3035954,875,0.0012563,0.002891,875,-0.0000404,0.0028993,875,0.002078,0.0026463,875,1.1214375,5.3847718,875,14.7220535,-6.0441556
,881.25,0.187995,0.2675284,881.25,0.002765,-0.0005356,881.25,0.0057626,-0.0022468,881.25,0.003502,-0.0030779,881.25,-3.2228966,-1.2011054,881.25,-14.5973721,7.999258
,887.5,0.3837898,0.1765213,887.5,-0.0115769,-0.0111064,887.5,-0.0142535,-0.0024234,887.5,-0.0080651,-0.0010179,887.5,0.9163839,-0.0819148,887.5,14.4508305,-9.5404282
,893.75,-0.4156798,-0.1924184,893.75,0.0195855,0.0195141,893.75,0.0211488,0.005357,893.75,0.0043759,0.0066077,893.75,0.3408814,3.3220482,893.75,-11.5573435,0.9719575
,900,0.2360193,-0.1130825,900,-0.0150579,-0.0136949,900,-0.0209093,-0.0043223,900,0.0001397,-0.0042328,900,-2.9128549,-2.4286304,900,3.1341772,10.6467676
,906.25,-0.3116647,0.3254296,906.25,0.0017567,0.0067982,906.25,0.0084618,0.0028343,906.25,-0.0032606,0.0008347,906.25,5.5866389,0.3427203,906.25,7.1406569,-6.6129298
,912.5,0.270515,-0.2563236,912.5,0.0033955,-0.0071171,912.5,0.0076305,-0.0035147,912.5,0.0016127,-0.0023691,912.5,-5.0941982,-1.5586281,912.5,-11.7473335,-1.3837899
,918.75,0.0190043,0.0918394,918.75,-0.0053554,0.0109244,918.75,-0.0145223,0.0079153,918.75,0.0004117,0.0037214,918.75,2.4493103,3.03564,918.75,17.5096207,16.2244434
,925,-0.1623885,-0.0838718,925,0.0091318,-0.0052208,925,0.0103371,-0.0033306,925,0.0016807,-0.0003948,925,-1.9017767,-4.7283244,925,-11.1324873,-28.8804874
,931.25,-0.0898835,0.0155206,931.25,-0.0033825,-0.0058372,931.25,-0.0037629,-0.0037622,931.25,-0.0013833,-0.0048429,931.25,-0.1344444,8.767951,931.25,-0.8669319,13.1003742
,937.5,0.2623164,0.0430998,937.5,-0.0058537,0.0123804,937.5,-0.0007485,0.0033051,937.5,-0.0015197,0.007426,937.5,6.7139683,-11.5411415,937.5,-0.9548916,6.3751392
,943.75,-0.1857595,-0.1572153,943.75,0.0100828,-0.0100033,943.75,0.0032523,-0.0027991,943.75,0.0034343,-0.0041549,943.75,-6.199286,7.5046873,943.75,-2.9584873,0.2223824
,950,-0.0180159,0.2909921,950,-0.0088705,0.0062686,950,-0.0036323,0.0038651,950,-0.0019984,0.0010078,950,-2.0507858,-0.5514851,950,1.2618389,-2.0271871
,956.25,0.0918719,-0.1991677,956.25,0.001351,-0.0067007,956.25,0.0011741,-0.0036091,956.25,-0.0009812,-0.0020739,956.25,1.7817051,-5.6329398,956.25,9.013072,-5.1497726
,962.5,0.047563,0.0431603,962.5,0.003592,0.0038601,962.5,0.0017994,0.0017846,962.5,0.0017946,0.0027557,962.5,8.7727852,14.4066353,962.5,-10.9795589,7.7044144
,968.75,-0.1083449,0.0871647,968.75,-0.0036821,-0.0008355,968.75,-0.0009052,-0.0007174,968.75,-0.0014345,-0.0041833,968.75,-13.4503946,-29.6854496,968.75,14.942852,-20.3194084
,975,0.2037611,-0.1097483,975,0.0029556,0.0010004,975,-0.0020804,-0.0003621,975,0.002663,0.0077055,975,1.027993,37.1204109,975,-23.2026405,17.4605122
,981.25,-0.1920222,0.0636904,981.25,-0.0003147,-0.0012202,981.25,0.0042105,0.0012932,981.25,-0.0031962,-0.0072122,981.25,14.3282804,-24.6607342,981.25,15.8879213,0.210913
,987.5,-0.2853238,0.0437184,987.5,-0.0013482,0.0000232,987.5,-0.0028919,0.0004482,987.5,0.0006423,0.0016067,987.5,-17.7407169,15.1652794,987.5,0.6523864,-9.2532988
,993.75,0.4906617,-0.3168733,993.75,-0.0010803,-0.0011489,993.75,0.0006583,-0.0036959,993.75,-0.0006132,0.0012527,993.75,26.3549709,-17.342268,993.75,-6.1869197,17.2732544
,1000,0.0179136,0.3937033,1000,0.0031013,0.0016172,1000,-0.0004988,0.0037122,1000,0.0024313,-0.0001533,1000,-23.4803677,15.4267941,1000,3.7745323,-13.2995396
,1006.25,-0.2814583,-0.244766,1006.25,-0.0012087,0.0005101,1006.25,-0.000684,-0.0009661,1006.25,-0.0003424,0.000423,1006.25,4.4064407,-5.0755925,1006.25,2.2224803,9.2088871
,1012.5,0.0594305,-0.0129666,1012.5,-0.0012303,-0.0007917,1012.5,0.0041345,-0.0011604,1012.5,-0.0078969,-0.0020092,1012.5,-6.1962047,-6.9113941,1012.5,-17.1287899,-23.1751595
,1018.75,-0.0052975,0.337132,1018.75,-0.001652,0.0043054,1018.75,-0.0092775,-0.0002973,1018.75,0.0145239,0.0078327,1018.75,6.5916085,-5.9337111,1018.75,17.7939167,35.4201088
,1025,-0.0290935,-0.3961177,1025,0.008118,-0.0095457,1025,0.0112192,0.0011881,1025,-0.0088291,-0.0124614,1025,5.9090776,28.0110092,1025,-1.3859683,-23.4941311
,1031.25,0.1850068,0.3269943,1031.25,-0.0075157,0.0067107,1031.25,-0.0058854,0.000344,1031.25,-0.0007355,0.0063722,1031.25,-6.9372649,-21.5499878,1031.25,-4.3668075,7.0984197
,1037.5,-0.1490027,-0.2531147,1037.5,-0.0007621,-0.0007117,1037.5,-0.0041815,0.0010922,1037.5,0.00467,0.0015243,1037.5,-0.9582041,7.1785798,1037.5,9.1949139,-4.1124458
,1043.75,0.0377769,0.1085277,1043.75,0.0056115,0.0012124,1043.75,0.008656,-0.0015179,1043.75,-0.0034083,-0.0013319,1043.75,3.1811154,-1.4248321,1043.75,-11.752471,-0.3754003
,1050,0.0054779,-0.0848085,1050,-0.0056975,-0.0035729,1050,-0.0039171,0.0002565,1050,-0.0005046,-0.002239,1050,4.3419662,-3.4802289,1050,10.5139475,2.5170434
,1056.25,-0.0879082,0.1502386,1056.25,0.0048288,0.0028072,1056.25,-0.0006475,0.0007521,1056.25,0.0035304,0.00311,1056.25,-8.6927147,9.4872961,1056.25,-7.5587788,-13.342576
,1062.5,0.2237163,-0.2319776,1062.5,-0.0029801,-0.000779,1062.5,0.000688,-0.0014887,1062.5,-0.0053313,-0.0036559,1062.5,-0.5122128,-9.0482693,1062.5,-2.4258573,15.0050192
,1068.75,-0.1628388,0.2057388,1068.75,0.0009174,0.0006037,1068.75,-0.0003778,0.0038263,1068.75,0.0047774,0.0041753,1068.75,10.275773,5.3038282,1068.75,5.1101484,3.6331964
,1075,-0.102989,0.0885916,1075,0.0008638,-0.006236,1075,0.0006059,-0.0120758,1075,-0.002068,-0.0027539,1075,-7.3626494,-4.3496389,1075,-0.2800049,-0.1470095
,1081.25,0.1431548,-0.2351618,1081.25,0.0011067,0.0085556,1081.25,0.0035697,0.0117506,1081.25,-0.0008952,0.0005768,1081.25,1.3222476,-1.8295501,1081.25,-7.1674223,-11.610465
,1087.5,0.0823244,0.0118234,1087.5,-0.0033931,-0.0028737,1087.5,-0.006044,0.0018637,1087.5,0.002677,-0.0004008,1087.5,-0.2831307,7.141017,1087.5,19.6601486,6.1176486
,1093.75,-0.3571577,0.0116023,1093.75,0.0034489,0.0011487,1093.75,0.0034522,-0.0069324,1093.75,-0.002084,0.001178,1093.75,-7.8437896,-7.0927577,1093.75,-20.8165607,-2.4014854
,1100,0.3621176,0.2725057,1100,-0.0036081,-0.0026722,1100,-0.0004385,0.005063,1100,0.0002224,-0.0024022,1100,14.0448532,6.5099683,1100,22.4993687,-12.7992029
,1106.25,-0.1424866,-0.2426824,1106.25,0.0017238,0.0043282,1106.25,-0.0004312,-0.0072425,1106.25,0.0009201,0.0056218,1106.25,-0.8984406,-9.5169601,1106.25,-37.9020271,38.0424461
,1112.5,0.026952,-0.0539565,1112.5,0.0007468,-0.0044395,1112.5,-0.0006752,0.0059527,1112.5,-0.0002862,-0.0039165,1112.5,-5.5874014,8.9059687,1112.5,13.7481308,-21.4699707
,1118.75,-0.0502416,0.1284886,1118.75,0.0001134,0.0038167,1118.75,0.0020523,0.0004083,1118.75,-0.0004988,0.0001938,1118.75,-0.6831992,-5.10079,1118.75,7.1206775,-2.4705284
,1125,0.0894594,-0.0794193,1125,-0.0027031,-0.0045876,1125,-0.0035988,-0.0050359,1125,0.0014214,-0.0004167,1125,2.9625173,4.864397,1125,15.7507811,3.7931142
,1131.25,0.155162,-0.0264562,1131.25,0.0019742,-0.0013425,1131.25,0.0025552,0.0038048,1131.25,-0.0018275,0.0003643,1131.25,-2.0399632,3.1695838,1131.25,-14.1781111,-9.3223133
,1137.5,-0.3844769,0.2848244,1137.5,-0.0003793,0.0053811,1137.5,0.0004468,-0.0030355,1137.5,0.0005565,0.0001569,1137.5,0.8963609,-9.0611639,1137.5,-1.9153916,9.8842249
,1143.75,0.0538587,-0.1805707,1143.75,0.0010076,-0.0036603,1143.75,-0.0032566,0.0026297,1143.75,-0.0001486,-0.001878,1143.75,-3.8784969,4.5153708,1143.75,1.7746248,-5.0446324
,1150,0.4737601,-0.1128282,1150,-0.002508,0.0036951,1150,0.0021395,0.0021323,1150,-0.0006675,0.0033873,1150,5.7557416,0.2863187,1150,3.0133173,2.3114417
,1156.25,-0.4754637,-0.0211022,1156.25,0.00141,0.0009883,1156.25,-0.0010201,-0.0022845,1156.25,0.0039291,-0.0020942,1156.25,-0.0919003,-0.9930534,1156.25,-6.9139948,-1.331275
,1162.5,0.083555,0.0537744,1162.5,0.0025179,-0.0086152,1162.5,0.0041921,-0.005137,1162.5,-0.0052786,0.000985,1162.5,-6.3818569,-2.461611,1162.5,-0.5144165,6.896224
,1168.75,0.1259522,0.0361072,1168.75,-0.0042279,0.0068637,1168.75,-0.0031827,0.0060839,1168.75,0.0031472,-0.0008117,1168.75,6.530179,4.2980385,1168.75,15.2074661,-4.3701682
,1175,-0.2428847,0.0229305,1175,0.0023742,-0.0028502,1175,0.0014375,-0.0023051,1175,-0.00342,0.0011615,1175,-3.4544981,-4.235249,1175,-18.2562332,-9.3548002
,1181.25,0.1035209,0.0457798,1181.25,-0.0006456,0.0033384,1181.25,-0.0023712,0.0057554,1181.25,0.0025769,-0.0023954,1181.25,1.9231629,-2.2778699,1181.25,4.9439034,-2.122077
,1187.5,0.1419353,0.0131636,1187.5,0.0005696,-0.0018779,1187.5,0.0025976,-0.009115,1187.5,0.0006051,0.0023472,1187.5,0.0512163,12.6725941,1187.5,9.7206631,15.8939066
,1193.75,0.221185,-0.1835044,1193.75,-0.0009999,0.0009573,1193.75,-0.0056304,0.006937,1193.75,0.0018637,-0.0016962,1193.75,0.5003029,-8.9811287,1193.75,-5.9050646,-6.478591
,1200,-0.3885024,0.034762,1200,0.0005646,-0.0006766,1200,0.0009029,-0.0011945,1200,-0.0013596,0.0020314,1200,-6.8704982,-2.3539054,1200,-4.1152096,8.6222277
,1206.25,0.0337878,0.3044296,1206.25,0.0002492,-0.0000643,1206.25,0.0091854,-0.0031156,1206.25,-0.0044723,-0.0031273,1206.25,17.3334694,4.8178191,1206.25,6.4230452,-20.7732162
,1212.5,0.049295,-0.4129501,1212.5,0.0012558,-0.0017291,1212.5,-0.0086316,0.0000491,1212.5,0.0059315,0.0021422,1212.5,-22.2297134,3.5825434,1212.5,7.1921573,16.3949184
,1218.75,-0.0859712,0.1920513,1218.75,-0.0032825,0.0025234,1218.75,0.0043497,0.0054983,1218.75,-0.0061481,-0.000754,1218.75,7.4344282,-2.6983511,1218.75,-16.9638805,-6.6280918
,1225,0.1865283,0.0756524,1225,0.0001595,0.0021993,1225,-0.0070794,0.0002425,1225,0.0073896,-0.0000868,1225,8.4307089,-12.5202904,1225,6.1194553,1.1189482
,1231.25,0.0174767,-0.2014917,1231.25,0.0037555,-0.0050726,1231.25,0.0102922,-0.0081932,1231.25,-0.0074051,0.0032212,1231.25,-11.1073532,14.88381,1231.25,-0.476899,2.1865673
,1237.5,-0.281227,-0.0503905,1237.5,-0.0007634,0.0000785,1237.5,-0.0027032,0.0031264,1237.5,0.0023794,-0.0033676,1237.5,10.1488008,-6.0640912,1237.5,0.4479316,3.905982
,1243.75,-0.0753418,0.3861763,1243.75,-0.0017829,0.0037697,1243.75,-0.0043132,-0.0017941,1243.75,0.0041563,0.0057856,1243.75,-9.4745073,-0.8439971,1243.75,-1.6258111,-0.75766
,1250,0.6175599,-0.249134,1250,0.0017849,-0.001348,1250,0.0022666,0.0104754,1250,-0.0004512,-0.0136471,1250,6.7577972,-1.358659,1250,1.386634,-12.2128315
,1256.25,-0.5406266,-0.0042646,1256.25,-0.0022192,0.0001559,1256.25,0.0017226,-0.0108776,1256.25,-0.0064198,0.0129817,1256.25,2.5745735,7.527648,1256.25,2.0644329,9.137022
,1262.5,0.2867945,0.032542,1262.5,0.0031623,-0.000152,1262.5,-0.0002663,0.0025673,1262.5,0.0050011,-0.0025145,1262.5,-7.0827255,-7.7461743,1262.5,-7.1675878,-0.9580308
,1268.75,-0.1887705,-0.0580559,1268.75,-0.0073365,-0.0014839,1268.75,-0.0067381,0.0040303,1268.75,-0.0068815,-0.0069608,1268.75,1.9168667,8.8381634,1268.75,22.292326,-8.1947203
,1275,0.0636162,0.1558596,1275,0.0086813,0.0018639,1275,0.0044449,-0.0052538,1275,0.0201532,0.0044961,1275,1.5630956,-11.842927,1275,-19.8847103,23.4784851
,1281.25,-0.0370213,-0.1412539,1281.25,-0.0066055,-0.0028934,1281.25,0.0037698,0.0020043,1281.25,-0.0279353,0.0020622,1281.25,-0.9413204,15.0483227,1281.25,-4.9228206,-20.5507526
,1287.5,0.0286903,-0.0186392,1287.5,0.003154,0.0033186,1287.5,-0.0095082,0.0036721,1287.5,0.0201666,-0.0004092,1287.5,-0.722355,-11.7653112,1287.5,9.5830898,-2.7881725
,1293.75,0.1802417,0.1052809,1293.75,0.0050309,0.0012826,1293.75,0.0143834,-0.0050749,1293.75,-0.0048735,0.0007661,1293.75,-0.3631743,-1.2465429,1293.75,0.0286061,17.9304333
,1300,-0.1518161,-0.1403992,1300,-0.0100066,-0.0061727,1300,-0.0156687,-0.0028568,1300,-0.0036182,-0.0011154,1300,0.5299997,9.1052618,1300,-2.1077759,-10.7453423
,1306.25,0.0026867,0.2678045,1306.25,0.0083933,0.004937,1306.25,0.015909,0.0054525,1306.25,0.0019744,-0.0028676,1306.25,5.0307875,-5.4459767,1306.25,-3.2485404,-1.3225877
,1312.5,-0.1263699,-0.091161,1312.5,-0.003648,-0.0010262,1312.5,-0.0084039,0.0033222,1312.5,-0.0022088,0.0010503,1312.5,-10.176755,2.871208,1312.5,9.0689611,0.0178372
,1318.75,0.3039834,-0.3046709,1318.75,0.0037078,-0.0009135,1318.75,0.002494,-0.0098317,1318.75,0.007561,0.0032666,1318.75,9.376421,-4.8502526,1318.75,-11.410903,9.2156448
,1325,-0.2541426,0.5061445,1325,-0.0075721,0.0014594,1325,-0.0051825,0.0026338,1325,-0.0110018,0.0019775,1325,-3.6917851,2.3395109,1325,9.6664009,-7.5897193
,1331.25,0.1603935,-0.4305314,1331.25,0.0024966,-0.0005708,1331.25,-0.0012586,0.0061961,1331.25,0.008311,-0.0030714,1331.25,-0.3176606,2.0752568,1331.25,-4.7178555,-1.3655063
,1337.5,-0.2277937,-0.0220252,1337.5,0.005358,-0.0021706,1337.5,0.0122079,-0.0048625,1337.5,-0.008782,-0.0034959,1337.5,1.1696098,-0.4872018,1337.5,1.7900364,-0.055882
,1343.75,0.0603586,0.3275512,1343.75,-0.0098071,0.0011463,1343.75,-0.0184687,0.0036487,1343.75,0.0079899,-0.0011066,1343.75,-2.811049,-2.5524592,1343.75,0.1726485,-0.5533761
,1350,0.2691109,-0.2294234,1350,0.0087025,0.004552,1350,0.0148368,0.0017245,1350,0.003909,0.0007971,1350,4.1318331,1.7536398,1350,3.5790026,15.6339693
,1356.25,-0.3963272,0.4027304,1356.25,-0.0025279,-0.0056484,1356.25,-0.0042163,-0.0082106,1356.25,-0.0055388,0.0046161,1356.25,-0.865163,0.9079064,1356.25,-2.6918271,-16.134676
,1362.5,0.2625602,-0.5539746,1362.5,-0.0027307,0.0011619,1362.5,-0.0039708,0.0038448,1362.5,-0.0043391,-0.0026065,1362.5,-1.4847921,-3.0694795,1362.5,-5.0399613,-0.4561714
,1368.75,-0.0599267,0.101368,1368.75,0.0022285,-0.0000955,1368.75,0.0001551,0.0000396,1368.75,0.0108098,0.0026271,1368.75,-1.1932154,2.8402541,1368.75,-8.7111187,-0.1215176
,1375,-0.1341067,0.3149304,1375,0.0026757,0.0025904,1375,0.0098295,0.004955,1375,-0.0143453,-0.0077932,1375,4.0503798,-0.5012553,1375,26.3154411,7.5823979
,1381.25,0.1870984,-0.4819895,1381.25,-0.0013829,0.0004835,1381.25,-0.0000672,-0.0072079,1381.25,0.0115557,0.0190339,1381.25,-11.1669493,3.4409783,1381.25,-9.8796167,-9.0982523
,1387.5,0.0189814,0.5541545,1387.5,-0.001831,-0.0037205,1387.5,-0.0055831,0.0051436,1387.5,-0.0120566,-0.0210716,1387.5,13.8983517,-4.0745392,1387.5,-6.4877038,8.1263189
,1393.75,-0.0417857,-0.3238301,1393.75,-0.0001115,0.0051973,1393.75,-0.0013267,0.0047919,1393.75,-0.0105847,0.0205751,1393.75,-6.7308803,-2.1608305,1393.75,-3.163512,-4.5825901
,1400,-0.0676016,0.2613836,1400,0.0014085,-0.005059,1400,-0.0020595,-0.0130637,1400,0.0418624,-0.0261601,1400,2.2115788,4.1984544,1400,5.295876,-0.2938992
,1406.25,-0.1506747,-0.3128119,1406.25,-0.0046183,0.0007406,1406.25,-0.002048,0.0079772,1406.25,-0.0203693,0.0136191,1406.25,5.0174608,-8.0207863,1406.25,-1.3562032,9.6328583
,1412.5,0.3273684,-0.0998585,1412.5,0.0178791,-0.0082017,1412.5,0.0118735,-0.0360208,1412.5,0.0011777,0.0112018,1412.5,-3.5967195,2.1161554,1412.5,6.3377347,-13.8503342
,1418.75,-0.1055773,0.121208,1418.75,-0.0213127,0.0134707,1418.75,-0.0129564,0.0591079,1418.75,-0.0079439,-0.0144954,1418.75,-1.5662155,15.5051899,1418.75,-15.6443014,24.2485485
,1425,-0.1858768,0.1820623,1425,0.0114551,-0.006514,1425,0.0189051,-0.0390075,1425,0.0016512,0.0072307,1425,-2.876436,-12.5699577,1425,29.1995392,-28.7362728
,1431.25,0.0721405,0.0958197,1431.25,-0.0088457,0.0023647,1431.25,-0.0271989,0.021771,1431.25,0.0049972,-0.0165684,1431.25,3.389683,-1.0168816,1431.25,-31.1626282,3.9459472
,1437.5,0.3440641,-0.4676268,1437.5,0.0032319,0.0045296,1437.5,0.0191838,0.0000411,1437.5,-0.0052533,0.0145228,1437.5,-1.5877919,7.4808483,1437.5,15.4300394,11.0811949
