C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_2.xdf,12.12.24,14:40:35,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,4750,-0.0249769,0.0597284,4750,0.0124074,-0.0009671,4750,0.0007235,-0.0114197,4750,-0.0063691,-0.0019602,4750,0.4164442,0.6487827,4750,-2.5618193,2.0673454
,4756.25,0.0245411,-0.0059139,4756.25,-0.0062751,-0.0144331,4756.25,-0.0120616,0.0101409,4756.25,0.0035958,0.0151953,4756.25,0.1182559,-1.0772313,4756.25,2.2649667,-3.6342688
,4762.5,-0.0114038,-0.0567885,4762.5,-0.0062313,0.0047015,4762.5,0.006387,0.000627,4762.5,0.0021728,-0.0081603,4762.5,-0.4980828,1.2384171,4762.5,0.4093212,1.4433517
,4768.75,-0.0054962,0.0658793,4768.75,0.0121234,0.012653,4768.75,0.0036006,-0.0107136,4768.75,-0.0083847,0.0001091,4768.75,0.3682236,-0.6533131,4768.75,-4.9827476,3.3415401
,4775,0.0859241,-0.0325502,4775,-0.0080925,-0.007691,4775,0.0016616,0.0079727,4775,0.0056267,-0.0054117,4775,-0.2750708,-0.0434708,4775,4.2238421,-4.8350348
,4781.25,-0.0790112,-0.0009189,4781.25,-0.0018059,-0.0049465,4781.25,-0.0099984,0.0036541,4781.25,0.0081814,0.0124261,4781.25,0.4711525,0.6605937,4781.25,-3.2783871,3.5462255
,4787.5,-0.0309983,0.0114716,4787.5,0.0101958,0.0026426,4787.5,0.0012363,-0.0134893,4787.5,-0.0175449,-0.0062938,4787.5,-0.4100445,-0.5139532,4787.5,2.5178032,-3.5551958
,4793.75,0.0440952,-0.020381,4793.75,-0.0058145,0.0019492,4793.75,0.0068197,0.0115387,4793.75,0.0115971,-0.0006709,4793.75,0.0790335,-0.2882582,4793.75,1.0579883,-0.2327212
,4800,-0.0173779,0.0326951,4800,0.0069551,-0.0028774,4800,-0.0071568,-0.0099862,4800,-0.0095278,-0.0025888,4800,0.4971313,0.5555747,4800,-1.6456642,3.0029919
,4806.25,0.0329161,-0.0310467,4806.25,-0.0145353,0.0034446,4806.25,0.009913,0.0120915,4806.25,0.0139858,0.0009855,4806.25,-0.791651,-0.5380552,4806.25,2.0490735,2.1464403
,4812.5,-0.005205,0.0011864,4812.5,0.0168978,-0.0053262,4812.5,-0.0116765,-0.0099563,4812.5,-0.0148964,0.0071861,4812.5,0.102758,0.2263012,4812.5,-3.5123243,-7.0897365
,4818.75,-0.0387662,0.0558068,4818.75,-0.0135837,0.008019,4818.75,0.0090044,0.0059517,4818.75,0.0126977,-0.0072818,4818.75,0.6438973,0.1309294,4818.75,0.5675535,5.9322743
,4825,0.0149084,-0.0675908,4825,0.0066774,-0.0084694,4825,-0.0045623,-0.0004514,4825,-0.00477,0.0039953,4825,-0.7535785,-0.0464339,4825,1.4166645,-6.0975084
,4831.25,0.0059816,0.0323783,4831.25,-0.0002358,0.0091474,4831.25,0.0000213,-0.0058599,4831.25,-0.0054741,-0.004189,4831.25,0.5188718,0.0023095,4831.25,-0.1820653,6.1579943
,4837.5,0.0055537,-0.0138928,4837.5,-0.0065816,-0.005145,4837.5,0.0045125,0.0052569,4837.5,0.010129,0.0006832,4837.5,-0.2726903,-0.1257306,4837.5,1.3734533,-1.5227741
,4843.75,0.0012063,-0.0043853,4843.75,0.0015976,0.0025652,4843.75,0.0002979,0.001698,4843.75,-0.0009846,-0.0018065,4843.75,-0.0915089,0.1407645,4843.75,-0.6526979,-0.4000755
,4850,-0.0266401,0.030289,4850,0.0014435,-0.0107213,4850,-0.0076167,0.0003409,4850,-0.004724,0.0122683,4850,0.2009435,0.1454216,4850,-3.0188622,0.811547
,4856.25,0.0122275,-0.0219026,4856.25,0.0038958,0.0165644,4856.25,0.0074515,-0.0050819,4856.25,0.0028564,-0.0153673,4856.25,0.1148502,-0.268028,4856.25,4.2199106,-0.9863266
,4862.5,0.0345441,-0.0079175,4862.5,-0.0020862,-0.007274,4862.5,-0.0045693,0.0021608,4862.5,-0.0020746,0.0071526,4862.5,-0.0618997,0.1780835,4862.5,-5.4708657,-1.6929138
,4868.75,-0.019172,0.0104698,4868.75,0.0053927,-0.008495,4868.75,-0.0032691,0.0009777,4868.75,-0.0060781,0.0059199,4868.75,-0.1137257,-0.1318672,4868.75,3.0714562,2.5907936
,4875,-0.0271399,-0.0071623,4875,-0.0086236,0.0065661,4875,0.0047437,0.0006984,4875,0.0070887,-0.0040938,4875,-0.1152782,-0.0398452,4875,1.8160678,-2.6643386
,4881.25,0.0128222,0.0217848,4881.25,0.001736,0.0037194,4881.25,0.0012809,-0.001331,4881.25,0.0035982,-0.004191,4881.25,0.1561413,0.1413155,4881.25,1.0939571,1.3756646
,4887.5,0.0122928,-0.0107161,4887.5,0.00881,-0.0006487,4887.5,-0.0026348,-0.005896,4887.5,-0.014624,-0.0062915,4887.5,0.103092,-0.0463217,4887.5,-2.5604608,0.7455615
,4893.75,0.0082007,-0.0215931,4893.75,-0.0149143,-0.0028715,4893.75,0.0009343,0.0104374,4893.75,0.0154482,0.0162425,4893.75,0.0572487,-0.0484987,4893.75,-2.0060828,1.7634476
,4900,0.0000077,0.0167703,4900,0.0099276,0.0014953,4900,0.0006875,-0.0055022,4900,-0.0053397,-0.0112467,4900,-0.2104311,0.1427475,4900,2.7411993,-2.7329352
,4906.25,-0.0193385,0.0047624,4906.25,-0.0022694,-0.0036595,4906.25,-0.0001022,-0.0003465,4906.25,-0.000234,0.0006583,4906.25,-0.1438409,-0.319789,4906.25,-1.7347001,0.4732507
,4912.5,-0.008746,-0.0060175,4912.5,0.0025734,0.0021161,4912.5,-0.0022802,0.0001987,4912.5,-0.002748,0.0070463,4912.5,0.2358979,0.3304595,4912.5,3.8296032,0.32258
,4918.75,0.0306133,-0.0051796,4918.75,-0.0067176,0.0064059,4918.75,0.0050052,0.0018286,4918.75,0.0045882,-0.012366,4918.75,0.1508054,-0.0068944,4918.75,-3.4041593,-1.7402867
,4925,-0.0294614,0.0083765,4925,0.0087587,-0.0089639,4925,-0.0062254,-0.002298,4925,-0.0058697,0.0122069,4925,-0.3170889,-0.1584441,4925,-0.6815383,2.2756579
,4931.25,0.0128106,-0.0187804,4931.25,-0.0042839,0.0058502,4931.25,0.0026726,0.0001978,4931.25,0.0061669,-0.0044993,4931.25,0.1861254,0.0930689,4931.25,-0.4530095,-0.8415205
,4937.5,0.0176205,0.0130411,4937.5,-0.0022647,-0.0057649,4937.5,0.0004124,0.0027944,4937.5,-0.0023223,0.001676,4937.5,-0.0305724,0.0002735,4937.5,3.5693169,0.5253153
,4943.75,-0.0393324,0.0172648,4943.75,0.0001324,0.0099698,4943.75,0.0014225,-0.0005772,4943.75,0.0025328,-0.0043649,4943.75,-0.0180544,0.0884694,4943.75,-0.6957131,-1.1229781
,4950,0.0481737,0.0156459,4950,0.0000651,-0.0125585,4950,-0.0022996,0.0002212,4950,0.0007919,0.0052819,4950,-0.1054157,-0.2791961,4950,0.2177468,-0.5709174
,4956.25,-0.0488112,-0.0423284,4956.25,0.0026974,0.0067404,4956.25,-0.0005787,-0.0029527,4956.25,-0.0041645,-0.0037924,4956.25,-0.0260667,0.139641,4956.25,-5.4321089,3.8873854
,4962.5,0.0047656,-0.0060383,4962.5,0.0000964,-0.0059974,4962.5,0.0035256,0.0021934,4962.5,-0.0016029,0.0027853,4962.5,0.130042,-0.0178738,4962.5,5.301445,-4.7905607
,4968.75,0.0218474,0.041573,4968.75,-0.0039596,0.0168535,4968.75,-0.0006896,0.0004218,4968.75,0.0068544,-0.0027061,4968.75,0.2147036,-0.1150387,4968.75,0.589265,4.5365438
,4975,0.020607,-0.0449536,4975,0.0091125,-0.0133508,4975,-0.0043626,-0.0027646,4975,-0.0033296,-0.0029374,4975,-0.2251187,0.0373019,4975,-3.9516068,-4.5033722
,4981.25,-0.0428251,0.0474627,4981.25,-0.0055296,-0.0050481,4981.25,0.0032303,0.0007612,4981.25,-0.0087159,0.0087844,4981.25,0.1496105,0.2538184,4981.25,1.7526088,1.8095505
,4987.5,0.0168654,-0.0341624,4987.5,-0.0072978,0.0100314,4987.5,0.0006666,0.003557,4987.5,0.0151276,-0.0060924,4987.5,-0.3969696,-0.0836446,4987.5,1.6819496,2.3191612
,4993.75,0.0229469,0.0072157,4993.75,0.0054269,-0.0010209,4993.75,-0.0031618,-0.0033434,4993.75,-0.0080212,0.001784,4993.75,0.3655787,-0.235191,4993.75,-1.8135116,-4.4937057
,5000,-0.0464768,0.0098691,5000,0.0049521,-0.0000868,5000,0.0037305,0.0007203,5000,-0.000362,-0.0017238,5000,-0.2357073,0.25855,5000,-0.3687019,5.115324
,5006.25,0.0130547,-0.0084725,5006.25,-0.0071816,-0.0118028,5006.25,-0.0023053,0.0001752,5006.25,0.0007226,0.0078136,5006.25,0.0843146,-0.1776736,5006.25,1.4720721,-6.0821767
,5012.5,0.0144115,-0.0068072,5012.5,0.0054068,0.0138541,5012.5,0.003481,0.0006539,5012.5,-0.0028353,-0.013631,5012.5,-0.163133,0.2877915,5012.5,-0.5143558,5.135294
,5018.75,0.0198809,0.0000512,5018.75,-0.0009023,0.0017494,5018.75,-0.0039964,-0.0028236,5018.75,0.0052235,0.0071054,5018.75,0.445412,-0.4679278,5018.75,-0.9930159,0.8064601
,5025,-0.0148654,0.0086038,5025,-0.0012353,-0.0086874,5025,0.0029007,0.0032168,5025,-0.0027771,-0.0020937,5025,-0.4677045,0.5712714,5025,1.4951999,-2.7656605
,5031.25,-0.023676,0.0263453,5031.25,-0.0040895,-0.0020463,5031.25,-0.0035632,-0.0001947,5031.25,0.0027116,0.0059919,5031.25,0.1010941,-0.3800128,5031.25,0.0171991,-1.4078226
,5037.5,0.0312802,-0.0584497,5037.5,0.0019276,0.0074999,5037.5,0.0045791,-0.0015433,5037.5,-0.0016571,-0.0074687,5037.5,0.2262066,0.0981476,5037.5,0.559726,1.420992
,5043.75,-0.0184497,0.0275876,5043.75,0.0029545,-0.0060809,5043.75,-0.0018749,0.0050147,5043.75,0.0034962,0.0026433,5043.75,-0.4501246,-0.2504815,5043.75,-4.5425696,-0.3566227
,5050,0.0164396,0.0215964,5050,0.0113002,0.0046666,5050,-0.0036238,-0.0091758,5050,-0.0104664,0.003166,5050,1.4442359,0.4206964,5050,6.8553319,2.0801203
,5056.25,-0.0042898,-0.0445464,5056.25,-0.0162276,0.012294,5056.25,-0.002693,-0.0005767,5056.25,0.0043512,0.0088546,5056.25,-1.6979982,-0.1580438,5056.25,-4.5215588,-1.789529
,5062.5,-0.0217134,0.0350711,5062.5,0.0075806,-0.0251194,5062.5,0.0071727,0.0093794,5062.5,0.0066186,-0.0167408,5062.5,0.7065133,-0.0601293,5062.5,0.1093778,-0.8412114
,5068.75,0.008484,0.0050689,5068.75,-0.0090604,0.0122539,5068.75,-0.0002705,-0.0012705,5068.75,-0.0002372,0.004397,5068.75,0.0096728,0.1729468,5068.75,3.7922156,4.6329355
,5075,0.0065525,-0.0251072,5075,0.0091609,-0.007549,5075,-0.0037482,-0.0034321,5075,-0.0067119,0.0033293,5075,-0.1300307,-0.6132179,5075,-5.4372439,-6.2046361
,5081.25,0.0037288,0.0211077,5081.25,-0.0071137,0.0131533,5081.25,0.0065854,0.0007966,5081.25,0.0022587,-0.0064067,5081.25,-0.2784105,0.6744031,5081.25,1.7068057,2.4939613
,5087.5,-0.0095865,-0.018092,5087.5,0.0034902,-0.0023637,5087.5,-0.0026787,-0.0005719,5087.5,0.0005438,0.0023732,5087.5,0.6010994,-0.6137518,5087.5,2.5583782,-1.5488006
,5093.75,0.0021432,0.0317966,5093.75,-0.0002125,-0.0126047,5093.75,-0.0045221,0.0026521,5093.75,0.0025469,0.0063652,5093.75,-0.5344366,0.884466,5093.75,-1.0582999,3.7485163
,5100,0.0162556,-0.0404071,5100,0.0002295,0.006929,5100,0.0014279,-0.0038299,5100,-0.0022661,-0.0013278,5100,0.3230588,-0.1631519,5100,0.3474067,-3.5313792
,5106.25,-0.0262375,0.0125357,5106.25,0.0033752,0.0053321,5106.25,0.0029279,-0.000233,5106.25,-0.0053094,-0.0057865,5106.25,-0.3156773,-0.847554,5106.25,-3.9926498,3.5378568
,5112.5,0.0114748,-0.0051597,5112.5,-0.0099053,0.0047948,5112.5,0.0028399,0.0049725,5112.5,0.0096661,-0.0028967,5112.5,0.4122101,0.9091716,5112.5,2.2637315,-1.2192787
,5118.75,0.0241749,0.0223876,5118.75,0.007377,-0.0193153,5118.75,-0.008385,-0.0032057,5118.75,-0.0063975,0.011958,5118.75,-0.6165071,-0.7507225,5118.75,3.3318286,-0.8892461
,5125,-0.0314621,-0.0139445,5125,0.0056826,0.0121163,5125,0.0048017,-0.0026551,5125,-0.0011004,-0.0079024,5125,0.6417173,0.84604,5125,-5.2020044,-1.2133647
,5131.25,0.0020216,-0.0200091,5131.25,-0.0095457,-0.0024393,5131.25,-0.0015447,0.0046195,5131.25,0.0045002,0.0013862,5131.25,-0.2066133,-1.2259194,5131.25,5.2785721,0.868234
,5137.5,-0.0044452,0.0470725,5137.5,0.0055387,0.0015842,5137.5,0.0005083,-0.0039009,5137.5,-0.0027876,0.00348,5137.5,0.106376,1.4021381,5137.5,-1.3887632,0.1230421
,5143.75,0.0173426,-0.0387484,5143.75,-0.0116374,0.0006791,5143.75,0.0019193,0.0060054,5143.75,0.0052536,-0.0068938,5143.75,-0.6474574,-1.0206987,5143.75,-1.5212815,3.5161619
,5150,-0.0213516,0.024357,5150,0.015752,0.0039872,5150,0.0027259,-0.0063594,5150,-0.008587,0.0020661,5150,0.5400385,1.0398707,5150,0.2352574,-6.5485644
,5156.25,0.0309988,-0.0135602,5156.25,-0.0113198,-0.0059716,5156.25,-0.0061167,0.0037171,5156.25,0.0088416,-0.0000229,5156.25,0.3036355,-1.2945806,5156.25,-3.0642314,4.6977167
,5162.5,-0.0276393,-0.0043959,5162.5,0.011814,-0.0049234,5162.5,-0.0029031,-0.0037285,5162.5,-0.009086,0.0063635,5162.5,-0.2746228,-0.3275749,5162.5,4.6198592,-1.7438419
,5168.75,0.0255866,0.0059736,5168.75,-0.0086023,0.0075045,5168.75,0.008651,0.0014595,5168.75,0.007806,-0.0063026,5168.75,0.9428371,2.2476473,5168.75,-0.680948,0.0479323
,5175,-0.0214757,-0.005454,5175,-0.0032155,0.0011418,5175,-0.0044831,0.0062852,5175,-0.0023388,0.0001747,5175,-2.4922032,-2.1014125,5175,-4.2055907,-0.2819767
,5181.25,0.0123507,0.0043313,5181.25,0.0059855,-0.0082512,5181.25,-0.0009483,-0.0067805,5181.25,-0.0013834,0.0057794,5181.25,2.3060462,1.6025989,5181.25,6.0635591,1.9787095
,5187.5,-0.0178769,0.0203227,5187.5,-0.0019717,0.0119679,5187.5,0.0035103,0.0010286,5187.5,0.0012772,-0.0098022,5187.5,-1.2597908,-1.1397487,5187.5,-2.5448272,-1.2181712
,5193.75,0.0313915,-0.0338099,5193.75,0.0062269,-0.0096596,5193.75,-0.0030527,-0.0024522,5193.75,-0.005423,0.0079755,5193.75,0.3572428,0.7913367,5193.75,-1.7600325,1.0292807
,5200,-0.043957,0.0347921,5200,-0.0105357,0.0015924,5200,0.0010248,0.0076513,5200,0.0092032,-0.0023621,5200,-0.1865409,-0.4525766,5200,3.5013058,-2.8564396
,5206.25,0.0374545,-0.0339213,5206.25,0.0069799,0.0109088,5206.25,0.004808,-0.007817,5206.25,-0.0043088,-0.0062773,5206.25,1.0143667,-0.2371235,5206.25,-4.8438749,1.2872677
,5212.5,-0.0160975,0.0240707,5212.5,-0.0003457,-0.0154445,5212.5,-0.0087222,0.0015041,5212.5,-0.0023449,0.0106632,5212.5,-0.6644564,0.3436938,5212.5,6.1197147,2.7691653
,5218.75,0.0108986,-0.0416688,5218.75,-0.0004041,0.0045833,5218.75,0.0049538,0.0025274,5218.75,0.0025572,-0.0039088,5218.75,-0.1238541,-0.3747319,5218.75,-5.1842728,-3.1446049
,5225,-0.0096695,0.0663685,5225,-0.0029817,0.0046459,5225,0.0001583,-0.0017304,5225,-0.0009543,-0.0020864,5225,-0.4316396,0.6855851,5225,4.7788591,-1.2594453
,5231.25,-0.0076635,-0.0608602,5231.25,0.0005227,-0.0069629,5231.25,-0.0021276,0.0038875,5231.25,0.0008476,0.0010255,5231.25,0.9400665,-1.010342,5231.25,-4.4481115,3.8996689
,5237.5,0.0173751,0.0455681,5237.5,-0.0039894,0.0048436,5237.5,0.0019065,-0.0011995,5237.5,0.0027013,0.0012363,5237.5,-0.5127033,0.9583443,5237.5,1.7045017,-1.8964933
,5243.75,-0.0185992,-0.025329,5243.75,0.0095744,-0.0000857,5243.75,-0.0033281,-0.0042791,5243.75,-0.0054711,-0.0011099,5243.75,-0.4692936,-0.4793545,5243.75,-0.5772794,1.0945371
,5250,0.0324661,-0.0052738,5250,-0.0030567,-0.0030912,5250,0.0018943,0.0011762,5250,0.0039779,0.0004057,5250,0.4250999,0.2869265,5250,2.4636574,-2.1579933
,5256.25,-0.0472426,0.0324019,5256.25,0.0018127,0.0029502,5256.25,-0.0013749,0.0025632,5256.25,-0.0037976,-0.000105,5256.25,0.8106436,-0.2913116,5256.25,-3.1933069,-0.4153709
,5262.5,0.0491978,-0.0116414,5262.5,-0.000666,-0.0017392,5262.5,0.0061602,-0.0058229,5262.5,-0.0000026,-0.0005924,5262.5,-0.6548332,0.4524752,5262.5,2.4119334,0.8947244
,5268.75,-0.0313344,-0.0095723,5268.75,-0.0096019,0.0019611,5268.75,-0.0051103,0.0098113,5268.75,0.0060272,0.0007067,5268.75,-0.2053711,-0.5440996,5268.75,-3.0248809,4.0620379
,5275,0.0041327,-0.0141321,5275,0.0108633,-0.0002495,5275,0.0020002,-0.0089017,5275,-0.0048809,0.0001432,5275,0.4314957,0.3564292,5275,4.2471952,-5.1402035
,5281.25,0.0280032,0.0167709,5281.25,-0.0056773,-0.00158,5281.25,-0.0032987,0.0066604,5281.25,0.0028828,-0.0002678,5281.25,-0.0799324,-0.7649921,5281.25,-3.4798272,1.0884817
,5287.5,-0.0446091,-0.0067177,5287.5,0.0058346,0.0016351,5287.5,0.0015681,-0.0061123,5287.5,-0.0026054,-0.0026311,5287.5,-0.4392906,1.150157,5287.5,0.0872534,0.613266
,5293.75,0.0267213,-0.0068119,5293.75,-0.0060452,0.0003837,5293.75,-0.0005335,0.0044197,5293.75,0.0006897,0.0058644,5293.75,0.0881278,-0.5434332,5293.75,1.4008584,0.6731077
,5300,0.0046536,0.0098052,5300,0.0061649,0.0007546,5300,0.003117,-0.0021634,5300,-0.0016898,-0.0043974,5300,0.3078008,0.0407095,5300,0.8671804,2.1528983
,5306.25,-0.0252071,0.0339794,5306.25,-0.0066537,-0.0046869,5306.25,-0.0024756,-0.0008032,5306.25,0.0023092,-0.0003418,5306.25,-0.4940887,-0.5412619,5306.25,-3.3280778,-4.7225447
,5312.5,-0.0076557,-0.0557298,5312.5,0.0043045,0.000899,5312.5,0.002546,0.0020613,5312.5,-0.0007773,0.0036365,5312.5,0.0565039,0.8481908,5312.5,2.1031075,2.5849016
,5318.75,0.0447965,0.0172798,5318.75,-0.0064292,0.003753,5318.75,-0.0053967,0.0024162,5318.75,0.0050822,-0.0045347,5318.75,0.8851312,-0.683556,5318.75,3.7732177,-1.0818974
,5325,-0.0277328,0.017694,5325,0.0074519,-0.0030659,5325,0.0085305,-0.0069857,5325,-0.0117695,0.003262,5325,-1.3035722,0.0229455,5325,-7.7548881,-0.7785703
,5331.25,0.008291,-0.0158336,5331.25,-0.0013382,0.0032597,5331.25,-0.0057877,0.0041679,5331.25,0.0097755,-0.0021677,5331.25,1.1201632,1.5705225,5331.25,6.3734775,2.0217283
,5337.5,-0.0031394,-0.0065716,5337.5,-0.0039883,-0.0064079,5337.5,-0.0038628,0.0018388,5337.5,-0.0043546,0.0046223,5337.5,-0.2970718,-2.0930226,5337.5,-3.3540821,-2.1230159
,5343.75,-0.0083365,0.0270214,5343.75,0.003874,0.0086377,5343.75,0.0086778,0.0004119,5343.75,0.0048114,-0.0057307,5343.75,-0.2258018,1.0354855,5343.75,2.0135889,2.7441521
,5350,0.0304507,-0.0230269,5350,0.0008493,-0.003858,5350,-0.0063815,-0.0020468,5350,0.0002326,-0.0000078,5350,0.2530595,0.0291693,5350,-2.4491112,-2.1708031
,5356.25,-0.0301239,-0.0121244,5356.25,-0.0034648,-0.003778,5356.25,0.0005041,-0.0036656,5356.25,-0.0060911,0.0077732,5356.25,-0.7775986,-0.4987271,5356.25,1.2577448,0.772133
,5362.5,-0.0058545,0.0396651,5362.5,-0.0035038,0.0020247,5362.5,0.001398,0.0007607,5362.5,0.0001457,-0.0042172,5362.5,1.0673748,0.429982,5362.5,0.3661854,-0.2229494
,5368.75,0.0239097,-0.0344604,5368.75,0.0087266,0.0036456,5368.75,0.0011321,0.0044619,5368.75,0.0040668,-0.0057461,5368.75,-0.1792468,-0.0907859,5368.75,-0.2334983,2.0582061
,5375,-0.0084599,0.0310379,5375,-0.0035009,-0.0011343,5375,-0.0016136,0.0014849,5375,-0.0012423,0.0032628,5375,-0.1766002,-0.5408757,5375,-2.7025189,-1.5486672
,5381.25,0.0081148,-0.0183868,5381.25,0.0033666,-0.0063282,5381.25,0.0026818,-0.0078946,5381.25,-0.0061928,0.0059381,5381.25,-0.049997,0.8743407,5381.25,7.5486236,-2.0641756
,5387.5,-0.0183201,-0.0180658,5387.5,-0.0055829,0.0093286,5387.5,-0.0022602,0.0075647,5387.5,0.0092758,-0.0069522,5387.5,-0.5830414,0.1310238,5387.5,-7.2785583,0.8287581
,5393.75,0.0177157,0.0339788,5393.75,-0.0008847,-0.007284,5393.75,-0.0019096,-0.0057187,5393.75,0.0010218,0.0013889,5393.75,1.1190666,-1.0969236,5393.75,2.2152288,3.4647508
,5400,-0.0125338,-0.0401005,5400,0.0031518,0.0032737,5400,0.0018952,0.0053121,5400,-0.0070848,0.0022425,5400,-1.0705835,0.7219844,5400,-0.63168,-3.172194
,5406.25,-0.0110966,0.0317022,5406.25,0.0012923,0.0035685,5406.25,0.003722,-0.0014462,5406.25,0.0020806,-0.0013207,5406.25,0.5143647,-0.2133708,5406.25,2.2421849,-0.2986597
,5412.5,0.0308497,0.0154989,5412.5,0.0006954,-0.0067264,5412.5,-0.0016883,-0.0041469,5412.5,-0.0007599,0.0002705,5412.5,0.1886091,0.2689462,5412.5,-2.9225495,1.2791901
,5418.75,-0.025164,-0.022933,5418.75,-0.0014788,0.0044073,5418.75,-0.0036335,0.0063768,5418.75,0.0021255,-0.0018481,5418.75,-0.0316623,-0.1255465,5418.75,4.0780554,-2.9087987
,5425,0.0020772,-0.0236278,5425,-0.0037307,0.0003172,5425,0.0028114,-0.0025969,5425,0.0002059,0.0007717,5425,0.0780664,-0.4408175,5425,-2.1541731,5.0656762
,5431.25,0.0253357,0.0437768,5431.25,0.0033013,-0.0022056,5431.25,-0.0049922,-0.0020489,5431.25,-0.0003537,0.0017591,5431.25,-0.156653,0.001337,5431.25,-2.151408,-1.6335683
,5437.5,-0.0312731,-0.0114114,5437.5,-0.0011491,0.0017929,5437.5,0.0059363,0.0005539,5437.5,-0.0012266,-0.0024349,5437.5,-0.1841871,0.0063783,5437.5,3.0054648,-1.0622629
,5443.75,0.0118945,0.0036243,5443.75,0.0027833,-0.0043288,5443.75,0.0022568,0.0021024,5443.75,0.0013795,0.0034221,5443.75,-0.2397438,1.2647519,5443.75,0.338172,-1.0983914
,5450,0.006131,-0.0284743,5450,-0.0040166,0.0039333,5450,-0.0073344,-0.0037965,5450,-0.001109,-0.0010207,5450,1.0856791,-0.5331591,5450,-5.9405403,2.0351546
,5456.25,-0.0036974,-0.0118318,5456.25,0.0014176,-0.0004863,5456.25,0.0032033,0.0020795,5456.25,0.0008283,-0.0052513,5456.25,-0.5513253,-0.4461465,5456.25,6.3099756,-1.8821388
,5462.5,0.0077626,0.0427527,5462.5,0.001133,-0.0038978,5462.5,-0.0008411,-0.0035733,5462.5,-0.0013919,0.0076468,5462.5,-0.2127393,-0.3045146,5462.5,0.1057578,1.8021673
,5468.75,-0.0333517,-0.0172503,5468.75,-0.0005563,0.0039329,5468.75,0.0017348,0.0046208,5468.75,0.0014405,-0.0034387,5468.75,-0.5027271,0.9560603,5468.75,-3.35636,-1.0080905
,5475,0.0142003,0.0142732,5475,0.0013136,-0.0009249,5475,0.0005061,0.0012674,5475,-0.0002694,-0.0000472,5475,-0.0637915,-0.9787707,5475,0.4439062,1.1880138
,5481.25,0.0313414,-0.0006322,5481.25,-0.0028735,0.0012574,5481.25,-0.0034774,-0.0004643,5481.25,-0.0013289,0.0015588,5481.25,0.5525334,0.5166889,5481.25,0.6592006,-2.4800642
,5487.5,-0.0193848,-0.0186971,5487.5,0.0023086,-0.0016181,5487.5,0.0014877,-0.0022852,5487.5,0.0010431,-0.0038607,5487.5,0.2658989,-0.921502,5487.5,1.7978153,1.3359981
,5493.75,0.0005508,0.0094838,5493.75,0.0024846,0.0034356,5493.75,0.0036528,0.0034608,5493.75,-0.0015608,0.0030499,5493.75,-0.2531256,1.4408273,5493.75,-2.549983,1.095906
,5500,-0.010795,-0.0089416,5500,-0.0090802,-0.004839,5500,-0.005379,-0.0041833,5500,0.005531,-0.0003362,5500,-0.3624285,-0.5025002,5500,0.5257744,-0.9598137
,5506.25,0.0057078,0.0099705,5506.25,0.0067506,0.0015002,5506.25,0.0013019,-0.0006597,5506.25,-0.0048232,0.0001794,5506.25,0.8700463,-0.031894,5506.25,3.3107166,1.6530675
,5512.5,-0.0207551,-0.0156172,5512.5,0.0011764,0.0008305,5512.5,0.0041901,0.0029832,5512.5,0.0011846,-0.0001377,5512.5,-0.9741395,-0.2372577,5512.5,-5.6221514,-3.0641203
,5518.75,0.0392689,0.0348002,5518.75,-0.0014831,0.0000528,5518.75,-0.0025895,-0.0025705,5518.75,-0.0015224,-0.0008165,5518.75,0.7544183,-0.1469814,5518.75,3.6204517,2.6842117
,5525,-0.0288598,0.0145596,5525,0.0008109,0.0018256,5525,-0.0019373,0.0028912,5525,0.001504,0.0000337,5525,1.2439501,-0.4032078,5525,-1.6015238,-1.7076527
,5531.25,0.0421943,-0.0928391,5531.25,-0.0023258,-0.0028804,5531.25,0.0006161,-0.0010569,5531.25,-0.0016515,0.0008692,5531.25,-2.8260105,1.4938967,5531.25,2.1048892,0.5777979
,5537.5,-0.0524239,0.0582464,5537.5,0.0010968,-0.0003942,5537.5,0.0009304,0.0001441,5537.5,0.0016023,-0.0005482,5537.5,1.6820207,-1.8145745,5537.5,-3.03705,-2.461638
,5543.75,0.0369009,0.0043122,5543.75,-0.0025682,0.003114,5543.75,-0.0012501,0.0009605,5543.75,0.0022016,-0.0015868,5543.75,-0.6883797,2.0774529,5543.75,3.280899,7.2636642
,5550,-0.0335888,-0.0093655,5550,0.0017988,-0.0031714,5550,0.0029167,-0.0017349,5550,-0.0040066,0.0037665,5550,-0.272086,-0.7984586,5550,-3.8784926,-8.0359344
