C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_6.xdf,12.12.24,14:59:42,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,0.0305816,0.0023179,812.5,0.0070212,-0.0027103,812.5,0.0023214,0.0011498,812.5,0.0032189,0.0026015,812.5,-22.1167545,3.5334957,812.5,-16.9814625,-3.0644896
,818.75,0.0008577,0.0234761,818.75,-0.0029052,0.0033594,818.75,-0.0010325,-0.0001935,818.75,-0.0020576,0.0005773,818.75,24.522274,0.6648518,818.75,11.7040863,1.6192565
,825,-0.0267015,-0.0621382,825,-0.0002159,-0.0070074,825,0.0001588,-0.0040353,825,0.001685,-0.0023469,825,-16.5673351,-11.5036936,825,3.9953961,-4.9777493
,831.25,-0.05519,-0.0233672,831.25,-0.0021034,0.0026585,831.25,0.00107,0.0018983,831.25,-0.002436,-0.0014588,831.25,18.1984787,-2.7552507,831.25,2.8460662,9.5688515
,837.5,0.1879091,0.1246684,837.5,0.000648,0.0060133,837.5,-0.0018744,0.003558,837.5,0.0000036,0.0051032,837.5,-18.3430214,23.3168678,837.5,-3.1392016,-6.705689
,843.75,-0.2257423,-0.189491,843.75,0.0047239,-0.0072023,843.75,0.0033347,-0.004403,843.75,0.0036485,-0.004144,843.75,8.7312698,-26.8784637,843.75,-3.4049137,-10.1100063
,850,0.1043235,0.1743579,850,-0.0088657,0.0100807,850,-0.0048078,0.012817,850,-0.0065239,0.0006098,850,-1.5255127,19.5451469,850,6.6860027,17.2840309
,856.25,0.0667392,-0.0865429,856.25,0.008599,-0.0135773,856.25,0.0042331,-0.0227586,856.25,0.0057297,0.0045221,856.25,0.2185699,-6.9239569,856.25,-4.6542192,-2.1351104
,862.5,-0.1033456,0.045075,862.5,-0.0047149,0.0051758,862.5,-0.0018192,0.0110982,862.5,-0.0015968,-0.0038297,862.5,4.0287333,-0.3874584,862.5,-1.3041843,-4.1629953
,868.75,0.0641724,-0.0885635,868.75,0.0034234,0.0022093,868.75,0.0008455,0.0005596,868.75,-0.0007032,-0.0014401,868.75,-4.2146487,-0.3109238,868.75,1.0363832,2.2230861
,875,-0.091573,0.2469195,875,-0.0004823,0.0007196,875,0.0010975,0.0031339,875,0.0017521,0.0025522,875,-2.2380915,0.2509184,875,6.3169203,-5.3691339
,881.25,0.1523005,-0.2579009,881.25,-0.0065254,-0.0052943,881.25,-0.0092115,-0.0040224,881.25,-0.0002695,-0.0030231,881.25,7.0421901,0.2811107,881.25,-11.2942657,1.6351912
,887.5,-0.0839462,0.0291482,887.5,0.0075292,0.0006242,887.5,0.0076521,-0.0017522,887.5,0.0048594,0.0000971,887.5,-5.9566565,-0.9253542,887.5,8.4363623,8.3750162
,893.75,-0.0580781,0.1419493,893.75,-0.004907,0.0051756,893.75,0.0030574,0.0055685,893.75,-0.0125686,0.0024592,893.75,2.4535871,2.2877398,893.75,-5.066514,-6.2823048
,900,0.0570648,-0.1996838,900,-0.0016243,0.0008976,900,-0.0063345,0.0010417,900,0.0021015,-0.0004471,900,-1.1325281,-2.0739505,900,4.3678098,0.1313669
,906.25,0.0712011,0.1801911,906.25,0.0077728,-0.0018341,906.25,0.006955,-0.0044288,906.25,0.0077065,0.0016222,906.25,1.1499666,3.0182035,906.25,2.2613304,-7.4714217
,912.5,-0.1505598,0.0178429,912.5,-0.0057762,-0.0037612,912.5,-0.0074234,-0.0030507,912.5,-0.0024015,-0.0007479,912.5,-1.7991253,-5.1747408,912.5,-10.7190886,9.0694008
,918.75,0.1211722,-0.2561992,918.75,0.006388,0.0004554,918.75,0.0083563,0.0036997,918.75,0.0019821,-0.0022565,918.75,0.4713409,3.9839592,918.75,4.4094844,-0.6215031
,925,-0.0569686,0.1906054,925,-0.0041033,0.0056482,925,-0.0078051,0.0020798,925,-0.0037475,0.0040793,925,2.066016,-1.6942959,925,2.9694877,-1.82523
,931.25,-0.0872933,0.0082563,931.25,-0.0046282,-0.0062318,931.25,0.0047727,-0.0039114,931.25,-0.0007296,-0.0056643,931.25,-2.57374,-0.6173913,931.25,5.7764688,0.6339293
,937.5,0.1451105,-0.0029615,937.5,0.0049585,0.0031874,937.5,-0.0014948,0.0025515,937.5,0.0034633,0.0028507,937.5,2.1004934,2.4458086,937.5,-11.1851788,-4.4031396
,943.75,0.0350728,-0.0519318,943.75,0.0011666,-0.0015823,943.75,-0.0005469,-0.0015754,943.75,-0.0007994,-0.0006394,943.75,-3.4472425,-1.8296155,943.75,5.7092981,4.9299693
,950,-0.1251994,0.0393056,950,-0.0033242,-0.0012731,950,0.0008559,-0.0046063,950,-0.0054101,0.0060208,950,3.9419711,5.9345446,950,-16.6218166,8.246171
,956.25,0.0861392,-0.0254047,956.25,0.0016203,0.0026098,956.25,-0.0006642,0.0095282,956.25,0.0052317,-0.0128313,956.25,0.3122867,-7.5934205,956.25,28.4703083,-14.3699369
,962.5,-0.0953267,0.0047051,962.5,0.0005576,0.0032506,962.5,-0.0021984,-0.0023569,962.5,0.0070789,0.011721,962.5,-12.5177975,5.6967201,962.5,-16.4563103,5.1545329
,968.75,0.0571865,-0.0396184,968.75,-0.0007237,-0.0061734,968.75,0.0051179,-0.0031135,968.75,-0.0131311,-0.0038093,968.75,14.6192064,-8.687995,968.75,5.6920538,-3.198885
,975,0.0259284,0.1071545,975,-0.0012919,0.0020683,975,-0.0049872,0.0010652,975,0.0054126,-0.0013758,975,-0.7994371,4.5477238,975,-2.1447954,7.3196125
,981.25,-0.0782712,-0.0973648,981.25,0.0034016,0.0008904,981.25,0.0028585,0.0013624,981.25,0.0014795,0.0009677,981.25,-7.2038574,1.9077935,981.25,-3.978718,-4.1105208
,987.5,0.0613467,0.1400931,987.5,-0.0028036,-0.0005446,987.5,0.0002067,-0.0022709,987.5,-0.0037624,0.0008646,987.5,4.6311836,-0.6860003,987.5,-0.9864383,-0.4711888
,993.75,-0.0086656,-0.2905065,993.75,-0.0002788,-0.0012394,993.75,-0.0029337,0.0025843,993.75,0.0045648,-0.003356,993.75,10.6697426,-0.8591917,993.75,13.1581421,1.5671593
,1000,-0.0114556,0.2917871,1000,0.0017627,0.0005648,1000,0.0016025,-0.0030502,1000,-0.0017178,0.0028157,1000,-22.6641769,6.5869946,1000,-8.9948492,3.7792947
,1006.25,-0.0225719,-0.1283405,1006.25,-0.0037403,-0.0002793,1006.25,-0.0001677,0.0002208,1006.25,-0.0037941,-0.0000034,1006.25,5.6255689,-9.4779406,1006.25,-2.3235862,-5.8375778
,1012.5,0.0704954,0.0334574,1012.5,0.0049533,0.0033925,1012.5,0.0006386,0.0025779,1012.5,0.0054752,0.0000372,1012.5,11.9340363,-0.0556844,1012.5,0.9298359,1.4068652
,1018.75,-0.0870434,-0.0278621,1018.75,-0.0032576,-0.0052803,1018.75,-0.0001349,-0.0029426,1018.75,-0.0020033,-0.0017965,1018.75,-9.049758,2.2388134,1018.75,1.4940507,-0.5834662
,1025,0.0203702,-0.0035712,1025,0.0036986,0.0055333,1025,0.0027098,0.0045519,1025,-0.0009305,0.0028926,1025,9.3191023,-5.014358,1025,4.5264878,-8.1339636
,1031.25,0.0794301,0.0582931,1031.25,-0.0035779,-0.0047927,1031.25,-0.0023682,-0.003993,1031.25,-0.0000425,-0.0021257,1031.25,-8.0889463,15.6941175,1031.25,-10.2668247,10.4932919
,1037.5,-0.0632846,-0.0464913,1037.5,0.0003374,0.0020732,1037.5,-0.0014997,0.0007081,1037.5,-0.000966,0.0022102,1037.5,3.7294545,-9.9830809,1037.5,3.3475389,-4.5584259
,1043.75,0.0043702,-0.0042045,1043.75,0.000481,-0.0010272,1043.75,0.0020376,-0.000409,1043.75,0.0023,-0.0042691,1043.75,-3.2911172,-5.7342696,1043.75,9.6427364,6.8312149
,1050,0.011618,-0.0162619,1050,0.0024031,0.0024812,1050,-0.0017471,0.0030612,1050,0.0044073,0.0034936,1050,2.1265957,10.5905085,1050,-7.0417175,1.414319
,1056.25,-0.0270992,0.0294292,1056.25,-0.0047654,0.0002371,1056.25,-0.000868,-0.0023275,1056.25,-0.0081191,0.0010364,1056.25,-4.6723399,-9.9630289,1056.25,-3.1375532,-7.662291
,1062.5,0.1287937,0.0935736,1062.5,0.0032791,-0.0013565,1062.5,0.0013355,0.0021024,1062.5,0.0037813,-0.0043768,1062.5,3.9431002,12.2203321,1062.5,7.1183553,1.5368661
,1068.75,-0.2153962,-0.1832953,1068.75,0.0004558,-0.002601,1068.75,0.0019923,-0.0029021,1068.75,-0.001788,0.0022983,1068.75,4.1702447,-3.5687616,1068.75,-3.3236332,1.4965618
,1075,0.0780353,0.1262578,1075,-0.0029811,0.0028257,1075,-0.0019426,0.0002311,1075,0.0011695,0.0021371,1075,-5.3215804,-8.4034348,1075,2.0040858,-1.6520289
,1081.25,0.0988699,-0.0130742,1081.25,0.0031589,-0.0014792,1081.25,0.0004629,0.0009976,1081.25,0.0009966,-0.0037646,1081.25,-1.0539736,8.4305773,1081.25,-4.3455849,1.1474204
,1087.5,-0.0968275,-0.0730672,1087.5,-0.0020143,-0.0003109,1087.5,-0.0013239,-0.0016714,1087.5,-0.0017334,0.0015217,1087.5,0.9924637,-2.2563338,1087.5,2.2503188,1.1724195
,1093.75,0.0466455,0.0784886,1093.75,0.0010147,0.0045202,1093.75,0.0033185,0.0037928,1093.75,0.0009525,0.0005635,1093.75,2.2323029,-2.7715135,1093.75,0.9206814,-2.5587225
,1100,-0.0400347,-0.0564789,1100,-0.0015133,-0.0084884,1100,-0.0036184,-0.0080752,1100,0.0002759,0.0012394,1100,0.9823294,1.7764033,1100,-11.8034887,4.2645688
,1106.25,0.0375366,-0.0015018,1106.25,0.0043356,0.0096044,1106.25,0.0039017,0.0107925,1106.25,-0.0006704,-0.0029847,1106.25,-4.6770811,-1.9151204,1106.25,20.422226,-7.2748227
,1112.5,-0.0407481,0.0385303,1112.5,-0.0056735,-0.0126634,1112.5,-0.0034924,-0.0134182,1112.5,-0.0021712,0.0024011,1112.5,4.4929523,2.6686609,1112.5,-15.4403915,-3.8829789
,1118.75,0.0165304,0.061576,1118.75,0.0001835,0.0165953,1118.75,-0.0018488,0.0154863,1118.75,0.0032408,-0.000562,1118.75,-1.1474581,-3.6012273,1118.75,4.6160741,12.7698936
,1125,0.0631172,-0.1116247,1125,0.0044428,-0.0107154,1125,0.0050476,-0.008046,1125,-0.0005108,-0.0014326,1125,-2.9551835,6.557518,1125,2.4757655,-3.3302984
,1131.25,-0.0876887,-0.0159853,1131.25,-0.0033852,0.0057147,1131.25,-0.0039355,0.0030197,1131.25,0.0005178,0.0033142,1131.25,1.7966008,-5.1325212,1131.25,-6.7974892,5.9998498
,1137.5,0.0426061,0.0405196,1137.5,0.0005214,-0.0068976,1137.5,0.0003906,-0.0034751,1137.5,-0.0019182,-0.003739,1137.5,-2.280463,4.4398117,1137.5,9.4262915,-14.0337381
,1143.75,-0.0950037,0.0658934,1143.75,0.0038835,0.0054111,1143.75,0.0040235,0.0023615,1143.75,0.0017189,0.001384,1143.75,1.4647989,-5.9760852,1143.75,0.0930952,5.4301896
,1150,0.2013471,-0.0448156,1150,-0.0010562,-0.004902,1150,-0.0008108,-0.0046601,1150,-0.0007685,0.0003373,1150,2.1782432,3.8113708,1150,-5.3299227,2.7910132
,1156.25,-0.214488,-0.0638141,1156.25,-0.0045611,0.0009869,1156.25,-0.0037484,0.0001443,1156.25,0.0002797,0.0000859,1156.25,-0.5797316,-0.2113586,1156.25,3.5470519,-4.2854495
,1162.5,0.1423963,0.0417608,1162.5,0.0007377,0.0075661,1162.5,0.0015718,0.0100561,1162.5,-0.0020008,0.0013503,1162.5,-0.5316468,-1.2926582,1162.5,-13.9364862,1.6464629
,1168.75,-0.0349163,0.0437055,1168.75,-0.0009579,-0.0096168,1168.75,-0.0050524,-0.0086277,1168.75,0.003046,-0.0065884,1168.75,-0.5425441,0.3184342,1168.75,15.1004057,-0.1594872
,1175,-0.0188764,0.0216501,1175,0.0088525,0.0071985,1175,0.0148574,0.0021585,1175,-0.0022379,0.007252,1175,2.5777555,1.4743178,1175,0.2215795,4.8210959
,1181.25,-0.004351,-0.0607716,1181.25,-0.0078386,-0.0068001,1181.25,-0.0140473,-0.0041224,1181.25,0.002704,-0.0013375,1181.25,-2.0367854,-3.8433142,1181.25,-3.8602159,-8.1769342
,1187.5,0.0076335,0.0581596,1187.5,0.0009477,0.00771,1187.5,0.0085421,0.0120676,1187.5,-0.0076176,-0.0027928,1187.5,-0.4269969,4.1328468,1187.5,-1.4107975,7.9483681
,1193.75,-0.009677,-0.0933053,1193.75,0.0084199,-0.0048201,1193.75,0.0009623,-0.01109,1193.75,0.0137065,0.0008784,1193.75,0.0626281,-0.5366558,1193.75,10.0682211,5.2952628
,1200,0.0870669,0.088417,1200,-0.0105265,-0.0004121,1200,-0.009731,0.0016904,1200,-0.0065907,0.0019707,1200,-3.4820797,-0.2186906,1200,-15.7665625,-12.5283804
,1206.25,-0.0907122,-0.0681635,1206.25,-0.0020443,-0.0044008,1206.25,0.0008058,-0.0047016,1206.25,-0.0061564,-0.0054672,1206.25,8.2544584,-4.3798199,1206.25,9.9076138,0.7642275
,1212.5,-0.0183134,-0.0036578,1212.5,-0.004911,0.0211536,1212.5,-0.0066049,0.0237384,1212.5,0.002297,0.0122777,1212.5,-5.6676855,5.0169053,1212.5,-8.9353542,1.3323863
,1218.75,0.1188346,0.0501838,1218.75,0.0097123,-0.022189,1218.75,0.0056426,-0.0282338,1218.75,0.0077344,-0.0105963,1218.75,-0.7333289,-3.7442753,1218.75,7.7204018,2.3077898
,1225,-0.1366937,-0.0974739,1225,0.0292056,-0.0055235,1225,0.0476353,-0.0008225,1225,-0.0034,0.0047072,1225,5.7787199,4.3069549,1225,-3.4482446,-1.6704251
,1231.25,-0.0577328,0.1016383,1231.25,-0.045929,0.0259459,1231.25,-0.0609484,0.0271078,1231.25,-0.0075192,-0.0005382,1231.25,4.6109939,-0.7966321,1231.25,-2.6274512,-1.3820827
,1237.5,0.2249309,-0.0066984,1237.5,0.0147579,-0.0162044,1237.5,0.0126614,-0.018131,1237.5,0.0049507,-0.0001336,1237.5,-22.3615055,3.6820436,1237.5,13.6841516,-1.589343
,1243.75,-0.1484481,-0.0148386,1243.75,0.0003942,-0.0020329,1243.75,0.003693,-0.0063844,1243.75,0.0023763,0.0008477,1243.75,19.2474251,-5.2737722,1243.75,-10.0176439,6.3236618
,1250,0.0363095,-0.0133409,1250,0.0062289,0.0043121,1250,0.0064917,0.0113485,1250,-0.0010428,-0.0037209,1250,-9.5167875,1.3533397,1250,-1.9033955,0.8210506
,1256.25,0.0083912,0.0177328,1256.25,-0.0067794,0.0002092,1256.25,-0.0067822,-0.0004118,1256.25,0.0015047,-0.0065267,1256.25,11.7115765,-4.2767382,1256.25,7.5959625,-1.5183285
,1262.5,-0.0228032,0.0052954,1262.5,0.0036268,0.0011617,1262.5,0.0020648,-0.0017648,1262.5,-0.0003261,0.0118746,1262.5,-11.9160652,3.8947728,1262.5,-10.5167742,-0.6927702
,1268.75,0.0222193,0.0026233,1268.75,-0.0002235,-0.0043686,1268.75,0.0027625,-0.005955,1268.75,-0.0055145,-0.0061239,1268.75,3.6514366,-2.6796224,1268.75,12.5605936,-10.1507483
,1275,-0.0084613,-0.0341427,1275,-0.0039948,0.0017905,1275,-0.00412,0.0051751,1275,-0.0009177,0.0046063,1275,-1.7026575,9.8764124,1275,-9.5624323,12.4982014
,1281.25,-0.032076,0.0589838,1281.25,0.0007872,0.006395,1281.25,-0.0055454,0.0067309,1281.25,0.0110037,0.000257,1281.25,3.4815009,-12.1335421,1281.25,-15.3211203,-4.6973238
,1287.5,0.0846449,-0.0398256,1287.5,0.0046734,-0.0044495,1287.5,0.0126516,-0.0067459,1287.5,-0.0051839,0.0001131,1287.5,0.7979966,1.9725339,1287.5,31.1718044,5.6741414
,1293.75,-0.1088422,-0.0087256,1293.75,0.0006566,-0.0008432,1293.75,-0.0017158,0.0042451,1293.75,0.0001863,-0.0129715,1293.75,-1.3260521,3.7756944,1293.75,-17.5755558,1.2028563
,1300,-0.0000802,0.0383773,1300,-0.0018405,-0.0012778,1300,-0.0000299,-0.006308,1300,-0.0047721,0.0108738,1300,-2.3946838,-4.8140597,1300,8.8396788,-5.6764975
,1306.25,0.1687008,-0.0865992,1306.25,-0.008441,0.0025018,1306.25,-0.0136306,0.0026327,1306.25,0.0036863,0.0046758,1306.25,-0.6007385,10.0553665,1306.25,-2.6646879,-4.5412993
,1312.5,-0.1444698,0.0978686,1312.5,0.0108803,-0.000985,1312.5,0.0155866,0.0018034,1312.5,0.0004242,-0.0084034,1312.5,5.9961462,-9.2633152,1312.5,-6.4081931,5.1482468
,1318.75,0.1127765,-0.0078527,1318.75,-0.0060853,0.0009448,1318.75,-0.0100003,-0.0023777,1318.75,-0.0007694,0.0061878,1318.75,-2.9425929,3.6403148,1318.75,4.4977288,-0.218309
,1325,-0.1930243,-0.1249164,1325,-0.0003468,-0.0016285,1325,0.0027636,-0.0043628,1325,-0.0057255,0.0007784,1325,-0.7995548,-2.9088409,1325,7.5790744,-4.9147019
,1331.25,0.1760998,0.0731803,1331.25,0.0065017,0.0000582,1331.25,0.0050894,0.0059313,1331.25,0.0145154,-0.0067608,1331.25,1.285853,3.304919,1331.25,-12.9687185,8.9711485
,1337.5,-0.0208379,0.0898355,1337.5,-0.0052815,0.0024295,1337.5,-0.0033936,0.0067928,1337.5,-0.0148089,-0.0033877,1337.5,-2.3792386,-0.7674261,1337.5,5.1476493,-4.9697938
,1343.75,-0.1789453,-0.1909691,1343.75,0.0023955,-0.00392,1343.75,-0.0014251,-0.0176137,1343.75,0.0145182,0.0137613,1343.75,0.9971155,-0.2406665,1343.75,-0.0752864,2.0322161
,1350,0.2139064,0.1872035,1350,-0.0027735,0.0024865,1350,-0.0060003,0.0149948,1350,-0.0075892,-0.0148345,1350,1.3013892,-0.5219972,1350,0.5615318,-3.8515441
,1356.25,-0.0443604,0.0031497,1356.25,0.0021961,-0.0002106,1356.25,0.0068314,-0.0124648,1356.25,0.0043502,0.014215,1356.25,-1.5153673,-1.8206784,1356.25,4.2777247,2.9553816
,1362.5,-0.0639485,-0.1245062,1362.5,0.0005656,0.0007031,1362.5,0.0068112,0.0131979,1362.5,-0.0130399,-0.006801,1362.5,0.5478109,3.8306561,1362.5,-8.6558752,-4.4749784
,1368.75,-0.0810989,0.0786723,1368.75,-0.00187,-0.000409,1368.75,-0.0087057,-0.0062382,1368.75,0.0087456,0.0000478,1368.75,0.8590723,-2.2329998,1368.75,3.2350874,7.4799953
,1375,0.0770015,-0.0848708,1375,0.0014595,-0.0026901,1375,0.0040591,0.0054148,1375,-0.003117,-0.0160593,1375,-1.5767666,0.8976967,1375,-8.2002497,-8.3543291
,1381.25,0.1959038,0.0077104,1381.25,-0.0003499,0.0031705,1381.25,-0.0005009,-0.0107109,1381.25,0.0066659,0.0293343,1381.25,1.0404886,-0.8062883,1381.25,18.7404728,9.7432652
,1387.5,-0.2153992,0.0362964,1387.5,0.0013575,-0.0010968,1387.5,0.0019268,0.003882,1387.5,-0.0092819,-0.0137803,1387.5,0.491397,2.6621661,1387.5,-11.8360729,-5.2140293
,1393.75,0.0675132,0.0481609,1393.75,-0.0034859,0.0002929,1393.75,-0.0066304,0.0020945,1393.75,0.0071543,0.0027618,1393.75,-3.0073671,-4.2466211,1393.75,5.3940639,1.326854
,1400,0.0681761,-0.0020227,1400,0.0013825,0.0003218,1400,0.0067878,-0.0008736,1400,-0.0067966,-0.0002682,1400,1.6313795,-0.1567961,1400,-3.357187,-0.8278474
,1406.25,-0.0815406,-0.0365833,1406.25,-0.0003974,-0.0017257,1406.25,-0.0087661,0.0016423,1406.25,0.0023489,-0.0073825,1406.25,-1.8720355,6.6295385,1406.25,-4.4346671,-2.7322857
,1412.5,-0.0977875,-0.055346,1412.5,0.0030388,0.0021328,1412.5,0.0080808,-0.0015106,1412.5,0.0086109,0.0080558,1412.5,7.6187854,-5.4016604,1412.5,11.2483635,2.924849
,1418.75,0.2420106,0.1325784,1418.75,-0.00249,-0.0014845,1418.75,-0.0015423,0.0012158,1418.75,-0.0116661,-0.0079704,1418.75,-5.8670216,-0.469041,1418.75,-14.7032976,3.2695446
,1425,-0.3310919,-0.1578108,1425,0.0006595,0.001101,1425,-0.0008143,-0.0043434,1425,0.0092136,0.0097798,1425,-1.5268033,0.7706657,1425,12.8109159,-5.8667912
,1431.25,0.2682564,0.0510155,1431.25,-0.000321,0.0007211,1431.25,0.0020558,0.009084,1431.25,-0.0077967,-0.0040312,1431.25,0.8698577,2.5835474,1431.25,-4.2338691,1.8307537
,1437.5,-0.2565246,0.286903,1437.5,0.0005104,-0.0034298,1437.5,-0.0033416,-0.0118905,1437.5,0.0087922,0.0010121,1437.5,0.4018921,-2.1154144,1437.5,-1.3331032,0.8823752
,1443.75,0.4741143,-0.3793892,1443.75,-0.0002436,0.0025077,1443.75,0.0020243,0.0034965,1443.75,-0.0050841,0.0002943,1443.75,5.7908401,-1.8352855,1443.75,1.2736989,-0.809609
,1450,-0.5447837,0.1554177,1450,-0.0014322,0.0015314,1450,-0.0018857,0.0086891,1450,-0.0000568,-0.0052618,1450,-3.8176498,1.7454426,1450,3.1334765,-1.3482586
,1456.25,0.4625416,-0.0944304,1456.25,0.0002005,-0.0015235,1456.25,-0.0046564,-0.0071915,1456.25,-0.0014871,0.007534,1456.25,-4.0248504,4.0200901,1456.25,-16.7701626,4.578948
,1462.5,-0.2943025,0.1676773,1462.5,0.0050276,0.0026262,1462.5,0.0128712,0.0002584,1462.5,0.0114555,0.0083406,1462.5,3.4235625,-9.3331089,1462.5,24.0222206,-1.0325552
,1468.75,0.1167226,-0.1182746,1468.75,-0.0126427,-0.0104051,1468.75,-0.0166746,0.0043223,1468.75,-0.0258527,-0.0415114,1468.75,-2.8601003,8.6151733,1468.75,-11.3661633,-6.5602789
,1475,0.1879754,0.007294,1475,0.0102644,0.0101811,1475,0.0139512,-0.0043657,1475,0.0202052,0.0389135,1475,6.3996124,-3.3172538,1475,-0.3611453,6.1853795
,1481.25,-0.5099266,-0.0611635,1481.25,0.0010241,-0.0037411,1481.25,-0.00089,-0.0034996,1481.25,-0.0027606,-0.0116948,1481.25,-1.6932286,-0.6989099,1481.25,2.9123111,0.1577896
,1487.5,0.3898362,0.1891786,1487.5,-0.0052531,0.0019012,1487.5,-0.0135135,0.006019,1487.5,-0.0024058,0.0033188,1487.5,-6.7864408,-1.1774929,1487.5,-5.7627797,-3.701288
,1493.75,-0.1748773,-0.2479082,1493.75,0.0044419,-0.0001284,1493.75,0.0145616,-0.0013117,1493.75,0.0034352,0.0014532,1493.75,5.5457182,8.4813261,1493.75,5.0867615,-0.3732876
,1500,0.0454993,0.1318459,1500,-0.0041948,-0.0011695,1500,-0.0117254,0.0024315,1500,-0.0037771,-0.0046121,1500,-1.8152289,-10.804678,1500,-2.314091,3.423806
,1506.25,-0.0324681,0.0249594,1506.25,0.0068316,0.0001666,1506.25,0.0232,-0.0047767,1506.25,0.005225,0.0048679,1506.25,3.3852472,7.0309033,1506.25,2.0200119,6.3278422
,1512.5,0.205105,0.0162944,1512.5,-0.0085035,0.0002365,1512.5,-0.0259478,0.0022449,1512.5,-0.0063429,-0.0033447,1512.5,-4.6609254,-1.5648689,1512.5,-2.1091058,-14.9767122
,1518.75,-0.2071247,-0.1548981,1518.75,0.0049557,-0.0014214,1518.75,0.0081711,-0.0041604,1518.75,0.0014297,-0.0017859,1518.75,0.3083238,-3.7243536,1518.75,1.982426,9.0132751
,1525,0.0122315,0.2171924,1525,-0.0021499,0.002808,1525,-0.0019925,0.0081105,1525,0.0014129,0.0025619,1525,1.9194705,2.4745996,1525,-3.3511701,-2.1950765
,1531.25,0.0267869,-0.1093859,1531.25,0.0025788,-0.0028195,1531.25,0.010843,-0.0087488,1531.25,0.0010438,0.0005927,1531.25,4.5413547,0.9942036,1531.25,6.0088706,2.202071
,1537.5,-0.0005676,0.0033221,1537.5,-0.0000226,0.0020242,1537.5,-0.0022408,0.0078807,1537.5,-0.0014274,0.0008058,1537.5,-7.328989,0.0467822,1537.5,-2.3481441,-0.5757934
,1543.75,0.0453564,-0.000137,1543.75,-0.0024786,-0.0008029,1543.75,-0.0106102,-0.0045105,1543.75,-0.0009661,-0.0036852,1543.75,3.1753721,-1.0741469,1543.75,-1.8133354,0.227376
,1550,-0.0458043,0.0296498,1550,0.0009794,-0.0003621,1550,0.0048547,0.0010219,1550,0.0019795,0.0020834,1550,-1.5788087,-0.7960514,1550,1.5786831,-0.0831184
,1556.25,0.0142265,0.0216294,1556.25,0.0007201,0.0035517,1556.25,-0.0013835,0.0024129,1556.25,-0.0019916,-0.0022371,1556.25,3.0545692,1.6135315,1556.25,-7.8919654,1.3145698
,1562.5,0.0770853,-0.1518401,1562.5,-0.0010776,-0.0031663,1562.5,0.0070335,-0.0012422,1562.5,0.0021659,0.0032355,1562.5,-1.6052871,0.494485,1562.5,9.0835838,-4.5885682
,1568.75,-0.10988,0.0271679,1568.75,0.0008272,-0.0023279,1568.75,-0.0080927,-0.0052066,1568.75,-0.0012657,-0.0009369,1568.75,-1.9744194,-3.1138718,1568.75,2.7114108,-0.0935152
,1575,0.0069523,0.1553363,1575,-0.0008135,0.0035907,1575,0.004977,0.0118087,1575,-0.0002077,0.0002395,1575,-0.4473669,4.326014,1575,-9.70889,5.8669891
,1581.25,0.0717053,-0.0684232,1581.25,0,-0.0003791,1581.25,-0.0070888,-0.0115219,1581.25,0.0002106,-0.0026082,1581.25,2.0599377,-3.5601051,1581.25,4.4659448,-5.7645907
,1587.5,-0.0440744,-0.0065931,1587.5,0.0005064,-0.0001684,1587.5,0.0124959,0.005343,1587.5,0.0022479,0.0042476,1587.5,1.1946071,2.1415069,1587.5,1.1064712,2.3550928
,1593.75,0.0684782,0.0150598,1593.75,-0.0004001,0.0005824,1593.75,-0.009931,-0.0000693,1593.75,-0.0041494,-0.003343,1593.75,-0.0690124,-0.2917012,1593.75,-2.1818974,2.3753436
,1600,-0.1431707,-0.147662,1600,0.0013158,-0.0030303,1600,0.0027747,-0.0066695,1600,0.0020232,-0.0007687,1600,-1.8458307,-1.5190822,1600,1.5739653,-6.0643344
,1606.25,0.1713527,0.0397266,1606.25,-0.0018972,0.0008798,1606.25,0.0014541,0.0064737,1606.25,0.0008807,0.0062747,1606.25,0.6030912,1.4322859,1606.25,1.6518255,2.3386283
,1612.5,-0.2781719,0.2012742,1612.5,0.0017414,0.0027966,1612.5,-0.0044072,0.0021004,1612.5,-0.0057353,-0.0048292,1612.5,-0.3069172,0.5951225,1612.5,-2.6114628,3.580375
,1618.75,0.1459865,-0.0638502,1618.75,-0.0011909,-0.0031954,1618.75,0.0031893,-0.0045881,1618.75,0.0104515,0.0014494,1618.75,0.5533671,-1.7221589,1618.75,2.8098016,-0.5352917
