C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_3.xdf,12.12.24,14:37:56,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,12662.5,0.0002652,-0.002949,12662.5,0.0089863,-0.0086479,12662.5,0.0078117,-0.0039962,12662.5,0.0131392,0.0007847,12662.5,-0.145046,0.2581616,12662.5,2.2557409,-1.768863
,12668.75,-0.0093338,0.0035497,12668.75,-0.0016876,0.0164841,12668.75,-0.0090688,-0.0043437,12668.75,-0.0052157,0.0045786,12668.75,-0.0100579,-0.1788693,12668.75,-1.6279294,1.11173
,12675,0.0079971,0.0044845,12675,-0.0060838,-0.0256428,12675,0.0052291,0.0084835,12675,-0.0003479,-0.0149461,12675,0.135146,0.1039688,12675,0.2616379,3.2900722
,12681.25,0.001769,-0.0041987,12681.25,0.0098015,0.0161455,12681.25,0.0020547,-0.0039517,12681.25,0.0036849,0.0138234,12681.25,-0.0779417,-0.1160287,12681.25,0.0718824,-6.0930367
,12687.5,0.0021326,-0.001081,12687.5,-0.0006917,-0.0040597,12687.5,-0.0124049,0.0014317,12687.5,-0.0057688,-0.0075077,12687.5,0.0162042,-0.0766307,12687.5,0.1310133,4.8112187
,12693.75,-0.0088248,0.0007182,12693.75,-0.0055477,0.0085953,12693.75,0.0161048,-0.0104091,12693.75,0.0076608,0.0036476,12693.75,0.1539609,0.3406821,12693.75,2.5847161,-1.6500523
,12700,0.0035676,0.0019707,12700,0.0043606,-0.0127157,12700,-0.0061886,0.0075849,12700,-0.0003335,-0.0041955,12700,-0.1551805,-0.4730338,12700,-2.8728821,-1.1641484
,12706.25,0.0113618,0.0103742,12706.25,-0.0046515,0.0030737,12706.25,-0.0064217,0.0072558,12706.25,-0.0111226,0.0036719,12706.25,-0.1722303,0.3168887,12706.25,-0.0403237,2.6832678
,12712.5,-0.0192465,-0.0037347,12712.5,0.0009087,0.0090404,12712.5,0.0002744,-0.0124011,12712.5,0.0053582,-0.0016444,12712.5,0.3255233,-0.0536759,12712.5,2.5879581,0.5649335
,12718.75,0.0002094,-0.0277262,12718.75,0.0024368,-0.0057838,12718.75,0.0055934,0.0129978,12718.75,-0.001303,0.0064364,12718.75,-0.2274701,-0.0276485,12718.75,-3.9673512,-5.2759423
,12725,0.0122094,0.0207751,12725,-0.0008855,-0.0014622,12725,-0.0038013,-0.0198756,12725,0.0059234,-0.0133297,12725,0.2115155,-0.068365,12725,2.3479285,2.7622404
,12731.25,0.0018179,0.0057853,12731.25,-0.0013877,-0.0027777,12731.25,0.0134225,0.0233266,12731.25,-0.0027578,0.0127562,12731.25,-0.039654,0.0768208,12731.25,-2.077121,-0.9387357
,12737.5,-0.007704,-0.0066157,12737.5,0.0028814,0.0058552,12737.5,-0.0213462,-0.0023951,12737.5,-0.00726,-0.0030176,12737.5,-0.2973572,0.0751252,12737.5,1.460323,2.2312055
,12743.75,0.0008304,0.0051589,12743.75,-0.000488,-0.0045474,12743.75,0.0160535,-0.0163462,12743.75,0.0119051,-0.0068785,12743.75,0.3736577,0.0079814,12743.75,-0.8334709,1.8710504
,12750,0.0000751,-0.0182148,12750,-0.0077769,0.0003861,12750,-0.0062824,0.0013791,12750,-0.0044175,-0.0009337,12750,-0.2472597,0.0035622,12750,3.8124626,-6.3279848
,12756.25,0.011213,0.0235474,12756.25,0.007388,0.0054389,12756.25,0.004219,0.0132745,12756.25,-0.0023459,0.0149773,12756.25,0.1892217,-0.1972141,12756.25,-4.3921628,7.3565536
,12762.5,-0.0077317,-0.0067444,12762.5,-0.0010912,-0.0046269,12762.5,-0.0072729,-0.0070085,12762.5,-0.0016565,-0.0117505,12762.5,-0.328624,0.0727198,12762.5,4.4474831,-5.7840347
,12768.75,0.0008329,-0.0104521,12768.75,-0.0058147,-0.0044252,12768.75,0.0168268,-0.008656,12768.75,0.0118861,-0.0051958,12768.75,0.4246596,0.1010233,12768.75,-5.063499,1.7092508
,12775,-0.0159334,0.0009139,12775,0.0106484,0.004931,12775,-0.0277103,0.0250352,12775,-0.0181343,0.0118392,12775,-0.3406656,-0.0244088,12775,1.5748576,-0.386711
,12781.25,0.0195708,0.0056209,12781.25,0.0010339,-0.0027689,12781.25,0.02009,-0.0265805,12781.25,0.0193991,-0.0050182,12781.25,0.4082939,-0.0106938,12781.25,2.9759622,1.2616806
,12787.5,-0.000208,-0.0027575,12787.5,-0.0085021,0.0086683,12787.5,0.0010504,0.0092732,12787.5,-0.0119519,0.0036875,12787.5,-0.2703158,-0.2202137,12787.5,-4.9781456,-0.2977328
,12793.75,-0.0175971,0.0094873,12793.75,0.0008362,-0.0092965,12793.75,-0.0112756,0.0052041,12793.75,0.0013009,-0.0066742,12793.75,-0.0838346,0.3570694,12793.75,2.9616544,-1.6882299
,12800,0.0125855,-0.00361,12800,0.0036581,0.0047548,12800,0.0011075,-0.0022946,12800,-0.0008156,0.0043315,12800,0.0081864,-0.275782,12800,-0.0672197,2.5144057
,12806.25,0.0049529,-0.0002256,12806.25,0.0016796,-0.0001225,12806.25,0.0052732,-0.00457,12806.25,0.0044097,0.0016273,12806.25,-0.1673187,0.0369058,12806.25,0.4262097,-1.5610873
,12812.5,-0.0092602,-0.0075936,12812.5,-0.0024045,0.0097771,12812.5,0.0070616,-0.0046063,12812.5,-0.0051984,0.005845,12812.5,0.5029975,0.2198147,12812.5,-0.5566745,0.0391212
,12818.75,0.000489,0.0063491,12818.75,-0.0069462,-0.0320633,12818.75,-0.0133424,0.0235024,12818.75,0.0060206,-0.0191256,12818.75,-0.6664383,-0.3703749,12818.75,-2.087955,2.888243
,12825,0.0106769,-0.0082233,12825,0.0091102,0.0262776,12825,0.0000047,-0.0215721,12825,-0.004533,0.0113147,12825,0.8090844,0.3447021,12825,2.6148424,-5.8479471
,12831.25,-0.0080677,0.0042645,12831.25,-0.0120348,-0.0094497,12831.25,0.0121362,0.0120997,12831.25,-0.0028301,-0.0036398,12831.25,-0.5804757,-0.0048063,12831.25,-0.1389987,7.2212319
,12837.5,-0.004613,0.0203179,12837.5,0.0167223,0.0149127,12837.5,-0.0113952,-0.0228178,12837.5,0.0082141,0.0049519,12837.5,0.4324017,-0.1857871,12837.5,-1.9217002,-3.8565226
,12843.75,0.0045864,-0.0174585,12843.75,-0.0106625,-0.0085998,12843.75,0.0042495,0.0242852,12843.75,-0.0088205,0.0023274,12843.75,-0.2899038,-0.0991685,12843.75,3.53228,-1.7438444
,12850,-0.0013494,-0.0094646,12850,0.0070538,0.0040784,12850,0.0142373,-0.0194605,12850,0.012003,0.0005596,12850,0.008637,0.4229601,12850,-3.7671885,1.7828698
,12856.25,0.0002611,0.008555,12856.25,-0.0057252,-0.0054269,12856.25,-0.0173992,0.0197621,12856.25,-0.0134337,-0.0016667,12856.25,0.0545379,-0.4926637,12856.25,4.4487281,-0.0528924
,12862.5,-0.0022589,0.0003485,12862.5,0.0019703,-0.0153469,12862.5,-0.0132646,-0.0060839,12862.5,0.0074489,-0.0164822,12862.5,0.270771,0.5708236,12862.5,-3.5854774,-1.4870399
,12868.75,0.0023609,0.0036988,12868.75,0.0020181,0.0296154,12868.75,0.0321353,-0.0057734,12868.75,-0.0008304,0.0275174,12868.75,-0.5451301,-0.5351363,12868.75,-0.704751,0.6812515
,12875,0.0078615,0.0012196,12875,-0.0090815,-0.0250143,12875,-0.0199503,0.0037546,12875,-0.000457,-0.0244118,12875,0.4597973,0.6181316,12875,1.985552,2.4646802
,12881.25,-0.0052512,-0.0074167,12881.25,0.0131944,0.0178903,12881.25,-0.0003868,-0.0072147,12881.25,-0.0007039,0.0140446,12881.25,-0.3557724,-0.8158707,12881.25,-2.1733291,-1.2426062
,12887.5,-0.0029163,-0.0064439,12887.5,-0.0162875,-0.0074677,12887.5,0.0194925,0.0164473,12887.5,-0.0020519,0.000394,12887.5,0.1920373,0.4299182,12887.5,3.6135652,1.6611972
,12893.75,0.0090403,0.0180006,12893.75,0.011215,-0.0098847,12893.75,-0.0262133,-0.0067095,12893.75,0.002726,-0.0119673,12893.75,-0.0197964,-0.2979147,12893.75,-2.4562573,-4.3272343
,12900,-0.0135997,-0.0019629,12900,-0.0012729,0.0113789,12900,0.0091556,0.0096404,12900,-0.0049868,0.0124017,12900,-0.0508794,0.6279452,12900,-1.1284466,2.5614831
,12906.25,0.0069279,-0.0116597,12906.25,0.0069921,-0.0112085,12906.25,0.0030296,-0.0245625,12906.25,0.0168069,-0.00707,12906.25,-0.1896707,-0.3538105,12906.25,2.3436482,-0.5053813
,12912.5,-0.004572,0.0020273,12912.5,-0.0098543,0.0151088,12912.5,-0.0032313,0.0211902,12912.5,-0.0201041,0.0053176,12912.5,0.4116953,0.0491161,12912.5,-0.6372698,-1.6329641
,12918.75,0.0040602,0.0042918,12918.75,0.012347,0.0055931,12918.75,0.0028211,-0.0292561,12918.75,0.0119191,0.0003746,12918.75,-0.1203406,-0.2132139,12918.75,-0.4815957,4.2623186
,12925,0.0024587,-0.007721,12925,-0.0167471,-0.0098387,12925,0.0012816,0.0281584,12925,-0.0096886,-0.0036357,12925,-0.2588768,0.0601893,12925,0.3691092,-3.0192807
,12931.25,-0.0050415,0.022314,12931.25,0.0141496,-0.0055356,12931.25,-0.0025332,-0.0156259,12931.25,0.0143001,0.0016809,12931.25,0.4611692,0.3549443,12931.25,0.8874926,0.5578086
,12937.5,0.0033448,-0.0331314,12937.5,-0.0141849,-0.0054786,12937.5,0.0037622,0.0215028,12937.5,-0.009174,-0.0034751,12937.5,-0.8838696,-0.3030494,12937.5,-0.0557168,0.6466333
,12943.75,-0.0028919,0.0196481,12943.75,0.0080325,0.0209948,12943.75,-0.002221,-0.0174461,12943.75,-0.005029,0.0057793,12943.75,0.8535204,-0.1215686,12943.75,-3.6366243,-3.0579197
,12950,-0.0038751,0.0024361,12950,0.0036052,-0.0045187,12950,0.0057292,-0.0138955,12950,0.012565,-0.0011102,12950,-0.0430028,0.0934652,12950,2.9088254,4.5340319
,12956.25,0.0050784,-0.0065736,12956.25,-0.0171063,-0.0256434,12956.25,-0.0184056,0.040724,12956.25,-0.0139725,-0.0131633,12956.25,-0.4453045,0.3158351,12956.25,1.277778,-0.7341878
,12962.5,0.0039451,0.0019375,12962.5,0.0079569,0.021967,12962.5,0.027043,-0.0250287,12962.5,0.0093982,0.0151567,12962.5,0.7084875,-0.4246696,12962.5,-0.2800635,-2.5555158
,12968.75,-0.0012539,-0.0078922,12968.75,-0.0012369,-0.0014494,12968.75,-0.0138539,0.0051498,12968.75,-0.0063196,-0.0056335,12968.75,-0.501435,0.4045867,12968.75,0.2295812,-2.1283033
,12975,-0.0099167,0.0169864,12975,0.0205944,0.0025724,12975,-0.0106881,-0.0069894,12975,0.0043008,0.0061277,12975,-0.4351841,-0.2785286,12975,-0.6649714,5.6255002
,12981.25,0.0168154,-0.0090923,12981.25,-0.0189664,-0.0049188,12981.25,0.0091147,0.007857,12981.25,-0.0008891,-0.006708,12981.25,0.5893285,0.3086779,12981.25,-3.3512759,-1.4346296
,12987.5,-0.0205309,-0.0032405,12987.5,0.0086321,0.0033011,12987.5,0.001005,-0.0144937,12987.5,0.0020666,0.0038915,12987.5,-0.1996543,-0.8115527,12987.5,2.0717108,-1.5536828
,12993.75,0.0295132,0.0010695,12993.75,-0.0054853,-0.0030155,12993.75,0.0022514,0.0198359,12993.75,-0.0030855,-0.0002045,12993.75,0.353403,0.8815525,12993.75,2.5997403,-0.555234
,13000,-0.024554,0.002946,13000,-0.0002406,0.0030762,13000,-0.0034849,-0.0124823,13000,-0.0002698,-0.0020673,13000,-0.2094153,-0.4807183,13000,-3.9571691,-0.0166933
,13006.25,0.0070002,-0.004133,13006.25,0.0053481,-0.0040576,13006.25,-0.0061698,0.0008004,13006.25,0.0032855,-0.0017024,13006.25,-0.2309483,0.0371271,13006.25,3.4861097,2.5521328
,13012.5,-0.002359,0.0073688,13012.5,-0.0041848,-0.0024715,13012.5,0.0035388,-0.0075627,13012.5,0.0064936,-0.0010034,13012.5,0.1971228,0.3101496,13012.5,-3.2205684,-0.6086504
,13018.75,0.00432,-0.0042347,13018.75,-0.0045612,0.0001499,13018.75,0.0060509,0.0208475,13018.75,-0.0123256,0.0020874,13018.75,0.0489157,-0.0946228,13018.75,4.4991889,-3.9292881
,13025,0.0012385,-0.0007386,13025,0.0092055,0.0135744,13025,0.0060485,-0.0157605,13025,0.0010807,0.0065953,13025,-0.2437515,-0.3200539,13025,-3.0786238,6.8731523
,13031.25,-0.0078034,0.0049236,13031.25,-0.0151956,-0.0192446,13031.25,-0.0026623,0.0102597,13031.25,0.0086875,-0.0073329,13031.25,0.3568406,0.3488439,13031.25,-0.7342235,-3.1791086
,13037.5,0.0075869,-0.0071022,13037.5,0.0159872,0.0115219,13037.5,-0.0127469,-0.0000612,13037.5,-0.0106517,0.0025249,13037.5,-0.2769487,-0.1689803,13037.5,-0.3802201,-2.4523373
,13043.75,-0.0109435,0.0082648,13043.75,0.0016966,0.000992,13043.75,-0.0015482,-0.0081841,13043.75,0.0049268,-0.0017944,13043.75,-0.000075,0.0744478,13043.75,2.2961504,2.9363444
,13050,0.0109617,-0.0187372,13050,-0.0081864,-0.0021746,13050,0.0134229,-0.0086495,13050,0.0050774,0.0036592,13050,0.2723106,-0.149095,13050,0.116132,-1.3498955
,13056.25,-0.0016599,0.0212869,13056.25,-0.0022118,-0.0071313,13056.25,-0.0098067,0.0233028,13056.25,-0.0080199,-0.0057761,13056.25,-0.4068108,0.209594,13056.25,-2.4537373,-0.346948
,13062.5,0.0018818,-0.0113551,13062.5,0.0037228,0.0093631,13062.5,0.0122514,-0.0071027,13062.5,0.0011282,0.0059209,13062.5,0.0259134,-0.0322362,13062.5,2.9102848,0.9928656
,13068.75,-0.0021903,0.0001756,13068.75,-0.0041468,-0.0059587,13068.75,-0.0086874,-0.0094309,13068.75,0.0052081,-0.0047692,13068.75,0.5256618,-0.0800611,13068.75,-1.8478611,-1.679454
,13075,-0.0085253,0.004081,13075,0.0109577,0.0055447,13075,0.002529,0.0048528,13075,-0.0035625,0.0055719,13075,-0.332906,0.0517858,13075,-0.0451582,2.3028808
,13081.25,0.0090686,0.006036,13081.25,-0.0132505,-0.0045018,13081.25,-0.0014811,-0.0023752,13081.25,0.0003782,-0.0056991,13081.25,0.0113652,0.134736,13081.25,-0.0833009,-0.3710077
,13087.5,0.0000748,-0.0075763,13087.5,0.0094887,0.0053821,13087.5,-0.0074472,-0.0004719,13087.5,0.000278,-0.0019475,13087.5,-0.0145431,-0.3753394,13087.5,1.0525109,0.1280948
,13093.75,-0.0082686,-0.0015661,13093.75,-0.0021774,-0.0005665,13093.75,0.0082477,0.002706,13093.75,-0.0027522,0.0081464,13093.75,0.0856264,0.2671127,13093.75,-1.4438233,0.158625
,13100,0.0139139,0.0069759,13100,-0.0045114,-0.0121153,13100,0.0005241,0.0046557,13100,0.0039303,-0.0059657,13100,-0.2500888,-0.0502308,13100,1.837526,-0.3802436
,13106.25,-0.0251488,-0.0141445,13106.25,0.0020739,0.0122357,13106.25,0.0039634,-0.0096437,13106.25,0.0027477,0.00458,13106.25,0.2359448,-0.0349055,13106.25,-0.2942033,-4.2655387
,13112.5,0.024295,0.0096931,13112.5,0.0035094,-0.0072681,13112.5,-0.0131336,0.0117756,13112.5,-0.009336,-0.0058183,13112.5,-0.273243,0.0265358,13112.5,-0.2670097,6.8591762
,13118.75,-0.0038471,0.0060119,13118.75,-0.0058832,0.0093313,13118.75,0.0132825,-0.0165481,13118.75,0.0101227,0.0025695,13118.75,0.2720135,0.1996252,13118.75,-0.9640712,-1.8403786
,13125,0.0026542,-0.0143044,13125,0.0110688,-0.0028337,13125,-0.0082721,0.013635,13125,-0.0081858,0.0043836,13125,-0.1110068,-0.2309006,13125,-0.1720721,-2.1863587
,13131.25,-0.0012854,0.0103172,13131.25,-0.013579,-0.0122173,13131.25,0.0083984,0.0050164,13131.25,0.0033461,-0.003037,13131.25,0.1616348,0.0148564,13131.25,2.0143144,2.4655564
,13137.5,-0.0225047,0.0001541,13137.5,0.0091609,0.0159604,13137.5,-0.0068531,-0.0169823,13137.5,0.0020061,-0.0016471,13137.5,-0.2485235,-0.1983939,13137.5,-2.1733727,-5.406148
,13143.75,0.0263302,0.0000885,13143.75,-0.0128994,-0.0148455,13143.75,-0.0066239,0.0075178,13143.75,-0.0013776,-0.0063841,13143.75,0.3018146,0.2993177,13143.75,0.6138909,6.0555153
,13150,-0.0016087,-0.0022142,13150,0.0147028,0.0161073,13150,0.0132182,-0.0017352,13150,0.0000794,0.0096424,13150,-0.2168627,-0.1296614,13150,-0.8627565,-4.4317012
,13156.25,-0.0133343,0.0006918,13156.25,-0.0007517,-0.0045226,13156.25,0.0006796,0.0027919,13156.25,-0.001562,0.0045925,13156.25,0.0909305,0.50681,13156.25,4.0732021,5.563004
,13162.5,0.0091719,-0.0074283,13162.5,-0.0097798,-0.0075044,13162.5,-0.0115351,0.0038028,13162.5,0.0004798,-0.0098745,13162.5,0.1579774,-0.5863432,13162.5,-2.7730606,-2.588685
,13168.75,0.0012197,0.0073204,13168.75,0.0095426,0.0120381,13168.75,0.0063702,-0.0076954,13168.75,-0.0010861,0.0018625,13168.75,-0.3722104,0.0127684,13168.75,-1.590885,-1.4956213
,13175,-0.0086984,-0.0064863,13175,-0.0049607,-0.0117356,13175,-0.002619,0.003863,13175,0.0023843,0.0005601,13175,0.0380818,0.0725696,13175,0.24082,2.8176048
,13181.25,0.0019611,0.0144929,13181.25,0.0033124,0.0016725,13181.25,0.0051601,-0.0019558,13181.25,0.0013371,0.0005887,13181.25,0.2580023,-0.1405765,13181.25,3.0873795,-2.5669687
,13187.5,0.000733,-0.0111522,13187.5,-0.0025331,0.0030542,13187.5,-0.0115442,0.002984,13187.5,-0.0040589,-0.000794,13187.5,-0.2181061,0.2437897,13187.5,-2.2048061,-2.7875021
,13193.75,0.0082252,0.0129787,13193.75,0.001087,0.004305,13193.75,0.0132368,-0.0050138,13193.75,-0.0000851,0.0022644,13193.75,0.1430698,0.026298,13193.75,0.4691932,3.9707463
,13200,-0.0175373,-0.025115,13200,-0.0021141,-0.0131739,13200,-0.0026261,0.006916,13200,0.007934,-0.0012153,13200,0.06317,-0.1171075,13200,-0.2115078,-1.2696785
,13206.25,0.0159481,0.0210805,13206.25,-0.0010925,0.0079842,13206.25,-0.0009175,-0.0063551,13206.25,-0.0048315,-0.0014223,13206.25,-0.210847,0.1298424,13206.25,0.2182179,3.1208153
,13212.5,0.000925,-0.0119284,13212.5,-0.0013454,0.0057284,13212.5,-0.0032206,-0.0027842,13212.5,-0.0020177,-0.0026853,13212.5,0.230257,-0.0177256,13212.5,1.5127665,-2.9613268
,13218.75,-0.0119401,0.0009556,13218.75,0.0070997,-0.0119858,13218.75,0.0042859,0.0162076,13218.75,0.0011665,0.0079418,13218.75,-0.1625946,-0.2031781,13218.75,-3.6900876,0.4461808
,13225,0.0147143,0.0153415,13225,-0.0021083,0.0126158,13225,-0.0096659,-0.006336,13225,-0.0089057,-0.0032059,13225,0.0070989,0.1768728,13225,1.4702431,0.7849042
,13231.25,-0.0067008,-0.0139181,13231.25,-0.0090284,-0.0138652,13231.25,0.0209696,-0.0096021,13231.25,0.0176102,-0.0001934,13231.25,0.1050534,0.1222853,13231.25,2.537509,-2.7000864
,13237.5,0.0022601,-0.0037261,13237.5,0.0066912,0.012146,13237.5,-0.0240285,-0.0022958,13237.5,-0.0086466,-0.0096882,13237.5,-0.1846428,-0.3752738,13237.5,-2.2081194,4.2021732
,13243.75,-0.007877,0.0124799,13243.75,0.0137037,-0.0004841,13243.75,0.0081211,0.0159516,13243.75,-0.0063823,0.0156697,13243.75,-0.0626155,-0.0260659,13243.75,-0.9704317,-4.3699503
,13250,0.0002375,-0.0103418,13250,-0.0176216,-0.0007683,13250,0.0046062,-0.0067489,13250,0.0042321,-0.0057329,13250,0.3194689,0.3071268,13250,3.5077326,4.1702719
,13256.25,0.0085905,0.0127255,13256.25,-0.0053021,-0.0036247,13256.25,-0.0035005,-0.0124268,13256.25,0.0080365,-0.0097085,13256.25,-0.122454,-0.0795705,13256.25,-5.7507529,-3.3826649
,13262.5,-0.0138539,-0.0093644,13262.5,0.0232176,0.0006694,13262.5,-0.0064657,0.0198702,13262.5,-0.014048,0.0141394,13262.5,-0.1486807,0.0821888,13262.5,6.5840802,1.9812793
,13268.75,0.0142184,-0.0020259,13268.75,-0.0189564,-0.0030654,13268.75,0.0119917,-0.0118623,13268.75,0.011375,-0.0064309,13268.75,0.2240571,-0.0535072,13268.75,-3.8023431,-2.1085191
,13275,0.001239,0.0057461,13275,0.0093863,0.005515,13275,-0.0049433,-0.0003901,13275,-0.0027952,0.001847,13275,-0.1072771,-0.2244919,13275,0.4491803,3.2058918
,13281.25,-0.0138182,-0.0138782,13281.25,-0.0046708,-0.0045882,13281.25,-0.0020774,0.0149957,13281.25,-0.0081804,-0.0003704,13281.25,-0.0514428,0.3973972,13281.25,-0.418819,0.1537494
,13287.5,0.0092872,0.0189076,13287.5,0.0038175,0.0038701,13287.5,0.002791,-0.0151584,13287.5,0.0106978,0.0010642,13287.5,-0.13839,-0.2599225,13287.5,0.5661445,-1.8713014
,13293.75,-0.0008853,-0.0072494,13293.75,-0.002775,-0.0060105,13293.75,0.0088607,0.002914,13293.75,0.0011573,0.0019946,13293.75,0.3573416,0.2387675,13293.75,-2.4913898,-2.9141843
,13300,-0.0013756,0.004612,13300,0.0027757,0.00911,13300,-0.0180379,0.0024316,13300,-0.0113878,-0.0069368,13300,-0.1947601,-0.3049912,13300,4.6289129,3.0109441
,13306.25,0.0030095,-0.0162167,13306.25,-0.0028023,-0.003249,13306.25,0.0110248,-0.0009743,13306.25,0.0071023,0.0059103,13306.25,0.1046092,0.1563084,13306.25,-0.1791532,1.3329122
,13312.5,-0.0009946,0.0166711,13312.5,-0.001418,-0.0069183,13312.5,0.0010955,-0.0030098,13312.5,0.0059736,-0.0014344,13312.5,-0.1278274,-0.036548,13312.5,-4.2310939,-1.4370958
,13318.75,-0.0071375,-0.0057237,13318.75,0.0005078,0.0095148,13318.75,-0.006562,-0.0004336,13318.75,-0.0098575,-0.0040909,13318.75,0.035423,-0.186487,13318.75,3.0925663,-0.4962973
,13325,0.0119796,-0.0061593,13325,-0.0020181,-0.0075204,13325,0.0012597,-0.0009841,13325,0.0049763,-0.0024098,13325,-0.1313982,0.4338118,13325,-1.5358214,-0.9168065
,13331.25,-0.0158598,0.0098323,13331.25,0.0142917,0.0080876,13331.25,0.0026163,0.0144709,13331.25,-0.0049268,0.0131248,13331.25,0.2529329,-0.5138011,13331.25,2.8611186,2.836827
,13337.5,0.0220751,-0.0039557,13337.5,-0.0202037,-0.0076355,13337.5,0.0027763,-0.0261227,13337.5,0.0123818,-0.0128589,13337.5,-0.0979801,0.2579429,13337.5,-3.8953578,-1.4404202
,13343.75,-0.0139135,0.0072276,13343.75,0.0138545,-0.0002217,13343.75,-0.0026837,0.0263066,13343.75,-0.0135644,0.0089254,13343.75,-0.0735286,0.1441901,13343.75,4.4623957,1.2422738
,13350,-0.0020855,-0.0177052,13350,-0.0165902,-0.0008878,13350,-0.000445,-0.0201899,13350,0.0105711,-0.0098669,13350,0.0661453,-0.0413229,13350,-4.6273737,-2.9655809
,13356.25,0.0020309,0.0201551,13356.25,0.0254133,0.0075216,13356.25,-0.0026601,0.0163529,13356.25,-0.0113978,0.0134429,13356.25,-0.0066755,-0.0940787,13356.25,2.6150596,1.4046292
,13362.5,0.002986,-0.0036932,13362.5,-0.0122334,-0.0010649,13362.5,0.0033774,-0.0100633,13362.5,0.0063021,-0.0068559,13362.5,0.1773495,-0.0254122,13362.5,-0.2561148,1.1219822
,13368.75,-0.0060257,-0.0130865,13368.75,-0.0048527,-0.003239,13368.75,-0.0005396,0.0072151,13368.75,-0.0020177,-0.003188,13368.75,-0.1678664,-0.020271,13368.75,0.1267998,-0.4346322
,13375,0.0100452,0.0104544,13375,0.0008781,0.0028954,13375,0.000734,-0.0111148,13375,0.0039312,0.0027674,13375,0.1192382,-0.0228314,13375,0.2069236,-3.4140379
,13381.25,-0.0035917,-0.0005199,13381.25,0.0037212,0.0053034,13381.25,-0.0092401,0.0064137,13381.25,-0.008776,-0.0046649,13381.25,-0.3903452,0.0034692,13381.25,-1.8121049,5.2018838
,13387.5,0.0040797,-0.0074614,13387.5,0.0034405,-0.0149374,13387.5,0.0144506,0.0003493,13387.5,0.0094127,0.0086619,13387.5,0.3398968,0.2296639,13387.5,1.0688146,-1.1077489
,13393.75,-0.0237185,0.0038313,13393.75,-0.0039314,0.0002671,13393.75,-0.0064256,0.0111475,13393.75,-0.0023471,-0.0006245,13393.75,-0.0919119,-0.1624262,13393.75,0.1109815,-1.0103967
,13400,0.020697,0.0053735,13400,-0.0052826,0.0054294,13400,0.0043434,-0.0191176,13400,0.0037932,-0.0037598,13400,0.1345726,-0.1333315,13400,-1.3672169,-1.0846511
,13406.25,0.0079128,-0.0096305,13406.25,0.0030323,0.0106137,13406.25,-0.0038142,0.0029135,13406.25,-0.004668,-0.0044003,13406.25,-0.1280776,0.0775291,13406.25,3.284085,2.1217716
,13412.5,-0.0167562,0.0168809,13412.5,0.0087804,-0.0121046,13412.5,-0.0135491,0.0133553,13412.5,-0.0083331,0.0052891,13412.5,-0.1075486,0.3230709,13412.5,-4.5542979,-1.2675415
,13418.75,0.0027419,-0.0125752,13418.75,-0.0144543,0.0035462,13418.75,0.0261562,-0.0116938,13418.75,0.0145325,0.0031459,13418.75,0.1521283,-0.3428892,13418.75,2.4325514,-1.6569463
,13425,0.0055841,-0.0087838,13425,0.0069477,0.0030286,13425,-0.0210697,-0.0029476,13425,-0.0073625,-0.0106517,13425,-0.1206073,0.0512308,13425,3.6617227,3.0540876
,13431.25,-0.0037157,0.0160062,13431.25,-0.000907,-0.0083978,13431.25,0.01503,0.0129197,13431.25,0.0002948,0.0131356,13431.25,0.367492,0.0256126,13431.25,-4.7346287,-2.6134655
,13437.5,-0.00455,-0.0091007,13437.5,0.0040461,0.0073569,13437.5,-0.0160653,-0.0103412,13437.5,0.0007732,-0.0122277,13437.5,-0.6686784,-0.02734,13437.5,0.0440929,2.6519642
,13443.75,0.0133687,-0.0023471,13443.75,-0.0020065,-0.0014013,13443.75,0.0157243,0.003814,13443.75,0.0016786,0.0088538,13443.75,0.5366587,0.140365,13443.75,1.7491217,-0.7365885
,13450,-0.0044626,0.0154443,13450,-0.0011412,-0.001857,13450,-0.009325,0.0022159,13450,-0.0018639,-0.0025158,13450,-0.0437109,-0.3029163,13450,-1.2163328,-1.442994
,13456.25,-0.0044366,-0.0164234,13456.25,0.0004401,0.0005856,13456.25,0.0069605,0.0004665,13456.25,-0.0024108,0.0020932,13456.25,-0.0183434,0.4591824,13456.25,2.9475684,2.0807354
,13462.5,0.0003229,0.0072997,13462.5,0.0015623,0.0013479,13462.5,-0.0040389,-0.0040648,13462.5,0.0028425,-0.0011711,13462.5,-0.1659759,-0.3670926,13462.5,-2.2480924,-2.0130055
