C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_4.xdf,12.12.24,15:10:32,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,5175,-0.0158971,-0.0532891,5175,-0.0075447,-0.0055394,5175,-0.0075466,0.0205998,5175,0.0130166,0.0000158,5175,-2.2376959,-0.155028,5175,-4.2041531,-2.8735943
,5181.25,0.0638561,0.0267947,5181.25,-0.0043359,0.0067135,5181.25,0.0002933,-0.0068318,5181.25,0.0030557,-0.000325,5181.25,0.4654377,1.7771692,5181.25,5.188827,-1.3416128
,5187.5,0.0180903,0.0536966,5187.5,0.0161204,-0.0003897,5187.5,0.001829,-0.0022929,5187.5,-0.0139935,-0.000058,5187.5,-1.0455045,0.1194027,5187.5,-5.7613888,6.6262236
,5193.75,-0.0240809,-0.0383184,5193.75,-0.0232148,0.006322,5193.75,-0.0036751,0.0130065,5193.75,0.0259165,-0.005589,5193.75,1.6644412,-3.201849,5193.75,2.5808487,-7.1069593
,5200,-0.0867007,-0.0039324,5200,0.0149574,-0.0071801,5200,0.0028956,-0.0229647,5200,-0.0242755,0.011002,5200,0.5971164,3.1294758,5200,0.4370186,6.4528975
,5206.25,0.1054241,0.0041451,5206.25,-0.010865,0.0034409,5206.25,-0.0021127,0.0248395,5206.25,0.0172081,-0.0070902,5206.25,-1.8541336,-1.6193639,5206.25,-0.656589,-9.0518036
,5212.5,-0.0742309,-0.0201228,5212.5,0.0090929,-0.0097635,5212.5,-0.0012841,-0.0147839,5212.5,-0.009721,0.0027443,5212.5,0.6080901,-0.2585972,5212.5,1.5685258,9.6767817
,5218.75,0.0385193,0.0143847,5218.75,-0.0009226,0.0085855,5218.75,0.0010132,0.0009109,5218.75,0.0009142,0.0016841,5218.75,0.8782707,1.0519429,5218.75,-3.6261065,-4.91822
,5225,-0.0047694,0.0091422,5225,-0.0038768,-0.0002931,5225,0.0004533,0.0055486,5225,0.0047987,-0.0029826,5225,-0.8626704,-0.7665105,5225,3.86145,-1.9740927
,5231.25,0.0440668,-0.0529979,5231.25,0.0063812,0.0103371,5231.25,0.0187922,-0.0036442,5231.25,-0.0045395,-0.0093241,5231.25,0.9859595,0.6582083,5231.25,-1.2434738,3.6317065
,5237.5,-0.1044014,0.0736105,5237.5,-0.0047755,-0.0199703,5237.5,-0.0280147,-0.0088679,5237.5,-0.0032429,0.0194872,5237.5,-0.600076,1.2000102,5237.5,-2.3178318,-1.3019215
,5243.75,0.0510505,-0.0370621,5243.75,-0.0027858,0.0070365,5243.75,0.0058947,0.0186169,5243.75,0.0106952,-0.0119161,5243.75,-1.2189287,-3.3442671,5243.75,4.6103497,1.4073855
,5250,0.0328901,0.0398443,5250,0.0033673,-0.0003161,5250,-0.0005568,-0.0103988,5250,-0.0059455,0.0090402,5250,1.1492893,4.8176527,5250,-3.2465432,-1.2543006
,5256.25,0.0320095,-0.060435,5256.25,0.0074673,0.0068841,5256.25,0.0156641,-0.001145,5256.25,-0.0064168,-0.0139973,5256.25,-3.0312979,-4.4713697,5256.25,0.0721919,2.5338533
,5262.5,-0.0960253,-0.0039814,5262.5,-0.0173878,-0.0092735,5262.5,-0.0177627,0.0099288,5262.5,0.0099714,0.011348,5262.5,4.2618885,3.9197879,5262.5,3.5288584,-3.8161898
,5268.75,0.0622586,0.053067,5268.75,0.0201444,0.0019379,5268.75,0.0062833,-0.0078085,5268.75,-0.0066236,-0.0046122,5268.75,-0.5412013,-6.5124583,5268.75,-9.6836529,-1.2926813
,5275,-0.0434532,0.0017926,5275,0.0055885,0.0180923,5275,0.0126173,-0.000672,5275,-0.0040563,-0.0073059,5275,-0.9854482,6.6025419,5275,9.7677822,4.7529817
,5281.25,0.005933,-0.0469046,5281.25,-0.0392944,-0.0309591,5281.25,-0.0299235,-0.0094133,5281.25,0.0166825,0.0186291,5281.25,1.050367,-2.8587668,5281.25,-2.4417541,-2.8695858
,5287.5,0.0370455,0.0392875,5287.5,0.0199567,0.0227924,5287.5,0.029669,0.0127998,5287.5,-0.0084752,-0.0176332,5287.5,-2.2894964,2.6174982,5287.5,-0.461457,-0.293228
,5293.75,-0.027443,-0.0274861,5293.75,0.0096966,-0.0116121,5293.75,-0.0171678,-0.0032553,5293.75,-0.0042407,0.0113022,5293.75,2.5414352,-5.0164285,5293.75,-1.7878544,2.2081013
,5300,0.0162931,0.0067815,5300,-0.0057315,-0.0000635,5300,0.0038747,0.0036998,5300,0.0057329,-0.004107,5300,-1.4931839,5.0977702,5300,2.4894497,-2.8923452
,5306.25,0.0014591,0.0288891,5306.25,-0.0013817,0.0031203,5306.25,0.0001207,0.0024955,5306.25,-0.0032787,0.0004535,5306.25,0.6162484,-6.2937303,5306.25,-2.001066,0.4679052
,5312.5,-0.0122949,-0.0493854,5312.5,0.0060193,0.0086921,5312.5,0.0003726,-0.0089224,5312.5,-0.0031282,-0.0040377,5312.5,0.0543666,5.5659189,5312.5,2.4681535,3.3935187
,5318.75,-0.0023154,0.0556682,5318.75,-0.0103822,-0.0103526,5318.75,-0.0036925,0.0026881,5318.75,0.0063112,0.0074755,5318.75,-0.6355379,-0.8470371,5318.75,-0.7539479,-2.2502735
,5325,-0.0079403,-0.0695943,5325,0.0059042,0.0011965,5325,0.0103466,0.0004975,5325,-0.0012061,-0.0068534,5325,0.4547181,0.028535,5325,-2.4861419,-0.1093195
,5331.25,0.0567781,0.064895,5331.25,0.000826,0.0059526,5331.25,-0.0051117,0.0036679,5331.25,-0.0046312,0.0006651,5331.25,-2.0429285,-1.685303,5331.25,3.6340961,0.1884744
,5337.5,-0.0744021,-0.0056366,5337.5,0.0012302,-0.0065699,5337.5,0.0033488,-0.0065168,5337.5,0.0029514,0.0024188,5337.5,3.0197415,1.1937498,5337.5,-2.3662102,0.8636144
,5343.75,0.0299011,-0.034102,5343.75,-0.0049309,0.0055873,5343.75,-0.0045607,-0.0031728,5343.75,0.0012534,-0.0018126,5343.75,-1.5907669,-0.4114172,5343.75,1.2617813,-0.5685876
,5350,-0.0261674,0.0056827,5350,0.0028571,-0.0080693,5350,0.0012828,0.0142219,5350,-0.001787,0.0060737,5350,-0.4810039,0.4508832,5350,-2.4236553,-1.9415737
,5356.25,0.0694812,-0.0021498,5356.25,-0.0012837,0.0056218,5356.25,0.0025803,-0.0122085,5356.25,-0.0009158,-0.0063575,5356.25,3.7039349,-1.0227075,5356.25,2.2281401,5.4095726
,5362.5,-0.0534606,-0.0128969,5362.5,-0.0022127,0.0015571,5362.5,-0.0077659,0.0064218,5362.5,0.0041791,-0.0017852,5362.5,-3.7587194,1.1998897,5362.5,-0.1580229,-5.6108718
,5368.75,0.0120027,0.0531385,5368.75,0.0055128,-0.005279,5368.75,0.0020255,-0.0020281,5368.75,-0.0025901,0.0061816,5368.75,1.1784089,-0.2003317,5368.75,-0.4249317,3.3628256
,5375,0.0418413,-0.0212248,5375,-0.0010048,0.0037951,5375,0.0076373,-0.0011909,5375,-0.001031,-0.0074684,5375,-1.1889027,-1.183671,5375,-0.7088174,-3.7031651
,5381.25,-0.0663703,-0.0133086,5381.25,-0.0034544,-0.0008832,5381.25,-0.0088045,0.0017514,5381.25,0.003004,0.0070505,5381.25,2.6477582,1.0210491,5381.25,1.1505518,1.8886521
,5387.5,-0.0192467,0.009652,5387.5,-0.0030265,-0.0025449,5387.5,-0.0013187,-0.0028497,5387.5,0.004424,-0.0013486,5387.5,-0.0166086,2.1440089,5387.5,-1.6583716,1.259825
,5393.75,0.0922008,0.0127506,5393.75,0.0156046,0.0024121,5393.75,0.0179442,-0.0003154,5393.75,-0.013677,-0.0017623,5393.75,-3.7363007,-3.2367406,5393.75,4.6865649,-0.4371741
,5400,-0.0929845,-0.0106513,5400,-0.0136437,-0.0015424,5400,-0.0242948,-0.0022953,5400,0.0079966,-0.0097325,5400,0.7594839,-0.8713577,5400,-1.0771033,-2.101089
,5406.25,0.0754166,0.0028703,5406.25,0.0005879,0.0160646,5406.25,0.0231157,0.0426183,5406.25,-0.0115451,0.0447673,5406.25,3.7303877,1.4578896,5406.25,-6.2977061,2.4212012
,5412.5,-0.0637266,-0.0425643,5412.5,0.0000846,-0.0233391,5412.5,-0.0199864,-0.0584484,5412.5,0.0188239,-0.0500879,5412.5,-4.10146,1.8634256,5412.5,6.0482664,-0.2059154
,5418.75,0.0659721,0.0214723,5418.75,0.0075865,0.0084946,5418.75,0.0132177,0.0180153,5418.75,-0.0075185,0.0135218,5418.75,1.3029636,-1.9218061,5418.75,-3.1161661,-1.7874527
,5425,-0.0577105,0.0270431,5425,-0.0097838,-0.0007975,5425,-0.0089135,-0.0006965,5425,0.0015246,0.0045758,5425,0.8580012,2.0021403,5425,2.1552176,3.7336123
,5431.25,0.0087299,-0.0222602,5431.25,0.0061064,0.0037424,5431.25,0.0048035,0.0066917,5431.25,-0.0009255,-0.0106435,5431.25,-0.9407164,-1.7220463,5431.25,-2.6422148,-3.7827749
,5437.5,0.0658915,-0.0173017,5437.5,-0.0023429,-0.0057483,5437.5,-0.0029672,-0.0077418,5437.5,-0.0039319,0.0123955,5437.5,-0.1042232,-0.0498773,5437.5,-1.9119585,2.4666469
,5443.75,-0.0797718,0.0855223,5443.75,0.0024192,0.0042042,5443.75,0.0049121,0.0084947,5443.75,0.0039646,-0.0063648,5443.75,1.928748,-0.6673837,5443.75,4.7791114,0.443064
,5450,0.023371,-0.108202,5450,-0.0026961,-0.0021423,5450,-0.0062016,-0.0066164,5450,-0.0018918,0.0057667,5450,-1.7502612,2.6976914,5450,-1.0324711,-4.0874023
,5456.25,0.0330653,0.0664134,5456.25,0.0019405,-0.0004569,5456.25,0.0066572,0.0019963,5456.25,-0.0029359,-0.0007482,5456.25,1.1203638,-2.8191729,5456.25,1.5975425,1.315792
,5462.5,-0.0325442,0.0134999,5462.5,0.0017291,-0.0003504,5462.5,-0.0002794,0.000996,5462.5,0.0053235,-0.0044563,5462.5,-1.6768296,0.5365897,5462.5,-2.8708584,2.6963892
,5468.75,-0.0290759,-0.0924462,5468.75,-0.0061882,0.0087738,5468.75,-0.0080272,0.0027114,5468.75,-0.0032772,0.0002187,5468.75,1.575587,0.3193727,5468.75,1.4550955,-1.8323705
,5475,0.0512315,0.0717009,5475,0.00702,-0.0081084,5475,0.0060949,-0.0045754,5475,0.005251,-0.0031242,5475,-1.7045112,1.8563131,5475,-1.6568929,1.3059272
,5481.25,-0.0380804,0.0088475,5481.25,-0.0082464,0.0000277,5481.25,-0.0010673,-0.0012214,5481.25,-0.0011239,0.0084169,5481.25,1.3713019,-3.2050784,5481.25,2.8001564,-0.7443782
,5487.5,0.0288557,-0.040955,5487.5,0.009594,-0.0002238,5487.5,0.0020877,0.0048377,5487.5,-0.0057058,-0.0031866,5487.5,1.0041105,2.8400843,5487.5,-2.4769888,-2.894944
,5493.75,-0.031575,0.0296313,5493.75,-0.0037812,0.0015304,5493.75,-0.0023986,-0.0034159,5493.75,0.0029482,0.0029453,5493.75,-2.928688,-3.8387039,5493.75,2.1611617,3.183233
,5500,0.0408438,0.0066574,5500,-0.003917,-0.0060851,5500,0.0038105,-0.0036152,5500,-0.0015095,-0.004036,5500,3.2600791,5.2232718,5500,-1.6380885,2.7076967
,5506.25,-0.0006147,-0.0151316,5506.25,0.0035075,0.0109382,5506.25,-0.0054098,0.0096319,5506.25,0.0060946,0.0002234,5506.25,-1.631255,-1.7677876,5506.25,2.4678972,-5.1336513
,5512.5,-0.0244609,-0.037206,5512.5,-0.0005289,-0.0059605,5512.5,-0.0017194,-0.0073174,5512.5,-0.0066179,-0.0013089,5512.5,-1.3235513,-2.3768938,5512.5,-5.2023749,0.0787173
,5518.75,0.0317927,0.0630799,5518.75,-0.0006046,-0.0021341,5518.75,0.0058502,-0.0002663,5518.75,0.0058373,0.006071,5518.75,1.2805765,0.1331032,5518.75,2.5830355,1.4747468
,5525,-0.0908765,-0.0305368,5525,0.0002083,0.0107979,5525,-0.0047853,0.0071757,5525,-0.0077337,-0.0105689,5525,0.7649239,3.8888102,5525,0.9634422,3.177716
,5531.25,0.077483,0.003076,5531.25,0.0031836,-0.0096781,5531.25,0.0041895,-0.0016637,5531.25,0.0012254,0.0085149,5531.25,-1.4968432,-4.6181078,5531.25,-0.3839905,-4.0225039
,5537.5,0.0559065,-0.0549807,5537.5,-0.008017,0.0048884,5537.5,-0.0033171,-0.0017526,5537.5,0.0083422,-0.0065895,5537.5,1.1332687,1.723199,5537.5,0.3410378,0.6282849
,5543.75,-0.069103,0.1596309,5543.75,0.0096185,-0.0082795,5543.75,0.0076423,-0.0027258,5543.75,-0.007767,0.0047132,5543.75,-1.3455783,1.4307076,5543.75,-3.388041,0.7847155
,5550,-0.0102034,-0.1655987,5550,-0.0131493,0.0039977,5550,-0.0126051,-0.0026018,5550,0.0082305,0.0037183,5550,1.0833519,-1.9614679,5550,4.8359761,-0.1112274
,5556.25,-0.0003869,0.1196022,5556.25,0.0170163,0.0081089,5556.25,0.0077056,0.0087136,5556.25,-0.0091859,-0.0087755,5556.25,1.8077379,0.4604946,5556.25,-1.8218411,-1.11735
,5562.5,0.0082214,-0.069395,5562.5,-0.0114804,-0.0054555,5562.5,-0.0011045,-0.0042985,5562.5,0.002888,0.003886,5562.5,-3.0841169,0.0638946,5562.5,0.286872,2.0940313
,5568.75,-0.0118904,-0.0212774,5568.75,0.0036793,-0.0035158,5568.75,0.0008698,-0.0035497,5568.75,0.0055802,-0.001758,5568.75,0.6259059,2.262285,5568.75,1.2818757,1.641471
,5575,0.0763583,-0.0073501,5575,0.0004632,0.0084668,5575,-0.0015703,0.0130112,5575,-0.0077433,0.0042442,5575,0.9876528,-3.8399813,5575,-2.3187218,-6.2772202
,5581.25,-0.1105345,0.0664485,5581.25,0.0025526,-0.0138389,5581.25,0.001897,-0.0138087,5581.25,-0.0012097,0.0012086,5581.25,-1.0642093,3.5032699,5581.25,2.5320852,2.9167917
,5587.5,0.0805021,-0.0197951,5587.5,-0.0054523,0.0095231,5587.5,-0.0016711,0.0022685,5587.5,0.0066821,0.0004367,5587.5,2.7851615,-0.8767906,5587.5,-6.7489114,-1.5829417
,5593.75,-0.0688775,0.0050702,5593.75,-0.0040297,-0.0054827,5593.75,0.0009046,0.0004958,5593.75,-0.0010589,-0.0059683,5593.75,-1.5110947,-0.8631023,5593.75,7.5623741,6.9305182
,5600,0.0203652,-0.0149551,5600,0.0108808,0.0059495,5600,0.0015042,0.0017536,5600,-0.0025811,0.0015023,5600,-1.0644603,1.2147526,5600,-2.236784,-5.9406581
,5606.25,0.042499,-0.0199203,5606.25,-0.0068025,-0.0030549,5606.25,-0.0038688,-0.0023952,5606.25,-0.0038684,-0.0014785,5606.25,-1.9262589,-2.8260996,5606.25,0.7540989,0.4332625
,5612.5,-0.0271169,0.0288463,5612.5,0.0032901,0.0025788,5612.5,0.0029533,0.0013968,5612.5,0.0106114,0.0001629,5612.5,2.9722013,3.4769778,5612.5,-3.3074608,0.5284318
,5618.75,0.0412091,-0.0070342,5618.75,-0.002483,-0.0044704,5618.75,-0.0027909,0.0037033,5618.75,-0.0097848,0.0067422,5618.75,0.2091324,-3.2028828,5618.75,4.7000985,1.6715908
,5625,-0.07367,0.0437631,5625,0.0004268,0.0048479,5625,0.0016612,-0.0022723,5625,0.0059861,-0.0078981,5625,0.7969013,0.7049322,5625,-2.2242212,-2.307008
,5631.25,0.0363437,-0.0337413,5631.25,0.0039755,-0.0018916,5631.25,0.0038997,0.0006512,5631.25,-0.0022555,0.0040613,5631.25,-4.6254768,1.7342595,5631.25,-2.071274,2.2181299
,5637.5,-0.0246152,-0.0693121,5637.5,-0.0020157,-0.0018956,5637.5,-0.008228,-0.0014973,5637.5,-0.0047583,-0.0029791,5637.5,6.0788841,-3.3436625,5637.5,0.3822394,-3.3413701
,5643.75,0.0665677,0.0710654,5643.75,-0.0033722,0.0053434,5643.75,0.0042067,-0.0032316,5643.75,0.0098108,-0.0031287,5643.75,-3.1248007,3.2478492,5643.75,3.8477187,1.2326878
,5650,-0.051989,-0.0087859,5650,0.0027013,-0.0086072,5650,0.0093487,0.005777,5650,-0.0037563,0.0279448,5650,-0.8146715,2.4687688,5650,-0.7424346,2.227118
,5656.25,-0.0123267,0.0308231,5656.25,-0.0042816,0.0040462,5656.25,-0.011991,-0.0044161,5656.25,-0.0038011,-0.0349502,5656.25,0.7023913,-4.8386846,5656.25,-4.4824262,0.2741135
,5662.5,0.0313868,-0.0355683,5662.5,0.0062223,0.0009483,5662.5,0.0007166,-0.0000598,5662.5,0.0034408,0.0138853,5662.5,0.8038864,3.1036413,5662.5,2.0711679,-3.2955902
,5668.75,-0.0220916,-0.0103982,5668.75,-0.003833,-0.0020699,5668.75,0.0008497,0.0029483,5668.75,-0.005533,0.0053043,5668.75,-2.3320398,-3.8152769,5668.75,2.0262063,0.6615934
,5675,0.0216498,-0.0075532,5675,0.0015017,0.0045755,5675,0.001261,0.0037429,5675,0.0038229,-0.0078154,5675,2.955631,1.905619,5675,-1.4572122,3.4507525
,5681.25,0.0092259,0.0439832,5681.25,0.0009056,0.001662,5681.25,-0.0009349,-0.00351,5681.25,0.0060655,-0.006356,5681.25,-3.0075822,0.5394266,5681.25,-1.9218104,-2.7018032
,5687.5,-0.0095919,-0.0525552,5687.5,-0.0081122,-0.0086615,5687.5,-0.0026427,-0.0041837,5687.5,-0.0089794,0.0106627,5687.5,2.0135963,-0.8924074,5687.5,6.4088435,-0.1972869
,5693.75,0.0113011,0.0668121,5693.75,0.0137038,0.0067996,5693.75,0.0088993,0.0042124,5693.75,0.0068981,-0.0039064,5693.75,1.1896824,2.020565,5693.75,-6.8479486,-1.4717582
,5700,-0.0764261,-0.0500568,5700,-0.0106389,-0.0068675,5700,-0.005764,-0.0100477,5700,0.0013712,-0.000181,5700,-1.5937728,-2.0041895,5700,3.2165778,1.6711391
,5706.25,0.0867379,-0.0012854,5706.25,0.0086539,0.0074086,5706.25,0.0045701,0.0149474,5706.25,-0.0067815,0.0005829,5706.25,-1.0942941,1.388356,5706.25,-1.6275527,1.9690093
,5712.5,-0.0539525,0.0256331,5712.5,-0.0015904,0.0004636,5712.5,-0.0064795,0.0023509,5712.5,-0.0009764,-0.0037051,5712.5,2.3466043,0.0297198,5712.5,2.3813183,-1.6154066
,5718.75,0.0329584,-0.0126313,5718.75,-0.0075889,-0.0074864,5718.75,0.0013361,-0.0151082,5718.75,0.0031021,0.010472,5718.75,-1.6327778,-1.2408055,5718.75,-5.5885739,-0.1363518
,5725,-0.0259769,0.0001516,5725,0.0045799,0.0059257,5725,-0.000951,0.0095225,5725,0.0014816,-0.0094885,5725,2.3061323,2.0227079,5725,5.7516255,-1.4655948
,5731.25,0.0453753,0.0188962,5731.25,-0.0002714,-0.0035125,5731.25,0.0094714,-0.0086771,5731.25,0.0006398,0.0038052,5731.25,-3.3540211,-3.8222959,5731.25,-0.2653795,0.909306
,5737.5,-0.0446411,-0.0443685,5737.5,-0.0034617,0.00465,5737.5,-0.0131116,0.015047,5737.5,-0.0027704,-0.0017042,5737.5,1.0719149,2.0095234,5737.5,-1.1046126,0.3194809
,5743.75,0.0386155,0.0344942,5743.75,0.0072414,-0.0049776,5743.75,0.0042518,-0.0122261,5743.75,0.0035363,0.0003395,5743.75,0.5913142,0.0851681,5743.75,1.8451775,4.9155765
,5750,-0.0375601,0.0063622,5750,-0.0012954,-0.0014388,5750,0.0077924,0.0005824,5750,-0.0063834,0.0014334,5750,0.2447918,-0.6866117,5750,-5.6782274,-10.3263235
,5756.25,0.0458784,-0.0387711,5756.25,-0.0035771,0.004863,5756.25,-0.0076352,0.0046147,5756.25,0.0045323,-0.0016512,5756.25,1.1853622,2.0097888,5756.25,4.9990425,5.7525039
,5762.5,-0.0638565,0.0265254,5762.5,-0.0060761,-0.000963,5762.5,-0.0053657,-0.0043526,5762.5,0.0007182,0.0019454,5762.5,-2.8352761,-1.2064918,5762.5,-0.65808,-0.2310256
,5768.75,0.0297084,-0.0220324,5768.75,0.0131138,-0.0030587,5768.75,0.0097983,0.0014049,5768.75,-0.0022344,-0.0013359,5768.75,1.4062258,0.714051,5768.75,-3.381326,0.7447702
,5775,0.010943,0.0625869,5775,-0.0110606,0.0040766,5775,-0.0041921,0.0036999,5775,0.0021298,-0.0002183,5775,-0.4831856,-1.3452194,5775,4.0695095,1.2881845
,5781.25,0.0016372,-0.0595878,5781.25,0.0095655,0.0019195,5781.25,0.0052043,-0.002479,5781.25,-0.0016064,-0.0018577,5781.25,-0.6368062,0.6203136,5781.25,-2.8765111,-3.6242738
,5787.5,-0.0441932,0.0382478,5787.5,-0.005223,-0.0040938,5787.5,-0.0076137,0.001316,5787.5,-0.0007116,0.0035209,5787.5,3.1989696,-1.5281936,5787.5,4.4596977,1.1051322
,5793.75,0.0714093,-0.0419192,5793.75,0.0029704,-0.0000861,5793.75,0.0079359,-0.0039481,5793.75,0.0011025,-0.0005181,5793.75,-3.6138308,4.0981522,5793.75,-5.5774264,2.1564486
,5800,-0.0718867,0.0495196,5800,-0.001729,0.0026475,5800,-0.0058924,0.0035066,5800,-0.0012606,-0.0019468,5800,1.3983226,-3.3806992,5800,1.9219949,-3.4116757
,5806.25,0.0274351,-0.04122,5806.25,-0.0043476,-0.0040869,5806.25,-0.0017563,-0.0047313,5806.25,0.0002068,0.0029815,5806.25,0.9739291,0.1393242,5806.25,2.2233195,1.4944943
,5812.5,0.0490534,-0.0139107,5812.5,0.0069828,0.0005455,5812.5,0.0065149,-0.0005522,5812.5,0.0034921,-0.0022729,5812.5,-2.8266511,1.7428056,5812.5,-3.4730544,-0.2859911
,5818.75,-0.0740425,0.0115735,5818.75,-0.0013902,0.0034162,5818.75,-0.0023516,0.0085441,5818.75,-0.0044454,0.0006617,5818.75,3.6602545,-0.8208964,5818.75,2.2469077,1.0932775
,5825,0.0723361,0.0615149,5825,-0.0031241,0.0036747,5825,-0.0038338,-0.0002358,5825,-0.0026336,-0.0006683,5825,-1.722333,-0.4691972,5825,0.4453213,-0.1428258
,5831.25,-0.0622024,-0.0900256,5831.25,0.0031632,-0.0084284,5831.25,0.0043153,-0.0039317,5831.25,0.0090178,0.0009015,5831.25,0.7727591,-1.3745639,5831.25,0.721058,0.1845848
,5837.5,-0.0082094,0.094907,5837.5,-0.0035565,0.0021501,5837.5,-0.0015371,-0.0055353,5837.5,-0.0037485,-0.0004924,5837.5,-1.5091915,4.0026884,5837.5,-2.2460818,0.6478121
,5843.75,0.0645385,-0.1028605,5843.75,0.0028819,0.000618,5843.75,-0.0005306,0.0063419,5843.75,-0.000915,-0.0001461,5843.75,0.573575,-1.3347669,5843.75,0.2132411,-0.5995919
,5850,-0.0490288,0.083234,5850,-0.0000011,-0.0011668,5850,0.0014886,-0.0007572,5850,-0.0017566,0.0006565,5850,-0.0904658,-1.9894699,5850,-0.8937596,-3.7885065
,5856.25,0.0438971,-0.0398084,5856.25,-0.0019637,0.00218,5856.25,0.0000678,-0.0024578,5856.25,0.0032303,0.0002414,5856.25,-0.7976329,0.9639701,5856.25,2.3777659,6.7937407
,5862.5,-0.0353627,-0.0061315,5862.5,-0.0009185,-0.000992,5862.5,-0.0034954,0.0029131,5862.5,-0.0015598,-0.0013601,5862.5,2.6437199,-0.1601096,5862.5,-1.5189694,-7.2968712
,5868.75,0.0197509,0.0353715,5868.75,0.0021674,-0.0010319,5868.75,0.0033245,-0.0013536,5868.75,0.0000071,0.0004518,5868.75,-2.8314893,0.0227835,5868.75,0.9584642,5.5039659
,5875,-0.0419581,-0.0254401,5875,0.0028584,-0.0009172,5875,0.0002687,-0.0004224,5875,0.0003144,0.0002283,5875,2.7438366,1.1514686,5875,-1.0557487,0.7841886
,5881.25,0.0478826,-0.0183605,5881.25,-0.0064808,0.0044849,5881.25,-0.0040142,0.0041758,5881.25,0.0000578,0.0010414,5881.25,-1.2109233,-1.5374292,5881.25,2.5768871,-4.3222122
,5887.5,-0.0307301,0.0379977,5887.5,0.0058842,0.0015303,5887.5,0.007783,-0.0012602,5887.5,-0.0015232,-0.0019805,5887.5,-1.2630371,0.4941947,5887.5,-2.8501489,1.0962859
,5893.75,-0.0047183,0.0078725,5893.75,-0.008651,-0.0143355,5893.75,-0.0095006,-0.0090952,5893.75,0.0043743,0.0014036,5893.75,1.6661819,0.0721194,5893.75,0.0313411,1.0102456
,5900,0.0410637,-0.0691563,5900,0.0095485,0.0155243,5900,0.0061155,0.0101788,5900,-0.0032998,-0.001264,5900,-1.3858594,-0.3602846,5900,2.1062822,-3.1449907
,5906.25,-0.0345204,0.060253,5906.25,-0.0066647,-0.0044639,5906.25,0.0000571,-0.0003714,5906.25,-0.0016763,0.0012611,5906.25,0.6011434,0.0356019,5906.25,-0.6992193,3.4107311
,5912.5,0.0449397,0.0003651,5912.5,0.0096561,-0.0023012,5912.5,-0.0007786,-0.0038909,5912.5,0.0003141,-0.0001783,5912.5,0.6769665,0.403284,5912.5,-2.5083866,1.9344296
,5918.75,-0.0983173,-0.0468517,5918.75,-0.0077343,0.0014405,5918.75,-0.0022756,-0.0018404,5918.75,0.0018157,0.0007745,5918.75,-2.9116654,0.4099891,5918.75,2.5832088,-4.0742579
,5925,0.1239448,0.0931882,5925,-0.0015486,0.0044339,5925,-0.0016006,0.0062124,5925,0.0016038,-0.0023889,5925,3.7078223,0.6712049,5925,1.2811162,0.3869372
,5931.25,-0.0951679,-0.0885865,5931.25,0.0060409,-0.005277,5931.25,0.0056635,-0.0054107,5931.25,-0.0016297,-0.000178,5931.25,-1.7258257,-1.8606546,5931.25,-3.7352097,2.4588377
,5937.5,0.042274,0.0338294,5937.5,-0.0026044,-0.0025502,5937.5,0.0006902,0.0039861,5937.5,-0.0000479,0.0044211,5937.5,0.8703018,-0.7848067,5937.5,1.5462813,-2.7393439
,5943.75,-0.0038365,-0.021446,5943.75,-0.0007578,0.0053567,5943.75,-0.0057001,-0.0040359,5943.75,-0.0021022,-0.002957,5943.75,-0.9280182,3.7787964,5943.75,1.849033,2.6994421
,5950,0.0010752,0.0270846,5950,-0.0019145,0.0004097,5950,0.0020695,0.0001906,5950,0.0028468,-0.0012352,5950,-0.8064891,-4.2153177,5950,-1.558825,-1.2241836
,5956.25,-0.0273968,-0.0281849,5956.25,0.00174,-0.0061974,5956.25,-0.0001142,0.0036501,5956.25,-0.0021468,0.003162,5956.25,2.585048,2.1382406,5956.25,-2.1605546,1.0710204
,5962.5,0.0566484,0.0092244,5962.5,0.0020094,0.0026273,5962.5,0.0005557,-0.0006935,5962.5,0.0036362,-0.0040304,5962.5,-1.4959698,0.007956,5962.5,4.7036963,-0.282161
,5968.75,-0.0478884,0.010635,5968.75,-0.0023496,0.0060245,5968.75,0.000837,0.0016363,5968.75,-0.0023563,0.0020648,5968.75,0.043309,-1.0519167,5968.75,-3.4915411,-3.4677911
,5975,-0.0117806,-0.0043828,5975,0.0004992,-0.0050512,5975,-0.0013642,-0.0053402,5975,-0.0010623,0.0024826,5975,-0.2254548,2.1238737,5975,-1.2426664,0.1479879
