C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_5.xdf,12.12.24,14:29:26,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,14900,0.0015374,-0.0052129,14900,-0.0005734,-0.0002176,14900,0.0002383,-0.0047364,14900,0.0121681,0.0396358,14900,0.2875507,0.9923705,14900,4.3563108,-0.0071325
,14906.25,0.0047947,0.0030136,14906.25,-0.000879,-0.0028849,14906.25,0.004068,0.0101548,14906.25,-0.0233706,-0.0253852,14906.25,-0.6793306,-0.5188188,14906.25,-2.6593044,0.6659172
,14912.5,-0.0041583,-0.0065162,14912.5,-0.0018509,0.005987,14912.5,-0.0017268,-0.0097852,14912.5,0.0205198,0.0188181,14912.5,-0.0191758,-0.0553829,14912.5,0.486059,0.4579763
,14918.75,0.0047395,0.0114694,14918.75,0.007181,-0.0044563,14918.75,-0.0047042,0.0003547,14918.75,-0.0052135,-0.0115825,14918.75,-0.1031686,-0.1612009,14918.75,-0.9044607,-1.6923206
,14925,-0.0018534,-0.0071283,14925,-0.0116365,-0.0026241,14925,0.0152279,0.0119292,14925,-0.0102776,-0.0131889,14925,1.1466424,0.086817,14925,1.8287151,1.1970119
,14931.25,-0.0025103,0.0018633,14931.25,0.0094761,0.004664,14931.25,-0.0180148,-0.0053841,14931.25,0.016263,0.0150576,14931.25,-1.4314511,0.0687681,14931.25,0.6049639,0.9195989
,14937.5,0.0020669,-0.0053588,14937.5,-0.001433,0.0030513,14937.5,0.009103,-0.0156792,14937.5,-0.007342,0.0250376,14937.5,0.8116078,0.1481104,14937.5,-1.4343134,-1.4983599
,14943.75,0.0036523,0.0075242,14943.75,-0.0046345,-0.0072629,14943.75,-0.0023958,0.021264,14943.75,-0.0030993,-0.0436479,14943.75,-0.4141153,-0.2468743,14943.75,0.3675761,0.8567164
,14950,-0.0092145,-0.0054893,14950,0.0016552,0.0003054,14950,0.0035682,0.0027302,14950,-0.0152624,0.0201715,14950,0.4905171,0.3741427,14950,-0.7962679,-3.475976
,14956.25,0.0092131,0.0067275,14956.25,0.0006977,0.0048965,14956.25,0.0015605,-0.0214442,14956.25,0.0156725,-0.0074923,14956.25,-0.2197991,-0.3887483,14956.25,-2.5410562,6.1501832
,14962.5,-0.0040403,-0.0105344,14962.5,0.0037634,-0.0043257,14962.5,-0.0103797,0.0181098,14962.5,0.0106084,0.0210369,14962.5,-0.0751235,0.4422016,14962.5,5.0375171,-2.6096222
,14968.75,-0.0034235,0.0099227,14968.75,-0.0059526,0.0028643,14968.75,0.0095448,-0.0046579,14968.75,-0.0219108,-0.0241375,14968.75,-0.3367077,-0.2099635,14968.75,-1.8117615,-1.2350136
,14975,0.0056939,-0.0083202,14975,0.0106727,0.0057477,14975,-0.0073296,-0.0122264,14975,0.0257482,0.0177317,14975,0.3742521,-0.503669,14975,0.3884617,1.0250446
,14981.25,0.001411,0.0073098,14981.25,-0.0071808,-0.0029803,14981.25,-0.0044083,0.0071029,14981.25,-0.0130384,-0.0121106,14981.25,-0.2151431,0.7236163,14981.25,-3.6032748,-1.3891722
,14987.5,-0.0096978,0.0013268,14987.5,-0.0066909,-0.0106955,14987.5,0.0174754,0.009265,14987.5,-0.0146185,-0.0093579,14987.5,0.3005604,-0.6930937,14987.5,3.9765489,1.7496734
,14993.75,0.0051293,-0.007502,14993.75,0.007732,0.0082312,14993.75,-0.0122946,-0.0117199,14993.75,0.0290361,0.0161796,14993.75,0.1022648,0.4082441,14993.75,0.8687186,-0.270768
,15000,-0.0030919,0.0007636,15000,-0.0085695,0.002596,15000,0.0071498,0.004418,15000,-0.0154966,0.0025589,15000,-0.0935096,0.3166724,15000,-3.0933671,-0.1988255
,15006.25,0.0135952,0.0032231,15006.25,0.0177815,-0.0068266,15006.25,-0.0102467,0.004542,15006.25,0.0051915,-0.0078292,15006.25,-0.2957011,-0.1837085,15006.25,1.6461321,1.5706402
,15012.5,-0.0088309,-0.0039104,15012.5,-0.0135057,0.0059182,15012.5,0.0022579,-0.00436,15012.5,-0.0028419,0.002709,15012.5,0.217567,-0.4394818,15012.5,-0.7413138,-4.0956016
,15018.75,0.0007395,0.0092288,15018.75,-0.0018616,-0.007025,15018.75,0.0141924,0.0016936,15018.75,-0.0106154,0.0002208,15018.75,-0.0408758,0.3043008,15018.75,-0.7941338,2.5217392
,15025,-0.0004952,-0.0045606,15025,0.0122387,0.0063685,15025,-0.0238827,-0.0025039,15025,0.0276004,-0.0173382,15025,0.076301,-0.0375527,15025,2.6217844,2.5007253
,15031.25,0.0002448,0.0025387,15031.25,-0.0097175,-0.0073563,15031.25,0.022139,0.0057741,15031.25,-0.0342814,0.0116347,15031.25,-0.3237933,0.1626837,15031.25,-3.0699396,-3.4907923
,15037.5,-0.0059873,-0.0134343,15037.5,-0.000478,0.0080049,15037.5,-0.0097253,-0.011609,15037.5,0.0274947,0.0315928,15037.5,0.1414942,-0.1316307,15037.5,1.2643818,-1.5935676
,15043.75,0.0055999,0.0143532,15043.75,0.001393,-0.0035165,15043.75,0.0013437,0.0057989,15043.75,-0.0091468,-0.0415903,15043.75,-0.0355405,-0.5751749,15043.75,1.7149075,4.1839638
,15050,-0.002537,-0.0020183,15050,0.0077592,0.0044017,15050,-0.0027857,0.010743,15050,-0.033565,0.0205093,15050,0.2895411,0.9674654,15050,0.1554741,0.0988567
,15056.25,-0.0003246,-0.0093997,15056.25,-0.0117999,-0.0004293,15056.25,0.0014491,-0.017508,15056.25,0.0526882,-0.0229203,15056.25,-0.1727413,-0.2932509,15056.25,-2.7276981,-6.1206536
,15062.5,0.0039204,0.0114239,15062.5,0.0054153,-0.0058117,15062.5,0.0020802,0.0105052,15062.5,-0.0246036,0.0168077,15062.5,0.0781392,-0.4154337,15062.5,1.8583057,5.0657506
,15068.75,0.0024812,-0.006151,15068.75,-0.000349,0.0002525,15068.75,0.0017439,0.0002281,15068.75,-0.0185147,-0.0000757,15068.75,-0.1097589,0.5483353,15068.75,-1.6211457,2.3711824
,15075,-0.0071405,-0.0005365,15075,-0.0037311,0.0020423,15075,-0.0064751,-0.0086711,15075,0.0549471,-0.0071645,15075,0.2042624,-0.5642332,15075,0.3856337,-4.0050502
,15081.25,0.0010841,-0.0024661,15081.25,0.0076676,0.0010466,15081.25,0.0078528,0.0068075,15081.25,-0.0505427,0.0187113,15081.25,-0.5382273,0.5532113,15081.25,1.9225756,-0.0715563
,15087.5,0.0003088,0.00459,15087.5,-0.0071072,-0.0022289,15087.5,-0.0010396,0.0009095,15087.5,0.0116541,-0.0194169,15087.5,0.4866932,-0.1197821,15087.5,0.1578698,1.9287083
,15093.75,0.0075573,0.0028484,15093.75,0.0110822,0.0044621,15093.75,-0.0064903,0.003529,15093.75,0.0073015,0.0173022,15093.75,-0.4941876,-0.0061455,15093.75,-4.3139281,-2.5370474
,15100,-0.0039415,0.0009138,15100,-0.0120815,-0.001175,15100,-0.0014587,-0.0157313,15100,0.0154156,-0.0072892,15100,0.7452966,-0.5926793,15100,2.9139287,1.15994
,15106.25,-0.0095586,-0.012658,15106.25,0.0025939,-0.0019465,15106.25,0.0119207,0.0164383,15106.25,-0.04737,0.001475,15106.25,-0.3394995,0.8881704,15106.25,0.5340409,-0.3571749
,15112.5,0.0057924,0.0133695,15112.5,-0.0013052,0.0005599,15112.5,-0.0080941,-0.0058785,15112.5,0.0257189,0.0005729,15112.5,-0.3779782,-0.1318287,15112.5,-2.1521459,1.3233442
,15118.75,0.0101124,-0.0020386,15118.75,-0.0007281,-0.0005737,15118.75,0.0007445,-0.0029176,15118.75,0.0306696,-0.0403784,15118.75,0.5976817,-0.4664272,15118.75,3.4133272,2.5605671
,15125,-0.0097164,-0.0058694,15125,0.0124132,-0.0023418,15125,0.0038859,0.0044359,15125,-0.0376194,0.0553381,15125,0.1082983,-0.2384945,15125,-1.5528622,-4.5967388
,15131.25,-0.0018772,0.0039363,15131.25,-0.0133204,0.0055551,15131.25,-0.0103957,-0.0061458,15131.25,0.008731,-0.0012562,15131.25,-1.0308694,1.3647366,15131.25,-1.0259579,-1.1443487
,15137.5,0.0040712,-0.0004186,15137.5,0.0039543,-0.0018033,15137.5,0.0082844,0.0046361,15137.5,-0.004175,-0.0241607,15137.5,1.2350274,-1.5423692,15137.5,0.7240486,6.1189175
,15143.75,-0.0047283,0.004697,15143.75,0.0045027,-0.0029808,15143.75,-0.008727,0.0066332,15143.75,0.0311218,-0.0337347,15143.75,-0.5940092,0.3348447,15143.75,0.3577739,-6.8873434
,15150,0.0059432,-0.0132591,15150,-0.0032735,-0.0031032,15150,0.0130013,-0.0042963,15150,-0.0291975,0.0615307,15150,-0.2994872,0.6406868,15150,-0.4017231,3.7248371
,15156.25,-0.0087714,0.0119803,15156.25,-0.0032354,0.0077054,15156.25,-0.0083529,-0.0038766,15156.25,-0.0047299,-0.0219336,15156.25,0.5705546,-0.4374199,15156.25,-2.4215474,2.2534351
,15162.5,0.0132326,-0.0086454,15162.5,0.0027012,0.0016134,15162.5,0.0063888,-0.0011283,15162.5,0.0012631,0.0008665,15162.5,-0.3921979,0.134287,15162.5,3.6546698,-2.4971576
,15168.75,-0.0062453,0.0034879,15168.75,0.0033521,-0.0094338,15168.75,-0.0069298,0.0002115,15168.75,0.0346205,0.0152102,15168.75,0.4729105,-0.0662219,15168.75,0.4161345,-1.1911803
,15175,-0.0037692,0.0029523,15175,-0.0045016,0.0104676,15175,0.0028201,0.0019761,15175,-0.0241025,-0.0224986,15175,-0.5911827,-0.1175469,15175,-3.5483952,-0.0787903
,15181.25,0.0083486,-0.0010526,15181.25,-0.0001756,-0.0094864,15181.25,0.0013086,0.0063068,15181.25,-0.0344417,-0.0101027,15181.25,0.3456303,-0.0976496,15181.25,0.4395531,2.3179204
,15187.5,-0.007851,0.007597,15187.5,0.0031351,0.0033789,15187.5,0.0031136,-0.0034375,15187.5,0.0349613,0.0028949,15187.5,0.4452463,0.8413231,15187.5,-0.43355,-0.6958624
,15193.75,0.0111714,-0.0090255,15193.75,0.0005797,0.0011306,15193.75,-0.0127948,-0.0035917,15193.75,0.0125483,0.0317799,15193.75,-1.1295491,-1.0339135,15193.75,5.2352009,-0.2594038
,15200,-0.0115192,-0.0053718,15200,-0.0095664,0.0025223,15200,0.0107805,-0.0073638,15200,-0.0244595,-0.0143293,15200,0.7101798,0.4574087,15200,-3.3728652,-0.4483365
,15206.25,0.002377,0.0102098,15206.25,0.0097643,-0.0052724,15206.25,-0.0020652,0.0082505,15206.25,0.0191656,0.0027352,15206.25,0.034501,0.0352276,15206.25,-0.5691874,-2.3795013
,15212.5,0.0017442,-0.0028594,15212.5,-0.0054744,0.0031492,15212.5,0.0006216,0.001753,15212.5,-0.0022992,-0.0195014,15212.5,-0.2475301,-0.0204034,15212.5,-0.9857126,7.24367
,15218.75,-0.0046781,-0.0018884,15218.75,0.0049791,-0.0030252,15218.75,0.0043103,0.0016541,15218.75,-0.0240007,0.0228753,15218.75,0.0000921,-0.1961735,15218.75,5.3896785,-6.8101997
,15225,0.0053586,-0.0014443,15225,0.0006829,0.0027674,15225,-0.0068133,-0.0038864,15225,0.0222361,-0.0136278,15225,0.0503101,0.3438889,15225,-7.0324769,3.7444074
,15231.25,-0.007859,0.0023668,15231.25,-0.0036644,-0.0005432,15231.25,-0.0007214,-0.0032184,15231.25,0.0049519,-0.0038288,15231.25,0.6371223,-0.3798189,15231.25,3.4258564,-3.8235481
,15237.5,0.0141438,-0.0037101,15237.5,0.0001335,0.0021893,15237.5,-0.0033585,0.0017385,15237.5,-0.0050297,0.0321552,15237.5,-0.7744391,0.2809217,15237.5,0.6082732,2.9750662
,15243.75,-0.0084379,0.0108024,15243.75,0.0020278,-0.0035753,15243.75,0.0131601,0.0104055,15243.75,-0.0298256,-0.0488401,15243.75,0.0328238,-0.1343106,15243.75,-1.7910125,0.571421
,15250,0.003599,-0.0178723,15250,-0.0031637,0.0016891,15250,-0.0113294,-0.0157579,15250,0.0323716,0.0330488,15250,0.2222235,0.0208848,15250,3.1444161,1.6463736
,15256.25,-0.0068055,0.0162494,15256.25,0.0020484,-0.0045594,15256.25,0.0083888,0.0193807,15256.25,-0.0152506,-0.0222924,15256.25,-0.0314255,0.1978562,15256.25,-4.4150381,-6.3551502
,15262.5,0.0039653,-0.0021307,15262.5,0.0027147,0.0096133,15262.5,-0.0057139,-0.0203608,15262.5,0.017964,0.0294633,15262.5,0.1028621,-0.4942919,15262.5,4.0393438,2.3306332
,15268.75,-0.0013125,0.0023481,15268.75,-0.0041563,-0.0069032,15268.75,0.0029657,0.0163883,15268.75,-0.0210217,-0.0369922,15268.75,-0.4298172,0.4156586,15268.75,-2.1235538,-2.290705
,15275,0.0095606,-0.0154666,15275,0.0006972,0.0039527,15275,-0.0055603,-0.0131492,15275,0.0199828,0.0346326,15275,0.163423,0.0189076,15275,1.8972937,8.5001392
,15281.25,-0.0137881,0.0089172,15281.25,-0.0032072,-0.0046342,15281.25,0.0074141,0.0005867,15281.25,-0.0211185,-0.0169037,15281.25,0.4209404,-0.13725,15281.25,-3.3779557,-6.7720304
,15287.5,0.0051961,0.0015687,15287.5,0.0060741,0.0015036,15287.5,-0.0067027,0.0083325,15287.5,0.0223697,0.0117201,15287.5,-0.2856096,-0.3124419,15287.5,0.1436383,1.6459917
,15293.75,-0.0000257,-0.0024368,15293.75,-0.0030687,0.0035925,15293.75,-0.0013673,-0.0029183,15293.75,-0.0146695,-0.0100999,15293.75,0.2465852,0.7176517,15293.75,2.5376596,0.6820453
,15300,0.0040202,0.0066645,15300,0.0029375,-0.0087532,15300,0.010873,0.0020123,15300,-0.0090822,-0.0013632,15300,-0.181944,-0.5624379,15300,0.1209305,-3.4016657
,15306.25,-0.0095398,-0.0129003,15306.25,-0.0024358,0.0095759,15306.25,-0.003219,-0.0062035,15306.25,0.0058836,-0.0016629,15306.25,-0.2324709,0.1250774,15306.25,-1.8958362,5.5589418
,15312.5,0.0047686,0.0148126,15312.5,0.0022313,-0.003613,15312.5,-0.0109086,0.0063137,15312.5,0.0158268,0.0140049,15312.5,-0.0103533,0.138454,15312.5,0.3936202,-3.2517674
,15318.75,0.0010904,-0.0047471,15318.75,-0.0063888,-0.0010357,15318.75,0.0194272,-0.0110154,15318.75,-0.0216618,-0.0005142,15318.75,0.1547044,0.0207533,15318.75,3.1922047,-1.1404585
,15325,0.0030281,-0.0045461,15325,0.009154,0.0038959,15325,-0.0227712,0.0105421,15325,0.0440918,-0.0278429,15325,0.1492585,-0.1638551,15325,-4.4165244,2.9012311
,15331.25,-0.005808,0.0007869,15331.25,-0.0076407,-0.0082116,15331.25,0.0206082,-0.004422,15331.25,-0.0552386,0.0342228,15331.25,-0.3041978,0.2432593,15331.25,1.327456,-1.3369156
,15337.5,0.0045107,0.0008521,15337.5,0.0026922,0.0071787,15337.5,-0.0140106,0.005612,15337.5,0.0151504,-0.0112897,15337.5,0.4313257,-0.393271,15337.5,1.3093177,-1.2029455
,15343.75,-0.0068701,0.0060578,15343.75,0.0022729,-0.0062813,15343.75,0.0083502,0.0025796,15343.75,0.0121646,-0.0141994,15343.75,-0.4596691,0.3372659,15343.75,-1.8252571,4.0707231
,15350,0.006026,-0.0035102,15350,-0.0039981,0.0099606,15350,-0.0102845,-0.0105777,15350,0.0072182,0.0091671,15350,0.3034757,-0.2270725,15350,0.0446731,-5.2286887
,15356.25,-0.001516,-0.0138592,15356.25,0.0015764,-0.0080076,15356.25,0.0081482,0.0040648,15356.25,-0.0228114,0.0031147,15356.25,0.1069566,-0.2281933,15356.25,1.8237314,3.97893
,15362.5,0.0041365,0.0189595,15362.5,-0.000019,0.0039412,15362.5,-0.0012958,-0.0053779,15362.5,0.0207932,0.0004559,15362.5,-0.6288493,0.6756542,15362.5,-0.6658426,-1.2506022
,15368.75,-0.0113292,-0.0054484,15368.75,0.0022642,0.0011771,15368.75,-0.0047299,0.0127016,15368.75,-0.0117172,-0.025416,15368.75,0.7316996,-0.5220685,15368.75,-1.5719899,-1.6996803
,15375,0.0113073,-0.0078325,15375,0.0000111,-0.0046641,15375,0.0055428,-0.0092501,15375,0.018032,0.0379052,15375,-0.2415739,0.2274684,15375,2.9528244,0.5389758
,15381.25,0.0024121,0.0089531,15381.25,-0.008632,-0.0007501,15381.25,0.005987,-0.0059881,15381.25,-0.0255564,0.0057115,15381.25,-0.0483067,-0.031599,15381.25,-1.41409,1.9993299
,15387.5,-0.0110312,-0.0032358,15387.5,0.013254,0.0027761,15387.5,-0.0082968,0.0181793,15387.5,0.0170257,-0.0495199,15387.5,-0.1185884,-0.193773,15387.5,-1.5787599,0.3623874
,15393.75,0.0104628,0.0032958,15393.75,-0.0110769,0.002103,15393.75,-0.0015134,-0.0090226,15393.75,-0.0222698,0.0407947,15393.75,0.0057324,0.249678,15393.75,2.6226866,-3.9004605
,15400,-0.0060327,-0.0071048,15400,0.0053205,-0.0010559,15400,-0.0019754,-0.0073861,15400,0.0227707,-0.0127407,15400,0.2750561,-0.3165011,15400,-2.9477847,3.2483792
,15406.25,0.0034224,0.0075512,15406.25,0.0044142,-0.0020313,15406.25,0.0048649,0.0148703,15406.25,0.0020842,-0.0133751,15406.25,0.0390313,0.4122867,15406.25,1.1811607,-1.239552
,15412.5,-0.0104847,0.0027317,15412.5,-0.007452,-0.0011406,15412.5,0.0041035,-0.010493,15412.5,-0.0237016,0.0157571,15412.5,-0.4810294,-0.2848332,15412.5,-0.3491421,1.1812195
,15418.75,0.0081011,-0.0073694,15418.75,0.0047419,0.0011591,15418.75,-0.0015167,0.0059631,15418.75,0.0009095,-0.0036021,15418.75,-0.2393902,0.2714175,15418.75,4.7381816,-2.1496425
,15425,0.0088382,-0.005567,15425,-0.0095395,0.0025471,15425,-0.0040904,-0.0104129,15425,0.0330501,0.0332906,15425,0.9744895,-0.5957335,15425,-4.3592849,1.1023334
,15431.25,-0.0151391,0.0105456,15431.25,0.0089936,-0.0006516,15431.25,-0.0019682,0.0067851,15431.25,-0.0200866,-0.0527276,15431.25,-0.2629561,0.7577923,15431.25,-0.5518197,1.5411018
,15437.5,-0.0005046,-0.0015883,15437.5,-0.0042775,-0.005245,15437.5,0.0139123,0.0006642,15437.5,0.0074931,0.0157586,15437.5,-0.4485269,-0.1919886,15437.5,0.3825546,-2.7425795
,15443.75,0.0076628,-0.0029165,15443.75,0.0067104,0.0065514,15443.75,-0.0173804,-0.0006106,15443.75,-0.0301757,0.010683,15443.75,0.2002148,-0.0987127,15443.75,2.1271775,2.9460299
,15450,-0.0031075,-0.0018067,15450,-0.0050876,-0.0003394,15450,0.0019591,-0.0104785,15450,0.0242561,0.0033838,15450,0.2068477,-0.0566523,15450,-3.2587352,-2.8919876
,15456.25,0.0054001,-0.0001638,15456.25,-0.0030271,-0.0013893,15456.25,0.0060293,0.021118,15456.25,0.0205429,-0.0187983,15456.25,-0.5880507,-0.0809747,15456.25,1.9574666,2.4659805
,15462.5,-0.0044989,0.0077127,15462.5,0.0031274,-0.0044775,15462.5,-0.0007118,-0.0193971,15462.5,-0.0341755,0.0244212,15462.5,0.8041442,0.0624428,15462.5,-0.5769363,-2.855746
,15468.75,-0.0014251,-0.0118655,15468.75,0.0055546,0.0059538,15468.75,-0.0065389,0.0194079,15468.75,0.0115514,-0.037558,15468.75,-0.02067,-0.173082,15468.75,1.1373219,0.3564285
,15475,0.0106382,0.0132337,15475,-0.0042363,0.0014248,15475,0.0046913,-0.0144303,15475,0.0086089,0.0246747,15475,-0.8400394,0.1660918,15475,-0.4019299,4.3666167
,15481.25,-0.0111649,-0.0082173,15481.25,-0.003362,-0.0083685,15481.25,0.0118754,0.005485,15481.25,-0.0090099,0.0113476,15481.25,0.6222906,0.0667491,15481.25,-0.485281,-5.1772585
,15487.5,-0.0001642,0.0099603,15487.5,0.0034546,0.0106577,15487.5,-0.0182467,-0.0007005,15487.5,-0.0096486,-0.0283492,15487.5,-0.088462,0.1323003,15487.5,-1.6512063,2.5363271
,15493.75,0.0118776,-0.0160341,15493.75,0.0008351,-0.0142739,15493.75,0.0153405,-0.0009258,15493.75,0.018685,0.0319432,15493.75,-0.1731334,-0.4465251,15493.75,3.685679,1.8256184
,15500,-0.0203482,0.0110346,15500,-0.0020639,0.0128955,15500,-0.0090945,-0.0063533,15500,-0.0094107,-0.0365825,15500,0.0622377,0.6303501,15500,-3.8241098,-3.5628371
,15506.25,0.0166205,-0.0049653,15506.25,0.0029791,-0.0046746,15506.25,0.0008739,0.0136942,15506.25,0.0012116,0.0542802,15506.25,0.0799917,-0.6977054,15506.25,4.8708181,-0.0258714
,15512.5,-0.003642,0.0032112,15512.5,-0.0083871,0.0008904,15512.5,-0.0030007,-0.0104228,15512.5,-0.0099795,-0.0497525,15512.5,0.1316694,0.3256495,15512.5,-5.0768471,4.0381913
,15518.75,-0.0007284,-0.0010576,15518.75,0.0091818,0.0008779,15518.75,0.0048018,0.0029616,15518.75,0.0030256,0.0196761,15518.75,-0.1073667,0.6354489,15518.75,0.8022568,-1.6678128
,15525,0.0007712,0.0008876,15525,-0.0026408,0.0003882,15525,0.000341,-0.0027597,15525,0.019134,-0.0155098,15525,-0.0068781,-0.5023009,15525,2.3132894,-1.6904813
,15531.25,-0.000753,-0.0059872,15531.25,-0.0040545,-0.0037268,15531.25,-0.0024787,0.0038859,15531.25,-0.0252544,0.0253654,15531.25,-0.3844319,-0.7790717,15531.25,-0.636472,1.6071681
,15537.5,-0.0052311,0.0071983,15537.5,0.0021987,0.0005122,15537.5,0.0034681,-0.0022924,15537.5,0.0291547,-0.0256387,15537.5,0.5060958,0.6797355,15537.5,-1.1750361,-3.1409686
,15543.75,0.0048056,0.0042229,15543.75,0.0032715,-0.0004433,15543.75,-0.001893,0.0039752,15543.75,-0.020933,0.0191914,15543.75,0.0613758,-0.1442476,15543.75,1.4646516,4.0479088
,15550,0.0042339,-0.0095161,15550,0.0026112,0.0027409,15550,-0.0042521,-0.0081081,15550,0.0054063,-0.0045806,15550,-0.123681,0.2638287,15550,0.672644,-3.1917746
,15556.25,-0.0089185,0.0067416,15556.25,-0.0070738,0.0018939,15556.25,0.0013715,0.0077833,15556.25,0.0008644,-0.0219894,15556.25,-0.8733763,0.279489,15556.25,-3.4023025,3.168545
,15562.5,0.0026828,0.0001061,15562.5,-0.0009764,-0.0019831,15562.5,0.0057913,-0.0069752,15562.5,-0.0041062,0.0364304,15562.5,1.0025632,-0.4376348,15562.5,2.381135,-1.5750405
,15568.75,-0.0032631,-0.0116801,15568.75,0.0038601,-0.0017112,15568.75,-0.0010916,0.00932,15568.75,0.0048081,-0.0155789,15568.75,0.116744,-0.2962817,15568.75,-0.6303629,-4.1399846
,15575,0.0115381,0.0103334,15575,-0.0011973,-0.0000668,15575,-0.0075108,-0.0103192,15575,0.0017839,-0.01076,15575,-0.3220723,0.7201641,15575,1.0320102,6.2153306
,15581.25,-0.0084528,-0.0031991,15581.25,0.0004515,0.001165,15581.25,0.0071891,0.0026543,15581.25,0.0116909,0.0155922,15581.25,0.4366272,-0.8267323,15581.25,-1.543695,-3.1350541
,15587.5,0.0054199,-0.0046954,15587.5,0.0022512,0.0007869,15587.5,-0.0081812,0.0043909,15587.5,-0.0252222,-0.0058755,15587.5,-0.6577646,0.4111623,15587.5,3.2314389,1.3957077
,15593.75,-0.0051527,0.0087538,15593.75,-0.0034288,-0.0056337,15593.75,0.0087539,0.0030592,15593.75,0.0132494,0.0069273,15593.75,0.0727141,-0.0654858,15593.75,-2.4965072,-1.7104625
,15600,0.0033902,-0.0031267,15600,0.0038424,0.0100449,15600,-0.0028698,-0.0054359,15600,-0.0151978,-0.0170753,15600,-0.5183756,0.4489186,15600,-0.1635841,3.1252117
,15606.25,-0.0025164,0.0005031,15606.25,-0.0003411,-0.0103024,15606.25,-0.0022641,0.0050134,15606.25,0.0148105,0.012564,15606.25,1.3612874,-0.1662353,15606.25,0.5614951,0.6382378
,15612.5,-0.0021971,-0.001505,15612.5,-0.0032111,0.0061782,15612.5,0.0081325,-0.0125913,15612.5,0.0080295,-0.0061302,15612.5,-1.1475195,-0.1065363,15612.5,-0.5058265,-3.4933467
,15618.75,0.0029072,-0.0050714,15618.75,0.0006499,-0.0036946,15618.75,-0.0078842,0.0150376,15618.75,-0.020184,0.013518,15618.75,0.3385907,-0.9126917,15618.75,-3.0908298,-1.4282142
,15625,-0.0025265,0.0139842,15625,0.0010816,0.0048304,15625,0.001548,-0.0070329,15625,-0.0103656,-0.0291042,15625,0.3691634,1.6869481,15625,3.0553536,2.9104493
,15631.25,0.0090802,-0.000693,15631.25,-0.001803,-0.0032003,15631.25,0.0003354,-0.0056496,15631.25,0.0430223,0.0391072,15631.25,-1.0481997,-1.2505383,15631.25,3.86024,-0.5686399
,15637.5,-0.0152212,-0.0218592,15637.5,-0.0019533,0.0026604,15637.5,0.0023612,0.0065724,15637.5,-0.0187654,-0.029936,15637.5,1.2770656,0.6276799,15637.5,-3.8838246,0.450739
,15643.75,0.0108531,0.0165422,15643.75,0.0044964,-0.0031316,15643.75,-0.0027564,-0.0002124,15643.75,-0.0139977,0.0153079,15643.75,-0.5318004,-0.3058482,15643.75,-1.5926206,-3.9446065
,15650,0.0039602,0.0049928,15650,-0.0003009,0.0004688,15650,-0.0033139,0.0012607,15650,0.0104877,-0.007509,15650,0.354112,-0.6386063,15650,0.3813351,5.7328949
,15656.25,-0.0085507,-0.0072664,15656.25,-0.0020623,0.0056845,15656.25,0.0061062,-0.0053804,15656.25,-0.0022767,-0.0148564,15656.25,-0.1702908,1.1922814,15656.25,2.3639567,-1.2033751
,15662.5,0.0075608,-0.0051705,15662.5,-0.0018089,-0.0111584,15662.5,0.0015374,0.0059605,15662.5,0.0064492,0.0355707,15662.5,-0.1699868,0.4375709,15662.5,1.5817235,-0.1804692
,15668.75,-0.0098971,0.0045823,15668.75,0.0035842,0.0082879,15668.75,-0.0057357,-0.0056638,15668.75,-0.0045419,-0.0072656,15668.75,0.1706474,-2.0588112,15668.75,-4.8617401,-0.6823152
,15675,0.001811,0.0009657,15675,0.0011359,-0.0029238,15675,0.0039348,0.0067062,15675,0.0014799,-0.0202769,15675,-0.6409642,1.1148446,15675,3.2931206,0.0544087
,15681.25,0.0026285,-0.0027143,15681.25,-0.0009611,0.0049568,15681.25,-0.008235,-0.0047833,15681.25,-0.0131604,0.000159,15681.25,0.8876818,0.4810629,15681.25,1.2215432,-0.6801484
,15687.5,0.0030357,0.0124345,15687.5,-0.001884,-0.0057778,15687.5,0.0135016,0.0011368,15687.5,0.0084987,0.0144206,15687.5,-1.0647004,0.1537956,15687.5,-4.2500744,0.607488
,15693.75,-0.0039145,-0.0101465,15693.75,0.0015448,0.0014892,15693.75,-0.0093389,0.0007616,15693.75,0.0060618,-0.0206848,15693.75,1.349213,-1.2639973,15693.75,1.6115743,-0.5191261
,15700,0.0044767,-0.0028321,15700,-0.0020103,-0.0010092,15700,0.0021046,-0.0006952,15700,0.0014166,0.020415,15700,-0.8982863,-0.0602316,15700,-0.6810835,-0.3824753
