C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_7.xdf,12.12.24,14:15:06,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,0.0545669,0.0053401,812.5,0.0000665,0.0022844,812.5,0.0006702,0.0027651,812.5,-0.0003758,-0.0003963,812.5,8.5299082,24.4364967,812.5,3.4177065,1.7704277
,818.75,-0.0318086,-0.01452,818.75,0.0016503,-0.0012106,818.75,0.0008527,-0.0015391,818.75,-0.0002252,0.0024788,818.75,-15.35009,-31.446909,818.75,-0.3057334,-1.4279081
,825,-0.0133357,0.0351666,825,-0.0031618,-0.0005927,825,-0.0020218,-0.000714,825,-0.0002975,-0.0033419,825,-4.0335374,9.557415,825,3.6857901,1.0469865
,831.25,0.0419497,-0.0089072,831.25,0.0008814,-0.0016773,831.25,0.0006525,-0.001862,831.25,0.0010885,0.0037301,831.25,15.3920507,-4.5067534,831.25,1.7964482,3.3461893
,837.5,-0.0268178,-0.0032414,837.5,0.0005147,0.0027905,837.5,0.0004044,0.003744,837.5,0.0004507,-0.0034277,837.5,-14.867363,13.4930639,837.5,-3.187036,-4.0989823
,843.75,-0.0141323,-0.0082343,843.75,-0.0043548,0.0015327,843.75,-0.0045867,0.0003117,843.75,-0.0011761,0.0006411,843.75,4.8905525,10.2055159,843.75,-4.432344,-1.1703136
,850,0.0590818,-0.0014105,850,0.0083361,-0.0050578,850,0.0082055,-0.0041589,850,-0.0002909,0.0012816,850,12.4456921,-16.202692,850,-1.3003988,6.3958659
,856.25,-0.0665021,0.0285984,856.25,-0.003095,0.0016138,856.25,-0.0022364,0.0024572,856.25,0.0004694,-0.0012353,856.25,-13.4785004,-10.3423271,856.25,10.9991264,-6.0575967
,862.5,0.0741593,-0.0888449,862.5,-0.0048191,0.0007407,862.5,-0.005148,-0.0005015,862.5,0.0005198,0.0002719,862.5,1.4031441,0.8480923,862.5,-9.1263618,-0.6734053
,868.75,-0.1061331,0.118726,868.75,0.004129,0.0004045,868.75,0.0047706,-0.0001768,868.75,-0.0018384,0.000127,868.75,10.4812708,20.2811546,868.75,3.7847526,4.859045
,875,0.0581003,-0.0671393,875,-0.0000107,-0.0002042,875,-0.0019189,0.0013217,875,0.0024651,0.0009926,875,-13.3787432,-13.8578138,875,-2.1629717,-0.4806564
,881.25,0.0084691,0.0116659,881.25,-0.0016368,0.0027835,881.25,-0.0002402,0.0007338,881.25,-0.0013781,-0.001075,881.25,-2.6889372,8.5781441,881.25,2.2677462,-2.1224418
,887.5,-0.0034343,0.0116367,887.5,0.0045622,-0.0040049,887.5,0.0038984,-0.0009655,887.5,0.0004099,-0.0009378,887.5,18.1804123,-2.1794689,887.5,-0.5949942,-0.9774931
,893.75,0.0020058,-0.0168953,893.75,-0.0053269,0.0006921,893.75,-0.0047009,-0.0021065,893.75,0.0001907,0.0019917,893.75,-17.7804413,-4.2840395,893.75,2.1403806,1.9912686
,900,-0.0427988,-0.0113739,900,0.0007994,0.003859,900,0.0003838,0.0049564,900,-0.0005152,-0.0021555,900,2.4738264,15.5956964,900,-3.0490739,-2.1543722
,906.25,0.0465965,0.0432122,906.25,-0.0005033,-0.0066614,906.25,-0.0023192,-0.0062843,906.25,0.0037232,0.001214,906.25,10.3303843,-28.2543716,906.25,0.5201282,6.7266893
,912.5,-0.0249502,-0.0318899,912.5,0.0062655,0.0041637,912.5,0.0089614,0.0059337,912.5,-0.0050051,0.0003462,912.5,1.6073656,23.4146252,912.5,-0.5745012,-12.1739254
,918.75,0.0169106,0.0065357,918.75,-0.0057767,-0.0036583,918.75,-0.0061035,-0.0068425,918.75,0.0013025,0.0000822,918.75,-6.5026717,-15.460475,918.75,-2.5749431,12.4836464
,925,-0.0122633,0.0116098,925,0.0004248,0.0062105,925,0.0004615,0.0055528,925,-0.001723,-0.000517,925,9.9724979,6.3404307,925,4.2448511,-9.6152477
,931.25,0.0444123,-0.0379359,931.25,0.0018649,-0.0045093,931.25,-0.0006786,-0.0011174,931.25,0.0058816,0.0011423,931.25,-20.189867,-2.4652417,931.25,-3.0708778,6.8982024
,937.5,-0.0600506,0.0478536,937.5,-0.0020147,0.0021187,937.5,0.0024969,-0.0014687,937.5,-0.007863,-0.0000781,937.5,-0.5162229,9.4803381,937.5,0.1455232,-2.5497565
,943.75,0.0094376,0.005583,943.75,0.0027087,-0.0012458,943.75,-0.0007737,0.0012881,943.75,0.0044941,-0.0018523,943.75,30.072546,-16.0921612,943.75,4.3342791,-1.0389475
,950,0.0436178,-0.0678569,950,-0.0060961,-0.0015281,950,-0.005,-0.002246,950,0.0016783,0.0008917,950,-29.3316154,8.436017,950,-0.5421671,4.5202889
,956.25,-0.0654175,0.0601372,956.25,0.0054925,0.0013683,956.25,0.0049615,0.0027201,956.25,-0.0012619,-0.001322,956.25,11.4810085,4.5140381,956.25,0.2504887,-7.7678275
,962.5,0.0830205,-0.0184818,962.5,0.0007651,0.0033389,962.5,0.0014185,0.0008318,962.5,-0.0039551,0.00227,962.5,-3.1413088,9.5029812,962.5,-7.0367732,5.9299846
,968.75,-0.0624841,-0.035921,968.75,-0.0021327,-0.0037089,968.75,-0.0022971,-0.0029832,968.75,0.0033085,0.0012384,968.75,-4.4135237,-31.7241688,968.75,6.3334732,-6.896359
,975,0.0203396,0.1136039,975,-0.000995,0.0001447,975,0.0014502,0.0015451,975,-0.0017623,-0.0061329,975,3.4018073,28.798357,975,-3.5389643,9.7316256
,981.25,-0.0019354,-0.1101599,981.25,0.0000295,0.0020618,981.25,-0.0039348,0.0008697,981.25,0.0018948,0.0052902,981.25,16.8438282,-6.3034811,981.25,9.0062981,-5.9571614
,987.5,-0.0020921,0.0207992,987.5,0.00299,-0.0017176,987.5,0.0054447,-0.0011398,987.5,-0.0019445,-0.0015757,987.5,-21.6580429,-13.9514494,987.5,-14.8148632,2.4374113
,993.75,0.006322,0.0099321,993.75,-0.0018379,0.0001741,993.75,-0.005182,-0.0009129,993.75,0.0051269,0.0019127,993.75,12.6945095,17.2938232,993.75,13.1105537,0.222795
,1000,0.00661,0.0337878,1000,-0.0010378,-0.0006877,1000,0.0026095,0.0003139,1000,-0.0050498,-0.0018649,1000,-12.9263201,-4.0471916,1000,-6.7566872,-2.5692
,1006.25,-0.0279252,-0.0448375,1006.25,-0.0017057,-0.0046732,1006.25,-0.004846,-0.0040566,1006.25,0.0086289,-0.0060646,1006.25,9.0750484,-23.3053226,1006.25,0.6167358,-2.8122294
,1012.5,0.0405537,0.0062666,1012.5,0.0045304,0.0123754,1012.5,0.0088802,0.0103128,1012.5,-0.0164843,0.0123717,1012.5,0.7850502,34.8358192,1012.5,-2.88939,8.9471312
,1018.75,-0.0425299,0.0141508,1018.75,-0.0005259,-0.0078293,1018.75,-0.0048263,-0.0067648,1018.75,0.0140477,-0.004277,1018.75,-10.7146673,-28.5150585,1018.75,7.201858,-3.2104774
,1025,-0.0034428,-0.0326745,1025,-0.0025737,0.0010469,1025,0.0005255,0.0014776,1025,-0.0072896,-0.0037779,1025,11.722208,18.9997864,1025,-2.8369913,-4.2568192
,1031.25,0.005295,0.0123479,1031.25,0.0008833,-0.0003804,1031.25,0.0006132,-0.000617,1031.25,0.0020414,0.002286,1031.25,-7.1088395,-8.6597424,1031.25,-3.9007466,-0.4851245
,1037.5,0.0550488,0.0005094,1037.5,0.001414,0.0012574,1037.5,-0.0012173,0.0010825,1037.5,0.0011624,-0.0007253,1037.5,8.2470703,13.3768749,1037.5,4.681705,3.9048421
,1043.75,-0.08394,0.0535331,1043.75,-0.0001494,-0.0016524,1043.75,0.002184,-0.0010557,1043.75,-0.0012729,0.0011776,1043.75,6.2815819,-9.1114378,1043.75,-1.3486823,-0.0142851
,1050,0.06902,-0.035069,1050,-0.0000759,-0.0003655,1050,-0.0002436,-0.0006017,1050,0.0005086,-0.0009084,1050,-21.6906185,-9.5332985,1050,-2.5805304,1.2287275
,1056.25,-0.024756,-0.0087437,1056.25,-0.0010968,0.0035537,1056.25,-0.0015574,0.0040641,1056.25,-0.0014042,-0.0024319,1056.25,8.2233334,15.9163857,1056.25,3.7642219,-7.1827593
,1062.5,-0.0043859,-0.0250739,1062.5,-0.0018466,-0.0031072,1062.5,-0.0026697,-0.0059849,1062.5,0.002021,0.0064159,1062.5,-3.4613876,-8.053813,1062.5,-1.6456561,11.3325834
,1068.75,0.0054725,0.0301251,1068.75,0.0030622,-0.0008268,1068.75,0.0036893,0.0031262,1068.75,0.0004425,-0.0066873,1068.75,8.2466574,9.339818,1068.75,-0.1849211,-9.1477652
,1075,-0.0020806,0.0070482,1075,-0.0001303,0.0010224,1075,-0.0002447,-0.000454,1075,0.0000104,0.003041,1075,-6.8098931,-13.6655655,1075,3.2802145,3.829855
,1081.25,-0.0140141,-0.0219683,1081.25,-0.001072,0.0015292,1081.25,-0.0008799,0.0009814,1081.25,-0.0008387,-0.0002983,1081.25,13.2763309,4.1419482,1081.25,-2.0887244,0.7582493
,1087.5,0.0441111,0.0170901,1087.5,-0.0008998,-0.0031896,1087.5,-0.000177,-0.0029543,1087.5,-0.0015224,-0.0003296,1087.5,-6.4572635,-3.1510441,1087.5,-1.4265881,-6.7154255
,1093.75,-0.0161646,0.0150561,1093.75,0.001935,0.0039669,1093.75,0.0000455,0.0030989,1093.75,0.0020464,0.0012693,1093.75,-8.2244129,8.1013145,1093.75,2.4538879,6.2140112
,1100,-0.0497503,-0.0558123,1100,-0.0006413,-0.0013874,1100,0.0012033,-0.0010668,1100,-0.0005815,0.0006787,1100,1.6063383,-12.4334888,1100,-4.5185561,1.2209651
,1106.25,0.0303804,0.0561336,1106.25,0.0001713,-0.0010466,1106.25,0.0004536,-0.0009226,1106.25,-0.001622,-0.0010748,1106.25,3.5438166,8.8965454,1106.25,2.4048359,-6.3411922
,1112.5,0.0408005,-0.0120983,1112.5,-0.0004329,-0.0007316,1112.5,-0.0027629,-0.0000078,1112.5,0.001673,-0.0019278,1112.5,-4.9553366,8.8688469,1112.5,-1.3318323,5.6626596
,1118.75,-0.0482944,0.0071887,1118.75,0.0000836,0.0024342,1118.75,0.0023867,0.0028075,1118.75,0.0002341,0.0018899,1118.75,19.6335983,-10.5418854,1118.75,4.3122449,-2.8317418
,1125,-0.028092,-0.0150274,1125,0.0008314,0.0002864,1125,-0.0001912,-0.0008002,1125,0.0012714,-0.0005592,1125,-21.4067116,-12.3893824,1125,-5.0928559,4.0471134
,1131.25,0.0353722,-0.009968,1131.25,-0.000826,-0.0035141,1131.25,-0.0009392,-0.0025015,1131.25,-0.0021211,-0.0003984,1131.25,8.3118105,18.6842079,1131.25,6.0215664,-4.355319
,1137.5,0.0511266,0.0244206,1137.5,-0.003597,0.004987,1137.5,-0.0028919,0.0045508,1137.5,0.0008868,0.0020657,1137.5,-4.4661784,5.3535748,1137.5,-4.9824443,2.2196305
,1143.75,-0.0538688,-0.0424818,1143.75,0.0051124,-0.0048931,1143.75,0.004671,-0.0060277,1143.75,-0.0020916,-0.0035997,1143.75,16.0453033,-18.7702312,1143.75,2.3813741,-2.6340599
,1150,0.0355099,0.027541,1150,-0.0041819,-0.0008553,1150,-0.0050004,0.0008484,1150,0.000906,0.0025873,1150,-14.5589952,4.7044263,1150,-2.5025513,3.2756996
,1156.25,-0.0519529,0.027434,1156.25,0.0060276,0.0067587,1156.25,0.0071181,0.0053472,1156.25,0.0045994,-0.0000377,1156.25,-5.7970147,8.8645029,1156.25,-0.1949125,1.0124346
,1162.5,0.041616,-0.0441013,1162.5,-0.0038149,-0.0068595,1162.5,-0.0044965,-0.0057091,1162.5,-0.0061307,-0.0012266,1162.5,25.8643799,-0.4560076,1162.5,3.7959199,-2.8371317
,1168.75,-0.0399552,0.0080934,1168.75,0.0026059,0.0059664,1168.75,0.0039771,0.005771,1168.75,0.0022292,0.0019371,1168.75,-36.8529205,-15.7792959,1168.75,-4.0077219,-2.5221255
,1175,0.0243044,0.0148748,1175,-0.002573,-0.0045139,1175,-0.0033892,-0.0050258,1175,-0.0002858,-0.0011743,1175,24.5687637,24.9992733,1175,6.3267784,7.2054482
,1181.25,-0.0381028,-0.0424569,1181.25,-0.0026036,0.0030731,1181.25,-0.0027368,0.0032832,1181.25,0.0010363,0.0002619,1181.25,-8.3554497,-17.5274754,1181.25,-5.6668267,-8.4390621
,1187.5,0.0997396,0.0878831,1187.5,0.0086896,-0.0021873,1187.5,0.0079709,-0.0028456,1187.5,-0.0004469,-0.0030143,1187.5,6.6894212,4.9327173,1187.5,1.9648323,6.5042057
,1193.75,-0.1016716,-0.0876026,1193.75,-0.0092949,0.0004323,1193.75,-0.0079344,0.002033,1193.75,-0.0010504,0.0038264,1193.75,-2.8873665,-0.8939614,1193.75,-1.7480507,-5.4115152
,1200,0.0713267,0.0210106,1200,0.004021,0.0003638,1200,0.0032216,-0.0015439,1200,-0.0003245,0.0008898,1200,-0.4170019,5.0945845,1200,3.6902013,6.9261193
,1206.25,-0.0428821,0.1001836,1206.25,0.0008696,-0.0010174,1206.25,0.0006123,0.0008293,1206.25,0.0033135,-0.0041959,1206.25,-5.1185522,-13.2858372,1206.25,-2.529501,-9.3789377
,1212.5,0.0068318,-0.1050652,1212.5,-0.0014911,0.0004765,1212.5,-0.0014349,-0.0003101,1212.5,-0.0027328,0.0032549,1212.5,4.8408642,7.0524893,1212.5,-2.2374468,7.7927976
,1218.75,-0.0105892,0.0054467,1218.75,-0.0021324,0.0000975,1218.75,-0.001699,-0.0009595,1218.75,-0.0006364,-0.0011372,1218.75,-4.8620758,-0.9315737,1218.75,2.0721478,-3.6610386
,1225,0.0470181,0.0149046,1225,0.0036467,-0.0005908,1225,0.0044091,0.0011683,1225,0.0016395,-0.0002608,1225,8.9105749,4.910553,1225,3.2705166,6.797327
,1231.25,-0.0536845,-0.0155867,1231.25,-0.00063,0.004092,1231.25,-0.0015145,0.0039463,1231.25,-0.0001853,0.0016499,1231.25,-7.4633393,-2.7314022,1231.25,-7.7961879,-8.1758661
,1237.5,0.0035166,0.0253807,1237.5,-0.0007482,-0.0029301,1237.5,-0.002199,-0.0044504,1237.5,0.0019124,-0.0012217,1237.5,9.5072327,-5.6639667,1237.5,4.655252,2.6326027
,1243.75,0.0471592,-0.0231754,1243.75,0.000726,-0.0020431,1243.75,0.003109,-0.0010249,1243.75,-0.0048718,-0.0003731,1243.75,-14.4275494,5.9313779,1243.75,0.6513941,1.4617782
,1250,-0.0420856,0.0281457,1250,-0.0016647,0.0026086,1250,-0.0019856,0.0029043,1250,0.0037053,0.0012583,1250,9.7925596,-4.1783252,1250,5.2630515,-4.1634102
,1256.25,0.0066855,-0.0335958,1256.25,0.0007823,-0.0003019,1256.25,-0.0016406,-0.0010169,1256.25,-0.0009923,-0.0011044,1256.25,1.8610644,0.4541793,1256.25,-13.5906487,6.7536082
,1262.5,0.01327,0.0246123,1262.5,-0.0009398,-0.0031445,1262.5,0.0025046,-0.0039113,1262.5,-0.0023406,0.0005007,1262.5,-3.879462,22.7275219,1262.5,14.9056673,-6.6772089
,1268.75,-0.0108435,0.0260532,1268.75,0.0035853,0.0048592,1268.75,0.000905,0.0071934,1268.75,0.0053169,-0.0026149,1268.75,-1.4177165,-33.4042053,1268.75,-16.0569248,6.6201673
,1275,0.0017483,-0.0904956,1275,-0.0027722,-0.0023532,1275,-0.0016709,-0.0045629,1275,-0.0019838,0.00339,1275,-3.6471024,14.9245005,1275,13.1013737,-8.2870359
,1281.25,0.0074043,0.1106815,1281.25,-0.0010485,-0.0007123,1281.25,-0.000461,0.0008576,1281.25,-0.0036078,0.0008697,1281.25,11.960927,2.9426808,1281.25,-5.395731,4.9962058
,1287.5,-0.0200118,-0.0807623,1287.5,0.0041378,-0.0005172,1287.5,0.0045044,-0.0016848,1287.5,0.002673,-0.0041816,1287.5,-7.1156497,-7.9907427,1287.5,2.7691755,1.4896493
,1293.75,0.0368361,0.0653508,1293.75,-0.0050815,0.0018676,1293.75,-0.0078774,0.0026342,1293.75,0.0002872,0.0022025,1293.75,-4.0734949,-7.4156909,1293.75,-4.509479,-6.561861
,1300,-0.0454118,-0.0442672,1300,0.0032207,0.0015528,1300,0.0052183,0.0003828,1300,-0.0004109,0.0020283,1300,18.0901222,14.3193073,1300,3.306607,6.2544503
,1306.25,0.0733471,-0.0230177,1306.25,-0.0005802,-0.0025557,1306.25,-0.000495,-0.0015675,1306.25,0.0023477,-0.0030153,1306.25,-22.9915085,7.0799823,1306.25,1.0098698,1.0698825
,1312.5,-0.0952457,0.050519,1312.5,0.0004095,-0.0003112,1312.5,0.0018908,-0.0008104,1312.5,-0.0018501,0.0016419,1312.5,12.6548071,-12.93958,1312.5,-1.541896,-10.7036295
,1318.75,0.061432,-0.0396856,1318.75,-0.0007374,0.0001237,1318.75,-0.0038064,0.001181,1318.75,-0.0044922,-0.0027738,1318.75,-6.8072438,0.9186425,1318.75,4.5054016,18.6042213
,1325,-0.0189103,0.0177113,1325,0.0006566,-0.0001596,1325,0.0014527,-0.002165,1325,0.0074718,0.0028026,1325,2.2690582,-0.8288935,1325,-8.4328508,-17.0667038
,1331.25,-0.0169384,-0.0298935,1331.25,-0.0004416,0.0035928,1331.25,0.0013145,0.0062172,1331.25,-0.0031515,0.0022297,1331.25,10.4837313,10.6892214,1331.25,6.4953809,7.5203304
,1337.5,0.0484138,0.0448629,1337.5,0.002221,0.0023882,1337.5,0.0036713,0.0008955,1337.5,-0.004038,-0.0023042,1337.5,-19.4236317,-18.5207729,1337.5,-1.8580605,-1.2089251
,1343.75,-0.1570206,-0.0491927,1343.75,-0.0721698,-0.0536403,1343.75,-0.109689,-0.0277846,1343.75,-0.0107591,-0.0278801,1343.75,3.237479,18.0531368,1343.75,-0.8368155,0.0024203
,1350,0.2319999,0.0237262,1350,0.128973,0.0879309,1350,0.1924544,0.0415901,1350,0.0289667,0.0503501,1350,11.5830793,-1.9528024,1350,-0.6916784,-0.8214667
,1356.25,-0.076458,0.084129,1356.25,-0.0553495,-0.039636,1356.25,-0.0803991,-0.023203,1356.25,-0.0144535,-0.0236284,1356.25,-5.8333726,-18.2343407,1356.25,-1.1279256,-2.0676222
,1362.5,-0.0164391,-0.0518142,1362.5,-0.0012649,0.0013858,1362.5,-0.0040974,0.0058315,1362.5,-0.0001563,0.0020715,1362.5,8.6895599,22.3579845,1362.5,4.7687225,6.9931121
,1368.75,-0.0033754,-0.0181908,1368.75,-0.0023846,-0.0008499,1368.75,-0.0039528,0.0001838,1368.75,0.0018901,-0.0012581,1368.75,-10.8267889,-11.1822433,1368.75,-2.5059052,-5.0366297
,1375,-0.0236901,-0.0132628,1375,-0.0008158,-0.0001892,1375,-0.0040229,-0.0007047,1375,0.0013354,-0.0021502,1375,-9.0372324,-5.4676347,1375,-4.2638798,0.8708505
,1381.25,0.0246718,-0.0159057,1381.25,0.000732,-0.0014252,1381.25,0.0058636,-0.0031018,1381.25,-0.0045572,0.0033019,1381.25,17.9733715,13.5720367,1381.25,6.1902785,0.7789866
,1387.5,-0.045837,0.0118601,1387.5,-0.0002405,0.0019113,1387.5,0.0005493,0.0034374,1387.5,-0.0016433,0.0000172,1387.5,1.0536236,0.0491432,1387.5,0.242279,-4.2807765
,1393.75,0.0388131,0.0609083,1393.75,0.000707,-0.0002566,1393.75,-0.000862,-0.0006619,1393.75,0.0048382,-0.0029445,1393.75,-9.5110006,-11.318367,1393.75,-3.4389877,7.1353483
,1400,0.0091098,-0.0870497,1400,-0.0003073,-0.0010808,1400,-0.0024126,-0.0022446,1400,-0.001083,0.0005122,1400,6.7166314,-5.6156631,1400,-0.8965718,-4.7432017
,1406.25,-0.0660699,0.205659,1406.25,0.0012763,0.0004544,1406.25,0.0061748,0.0027879,1406.25,-0.0017227,0.003126,1406.25,-4.6272511,14.0086155,1406.25,6.3895421,2.5951457
,1412.5,0.1295411,-0.2544562,1412.5,-0.0018491,0.000511,1412.5,-0.0071345,-0.002119,1412.5,0.001778,-0.0024313,1412.5,-4.1117349,0.9992556,1412.5,-5.6517577,-2.9691727
,1418.75,-0.1339786,0.0314799,1418.75,-0.0000849,-0.0000133,1418.75,0.004069,0.0032126,1418.75,-0.0038594,-0.0000631,1418.75,4.9678645,-11.2255201,1418.75,1.9656072,3.294513
,1425,0.1036224,0.0361908,1425,-0.0003175,0.0003612,1425,-0.0043027,-0.0006912,1425,0.0054078,-0.0007624,1425,5.7886744,6.7701387,1425,-1.0720437,-3.3387506
,1431.25,-0.0268979,0.0235675,1431.25,0.0003989,-0.0021676,1431.25,0.0021004,-0.0058758,1431.25,-0.0010859,0.0011507,1431.25,-8.4994535,2.0054934,1431.25,-4.2315536,2.5025315
,1437.5,-0.0466288,0.0437055,1437.5,0.000262,0.001183,1437.5,0.000204,0.002819,1437.5,-0.0001299,0.001341,1437.5,0.4549533,-4.5378151,1437.5,6.4456425,-2.8122787
,1443.75,0.020673,-0.0683673,1443.75,0.000781,0.0009586,1443.75,0.0001463,0.0048867,1443.75,-0.0026281,-0.0043494,1443.75,3.2543268,1.6888909,1443.75,-3.367686,5.9872355
,1450,0.0324769,0.0669657,1450,-0.0012863,0.000292,1450,0.0007645,-0.0039242,1450,0.002085,0.0054035,1450,3.5693324,0.6582622,1450,3.5584505,-7.1635213
,1456.25,-0.0437717,-0.0697537,1456.25,0.0010155,-0.0014039,1456.25,-0.0006432,0.0026469,1456.25,0.0000278,-0.0028952,1456.25,-5.540266,2.0519586,1456.25,-3.0572085,6.3311067
,1462.5,0.0848493,-0.0127634,1462.5,0.00006,0.000898,1462.5,0.0022435,-0.0021118,1462.5,-0.0018194,0.0004352,1462.5,-4.7009974,-1.093956,1462.5,0.8320985,-8.6471367
,1468.75,-0.0924907,0.0587423,1468.75,-0.0013366,-0.0015799,1468.75,-0.0047136,-0.0034558,1468.75,0.0039431,0.0009841,1468.75,8.096529,-15.4064465,1468.75,-0.1967087,7.6197472
,1475,0.0512331,-0.0091015,1475,0.0008263,0.0010929,1475,0.0030081,0.0019656,1475,-0.0012652,-0.001519,1475,1.8734059,33.2297287,1475,-1.010761,-2.6056578
,1481.25,-0.0574185,0.0343375,1481.25,0.0012044,0.0004288,1481.25,0.0019087,0.0073437,1481.25,-0.0075157,0.0012752,1481.25,-13.4961357,-17.5250931,1481.25,4.769711,3.7255685
,1487.5,0.046632,-0.1257235,1487.5,-0.0014059,-0.0007331,1487.5,-0.0021741,-0.0099707,1487.5,0.0097027,-0.0007298,1487.5,21.360363,-9.8679743,1487.5,-3.8140969,-6.888144
,1493.75,0.0096339,0.1197937,1493.75,0.0006936,0.0007856,1493.75,0.0009657,0.0050754,1493.75,-0.003641,0.0019828,1493.75,-17.0518513,3.1750727,1493.75,0.6941204,5.4419484
,1500,-0.0901897,-0.036496,1500,-0.0005689,-0.0004446,1500,-0.0008212,-0.0001137,1500,-0.0005188,-0.0032647,1500,5.393137,11.5272512,1500,-0.5134479,-3.6584473
,1506.25,0.0698352,-0.0153987,1506.25,0.0002915,-0.0004269,1506.25,-0.002501,-0.0011522,1506.25,0.0000838,-0.0000068,1506.25,-3.2443466,4.2029123,1506.25,-1.9677541,6.1852508
,1512.5,0.01371,0.0424866,1512.5,-0.0011292,0.0001601,1512.5,0.0044473,-0.0011599,1512.5,0.0004124,0.0016662,1512.5,3.2705004,-16.0310097,1512.5,4.0848756,-9.2367668
,1518.75,0.0229777,-0.0672361,1518.75,0.0014017,0.0019061,1518.75,-0.0028762,0.00835,1518.75,0.0008701,0.0019383,1518.75,3.1413,-0.9870315,1518.75,-3.7831631,7.3337178
,1525,-0.0243417,0.0703539,1525,-0.0009522,-0.0034681,1525,-0.0020777,-0.0116888,1525,-0.0032903,-0.0052693,1525,-9.6505671,7.8904495,1525,4.3851442,-5.0424666
,1531.25,-0.0794775,-0.0348268,1531.25,0.0008679,0.0025712,1531.25,0.0047807,0.0033354,1531.25,0.0047723,0.004024,1531.25,13.0594034,-0.7510773,1531.25,-3.3171332,2.6410394
,1537.5,0.0650784,0.0055573,1537.5,-0.0004008,-0.0009137,1537.5,-0.0019271,0.0028038,1537.5,-0.0013839,-0.0001594,1537.5,-9.9313173,-1.7185093,1537.5,2.0906034,1.6131003
,1543.75,0.0103978,-0.039398,1543.75,-0.0002333,0.0003972,1543.75,-0.0004402,-0.0006841,1543.75,-0.0023382,-0.0016326,1543.75,-2.5688076,4.4183812,1543.75,-2.083607,-2.7281396
,1550,0.0076456,0.0718636,1550,0.0007778,-0.0001212,1550,0.0013528,-0.0018682,1550,0.0017686,0.000857,1550,8.2052422,-7.1303439,1550,0.6781211,-0.777859
,1556.25,0.0022754,-0.0317248,1556.25,-0.0005883,-0.0003384,1556.25,-0.0034096,0.0004581,1556.25,-0.0002266,-0.0011719,1556.25,-8.2362652,-3.2281694,1556.25,-1.2248527,3.719002
,1562.5,-0.0746938,-0.0090452,1562.5,-0.0003983,0.0005385,1562.5,0.004057,0.0025703,1562.5,0.0011802,0.0024431,1562.5,9.7867422,19.3581352,1562.5,-0.1071728,0.7441801
,1568.75,0.0588243,0.0327212,1568.75,0.0013292,-0.0001625,1568.75,-0.0024564,-0.0043219,1568.75,-0.0021968,-0.0034564,1568.75,-1.1176751,-25.6149559,1568.75,2.7535815,-7.3025393
,1575,-0.0047685,-0.1082455,1575,-0.0010532,0.0000025,1575,0.0006489,0.0056148,1575,0.0007687,0.0038594,1575,-8.7616501,25.9952507,1575,-2.5931616,7.9499617
,1581.25,0.05095,0.14415,1581.25,-0.0001173,-0.0005332,1581.25,-0.0004612,-0.0041379,1581.25,0.0001728,-0.0016176,1581.25,12.5190706,-11.6694584,1581.25,1.7987332,-3.1248364
,1587.5,-0.0581252,-0.0766085,1587.5,0.0005084,0.0005221,1587.5,0.001259,0.000117,1587.5,0.0015592,-0.0010561,1587.5,-7.5909505,-7.7097549,1587.5,-2.1081424,-0.1432883
,1593.75,-0.0299368,-0.0205192,1593.75,-0.0007557,0.0001052,1593.75,-0.0005125,0.0033306,1593.75,-0.0024806,0.0014657,1593.75,-1.1196749,9.0427065,1593.75,6.1105843,-1.3620634
,1600,0.0127085,0.0165015,1600,0.0007783,-0.0008362,1600,-0.0008215,-0.0038387,1600,0.0009335,-0.0007928,1600,4.1990037,-0.0427865,1600,-5.7691164,-0.1363742
,1606.25,0.076969,0.154926,1606.25,0.0002674,0.0002821,1606.25,0.0003899,0.0006138,1606.25,-0.0003297,-0.0002162,1606.25,-16.7774353,-5.5025773,1606.25,1.8124243,3.9129415
,1612.5,-0.0029189,-0.2227266,1612.5,-0.0009235,0.0013209,1612.5,0.0007352,0.0024819,1612.5,0.0011833,0.0007337,1612.5,22.8761845,1.2330366,1612.5,-2.4242845,-4.6056223
,1618.75,-0.1113132,0.0536134,1618.75,0.0000284,-0.0015537,1618.75,-0.0014055,-0.0011672,1618.75,-0.0008829,-0.0004734,1618.75,-14.2499447,8.8006525,1618.75,4.0209451,2.689311
,1625,0.0917137,0.0723266,1625,0.0012244,0.0009733,1625,0.0033638,-0.0008206,1625,-0.0000504,0.0002265,1625,12.4173594,-16.5010548,1625,-4.7627034,-0.6432142
