C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_1.xdf,12.12.24,16:21:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,19700,0.0132846,-0.0623013,19700,0.0166794,0.0069624,19700,-0.1841772,0.2541116,19700,0.0204999,0.1288628,19700,-1.7573206,-5.2363844,19700,-8.3560123,4.2310796
,19706.25,-0.0025412,0.0632403,19706.25,-0.0243365,0.0092093,19706.25,0.1533676,-0.2380597,19706.25,0.0598088,-0.1214981,19706.25,0.6137042,0.4818932,19706.25,6.7117643,1.7625701
,19712.5,-0.0010691,-0.0643899,19712.5,0.0295503,-0.0175818,19712.5,0.0018549,0.093929,19712.5,-0.0655085,0.0281959,19712.5,-9.2287188,1.0881534,19712.5,1.1304018,8.7423124
,19718.75,-0.0005698,0.0617035,19718.75,-0.0101617,0.0107215,19718.75,-0.0274943,-0.0788775,19718.75,0.0084733,-0.017441,19718.75,9.1419535,4.5555372,19718.75,-6.03335,-13.9261847
,19725,-0.0045491,-0.0228376,19725,-0.0357526,-0.0113607,19725,-0.0810805,0.0628827,19725,-0.0141057,-0.0052115,19725,-1.4072291,-9.3009911,19725,16.3977394,13.5974064
,19731.25,0.0089827,-0.0129298,19731.25,0.0413202,0.0344595,19731.25,0.1019049,0.0266092,19731.25,0.0618847,0.0361378,19731.25,-2.3719296,10.7276106,19731.25,-14.3580494,-14.3293972
,19737.5,-0.0139269,0.0068239,19737.5,-0.0117869,-0.036499,19737.5,-0.0416076,0.0125877,19737.5,-0.0158687,0.0036172,19737.5,1.1231565,-9.3854122,19737.5,-4.2405128,4.9868884
,19743.75,0.0078219,0.0072341,19743.75,-0.0052081,0.0247623,19743.75,-0.0115261,-0.140168,19743.75,-0.0566848,-0.0377999,19743.75,-0.5564431,3.7674942,19743.75,11.9511967,5.8727465
,19750,-0.0010946,0.006704,19750,0.0164129,-0.0097288,19750,0.0022574,0.1315923,19750,0.038847,0.0973753,19750,0.6566501,2.6769753,19750,-5.7965126,-11.4736996
,19756.25,-0.0023573,-0.0085908,19756.25,-0.0200428,-0.0294657,19756.25,0.0100054,0.0980143,19756.25,-0.0302955,-0.1046107,19756.25,-1.4588907,-0.6777455,19756.25,1.1277047,1.73629
,19762.5,0.0047029,-0.0004427,19762.5,-0.0149199,0.0220181,19762.5,0.0122782,-0.2521137,19762.5,-0.0040428,-0.0024449,19762.5,5.0883651,-7.3983345,19762.5,-0.9071444,10.5478163
,19768.75,-0.0096716,0.0266956,19768.75,0.0409317,0.0228659,19768.75,0.049315,0.1077802,19768.75,0.0474021,0.0330518,19768.75,-2.7198722,13.1561775,19768.75,4.3796902,-8.2771368
,19775,0.0204102,-0.0512145,19775,-0.0042785,-0.0269395,19775,-0.0605252,0.0529394,19775,0.0501138,-0.0055366,19775,-4.331852,-16.2821407,19775,-8.3787308,2.7006159
,19781.25,-0.0296991,0.0300598,19781.25,-0.027045,0.0111809,19781.25,0.0421463,-0.0499849,19781.25,-0.1051661,0.0085788,19781.25,3.5808456,16.9574909,19781.25,3.1917932,0.0526287
,19787.5,0.0303874,-0.007457,19787.5,0.0077039,-0.0016646,19787.5,-0.0257949,0.0180373,19787.5,0.0475063,-0.0457505,19787.5,-7.5557399,-9.8798981,19787.5,-0.569177,7.6463447
,19793.75,-0.0308281,-0.0227579,19793.75,0.011511,0.0066109,19793.75,-0.1095474,0.033318,19793.75,-0.0434361,0.1038755,19793.75,14.6019697,3.3366635,19793.75,8.3294821,-20.0443287
,19800,0.0189103,0.0329177,19800,-0.0079488,-0.0119384,19800,0.1584465,-0.0777069,19800,0.0543042,-0.0845038,19800,-8.5033941,-0.2336014,19800,-6.9659457,12.5645304
,19806.25,0.0124882,0.0046709,19806.25,0.0137341,0.0079098,19806.25,-0.1822757,0.0144287,19806.25,-0.0600622,-0.0029699,19806.25,3.6196983,4.1017017,19806.25,1.3593765,2.2258215
,19812.5,-0.0332751,-0.0287153,19812.5,-0.0180575,-0.0091013,19812.5,0.2820377,0.1015204,19812.5,0.083832,0.0515394,19812.5,-5.763577,-13.0831289,19812.5,-6.5554409,0.6239387
,19818.75,0.0371175,0.0157786,19818.75,0.007789,0.0201015,19818.75,-0.1615408,-0.1339098,19818.75,0.0055416,-0.0517328,19818.75,2.9829235,8.0812578,19818.75,6.4212942,-5.7881021
,19825,-0.0278545,-0.0015809,19825,-0.0172405,-0.0352073,19825,-0.0238972,0.1048687,19825,-0.0821604,0.0156135,19825,6.7113094,-1.396237,19825,-0.8042054,2.8056073
,19831.25,0.0136232,0.0262292,19831.25,0.0125413,0.0236532,19831.25,0.0423457,-0.1583371,19831.25,-0.0032241,-0.0270438,19831.25,-14.2234278,0.9196091,19831.25,1.8182639,6.1729865
,19837.5,-0.0154173,-0.0314283,19837.5,0.0287342,0.0032096,19837.5,0.0205835,0.1850606,19837.5,0.1114788,0.0793845,19837.5,11.3916702,2.6086819,19837.5,5.2557325,-10.3409052
,19843.75,0.0071341,-0.0092693,19843.75,-0.0110005,0.017139,19843.75,0.0021522,-0.0999015,19843.75,-0.0627013,-0.0574995,19843.75,-5.9539428,0.7185569,19843.75,-12.9954948,4.6847658
,19850,0.0262397,0.0335042,19850,-0.0397273,-0.0506432,19850,-0.0777551,0.0225965,19850,-0.0728893,-0.0120513,19850,2.2727206,-6.4335375,19850,9.0930691,-0.3945978
,19856.25,-0.0144409,-0.038332,19856.25,0.0235083,0.0223926,19856.25,0.0396765,0.0784271,19856.25,0.0622064,0.0747776,19856.25,0.6536045,6.4768925,19856.25,-6.3324366,-7.1241341
,19862.5,-0.026052,0.0364199,19862.5,0.0170177,0.0145543,19862.5,0.1080077,-0.1251011,19862.5,0.043666,-0.098004,19862.5,2.3025446,-4.5622888,19862.5,4.4781766,7.1345029
,19868.75,0.041499,-0.0318041,19868.75,-0.0287047,-0.005315,19868.75,-0.2210482,0.0395155,19868.75,-0.0764325,0.0634735,19868.75,-9.2987165,0.400758,19868.75,-1.3063512,4.1552534
,19875,-0.0377848,0.026265,19875,0.0014006,-0.0131236,19875,0.1262733,-0.0268237,19875,0.0172056,-0.0057882,19875,11.006402,-0.1488173,19875,5.2664914,-7.6765137
,19881.25,0.0102446,-0.02387,19881.25,0.0290467,0.0230881,19881.25,-0.0702502,0.1226644,19881.25,0.0317093,0.0309629,19881.25,-0.0974023,-1.7770187,19881.25,-14.4350739,0.1931988
,19887.5,0.0008684,0.0212889,19887.5,-0.0117564,-0.02269,19887.5,0.1738012,-0.0520884,19887.5,0.0446734,-0.0556157,19887.5,-8.7295856,2.8650694,19887.5,10.4087601,6.4266205
,19893.75,0.0090846,-0.0127159,19893.75,-0.02794,0.0088285,19893.75,-0.2055572,-0.1222887,19893.75,-0.1573995,-0.0039578,19893.75,3.6547623,1.1833199,19893.75,-3.7438617,-3.5981951
,19900,0.0078257,0.0158007,19900,0.0398178,-0.0098902,19900,0.1303356,0.1266582,19900,0.1098517,-0.0015047,19900,1.2070673,5.3740282,19900,10.444211,3.7671335
,19906.25,-0.0283477,-0.011786,19906.25,-0.0165496,0.0320271,19906.25,-0.0878124,-0.0883745,19906.25,-0.0209935,0.0553197,19906.25,1.0849339,-11.75525,19906.25,-12.2192802,-9.6926785
,19912.5,0.0209827,-0.0038846,19912.5,0.0140393,-0.0555779,19912.5,0.0581206,0.1199016,19912.5,0.0239136,-0.0283562,19912.5,2.4491336,6.5454011,19912.5,0.7953124,14.5544739
,19918.75,0.0015802,0.0036353,19918.75,-0.0573418,0.1131445,19918.75,-0.1382776,-0.2556005,19918.75,-0.1595019,0.0431582,19918.75,-4.7980967,-2.5918758,19918.75,9.7064552,-13.4298153
,19925,-0.0200746,0.0102532,19925,0.0839892,-0.1406375,19925,0.189755,0.3645065,19925,0.2722183,-0.0857048,19925,-0.6386906,5.105248,19925,-9.513484,4.4953294
,19931.25,0.0299484,-0.0330002,19931.25,-0.0591955,0.055973,19931.25,0.0805492,-0.1712971,19931.25,-0.0995951,0.0099688,19931.25,-2.1182013,-8.6171007,19931.25,3.7424953,-1.0409952
,19937.5,-0.0438293,0.0529916,19937.5,0.0085052,0.0088302,19937.5,-0.1849508,-0.1004188,19937.5,-0.0620348,-0.0286598,19937.5,5.0254164,7.2192631,19937.5,0.0259878,2.6035824
,19943.75,0.0336319,-0.0235837,19943.75,0.0175017,-0.0000287,19943.75,0.0339554,0.1481119,19943.75,0.0253682,0.0957146,19943.75,-3.0805118,-2.9063959,19943.75,1.5065751,-1.4155653
,19950,-0.0002448,-0.0073696,19950,-0.0147941,-0.0008621,19950,0.0058047,-0.06385,19950,-0.0174463,-0.0177979,19950,-0.9845945,1.5442547,19950,-5.0980601,-2.4460218
,19956.25,-0.0190171,0.0106432,19956.25,0.0141874,-0.0133347,19956.25,-0.0070259,0.0294342,19956.25,0.0436851,-0.0098384,19956.25,6.0903516,-2.342299,19956.25,5.7711906,5.8881645
,19962.5,-0.0025709,-0.0271893,19962.5,-0.0093716,0.015736,19962.5,0.0052182,-0.0327794,19962.5,-0.0053834,-0.0235718,19962.5,-1.4660245,-1.6566312,19962.5,1.7549084,-6.1427679
,19968.75,0.0435528,0.0292991,19968.75,-0.0018056,-0.0150443,19968.75,0.0814547,-0.048547,19968.75,0.0041088,-0.0256848,19968.75,-9.676033,5.0107336,19968.75,-8.121191,3.4295659
,19975,-0.0386695,-0.0400719,19975,0.0132576,0.0152231,19975,-0.0182862,0.1529572,19975,0.024327,0.1008254,19975,11.2582102,-0.0680183,19975,1.6807426,3.2655706
,19981.25,0.0193245,0.0389778,19981.25,-0.0088174,-0.0127938,19981.25,-0.0984407,-0.169573,19981.25,-0.0994056,-0.140417,19981.25,-4.3790441,1.3179767,19981.25,1.3670686,-6.9464989
,19987.5,-0.009154,-0.0253031,19987.5,-0.0109683,-0.0021758,19987.5,-0.0727472,0.0890109,19987.5,0.0252836,0.1032715,19987.5,6.7013907,-9.0876818,19987.5,4.3626008,3.4522126
,19993.75,-0.004431,0.0201359,19993.75,0.0151679,0.0165478,19993.75,0.1432265,0.080461,19993.75,0.0297494,0.014636,19993.75,-9.7254457,3.9809942,19993.75,-6.2940078,-3.716764
,20000,0.0034608,0.0093969,20000,-0.0071449,0.0085102,20000,-0.0003724,-0.1946453,20000,0.0247698,-0.1073738,20000,4.7986326,5.9211564,20000,2.9050601,4.2778335
,20006.25,0.0101199,-0.0015692,20006.25,0.0127113,-0.0189584,20006.25,-0.0425357,0.1414176,20006.25,-0.0210576,0.0780405,20006.25,-1.1314976,-4.2417092,20006.25,2.4589882,2.7338402
,20012.5,-0.0005628,-0.028978,20012.5,-0.0142127,0.0023156,20012.5,-0.0130719,-0.0442477,20012.5,-0.0096773,-0.0164135,20012.5,-3.9188778,-2.5760896,20012.5,-1.6007097,-7.5427513
,20018.75,-0.021365,0.0174914,20018.75,0.0047591,-0.002149,20018.75,0.070096,-0.019976,20018.75,0.0261721,0.0131178,20018.75,7.3308649,6.9764848,20018.75,-2.7475057,4.0148463
,20025,0.0161466,0.0005564,20025,-0.0095079,0.0055882,20025,0.0628733,0.0349212,20025,0.0194055,-0.011045,20025,-4.6756773,-9.1672878,20025,5.0177698,5.3120093
,20031.25,-0.0053798,0.0004412,20031.25,0.0173452,-0.0086772,20031.25,-0.2449112,0.1513418,20031.25,-0.0995785,0.067417,20031.25,0.7940921,9.6956682,20031.25,-8.5689983,-9.0527143
,20037.5,0.0013909,0.0109618,20037.5,-0.015443,0.0028832,20037.5,0.110266,-0.232843,20037.5,0.0587135,-0.1243169,20037.5,-2.4595144,-7.2314129,20037.5,4.2110734,4.4719238
,20043.75,0.0189015,-0.0219948,20043.75,-0.0017139,-0.0011406,20043.75,0.1221846,0.0818176,20043.75,0.0322001,0.0763271,20043.75,6.1398058,1.9774857,20043.75,1.4868333,3.4949112
,20050,-0.0441585,0.0138747,20050,0.0186456,0.0238206,20050,-0.1731779,-0.0856138,20050,-0.0669719,-0.0396437,20050,-0.2011048,0.3436307,20050,2.1248548,-6.7610345
,20056.25,0.0532779,-0.0023914,20056.25,-0.0173215,-0.0504689,20056.25,0.142359,0.0560619,20056.25,0.0565718,-0.028376,20056.25,-9.6949434,0.0879792,20056.25,-5.5307298,-0.8279106
,20062.5,-0.0356057,-0.0021056,20062.5,0.0062,0.0559007,20062.5,-0.0832926,0.1484502,20062.5,-0.0138931,0.1571344,20062.5,14.3401403,0.8503091,20062.5,-0.772491,6.9499698
,20068.75,0.0252276,-0.0092205,20068.75,0.0003657,-0.025745,20068.75,0.066828,-0.1542397,20068.75,-0.0149737,-0.1169761,20068.75,-12.0754585,-0.2011744,20068.75,8.8712511,-6.3648825
,20075,-0.0431445,0.0269781,20075,0.0078447,-0.0056791,20075,-0.1314508,-0.1033219,20075,-0.0084899,-0.0587541,20075,6.0233588,-1.7773685,20075,-3.7499371,6.713028
,20081.25,0.0243283,-0.055588,20081.25,-0.0186683,0.0124728,20081.25,0.1048124,0.2020206,20081.25,0.0131476,0.131986,20081.25,-0.9312204,-0.5807997,20081.25,-3.6287453,-8.7717304
,20087.5,-0.0047064,0.0444491,20087.5,0.0246357,-0.0095578,20087.5,0.1102198,-0.0560056,20087.5,0.0729174,-0.0981909,20087.5,1.7587066,7.1932545,20087.5,0.5975077,6.7930775
,20093.75,0.0058689,0.0082808,20093.75,-0.0222341,-0.0043956,20093.75,-0.2430753,-0.030883,20093.75,-0.1157081,0.0474296,20093.75,-3.4980342,-8.3215017,20093.75,1.8645509,-2.809118
,20100,0.0059941,-0.0156808,20100,0.0180459,0.0140044,20100,0.075357,0.0073272,20100,0.012117,-0.0305645,20100,0.0851763,2.9352918,20100,4.2360349,-0.0626769
,20106.25,0.0056177,0.0191059,20106.25,-0.0096536,-0.0110856,20106.25,0.080955,-0.0462743,20106.25,0.036906,0.0114039,20106.25,1.2311821,3.0956721,20106.25,-13.4394159,0.0915565
,20112.5,-0.0165399,-0.0428163,20112.5,-0.0037822,0.0102709,20112.5,-0.0300326,0.0231726,20112.5,-0.011433,-0.010356,20112.5,-4.9799733,-9.093503,20112.5,16.7291927,0.0596773
,20118.75,-0.0161388,0.0295097,20118.75,0.0076366,-0.0067066,20118.75,0.0747905,0.1989613,20118.75,0.1694752,0.0505068,20118.75,6.0451603,7.6098809,20118.75,-15.2871284,6.1676822
,20125,0.0424299,-0.0173454,20125,0.0042058,0.0022496,20125,-0.0836717,-0.3037682,20125,-0.231675,-0.0825143,20125,1.4156414,-0.6068408,20125,12.7555542,-8.444293
,20131.25,-0.012612,0.0333856,20131.25,-0.0136242,-0.0029403,20131.25,-0.0926104,0.1712712,20131.25,0.0445883,0.0926246,20131.25,-1.9932277,-1.1452463,20131.25,-7.8523841,5.7993207
,20137.5,-0.0235576,-0.0365997,20137.5,-0.0051222,-0.0067188,20137.5,0.0571441,0.0117126,20137.5,0.0014365,-0.0374386,20137.5,0.1330382,1.7231413,20137.5,4.6016912,-2.2823198
,20143.75,-0.010012,0.0388701,20143.75,0.0161221,0.0236543,20143.75,0.0317162,-0.117577,20143.75,0.0339958,0.0024333,20143.75,0.4193093,-2.7201862,20143.75,-6.414391,-4.1000452
,20150,0.0645205,-0.0440593,20150,-0.0042129,-0.0072561,20150,0.0305391,0.0807756,20150,0.0197581,-0.0091118,20150,-6.3872871,-0.6575525,20150,8.3550787,3.77879
,20156.25,-0.051652,0.0074236,20156.25,-0.0024241,-0.0175029,20156.25,-0.0240321,0.0264928,20156.25,-0.0507318,-0.0193918,20156.25,10.5248203,2.5460539,20156.25,3.7357028,-4.1379151
,20162.5,0.0330257,0.0216032,20162.5,-0.0017057,0.0138209,20162.5,-0.0000451,-0.1419686,20162.5,0.0502655,0.0062301,20162.5,-9.7207451,0.0073218,20162.5,-13.1189785,7.9821076
,20168.75,-0.0227042,-0.0102751,20168.75,0.0032236,-0.020389,20168.75,-0.1069172,0.2023068,20168.75,-0.0919535,0.0148602,20168.75,4.3492894,0.0176752,20168.75,3.4464684,-5.1273971
,20175,0.005984,0.0020708,20175,-0.0020646,0.0230131,20175,0.1486959,-0.0335794,20175,0.0811859,0.0247061,20175,5.5557275,0.0758731,20175,6.1072469,2.0957346
,20181.25,-0.0065674,-0.0096936,20181.25,0.0105655,-0.0021684,20181.25,-0.0164964,-0.1231975,20181.25,0.0255161,-0.0372095,20181.25,-8.7682104,-2.7488265,20181.25,-5.4261036,-2.1925619
,20187.5,-0.0301659,0.0379464,20187.5,-0.0004488,-0.0059328,20187.5,-0.0148116,-0.0422477,20187.5,-0.031565,-0.0219889,20187.5,4.4287019,2.8748543,20187.5,1.4150078,0.8424514
,20193.75,0.0341817,-0.0441816,20193.75,-0.0269201,0.0098874,20193.75,-0.0557765,0.1472816,20193.75,-0.0582315,0.0726195,20193.75,-4.2372546,-0.279929,20193.75,-3.2772155,1.224923
,20200,0.0062108,0.0171901,20200,0.0431534,-0.0185012,20200,0.013745,-0.0019253,20200,0.0780274,-0.0652603,20200,5.3155613,-0.4949869,20200,6.4332142,-1.1368417
,20206.25,-0.0016216,0.0003337,20206.25,-0.0453161,0.025164,20206.25,0.013225,-0.0739304,20206.25,-0.05494,0.0885269,20206.25,-8.1620121,-1.4916525,20206.25,-7.3816428,-3.608144
,20212.5,0.0029604,-0.0175981,20212.5,0.0309491,-0.0127401,20212.5,0.1239812,0.0320507,20212.5,0.0646169,-0.0820177,20212.5,11.5707026,-4.2182059,20212.5,10.3232212,10.0162468
,20218.75,-0.0161648,0.049234,20218.75,-0.014309,-0.0153145,20218.75,-0.2365893,0.0856906,20218.75,-0.0826606,0.0103353,20218.75,-8.6847458,10.9720402,20218.75,-11.2411947,-10.1644154
,20225,0.0161928,-0.0374286,20225,0.0096253,0.0051084,20225,0.1755823,-0.2146285,20225,0.0732496,-0.0162324,20225,2.5706656,-6.5029135,20225,7.1377449,4.2058764
,20231.25,-0.0132859,-0.0256353,20231.25,-0.0172837,0.0174905,20231.25,-0.065548,0.2203711,20231.25,-0.0722513,0.0618988,20231.25,3.7492573,2.2118225,20231.25,-3.6147134,4.7995605
,20237.5,-0.0154053,0.0222551,20237.5,0.0255252,-0.0172605,20237.5,0.0156662,-0.1248904,20237.5,0.0751904,-0.0833536,20237.5,-3.942982,-8.4989843,20237.5,0.276991,-6.2370601
,20243.75,0.047999,0.0236219,20243.75,-0.0239408,0.0151309,20243.75,0.0166952,0.069015,20243.75,-0.0323075,0.0985031,20243.75,-2.7016609,13.3169956,20243.75,2.675631,1.7548099
,20250,-0.0665233,-0.0179251,20250,0.0173557,-0.0124818,20250,-0.0277093,-0.096105,20250,-0.0207582,-0.100218,20250,5.921021,-6.9470921,20250,-1.7990085,-2.7209496
,20256.25,0.0796483,-0.007537,20256.25,-0.0118886,0.0140458,20256.25,0.050798,0.0649738,20256.25,0.0286917,0.0804495,20256.25,-6.7366619,-2.0921614,20256.25,2.9804704,-5.7911177
,20262.5,-0.0639535,0.0167982,20262.5,0.0164426,-0.0143122,20262.5,-0.1063619,0.0862344,20262.5,-0.005154,-0.019925,20262.5,10.3363047,2.9745092,20262.5,-9.1334906,15.5868902
,20268.75,0.0361161,-0.0046637,20268.75,-0.0279203,0.006386,20268.75,0.1438857,-0.2335893,20268.75,0.0019563,-0.0423168,20268.75,-7.2094755,1.0223429,20268.75,11.1770716,-12.4595556
,20275,-0.017216,-0.0046398,20275,0.0199817,-0.0041712,20275,-0.080078,0.136517,20275,-0.0048331,0.0101373,20275,-3.3485305,2.1683035,20275,-3.1712487,9.719079
,20281.25,0.0150137,-0.0155869,20281.25,-0.0052137,-0.0018923,20281.25,0.0099323,0.0641845,20281.25,-0.0097124,0.0649178,20281.25,7.4667339,-4.7973242,20281.25,-3.1439764,-3.9473565
,20287.5,-0.0425556,0.0407174,20287.5,0.0049663,0.014957,20287.5,-0.0404785,-0.1284165,20287.5,0.008052,-0.0560518,20287.5,-6.8896403,3.1289215,20287.5,5.4941297,-2.0705976
,20293.75,0.0585788,-0.0230869,20293.75,0.0262383,-0.0192905,20293.75,0.0270908,0.1114501,20293.75,0.029725,-0.0129128,20293.75,6.2927308,2.9785354,20293.75,-5.2576675,2.6876185
,20300,-0.0510592,-0.0025361,20300,-0.0556642,0.0096825,20300,0.0709744,-0.006572,20300,-0.0377956,0.0561237,20300,0.187152,-11.9512835,20300,4.5214911,-5.4369063
,20306.25,0.016127,0.0023269,20306.25,0.0402772,0.0007581,20306.25,-0.1113983,0.0024818,20306.25,-0.0031705,-0.0290899,20306.25,-5.0731468,13.6790609,20306.25,-9.1830492,10.3239317
,20312.5,0.0163406,0.0105672,20312.5,-0.0374763,0.0064536,20312.5,-0.0418027,-0.1438988,20312.5,-0.0346012,-0.0181755,20312.5,4.650044,-9.0303764,20312.5,3.7507501,-14.6632919
,20318.75,0.0040598,-0.0478105,20318.75,0.034308,0.0035077,20318.75,0.0834736,0.1838273,20318.75,0.0565685,0.0539656,20318.75,-1.1387625,5.3670788,20318.75,2.3877881,17.0009766
,20325,-0.0040915,0.0445509,20325,-0.0155906,-0.0224041,20325,0.1088333,-0.0883019,20325,0.0313816,-0.046894,20325,-3.6510818,4.9775219,20325,8.0515776,-15.9978638
,20331.25,-0.0221276,0.0212138,20331.25,0.0049315,0.0090936,20331.25,-0.1448098,-0.0287097,20331.25,-0.0369674,-0.0113376,20331.25,2.4921618,-17.2786388,20331.25,-17.9330807,8.7392254
,20337.5,0.0117377,-0.0709301,20337.5,0.0021377,-0.003213,20337.5,0.0716176,0.0737777,20337.5,-0.0289733,0.000685,20337.5,0.3640743,8.8356533,20337.5,17.3879013,1.0763438
,20343.75,0.0076184,0.0647837,20343.75,0.0036215,0.0076332,20343.75,-0.0978453,-0.0146859,20343.75,0.0263515,0.0414434,20343.75,-2.590889,-3.5163107,20343.75,-10.5265865,-7.1402311
,20350,0.013947,-0.0306319,20350,-0.0071366,-0.0076522,20350,0.0819055,-0.0317009,20350,0.0094239,-0.0249713,20350,8.3048105,9.2559624,20350,-1.9483119,7.4509768
,20356.25,-0.0603742,0.0022939,20356.25,0.0090186,0.0088177,20356.25,-0.0349676,-0.0152114,20356.25,0.0093949,-0.0154337,20356.25,-5.4362206,1.9737581,20356.25,14.8267775,-5.6411972
,20362.5,0.0535302,0.0307035,20362.5,-0.009942,0.0090542,20362.5,0.0455331,0.0216309,20362.5,-0.0469862,0.0196366,20362.5,-7.0125608,-11.4740896,20362.5,-13.3316898,6.5758152
,20368.75,-0.0110091,-0.0393035,20368.75,-0.008393,-0.0240903,20368.75,0.0347815,-0.0439313,20368.75,0.0558312,-0.0158193,20368.75,8.4258146,5.9685526,20368.75,4.3464932,-7.5670586
,20375,0.0060546,0.0243781,20375,0.0166575,0.0116414,20375,-0.1063307,0.1355616,20375,-0.0417924,0.04697,20375,-0.9692469,-6.7925801,20375,0.1772694,6.8366518
,20381.25,-0.016419,-0.0113207,20381.25,-0.016374,0.0124136,20381.25,0.0807889,-0.1255734,20381.25,0.001832,-0.0331601,20381.25,3.1909652,9.6578465,20381.25,-3.8171358,-1.2473687
,20387.5,0.0176464,-0.004591,20387.5,0.0216024,-0.0284973,20387.5,-0.1178635,0.0247127,20387.5,0.0077866,-0.0311906,20387.5,-9.1365595,-7.6464381,20387.5,-0.9776943,-4.2511868
,20393.75,-0.0227237,0.0242624,20393.75,-0.0184758,0.0194367,20393.75,0.1284166,-0.0629402,20393.75,0.0019634,0.0230456,20393.75,5.2185068,7.3034921,20393.75,9.4648504,2.058742
,20400,0.0276362,-0.0221552,20400,0.0031464,-0.0085222,20400,-0.0614257,0.1843756,20400,-0.0106468,0.0316684,20400,-0.2502183,-8.5127964,20400,-10.3518639,-2.6378934
,20406.25,-0.0185311,-0.0032374,20406.25,0.0023294,0.0054251,20406.25,0.0712976,-0.1406724,20406.25,0.0447303,-0.0255961,20406.25,-4.7660766,3.5612996,20406.25,11.3642321,1.2773387
,20412.5,-0.002695,0.0121848,20412.5,0.0156049,0.0194164,20412.5,-0.0747283,0.0416236,20412.5,-0.0084301,0.0365589,20412.5,8.7788563,1.6789452,20412.5,-9.3231354,1.3722012
,20418.75,0.0189002,-0.0282438,20418.75,-0.0215321,-0.0153825,20418.75,-0.008655,0.0108883,20418.75,-0.0718217,-0.024526,20418.75,-3.8405004,2.8319027,20418.75,-4.525238,3.2113388
,20425,0.0016369,0.0401981,20425,0.0023814,-0.012023,20425,-0.004662,-0.0871215,20425,0.0378279,-0.0378976,20425,0.118943,-3.8863082,20425,7.9934902,-2.5347111
,20431.25,-0.0424901,-0.0112856,20431.25,-0.0138284,0.0018253,20431.25,0.0667787,0.0632479,20431.25,-0.0192615,0.0143017,20431.25,0.0750182,4.738225,20431.25,2.7872775,-1.771299
,20437.5,0.0393687,-0.0272525,20437.5,0.0449211,0.0126507,20437.5,-0.0577472,0.0666435,20437.5,0.0574759,0.025206,20437.5,-3.5290518,-11.8160868,20437.5,-8.6499386,2.4364212
,20443.75,-0.0143826,0.0318496,20443.75,-0.0409368,-0.0110253,20443.75,0.0108279,-0.0951878,20443.75,-0.0616819,-0.0282858,20443.75,6.8363256,8.170578,20443.75,12.3930378,3.7674339
,20450,0.0027399,-0.0046418,20450,0.0280943,-0.0024851,20450,-0.0122522,-0.0291701,20450,0.0300566,-0.008959,20450,-7.2201428,1.1175737,20450,-10.0973196,-9.9913254
,20456.25,0.0267405,-0.0140578,20456.25,-0.0329623,0.0094443,20456.25,0.0646223,0.1462524,20456.25,-0.01031,0.066604,20456.25,5.1594009,-4.8180914,20456.25,-1.4863815,2.4248281
,20462.5,-0.0520372,0.0337157,20462.5,0.036367,0.0015152,20462.5,0.0009681,-0.0746584,20462.5,0.0653956,-0.0269198,20462.5,0.5456433,6.093256,20462.5,12.0063515,9.7529039
,20468.75,0.0321601,-0.0589601,20468.75,-0.0137853,-0.0211142,20468.75,-0.0889142,-0.0131109,20468.75,-0.0700166,-0.0509951,20468.75,-5.5164938,-0.7348933,20468.75,-12.3695326,-8.7152586
,20475,-0.0023138,0.0412991,20475,-0.0003219,0.0275596,20475,0.0487533,-0.0458027,20475,0.0231427,0.02483,20475,3.6773887,-0.5174787,20475,0.9912775,0.6018661
,20481.25,-0.0104358,-0.00606,20481.25,-0.0226545,-0.0183567,20481.25,-0.0207501,0.0568526,20481.25,-0.0509102,0.0146368,20481.25,-3.6174774,-5.6799979,20481.25,5.9243031,-0.2772991
,20487.5,0.0066642,-0.0103203,20487.5,0.0398271,0.0194668,20487.5,0.0574015,0.0263754,20487.5,0.122751,0.0518843,20487.5,3.7074955,3.1902692,20487.5,2.3358552,-0.5818133
,20493.75,0.0001999,0.0150215,20493.75,-0.0275491,-0.008111,20493.75,0.0067126,-0.1008987,20493.75,-0.0838552,-0.0955988,20493.75,0.0054752,2.6171827,20493.75,-8.7390461,4.1556182
,20500,-0.0107528,-0.016348,20500,0.0008973,-0.0199763,20500,-0.1209642,0.0921047,20500,-0.0701255,0.0473278,20500,3.2891233,1.3863192,20500,4.8843002,-2.3212018
