C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_4.xdf,12.12.24,14:32:32,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,6918.75,-0.0041366,0.0201661,6918.75,-0.0030945,-0.0026113,6918.75,-0.0046557,-0.0043706,6918.75,-0.0021771,-0.0039237,6918.75,0.147446,1.1297624,6918.75,2.5483642,-3.3085339
,6925,0.0077741,0.0157707,6925,0.0000976,0.0021689,6925,0.0018565,0.007457,6925,-0.0001009,0.0075473,6925,-0.383665,-0.8372449,6925,-1.5084956,0.5929301
,6931.25,0.0132113,-0.0276997,6931.25,0.0007084,0.0028177,6931.25,-0.0041566,0.0005186,6931.25,-0.001771,-0.0067603,6931.25,0.815098,1.0912206,6931.25,-3.5551684,-1.0578088
,6937.5,0.0174008,-0.0287436,6937.5,-0.0016734,0.0007675,6937.5,0.0018002,-0.0042,6937.5,0.0058224,-0.0027652,6937.5,-0.8547783,-0.6899554,6937.5,3.3777785,3.442189
,6943.75,-0.051952,0.0377315,6943.75,0.0019301,-0.0043353,6943.75,0.0045054,0.002225,6943.75,-0.0033641,0.0082822,6943.75,0.6063926,-0.2461249,6943.75,1.5693274,-0.8940163
,6950,0.0340426,0.0057174,6950,0.0002301,0.0031196,6950,-0.0067169,-0.0000001,6950,0.0011652,-0.0065216,6950,-0.2483526,0.8367151,6950,-3.7621334,-0.0439058
,6956.25,-0.001561,-0.0135332,6956.25,-0.004666,0.0004839,6956.25,0.0024429,-0.0042698,6956.25,0.0041407,-0.0001267,6956.25,-0.584346,-0.8965495,6956.25,5.584249,-0.7106974
,6962.5,0.0073115,-0.0119989,6962.5,0.0063363,-0.0042514,6962.5,0.0018836,0.0059833,6962.5,-0.0119624,0.0057912,6962.5,0.4868065,0.637576,6962.5,-5.2483449,-3.5088437
,6968.75,-0.0283485,0.0109361,6968.75,-0.0031579,0.0013195,6968.75,-0.0014939,-0.0033186,6968.75,0.0082646,-0.0029579,6968.75,0.4254328,-0.119001,6968.75,-0.2972865,5.2755966
,6975,0.0090027,-0.0142282,6975,-0.0008104,0.0047708,6975,-0.0025889,0.0008115,6975,-0.0008747,-0.0029986,6975,-0.6676201,0.0228332,6975,0.6320493,-2.3824344
,6981.25,0.0190555,0.0504019,6981.25,0.0006639,-0.0060584,6981.25,0.0037127,-0.0020609,6981.25,0.0019633,0.0049705,6981.25,0.6526073,-0.4332236,6981.25,1.7589498,-1.2184896
,6987.5,-0.0124912,-0.0499333,6987.5,0.0035588,0.0023435,6987.5,0.001258,0.003662,6987.5,-0.0065976,-0.0033463,6987.5,-0.8065917,0.3238215,6987.5,-1.5712065,2.0458865
,6993.75,0.0181382,0.0169791,6993.75,-0.0052823,0.0021726,6993.75,-0.0045742,-0.0011368,6993.75,0.008711,0.0017492,6993.75,0.4577266,0.4393646,6993.75,2.1029181,0.2708112
,7000,-0.0330134,-0.0039061,7000,0.0023719,-0.0045703,7000,0.0046321,-0.0019801,7000,-0.0077688,-0.0003326,7000,0.0838889,-1.0255225,7000,-0.5242463,-1.5656867
,7006.25,0.0213757,0.0035097,7006.25,0.0029178,0.0042835,7006.25,-0.0008567,0.0033901,7006.25,0.0016811,-0.0016216,7006.25,-0.269104,0.6074247,7006.25,-0.8153645,0.469043
,7012.5,-0.0071501,0.0026083,7012.5,-0.0059639,-0.0017472,7012.5,-0.0047759,-0.0021042,7012.5,0.0041432,0.0008146,7012.5,0.0557141,0.2924763,7012.5,-0.3104984,-1.0068365
,7018.75,0.0117703,-0.0147786,7018.75,0.0041321,0.0024651,7018.75,0.0035009,0.0000479,7018.75,-0.0025052,0.0000792,7018.75,0.1450763,-0.2997445,7018.75,-0.5763654,3.0756247
,7025,-0.013892,0.0102572,7025,-0.0017489,-0.004706,7025,0.0013875,0.0000536,7025,0.0007326,0.0026046,7025,0.0911931,-0.1075391,7025,1.5573524,-1.6839362
,7031.25,-0.0046415,0.0105205,7031.25,0.0021023,0.0027991,7031.25,-0.0030327,0.0016048,7031.25,-0.0035196,-0.0032096,7031.25,-0.4114109,0.1217291,7031.25,0.2682058,-0.088291
,7037.5,0.0044183,-0.0189635,7037.5,-0.0026073,-0.0009622,7037.5,0.0030736,-0.0046032,7037.5,0.0037437,0.0000227,7037.5,0.2082838,-0.1264742,7037.5,-0.4166818,1.4714652
,7043.75,0.0250999,0.0199315,7043.75,0.000171,0.0000988,7043.75,-0.0027135,0.0046067,7043.75,-0.0002456,0.0007367,7043.75,0.2963432,0.059861,7043.75,0.4106983,-1.3369236
,7050,-0.0434053,-0.0032179,7050,0.0004014,0.0020547,7050,0.0012488,-0.000785,7050,0.00058,0.0029537,7050,-0.6154475,-0.0136099,7050,0.238687,-1.8689414
,7056.25,0.0450542,-0.0212387,7056.25,0.0033948,-0.0024948,7056.25,0.0026159,-0.0008343,7056.25,-0.0027944,-0.0073143,7056.25,1.2340213,0.072205,7056.25,-1.0767632,3.5408599
,7062.5,-0.0393122,0.02606,7062.5,-0.0049048,0.0021023,7062.5,-0.0071067,0.0000441,7062.5,0.0015944,0.0059875,7062.5,-1.9634023,0.3700852,7062.5,-3.3491323,-2.9027588
,7068.75,0.0232802,-0.0036551,7068.75,0.0029754,-0.0013285,7068.75,0.0056938,0.0012498,7068.75,0.0010655,-0.0018856,7068.75,1.4611847,-0.5716575,7068.75,3.4979942,1.4233228
,7075,-0.0250458,-0.0182514,7075,-0.0021432,0.0008281,7075,-0.002398,-0.0010713,7075,-0.0021181,-0.0001106,7075,-0.0662491,-0.1442672,7075,2.3301725,0.4618672
,7081.25,0.0286811,0.0002297,7081.25,0.0033553,-0.0024682,7081.25,0.003654,-0.0013624,7081.25,-0.000824,0.0006549,7081.25,-1.3409398,0.7993779,7081.25,-3.1138976,-0.3381348
,7087.5,-0.0193237,0.01449,7087.5,-0.0048238,0.0019526,7087.5,-0.0037265,0.0004076,7087.5,0.00462,0.0015893,7087.5,1.2327765,-0.2159287,7087.5,0.4518756,0.7864485
,7093.75,0.0396953,-0.0273307,7093.75,0.0040681,0.0010909,7093.75,0.0000955,0.0059582,7093.75,-0.0062268,-0.0034683,7093.75,0.7300794,-0.9751433,7093.75,-1.1626701,-3.183239
,7100,-0.0362855,0.0354016,7100,0.001995,-0.0041977,7100,0.003334,-0.0059991,7100,0.0004669,0.0081304,7100,-1.1686032,0.9040381,7100,2.1735241,2.4166181
,7106.25,-0.001297,-0.003069,7106.25,-0.0057195,0.0049287,7106.25,-0.0045215,-0.0000964,7106.25,0.0054403,-0.0104065,7106.25,0.1116049,-0.250864,7106.25,0.571815,1.0869187
,7112.5,0.0152488,-0.0176463,7112.5,0.0007173,-0.0027057,7112.5,0.0027938,-0.0011603,7112.5,0.000617,0.0030002,7112.5,0.1986093,0.2799715,7112.5,-0.6008658,-3.8505173
,7118.75,0.0008755,-0.0008186,7118.75,0.0028569,0.0003313,7118.75,-0.0003177,0.0026601,7118.75,-0.0061485,0.0021475,7118.75,-0.3714724,-0.498436,7118.75,-1.2843144,1.1464857
,7125,-0.0292426,0.0087379,7125,-0.0016219,0.0016991,7125,-0.0030095,-0.0000537,7125,0.0034781,-0.0018166,7125,0.7913378,1.1000315,7125,-0.4933588,2.5966778
,7131.25,0.0275841,0.0074,7131.25,0.0024104,-0.0007689,7131.25,0.0067046,0.0026976,7131.25,-0.0006552,0.0003529,7131.25,-0.8938774,-1.4525634,7131.25,1.3956115,-1.6047726
,7137.5,-0.0162706,-0.0095827,7137.5,-0.0046083,-0.0002581,7137.5,-0.0073969,-0.0029074,7137.5,-0.000129,0.001193,7137.5,0.3421338,0.8900376,7137.5,2.3240592,0.5007277
,7143.75,0.0284014,-0.0006393,7143.75,0.0058922,-0.0019003,7143.75,0.0067246,-0.0028239,7143.75,0.0008742,-0.0017814,7143.75,0.5804455,-0.3899023,7143.75,-4.832952,-0.2842777
,7150,-0.0109134,0.009979,7150,-0.003745,-0.0001165,7150,-0.0032194,0.0013685,7150,-0.001252,-0.0009904,7150,-0.7956805,0.0342615,7150,0.2481167,1.6180658
,7156.25,-0.0269009,-0.0039952,7156.25,0.0001855,0.0021413,7156.25,-0.0002401,0.0031208,7156.25,0.0005783,0.0049784,7156.25,0.3022138,0.2163529,7156.25,1.9257174,-3.9122262
,7162.5,0.0227613,-0.0135971,7162.5,0.0012454,0.0006999,7162.5,0.0007988,-0.0010975,7162.5,-0.0005241,-0.0038582,7162.5,0.007588,0.1649378,7162.5,2.4616618,2.8598371
,7168.75,-0.0260326,0.0057377,7168.75,-0.0027993,-0.0006718,7168.75,-0.0019686,-0.0015488,7168.75,0.0010658,0.0007736,7168.75,-0.1558006,-0.5640742,7168.75,-6.8183484,-1.4164515
,7175,0.0267359,0.0102928,7175,0.0028226,-0.000383,7175,0.0013481,0.0026896,7175,0.0000508,-0.001178,7175,0.4618918,0.5149338,7175,8.4738541,1.4201038
,7181.25,-0.0099115,-0.0048147,7181.25,-0.0033851,-0.000495,7181.25,-0.0024802,-0.0045943,7181.25,0.000201,0.0011785,7181.25,-0.5596243,-0.495474,7181.25,-3.5821517,-2.1831677
,7187.5,0.0133265,0.0066022,7187.5,0.0038119,0.0011565,7187.5,0.0046849,0.0052224,7187.5,-0.002504,0.0019116,7187.5,0.322105,0.3405986,7187.5,-3.6078777,1.965818
,7193.75,0.0091098,-0.0107428,7193.75,-0.0028647,-0.0017238,7193.75,-0.0017436,-0.0033661,7193.75,0.0019298,-0.0011985,7193.75,-0.1848012,-0.0184809,7193.75,2.1195138,0.535375
,7200,-0.027078,0.0112589,7200,0.0037815,0.0005932,7200,-0.0006646,-0.0011312,7200,0.0011957,-0.0011854,7200,0.0327011,-0.0874214,7200,4.4524755,-1.1641023
,7206.25,-0.0069062,-0.0044699,7206.25,-0.0029657,0.0003088,7206.25,0.0006467,0.0017119,7206.25,-0.002343,-0.0011277,7206.25,0.0774135,0.1164458,7206.25,-4.0717764,0.9331952
,7212.5,0.0325115,-0.024149,7212.5,-0.0001984,0.0005833,7212.5,-0.0024235,0.0037401,7212.5,0.0004477,0.0023139,7212.5,0.1187806,0.1549624,7212.5,-1.4824058,-3.8320122
,7218.75,-0.0321494,0.0429796,7218.75,0.0010849,0.0001171,7218.75,0.0033114,-0.0048991,7218.75,0.0020147,-0.0006234,7218.75,-0.412942,-0.7546172,7218.75,4.4504223,7.9267335
,7225,0.0276366,-0.0269044,7225,0.0002069,-0.0005279,7225,-0.0018091,0.0003062,7225,-0.0017864,-0.0006479,7225,0.3476391,0.8006559,7225,-1.8486243,-5.684659
,7231.25,0.0042816,-0.0087497,7231.25,-0.0011351,0.0001108,7231.25,0.0010848,0.0014637,7231.25,0.000635,0.0009629,7231.25,-0.306043,-0.6653284,7231.25,-1.9691771,0.5547853
,7237.5,-0.0186127,0.0152167,7237.5,0.0000987,-0.000876,7237.5,-0.0015829,0.000879,7237.5,-0.0003163,0.0002376,7237.5,0.6792802,0.6381494,7237.5,0.5091377,0.0058441
,7243.75,0.0253831,-0.0182243,7243.75,0.002135,0.0023613,7243.75,0.0012334,-0.0006927,7243.75,0.0002902,-0.0003135,7243.75,-0.5805345,0.0543183,7243.75,2.3213544,1.0556332
,7250,-0.058949,-0.0051906,7250,-0.0011083,-0.0053185,7250,0.003153,-0.0036963,7250,-0.0013635,0.0015694,7250,-0.1052178,-0.164902,7250,-3.73139,-1.1914183
,7256.25,0.0306055,0.0539612,7256.25,-0.0007449,0.0030755,7256.25,-0.0038881,0.0033538,7256.25,0.0007141,-0.003563,7256.25,0.0368831,-0.6588855,7256.25,3.9971199,0.7234824
,7262.5,0.0260628,-0.0401961,7262.5,0.0027508,0.0032221,7262.5,0.0009027,0.0033438,7262.5,-0.0012199,-0.0001508,7262.5,0.6536248,0.8516954,7262.5,-2.847116,-1.0700321
,7268.75,-0.0111227,0.0049265,7268.75,-0.0067966,-0.00431,7268.75,-0.0028915,-0.0072836,7268.75,0.0040403,0.0059711,7268.75,-0.7054206,-0.6143645,7268.75,1.2947196,2.6107066
,7275,-0.0217331,0.0072563,7275,0.0069948,0.0032926,7275,0.0041669,0.0052626,7275,-0.0039501,-0.0082247,7275,0.4022014,0.1195361,7275,0.2174819,-2.1374652
,7281.25,0.0010685,0.0115624,7281.25,-0.0025973,-0.0017469,7281.25,-0.0038394,-0.0002096,7281.25,0.0029126,0.0059662,7281.25,-0.0691201,0.5380846,7281.25,-1.7090166,-2.0426412
,7287.5,0.0112484,-0.0309145,7287.5,-0.0012988,0.0002717,7287.5,0.0037845,-0.0019748,7287.5,-0.0012525,-0.0035113,7287.5,-0.2214252,-0.8947578,7287.5,3.7415695,5.2593427
,7293.75,-0.006757,0.0450456,7293.75,0.0013824,-0.0018065,7293.75,-0.002014,-0.000355,7293.75,-0.0007882,0.0021924,7293.75,0.2248486,0.6774153,7293.75,-4.2676167,-2.5660117
,7300,0.0201238,-0.0589765,7300,-0.0005485,0.0021447,7300,0.0005308,0.0033955,7300,0.0011717,0.0012864,7300,0.2249333,0.0230763,7300,3.5926788,-2.1308963
,7306.25,-0.0009525,0.0346254,7306.25,0.0006433,-0.0017255,7306.25,-0.0020966,-0.0040187,7306.25,-0.0011552,-0.0018197,7306.25,-0.4138904,-0.5086746,7306.25,-2.3995028,2.309736
,7312.5,-0.0453173,-0.0038433,7312.5,-0.0018531,-0.0002979,7312.5,0.0024041,-0.0010963,7312.5,0.0020437,-0.0003476,7312.5,-0.0865024,0.4799001,7312.5,2.7360694,1.1667289
,7318.75,0.0516676,-0.0174494,7318.75,0.0034538,0.0023422,7318.75,0.0002908,0.0050672,7318.75,-0.0035088,-0.0005979,7318.75,0.3877428,-0.0357066,7318.75,-2.985642,-3.258498
,7325,-0.0159619,0.0273002,7325,-0.0009285,0.001288,7325,-0.0001398,-0.0029254,7325,0.0024549,0.001091,7325,-0.6015655,-0.2862524,7325,-0.488238,0.5879575
,7331.25,-0.0137628,-0.0065292,7331.25,-0.0003624,-0.0008541,7331.25,-0.0005735,0.0037381,7331.25,-0.0011687,-0.0000941,7331.25,0.8134016,0.5469923,7331.25,2.6535969,4.8045616
,7337.5,0.01892,-0.0205738,7337.5,-0.0003086,-0.0021507,7337.5,0.0001657,-0.0055022,7337.5,0.0000378,0.000398,7337.5,-0.610777,-0.5589032,7337.5,-1.5753888,-6.1619086
,7343.75,-0.0070041,0.0258446,7343.75,-0.0023011,0.0004737,7343.75,-0.0006121,0.0033948,7343.75,0.001038,-0.0012134,7343.75,0.1524329,-0.0133909,7343.75,0.2829577,3.8590577
,7350,-0.0045202,-0.033147,7350,0.0038948,-0.000605,7350,0.001203,-0.002797,7350,-0.0014825,0.0011626,7350,-0.1221406,0.3692882,7350,-0.5712781,-1.1223428
,7356.25,0.0002166,0.0325961,7356.25,-0.0036739,-0.0010439,7356.25,-0.0006753,-0.0001194,7356.25,0.0036185,0.0007929,7356.25,0.6645618,-0.0649093,7356.25,0.3202284,-0.5905207
,7362.5,-0.0053003,-0.0038674,7362.5,0.0048683,0.007706,7362.5,0.0002513,0.0073009,7362.5,-0.0034002,-0.005259,7362.5,-0.8977698,0.0376543,7362.5,0.2504127,-0.7080853
,7368.75,0.0509752,-0.0218459,7368.75,-0.0079437,-0.0079832,7368.75,-0.0039313,-0.0077648,7368.75,0.0024312,0.0081088,7368.75,0.3507331,-0.4695815,7368.75,2.8970554,1.4791027
,7375,-0.0504942,0.0423431,7375,0.0072055,0.0024087,7375,0.0037607,0.0033303,7375,-0.0034448,-0.0041546,7375,0.0520691,0.5229619,7375,-5.2801261,-2.6065619
,7381.25,0.0051467,-0.0404362,7381.25,-0.0013211,-0.0008578,7381.25,0.0018261,-0.0021321,7381.25,0.0024111,-0.0002154,7381.25,0.1071405,-0.3630705,7381.25,2.0395479,3.2718208
,7387.5,-0.0098788,0.0265552,7387.5,-0.0023665,0.0007195,7387.5,-0.0007591,0.0016084,7387.5,-0.0022766,-0.0004091,7387.5,-0.2422685,-0.0966595,7387.5,0.7091306,-1.8589565
,7393.75,-0.0106783,-0.014788,7393.75,0.0009763,-0.0007886,7393.75,-0.0034147,-0.0022017,7393.75,0.003716,0.0018064,7393.75,0.0258285,0.3326547,7393.75,-1.1482744,1.1710186
,7400,0.0417546,-0.0127558,7400,0.0019818,0.0030441,7400,0.0024361,0.0033172,7400,-0.001921,-0.0001904,7400,0.400606,0.3064016,7400,1.6573263,1.3835149
,7406.25,0.0069006,0.0338532,7406.25,-0.0025688,-0.003528,7406.25,-0.0020971,-0.0014473,7406.25,0.0015668,-0.0049504,7406.25,-0.0667725,-0.4350412,7406.25,1.7339959,-1.9041711
,7412.5,-0.056628,-0.0319533,7412.5,0.0018397,0.0059553,7412.5,0.0033089,0.0032772,7412.5,-0.0028905,0.0043777,7412.5,-0.5771216,-0.1282913,7412.5,-3.3477783,-3.7206886
,7418.75,0.0274154,0.0074532,7418.75,0.000127,-0.0046125,7418.75,0.0001886,-0.0025139,7418.75,0.0007642,0.0005179,7418.75,0.3429239,0.1387661,7418.75,0.5480465,6.0087204
,7425,0.0219818,-0.0017777,7425,-0.0025984,0.0141635,7425,-0.0010826,0.011449,7425,-0.000012,-0.0064848,7425,0.3004749,0.0840199,7425,1.5434297,-2.7826843
,7431.25,-0.0025211,0.0142104,7431.25,0.0067298,-0.0358149,7431.25,0.0019375,-0.0315251,7431.25,0.0001633,0.0131175,7431.25,-0.5419382,0.0032588,7431.25,-2.4530919,0.5275592
,7437.5,-0.0299941,-0.0076767,7437.5,-0.0094643,0.0212452,7437.5,-0.0089659,0.0206731,7437.5,0.0032797,-0.009422,7437.5,0.5076637,-0.0693611,7437.5,1.7018691,0.4463742
,7443.75,0.0203444,-0.00647,7443.75,0.0035523,0.0071123,7443.75,0.0077033,0.0025255,7443.75,-0.002881,0.0024608,7443.75,-0.2969025,-0.1498973,7443.75,-1.2357005,0.3245322
,7450,-0.0062257,0.0166194,7450,0.0011183,-0.0144533,7450,-0.0012267,-0.0117038,7450,-0.0010105,0.0020958,7450,0.158413,0.5875893,7450,-1.6100966,-2.2116597
,7456.25,-0.0024566,-0.0275001,7456.25,0.0026094,0.0146466,7456.25,0.0016046,0.0152737,7456.25,0.0011219,-0.0064132,7456.25,-0.515097,-0.5915743,7456.25,3.1569011,3.1828439
,7462.5,0.0067916,0.0304826,7462.5,-0.0065598,-0.0128772,7462.5,-0.0038179,-0.0132808,7462.5,0.0000243,0.0070855,7462.5,0.8990638,0.485752,7462.5,0.5997054,-4.2102337
,7468.75,-0.0077043,-0.0181339,7468.75,0.0055302,0.011937,7468.75,0.0055652,0.0130647,7468.75,-0.0028054,-0.0066847,7468.75,-1.0368867,-1.0099055,7468.75,-3.2212672,4.9852867
,7475,0.0025589,0.0085432,7475,-0.0006163,-0.0084939,7475,-0.0033537,-0.0092475,7475,0.0020823,0.0042465,7475,0.3996996,0.8574438,7475,1.6219097,-2.5622375
,7481.25,-0.0123516,-0.0020063,7481.25,-0.0013849,0.0008484,7481.25,0.0019396,-0.0035973,7481.25,0.0018194,0.0045371,7481.25,0.3573676,0.1852514,7481.25,1.6247975,1.2435814
,7487.5,0.0278932,-0.0029586,7487.5,-0.0012731,-0.0004996,7487.5,-0.0053829,0.0062469,7487.5,-0.0006308,-0.0088121,7487.5,0.2858611,-0.5361518,7487.5,-1.6366305,-1.5016707
,7493.75,-0.0016975,0.0012978,7493.75,-0.0016138,0.0047182,7493.75,-0.0005019,0.0005729,7493.75,0.0016478,0.003304,7493.75,-0.8028496,0.8190303,7493.75,-1.0143551,-1.5446217
,7500,-0.0344416,0.0160852,7500,0.0061177,-0.0010335,7500,0.0058146,0.000753,7500,-0.0011844,-0.0000444,7500,0.8074934,-0.8918103,7500,3.0809157,3.0256836
,7506.25,0.0232603,-0.0136269,7506.25,-0.0050906,-0.0002567,7506.25,-0.0024114,-0.0019272,7506.25,-0.0016769,0.0005006,7506.25,-1.8479104,-0.1198929,7506.25,-4.2040939,-1.3921386
,7512.5,0.0052898,0.0037327,7512.5,0.0019125,-0.0054163,7512.5,0.0017739,-0.0036993,7512.5,-0.0018286,0.0005298,7512.5,2.0561595,0.0448247,7512.5,4.2637639,-0.5965023
,7518.75,0.0032189,-0.015392,7518.75,0.003088,0.0089881,7518.75,-0.0005116,0.0095848,7518.75,0.0031603,-0.0042112,7518.75,-0.8915176,0.9546739,7518.75,-1.3383039,2.0582204
,7525,-0.0099513,-0.0120841,7525,-0.0010923,-0.0077595,7525,0.001889,-0.0072253,7525,-0.0020952,0.0030936,7525,0.4241645,-0.8008202,7525,-2.5710862,-0.2157186
,7531.25,-0.0125128,0.029213,7531.25,-0.0011772,0.0049217,7531.25,-0.0006365,0.0013966,7531.25,-0.0009465,0.0002516,7531.25,-0.6862312,0.1856558,7531.25,5.0196838,-2.1144361
,7537.5,0.0208672,-0.0062521,7537.5,-0.0007094,-0.0048423,7537.5,-0.0024972,-0.0034539,7537.5,0.0032655,0.0027772,7537.5,0.9289167,-0.1342068,7537.5,-4.9434228,-0.40029
,7543.75,-0.0219966,0.0069724,7543.75,-0.0045602,0.0062867,7543.75,-0.0047775,0.004091,7543.75,0.0037879,-0.0029617,7543.75,-0.9008222,0.2818006,7543.75,0.9348025,3.8304107
,7550,0.0105807,-0.0061948,7550,0.000566,-0.0112795,7550,0.0034049,-0.0100054,7550,-0.0050991,0.0065839,7550,0.7359529,-0.071665,7550,1.2616147,-5.4645104
,7556.25,0.0038774,-0.019756,7556.25,0.0083704,0.014615,7556.25,0.0053222,0.0191466,7556.25,-0.0012046,-0.0136012,7556.25,-0.4742099,0.0325551,7556.25,0.0408807,6.2032404
,7562.5,0.0242614,0.0099936,7562.5,-0.004404,-0.0026347,7562.5,-0.0051123,-0.0050262,7562.5,0.0029196,0.002322,7562.5,0.2349085,-0.6666431,7562.5,2.0236957,-4.0225019
,7568.75,-0.0252248,0.0271487,7568.75,-0.000749,-0.0099542,7568.75,0.0004536,-0.0113093,7568.75,0.0000713,0.0111191,7568.75,-0.0775404,1.0815557,7568.75,-4.345202,1.6292396
,7575,-0.0053233,0.0036594,7575,0.0052786,0.006713,7575,0.0066024,0.0080757,7575,-0.0061201,-0.0088912,7575,-0.1680091,-0.7255406,7575,2.6412523,-1.1871008
,7581.25,0.0098733,-0.0294996,7581.25,-0.0086191,-0.001453,7581.25,-0.0103857,-0.0021975,7581.25,0.0079443,0.0034859,7581.25,0.0246384,0.2478907,7581.25,-4.6186228,-0.8679814
,7587.5,-0.0117767,-0.0063871,7587.5,0.0055116,0.002664,7587.5,0.006587,0.0029362,7587.5,-0.0053786,-0.002991,7587.5,0.1252213,-0.1152969,7587.5,7.6880569,2.9460769
,7593.75,0.0207274,0.0028153,7593.75,-0.0031579,-0.0023334,7593.75,-0.0039559,-0.004524,7593.75,0.0048845,0.0039424,7593.75,0.0584645,0.4082397,7593.75,-7.2741146,-1.1223463
,7600,0.0032458,0.0138398,7600,0.0037851,-0.0006886,7600,0.0046796,0.0015948,7600,-0.0052865,-0.0012232,7600,-0.0646478,-0.4064614,7600,6.2560153,-3.5410137
,7606.25,-0.0306138,0.0206665,7606.25,-0.0005524,-0.0011297,7606.25,0.0010534,0.0013056,7606.25,0.0008602,0.0000397,7606.25,-0.180926,0.4163028,7606.25,-4.8657455,6.2069054
,7612.5,0.0077931,-0.0457742,7612.5,-0.0033836,0.0028289,7612.5,-0.0080604,-0.0024247,7612.5,0.0051549,-0.0013117,7612.5,0.2537736,-1.0098072,7612.5,5.2199645,-5.1023059
,7618.75,-0.0116692,0.0261815,7618.75,0.0022506,0.0009182,7618.75,0.0063662,0.0052087,7618.75,-0.0048311,-0.0003714,7618.75,0.4226989,0.8678246,7618.75,-2.4205551,3.0985644
,7625,0.0386219,0.0009958,7625,-0.0008353,-0.0025656,7625,-0.0032477,-0.0058228,7625,0.0020066,0.0037834,7625,-1.3318568,-1.0073162,7625,-3.0647223,0.4138795
,7631.25,-0.0043994,-0.0106203,7631.25,-0.0020025,0.0019899,7631.25,-0.0002383,0.0016068,7631.25,0.0015379,-0.0033802,7631.25,1.5559009,1.2870505,7631.25,1.6381073,-4.4338603
,7637.5,-0.04219,-0.0053284,7637.5,0.0072483,-0.0038442,7637.5,0.0073173,-0.0030636,7637.5,-0.0043632,0.0019549,7637.5,-0.5747794,-0.4287677,7637.5,2.9199367,2.1654692
,7643.75,0.0353225,0.0139759,7643.75,-0.0117326,0.0053689,7643.75,-0.0120347,0.0078124,7643.75,0.0043035,-0.0030625,7643.75,0.0594601,-0.2184982,7643.75,-1.6012583,2.3283725
,7650,-0.0064262,0.0135045,7650,0.0123463,-0.0014625,7650,0.0095614,-0.0008839,7650,-0.002814,-0.0004019,7650,-0.7024194,0.4450537,7650,-1.722753,-1.3358526
,7656.25,0.0032223,-0.0403101,7656.25,-0.0073319,-0.00437,7656.25,-0.0020652,-0.0076629,7656.25,-0.0006247,0.0060356,7656.25,0.2928459,-0.3832879,7656.25,1.5512662,-2.680783
,7662.5,-0.0249473,0.0375362,7662.5,0.0020015,0.0086953,7662.5,-0.004721,0.0086737,7662.5,0.0031669,-0.0080157,7662.5,0.107361,-0.2903662,7662.5,-0.9971929,4.6147528
,7668.75,0.0237617,-0.0076732,7668.75,0.0025503,-0.0107419,7668.75,0.0098794,-0.0063853,7668.75,-0.006829,0.0076497,7668.75,-0.0383284,0.6963947,7668.75,1.7212384,-2.0662041
,7675,-0.0029505,-0.0093506,7675,-0.0044666,0.0107355,7675,-0.0111718,0.0062625,7675,0.0101231,-0.0082242,7675,0.3371222,0.4126552,7675,-3.2347388,-0.4401149
,7681.25,0.0062653,-0.009247,7681.25,0.0004526,-0.0118667,7681.25,0.0061078,-0.0123472,7681.25,-0.0063533,0.0128933,7681.25,0.2822907,-1.5152924,7681.25,4.1709352,1.7206079
,7687.5,-0.0048445,0.0021037,7687.5,0.0036625,0.0107137,7687.5,-0.001712,0.0138258,7687.5,0.0021561,-0.0133393,7687.5,-0.503686,1.1492146,7687.5,-3.7240748,-4.4737177
,7693.75,-0.019754,0.0262746,7693.75,-0.0055464,-0.0081461,7693.75,0.0002036,-0.010984,7693.75,-0.0026276,0.0093042,7693.75,-0.0124247,-0.189483,7693.75,1.9482644,6.6649356
,7700,0.0317085,-0.0151614,7700,0.0059409,0.0025966,7700,0.0038417,0.0041721,7700,0.0018771,-0.0050472,7700,0.3618279,0.2258275,7700,0.605944,-3.7995496
,7706.25,-0.0246224,-0.0088969,7706.25,-0.005202,0.0062374,7706.25,-0.009064,0.0066237,7706.25,0.0028616,-0.0020079,7706.25,-0.707529,-0.4752024,7706.25,-1.2829751,-2.4243155
,7712.5,0.0049091,-0.0037073,7712.5,0.0051764,-0.0040862,7712.5,0.0088637,-0.003397,7712.5,-0.0070755,0.0039814,7712.5,0.8191693,-0.5125113,7712.5,-0.3106374,4.3818159
,7718.75,0.0137775,-0.0084482,7718.75,-0.0062379,-0.0078674,7718.75,-0.0033617,-0.0108509,7718.75,0.0044543,0.0040478,7718.75,-1.6311741,0.5036802,7718.75,1.5102738,-1.8549569
