C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_2.xdf,12.12.24,15:20:49,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,6950,-0.011695,0.0405112,6950,-0.0168031,0.0047508,6950,-0.013663,0.0000849,6950,0.0129115,-0.0107131,6950,-0.6189476,-0.6284727,6950,1.3345646,0.1309122
,6956.25,-0.0011584,-0.067761,6956.25,-0.0114289,0.0032846,6956.25,-0.0077941,-0.001538,6956.25,-0.0069269,0.0142854,6956.25,0.2644165,-0.3291673,6956.25,-2.0973234,-1.9195966
,6962.5,0.0007261,-0.016046,6962.5,0.0159258,0.0062497,6962.5,0.0159145,0.0091006,6962.5,0.0030369,-0.0015331,6962.5,0.197289,0.7096103,6962.5,0.560647,2.2918727
,6968.75,0.0200578,0.0623943,6968.75,-0.0032728,-0.0128234,6968.75,-0.0014977,-0.0132057,6968.75,0.004939,-0.0090625,6968.75,-0.082081,-0.7133327,6968.75,-10.350215,4.7383857
,6975,-0.0120139,-0.0434429,6975,-0.0116353,0.0036008,6975,-0.0088314,-0.0019166,6975,-0.0006913,0.0069002,6975,0.0167068,0.9729366,6975,14.1287231,-8.6568098
,6981.25,0.0102473,0.0998492,6981.25,0.0152794,0.0023975,6981.25,0.0050153,0.0101603,6981.25,-0.0044524,-0.005344,6981.25,-0.3891688,-0.3724793,6981.25,-5.3455811,5.1500306
,6987.5,-0.0419495,-0.1434057,6987.5,-0.0002716,0.0003046,6987.5,0.0065469,-0.0020298,6987.5,-0.0040953,0.0032877,6987.5,0.4594031,-0.2919868,6987.5,1.5156083,-0.1102099
,6993.75,0.0424529,0.0673775,6993.75,-0.012531,0.0004713,6993.75,-0.0113361,-0.0008088,6993.75,0.0076934,0.0047503,6993.75,-0.2545455,-0.1151957,6993.75,-5.4340253,-2.2712312
,7000,-0.0169,0.0260328,7000,0.0074729,0.0009794,7000,0.0009135,-0.0016403,7000,0.0033884,-0.0066089,7000,0.0061852,0.5106487,7000,6.0585742,2.3612616
,7006.25,-0.0339893,-0.0731864,7006.25,-0.0005075,-0.0062014,7006.25,0.0067736,0.004468,7006.25,-0.0094276,0.0049924,7006.25,0.3632993,-0.3900625,7006.25,-0.468001,-1.1611333
,7012.5,0.0813153,0.0747027,7012.5,0.0057757,0.0024939,7012.5,0.001065,-0.0104436,7012.5,0.0031722,-0.0103462,7012.5,-0.4359226,0.4204933,7012.5,-1.161616,1.223821
,7018.75,-0.0141499,-0.0393193,7018.75,-0.0104507,0.0054981,7018.75,-0.0068877,0.0104041,7018.75,0.0047448,0.0094374,7018.75,0.2530412,-0.2769826,7018.75,-0.0888506,-3.1678796
,7025,-0.0325914,0.0346185,7025,0.0029174,-0.0028543,7025,-0.0023029,-0.0044805,7025,-0.0075868,-0.0000255,7025,-0.6904292,-0.402471,7025,-2.5350285,3.0878484
,7031.25,-0.0054994,-0.0374577,7031.25,0.0085217,0.0039446,7031.25,0.0102696,0.0076822,7031.25,-0.0005713,-0.0091164,7031.25,1.1212167,0.1965733,7031.25,3.2575815,-2.5141978
,7037.5,0.0183105,0.011249,7037.5,-0.0056143,-0.0132479,7037.5,-0.0057269,-0.0130695,7037.5,0.008649,0.0158974,7037.5,-0.6542582,0.9321635,7037.5,0.9440615,4.2648563
,7043.75,-0.0129758,0.0011051,7043.75,-0.0080622,0.0195311,7043.75,-0.0069727,0.0139115,7043.75,-0.0018259,-0.0157752,7043.75,0.1189213,-1.112856,7043.75,-2.8335822,-5.5643101
,7050,0.0039609,0.010345,7050,0.0160706,-0.0216216,7050,0.0129509,-0.0126533,7050,-0.0040266,0.0136038,7050,0.3092145,0.486489,7050,2.4059343,4.8870254
,7056.25,0.0365141,-0.0233837,7056.25,-0.0140072,0.0179782,7056.25,-0.0026967,0.006007,7056.25,0.0018622,-0.0166819,7056.25,-0.4333567,-0.3232846,7056.25,-1.5102514,-5.069344
,7062.5,-0.0522288,0.0064807,7062.5,0.0093351,-0.011931,7062.5,-0.0049951,0.0012895,7062.5,-0.0045193,0.0109938,7062.5,-0.2256512,0.3985396,7062.5,0.8277592,4.5648203
,7068.75,0.0389442,0.0439873,7068.75,-0.0060392,0.0012083,7068.75,0.0033632,-0.0066321,7068.75,0.0055531,0.0060132,7068.75,-0.038642,-0.3052187,7068.75,-2.1859047,-0.8089276
,7075,-0.0721048,-0.06388,7075,0.0023196,0.010861,7075,-0.0036951,0.0166351,7075,0.0036275,-0.0113941,7075,0.9386252,0.3500755,7075,3.4473436,-3.1126654
,7081.25,0.0042451,0.069615,7081.25,0.0066092,-0.0099724,7081.25,0.0049533,-0.0148892,7081.25,-0.0120891,-0.0033621,7081.25,-0.3629405,-0.0294356,7081.25,-3.9179912,7.4425287
,7087.5,0.1047274,-0.1028651,7087.5,-0.0183916,-0.0077006,7087.5,-0.0041792,-0.0088462,7087.5,0.0091313,0.0216624,7087.5,-0.2259671,-0.2421422,7087.5,1.4022572,-8.4814692
,7093.75,-0.0494951,0.0839071,7093.75,0.0121101,0.0175875,7093.75,-0.0034123,0.0207922,7093.75,-0.0031084,-0.0145927,7093.75,0.257989,-0.2601275,7093.75,3.6834412,7.7864404
,7100,0.0083543,-0.0019667,7100,-0.0108561,-0.0055029,7100,0.0050328,-0.0143597,7100,0.0109045,-0.0127724,7100,-0.7064326,0.1833697,7100,-5.8566265,-11.5540609
,7106.25,-0.0165318,-0.0365542,7106.25,0.0206124,0.003603,7106.25,-0.0014633,0.0139129,7106.25,-0.0163577,0.0192415,7106.25,0.0150716,0.6750292,7106.25,5.5721936,11.9471807
,7112.5,-0.0604316,0.0375602,7112.5,-0.014831,-0.0160325,7112.5,0.0024472,-0.0159942,7112.5,0.0062452,-0.0005118,7112.5,1.0006937,-0.9212179,7112.5,-4.3886018,-8.1806126
,7118.75,0.1122826,-0.0749033,7118.75,0.0154457,0.0045512,7118.75,0.0050587,0.0056565,7118.75,-0.0139008,-0.009708,7118.75,-0.764232,0.6086243,7118.75,1.2981243,3.237498
,7125,-0.0842185,0.1140711,7125,-0.0223781,0.0109147,7125,-0.0154553,0.002877,7125,0.0273849,0.0075748,7125,0.7525773,-0.6727051,7125,0.0236606,4.12187
,7131.25,0.0532627,-0.0950473,7131.25,0.0189999,-0.0063679,7131.25,0.0236227,0.001744,7131.25,-0.0162499,-0.0015089,7131.25,-0.3883189,0.488741,7131.25,-2.0085385,-10.1921968
,7137.5,-0.0304855,0.0081851,7137.5,-0.0100127,-0.0025474,7137.5,-0.0183486,-0.0090843,7137.5,0.0011414,-0.0006138,7137.5,-0.7669798,0.0662083,7137.5,2.3464592,13.6174812
,7143.75,0.0126282,0.0896534,7143.75,-0.0061977,0.0138321,7143.75,-0.0033402,0.0120219,7143.75,0.0121335,-0.0096416,7143.75,1.0750612,0.087645,7143.75,5.5228033,-12.6347189
,7150,0.0533442,-0.112946,7150,0.0111317,-0.0093463,7150,0.0067257,-0.004963,7150,-0.0076823,0.0088849,7150,-1.0125183,-0.2444293,7150,-6.7941856,6.6804957
,7156.25,-0.0725619,0.0596713,7156.25,0.0177197,0.0064809,7156.25,0.0156832,0.0085031,7156.25,-0.02038,-0.0021684,7156.25,0.9310002,-0.0382579,7156.25,-2.3124959,0.4875204
,7162.5,-0.0175355,-0.0024749,7162.5,-0.0279252,-0.0199889,7162.5,-0.0209314,-0.0174049,7162.5,0.0175743,0.005915,7162.5,-0.6486756,0.0967837,7162.5,4.4232831,-0.8654348
,7168.75,0.0100223,-0.0159039,7168.75,-0.0025594,0.0127797,7168.75,0.0012377,0.0040801,7168.75,0.012076,-0.0043025,7168.75,0.617157,0.1354328,7168.75,-3.0939598,-6.2889557
,7175,0.0428368,0.0214203,7175,0.0106224,0.000535,7175,0.004519,0.0028053,7175,-0.0166188,-0.0007214,7175,-0.4609243,-0.3411679,7175,4.9079857,8.9283133
,7181.25,-0.0264163,-0.0289026,7181.25,0.0049566,0.0027339,7181.25,0.0046856,0.0078711,7181.25,0.0054211,-0.0009548,7181.25,0.0490343,0.3265467,7181.25,-2.1360273,-3.9011831
,7187.5,0.0338485,0.0311682,7187.5,-0.0163258,0.0004887,7187.5,-0.0138676,-0.0086314,7187.5,0.001187,0.0019064,7187.5,0.1886522,-0.4431468,7187.5,-3.839781,-0.8405317
,7193.75,-0.0505717,-0.0001062,7193.75,0.0220827,-0.0113519,7193.75,0.0200885,0.0012618,7193.75,-0.0040931,0.0022561,7193.75,0.2111035,0.2855671,7193.75,7.561697,2.2897274
,7200,0.0185618,-0.0333276,7200,-0.0108087,0.0094888,7200,-0.0110014,0.0031165,7200,-0.0022975,-0.0047411,7200,-0.8690566,0.2175915,7200,-8.5222311,-2.8149493
,7206.25,0.0165407,0.0008848,7206.25,-0.0033567,-0.0100305,7206.25,0.000925,-0.0107669,7206.25,0.0074744,0.0042804,7206.25,0.7579517,0.0650733,7206.25,0.1702516,3.0545805
,7212.5,-0.0471812,0.0478174,7212.5,0.0196994,0.0206457,7212.5,0.0051911,0.0186099,7212.5,-0.0110187,-0.0063047,7212.5,-0.3652118,-0.7383351,7212.5,10.1820469,-0.7570154
,7218.75,0.0346368,-0.0257803,7218.75,-0.0323633,-0.011426,7218.75,-0.0124158,-0.0121284,7218.75,0.0215258,0.0059376,7218.75,0.2068861,0.9494372,7218.75,-7.2891889,-2.5538371
,7225,0.0926463,-0.0605383,7225,0.0124323,-0.0013507,7225,0.0024584,0.0016666,7225,-0.0187683,-0.0005176,7225,0.3746214,-0.8839561,7225,3.9497263,1.928701
,7231.25,-0.1260826,0.0659339,7231.25,0.0016467,-0.003511,7231.25,0.000633,-0.0043096,7231.25,0.0112504,-0.0021598,7231.25,-0.6679307,0.5874444,7231.25,-4.7822967,0.4744292
,7237.5,0.0180046,-0.0711808,7237.5,0.0101082,0.0038776,7237.5,0.0116211,0.0085326,7237.5,-0.0142518,0.0017505,7237.5,-0.1432694,-0.3456939,7237.5,2.1050823,1.1304605
,7243.75,0.0175028,0.1315431,7243.75,-0.0215587,0.0084222,7243.75,-0.0170973,-0.0032317,7243.75,0.0193015,-0.0005179,7243.75,1.218811,0.3398975,7243.75,-1.5841174,-4.3413806
,7250,-0.0112289,-0.0370257,7250,0.0306374,-0.0170394,7250,0.0244406,-0.0024214,7250,-0.0260173,-0.0011877,7250,-1.3781588,-0.4887775,7250,-0.1096758,0.9028004
,7256.25,-0.0116202,-0.0402912,7256.25,-0.0126597,0.0106378,7256.25,-0.0147164,0.0090706,7256.25,0.0131959,-0.003491,7256.25,0.5468849,0.4741237,7256.25,3.4242852,4.8210979
,7262.5,0.0632875,-0.0189653,7262.5,-0.0250122,0.0069488,7262.5,-0.0156291,-0.0087261,7262.5,0.0176522,0.006433,7262.5,-0.1043286,0.2067778,7262.5,0.8749108,-3.0000563
,7268.75,-0.0549168,0.080193,7268.75,0.0235205,-0.0082734,7268.75,0.0172801,0.0043592,7268.75,-0.0212435,-0.0045432,7268.75,0.3291521,-0.1810589,7268.75,-1.8176636,-0.4092687
,7275,0.0324925,-0.1466651,7275,0.0016747,-0.0027761,7275,0.0001737,-0.0012049,7275,-0.0030472,0.0040174,7275,-0.234011,-0.4541565,7275,-6.5047264,2.0486989
,7281.25,-0.0273316,0.1340032,7281.25,0.0057876,-0.0106509,7281.25,0.011924,-0.0102156,7281.25,0.0057627,0.0060913,7281.25,0.4929166,0.229791,7281.25,7.8275771,-6.9024167
,7287.5,0.0083993,-0.0468259,7287.5,-0.0305738,0.0135104,7287.5,-0.0312714,0.0052827,7287.5,0.0089792,-0.0046849,7287.5,-1.013611,0.352863,7287.5,-1.3495741,9.0154266
,7293.75,-0.0204434,-0.0068316,7293.75,0.0212755,0.0081707,7293.75,0.0141705,0.0042084,7293.75,0.0010839,-0.0116372,7293.75,0.536464,-0.3118466,7293.75,0.1017503,-6.1996737
,7300,0.0516509,-0.009578,7300,0.0006708,0.0005597,7300,0.0043482,0.0164921,7300,-0.0153475,0.0083615,7300,0.175417,-0.2957476,7300,0.1165153,3.8343639
,7306.25,-0.059206,0.0446443,7306.25,-0.0106353,-0.0228462,7306.25,-0.0080222,-0.0387255,7306.25,0.0177286,0.0011283,7306.25,-0.604402,0.2635159,7306.25,-5.4527378,-0.3845788
,7312.5,0.0347361,-0.0193377,7312.5,0.0083143,0.0051804,7312.5,0.008895,0.0169425,7312.5,-0.0119237,0.0048997,7312.5,0.5960313,0.2316819,7312.5,6.5347867,-3.9637845
,7318.75,0.0153868,0.0057544,7318.75,0.0176962,0.0188926,7318.75,0.0119215,0.0183367,7318.75,-0.0056475,-0.0080557,7318.75,-0.1319633,-0.4792752,7318.75,-2.4431829,-0.4022025
,7325,-0.0153976,0.0140721,7325,-0.0290384,-0.0099729,7325,-0.0285851,-0.020125,7325,0.0130843,0.0006451,7325,0.1200171,0.5933093,7325,2.1267726,7.6491723
,7331.25,-0.0171835,-0.0470746,7331.25,0.0077192,-0.0141983,7331.25,0.020389,-0.0013202,7331.25,-0.0071925,0.0144749,7331.25,-0.3170549,-0.5684879,7331.25,-2.5159273,-3.9565852
,7337.5,0.0272458,0.0432836,7337.5,0.0121348,0.0259128,7337.5,-0.0116496,0.0186987,7337.5,-0.0048387,-0.0287112,7337.5,0.342841,0.3648029,7337.5,-0.5021665,0.7251053
,7343.75,-0.0615203,-0.0715816,7343.75,-0.0137208,-0.021009,7343.75,0.0098682,-0.0202859,7343.75,0.0136312,0.0224546,7343.75,-0.4526761,0.0018821,7343.75,1.8602428,-0.9762539
,7350,0.0698675,0.0831232,7350,0.0015301,0.0084184,7350,-0.007052,0.0047157,7350,-0.0072744,0.000892,7350,0.1392796,-0.2118515,7350,-3.275449,-2.5041754
,7356.25,-0.0274234,-0.0239546,7356.25,0.0049959,0.0055313,7356.25,0.0009114,0.0089484,7356.25,0.0019622,-0.0197368,7356.25,0.5926865,0.2629029,7356.25,3.479872,3.3217459
,7362.5,-0.0314752,-0.0249291,7362.5,0.0053814,-0.0024067,7362.5,0.0045882,0.0038981,7362.5,-0.0013063,0.0094901,7362.5,-0.800688,-0.2185974,7362.5,1.4399837,0.6487533
,7368.75,0.0732267,0.0451905,7368.75,-0.0068314,0.0054921,7368.75,-0.0083982,-0.0038564,7368.75,0.0011097,-0.0004191,7368.75,0.7093058,-0.1327465,7368.75,-6.6853876,-5.967442
,7375,-0.0913652,-0.0608654,7375,-0.0178725,-0.0180855,7375,-0.0026767,-0.0166387,7375,0.002597,0.0145241,7375,-0.8415287,0.7900853,7375,5.494782,6.4868774
,7381.25,0.1082706,0.0510377,7381.25,0.0232357,0.0063492,7381.25,0.0167437,0.0114643,7381.25,-0.0062255,-0.0079568,7381.25,0.2290144,-0.927753,7381.25,0.5613759,-2.9171176
,7387.5,-0.0814992,-0.0349567,7387.5,-0.0001593,-0.0006997,7387.5,-0.0031149,-0.0007081,7387.5,-0.0003321,-0.0027632,7387.5,0.3387875,0.4551577,7387.5,-1.4928267,4.0564981
,7393.75,0.0332707,0.0203198,7393.75,0.0119389,0.0009697,7393.75,0.0088231,0.0053183,7393.75,-0.009222,-0.0030456,7393.75,-0.0236771,-0.6158754,7393.75,-3.6247463,-5.4628768
,7400,0.0071007,0.0017033,7400,-0.0245039,0.008074,7400,-0.0263969,-0.0053705,7400,0.0192295,-0.0048724,7400,0.5117666,0.5012101,7400,9.6116095,-0.9720115
,7406.25,-0.0448569,0.0171351,7406.25,-0.008825,-0.0178938,7406.25,0.0091573,-0.0140685,7406.25,0.0027679,0.0189189,7406.25,-0.6359849,0.1493018,7406.25,-9.2869558,8.089406
,7412.5,0.017441,-0.0521525,7412.5,0.0288042,0.0288785,7412.5,0.0051385,0.0338301,7412.5,-0.0181626,-0.0148225,7412.5,-0.3146651,-0.4719732,7412.5,3.4944999,-6.8267326
,7418.75,0.0753838,0.015312,7418.75,-0.0248322,-0.0205789,7418.75,-0.0106206,-0.0268356,7418.75,0.0114393,-0.0006432,7418.75,0.6286388,0.5745721,7418.75,0.7893395,0.9290231
,7425,-0.0429703,0.0534648,7425,0.0392889,0.0228968,7425,0.0235702,0.0311738,7425,-0.0034939,0.001369,7425,-0.5659245,-0.3230723,7425,-1.6607746,3.889149
,7431.25,-0.0900484,-0.018098,7431.25,-0.0595591,-0.0460948,7431.25,-0.0289385,-0.0578384,7431.25,-0.0036512,0.0169925,7431.25,0.7654585,-0.3510076,7431.25,1.4971244,-4.4138899
,7437.5,0.0248471,-0.0606205,7437.5,0.0489605,0.0227427,7437.5,0.0253932,0.0369179,7437.5,-0.004469,-0.021188,7437.5,-0.9470555,0.5241264,7437.5,-3.537128,0.0561991
,7443.75,0.0885502,0.0363598,7443.75,-0.0123091,0.0176358,7443.75,-0.0147075,0.0085537,7443.75,0.0102309,-0.0032571,7443.75,0.1749579,0.025076,7443.75,4.6939468,2.2135127
,7450,0.0006075,0.0431053,7450,0.0046165,-0.0046273,7450,0.004652,0.0011264,7450,0.0016085,0.0090115,7450,0.4392099,-0.0277145,7450,-9.1551304,-0.1075435
,7456.25,-0.0512359,-0.0511356,7456.25,-0.019131,-0.0166063,7456.25,-0.0022673,-0.0219777,7456.25,-0.0015892,0.0176097,7456.25,-0.1452487,-0.1309025,7456.25,12.1592426,0.733332
,7462.5,-0.0091729,0.0017415,7462.5,0.021603,0.0229639,7462.5,0.0021323,0.0272288,7462.5,-0.0050544,-0.0312411,7462.5,0.084412,-0.0211791,7462.5,-10.8706779,-1.4531819
,7468.75,0.0342051,0.010533,7468.75,-0.0172232,-0.0282019,7468.75,0.0021265,-0.0294035,7468.75,-0.0020386,0.0202592,7468.75,0.1155919,0.4718131,7468.75,12.567523,0.9126753
,7475,-0.0465924,0.001991,7475,0.0143287,0.0197408,7475,-0.0027696,0.024108,7475,0.0001819,-0.014761,7475,0.1486222,-0.6692301,7475,-10.7572298,-2.0533814
,7481.25,0.0383387,-0.0285177,7481.25,-0.0392694,0.0146872,7481.25,-0.0362655,-0.0182885,7481.25,0.0388775,0.0181771,7481.25,-0.9905857,0.7639304,7481.25,3.09957,-0.5385416
,7487.5,-0.0108385,0.0399682,7487.5,0.0743873,-0.0451294,7487.5,0.0759824,0.0159443,7487.5,-0.0664555,-0.027839,7487.5,1.1323251,-1.7686033,7487.5,4.4953232,2.4650502
,7493.75,-0.0218676,-0.0337176,7493.75,0.1268542,0.0687734,7493.75,0.0573582,0.1192924,7493.75,0.0066885,-0.0647087,7493.75,-0.3060768,2.1763539,7493.75,-6.0327125,-1.2946445
,7500,0.0258825,0.0457372,7500,-0.3598743,-0.1023389,7500,-0.1919571,-0.2792679,7500,0.0489955,0.1820126,7500,-0.8495385,-1.4279114,7500,1.5540217,0.7658067
,7506.25,0.0142423,-0.0391194,7506.25,0.1593328,0.1012891,7506.25,0.0464316,0.1673606,7506.25,0.0096288,-0.0921938,7506.25,0.8023152,0.6746306,7506.25,1.7801796,0.5475742
,7512.5,-0.0178833,0.0676609,7512.5,0.0607766,-0.0970852,7512.5,0.0949623,-0.0384153,7512.5,-0.0730206,-0.0070326,7512.5,-0.1882531,-0.491053,7512.5,1.6520737,-1.2579159
,7518.75,-0.0072299,-0.0972782,7518.75,-0.0607303,0.090659,7518.75,-0.0858147,0.0294065,7518.75,0.066066,0.0050978,7518.75,0.1969518,0.588042,7518.75,-5.3297887,0.308068
,7525,-0.006071,0.0161096,7525,0.0577554,-0.0376793,7525,0.0624554,0.0051595,7525,-0.0337192,-0.011319,7525,0.43298,-0.0107982,7525,1.160615,-2.2206244
,7531.25,0.0750576,0.0408741,7531.25,-0.0411395,0.0054464,7531.25,-0.0384113,-0.0157738,7531.25,0.013594,0.0117468,7531.25,-1.3165358,-0.9737327,7531.25,2.3379729,6.414537
,7537.5,-0.0668818,0.0008237,7537.5,0.0150517,-0.0228308,7537.5,0.023614,-0.0076143,7537.5,-0.0122145,-0.0023883,7537.5,1.043047,1.2910385,7537.5,1.9710747,-5.1924305
,7543.75,-0.0950463,-0.0117145,7543.75,0.0024186,0.0209037,7543.75,-0.0096605,0.014477,7543.75,0.0058729,-0.006981,7543.75,-0.0472873,-0.7182271,7543.75,-3.3089948,-1.0934703
,7550,0.1469114,-0.0234367,7550,-0.0108388,0.0054639,7550,-0.0054846,-0.004588,7550,0.007081,-0.0006425,7550,-0.821215,0.5052478,7550,-3.9743886,1.9721984
,7556.25,-0.002034,0.0178774,7556.25,0.0221261,-0.0137739,7556.25,0.0150944,0.0045073,7556.25,-0.0146751,0.0030979,7556.25,1.1284567,-0.7850656,7556.25,6.6279497,2.0740514
,7562.5,-0.0518223,0.0153186,7562.5,-0.0104483,0.0092204,7562.5,-0.0035442,-0.0023707,7562.5,0.0077328,0.0093068,7562.5,-0.6231932,0.1632731,7562.5,-1.7007567,-1.7096364
,7568.75,0.0027463,-0.0159725,7568.75,-0.008827,-0.0141345,7568.75,-0.008565,-0.007598,7568.75,0.0017223,-0.0074977,7568.75,-0.2047688,1.3394101,7568.75,0.5697618,-0.9984147
,7575,0.0469699,0.0076285,7575,-0.0001697,0.0152268,7575,0.0003699,0.0099356,7575,0.001629,-0.0008567,7575,0.7754395,-1.4915788,7575,-1.8928959,3.5588198
,7581.25,-0.0925871,-0.0027933,7581.25,-0.0032791,-0.0001559,7581.25,-0.0027605,-0.0069047,7581.25,0.0001053,0.0049268,7581.25,-0.7403863,0.5379912,7581.25,1.4734722,-2.8566098
,7587.5,0.0657348,-0.0154067,7587.5,0.0129459,-0.0132903,7587.5,0.0131406,0.0053104,7587.5,-0.008916,-0.0051058,7587.5,0.5516875,-0.9353784,7587.5,-0.1117646,-2.6617291
,7593.75,-0.0386619,0.0179595,7593.75,-0.0008523,0.0038324,7593.75,-0.0035844,-0.0119421,7593.75,0.0026439,-0.0012582,7593.75,-0.5919968,1.2761431,7593.75,-2.9734974,0.6430888
,7600,0.0501545,0.0104375,7600,-0.0123071,0.0136518,7600,-0.0122245,0.0156611,7600,0.0083355,0.007637,7600,0.2088423,-0.666889,7600,4.1516151,5.9757814
,7606.25,-0.04993,-0.041828,7606.25,0.0059098,-0.0105215,7606.25,0.0077634,-0.0043149,7606.25,-0.0108708,-0.0008806,7606.25,-0.0192308,-0.0377952,7606.25,-2.5419116,-4.909081
,7612.5,0.0134081,0.0298068,7612.5,0.0109258,0.0001645,7612.5,0.0075024,-0.0032443,7612.5,0.0056033,-0.0042238,7612.5,0.4773158,1.0811425,7612.5,-0.0673183,2.9414105
,7618.75,-0.0019514,-0.0038372,7618.75,-0.0129092,0.0105103,7618.75,-0.0154665,0.0051261,7618.75,0.0085872,-0.0101194,7618.75,-0.6864308,-1.4257445,7618.75,-0.1677337,-1.6226454
,7625,0.027718,-0.0017074,7625,0.0160065,-0.0200364,7625,0.0160922,-0.0028606,7625,-0.0198738,0.0056744,7625,0.2641651,0.7184075,7625,4.0850267,-2.919323
,7631.25,0.0128436,-0.0172459,7631.25,-0.0277193,0.007068,7631.25,-0.0080998,-0.0129109,7631.25,0.0081729,0.0241206,7631.25,0.063314,-0.957383,7631.25,-8.0959339,5.660264
,7637.5,-0.0708482,0.0596137,7637.5,0.033176,0.0217593,7637.5,-0.0039681,0.0357422,7637.5,0.0163948,-0.0447482,7637.5,0.1126529,1.3033187,7637.5,10.6406755,-2.0464461
,7643.75,0.045284,-0.0299151,7643.75,-0.0378973,-0.0323167,7643.75,0.0055769,-0.0459626,7643.75,-0.0152636,0.0493039,7643.75,-0.4384781,-0.8372393,7643.75,-5.8590288,-2.3919375
,7650,0.0408592,-0.0426942,7650,0.0197677,0.0098342,7650,0.0011547,0.0196615,7650,-0.0023977,-0.0252267,7650,-0.072152,0.7453523,7650,-0.44397,0.8124053
,7656.25,-0.0990605,0.0450844,7656.25,0.020206,0.0094079,7656.25,0.0015971,0.0169558,7656.25,0.0025415,-0.0110702,7656.25,0.6568977,0.0558116,7656.25,-0.2600682,3.1163056
,7662.5,0.1033885,-0.0071895,7662.5,-0.0220509,0.0108135,7662.5,-0.0092817,-0.0163358,7662.5,0.0143188,0.0124018,7662.5,-0.0551965,-0.438378,7662.5,1.6165848,-3.858644
,7668.75,-0.0505349,0.0265548,7668.75,-0.0166967,-0.0160909,7668.75,-0.004685,0.0032849,7668.75,-0.00626,0.0100412,7668.75,-0.4175298,-0.5262507,7668.75,-0.719489,-0.1201273
,7675,-0.060479,-0.0717069,7675,0.0343547,0.0005302,7675,0.0163634,0.0013125,7675,-0.0138612,-0.0219238,7675,0.8964577,0.2841667,7675,1.8832361,1.7636985
,7681.25,0.0867649,0.0307937,7681.25,-0.0356046,-0.0370383,7681.25,-0.0042207,-0.0331718,7681.25,0.0029588,0.0359816,7681.25,-1.2349199,0.2611779,7681.25,-1.8399997,-1.081128
,7687.5,0.0046485,0.0098396,7687.5,0.072052,0.0732451,7687.5,0.0245185,0.0768913,7687.5,-0.0113883,-0.050219,7687.5,0.6925594,0.7240886,7687.5,-0.5094142,0.5704224
,7693.75,-0.0329522,0.0113461,7693.75,-0.0880433,-0.0522818,7693.75,-0.0542153,-0.0736341,7693.75,0.0251653,0.0270519,7693.75,-0.3969154,-1.4449859,7693.75,-1.8861184,5.6684947
,7700,0.0034872,-0.0351104,7700,0.0786338,0.0040801,7700,0.0628216,0.0366695,7700,-0.0218702,-0.0011203,7700,0.3326847,1.058478,7700,4.5317521,-8.6001472
,7706.25,0.0354494,0.0352858,7706.25,-0.0098989,0.1715283,7706.25,-0.0732336,0.1050118,7706.25,0.056184,-0.0449348,7706.25,-0.4079912,-0.7935653,7706.25,-3.9627492,3.0792799
,7712.5,-0.1025126,-0.006286,7712.5,-0.0593073,-0.3208899,7712.5,0.07775,-0.2288524,7712.5,-0.0803752,0.0831266,7712.5,0.7992944,1.7844882,7712.5,2.2411695,1.5488544
,7718.75,0.1372443,-0.0309704,7718.75,-0.0056953,0.1863778,7718.75,-0.0675236,0.1218892,7718.75,0.0442509,-0.0297594,7718.75,-0.6954473,-2.3789995,7718.75,-0.430236,-6.0299911
,7725,-0.0930821,0.0663181,7725,-0.0028931,-0.0195661,7725,0.0032778,-0.0164364,7725,-0.0050219,-0.0004164,7725,-0.0077004,1.5085855,7725,0.9004231,8.822897
,7731.25,0.0192234,-0.0582035,7731.25,0.057627,-0.0110458,7731.25,0.0395103,0.0128718,7731.25,-0.0012997,-0.0120992,7731.25,0.1206331,-0.672849,7731.25,-1.7960651,-4.6230226
,7737.5,-0.0338009,0.0296136,7737.5,-0.0282212,0.007768,7737.5,-0.0190668,-0.0058551,7737.5,-0.0034102,0.0058039,7737.5,0.0500546,-0.278455,7737.5,2.0620382,3.2025032
,7743.75,0.1065307,-0.0564819,7743.75,0.0099365,0.0164155,7743.75,-0.0006592,0.0116457,7743.75,0.0145787,-0.0115733,7743.75,0.0954489,0.5487701,7743.75,-3.460356,-5.9744506
,7750,-0.0986453,0.0480981,7750,0.0035146,-0.0279625,7750,0.0122288,-0.0142113,7750,-0.0218932,0.0041289,7750,0.4043178,0.6049417,7750,4.804266,1.3796976
