C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_3.xdf,12.12.24,16:04:49,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,21856.25,-0.0069121,-0.0079947,21856.25,-0.0053827,0.0320142,21856.25,-0.0224557,0.0309124,21856.25,-0.0098188,0.028088,21856.25,-0.4613797,-0.6402815,21856.25,3.6303079,-4.845077
,21862.5,-0.0009589,0.0023076,21862.5,0.0191348,-0.0095811,21862.5,-0.05054,0.0357402,21862.5,-0.0106394,0.0038378,21862.5,0.8436403,-0.8290061,21862.5,-0.3382859,7.4302549
,21868.75,0.0067079,0.0224157,21868.75,0.0001322,-0.0122507,21868.75,0.0222386,-0.0558411,21868.75,0.0047184,-0.0311765,21868.75,0.0927266,-0.0102589,21868.75,-2.2755785,-3.3569615
,21875,0.0056581,-0.0261917,21875,-0.0162208,0.0012613,21875,0.0264674,0.0201261,21875,0.010391,0.0186884,21875,-0.4570286,-0.2217342,21875,-2.1035669,0.0226937
,21881.25,-0.0134407,0.0181759,21881.25,0.0143184,0.0059647,21881.25,-0.0209087,0.0508118,21881.25,0.0015656,0.0147331,21881.25,0.0067687,1.2273693,21881.25,4.0720849,-0.2219398
,21887.5,0.006854,-0.0113226,21887.5,0.0080139,-0.0022685,21887.5,0.0047416,-0.0457001,21887.5,0.0008639,-0.0238764,21887.5,0.5777981,-0.1569918,21887.5,-1.4719042,1.1681976
,21893.75,-0.0012367,0.01282,21893.75,-0.0379628,-0.0065662,21893.75,0.0464815,-0.0228997,21893.75,-0.0041141,0.0032752,21893.75,-0.3482947,-0.799823,21893.75,-4.7857966,0.0622721
,21900,0.0015209,-0.0166453,21900,0.0202519,0.0529262,21900,-0.1087513,-0.0886015,21900,-0.0181079,-0.0036418,21900,-0.2189205,0.7040015,21900,8.2536554,1.5193374
,21906.25,-0.0057294,0.0204382,21906.25,0.0486213,-0.0174322,21906.25,-0.0540386,0.1434474,21906.25,0.0286262,0.0324746,21906.25,-0.6433942,-0.0046225,21906.25,-3.3437042,-4.3443103
,21912.5,0.0019329,-0.0210949,21912.5,-0.0694361,-0.0958255,21912.5,0.2215059,-0.0006986,21912.5,-0.0270692,-0.0592193,21912.5,1.7107955,-0.0863763,21912.5,-3.7425218,2.6183929
,21918.75,0.0040779,0.0048935,21918.75,0.0042477,0.1031956,21918.75,-0.0860866,-0.0843715,21918.75,0.0091903,0.0442909,21918.75,-1.4263976,-1.3210477,21918.75,3.5200584,-1.9966637
,21925,0.0043109,0.0099717,21925,0.0453303,-0.0957676,21925,0.029466,0.1681006,21925,0.0321856,-0.017053,21925,0.9492055,2.9991491,21925,2.2445478,0.6167302
,21931.25,-0.0123325,-0.0098409,21931.25,-0.0363561,0.1310299,21931.25,-0.134601,-0.2019639,21931.25,-0.0370954,0.0291963,21931.25,0.8140846,-1.1302067,21931.25,-0.8377889,-0.110009
,21937.5,0.0116051,0.0037985,21937.5,0.0143532,-0.1029123,21937.5,0.1371383,0.0881852,21937.5,0.0079871,-0.0422262,21937.5,-1.8371445,-2.3175967,21937.5,-2.3711712,3.3577783
,21943.75,-0.0083468,-0.0094861,21943.75,-0.0091672,0.0044184,21943.75,-0.0381769,0.0411161,21943.75,0.0048804,0.0226811,21943.75,-0.1336204,1.9899127,21943.75,2.3660617,-2.3398392
,21950,0.003355,0.0162624,21950,0.0246351,0.0455097,21950,-0.0633598,-0.0792859,21950,-0.0092348,-0.0111828,21950,0.879708,-0.6986998,21950,-2.4919417,0.3955757
,21956.25,-0.002995,-0.0063558,21956.25,-0.039716,0.0010248,21956.25,0.0837505,0.0177711,21956.25,0.0008473,0.019094,21956.25,0.0810686,0.9882841,21956.25,1.7666836,-0.6862479
,21962.5,-0.0034034,0.0006624,21962.5,0.0272234,-0.0339432,21962.5,-0.0552552,0.0550015,21962.5,0.0040785,-0.0039234,21962.5,-0.280247,-0.6199526,21962.5,-2.7513332,1.7438712
,21968.75,0.0059944,0.0007932,21968.75,0.0039225,0.0094896,21968.75,0.0085866,-0.0723151,21968.75,-0.0031592,-0.0264395,21968.75,-0.6748818,-0.3309523,21968.75,4.3406825,-1.4332107
,21975,0.00713,-0.010234,21975,-0.0116444,0.0129736,21975,0.04598,0.0618962,21975,0.0148634,0.0380982,21975,1.5606676,0.1874253,21975,-1.8781046,-2.6352174
,21981.25,-0.0199428,0.0073158,21981.25,-0.0047645,-0.0020146,21981.25,-0.0324343,-0.0402887,21981.25,-0.0060281,-0.014822,21981.25,-0.8131582,-0.2889266,21981.25,-2.1186154,4.8066397
,21987.5,0.0169538,0.0045585,21987.5,0.0013833,-0.0047056,21987.5,-0.002899,-0.0197959,21987.5,-0.0091199,-0.0186913,21987.5,-0.6807873,0.1649795,21987.5,1.6023269,-3.6232719
,21993.75,-0.011778,0.0036917,21993.75,0.0175111,-0.001145,21993.75,0.0064144,0.0464998,21993.75,0.013071,0.0252325,21993.75,0.490942,-0.6950148,21993.75,-1.7801321,3.5886736
,22000,0.0203965,-0.0185793,22000,-0.0199155,-0.0079727,22000,0.0098478,0.0110437,22000,-0.0162221,-0.0142739,22000,-0.1042673,1.7875357,22000,6.0343728,-1.9776775
,22006.25,-0.0145379,0.0123379,22006.25,0.0083858,0.0179685,22006.25,-0.039604,-0.0404487,22006.25,0.0116534,0.0012759,22006.25,1.0244024,0.7046578,22006.25,-5.4295645,0.4986315
,22012.5,-0.0003419,0.0044505,22012.5,0.0016387,-0.0023747,22012.5,0.03334,0.0099618,22012.5,0.0047352,0.0042953,22012.5,0.1358326,-3.2073643,22012.5,1.475829,1.6354699
,22018.75,0.0123242,-0.0082172,22018.75,-0.0037074,-0.0093659,22018.75,0.0089759,0.0251709,22018.75,-0.0121126,0.0004479,22018.75,-1.7360506,2.4924996,22018.75,-2.307261,-6.3988934
,22025,-0.0238272,-0.0014353,22025,0.0137083,0.0040285,22025,-0.0454755,-0.0574824,22025,0.0029956,-0.0164439,22025,0.909115,-0.4426572,22025,1.6419995,6.0484705
,22031.25,0.0189678,0.0038375,22031.25,-0.0204637,-0.0057075,22031.25,0.0445085,0.0306503,22031.25,0.0035789,0.0152388,22031.25,0.6120915,-1.8098521,22031.25,3.3436484,-1.501653
,22037.5,-0.0041824,-0.0065878,22037.5,0.0060483,-0.0006983,22037.5,-0.0192301,0.0400924,22037.5,-0.0174959,0.0071738,22037.5,-1.6479429,2.2664244,22037.5,-3.9840608,0.2913127
,22043.75,-0.0041717,0.0283981,22043.75,0.0047237,0.0048275,22043.75,0.0202218,-0.0680222,22043.75,0.0200288,-0.0290295,22043.75,2.3944483,-0.8066884,22043.75,0.4495173,-0.4394751
,22050,-0.0032846,-0.0444756,22050,-0.005547,-0.0014578,22050,-0.0612042,0.0585777,22050,-0.0169546,0.0312583,22050,-2.8884292,-0.9151427,22050,3.7113345,-3.5092604
,22056.25,0.0104477,0.0256721,22056.25,0.0031548,0.0061298,22056.25,0.0843275,-0.0296193,22056.25,0.0412902,-0.0063101,22056.25,1.6367809,1.8643633,22056.25,-7.4248424,4.1639981
,22062.5,-0.0165958,-0.0048697,22062.5,0.0042675,-0.0017842,22062.5,-0.0363055,0.0076499,22062.5,-0.0270481,0.010338,22062.5,-0.3820224,-1.312815,22062.5,7.2399001,-0.5057522
,22068.75,0.0317602,0.0020749,22068.75,-0.0096905,-0.0107005,22068.75,-0.005943,0.0003269,22068.75,-0.0257287,-0.0290917,22068.75,0.459307,-0.0548387,22068.75,-3.4235511,0.1561758
,22075,-0.0355111,0.0029888,22075,0.01484,0.0126462,22075,-0.0078307,-0.0034791,22075,0.0337365,0.0177794,22075,-0.20284,0.6683618,22075,-2.3023057,-0.1884973
,22081.25,0.0270252,0.0035209,22081.25,-0.0135209,-0.0166181,22081.25,0.0348875,0.0017726,22081.25,-0.0160643,-0.0127534,22081.25,0.887067,-0.8070046,22081.25,5.852716,-0.301012
,22087.5,-0.0210877,-0.0134359,22087.5,0.0012731,0.0262005,22087.5,-0.0023884,0.0046153,22087.5,0.0029045,0.0221845,22087.5,-1.125652,0.7993727,22087.5,-4.1748133,0.537513
,22093.75,0.0169596,0.0018138,22093.75,0.0050007,-0.0120555,22093.75,-0.0588694,-0.029799,22093.75,0.0067843,-0.0186999,22093.75,0.1603028,0.3858162,22093.75,3.8978503,-0.0881737
,22100,-0.0132827,0.0112849,22100,-0.0102963,-0.0009942,22100,0.0446166,0.0166505,22100,-0.0013296,0.0194449,22100,-0.8000014,-1.9606117,22100,-7.3553824,-2.2834413
,22106.25,0.0101528,-0.0084292,22106.25,0.0107462,-0.0162424,22106.25,-0.0194137,0.0206409,22106.25,-0.0120815,-0.0302063,22106.25,1.7780037,1.8552346,22106.25,8.2089415,0.9377055
,22112.5,-0.0053512,-0.0007058,22112.5,-0.0002318,0.0285571,22112.5,0.0247517,-0.0155024,22112.5,0.0228999,0.0251311,22112.5,-0.6691267,-0.4765911,22112.5,-2.9479916,3.5341506
,22118.75,-0.0011556,0.0048929,22118.75,0.0019797,-0.0174491,22118.75,-0.0240571,-0.000592,22118.75,-0.0218272,-0.0215339,22118.75,-1.8522362,0.3039152,22118.75,-1.1419668,-4.4962797
,22125,0.0107578,0.0017853,22125,-0.0094807,-0.0026205,22125,0.0260622,0.0203981,22125,0.0064883,0.0224743,22125,1.624277,-0.8951695,22125,-1.3192506,-0.0221761
,22131.25,-0.0097831,-0.0002677,22131.25,-0.0092878,0.0065739,22131.25,-0.0190078,-0.0280374,22131.25,0.0013079,-0.003721,22131.25,0.6011427,0.876062,22131.25,3.2631774,4.3475766
,22137.5,0.002871,-0.0083137,22137.5,0.0357643,0.0028164,22137.5,-0.0031548,0.0204119,22137.5,0.0055047,-0.0059377,22137.5,-0.5880276,0.2115658,22137.5,-1.1621836,-2.5989857
,22143.75,-0.0154623,0.004194,22143.75,-0.0351582,-0.0020442,22143.75,0.024568,-0.0107694,22143.75,-0.0114261,-0.0020247,22143.75,-0.6494451,-0.7290366,22143.75,-2.837867,-0.2700329
,22150,0.0231264,0.003757,22150,0.0139393,0.0119505,22150,-0.0095632,-0.0247057,22150,0.0196508,0.0186456,22150,0.4820019,0.3508759,22150,3.2392614,-0.1177161
,22156.25,-0.0033385,-0.008685,22156.25,-0.0011373,-0.017443,22156.25,-0.0288983,0.0311876,22156.25,-0.0267689,-0.0220076,22156.25,0.4422466,-1.1709696,22156.25,-1.0565027,-0.3677304
,22162.5,-0.0035051,0.0005741,22162.5,0.0054373,-0.0027409,22162.5,0.0314316,-0.0125704,22162.5,0.0169761,-0.0086947,22162.5,0.0684401,1.1740835,22162.5,2.8676174,1.2407826
,22168.75,-0.0218905,0.0011454,22168.75,0.007683,0.0093201,22168.75,-0.0050417,-0.0036135,22168.75,0.0033065,0.0036443,22168.75,-0.3967507,-0.4110355,22168.75,-2.7177658,2.7195926
,22175,0.0317616,0.010655,22175,-0.0269167,0.0020204,22175,-0.0247514,0.0317351,22175,-0.0115565,0.025478,22175,-0.2841046,-0.4061124,22175,-2.4060044,-3.9656262
,22181.25,-0.0092298,-0.0050936,22181.25,0.0195916,-0.0143345,22181.25,0.028816,-0.0359824,22181.25,-0.0005846,-0.0244405,22181.25,-0.8391789,0.8126013,22181.25,2.6306157,1.0103203
,22187.5,0.0035083,-0.0058259,22187.5,-0.0097556,0.0282509,22187.5,-0.0189317,0.0322566,22187.5,0.0092546,0.0354916,22187.5,2.4902482,0.5854526,22187.5,1.0823143,-2.4101455
,22193.75,-0.0135559,0.0144022,22193.75,0.0057119,-0.0276029,22193.75,0.0096199,-0.0245495,22193.75,-0.0093856,-0.0399423,22193.75,-2.5103922,-1.2259011,22193.75,2.1728208,4.8012028
,22200,0.0010808,-0.0156197,22200,-0.000667,0.0031678,22200,0.0061283,0.0220531,22200,0.0116682,0.0162274,22200,1.6975273,0.6315964,22200,-7.9824028,-4.7303977
,22206.25,0.0128407,0.0039226,22206.25,-0.0035761,0.0151281,22206.25,-0.0027972,-0.0466057,22206.25,-0.0100464,-0.0000242,22206.25,-0.4592297,-0.0364849,22206.25,5.7630453,0.6352707
,22212.5,-0.0071307,-0.0069266,22212.5,0.013019,-0.0083243,22212.5,-0.0039739,0.0577854,22212.5,0.0141158,0.007031,22212.5,-0.4153176,-0.0318636,22212.5,1.7316389,3.5073159
,22218.75,-0.0049331,0.0054764,22218.75,-0.0209018,-0.0014255,22218.75,0.0204467,-0.0401931,22218.75,-0.0166247,-0.0173535,22218.75,0.7654883,-0.5643082,22218.75,-3.1730719,-0.6538666
,22225,0.0095673,0.007727,22225,0.0177478,-0.0020482,22225,-0.0196664,0.020724,22225,0.0052265,0.0038419,22225,-1.1325263,0.2461002,22225,-1.126829,-1.9554082
,22231.25,-0.0095431,-0.0030567,22231.25,-0.0061548,0.0047454,22231.25,-0.0065667,-0.0255552,22231.25,-0.0015225,-0.0013623,22231.25,0.4921224,0.9047521,22231.25,0.8158302,-0.2627299
,22237.5,0.0056974,0.0017038,22237.5,0.0088099,0.0020062,22237.5,-0.0211258,0.030883,22237.5,0.0021211,0.0072444,22237.5,1.1048745,-0.801927,22237.5,1.158546,1.0316983
,22243.75,0.0047675,0.0005622,22243.75,-0.0175375,-0.0006389,22243.75,0.049157,-0.0464554,22243.75,0.0063433,0.0000637,22243.75,-0.6106169,-0.1957674,22243.75,1.8900827,0.133677
,22250,-0.005376,-0.0081476,22250,0.003947,-0.0094145,22250,-0.0223217,0.0434733,22250,-0.0189248,0.0016645,22250,-1.5361766,0.6968778,22250,-1.9697683,0.8593951
,22256.25,0.0014129,-0.0023312,22256.25,-0.0006081,0.0054409,22256.25,0.0144803,0.0012356,22256.25,0.0176424,-0.0155136,22256.25,1.9449687,-0.2902516,22256.25,-1.2205875,-3.564651
,22262.5,-0.0024028,0.0140984,22262.5,0.0099451,-0.0035839,22262.5,-0.0156671,-0.0036633,22262.5,0.0079445,0.0062724,22262.5,-0.106408,-1.3869661,22262.5,-1.2518981,3.0172689
,22268.75,-0.0007388,-0.0132103,22268.75,-0.0026884,0.0203018,22268.75,-0.0089954,0.0175038,22268.75,-0.0118226,0.0234544,22268.75,0.2341565,1.574114,22268.75,4.2338839,-0.0791671
,22275,-0.0007199,0.009231,22275,-0.0065642,-0.0254749,22275,0.0056001,-0.0613365,22275,-0.0144989,-0.0196407,22275,-2.1109536,0.3486513,22275,-2.8324296,-0.5720762
,22281.25,0.0062974,-0.0128364,22281.25,0.0027419,0.0082031,22281.25,0.0176659,0.0413291,22281.25,0.0096006,0.0056274,22281.25,1.4399196,-1.448673,22281.25,-0.0224851,1.1070446
,22287.5,-0.0058036,0.0146253,22287.5,0.0043207,0.0062328,22287.5,-0.0363784,-0.0059638,22287.5,0.0085216,-0.006478,22287.5,-0.3752227,0.8354031,22287.5,-0.777404,-1.1109562
,22293.75,0.0062962,-0.0033732,22293.75,0.007058,-0.0012465,22293.75,0.0126603,0.0167485,22293.75,0.0043508,0.0066619,22293.75,-0.203042,0.1613161,22293.75,4.7207947,0.1260324
,22300,-0.0027409,0.0001281,22300,-0.0186649,-0.0005804,22300,0.0354564,-0.0134183,22300,-0.0147209,0.0043725,22300,0.7971002,-0.6711933,22300,-1.8822907,3.1587055
,22306.25,-0.0036075,-0.0184438,22306.25,0.0054286,0.0057439,22306.25,0.005345,0.0137854,22306.25,0.0145455,-0.0048645,22306.25,-0.6212724,1.5039864,22306.25,-5.5581465,-7.120605
,22312.5,-0.004402,0.0269876,22312.5,0.006423,-0.0284446,22312.5,-0.0627259,-0.0291233,22312.5,-0.0238984,-0.015229,22312.5,0.3121129,-1.4924802,22312.5,3.804553,5.5783644
,22318.75,0.0133996,-0.0172227,22318.75,0.0039253,0.0300322,22318.75,0.0498192,-0.0004208,22318.75,0.0325604,0.0125179,22318.75,0.4672523,0.0919243,22318.75,1.2795711,-5.5080085
,22325,-0.0042624,0.0042957,22325,-0.0127466,-0.0058505,22325,-0.0085068,-0.0036798,22325,-0.0129597,0.002708,22325,-0.7634689,-0.2583599,22325,1.9840875,5.1581039
,22331.25,-0.0133456,0.0059238,22331.25,0.0024733,-0.019751,22331.25,-0.0189575,0.0450085,22331.25,-0.0217903,-0.0020325,22331.25,-0.6179156,1.7320701,22331.25,-6.3964815,0.8448116
,22337.5,0.0175968,0.00641,22337.5,0.0024847,0.0185477,22337.5,-0.0153091,-0.0260585,22337.5,0.008643,-0.0019565,22337.5,2.3697488,-2.0402627,22337.5,5.5493689,-5.4189491
,22343.75,-0.0082001,-0.0217486,22343.75,0.0013537,0.0016396,22343.75,0.0431592,-0.0054766,22343.75,0.0166495,-0.0077399,22343.75,-3.0584521,2.0154335,22343.75,-0.6394086,5.8182244
,22350,0.0107336,0.013836,22350,-0.0008706,-0.0071012,22350,0.0009416,-0.0039198,22350,-0.0030049,0.0097189,22350,2.3399565,-2.8281348,22350,-3.7168663,-0.9991186
,22356.25,-0.021336,0.0049256,22356.25,-0.0013477,0.0064643,22356.25,-0.0043325,-0.0119316,22356.25,-0.0027129,-0.0025598,22356.25,-0.2961596,2.5376489,22356.25,2.3538163,-4.8272228
,22362.5,0.0230563,-0.0174055,22362.5,0.0043977,-0.0086927,22362.5,-0.0608467,0.0303371,22362.5,-0.0118487,0.0076657,22362.5,-1.6112089,-0.569189,22362.5,4.0129237,2.5736482
,22368.75,-0.020183,0.0210786,22368.75,-0.0032762,0.0124873,22368.75,0.0600813,-0.0118342,22368.75,0.0043095,-0.0068607,22368.75,1.6075891,-0.0188759,22368.75,-6.2484941,0.9712063
,22375,0.0089289,-0.0166916,22375,0.0041218,-0.0106335,22375,-0.0222953,0.0012981,22375,0.0131664,-0.0036043,22375,-1.4305657,-1.2357618,22375,1.8560536,2.4120364
,22381.25,0.0111483,0.0069899,22381.25,0.007282,0.0097536,22381.25,0.0358732,-0.019571,22381.25,0.0072078,0.0081091,22381.25,1.2310663,2.0691073,22381.25,0.5837542,-3.2407184
,22387.5,-0.0146391,-0.0036083,22387.5,-0.0172656,-0.0140293,22387.5,-0.0355774,0.0613514,22387.5,-0.0169118,0.0010792,22387.5,0.0988488,-1.1452496,22387.5,-2.6639271,0.6611936
,22393.75,-0.0105878,-0.0030046,22393.75,-0.0021947,0.014061,22393.75,0.0082316,-0.0488017,22393.75,-0.0037371,0.0060935,22393.75,0.9434521,0.5854471,22393.75,4.0368423,-1.1116583
,22400,0.029693,0.0031974,22400,0.0126864,-0.0148308,22400,-0.0032121,0.0043342,22400,-0.0006728,-0.024826,22400,-3.5881586,-2.5555205,22400,0.5668976,-0.0359329
,22406.25,-0.0311115,-0.0012737,22406.25,-0.0058593,0.009421,22406.25,0.0051203,-0.0208347,22406.25,0.010415,0.0159532,22406.25,3.16857,3.6520867,22406.25,-4.9523993,2.3350341
,22412.5,0.0274171,0.0059636,22412.5,-0.0018807,-0.0093143,22412.5,0.0095231,0.0515494,22412.5,-0.0069866,-0.0029334,22412.5,-0.9798367,-0.8815416,22412.5,3.3004498,-0.1499431
,22418.75,-0.0196571,0.0039275,22418.75,0.0055183,0.02028,22418.75,-0.0108019,-0.0292953,22418.75,0.0052258,0.0022067,22418.75,0.3443635,-1.8905457,22418.75,1.3943564,-3.0549133
,22425,0.0125097,0.0067179,22425,-0.0017154,-0.018753,22425,-0.0119847,0.0246802,22425,-0.000945,0.0077804,22425,-0.3243045,1.2893659,22425,-3.7851753,-0.0599453
,22431.25,0.0023823,-0.0180187,22431.25,0.0000809,0.0139428,22431.25,0.0235065,-0.0639552,22431.25,-0.0018525,-0.0110017,22431.25,-0.1781213,-0.4154435,22431.25,3.7676675,3.6142063
,22437.5,-0.0149277,-0.0092954,22437.5,0.0047013,-0.0187391,22437.5,-0.0057252,0.0563399,22437.5,-0.0070897,-0.0092196,22437.5,-0.4799094,0.3926954,22437.5,-2.6958258,-1.7579573
,22443.75,0.0091472,0.0282359,22443.75,-0.0178614,0.0124435,22443.75,0.0039804,-0.00768,22443.75,0.0134231,0.0171184,22443.75,1.3284606,0.2793773,22443.75,2.9633498,2.0118151
,22450,-0.0005427,-0.0249087,22450,0.0244264,0.001329,22450,-0.0032739,-0.0296665,22450,0.0000149,-0.0056335,22450,-1.6279914,0.2081735,22450,-3.0671263,0.2788185
,22456.25,-0.0046178,0.0179787,22456.25,0.000498,-0.0010234,22456.25,-0.008009,0.0001893,22456.25,0.0012615,-0.0067203,22456.25,2.2358358,-0.1401687,22456.25,-0.6146099,-3.6235046
,22462.5,0.0053374,-0.0055258,22462.5,-0.0249163,-0.0042339,22462.5,-0.0072058,0.051957,22462.5,-0.0149641,0.0084704,22462.5,-1.6258045,-1.7052275,22462.5,2.2909002,-2.3694675
,22468.75,0.003883,-0.007546,22468.75,0.0198163,0.0091612,22468.75,0.0248477,-0.0498485,22468.75,0.0110611,-0.0058222,22468.75,-0.2967652,0.795291,22468.75,-3.5360525,5.4318318
,22475,-0.0089893,0.0019022,22475,-0.0138682,-0.0141998,22475,-0.0300325,0.050716,22475,-0.0064902,0.0127824,22475,2.2816119,0.4737629,22475,6.6375933,-1.6639127
,22481.25,0.0066448,0.0024454,22481.25,0.004469,0.0143785,22481.25,-0.0092114,-0.0265881,22481.25,-0.0039223,-0.0114358,22481.25,-2.8255019,0.4391461,22481.25,-4.4562392,0.0170349
,22487.5,-0.0085387,-0.0065267,22487.5,0.0039925,-0.009905,22487.5,0.0391617,-0.0277976,22487.5,0.010649,0.0032224,22487.5,1.5685977,-0.2405051,22487.5,0.6377218,1.2566006
,22493.75,0.018633,0.0185987,22493.75,-0.0007943,0.009963,22493.75,-0.0061062,0.0120372,22493.75,0.0052965,-0.0090411,22493.75,-1.3819573,0.3218407,22493.75,-1.4049927,-0.3917572
,22500,-0.030132,-0.011017,22500,0.0067538,-0.0133475,22500,-0.0054909,0.0248425,22500,-0.0080433,0.0153198,22500,2.4878762,-1.2369249,22500,2.4680834,-1.688748
,22506.25,0.0266191,0.0057224,22506.25,-0.003212,0.0137827,22506.25,-0.0033512,-0.0017183,22506.25,-0.0009716,0.0081597,22506.25,-1.9128771,0.6643292,22506.25,-2.3426247,1.2348039
,22512.5,-0.0036534,-0.0036128,22512.5,-0.0224263,0.0010828,22512.5,0.0166409,-0.0289323,22512.5,-0.0012732,-0.0173124,22512.5,-0.4945617,-0.1950907,22512.5,1.9247814,-2.2350097
,22518.75,-0.015133,-0.0186405,22518.75,0.0230623,-0.0304629,22518.75,-0.0518843,0.0095357,22518.75,-0.0068022,-0.0180485,22518.75,1.3260815,2.320652,22518.75,-3.5069492,5.1746821
,22525,0.0124988,0.0278664,22525,-0.0033267,0.0249953,22525,0.0397761,0.055731,22525,0.0146059,0.0367356,22525,0.8961008,-3.917397,22525,5.3840981,-0.811417
,22531.25,-0.0131944,-0.0108577,22531.25,-0.005279,-0.0074765,22531.25,0.0067762,-0.0638378,22531.25,-0.0092157,-0.0232044,22531.25,-1.7350093,2.1572793,22531.25,-1.0108761,-7.8772464
,22537.5,0.0224074,0.0012617,22537.5,0.0099089,0.0087469,22537.5,-0.0235628,-0.0182502,22537.5,0.0079825,0.0020934,22537.5,0.4376764,-0.05243,22537.5,-4.5221128,5.7685781
,22543.75,-0.0149009,-0.0101329,22543.75,-0.0008617,0.0057668,22543.75,0.0272864,0.0359962,22543.75,-0.0027602,0.0026729,22543.75,-0.7192258,-0.6806136,22543.75,3.0687785,0.4089434
,22550,0.00285,0.0176117,22550,-0.0119145,-0.0157554,22550,-0.0273662,0.0113143,22550,-0.0071755,0.0118594,22550,2.127975,1.0506122,22550,1.1026181,0.2617635
,22556.25,-0.0117172,-0.010499,22556.25,0.0065774,0.0069763,22556.25,-0.0080646,-0.0149269,22556.25,-0.0033257,-0.0209863,22556.25,-2.059943,-1.3784878,22556.25,0.1773248,-0.9892841
,22562.5,0.0261898,-0.0090478,22562.5,-0.0004864,0.0059102,22562.5,0.074297,-0.0058248,22562.5,0.0282962,0.0225111,22562.5,1.3182971,0.5259873,22562.5,-1.8982934,-4.110466
,22568.75,-0.0158893,0.0203264,22568.75,0.0086162,-0.0153897,22568.75,-0.0862378,-0.0064915,22568.75,-0.0215916,-0.0151465,22568.75,-1.887097,0.8852756,22568.75,-0.1066678,7.6009817
,22575,0.0022228,-0.0052789,22575,-0.0177519,0.0032662,22575,-0.0069898,0.0396698,22575,-0.0173248,0.0071705,22575,0.9266725,-1.5725132,22575,1.00395,-5.3171763
,22581.25,-0.0057008,-0.0018701,22581.25,0.0119661,0.0037468,22581.25,0.0494795,-0.0421358,22581.25,0.0243155,-0.0189454,22581.25,2.6148939,1.7405361,22581.25,2.1511035,2.3086481
,22587.5,0.0092989,-0.0104587,22587.5,-0.0000868,0.017237,22587.5,0.0462304,0.0130555,22587.5,0.0099514,0.0316087,22587.5,-4.415483,-2.369065,22587.5,-5.147891,-2.1694682
,22593.75,-0.0094784,0.0115146,22593.75,-0.0181069,-0.0236196,22593.75,-0.1042441,0.0218921,22593.75,-0.039249,-0.0153113,22593.75,2.7899497,3.9023736,22593.75,2.9535177,4.1904516
,22600,0.0150236,-0.0088886,22600,0.0356808,0.0026969,22600,0.080679,-0.0730117,22600,0.0461057,-0.0209458,22600,-0.7494861,-2.7515287,22600,-1.9728742,-1.8807254
,22606.25,-0.0149168,0.0120578,22606.25,-0.0214608,0.0043259,22606.25,-0.0428125,0.0896468,22606.25,-0.0234997,0.0320289,22606.25,1.1779317,-0.4419979,22606.25,2.139854,-5.0934563
,22612.5,0.0066754,-0.0032311,22612.5,0.0083531,0.0084088,22612.5,0.0240944,-0.0555376,22612.5,0.0017513,-0.0238007,22612.5,-2.9614475,0.5620952,22612.5,1.7605225,7.8324976
,22618.75,-0.0105625,-0.0115263,22618.75,-0.0208928,-0.0038436,22618.75,-0.0358939,0.0453038,22618.75,-0.0055559,0.030366,22618.75,1.9991496,1.2472137,22618.75,-4.5310469,-1.7785501
,22625,0.0129285,0.0110258,22625,0.022273,-0.0053198,22625,0.0185904,-0.0386625,22625,-0.0049632,-0.0202575,22625,-0.1367776,-0.9569577,22625,5.7250648,-2.9085491
,22631.25,-0.0099649,-0.0046775,22631.25,-0.0185306,-0.0035766,22631.25,-0.0061138,0.0503588,22631.25,0.0158896,-0.0032083,22631.25,0.0739332,-1.1452717,22631.25,-5.1844583,2.5805995
,22637.5,0.0021551,-0.0041482,22637.5,0.0163462,0.0111642,22637.5,0.030056,-0.0553162,22637.5,0.0050963,0.0179152,22637.5,0.3531486,1.0671093,22637.5,3.189853,-2.5471103
,22643.75,0.0082751,0.0079564,22643.75,-0.0046462,-0.016122,22643.75,-0.0293568,0.0041609,22643.75,-0.012401,-0.0402573,22643.75,-0.1222239,1.0781426,22643.75,-5.0463367,-2.6971226
,22650,0.0063231,0.0036802,22650,-0.0050516,0.0279345,22650,0.0235629,0.0387726,22650,-0.0130788,0.0528454,22650,-0.7224476,-0.8936285,22650,6.3983822,9.7737846
,22656.25,-0.0175677,-0.01406,22656.25,0.0035487,-0.0299129,22656.25,-0.0383396,-0.0411426,22656.25,0.0138052,-0.0418245,22656.25,0.155973,-0.2647465,22656.25,-1.3025864,-10.4468365
