C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_5.xdf,12.12.24,16:51:39,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,6718.75,0.0798102,0.1396713,6718.75,0.0211035,-0.0027495,6718.75,0.0205005,0.02153,6718.75,-0.0015145,0.0100564,6718.75,-0.8534642,-0.5835102,6718.75,-0.0746777,-0.2816119
,6725,0.0404248,-0.0612536,6725,-0.0298291,0.0343175,6725,-0.046734,-0.0021283,6725,-0.0108398,-0.0148938,6725,-0.170157,-0.1235574,6725,-0.3820825,2.5989718
,6731.25,-0.1082849,-0.05048,6731.25,0.0141355,-0.0048879,6731.25,0.0225346,0.0066528,6731.25,0.0138743,-0.0010009,6731.25,-1.3624332,-0.1056221,6731.25,0.4663386,-1.4154806
,6737.5,0.0027595,-0.087059,6737.5,-0.0166645,-0.0483604,6737.5,0.0084143,-0.0370208,6737.5,-0.0072273,0.0058857,6737.5,1.3437403,-0.0454809,6737.5,-0.9013588,-3.7052684
,6743.75,0.0099756,0.1712249,6743.75,0.0812977,0.0269511,6743.75,0.0233512,0.0576046,6743.75,-0.014179,0.0063251,6743.75,-0.9580098,-1.722368,6743.75,2.0704961,7.1495194
,6750,0.0947772,-0.0431321,6750,-0.1273602,0.0045644,6750,-0.059802,-0.0547467,6750,0.0255101,-0.007341,6750,1.4324265,3.303874,6750,-1.0685382,-6.7819448
,6756.25,-0.0534703,-0.0852858,6756.25,0.0441222,0.0184286,6756.25,0.0086379,0.0225932,6756.25,-0.0095616,-0.0090988,6756.25,-1.0647711,-1.5927352,6756.25,-1.2610052,4.4736505
,6762.5,-0.0127062,0.1066409,6762.5,0.0316159,-0.0597927,6762.5,0.0512653,-0.0094303,6762.5,-0.0062356,0.0223966,6762.5,0.2593575,0.0616907,6762.5,3.0160236,0.485153
,6768.75,0.0892424,-0.1030417,6768.75,-0.0231502,0.081052,6768.75,-0.0466521,0.0283023,6768.75,0.0084013,-0.0179344,6768.75,1.4789716,-1.4988029,6768.75,-2.2282288,-4.3881745
,6775,-0.0891609,0.1417082,6775,0.0269809,-0.0183887,6775,0.0158129,-0.0033411,6775,-0.0051651,0.0005442,6775,-1.4401615,2.4463055,6775,-0.9639016,2.0769145
,6781.25,-0.0025227,-0.1031439,6781.25,-0.0256966,-0.0453936,6781.25,0.0061965,-0.023928,6781.25,0.0127203,-0.0020188,6781.25,0.7048076,-0.9729292,6781.25,0.2073531,-0.8882977
,6787.5,-0.0670607,0.0647279,6787.5,-0.0067656,0.0189829,6787.5,-0.0130553,-0.0065865,6787.5,-0.0146235,0.0129019,6787.5,-0.8768486,-0.5524803,6787.5,2.1574996,1.9291835
,6793.75,0.1268708,-0.0918478,6793.75,0.0275674,0.0518087,6793.75,-0.0039402,0.0489043,6793.75,-0.0054443,-0.0160173,6793.75,-0.3642295,0.862931,6793.75,-2.3958559,-1.7437445
,6800,-0.0349367,0.0613944,6800,-0.0233318,-0.1016648,6800,0.0283442,-0.0678129,6800,0.015921,0.016372,6800,0.9032745,0.3863635,6800,0.6765181,4.2034793
,6806.25,0.0101165,-0.0402267,6806.25,-0.0212654,0.0861704,6806.25,-0.0406412,0.0411594,6806.25,0.0004887,-0.0113154,6806.25,1.0323168,-0.4125521,6806.25,-0.2241655,-5.7845511
,6812.5,-0.0716379,0.0444329,6812.5,0.0802383,-0.0010245,6812.5,0.0357709,0.0299758,6812.5,-0.0124882,0.0010178,6812.5,-1.7010616,-1.1035355,6812.5,-0.0202106,2.0243661
,6818.75,0.0902162,0.0660294,6818.75,-0.0305878,-0.0553666,6818.75,0.0076322,-0.0455172,6818.75,0.0026041,0.0036494,6818.75,1.3847028,0.1853768,6818.75,3.2749751,2.8999751
,6825,-0.1059173,-0.1989942,6825,-0.0206,0.0256537,6825,-0.0235162,0.0173503,6825,0.0026707,0.0079391,6825,-2.5921516,1.3941743,6825,-6.7732582,-2.2541308
,6831.25,0.0940097,0.0660166,6831.25,-0.0021861,-0.0005949,6831.25,-0.0027382,-0.0146737,6831.25,-0.011968,-0.0134157,6831.25,1.9734312,-1.6193216,6831.25,8.4597788,-1.6748538
,6837.5,-0.0024748,0.1705026,6837.5,-0.0100699,-0.0279875,6837.5,0.0206959,-0.0172084,6837.5,0.0228029,0.0057962,6837.5,0.42024,1.732803,6837.5,-5.063889,4.3394408
,6843.75,-0.064473,-0.1317978,6843.75,0.031843,0.0577916,6843.75,-0.0224378,0.0512127,6843.75,-0.0239301,0.0014442,6843.75,-1.1380856,-1.3919113,6843.75,1.2848021,-3.4899192
,6850,0.0707737,-0.0234303,6850,-0.0434856,-0.0347405,6850,-0.0071124,-0.0452018,6850,0.0231748,-0.0078761,6850,0.7603371,1.4594163,6850,-2.7076986,-0.4382362
,6856.25,-0.0166691,0.0338698,6856.25,0.0226267,-0.0202621,6856.25,0.0301875,0.0068552,6856.25,-0.0042179,0.0167103,6856.25,-0.533806,-1.8087488,6856.25,2.8533938,3.2376006
,6862.5,-0.1369725,0.0404672,6862.5,-0.0079585,0.0332127,6862.5,-0.0242351,0.0151146,6862.5,-0.0025149,-0.0092727,6862.5,0.3629137,2.2564275,6862.5,2.2796245,-4.6184516
,6868.75,0.2789969,-0.0568705,6868.75,0.0176139,0.0129794,6868.75,0.0050668,0.0069488,6868.75,-0.0097032,-0.0093721,6868.75,1.2562513,-2.8179455,6868.75,-7.1237769,3.6766241
,6875,-0.2349677,-0.0116018,6875,0.0095072,-0.0021863,6875,0.0007115,0.0070621,6875,0.0051765,0.0018871,6875,-3.0399823,3.0546803,6875,8.1800184,-1.5989752
,6881.25,0.1003447,0.1443311,6881.25,-0.0168984,-0.0323223,6881.25,0.0149197,-0.0296257,6881.25,0.0054336,0.0080103,6881.25,3.0216959,-1.8763653,6881.25,-6.6387444,-0.5349486
,6887.5,-0.0449724,-0.1871309,6887.5,-0.0107306,0.0111801,6887.5,-0.0208534,0.0065714,6887.5,-0.0129565,-0.0030848,6887.5,-2.0456355,0.691124,6887.5,2.8357131,2.892324
,6893.75,-0.0244153,0.0875023,6893.75,0.0162907,0.0024828,6893.75,0.0073638,0.0077016,6893.75,0.0054711,0.0039544,6893.75,0.0887798,-0.3315243,6893.75,0.6428632,-2.1283576
,6900,0.0808602,-0.0549368,6900,-0.0078674,0.0083805,6900,0.0053241,0.0002626,6900,0.0136402,-0.0046386,6900,2.7285838,-1.9100683,6900,0.1666865,0.60886
,6906.25,-0.1486367,0.0618643,6906.25,0.0114979,-0.0069909,6906.25,-0.0003028,0.0020774,6906.25,-0.0156067,0.0037097,6906.25,-2.4900165,2.1445601,6906.25,-2.5182254,-1.5581782
,6912.5,0.2423365,0.0023536,6912.5,-0.0151615,-0.0081482,6912.5,-0.0043914,-0.0047031,6912.5,0.0011885,-0.005524,6912.5,-0.2659851,0.1035457,6912.5,0.0446018,2.0429177
,6918.75,-0.2083298,-0.0559678,6918.75,0.0166554,-0.009132,6918.75,0.0113065,-0.0078161,6918.75,0.0022789,0.0110086,6918.75,0.5260708,-0.1600535,6918.75,2.7384267,-3.1168978
,6925,0.1283196,0.0722213,6925,-0.0205292,0.0291345,6925,-0.0207466,0.0114922,6925,0.0058158,-0.0105825,6925,-0.4038702,-0.7510638,6925,-1.3510638,4.4155302
,6931.25,-0.0608863,-0.1376808,6931.25,0.0175734,0.0017859,6931.25,0.0076866,0.0072026,6931.25,-0.005039,-0.0028484,6931.25,1.7007047,1.6091787,6931.25,1.6102439,-2.0474892
,6937.5,0.0104273,0.1239827,6937.5,-0.0301681,-0.0346533,6937.5,-0.0008236,-0.0355323,6937.5,0.0053103,0.014259,6937.5,-1.368938,-2.9509783,6937.5,-2.3403225,-2.2387846
,6943.75,0.0707508,0.0076164,6943.75,0.0443636,0.0387617,6943.75,0.0068979,0.0437165,6943.75,-0.0101679,-0.0156328,6943.75,-0.399583,2.7351232,6943.75,1.002097,3.2858489
,6950,-0.1036766,0.0022326,6950,-0.0189308,-0.0251343,6950,-0.005596,-0.0160496,6950,0.0031504,0.0101999,6950,1.3721601,-2.1187911,6950,-0.7505994,-3.2220891
,6956.25,-0.010899,-0.041877,6956.25,-0.0154748,0.0032819,6956.25,0.0047071,-0.0136988,6956.25,0.009123,0.001453,6956.25,-1.322365,2.2025993,6956.25,0.0338411,3.6146255
,6962.5,0.0341141,0.0083792,6962.5,0.0187018,0.0033127,6962.5,0.0013302,0.0101121,6962.5,-0.0105611,-0.0044387,6962.5,2.4019978,-0.5833777,6962.5,-0.3746961,-0.4997419
,6968.75,-0.1183773,-0.0646326,6968.75,-0.0121842,-0.0005178,6968.75,-0.0099763,0.0013887,6968.75,0.0063645,-0.000899,6968.75,-3.1662002,-0.2259054,6968.75,1.0703086,0.0893025
,6975,0.2368265,0.0846592,6975,0.0112154,0.003819,6975,0.0109753,0.0008297,6975,0.0033795,0.0013568,6975,-0.0147973,0.0803156,6975,-0.3135616,-1.8996664
,6981.25,-0.1421596,-0.0434967,6981.25,-0.0223052,-0.004057,6981.25,-0.0121635,-0.0126284,6981.25,-0.0030345,-0.0014193,6981.25,1.8428723,-1.3021803,6981.25,0.7000034,-0.6005701
,6987.5,0.0463756,-0.0120139,6987.5,0.0413812,0.0113566,6987.5,0.0137846,0.0196301,6987.5,-0.016878,-0.0177494,6987.5,0.5480698,1.109231,6987.5,-0.9793085,3.7733464
,6993.75,0.0811192,0.0161962,6993.75,-0.0346614,-0.0239857,6993.75,-0.0066668,-0.0094989,6993.75,0.0227283,0.0372912,6993.75,-2.0693729,0.2406384,6993.75,1.3686866,-4.2248878
,7000,-0.0593675,0.0342027,7000,0.0085256,0.0252166,7000,0.0008112,0.0035523,7000,-0.0010134,-0.0244476,7000,2.5143149,-0.5188926,7000,-0.8252566,2.5249968
,7006.25,-0.1649228,0.0158999,7006.25,-0.0018932,-0.0120207,7006.25,-0.0047487,-0.0022103,7006.25,-0.0157061,0.011116,7006.25,-3.2363944,1.019356,7006.25,0.4538563,0.1066303
,7012.5,0.0202265,0.024529,7012.5,0.0193713,-0.0078961,7012.5,0.0105409,0.0067452,7012.5,-0.0023083,-0.0024295,7012.5,2.0160627,-1.5065906,7012.5,0.1854915,-1.2754115
,7018.75,0.3516923,-0.1170689,7018.75,-0.0176487,0.0193647,7018.75,-0.0156365,-0.0053484,7018.75,0.0190172,-0.0216002,7018.75,-0.4623045,-0.4337702,7018.75,-5.2078295,0.7079309
,7025,-0.3579608,0.0523817,7025,0.0039966,0.0187643,7025,0.0006344,0.0068423,7025,-0.006801,0.0117882,7025,-0.2653319,1.5100589,7025,5.7147846,-2.2775736
,7031.25,0.1586941,0.0447572,7031.25,-0.0050787,-0.0562847,7031.25,0.0172767,-0.0171375,7031.25,-0.0048525,0.0206432,7031.25,1.2081225,0.6313692,7031.25,-2.6902952,2.3832164
,7037.5,-0.1179711,0.0216489,7037.5,0.0041774,0.0196523,7037.5,0.0008544,0.0031046,7037.5,0.0063283,-0.004478,7037.5,0.0683523,-0.6700588,7037.5,4.445436,0.0493731
,7043.75,0.0996099,-0.1224809,7043.75,-0.00714,-0.009228,7043.75,-0.0076064,0.0020659,7043.75,-0.0031134,0.0016603,7043.75,-0.5987536,0.1619087,7043.75,-1.2642469,-2.2978561
,7050,0.0604475,0.0719618,7050,-0.006638,0.0353556,7050,-0.0137925,-0.0017453,7050,0.0113963,-0.0224302,7050,-0.8288058,-1.647189,7050,-3.8659685,5.0776553
,7056.25,-0.0981352,-0.1236089,7056.25,0.0371266,-0.0126796,7056.25,0.0092502,0.0249136,7056.25,-0.0294574,0.0082451,7056.25,0.9004492,1.7958086,7056.25,4.6117964,-3.4407132
,7062.5,0.0255744,0.2082342,7062.5,-0.028495,-0.0131345,7062.5,0.0120849,-0.0360062,7062.5,0.0222354,0.0053318,7062.5,-0.5127138,-1.5657195,7062.5,-5.3886971,-1.4817498
,7068.75,-0.0695646,-0.0766498,7068.75,0.0042998,-0.0010981,7068.75,-0.0053792,0.020589,7068.75,-0.0076512,0.0038049,7068.75,0.6876064,1.6105462,7068.75,6.0714798,1.9101671
,7075,0.0842667,-0.0629993,7075,0.003423,0.002697,7075,-0.0031318,-0.0046707,7075,0.0016838,-0.0066396,7075,-1.1351987,0.3774783,7075,-4.5562921,-3.582376
,7081.25,-0.0672491,0.0487824,7081.25,-0.0072161,0.0011949,7081.25,0.0022245,-0.0048306,7081.25,0.0054869,0.0063603,7081.25,0.6817285,-3.4761307,7081.25,0.0561764,5.3121905
,7087.5,0.0455982,0.0177195,7087.5,0.002703,0.0164387,7087.5,-0.0120157,0.0103833,7087.5,-0.0006255,-0.0117755,7087.5,-0.4350154,3.177547,7087.5,1.1272439,0.0809181
,7093.75,0.0271947,-0.0639075,7093.75,-0.0159417,-0.0070271,7093.75,0.001097,-0.0105829,7093.75,0.0038874,-0.0003182,7093.75,0.8907296,-0.3924386,7093.75,0.118332,-3.6235201
,7100,-0.0181913,0.0479101,7100,0.0405379,-0.0314165,7100,0.0330127,0.0050868,7100,-0.0189217,0.0175204,7100,-1.4682854,-1.7508793,7100,-3.9493597,5.4464107
,7106.25,-0.0005958,0.0049925,7106.25,-0.0237015,0.0577755,7106.25,-0.0441664,0.0207733,7106.25,0.0177306,-0.0318159,7106.25,1.8275243,2.5537174,7106.25,8.5996761,-6.5371132
,7112.5,-0.0697446,0.0722256,7112.5,-0.0101846,-0.0334491,7112.5,0.0114723,-0.0332022,7112.5,-0.0025149,0.0233309,7112.5,-1.2099246,-0.5495968,7112.5,-6.3333297,4.0095897
,7118.75,0.0936667,-0.163404,7118.75,0.0239553,-0.0193456,7118.75,0.0263255,0.0103801,7118.75,-0.0190858,0.0078172,7118.75,0.2093597,-1.2125872,7118.75,1.2408187,-2.1166427
,7125,-0.0433883,0.1235349,7125,-0.0371075,0.0318676,7125,-0.0399318,-0.0036815,7125,0.0308343,-0.0164284,7125,0.0047181,0.3127149,7125,1.7248993,2.2617507
,7131.25,-0.0998244,-0.0467425,7131.25,0.0484325,-0.0060194,7131.25,0.030535,0.0212757,7131.25,-0.0234206,0.0032843,7131.25,0.1758099,0.7237299,7131.25,0.0518167,-1.4046732
,7137.5,0.2102026,0.0256364,7137.5,-0.0232643,-0.0019365,7137.5,-0.0075143,-0.0160759,7137.5,0.0049053,0.0105064,7137.5,0.5992051,-0.0493977,7137.5,-3.5984111,-1.7078208
,7143.75,-0.1237578,-0.1154103,7143.75,-0.0014604,-0.0034463,7143.75,-0.0015912,0.0038825,7143.75,0.0004726,-0.0091631,7143.75,-0.4251005,-0.9744834,7143.75,2.1652119,1.7767363
,7150,0.0944749,0.149959,7150,-0.0050249,0.0040231,7150,-0.00783,-0.0007409,7150,0.0106288,-0.01048,7150,-0.3511768,0.4661033,7150,1.7140375,1.4884537
,7156.25,-0.1072844,-0.0227636,7156.25,-0.0009861,0.0188004,7156.25,-0.0046449,0.0039194,7156.25,-0.0071732,0.0090761,7156.25,1.0816176,0.1640827,7156.25,-1.7524531,-0.4247396
,7162.5,-0.0105587,-0.0747223,7162.5,0.0295009,-0.0651492,7162.5,0.0507602,-0.0117532,7162.5,-0.0176101,0.0204825,7162.5,-1.9043927,-0.5678173,7162.5,0.8283284,-1.8662105
,7168.75,0.0764394,0.0292344,7168.75,-0.0391828,0.037152,7168.75,-0.0505654,-0.0161244,7168.75,0.0355722,-0.0115525,7168.75,0.9482555,0.9543387,7168.75,-1.5332991,-0.9228823
,7175,-0.0723121,0.068253,7175,-0.0021471,0.0288149,7175,-0.0042382,0.0305166,7175,-0.0124085,-0.0195602,7175,-0.6887957,-0.5528159,7175,0.9402251,3.0666969
,7181.25,0.0203812,-0.1177197,7181.25,0.0417447,-0.0364749,7181.25,0.0306409,-0.0015558,7181.25,-0.0199089,0.0208918,7181.25,2.0303545,-0.2091402,7181.25,0.4511709,-0.6417482
,7187.5,-0.0282598,0.1750381,7187.5,-0.0293716,0.0139895,7187.5,-0.0150912,-0.018552,7187.5,0.0154496,-0.0069585,7187.5,-1.3346279,0.8030317,7187.5,-4.2371616,-0.8801215
,7193.75,0.1071058,-0.1137864,7193.75,0.0093022,0.0118153,7193.75,0.0005127,0.0307498,7193.75,-0.0031553,-0.0018966,7193.75,-0.1188091,-1.3404741,7193.75,7.691607,-2.0417876
,7200,-0.0322821,-0.1062386,7200,-0.0052372,-0.0330706,7200,0.0100133,-0.0414168,7200,-0.0023361,0.0140089,7200,0.1137127,1.5595632,7200,-6.9810443,4.6143332
,7206.25,-0.0710582,0.1352319,7206.25,-0.0001818,0.049487,7206.25,-0.0284383,0.045744,7206.25,0.008612,-0.0366323,7206.25,-0.3227591,-1.6183352,7206.25,3.6448367,-5.3517847
,7212.5,0.1120482,-0.0424503,7212.5,-0.0059503,-0.035366,7212.5,0.0163589,-0.0360535,7212.5,0.0000041,0.0277002,7212.5,0.4914004,0.8382699,7212.5,-1.3060377,3.5258553
,7218.75,-0.0462514,0.0010795,7218.75,-0.0031269,-0.0019852,7218.75,-0.0011497,0.0012287,7218.75,-0.001784,0.0057906,7218.75,-0.3602415,1.040923,7218.75,3.9619939,0.6181461
,7225,-0.0239095,0.0172199,7225,0.0335137,0.0251714,7225,0.0048488,0.0345466,7225,-0.0148999,-0.0259341,7225,0.840304,-1.7925791,7225,-6.0400343,0.5666512
,7231.25,-0.0235173,0.0647258,7231.25,-0.0444407,-0.038203,7231.25,0.0021854,-0.0483249,7231.25,0.023545,0.0355963,7231.25,-1.4835694,3.8004262,7231.25,4.7431474,-5.9327407
,7237.5,-0.0368169,-0.1950355,7237.5,0.01837,0.0231696,7237.5,-0.0062334,0.0179332,7237.5,-0.0070244,-0.0176522,7237.5,-0.1307967,-5.3887143,7237.5,-2.3563845,5.2829862
,7243.75,0.1449894,0.2482279,7243.75,0.0256797,0.0062732,7243.75,0.0114125,0.0340933,7243.75,-0.0198813,-0.0153635,7243.75,3.9174078,2.931185,7243.75,-1.7361571,-4.0019865
,7250,-0.2615391,-0.273052,7250,-0.0326627,-0.0106562,7250,-0.0118788,-0.0381963,7250,0.0232286,0.0239876,7250,-3.5821695,-2.5448396,7250,3.3266416,5.8344173
,7256.25,0.2426496,0.1276468,7256.25,0.0045071,-0.0038546,7256.25,0.0023369,0.0036884,7256.25,-0.0058081,-0.0135568,7256.25,0.7896068,1.9979371,7256.25,0.9764707,-2.8614688
,7262.5,-0.0122487,0.0067307,7262.5,0.0253099,0.0173223,7262.5,0.0054656,0.0263046,7262.5,-0.0106869,-0.0042079,7262.5,-0.8197324,0.8350648,7262.5,-2.0902624,-1.4352487
,7268.75,0.0104925,0.1983931,7268.75,-0.0338041,-0.0180315,7268.75,-0.0080806,-0.033137,7268.75,0.0216468,0.0206032,7268.75,0.3472323,-1.3682464,7268.75,-0.6201791,2.6155484
,7275,-0.2358305,-0.1105524,7275,-0.000525,0.0101142,7275,-0.0075837,0.0008851,7275,-0.0065889,-0.0168943,7275,0.7865697,1.8664364,7275,0.0213381,-0.6510606
,7281.25,0.3304972,-0.2032324,7281.25,0.0330436,-0.0168235,7281.25,0.0314799,0.0274311,7281.25,-0.0235235,0.0048492,7281.25,-2.4551499,-1.1187953,7281.25,-2.2232001,-5.5630946
,7287.5,-0.2246471,0.1722118,7287.5,0.0001944,0.049224,7287.5,-0.0383568,0.0145144,7287.5,0.0198346,-0.0168021,7287.5,2.8136885,-2.2392888,7287.5,6.2473359,8.9579964
,7293.75,0.0885261,-0.0524039,7293.75,-0.0446749,-0.05981,7293.75,0.0216198,-0.0603969,7293.75,-0.0008078,0.0327397,7293.75,0.0496373,3.3600986,7293.75,-4.579699,-2.2202604
,7300,-0.1246321,-0.0814391,7300,0.0437188,0.0307952,7300,0.0038007,0.0511394,7300,-0.007254,-0.0244441,7300,-1.6425117,-0.8630418,7300,-1.3032817,-3.844692
,7306.25,0.2274955,0.0458798,7306.25,-0.0314706,-0.0097001,7306.25,-0.0136644,-0.0384318,7306.25,0.0078002,0.0133797,7306.25,0.9881458,-1.7130344,7306.25,3.2432048,2.2819386
,7312.5,-0.0802413,0.1969644,7312.5,0.0175897,0.0041774,7312.5,0.0113194,0.0265187,7312.5,0.0007386,-0.0087744,7312.5,2.2600205,2.1705332,7312.5,3.1140652,-0.1267336
,7318.75,-0.1987749,-0.1639762,7318.75,0.0111356,0.0013291,7318.75,-0.0009111,0.0011535,7318.75,-0.0079044,-0.0042674,7318.75,-5.0506186,-1.1409509,7318.75,-7.8453584,-3.7431233
,7325,0.2652929,-0.0166888,7325,-0.0419436,0.0094767,7325,-0.0319901,-0.0210782,7325,0.0126044,0.0092157,7325,2.1637828,1.1196593,7325,3.7328961,8.4539576
,7331.25,-0.1471501,0.0879744,7331.25,0.0551634,-0.0456126,7331.25,0.0634807,0.0157642,7331.25,-0.0275597,0.0086042,7331.25,1.4425845,-2.8167958,7331.25,2.3809099,-9.4098177
,7337.5,0.0579926,-0.0111119,7337.5,-0.0370374,0.0639759,7337.5,-0.0567828,0.0047542,7337.5,0.031378,-0.0180379,7337.5,-0.0338545,3.7470784,7337.5,-3.6015601,4.4397373
,7343.75,0.0295373,-0.1716051,7343.75,-0.0035607,-0.0374417,7343.75,0.0197667,-0.0249054,7343.75,-0.009416,0.011031,7343.75,-1.9206542,-2.2236581,7343.75,-1.4534465,2.9353833
,7350,-0.1686174,0.2303226,7350,0.0241919,0.0355757,7350,-0.0122346,0.044338,7350,0.0040397,-0.0166889,7350,0.1278075,-0.1583381,7350,7.3119264,-3.2326071
,7356.25,0.1997197,-0.1471974,7356.25,-0.0349748,-0.0642338,7356.25,0.0291777,-0.0654491,7356.25,-0.0068419,0.0351474,7356.25,2.2384143,0.5149082,7356.25,-7.4686317,-2.2561517
,7362.5,-0.0511811,0.0163967,7362.5,0.0367489,0.0353663,7362.5,-0.0080123,0.0461415,7362.5,-0.0127667,-0.0239687,7362.5,-0.4295256,2.5548277,7362.5,5.0742497,7.0042906
,7368.75,-0.0635419,0.0781933,7368.75,-0.0111655,-0.0192211,7368.75,0.0064443,-0.0211455,7368.75,0.0105442,0.0031898,7368.75,-1.58486,-5.1219559,7368.75,-2.9169774,-3.6051288
,7375,-0.0550303,-0.0697598,7375,-0.0038068,0.0660741,7375,-0.0511802,0.0430027,7375,0.0215392,-0.013386,7375,0.1238809,3.8333724,7375,2.6201162,-2.7461383
,7381.25,0.2718731,0.0120191,7381.25,0.0181175,-0.0659748,7381.25,0.0587615,-0.0294365,7381.25,-0.0373622,0.0068447,7381.25,-0.001095,-2.780566,7381.25,-5.4293051,-0.245273
,7387.5,-0.309099,-0.0862598,7387.5,-0.0397547,0.0078472,7387.5,-0.020993,-0.0217577,7387.5,0.0264996,0.0298592,7387.5,3.0532289,2.2558708,7387.5,3.0171669,1.3650357
,7393.75,0.0658215,0.1278382,7393.75,0.0394427,0.0267681,7393.75,-0.0084743,0.0324458,7393.75,-0.0047405,-0.043912,7393.75,-4.6541729,-1.6781142,7393.75,4.5713291,4.7895966
,7400,0.0042294,-0.0126873,7400,-0.0291896,-0.0073649,7400,-0.0060782,-0.0137531,7400,0.0019165,0.0222069,7400,1.5566797,-1.2707088,7400,-1.7475103,-6.3035154
,7406.25,0.1492377,-0.0205337,7406.25,-0.002812,-0.0175304,7406.25,0.0191848,-0.006755,7406.25,-0.0064089,0.0096516,7406.25,4.5403986,8.1498728,7406.25,-6.7778053,2.1457148
,7412.5,0.0106906,0.0438805,7412.5,0.0244015,-0.0228457,7412.5,0.018962,-0.0041332,7412.5,-0.0254679,-0.0092451,7412.5,-7.6382012,-8.0070982,7412.5,6.5186586,2.5482123
,7418.75,-0.1569367,-0.1460662,7418.75,-0.0151982,0.0967824,7418.75,-0.0711498,0.0439353,7418.75,0.0589633,-0.0165592,7418.75,4.684401,3.6823366,7418.75,-5.0109158,-4.3823247
,7425,0.1105319,0.1356267,7425,0.0334844,-0.1067415,7425,0.0930009,-0.0393018,7425,-0.0581646,0.0128485,7425,-2.6268148,-2.4508126,7425,3.4876924,1.7954706
,7431.25,-0.1006241,0.0723635,7431.25,-0.0435842,0.0452566,7431.25,-0.0625627,-0.0007161,7431.25,0.0318438,0.008657,7431.25,3.4709399,1.4124891,7431.25,2.8369305,2.7609146
,7437.5,-0.0418212,-0.1360697,7437.5,0.0287134,0.0422562,7437.5,-0.0029195,0.0354366,7437.5,0.0161753,-0.0254398,7437.5,-0.8123857,-0.5553522,7437.5,-4.0721617,-3.1951818
,7443.75,0.1557586,0.0271407,7443.75,-0.0151536,-0.1001354,7443.75,0.0543978,-0.0471811,7443.75,-0.0563814,0.0273451,7443.75,-4.5258946,-1.2157562,7443.75,-2.5808306,-4.9021978
,7450,-0.0356835,-0.0553842,7450,-0.0006612,0.0761573,7450,-0.0520096,0.0273703,7450,0.0518971,-0.0098087,7450,3.4428737,2.2977633,7450,4.9018373,8.1842756
,7456.25,-0.0459969,0.1328119,7456.25,-0.0112599,-0.0227823,7456.25,0.0088733,-0.0178493,7456.25,-0.0122805,0.00077,7456.25,-1.7939959,-2.5513148,7456.25,-1.2547623,-1.5958017
,7462.5,0.0026899,-0.217938,7462.5,0.0209921,0.0054449,7462.5,0.0084236,0.0148452,7462.5,-0.0081728,0.0001823,7462.5,2.8375976,2.6163697,7462.5,-2.5020595,0.5417671
,7468.75,-0.1937176,0.1919199,7468.75,0.0156984,0.0136452,7468.75,0.0024041,0.0210576,7468.75,0.0068419,-0.0153274,7468.75,2.6831486,-1.0810848,7468.75,3.5862041,-2.2853174
,7475,0.3680612,0.0635902,7475,-0.0184636,-0.0394331,7475,0.0072085,-0.0327602,7475,-0.0173884,0.0171447,7475,-9.4300528,-1.2729279,7475,-0.5216506,4.23208
,7481.25,-0.1434285,-0.1929599,7481.25,0.0033916,0.0243827,7481.25,-0.0122574,0.0182033,7481.25,0.0125154,-0.0050095,7481.25,5.6449237,3.7601023,7481.25,1.0254815,-4.3221231
,7487.5,-0.0657561,0.0541381,7487.5,-0.0081765,-0.0303623,7487.5,0.0227495,-0.0281661,7487.5,-0.0128286,0.0002428,7487.5,3.0706177,-7.2096915,7487.5,-3.7614818,-1.713605
,7493.75,0.1019283,-0.0592454,7493.75,-0.0158181,0.0583717,7493.75,-0.0470576,0.0167857,7493.75,0.0383556,0.0123135,7493.75,-3.9039588,5.2308092,7493.75,2.5013022,2.0758305
,7500,-0.1055933,0.0713929,7500,-0.0113663,-0.0289499,7500,0.0227186,-0.0170727,7500,-0.0212677,0.0112036,7500,3.8651006,1.5645089,7500,-2.1189191,2.0369861
,7506.25,-0.1016186,0.1553336,7506.25,0.0575481,0.0155642,7506.25,-0.0013313,0.0501961,7506.25,0.0015654,-0.0434595,7506.25,-1.5315393,-2.5871718,7506.25,2.4099147,0.3542346
,7512.5,0.3410014,-0.2685493,7512.5,-0.0390268,-0.0209996,7512.5,0.0090538,-0.0425557,7512.5,-0.0109946,0.0265789,7512.5,-3.7017605,1.3412515,7512.5,-5.0134163,-3.4432936
