C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_4.xdf,12.12.24,15:54:03,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.1335556,0.0072432,812.5,-0.0009899,-0.003288,812.5,-0.0001918,-0.0003893,812.5,-0.003016,-0.0011374,812.5,3.3888202,4.97545,812.5,-11.7407112,10.4664316
,818.75,0.0189252,0.0199751,818.75,0.0054498,0.0009868,818.75,0.0005121,0.0008394,818.75,0.0070641,-0.0012147,818.75,-1.7674292,2.1942751,818.75,5.4179964,-2.0638702
,825,0.0234609,-0.0344276,825,-0.0108667,0.0002318,825,-0.0006992,-0.0004099,825,-0.0109501,0.0001129,825,0.0866865,-3.8481436,825,-1.6947049,-1.131428
,831.25,0.024613,-0.015747,831.25,0.0085601,0.0006513,831.25,0.0007172,-0.0001012,831.25,0.0080457,0.0031588,831.25,1.6939796,1.5839957,831.25,-1.1641333,0.1247813
,837.5,-0.0613347,0.045705,837.5,-0.0009269,-0.0026068,837.5,-0.0000897,-0.0009189,837.5,0.0012013,-0.0031854,837.5,-1.0955726,-2.4569905,837.5,5.6880994,1.2115639
,843.75,0.0490557,-0.1372923,843.75,-0.001336,0.0038588,843.75,-0.0007739,0.0024635,843.75,-0.0021497,0.0005031,843.75,-1.4064839,4.6427088,843.75,-2.3538566,-0.3560115
,850,-0.1065156,0.2064118,850,0.0009815,-0.0036252,850,0.0003545,-0.0036715,850,-0.0004581,0.001386,850,1.6990144,-5.8901591,850,-5.1364083,-3.5077496
,856.25,0.1768469,-0.1479834,856.25,-0.0011084,0.0029905,856.25,0.0002015,0.0022651,856.25,-0.0005671,0.0004448,856.25,1.1079491,2.9574096,856.25,7.4671574,5.3743696
,862.5,-0.1365083,0.2062604,862.5,-0.0017787,-0.0016535,862.5,-0.0003023,-0.0002051,862.5,-0.0006095,-0.0016059,862.5,-2.4226825,1.2349203,862.5,-10.3292971,-2.624383
,868.75,-0.0558273,-0.1950465,868.75,0.0048713,0.0001159,868.75,0.0020476,0.0003653,868.75,0.0021233,0.0004094,868.75,0.0667982,0.1041933,868.75,6.8813629,-1.5319896
,875,0.3334762,0.1441966,875,-0.004869,0.0049989,875,-0.0041298,0.0023535,875,-0.0018569,0.0036546,875,-1.0875943,-2.0514278,875,-2.9294558,-0.884056
,881.25,-0.2612134,-0.374504,881.25,0.0016183,-0.0057516,881.25,0.0037372,-0.0017893,881.25,0.0013796,-0.0070384,881.25,4.384789,0.2822492,881.25,8.9438038,7.4103265
,887.5,0.0908129,0.4462011,887.5,0.0000051,0.0002865,887.5,-0.0021587,-0.0013306,887.5,-0.0009971,0.0035241,887.5,-3.0505321,0.8235216,887.5,-8.7284203,-5.2695231
,893.75,-0.1050183,-0.2926582,893.75,0.0053317,-0.0055566,893.75,0.0017594,-0.0049652,893.75,0.0041286,-0.0015602,893.75,0.6487625,-0.5731239,893.75,4.4390512,-2.8855071
,900,0.0193001,0.0668204,900,-0.0029905,-0.0057569,900,-0.0017191,-0.0077129,900,-0.001387,-0.002186,900,0.850587,-1.240871,900,-5.9817438,0.2294389
,906.25,-0.0089266,0.1640454,906.25,-0.0020202,0.0220808,906.25,0.0047082,0.020379,906.25,-0.0049304,0.0081778,906.25,-0.8771497,2.4005117,906.25,8.8153009,10.1818991
,912.5,0.1691056,-0.1887863,912.5,-0.0031368,-0.0081281,912.5,-0.007106,-0.0048421,912.5,0.0015989,-0.0045838,912.5,1.5121609,-1.0770595,912.5,-8.3175869,-8.5704956
,918.75,-0.3981452,0.0366365,918.75,0.0020612,-0.0015606,918.75,0.0022517,0.0016736,918.75,0.0002406,-0.0019353,918.75,-6.778769,-0.3872146,918.75,7.5238485,-0.9262531
,925,0.4180595,0.15937,925,0.0027,-0.0045432,925,-0.000632,-0.0083754,925,0.0028174,0.0013961,925,8.8990078,0.9078175,925,-5.0335445,0.5484048
,931.25,-0.1970599,-0.0974955,931.25,-0.0049684,0.0036951,931.25,-0.0031337,0.0043393,931.25,-0.0031585,-0.0001006,931.25,-5.6426358,-0.1245711,931.25,0.4813748,5.9677453
,937.5,0.1002727,-0.0115143,937.5,0.0042219,0.0047927,937.5,0.009863,0.0042332,937.5,0.0002283,0.0026854,937.5,2.1623502,-1.1870288,937.5,-0.575009,-5.1966686
,943.75,-0.1000756,-0.1045758,943.75,-0.0003187,-0.0061883,943.75,-0.0055677,-0.0053126,943.75,0.0008519,-0.003098,943.75,1.8847739,0.109071,943.75,-1.9483941,-1.4179966
,950,0.1177701,0.1928021,950,0.0001765,0.0039347,950,0.000092,0.0006499,950,0.0004973,0.0027375,950,-1.041044,0.8945374,950,4.395051,5.6136227
,956.25,-0.0478639,-0.0341417,956.25,-0.0026739,-0.001507,956.25,-0.0011176,0.000019,956.25,-0.0007803,-0.0013147,956.25,-3.3590047,2.3594518,956.25,1.0795674,-8.7303324
,962.5,-0.06854,-0.2413493,962.5,0.0057732,-0.0015371,962.5,0.0044727,0.000126,962.5,0.0014934,-0.0006892,962.5,0.4605295,-3.540565,962.5,-3.6641824,10.0231819
,968.75,0.0011843,0.1784536,968.75,-0.0041969,0.0004354,968.75,-0.0044183,-0.0001782,968.75,-0.0012927,0.0004498,968.75,6.4417729,4.0098405,968.75,-1.8229551,-6.5729032
,975,0.1006908,0.0206879,975,0.0011213,0.001132,975,0.0022267,0.0007349,975,0.0002934,0.000052,975,-6.8752618,-7.4145927,975,4.0513606,4.3213844
,981.25,-0.1192716,0.0908365,981.25,-0.0013357,-0.0012989,981.25,-0.0005701,-0.0008695,981.25,-0.0004993,-0.0007111,981.25,2.9958117,6.134994,981.25,-1.9171031,-7.0588217
,987.5,0.2241234,-0.1815247,987.5,0.0012123,-0.0001673,987.5,-0.0005032,-0.0002656,987.5,0.0002702,0.0007389,987.5,0.5136865,-1.0444305,987.5,3.0172074,5.083993
,993.75,-0.3503716,0.0769441,993.75,-0.0005297,0.0025243,993.75,-0.0017731,0.0021214,993.75,0.0016012,0.0007425,993.75,-3.6038234,-1.192336,993.75,-0.6685146,6.909533
,1000,0.4082125,0.0181012,1000,-0.0002316,-0.0028175,1000,0.0034321,-0.0014935,1000,-0.0025961,-0.0025361,1000,4.6152697,-0.1489021,1000,-1.7389106,-12.1806993
,1006.25,-0.3847232,0.0226047,1006.25,0.0005284,0.0007569,1006.25,-0.0020073,-0.0005497,1006.25,0.0015825,0.002639,1006.25,-5.2326369,-1.3572536,1006.25,-0.8955995,4.9987001
,1012.5,0.2312688,-0.1242374,1012.5,-0.0005687,0.0003356,1012.5,0.0003165,0.0004377,1012.5,-0.0002001,-0.0011946,1012.5,6.3598065,3.8701427,1012.5,5.719696,0.8703972
,1018.75,-0.1002819,0.1196997,1018.75,0.0012279,0.0011988,1018.75,0.0010045,0.0006938,1018.75,-0.0008913,0.0012467,1018.75,-6.5940418,-2.0012219,1018.75,-7.0170288,-0.214264
,1025,-0.067664,-0.036334,1025,-0.0015419,-0.0014961,1025,-0.0006882,-0.0005042,1025,0.0011315,-0.0012546,1025,3.0587623,-2.0178576,1025,0.9392759,-5.5518303
,1031.25,0.160896,-0.0725181,1031.25,0.0011233,-0.0003007,1031.25,-0.0002549,-0.0005147,1031.25,-0.0008534,0.0002629,1031.25,1.0672615,6.9384961,1031.25,3.4848168,11.0886993
,1037.5,-0.0290937,0.0971579,1037.5,-0.0007709,0.0005515,1037.5,0.0002265,0.0001116,1037.5,0.0001158,-0.0002,1037.5,-0.9753136,-6.3091793,1037.5,0.4229509,-12.4354191
,1043.75,-0.0583625,-0.0353043,1043.75,0.0009376,0.0008144,1043.75,-0.0007776,0.001465,1043.75,0.0011214,-0.0000949,1043.75,0.274854,-0.9156516,1043.75,-5.7185941,6.8730178
,1050,-0.0569382,-0.0535382,1050,-0.000279,-0.0015847,1050,0.001102,-0.0024963,1050,-0.0010301,0.0011458,1050,-1.6932642,3.6930544,1050,5.0097713,2.9640884
,1056.25,0.2657491,0.0814616,1056.25,-0.0015039,0.0028312,1056.25,-0.0009055,0.0042049,1056.25,0.0002144,-0.001212,1056.25,1.2333249,-2.2422967,1056.25,-3.8871768,-1.1008269
,1062.5,-0.2734213,0.0128636,1062.5,0.001639,-0.0021278,1062.5,0.0003597,-0.0019657,1062.5,-0.0002983,-0.0003504,1062.5,1.4344157,1.3158319,1062.5,5.8197322,-5.6242867
,1068.75,0.0997554,-0.0943306,1068.75,-0.0006737,-0.0016043,1068.75,0.0002969,-0.0045647,1068.75,0.0005744,-0.0003454,1068.75,-1.8892999,0.4995579,1068.75,-8.6882257,2.2598939
,1075,0.0222593,0.0353149,1075,0.0018522,0.0041249,1075,0.0008855,0.0071817,1075,-0.0008594,0.0007848,1075,-0.8457779,-1.4682243,1075,6.5376034,-4.5780292
,1081.25,-0.0511275,0.0809837,1081.25,-0.0024431,-0.0049703,1081.25,-0.0007781,-0.0055336,1081.25,0.0013311,0.0004599,1081.25,5.8794994,2.3036554,1081.25,2.3225162,15.5473518
,1087.5,-0.0310928,-0.0614945,1087.5,-0.0002171,0.0027302,1087.5,-0.0014114,0.0016299,1087.5,-0.001305,0.000211,1087.5,-5.2230334,-3.4750359,1087.5,-4.1504459,-17.0623493
,1093.75,0.0005974,0.024056,1093.75,0.0026789,-0.0004725,1093.75,0.0019628,0.0002429,1093.75,0.0005908,-0.0005278,1093.75,0.5381571,3.2597237,1093.75,-4.329267,8.8400917
,1100,0.1345273,-0.0399201,1100,-0.0022757,0.002125,1100,-0.0016187,0.0019495,1100,0.0003131,0.0008146,1100,-0.4152688,-1.6304861,1100,5.3964424,-2.1736948
,1106.25,-0.1252154,0.0043977,1106.25,0.0002777,-0.0042096,1106.25,0.00138,-0.0042592,1106.25,-0.0013225,-0.0013877,1106.25,1.7787528,2.7985854,1106.25,0.8707019,-0.3784064
,1112.5,0.0764283,0.0355634,1112.5,-0.0000767,0.0021399,1112.5,-0.0014998,0.0031527,1112.5,0.0014207,0.0004546,1112.5,-2.7242956,-4.0129805,1112.5,-0.7802323,2.5775568
,1118.75,-0.0446583,-0.0715982,1118.75,0.0005826,0.000391,1118.75,0.0012413,-0.0017299,1118.75,-0.000202,0.0011913,1118.75,2.2045047,-0.432245,1118.75,-0.8584256,-3.9095993
,1125,-0.0210527,0.0698198,1125,-0.000473,0.0016309,1125,-0.0004595,0.0044868,1125,-0.0007135,-0.0019386,1125,1.5963696,3.794445,1125,0.2260061,2.3306336
,1131.25,0.011511,0.0593736,1131.25,0.0011641,-0.0029936,1131.25,0.0017933,-0.0062249,1131.25,-0.0002409,0.0002697,1131.25,-4.2957721,-3.5163157,1131.25,0.7955065,-1.6956319
,1137.5,0.0395854,-0.1947449,1137.5,-0.0011047,0.0013207,1137.5,-0.0039433,0.0033002,1137.5,0.0025562,0.0024329,1137.5,3.3616724,1.4775929,1137.5,-2.2571821,2.0990443
,1143.75,0.0578677,0.1773161,1143.75,0.0020211,0.0005072,1143.75,0.0044623,-0.0005087,1143.75,-0.0031541,-0.0017664,1143.75,-1.1345228,0.2947866,1143.75,-0.5769973,1.2382654
,1150,-0.2280533,-0.0569148,1150,-0.0006512,-0.0016575,1150,-0.0009159,0.0008209,1150,0.0022584,-0.0010964,1150,0.3240503,-0.4203751,1150,3.7081161,-0.7458479
,1156.25,0.2275121,0.1036992,1156.25,-0.0048055,0.002364,1156.25,-0.0058024,0.0009223,1156.25,-0.0006932,0.0019524,1156.25,0.223657,0.6391844,1156.25,-2.1746736,-3.7364275
,1162.5,-0.1411877,-0.1438208,1162.5,0.0018708,-0.0017215,1162.5,0.002296,-0.0042601,1162.5,-0.0006953,0.0009761,1162.5,-3.1053805,-1.6420938,1162.5,1.1446279,5.1106997
,1168.75,0.2298673,0.0080389,1168.75,0.0044335,-0.0007822,1168.75,0.0067915,0.0024904,1168.75,-0.001409,-0.0040796,1168.75,3.0772257,3.0322051,1168.75,-0.2571197,-3.4084027
,1175,-0.2738414,0.032973,1175,-0.000998,0.0049966,1175,-0.0043407,0.004799,1175,0.0037776,0.0014154,1175,-0.4250737,-4.7148223,1175,-5.9209743,0.0473394
,1181.25,0.1209895,-0.0442115,1181.25,-0.0034273,-0.0050257,1181.25,-0.0037484,-0.0069149,1181.25,-0.0006731,0.0018783,1181.25,-0.428492,4.5139232,1181.25,8.4351568,-0.5862932
,1187.5,-0.021395,-0.096,1187.5,0.0010437,-0.0003336,1187.5,0.0036295,0.0012473,1187.5,-0.0021948,-0.0022131,1187.5,1.4955851,-2.7197356,1187.5,-2.3239217,1.8514758
,1193.75,0.0704178,0.2460667,1193.75,0.0019512,0.000142,1193.75,0.0033436,-0.0028822,1193.75,-0.0005995,0.0031678,1193.75,0.2548881,1.4316888,1193.75,0.1667909,-1.655093
,1200,-0.0208545,-0.1841666,1200,-0.0011494,0.0028279,1200,-0.0055819,0.0081748,1200,0.0028798,-0.0039703,1200,-2.4604602,3.4868228,1200,0.1398567,1.8510745
,1206.25,-0.0846438,0.0930021,1206.25,0.0000212,-0.0028093,1206.25,0.0038625,-0.007934,1206.25,-0.0019306,0.0029263,1206.25,0.181554,-6.0317154,1206.25,-1.8287036,0.254009
,1212.5,0.0023143,0.0471252,1212.5,-0.0007595,0.0026568,1212.5,-0.0038179,0.0056841,1212.5,0.0015624,-0.0006628,1212.5,2.0255065,3.7776563,1212.5,-0.1203236,3.677201
,1218.75,0.0260638,-0.1061296,1218.75,0.002115,-0.0011459,1218.75,0.0021931,-0.0029341,1218.75,0.0000191,0.0007151,1218.75,-2.6390753,-0.9844099,1218.75,4.1201892,-10.5870161
,1225,0.0460435,0.0553209,1225,-0.0022346,-0.0012181,1225,0.0007677,-0.0020022,1225,-0.0025982,0.000578,1225,2.6687319,-4.2983375,1225,-5.231658,9.8785973
,1231.25,0.0352978,0.016592,1231.25,0.001512,0.0018982,1231.25,-0.0001014,0.0037587,1231.25,0.0028927,0.0000133,1231.25,-1.6654851,6.6546621,1231.25,1.4518986,-9.4220161
,1237.5,-0.1146428,-0.1114594,1237.5,-0.001439,-0.0015142,1237.5,-0.0002698,0.0005977,1237.5,-0.0056516,-0.0053866,1237.5,-1.4997555,-2.6142888,1237.5,-2.4112132,9.2180843
,1243.75,0.1280179,0.3321725,1243.75,0.0020621,0.0003579,1243.75,-0.0009125,0.0017547,1243.75,0.0064267,-0.0000371,1243.75,4.3220048,-0.1764167,1243.75,6.3035579,-10.891819
,1250,-0.1761771,-0.516693,1250,-0.001615,0.0005839,1250,0.0021635,-0.0060416,1250,-0.0025563,0.0058318,1250,-2.5757732,-0.6621122,1250,-2.0861096,12.3646269
,1256.25,0.1252767,0.3393677,1256.25,-0.0008265,0.0000828,1256.25,-0.0034677,0.0036049,1256.25,0.0000638,-0.002642,1256.25,0.617364,-1.1190537,1256.25,-2.0378087,-1.1204256
,1262.5,-0.0314035,-0.1495727,1262.5,0.001273,0.0002836,1262.5,0.0027622,-0.0012663,1262.5,-0.0020965,0.0037036,1262.5,-0.7366585,3.9968441,1262.5,-0.9483158,-8.0196781
,1268.75,-0.1258157,0.0920272,1268.75,-0.0002346,-0.0021847,1268.75,-0.0034993,0.0011952,1268.75,0.0036525,-0.0069761,1268.75,-0.5274837,-3.0825644,1268.75,3.8389328,4.6268773
,1275,0.2587142,0.012053,1275,0.0007403,0.0025749,1275,0.0027266,-0.0024334,1275,0.0021356,0.0059976,1275,1.768257,0.3598266,1275,-3.3859541,-0.8008138
,1281.25,-0.1838437,-0.0800323,1281.25,0.0001398,-0.0004303,1281.25,0.000831,0.0021244,1281.25,-0.0004356,0.0011973,1281.25,-0.7818282,0.8000141,1281.25,1.699209,-1.9460541
,1287.5,0.0722841,0.118935,1287.5,-0.0004409,-0.0021551,1287.5,0.0005032,-0.0019153,1287.5,-0.0054323,-0.0058367,1287.5,-0.6452872,-1.8129855,1287.5,-1.8295774,1.8508108
,1293.75,-0.0744729,-0.1866559,1293.75,-0.0015938,0.0035686,1293.75,-0.0026012,0.0039388,1293.75,0.0010916,0.0046911,1293.75,0.7027078,2.0181921,1293.75,0.481952,0.5082569
,1300,0.0973158,0.19555,1300,0.005311,-0.0048476,1300,0.0059057,-0.005978,1300,0.003672,-0.0069195,1300,0.4589714,0.7307504,1300,5.3409605,-0.6943098
,1306.25,-0.0487582,-0.0660046,1306.25,-0.0100099,0.0030448,1306.25,-0.0149466,0.0038932,1306.25,-0.0042512,0.007312,1306.25,-1.4951885,-1.9595008,1306.25,-4.4712553,-0.2616598
,1312.5,-0.0335592,-0.034004,1312.5,0.0095545,0.0018174,1312.5,0.0166828,0.0030768,1312.5,0.0021089,-0.0046898,1312.5,2.4700556,0.0956967,1312.5,-1.4209371,2.0351393
,1318.75,0.1156585,0.0224715,1318.75,-0.0057458,-0.00269,1318.75,-0.0129728,-0.0038341,1318.75,0.001759,0.00525,1318.75,-2.8259368,0.7527246,1318.75,1.5222279,-2.6856012
,1325,-0.0556617,-0.2024167,1325,0.0037012,0.0016804,1325,0.0120922,0.0004936,1325,-0.0046654,-0.0035594,1325,-0.7577797,-0.5361413,1325,-3.3925569,5.0400615
,1331.25,-0.0270265,0.3916422,1331.25,-0.0014685,-0.0038042,1331.25,-0.0063856,-0.003763,1331.25,0.0026711,-0.0010621,1331.25,3.4750624,1.5204949,1331.25,7.2941427,-8.7330933
,1337.5,0.0285458,-0.1107351,1337.5,-0.0007083,0.0039742,1337.5,-0.0006559,0.0062689,1337.5,0.0023713,0.0024828,1337.5,-0.6353076,-1.6212636,1337.5,-6.913949,0.9133615
,1343.75,-0.1344206,-0.1803323,1343.75,0.0003549,-0.0004205,1343.75,0.0004634,-0.002356,1343.75,-0.0013216,-0.0007857,1343.75,-1.2165861,-0.4126742,1343.75,3.5305209,9.993309
,1350,0.0876839,0.1124885,1350,0.0000708,0.0007909,1350,-0.0001376,0.0035449,1350,-0.0017876,-0.001586,1350,1.8589691,-2.0162005,1350,-0.5767449,-5.4333677
,1356.25,0.1403612,0.158593,1356.25,-0.0001332,-0.0026165,1356.25,0.0020984,-0.0055007,1356.25,-0.0006967,0.0010037,1356.25,-4.0482402,6.6908383,1356.25,0.2193428,0.4996864
,1362.5,-0.1316417,-0.2728971,1362.5,0.0015929,0.0004811,1362.5,0.000936,-0.0009366,1362.5,0.0036467,0.0024404,1362.5,4.9700255,-5.0358634,1362.5,2.7381239,0.2498131
,1368.75,0.0367712,0.053425,1368.75,-0.0032668,0.0022844,1368.75,-0.0051742,0.0060517,1368.75,-0.0040065,-0.0019798,1368.75,-5.36655,1.9670504,1368.75,-3.1895843,-2.8562989
,1375,0.0215097,-0.0957399,1375,0.0044257,-0.0052761,1375,0.0045525,-0.0098779,1375,0.0044842,-0.0027003,1375,4.0084386,-1.8210149,1375,0.2193598,2.4316196
,1381.25,0.0386894,0.2819225,1381.25,-0.0035386,0.0045613,1381.25,-0.0032983,0.009196,1381.25,-0.0055602,0.0054385,1381.25,-1.008516,2.7787669,1381.25,-0.9308744,-1.5419105
,1387.5,-0.0778506,-0.2901414,1387.5,0.0018702,0.000636,1387.5,0.0036472,-0.0023111,1387.5,0.0055785,-0.0017288,1387.5,0.9187405,-2.8444014,1387.5,-0.5659838,-2.8574138
,1393.75,-0.2742911,0.3505449,1393.75,0.0000732,-0.00206,1393.75,0.0004449,-0.0012224,1393.75,-0.0025764,-0.0027062,1393.75,-4.3520479,1.3791145,1393.75,5.3855171,2.9224455
,1400,0.4251305,-0.3215083,1400,-0.0092293,0.0097262,1400,0.0018259,0.0090387,1400,-0.0124999,0.0404678,1400,6.7755179,3.35674,1400,-6.1690431,1.8457019
,1406.25,-0.2791081,0.092561,1406.25,0.0164975,-0.018844,1406.25,-0.0091194,-0.015825,1406.25,0.0252567,-0.0765987,1406.25,-5.5656433,-9.1252298,1406.25,2.3496768,-0.7563639
,1412.5,0.2049357,-0.0755515,1412.5,-0.0073004,0.0095391,1412.5,0.0070834,0.0048677,1412.5,-0.0138962,0.0375777,1412.5,1.8838615,6.9941077,1412.5,-0.2628272,0.9827338
,1418.75,-0.1690994,0.4350133,1418.75,-0.001525,0.0021415,1418.75,-0.0022976,0.0078857,1418.75,0.0020563,-0.000169,1418.75,0.8603113,-1.8829648,1418.75,3.565418,-3.6500731
,1425,0.1636889,-0.5484512,1425,0.0021468,-0.0021849,1425,0.0029282,-0.0067002,1425,-0.0003713,0.0001426,1425,2.8533037,0.0542046,1425,-11.1224918,6.9845424
,1431.25,-0.1927945,0.4051375,1431.25,-0.0017806,-0.0012621,1431.25,-0.0058583,0.001181,1431.25,-0.004012,-0.0029802,1431.25,-8.0731878,1.9359596,1431.25,11.8969355,-4.2610326
,1437.5,0.2656169,-0.1682766,1437.5,-0.0011743,0.0015451,1437.5,0.0028639,0.0021368,1437.5,0.0052472,0.0061856,1437.5,6.2777071,-2.6344612,1437.5,-0.0514783,-0.8484766
,1443.75,-0.1554659,-0.1283855,1443.75,0.003627,0.0019223,1443.75,0.0050434,-0.0011735,1443.75,-0.0035425,-0.0044133,1443.75,0.9772962,1.7070115,1443.75,-10.6397963,-2.2759569
,1450,-0.0123168,0.0958796,1450,-0.003123,-0.0084109,1450,-0.0122664,-0.0098296,1450,0.0074187,0.0051082,1450,-5.7381463,-0.6637537,1450,9.147191,2.1888542
,1456.25,-0.0098983,-0.0251846,1456.25,-0.0009646,0.0086378,1456.25,0.0059349,0.0111236,1456.25,-0.0040578,-0.0091983,1456.25,3.1025748,-1.1797123,1456.25,-1.6118762,-1.4341142
,1462.5,0.0473346,0.1711685,1462.5,0.0042436,-0.0007061,1462.5,0.0080123,0.0003384,1462.5,-0.0054229,0.0097428,1462.5,2.2365639,0.5889276,1462.5,-2.6475017,6.1368389
,1468.75,0.0096675,-0.1181176,1468.75,-0.0025916,-0.0027183,1468.75,-0.0062646,0.0002418,1468.75,0.0039257,-0.0021395,1468.75,-3.2314816,3.7845671,1468.75,5.3069124,-7.087544
,1475,-0.068484,-0.0414168,1475,0.0010668,0.0012149,1475,0.0002114,-0.0032322,1475,-0.000664,-0.0057716,1475,2.3682103,-5.2185078,1475,-5.3143296,3.5738869
,1481.25,0.0830151,0.004951,1481.25,-0.0017687,-0.0002595,1481.25,-0.0042813,-0.0022814,1481.25,-0.0008078,0.005243,1481.25,-2.2019732,3.2993467,1481.25,6.2380137,-1.8977655
,1487.5,-0.0631174,-0.0893935,1487.5,0.0018368,0.0003237,1487.5,0.0075427,0.0057954,1487.5,0.002076,-0.0016249,1487.5,-0.8238593,-0.3731925,1487.5,-6.320715,2.9615412
,1493.75,0.0861828,0.0758355,1493.75,-0.0008945,-0.0017949,1493.75,-0.0051129,-0.0050401,1493.75,0.0032603,-0.002696,1493.75,2.6076608,-3.7774899,1493.75,1.3290207,-2.4480548
,1500,0.0223718,0.0988952,1500,-0.0004768,0.0036887,1500,-0.0008508,0.00534,1500,-0.0068234,0.0060517,1500,-2.0578213,4.8297796,1500,-2.9506083,1.4047215
,1506.25,-0.2871391,-0.2708865,1506.25,0.0013303,-0.0030103,1506.25,0.0039549,-0.0066798,1506.25,0.0033001,-0.0037329,1506.25,1.3902999,-5.383656,1506.25,2.7724507,-1.6177068
,1512.5,0.255346,0.5813375,1512.5,-0.0007521,0.0015155,1512.5,-0.0021391,0.0068891,1512.5,0.0007329,-0.0018941,1512.5,-0.6345048,5.184298,1512.5,2.987566,0.8165463
,1518.75,0.1381817,-0.3430417,1518.75,-0.0004179,-0.0012302,1518.75,0.000817,-0.0069776,1518.75,-0.0016582,0.0032284,1518.75,1.4806573,-2.0009735,1518.75,-2.2751238,-0.3663777
,1525,-0.2883111,-0.1034013,1525,0.0005606,0.0012651,1525,0.0018643,0.0085486,1525,0.0001805,0.0018119,1525,-0.274179,0.9522785,1525,0.9637002,1.3594199
,1531.25,-0.1006662,0.1323526,1531.25,0.0001654,-0.0014141,1531.25,-0.0035634,-0.0053354,1531.25,-0.0003963,-0.0037303,1531.25,-0.6393507,-0.55564,1531.25,-0.8213567,1.0014302
,1537.5,0.031223,-0.1556404,1537.5,-0.0004212,0.0002407,1537.5,0.0014828,-0.0034384,1537.5,0.0022078,0.0000744,1537.5,-2.0633235,-1.0065216,1537.5,2.2611039,-5.6429081
,1543.75,0.3700809,-0.1033859,1543.75,0.000302,0.0005669,1543.75,-0.001711,0.0069528,1543.75,-0.0023874,0.0022024,1543.75,2.9873121,1.3675143,1543.75,-7.5591764,3.6930783
,1550,-0.0966033,0.3679868,1550,-0.0011498,0.0004488,1550,0.0015711,-0.0031826,1550,0.0002053,-0.0013944,1550,0.1810628,-0.0098833,1550,6.854528,0.4134314
,1556.25,-0.2126331,-0.2544684,1556.25,0.0019749,-0.0000619,1556.25,-0.0025884,-0.0012337,1556.25,0.0004603,-0.0012845,1556.25,-3.8482742,-1.3861883,1556.25,-2.6361511,-0.3565934
,1562.5,0.1274379,0.1619608,1562.5,-0.0015458,-0.0002812,1562.5,0.0076315,0.0020647,1562.5,0.0029198,0.0017011,1562.5,3.0948822,2.2810674,1562.5,3.460954,-2.1315236
,1568.75,0.0482583,-0.0964946,1568.75,0.001199,-0.0013565,1568.75,-0.0057637,-0.0047462,1568.75,-0.0054327,-0.0004662,1568.75,0.2409344,-3.7870626,1568.75,-3.4007998,3.7540324
,1575,-0.1085779,0.0985539,1575,-0.000282,0.0012184,1575,-0.0019617,0.0044346,1575,0.0009941,-0.0003761,1575,-3.1433079,1.887809,1575,2.9053102,-1.3017318
,1581.25,-0.0646827,-0.0489945,1581.25,-0.0013801,0.0005153,1581.25,0.0082984,-0.0017112,1581.25,0.0045759,0.0018466,1581.25,5.3403692,1.976689,1581.25,-2.8668644,1.4044397
,1587.5,0.2404221,-0.1516864,1587.5,0.0010842,-0.0001848,1587.5,-0.0088248,0.0042283,1587.5,-0.0020426,-0.001783,1587.5,-3.1126957,-1.9494395,1587.5,-1.2529858,-2.7588367
,1593.75,-0.1662601,0.194736,1593.75,0.0000996,0.0011738,1593.75,0.0049604,0.0027451,1593.75,-0.0006814,0.0009708,1593.75,-0.3628862,1.843264,1593.75,2.3722775,3.1293764
,1600,0.1167134,-0.0514746,1600,-0.0016003,-0.0029675,1600,-0.0073472,-0.0145129,1600,-0.0017658,-0.0005034,1600,-1.0740396,-2.2835648,1600,1.0779704,-7.6631618
,1606.25,-0.2313734,0.0013298,1606.25,0.002401,0.0010406,1606.25,0.0071238,0.0128543,1606.25,0.0025322,0.000741,1606.25,0.6921948,-0.1076311,1606.25,-1.6454009,7.5945349
,1612.5,0.1839336,-0.0083208,1612.5,-0.000766,0.0009983,1612.5,-0.0011026,-0.0038822,1612.5,-0.0007458,-0.0017086,1612.5,3.7778065,3.7308838,1612.5,-5.0535231,-2.3755748
,1618.75,-0.1727296,0.0049191,1618.75,-0.0001909,-0.0012803,1618.75,0.000294,0.0029003,1618.75,-0.0000585,0.0020344,1618.75,-3.1078782,-5.5471802,1618.75,8.2884798,2.4947724
,1625,0.191229,-0.0586521,1625,0.0010476,0.001875,1625,0.002864,-0.0055556,1625,-0.0001821,-0.0011263,1625,-0.9746587,3.9454589,1625,-3.3074794,-3.8953936
