C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_7.xdf,12.12.24,15:29:46,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,14306.25,-0.0119594,0.0326509,14306.25,0.1400171,0.1157225,14306.25,-0.0683632,-0.0929211,14306.25,-0.3226188,0.1136209,14306.25,3.2737205,19.4459953,14306.25,-1.1494118,22.7098465
,14312.5,0.003318,-0.054032,14312.5,-0.1780381,-0.1620027,14312.5,-0.0415864,0.1688603,14312.5,-0.222557,-0.224508,14312.5,11.1230459,3.5425293,14312.5,14.034771,-26.0929165
,14318.75,0.0375012,0.0249599,14318.75,0.1668729,0.200652,14318.75,0.0212545,-0.0837621,14318.75,0.0936727,0.4672059,14318.75,-23.3125191,-8.9199505,14318.75,-14.2231503,-4.8749065
,14325,-0.0308507,-0.0013128,14325,-0.1332938,-0.1379506,14325,0.1352369,-0.0044064,14325,0.4832262,-0.3437044,14325,24.0235748,-9.3678961,14325,16.4884682,24.3916473
,14331.25,-0.013058,0.0128287,14331.25,0.1293379,-0.0377186,14331.25,-0.0230457,-0.008619,14331.25,-0.0819109,0.1294485,14331.25,-19.2245674,12.6935024,14331.25,-13.3291359,-17.9005051
,14337.5,0.0297984,-0.0333349,14337.5,-0.1218958,0.0636257,14337.5,0.0584997,-0.1021325,14337.5,0.1786811,-0.1455915,14337.5,3.1099665,-12.0422211,14337.5,-2.5100679,5.3829956
,14343.75,-0.0145817,0.0101487,14343.75,0.0423896,0.0660242,14343.75,-0.2243042,0.0922344,14343.75,-0.6596506,-0.1022607,14343.75,1.2835174,17.0345707,14343.75,-1.2228701,-1.9919684
,14350,0.0073887,0.0205757,14350,0.0250952,-0.118352,14350,0.2546094,0.1660403,14350,0.4429884,0.7338006,14350,9.5291109,-19.0859528,14350,8.1704855,0.4162461
,14356.25,0.0103418,-0.0049693,14356.25,-0.0242065,0.1162472,14356.25,-0.241597,-0.1802225,14356.25,-0.5159298,-0.7827211,14356.25,-7.1567659,16.5175266,14356.25,10.7318249,3.9958715
,14362.5,-0.0324313,-0.0097115,14362.5,0.0075805,-0.0309711,14362.5,0.1901244,-0.0445785,14362.5,0.710033,0.2922874,14362.5,-5.1134319,-12.6320448,14362.5,-15.8804312,-20.6958313
,14368.75,0.0392618,0.0167917,14368.75,-0.0640475,-0.0110263,14368.75,-0.1131333,0.0818803,14368.75,-0.4466498,-0.2356146,14368.75,1.1741562,7.180336,14368.75,-8.0708065,45.4089279
,14375,-0.0573288,-0.0568004,14375,0.1319358,-0.0837555,14375,0.0349393,-0.0385619,14375,0.0902149,0.0782767,14375,2.3696225,5.1706147,14375,30.2186089,-35.5640755
,14381.25,0.0369397,0.0466521,14381.25,-0.1438221,0.1109257,14381.25,0.0138077,0.11703,14381.25,0.1549943,0.3231713,14381.25,2.8833675,-15.3058996,14381.25,-38.0567513,17.96982
,14387.5,0.025519,0.0339066,14387.5,0.160868,-0.1224952,14387.5,0.0959341,-0.0987231,14387.5,0.3564266,0.1117471,14387.5,2.5902441,18.5183659,14387.5,26.4994965,-12.4134359
,14393.75,-0.0448434,-0.0351002,14393.75,-0.0741535,0.1140708,14393.75,-0.2253237,0.0869758,14393.75,-1.1068581,-0.246126,14393.75,-8.9801426,-9.8771048,14393.75,-1.9203286,-19.9823456
,14400,0.0355899,-0.0266976,14400,-0.0552723,-0.0677248,14400,0.1829394,-0.1793004,14400,0.9984052,-0.4533868,14400,5.856524,-14.5676594,14400,-12.3925123,46.4489784
,14406.25,-0.0609996,0.0320552,14406.25,-0.0246906,0.0169505,14406.25,0.0067486,0.0798852,14406.25,-0.2624931,0.5383084,14406.25,-4.5248594,20.43993,14406.25,10.6758089,-31.5515079
,14412.5,0.0806645,-0.0273982,14412.5,0.1029617,0.0306265,14412.5,-0.1189727,-0.0243733,14412.5,-0.3049943,-0.3502198,14412.5,10.9517059,-6.4235072,14412.5,-1.3028759,-3.2774506
,14418.75,-0.0414349,0.0408397,14418.75,-0.0323905,0.0127482,14418.75,-0.047682,0.068726,14418.75,0.1736199,0.1276212,14418.75,-21.9122658,0.601064,14418.75,-5.6178269,16.2873878
,14425,-0.016079,-0.0363224,14425,0.0174832,-0.0342385,14425,0.0870315,-0.0293936,14425,0.1538094,0.1127388,14425,25.2117882,2.171478,14425,7.9041471,3.9225359
,14431.25,0.0429883,0.0487943,14431.25,-0.1782524,0.0218967,14431.25,0.1805548,-0.0570197,14431.25,0.1745909,0.1092413,14431.25,-20.8327465,-6.6409688,14431.25,-16.8102531,-13.5657902
,14437.5,-0.0444728,-0.0865724,14437.5,0.2627847,-0.0739107,14437.5,-0.2030505,0.1472484,14437.5,-0.4197979,-0.2270068,14437.5,12.21731,3.9671953,14437.5,22.0427361,2.3158479
,14443.75,0.0467969,0.0616625,14443.75,-0.0517805,0.108439,14443.75,-0.0094458,-0.0666227,14443.75,0.0328173,0.1453301,14443.75,-4.200325,4.3502011,14443.75,-20.7197266,22.9522419
,14450,-0.0666649,0.0357531,14450,-0.1161686,-0.0645209,14450,0.0269496,-0.0025884,14450,-0.0848511,-0.1837771,14450,13.1726103,-8.2804918,14450,22.119915,-43.0163994
,14456.25,0.057891,-0.0645889,14456.25,0.1410519,0.0109986,14456.25,-0.0096977,-0.0038844,14456.25,0.2440457,-0.0510966,14456.25,-15.9166613,14.4331923,14456.25,-31.482132,21.4377403
,14462.5,0.00488,0.0108812,14462.5,-0.1339726,0.0549522,14462.5,0.0288405,-0.0402631,14462.5,-0.1850259,0.1242058,14462.5,-3.3926775,-9.6668615,14462.5,33.7799568,-3.5525031
,14468.75,-0.0435553,-0.0042847,14468.75,-0.0071591,-0.0879106,14468.75,0.0105982,0.0225324,14468.75,0.3647948,0.0635495,14468.75,9.3667402,-10.4040155,14468.75,-1.8191074,9.2988501
,14475,0.0562692,0.0316896,14475,-0.0138732,0.0121152,14475,0.1789148,-0.0606683,14475,0.3521753,0.2731517,14475,0.0718641,12.7893333,14475,-15.1570539,9.4024096
,14481.25,-0.0631235,-0.0443398,14481.25,0.1326572,0.0557633,14481.25,-0.2709982,0.1301451,14481.25,-1.1595631,-0.6122566,14481.25,-6.3356729,-1.9231451,14481.25,-5.763247,-16.1608047
,14487.5,0.072078,0.0486937,14487.5,0.0187184,-0.0606811,14487.5,-0.0470959,-0.0995491,14487.5,0.5462987,0.442057,14487.5,12.3831272,1.2936529,14487.5,12.009306,-1.0101159
,14493.75,-0.1033266,-0.0143094,14493.75,-0.191441,0.0472897,14493.75,0.2886162,0.0928758,14493.75,0.2579053,0.06874,14493.75,-9.1241779,-10.3172188,14493.75,-0.5533272,0.9940531
,14500,0.0639122,-0.0311391,14500,0.1555147,-0.0720539,14500,-0.2475751,-0.1243767,14500,-0.0841445,-0.2458791,14500,7.3203745,6.3154721,14500,2.0925393,-9.3574953
,14506.25,0.0175842,0.0329645,14506.25,-0.062489,-0.0051085,14506.25,0.1853121,0.1823229,14506.25,0.024047,0.1950029,14506.25,-15.1186094,7.4131036,14506.25,3.6898949,11.4519987
,14512.5,-0.035856,0.0002878,14512.5,0.1213853,0.2295725,14512.5,-0.2465237,-0.2807123,14512.5,-0.8673654,-0.5324993,14512.5,12.087121,4.171145,14512.5,-21.8973484,-6.7843037
,14518.75,0.0356237,-0.0156529,14518.75,-0.1174108,-0.2987486,14518.75,0.2242374,0.3368315,14518.75,0.7987242,0.7785795,14518.75,1.3477352,-17.149395,14518.75,19.7636204,30.1145592
,14525,-0.0020558,0.0105901,14525,-0.0049298,0.1584411,14525,-0.0732436,-0.3130013,14525,0.348596,-0.5263666,14525,-7.4880219,9.2969341,14525,-21.1692123,-43.2949333
,14531.25,-0.0439925,0.0027899,14531.25,0.0978651,-0.0407689,14531.25,-0.0734347,0.2364839,14531.25,-1.0106115,0.1240324,14531.25,6.8728108,0.1576688,14531.25,18.3047256,39.231144
,14537.5,0.0299415,-0.0057385,14537.5,-0.2034113,0.0560954,14537.5,0.0871324,-0.1949463,14537.5,0.874088,-0.3239368,14537.5,-5.2165008,-8.4895763,14537.5,3.0160987,-37.940815
,14543.75,-0.0310077,-0.0228134,14543.75,0.2087343,-0.0455095,14543.75,-0.0529108,0.1966358,14543.75,-0.8137044,0.459801,14543.75,4.589797,6.1169472,14543.75,-3.6608534,26.5565262
,14550,0.0460475,0.0492731,14550,-0.1028541,-0.0064424,14550,0.0132394,-0.1192902,14550,0.5509411,-0.0438246,14550,4.1174917,8.2660055,14550,-2.5398023,-1.4208993
,14556.25,-0.0081641,-0.0776769,14556.25,-0.005335,-0.006642,14556.25,0.1638673,-0.0111818,14556.25,0.4843453,-0.0296396,14556.25,-15.5855579,-11.6839123,14556.25,-13.7257824,-13.8715925
,14562.5,-0.0323362,0.0762105,14562.5,0.0244209,-0.0301287,14562.5,-0.2339309,0.0939324,14562.5,-0.6656406,-0.0861507,14562.5,17.9273262,6.42488,14562.5,10.2728691,4.1004195
,14568.75,0.0372445,-0.0121305,14568.75,0.0087166,0.129608,14568.75,0.1550539,-0.2435363,14568.75,0.2291846,-0.222289,14568.75,-20.3990803,-14.6492882,14568.75,10.7884007,-5.4638619
,14575,-0.0296767,-0.0431032,14575,0.0323947,-0.0902966,14575,-0.1904377,0.2724046,14575,-0.2135806,0.3064367,14575,8.0643864,26.4967995,14575,-18.4992886,18.8514977
,14581.25,0.0206954,0.0378578,14581.25,-0.0556141,-0.0512826,14581.25,0.170809,-0.0400299,14581.25,-0.1229104,-0.026306,14581.25,12.3929758,-22.6285782,14581.25,29.9548492,-0.1696493
,14587.5,-0.0316021,-0.0046045,14587.5,0.0096502,0.0520132,14587.5,-0.019453,-0.1223995,14587.5,0.3303492,0.1527585,14587.5,-18.4528008,2.7914734,14587.5,-25.1909904,-40.3211823
,14593.75,0.0347364,0.0012337,14593.75,0.0198002,0.0348987,14593.75,-0.0865228,0.0900569,14593.75,-0.1359702,-0.6732042,14593.75,12.5327206,13.8741684,14593.75,17.5681877,54.6023903
,14600,-0.0116452,-0.0104962,14600,-0.0618722,-0.1190521,14600,0.1650421,0.1352562,14600,0.2445869,1.4198706,14600,0.1235633,-19.4238605,14600,-24.3627701,-44.4396439
,14606.25,0.0105581,-0.0071179,14606.25,0.0681357,0.1672473,14606.25,-0.0919057,-0.2079816,14606.25,-0.4757517,-1.2751716,14606.25,-5.2508388,16.6813927,14606.25,25.5948906,30.8467178
,14612.5,0.0088696,0.0027493,14612.5,-0.0412357,-0.0977425,14612.5,0.0335222,0.0399278,14612.5,0.4762787,0.4504044,14612.5,-2.5045164,-5.6873345,14612.5,-12.9447298,-18.9588356
,14618.75,-0.0352975,0.0146617,14618.75,0.0024953,0.1034203,14618.75,-0.1303299,-0.1189702,14618.75,-0.0171055,-0.9165838,14618.75,8.1360588,5.7995234,14618.75,-8.1973705,36.6853065
,14625,0.0228991,-0.0012491,14625,0.1346052,-0.1568266,14625,-0.0421897,0.1332492,14625,-0.5124716,0.8180768,14625,-6.44173,-9.9458675,14625,19.6088314,-31.8826466
,14631.25,-0.0141461,0.0088276,14631.25,-0.1357851,0.0457016,14631.25,0.178742,0.1747702,14631.25,0.1532857,0.7394142,14631.25,7.740232,3.8820326,14631.25,-10.4046593,-7.9909439
,14637.5,0.0094107,-0.0127535,14637.5,-0.0479298,0.0462454,14637.5,0.0443443,-0.2038282,14637.5,0.3144065,-0.9235059,14637.5,-9.7016363,1.0606778,14637.5,-4.3202834,4.468503
,14643.75,-0.0230147,-0.0412702,14643.75,0.1224574,-0.0530365,14643.75,-0.1523135,0.0053032,14643.75,-0.0908561,0.1921941,14643.75,11.648365,0.1102706,14643.75,11.5073814,12.4182472
,14650,0.0489201,0.0715549,14650,-0.1203319,0.0245093,14650,0.2439505,0.0722533,14650,0.3696569,0.3766304,14650,-17.2562141,-5.7250552,14650,-24.8807812,-21.454546
,14656.25,-0.0168959,-0.0499382,14656.25,0.1933502,0.0063293,14656.25,-0.3869238,0.0172206,14656.25,-1.0722331,-0.6531007,14656.25,10.6817884,7.6066694,14656.25,35.4631386,42.1415825
,14662.5,-0.0277042,0.0327765,14662.5,-0.2483107,0.0083676,14662.5,0.3839735,-0.2391472,14662.5,1.2483698,0.1751686,14662.5,-5.3039622,-6.8242583,14662.5,-36.3941841,-55.3172035
,14668.75,0.0193423,-0.0497864,14668.75,0.116488,0.0265796,14668.75,-0.2836775,0.2566206,14668.75,-1.0815562,-0.2121895,14668.75,8.2448196,11.3038702,14668.75,35.1279755,45.3166161
,14675,0.003722,0.090267,14675,-0.0313313,-0.117102,14675,0.1811754,-0.0602567,14675,0.9864204,1.1042906,14675,1.9801891,-17.2070484,14675,-42.6617088,-19.8933258
,14681.25,0.0106156,-0.076645,14681.25,0.1206051,0.0899286,14681.25,-0.1669184,-0.0106788,14681.25,-1.0397328,-1.41581,14681.25,-3.0800481,16.3339081,14681.25,50.5153999,1.7517152
,14687.5,-0.0387224,0.0408614,14687.5,-0.0993244,-0.0260535,14687.5,0.0426803,0.0190437,14687.5,0.8439562,0.9343871,14687.5,-4.6071353,-9.5837164,14687.5,-30.6488228,9.0527267
,14693.75,0.0234091,-0.0387503,14693.75,0.0342441,0.0517426,14693.75,0.0877581,-0.1015878,14693.75,-0.4895674,-0.4920448,14693.75,3.2077129,7.4627066,14693.75,-2.0570147,-15.6683922
,14700,-0.0064001,0.0290834,14700,-0.0830245,-0.0301462,14700,0.0353831,0.1925898,14700,0.2605039,0.4280302,14700,-5.3058915,-10.1508265,14700,22.9437256,11.2754354
,14706.25,0.0315907,-0.0131128,14706.25,0.161311,0.0974671,14706.25,-0.2438889,-0.27453,14706.25,-0.2152056,-0.897932,14706.25,8.6517582,9.8063278,14706.25,-14.3820438,11.4310875
,14712.5,-0.0581903,-0.0009299,14712.5,-0.1417149,-0.2018571,14712.5,0.132139,0.2411867,14712.5,0.068547,0.8759159,14712.5,-7.1162438,0.0693679,14712.5,-6.5294161,-21.5626507
,14718.75,0.0367899,0.0058658,14718.75,0.1101215,0.1557531,14718.75,-0.0040844,-0.2849742,14718.75,0.0996061,-0.7068875,14718.75,-2.17414,-9.2722836,14718.75,0.4466802,9.3826447
,14725,0.010763,-0.0071689,14725,-0.1760436,-0.0859954,14725,0.2421843,0.3397981,14725,0.2406514,1.2715913,14725,9.1339731,2.7957375,14725,6.8712497,-18.4063969
,14731.25,-0.0332898,0.0098129,14731.25,0.0998414,0.0857851,14731.25,-0.2729424,-0.1199152,14731.25,-0.3799793,-0.9102364,14731.25,-1.1040943,6.0124993,14731.25,3.3488302,27.8811703
,14737.5,0.0328746,0.0202061,14737.5,0.1051764,-0.0532498,14737.5,-0.0199963,-0.1821497,14737.5,-0.0011855,-0.2894917,14737.5,-4.2848396,-8.7257109,14737.5,-15.4526167,-16.424572
,14743.75,-0.0239705,-0.034496,14743.75,-0.1635043,-0.0692018,14743.75,0.1993207,0.354653,14743.75,0.2774381,0.9715283,14743.75,4.4162827,-0.1928762,14743.75,19.298605,-0.1804272
,14750,-0.0255601,0.0276218,14750,0.0631225,0.0971105,14750,-0.1532193,-0.134095,14750,-0.2712921,-0.7688862,14750,-12.7243032,11.3781261,14750,-5.349257,5.4567552
,14756.25,0.0771957,-0.0400234,14756.25,0.0923514,0.0061152,14756.25,-0.0862973,-0.2785789,14756.25,0.1115874,-0.3825214,14756.25,12.5064678,-10.3390865,14756.25,-6.2036881,7.4376593
,14762.5,-0.0506043,0.0179954,14762.5,-0.1685998,-0.0328129,14762.5,0.3006652,0.3379034,14762.5,0.0879822,1.1158912,14762.5,-3.6495965,7.2868867,14762.5,13.3974295,-6.5198722
,14768.75,0.0072105,-0.004236,14768.75,0.1365802,-0.0142596,14768.75,-0.3025982,-0.1689532,14768.75,-0.5317236,-1.0763657,14768.75,0.5274237,-5.6977787,14768.75,-6.0696869,-4.8288474
,14775,-0.0007419,0.0228406,14775,-0.1161835,-0.0164332,14775,0.2816399,0.0937817,14775,1.0314573,1.2017981,14775,0.4452461,1.2867109,14775,-26.4992847,-4.2654791
,14781.25,-0.0164508,-0.0057065,14781.25,0.0380004,0.0150504,14781.25,-0.2430063,-0.0038859,14781.25,-0.6610525,-0.8569168,14781.25,-5.6733508,9.305954,14781.25,31.0161362,21.8210087
,14787.5,0.0258866,-0.0204324,14787.5,0.0431346,-0.0132798,14787.5,0.0955489,-0.0741219,14787.5,-0.4031209,0.178913,14787.5,10.0303583,-4.8147602,14787.5,-13.3307972,-20.522501
,14793.75,-0.0144841,0.0010681,14793.75,0.0307097,0.0568721,14793.75,-0.0742979,-0.0044904,14793.75,0.6483828,0.2281009,14793.75,-1.3918082,-22.1516438,14793.75,3.8036427,2.6263254
,14800,0.0068226,0.026947,14800,-0.0908909,0.0040642,14800,0.1735072,-0.0043076,14800,0.1892316,-0.6625102,14800,-7.4187427,38.0413513,14800,6.8912406,14.2255964
,14806.25,0.0190923,-0.0277187,14806.25,0.026004,-0.0678409,14806.25,-0.0687781,0.1174,14806.25,-0.5185692,0.6484103,14806.25,0.9632718,-21.3743153,14806.25,-7.2850199,-14.139266
,14812.5,-0.0278529,0.0585653,14812.5,0.0847412,0.0540068,14812.5,-0.0684307,-0.0687699,14812.5,-0.0664885,-0.2808197,14812.5,7.6371512,-0.4219207,14812.5,7.4582763,-10.7364035
,14818.75,0.006675,-0.0886595,14818.75,-0.1245926,-0.0263668,14818.75,-0.0274429,0.0886802,14818.75,0.39327,0.5288131,14818.75,-9.6837702,2.9016528,14818.75,-18.4714394,33.0297775
,14825,0.0280699,0.0611648,14825,0.0439841,-0.0159379,14825,0.0970324,-0.2115516,14825,-0.227641,-1.1780593,14825,9.3321152,6.0554833,14825,16.1080952,-25.9488297
,14831.25,-0.0357675,-0.0404578,14831.25,0.0403184,0.0454851,14831.25,-0.0794133,0.0299273,14831.25,-0.0563694,0.8424706,14831.25,-4.0940681,-10.1144247,14831.25,-8.7110767,7.9329467
,14837.5,-0.0015273,0.0285806,14837.5,-0.0294801,-0.0323673,14837.5,0.1536492,0.1810077,14837.5,0.3875501,0.0491625,14837.5,1.802212,6.315752,14837.5,18.6234131,-0.7370542
,14843.75,0.0269212,-0.0105744,14843.75,0.0331294,0.0256678,14843.75,-0.1893535,-0.0866178,14843.75,-0.2502011,-0.1887663,14843.75,-2.1228964,-11.7533894,14843.75,-20.304224,3.3973405
,14850,-0.0118704,-0.0047068,14850,-0.0815947,-0.0248667,14850,0.1524652,-0.0773934,14850,0.0731406,0.0073937,14850,-6.9763865,13.6837902,14850,3.1323671,-11.6090441
,14856.25,-0.0093812,0.0143057,14856.25,0.1277663,0.0247755,14856.25,-0.1319757,0.1152743,14856.25,-0.1072513,0.0010858,14856.25,13.5633383,-7.6852436,14856.25,3.7697415,2.8268144
,14862.5,-0.0055114,-0.0043002,14862.5,-0.1265877,-0.0649864,14862.5,0.0953157,-0.0238839,14862.5,0.125027,0.268894,14862.5,-13.6185369,3.0332799,14862.5,0.059877,17.2084866
,14868.75,0.0129147,-0.0108531,14868.75,-0.0162753,0.0608862,14868.75,-0.0381991,0.0011854,14868.75,-0.5484809,-0.27999,14868.75,15.0644064,2.9730515,14868.75,-4.2974787,-9.0885496
,14875,-0.0186197,0.0220393,14875,0.1170071,-0.0122729,14875,-0.1811645,-0.0052885,14875,-0.0210462,0.2706774,14875,-8.0631208,-3.041995,14875,6.6338344,-6.9687238
,14881.25,0.0343997,-0.0316726,14881.25,-0.0824289,0.0396987,14881.25,0.4222022,-0.183669,14881.25,0.9914661,-0.6639165,14881.25,-1.0700076,2.9247954,14881.25,-13.97089,10.4798183
,14887.5,-0.0496537,0.0375914,14887.5,-0.0070082,-0.1019842,14887.5,-0.2725534,0.2769537,14887.5,-0.3957903,0.4685086,14887.5,1.697588,4.5957332,14887.5,23.9306011,-7.9366317
,14893.75,0.0572942,-0.0233299,14893.75,0.0631122,0.1078046,14893.75,0.0029755,-0.0428982,14893.75,-0.2728676,0.1806032,14893.75,1.2854935,-13.5513763,14893.75,-9.2041512,3.2588053
,14900,-0.0255251,0.0236746,14900,-0.0818281,-0.0148357,14900,0.0903028,-0.1268665,14900,0.2916325,-0.3746454,14900,-5.5878563,2.8272867,14900,-1.0636977,-3.8537893
,14906.25,-0.0115118,-0.0387922,14906.25,0.1218685,-0.0422706,14906.25,-0.2367704,0.0558862,14906.25,-0.7008176,0.4093563,14906.25,5.4256778,2.984477,14906.25,-11.0980444,1.1396487
,14912.5,0.0196455,0.0145913,14912.5,-0.0749186,0.0353188,14912.5,0.4033098,-0.1626591,14912.5,0.9409989,-0.704114,14912.5,2.9839227,0.6036028,14912.5,7.1313114,-3.6142743
,14918.75,-0.0324326,0.0288871,14918.75,0.0404952,-0.0758776,14918.75,-0.5245469,0.3187596,14918.75,-0.6231456,0.7997581,14918.75,-6.4791994,4.2396545,14918.75,-2.4042029,20.416832
,14925,0.0540446,-0.0354122,14925,-0.0718614,0.0791825,14925,0.4588574,-0.1924887,14925,0.498895,-0.6268253,14925,5.6211882,-7.5374732,14925,17.3795357,-23.5032921
,14931.25,-0.0370297,0.0081025,14931.25,0.0783309,-0.0056608,14931.25,-0.1189313,-0.0275404,14931.25,-0.474971,0.1893575,14931.25,-10.9128122,0.9686072,14931.25,-22.2761021,-10.4908094
,14937.5,0.0037829,0.0097793,14937.5,-0.1221065,-0.0399976,14937.5,-0.079957,0.1105848,14937.5,0.2624041,0.3634158,14937.5,14.6414337,5.6375012,14937.5,24.7717037,40.1317711
,14943.75,-0.0034766,-0.0053116,14943.75,0.1200636,-0.0128018,14943.75,0.0389244,0.1177214,14943.75,0.0008877,-0.0666939,14943.75,-15.8888369,2.5369999,14943.75,-37.6892319,-22.3426876
,14950,0.0179315,0.0000572,14950,-0.055622,0.0477985,14950,0.0106768,-0.2335672,14950,-0.241156,-0.4116178,14950,11.1203823,-10.8153133,14950,28.8530769,-2.9651155
,14956.25,-0.0338128,0.004938,14956.25,0.0154585,0.0233914,14956.25,0.1157957,-0.0409029,14956.25,0.6745449,-0.2996199,14956.25,-2.1365554,5.6278434,14956.25,2.1138644,-19.292284
,14962.5,0.0662495,-0.0169819,14962.5,0.0311355,-0.1284651,14962.5,-0.2462683,0.2384809,14962.5,-0.8532169,0.730724,14962.5,0.2810962,0.7485178,14962.5,-19.9842453,49.265625
,14968.75,-0.0642755,0.0130624,14968.75,0.0103173,0.1279611,14968.75,0.0183946,-0.2109205,14968.75,0.4217242,-0.1359185,14968.75,4.1719575,-3.282685,14968.75,21.5331974,-29.2251987
,14975,0.023329,-0.016253,14975,-0.0350582,-0.0198653,14975,0.0892196,-0.0333092,14975,-0.2247389,-0.3943323,14975,-10.0102577,-0.1753994,14975,-28.5717144,-1.6994604
,14981.25,-0.0041839,0.0310553,14981.25,-0.0247187,-0.0294994,14981.25,0.0128403,0.1787419,14981.25,0.0769515,0.6575682,14981.25,5.6171222,5.9075527,14981.25,37.1204834,16.0802994
,14987.5,0.0042842,-0.0432372,14987.5,-0.0091583,-0.0041776,14987.5,0.1619419,0.2036835,14987.5,0.3349023,-0.2082396,14987.5,-2.0234241,-11.7529058,14987.5,-35.9525108,-39.7746201
,14993.75,-0.0126684,0.0477198,14993.75,0.0185965,-0.0464029,14993.75,-0.2928969,-0.2810645,14993.75,-0.6477356,-0.3258332,14993.75,-0.2112052,14.7561274,14993.75,19.749012,50.6839485
,15000,0.0059916,-0.0227528,15000,0.0025868,0.1798975,15000,0.2768184,-0.0948778,15000,0.6155871,0.6205511,15000,6.9507375,-8.2039328,15000,-3.1942496,-32.5103493
,15006.25,0.0256351,-0.0004934,15006.25,0.0368237,-0.2168073,15006.25,-0.2896691,0.1137134,15006.25,-0.6304465,-0.8865374,15006.25,0.7017401,5.1451669,15006.25,8.4005585,20.3386345
,15012.5,-0.0206361,-0.0063834,15012.5,-0.0351465,0.1252115,15012.5,0.1273638,0.0058945,15012.5,0.4853934,0.6116853,15012.5,-10.0052166,-6.5004559,15012.5,-12.9870071,-5.0630021
,15018.75,-0.0398773,0.0144817,15018.75,0.0348726,-0.0402498,15018.75,-0.0621062,-0.0263107,15018.75,0.2674625,-0.4913802,15018.75,4.8714566,-3.944875,15018.75,6.7725077,-21.1434231
,15025,0.0692802,-0.0219771,15025,-0.023333,0.049572,15025,0.2644839,0.0756868,15025,-0.2519825,0.5898762,15025,-4.174211,6.3898616,15025,-3.6365762,17.4072113
,15031.25,-0.0244922,0.0368027,15031.25,-0.0901783,-0.0841573,15031.25,-0.148596,-0.0340868,15031.25,-0.4455071,-0.2896301,15031.25,0.4567707,10.5903368,15031.25,-1.2626405,0.9146692
,15037.5,-0.0439305,-0.019296,15037.5,0.1178486,0.0753833,15037.5,-0.0343243,-0.0038132,15037.5,0.5827391,0.2519797,15037.5,9.5721464,-14.083353,15037.5,-1.7398319,7.3817201
,15043.75,0.0464874,-0.0178043,15043.75,-0.0229316,-0.0625091,15043.75,-0.0477102,0.057707,15043.75,-0.4851313,-0.4739362,15043.75,-11.7031755,4.8845086,15043.75,4.2422171,-19.433857
,15050,0.0113391,0.0132742,15050,0.0016806,0.0641836,15050,0.0212348,-0.180592,15050,0.5492911,0.1035966,15050,10.3243284,-5.4687834,15050,2.1054857,2.0321703
,15056.25,-0.0217025,0.0413369,15056.25,0.0403268,-0.0417983,15056.25,-0.0164249,-0.1034944,15056.25,-0.3301926,-0.1320155,15056.25,-15.6503382,5.168509,15056.25,0.0443002,21.4248791
,15062.5,-0.0036468,-0.0630964,15062.5,-0.1167919,0.0400346,15062.5,0.1926315,0.5287048,15062.5,-0.2022036,0.9383236,15062.5,24.4681587,1.05884,15062.5,-4.0413079,-23.7823429
,15068.75,0.0113618,0.0393254,15068.75,0.1478874,-0.0438447,15068.75,-0.3801918,-0.537466,15068.75,0.7697534,-1.3843905,15068.75,-22.5681515,-10.2310534,15068.75,7.2341194,10.2996826
,15075,-0.0020947,-0.049536,15075,-0.1525596,0.0161507,15075,0.2963387,0.2121449,15075,-0.7296972,1.0225768,15075,9.5722618,14.6959047,15075,-6.7783079,6.142993
,15081.25,-0.00172,0.0346903,15081.25,0.0844567,0.0157467,15081.25,0.0144478,-0.0104366,15081.25,0.4024971,-0.1998434,15081.25,-2.1096053,-8.6101179,15081.25,3.5002375,-3.7386675
,15087.5,-0.0049108,0.0175399,15087.5,-0.0136212,-0.0754497,15087.5,-0.2438683,0.1977599,15087.5,-0.8415027,-0.3035329,15087.5,-0.5010722,6.3716722,15087.5,-16.6694889,-6.191473
,15093.75,0.0103418,-0.0228978,15093.75,0.0195241,0.1331399,15093.75,0.1236777,-0.3520022,15093.75,1.0299605,0.3229003,15093.75,4.1055284,-6.7697392,15093.75,36.5512581,-3.8838804
