C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_17800_RPM.xdf,12.12.24,13:28:32,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,,Hz,Pa,,Hz,Pa,
Sensor,,,,,,,,,,,,,,,,,,
PointId,,,,,,,,,,,,,,,,,,
PointDir,,'',,,'',,,'',,,'',,,'',,,'',
Info1,,,,,,,,,,,,,,,,,,
Info2,,,,,,,,,,,,,,,,,,
Info3,,,,,,,,,,,,,,,,,,
Info4,,,,,,,,,,,,,,,,,,
Z Axis,,,,,,,,,,,,
,18743.7500000,0.0003243,-0.0006131,18743.7500000,0.0001871,-0.0000061,18743.7500000,0.0000240,-0.0007710,18743.7500000,-0.0005278,0.0001229,18743.7500000,0.0159982,0.0174239,18743.7500000,0.0452846,-3.2760131
,18750.0000000,0.0001406,0.0007372,18750.0000000,-0.0002133,0.0000706,18750.0000000,-0.0003318,0.0006703,18750.0000000,0.0006639,-0.0001070,18750.0000000,-0.0062861,0.0280962,18750.0000000,-1.5891389,1.4988990
,18756.2500000,0.0001017,-0.0013533,18756.2500000,0.0007200,-0.0003353,18756.2500000,0.0009430,-0.0010995,18756.2500000,0.0001338,-0.0000970,18756.2500000,0.0917570,-0.2105210,18756.2500000,3.6458294,-0.5678084
,18762.5000000,-0.0002849,0.0012330,18762.5000000,-0.0003918,0.0006951,18762.5000000,-0.0007111,0.0015463,18762.5000000,0.0001676,0.0004642,18762.5000000,0.0108335,0.2027795,18762.5000000,-3.6731951,-0.4896298
,18768.7500000,0.0012015,0.0005973,18768.7500000,-0.0003234,-0.0004364,18768.7500000,-0.0001235,-0.0012710,18768.7500000,-0.0005694,-0.0006093,18768.7500000,-0.1279593,-0.0009589,18768.7500000,-0.3388436,-2.9160697
,18775.0000000,-0.0026464,-0.0011657,18775.0000000,0.0003380,0.0000665,18775.0000000,0.0003986,0.0005502,18775.0000000,-0.0000500,0.0003793,18775.0000000,0.0829786,-0.0277175,18775.0000000,2.2567005,3.6701207
,18781.2500000,0.0022307,0.0005419,18781.2500000,-0.0004927,-0.0001320,18781.2500000,-0.0005979,-0.0003487,18781.2500000,-0.0001310,0.0001210,18781.2500000,-0.1772862,-0.0030188,18781.2500000,-2.4010332,2.4188628
,18787.5000000,0.0003125,-0.0006822,18787.5000000,0.0006898,-0.0000070,18787.5000000,0.0012141,0.0003954,18787.5000000,0.0004542,-0.0004266,18787.5000000,0.2869869,-0.1210207,18787.5000000,4.3721418,-4.2036414
,18793.7500000,-0.0018376,0.0008592,18793.7500000,-0.0001019,0.0000726,18793.7500000,-0.0010837,-0.0001334,18793.7500000,0.0001761,-0.0001727,18793.7500000,-0.1843465,0.0619927,18793.7500000,-3.2606196,1.0380374
,18800.0000000,0.0009022,0.0000525,18800.0000000,-0.0001624,-0.0000107,18800.0000000,0.0006534,0.0000306,18800.0000000,-0.0004732,0.0006303,18800.0000000,0.0893321,0.0723306,18800.0000000,-0.6032808,0.2563624
,18806.2500000,0.0005319,-0.0009672,18806.2500000,0.0000768,0.0000278,18806.2500000,-0.0006169,0.0001038,18806.2500000,0.0004462,-0.0002025,18806.2500000,-0.0518615,-0.0626520,18806.2500000,2.9059792,-0.0375447
,18812.5000000,-0.0000139,0.0008361,18812.5000000,-0.0001421,0.0001530,18812.5000000,-0.0000273,-0.0003051,18812.5000000,-0.0003159,0.0001170,18812.5000000,-0.0027784,0.0211077,18812.5000000,-4.9472079,-2.1614594
,18818.7500000,-0.0015897,-0.0003911,18818.7500000,-0.0000526,-0.0001848,18818.7500000,0.0007898,0.0000843,18818.7500000,0.0001241,-0.0003813,18818.7500000,0.0433409,0.0461626,18818.7500000,6.0235581,3.4460607
,18825.0000000,0.0028561,0.0000887,18825.0000000,0.0001543,-0.0000487,18825.0000000,-0.0004923,0.0000606,18825.0000000,0.0000216,0.0002381,18825.0000000,-0.0395677,-0.1000542,18825.0000000,-1.4398404,-2.6154048
,18831.2500000,-0.0024235,0.0011944,18831.2500000,-0.0002011,0.0000528,18831.2500000,-0.0004856,-0.0000022,18831.2500000,-0.0004210,-0.0001307,18831.2500000,-0.0588286,0.1486579,18831.2500000,-0.9632274,1.1703253
,18837.5000000,0.0008519,-0.0018509,18837.5000000,0.0004215,-0.0000139,18837.5000000,0.0010668,0.0004717,18837.5000000,0.0006312,-0.0003074,18837.5000000,0.1604518,-0.1190080,18837.5000000,-0.2511674,0.6153911
,18843.7500000,-0.0007478,0.0004391,18843.7500000,-0.0002174,0.0001226,18843.7500000,-0.0007412,-0.0007117,18843.7500000,-0.0002792,0.0006931,18843.7500000,-0.1263042,0.0064063,18843.7500000,-2.3466876,-0.1602616
,18850.0000000,0.0003754,-0.0001562,18850.0000000,-0.0002389,-0.0000541,18850.0000000,-0.0002869,0.0000292,18850.0000000,-0.0002758,-0.0002722,18850.0000000,-0.0409747,0.0305771,18850.0000000,1.2992145,-0.1985118
,18856.2500000,-0.0003532,0.0011009,18856.2500000,0.0002336,0.0001333,18856.2500000,0.0007366,0.0004823,18856.2500000,0.0003024,0.0000949,18856.2500000,0.1828942,0.0072802,18856.2500000,0.9483655,-0.6438310
,18862.5000000,0.0012056,-0.0009505,18862.5000000,-0.0000169,-0.0005547,18862.5000000,-0.0002439,-0.0007314,18862.5000000,-0.0000005,-0.0004461,18862.5000000,-0.2247777,-0.1074966,18862.5000000,1.8080810,0.2605656
,18868.7500000,-0.0006232,0.0010438,18868.7500000,0.0002115,0.0006467,18868.7500000,0.0003594,0.0010245,18868.7500000,0.0003377,0.0003067,18868.7500000,0.2563918,0.1227035,18868.7500000,-1.3183182,2.2899160
,18875.0000000,0.0002289,-0.0018503,18875.0000000,-0.0008221,-0.0000642,18875.0000000,-0.0008964,-0.0002461,18875.0000000,-0.0012212,0.0005093,18875.0000000,-0.2693214,0.1457684,18875.0000000,-0.0851262,-1.9220271
,18881.2500000,0.0003765,0.0019335,18881.2500000,0.0009220,-0.0005180,18881.2500000,0.0010766,-0.0007644,18881.2500000,0.0011864,-0.0007886,18881.2500000,0.2006149,-0.3274656,18881.2500000,-3.6279995,-3.7023666
,18887.5000000,-0.0024887,-0.0015598,18887.5000000,-0.0001579,0.0006668,18887.5000000,-0.0009757,0.0004136,18887.5000000,0.0003252,0.0004245,18887.5000000,-0.0485377,0.1710180,18887.5000000,5.4247346,6.1985226
,18893.7500000,0.0036194,0.0004442,18893.7500000,-0.0002749,-0.0005209,18893.7500000,0.0004786,0.0000463,18893.7500000,-0.0008922,-0.0002385,18893.7500000,-0.0599016,-0.0561973,18893.7500000,-2.8568273,-2.7171416
,18900.0000000,-0.0019413,0.0010464,18900.0000000,0.0001697,0.0004346,18900.0000000,0.0001033,0.0002066,18900.0000000,0.0001546,0.0002385,18900.0000000,0.1460056,0.0902054,18900.0000000,1.0587990,-1.1507653
,18906.2500000,-0.0006334,-0.0003739,18906.2500000,-0.0002755,-0.0005768,18906.2500000,-0.0002506,-0.0003830,18906.2500000,-0.0003137,-0.0005131,18906.2500000,-0.2845523,-0.0682057,18906.2500000,-1.0893993,2.6844296
,18912.5000000,0.0024037,-0.0018860,18912.5000000,0.0000970,0.0004655,18912.5000000,-0.0003263,0.0000774,18912.5000000,0.0003734,0.0006243,18912.5000000,0.1798358,0.0604024,18912.5000000,2.4291875,-4.4281473
,18918.7500000,-0.0029399,0.0024517,18918.7500000,0.0001930,-0.0002297,18918.7500000,0.0005409,0.0001389,18918.7500000,-0.0000402,-0.0003051,18918.7500000,0.0088023,-0.1024033,18918.7500000,-2.1836545,4.9935355
,18925.0000000,0.0021971,-0.0019963,18925.0000000,-0.0001088,0.0000358,18925.0000000,-0.0001850,0.0000761,18925.0000000,-0.0001623,0.0001078,18925.0000000,-0.0009908,0.1141821,18925.0000000,-0.7388677,-3.5101030
,18931.2500000,-0.0010669,0.0010702,18931.2500000,0.0001392,0.0000426,18931.2500000,-0.0001389,-0.0001698,18931.2500000,0.0006323,-0.0003404,18931.2500000,-0.0214663,-0.1114473,18931.2500000,2.0305307,1.9720495
,18937.5000000,-0.0007163,0.0000836,18937.5000000,-0.0001707,0.0000726,18937.5000000,0.0003731,0.0000094,18937.5000000,-0.0004683,0.0000298,18937.5000000,-0.0084747,0.0537078,18937.5000000,-2.3478894,1.3305815
,18943.7500000,0.0016069,0.0001277,18943.7500000,0.0001013,-0.0000318,18943.7500000,-0.0001686,0.0000863,18943.7500000,0.0001062,0.0007737,18943.7500000,0.0335989,0.0505941,18943.7500000,4.1265464,-3.2900860
,18950.0000000,-0.0010378,-0.0000022,18950.0000000,-0.0001671,-0.0000086,18950.0000000,-0.0002606,0.0000237,18950.0000000,-0.0002699,-0.0006797,18950.0000000,-0.0250648,-0.0868452,18950.0000000,-4.4639301,-0.0429734
,18956.2500000,-0.0000160,-0.0015883,18956.2500000,0.0002587,-0.0001143,18956.2500000,0.0005173,-0.0000726,18956.2500000,0.0004929,0.0002650,18956.2500000,0.0594926,-0.0047539,18956.2500000,2.6442626,1.5230721
,18962.5000000,0.0002612,0.0015712,18962.5000000,-0.0001713,0.0002850,18962.5000000,-0.0004670,-0.0000518,18962.5000000,-0.0001832,-0.0001609,18962.5000000,-0.0701885,0.0991134,18962.5000000,0.3216572,2.5969937
,18968.7500000,0.0001806,0.0015609,18968.7500000,0.0001110,-0.0002364,18968.7500000,0.0003600,0.0002630,18968.7500000,-0.0000846,-0.0000705,18968.7500000,0.0688192,-0.0606320,18968.7500000,-4.2031603,-5.0982337
,18975.0000000,0.0011178,-0.0025457,18975.0000000,-0.0002308,0.0000938,18975.0000000,-0.0003009,-0.0005392,18975.0000000,-0.0000384,0.0007212,18975.0000000,-0.1248703,0.0158761,18975.0000000,5.6635718,1.7886642
,18981.2500000,-0.0010781,-0.0003379,18981.2500000,0.0002650,0.0000980,18981.2500000,0.0002680,0.0004320,18981.2500000,0.0007330,-0.0007724,18981.2500000,0.0992236,0.0017407,18981.2500000,-1.6990588,4.3084726
,18987.5000000,-0.0005832,0.0014502,18987.5000000,-0.0002116,-0.0001879,18987.5000000,-0.0005777,-0.0000940,18987.5000000,-0.0014999,0.0002232,18987.5000000,-0.0540435,-0.0167527,18987.5000000,-2.2465963,-3.9393396
,18993.7500000,-0.0000857,-0.0005511,18993.7500000,0.0000655,-0.0001808,18993.7500000,0.0010243,0.0004591,18993.7500000,0.0001240,-0.0001021,18993.7500000,0.1170110,0.0144769,18993.7500000,0.9850967,-0.9502540
,19000.0000000,0.0006524,0.0011234,19000.0000000,0.0000551,0.0003652,19000.0000000,-0.0005857,-0.0008153,19000.0000000,0.0014237,-0.0002944,19000.0000000,-0.1300409,-0.0144950,19000.0000000,2.5405893,1.0791708
,19006.2500000,-0.0005114,-0.0016860,19006.2500000,-0.0001211,-0.0003771,19006.2500000,-0.0003660,0.0002430,19006.2500000,-0.0011391,0.0002830,19006.2500000,-0.0525159,-0.0969510,19006.2500000,-4.0358906,-0.8191562
,19012.5000000,0.0012137,0.0007249,19012.5000000,0.0001986,0.0004664,19012.5000000,0.0004618,0.0003666,19012.5000000,0.0004208,0.0004431,19012.5000000,0.1966441,0.2174707,19012.5000000,3.3796177,2.7702610
,19018.7500000,-0.0008473,-0.0001720,19018.7500000,-0.0001487,-0.0003678,19018.7500000,-0.0003809,-0.0004289,19018.7500000,-0.0006272,-0.0005587,19018.7500000,-0.1886998,-0.1738585,19018.7500000,-4.2692251,-0.6429885
,19025.0000000,-0.0004246,0.0000253,19025.0000000,0.0003084,0.0002189,19025.0000000,0.0007180,0.0007150,19025.0000000,0.0013824,0.0000901,19025.0000000,0.2329073,0.0736728,19025.0000000,2.9251394,-1.7093821
,19031.2500000,0.0022857,0.0003805,19031.2500000,-0.0003687,-0.0001787,19031.2500000,-0.0003761,-0.0009535,19031.2500000,-0.0016968,-0.0000039,19031.2500000,-0.1688243,-0.0516547,19031.2500000,2.3256850,-1.9577903
,19037.5000000,-0.0027024,-0.0004006,19037.5000000,-0.0000628,0.0001675,19037.5000000,0.0001012,0.0004385,19037.5000000,0.0015465,0.0006425,19037.5000000,-0.0388969,0.0185365,19037.5000000,-2.8780401,4.1948047
,19043.7500000,0.0011198,0.0008667,19043.7500000,0.0001942,0.0000862,19043.7500000,-0.0005597,-0.0000227,19043.7500000,-0.0006768,-0.0004651,19043.7500000,0.0476438,0.0432941,19043.7500000,-0.3111966,-2.4885194
,19050.0000000,-0.0007752,-0.0013707,19050.0000000,-0.0000549,-0.0004855,19050.0000000,0.0006908,0.0000315,19050.0000000,-0.0000370,-0.0003327,19050.0000000,0.0348366,-0.0195637,19050.0000000,0.0432115,-0.3405309
,19056.2500000,0.0007037,0.0003801,19056.2500000,0.0002022,0.0005582,19056.2500000,-0.0003621,-0.0002455,19056.2500000,0.0005939,0.0001402,19056.2500000,0.0054128,-0.0204307,19056.2500000,0.1471262,1.8965279
,19062.5000000,-0.0001523,0.0005991,19062.5000000,-0.0001623,-0.0002734,19062.5000000,-0.0000699,0.0006900,19062.5000000,-0.0007224,0.0002308,19062.5000000,-0.0133092,0.0607726,19062.5000000,1.4102917,0.5440222
,19068.7500000,-0.0009107,0.0001252,19068.7500000,-0.0002326,0.0000242,19068.7500000,0.0003153,-0.0007130,19068.7500000,-0.0002227,0.0000390,19068.7500000,-0.0361845,-0.0752799,19068.7500000,0.1611809,-2.2796655
,19075.0000000,0.0018694,-0.0009027,19075.0000000,0.0004048,0.0001480,19075.0000000,-0.0004993,0.0001737,19075.0000000,0.0007530,-0.0005821,19075.0000000,-0.0026794,0.0529592,19075.0000000,-1.9741956,-0.8488615
,19081.2500000,-0.0009938,0.0008822,19081.2500000,-0.0001702,-0.0001595,19081.2500000,0.0005513,0.0003282,19081.2500000,-0.0007182,0.0007829,19081.2500000,0.0449366,0.0016860,19081.2500000,0.7669522,6.0631700
,19087.5000000,0.0012049,-0.0012034,19087.5000000,-0.0000591,-0.0001211,19087.5000000,-0.0000619,-0.0005477,19087.5000000,0.0007040,-0.0004323,19087.5000000,-0.0218381,-0.1066066,19087.5000000,1.0902570,-5.1626968
,19093.7500000,-0.0012454,0.0015006,19093.7500000,-0.0001476,0.0003283,19093.7500000,-0.0001046,0.0003222,19093.7500000,-0.0006142,0.0003580,19093.7500000,0.0101595,0.1003135,19093.7500000,-2.4351780,-1.7818837
,19100.0000000,-0.0007390,-0.0009191,19100.0000000,0.0004069,-0.0001629,19100.0000000,-0.0003682,-0.0001394,19100.0000000,0.0004258,-0.0006996,19100.0000000,0.0340722,-0.0094117,19100.0000000,0.9506566,3.2193305
,19106.2500000,0.0004398,0.0005923,19106.2500000,-0.0001912,-0.0000884,19106.2500000,0.0004561,0.0001380,19106.2500000,0.0002043,0.0003439,19106.2500000,-0.0774307,-0.0276574,19106.2500000,0.0506208,0.7754480
,19112.5000000,0.0004078,0.0004010,19112.5000000,-0.0000853,-0.0000156,19112.5000000,0.0001562,0.0000558,19112.5000000,-0.0003964,0.0003827,19112.5000000,0.0535811,-0.0159368,19112.5000000,-1.3121011,-3.0815487
,19118.7500000,-0.0000167,-0.0016824,19118.7500000,-0.0002735,0.0001459,19118.7500000,-0.0001932,-0.0004201,19118.7500000,-0.0002283,-0.0002952,19118.7500000,-0.0583139,0.0613167,19118.7500000,6.3340144,4.0751987
,19125.0000000,0.0000844,0.0009327,19125.0000000,0.0007321,-0.0000251,19125.0000000,-0.0010252,0.0009425,19125.0000000,0.0007015,-0.0001126,19125.0000000,0.0152311,0.0008819,19125.0000000,-4.7935028,-3.2323039
,19131.2500000,0.0002216,0.0001367,19131.2500000,-0.0003084,0.0000366,19131.2500000,0.0011087,-0.0007444,19131.2500000,-0.0003412,0.0002158,19131.2500000,0.0413932,-0.0852023,19131.2500000,1.2237256,-0.1464717
,19137.5000000,-0.0006238,-0.0006833,19137.5000000,-0.0001866,-0.0000890,19137.5000000,0.0000019,-0.0001393,19137.5000000,-0.0003022,-0.0003126,19137.5000000,-0.0045499,0.0478753,19137.5000000,-3.0141764,1.3903621
,19143.7500000,-0.0000190,0.0007658,19143.7500000,0.0000622,0.0001052,19143.7500000,-0.0002048,0.0002811,19143.7500000,0.0001947,0.0004693,19143.7500000,0.0074650,0.0248006,19143.7500000,2.5088966,1.3222011
,19150.0000000,0.0008826,-0.0005544,19150.0000000,0.0001433,-0.0002087,19150.0000000,0.0000262,0.0001475,19150.0000000,-0.0000156,-0.0004092,19150.0000000,0.0062986,-0.0017599,19150.0000000,-1.1760417,-2.6217942
,19156.2500000,-0.0013642,0.0003089,19156.2500000,-0.0001979,0.0002148,19156.2500000,-0.0000409,-0.0001676,19156.2500000,0.0002153,0.0003513,19156.2500000,-0.0593122,-0.0039008,19156.2500000,-0.9177033,0.5445330
,19162.5000000,0.0016551,-0.0004652,19162.5000000,-0.0000238,-0.0001874,19162.5000000,0.0001197,0.0000083,19162.5000000,-0.0007885,-0.0003639,19162.5000000,0.0110385,-0.0442294,19162.5000000,4.1185107,0.5984604
,19168.7500000,-0.0007644,0.0005982,19168.7500000,0.0002017,0.0000996,19168.7500000,-0.0001472,-0.0000588,19168.7500000,0.0012044,0.0001350,19168.7500000,0.0363743,0.0327241,19168.7500000,-3.2579103,0.2600649
,19175.0000000,0.0001488,0.0003183,19175.0000000,0.0001429,0.0001616,19175.0000000,0.0000261,0.0001945,19175.0000000,-0.0001289,-0.0001102,19175.0000000,0.0550407,0.0655287,19175.0000000,-0.5847002,0.9512101
,19181.2500000,-0.0006576,-0.0006595,19181.2500000,-0.0004123,-0.0001663,19181.2500000,0.0000733,-0.0002721,19181.2500000,-0.0010155,0.0005323,19181.2500000,-0.1183232,-0.1107945,19181.2500000,1.4011426,-4.3329868
,19187.5000000,-0.0000986,0.0000689,19187.5000000,0.0003869,-0.0000272,19187.5000000,-0.0003068,-0.0000060,19187.5000000,0.0007418,-0.0006545,19187.5000000,0.0648787,0.0265713,19187.5000000,0.2829301,4.9021235
,19193.7500000,0.0006870,0.0005867,19193.7500000,-0.0005335,0.0000385,19193.7500000,0.0005931,0.0004209,19193.7500000,-0.0006326,0.0004726,19193.7500000,-0.0413107,0.0776746,19193.7500000,1.9456605,-1.3265657
,19200.0000000,0.0002517,-0.0008469,19200.0000000,0.0006315,-0.0001891,19200.0000000,-0.0003206,-0.0005175,19200.0000000,0.0009251,-0.0005150,19200.0000000,0.0747461,-0.1898602,19200.0000000,-3.2302365,-1.1557248
,19206.2500000,-0.0005718,0.0006347,19206.2500000,-0.0006191,0.0003638,19206.2500000,-0.0001061,0.0005904,19206.2500000,-0.0008077,0.0002509,19206.2500000,-0.0908163,0.2680590,19206.2500000,-0.0430573,2.7416856
,19212.5000000,0.0004307,-0.0002943,19212.5000000,0.0005333,-0.0003283,19212.5000000,0.0000934,-0.0001119,19212.5000000,0.0000670,-0.0000089,19212.5000000,0.0997751,-0.2053566,19212.5000000,2.4201288,-3.8461521
,19218.7500000,-0.0003976,0.0003509,19218.7500000,-0.0000625,0.0002954,19218.7500000,0.0001949,-0.0002977,19218.7500000,0.0005752,-0.0000409,19218.7500000,-0.0454362,0.0937604,19218.7500000,-1.4085366,2.0837185
,19225.0000000,0.0005833,-0.0001542,19225.0000000,-0.0005625,-0.0007644,19225.0000000,-0.0008896,-0.0006352,19225.0000000,-0.0003744,-0.0003637,19225.0000000,-0.2753356,-0.1747445,19225.0000000,-0.4480529,-1.1673300
,19231.2500000,-0.0012866,-0.0003801,19231.2500000,0.0003668,0.0009223,19231.2500000,0.0008005,0.0008340,19231.2500000,0.0000718,0.0006447,19231.2500000,0.3269894,0.2668184,19231.2500000,-0.1686410,3.8614907
,19237.5000000,0.0017668,0.0001331,19237.5000000,0.0002544,-0.0000601,19237.5000000,0.0002597,0.0000931,19237.5000000,0.0000337,0.0005102,19237.5000000,0.0736544,-0.0699322,19237.5000000,1.8194529,-5.0594225
,19243.7500000,-0.0014881,0.0004506,19243.7500000,0.0000401,-0.0002215,19243.7500000,-0.0005774,-0.0004166,19243.7500000,0.0004572,-0.0012650,19243.7500000,-0.0810309,-0.1335300,19243.7500000,-3.0427964,2.8670251
,19250.0000000,0.0002665,-0.0003637,19250.0000000,-0.0004800,-0.0000175,19250.0000000,0.0002094,0.0002525,19250.0000000,-0.0007889,0.0006646,19250.0000000,-0.1312880,0.1218879,19250.0000000,2.9150927,-3.8134792
,19256.2500000,-0.0000082,-0.0006150,19256.2500000,0.0002868,-0.0000302,19256.2500000,-0.0000816,-0.0001012,19256.2500000,0.0002868,0.0000207,19256.2500000,0.0884352,-0.0400694,19256.2500000,-0.8960876,3.6563039
,19262.5000000,0.0018506,0.0006566,19262.5000000,-0.0000956,-0.0001342,19262.5000000,0.0003742,0.0000915,19262.5000000,-0.0000123,-0.0000604,19262.5000000,-0.0511647,-0.0716859,19262.5000000,-0.4498965,0.0240230
,19268.7500000,-0.0034349,-0.0003762,19268.7500000,0.0000596,0.0002982,19268.7500000,-0.0006698,-0.0004191,19268.7500000,-0.0001393,-0.0001093,19268.7500000,0.0724538,0.1664282,19268.7500000,0.6531880,-0.2996224
,19275.0000000,0.0026849,0.0018195,19275.0000000,0.0002024,-0.0003979,19275.0000000,0.0012675,0.0009611,19275.0000000,0.0002304,-0.0001161,19275.0000000,-0.0155411,-0.1371954,19275.0000000,-0.7450910,-1.2598584
,19281.2500000,-0.0006339,-0.0022861,19281.2500000,-0.0003332,0.0006747,19281.2500000,-0.0015003,-0.0008534,19281.2500000,0.0000935,0.0004548,19281.2500000,0.0098386,0.0940692,19281.2500000,-0.7785439,-1.5620942
,19287.5000000,-0.0005663,0.0005268,19287.5000000,0.0001189,-0.0003846,19287.5000000,0.0004964,-0.0002272,19287.5000000,-0.0000119,-0.0001441,19287.5000000,-0.0258142,-0.1219716,19287.5000000,0.9252455,3.4016860
,19293.7500000,0.0000512,0.0002261,19293.7500000,-0.0000522,-0.0003891,19293.7500000,0.0006638,0.0015862,19293.7500000,-0.0007272,-0.0004829,19293.7500000,-0.0721679,0.1330262,19293.7500000,2.0952206,-0.0047786
,19300.0000000,0.0013990,0.0005016,19300.0000000,-0.0000781,0.0006355,19300.0000000,-0.0009960,-0.0021446,19300.0000000,0.0010224,0.0004972,19300.0000000,0.1278514,-0.0358410,19300.0000000,-3.7416110,0.3703198
,19306.2500000,-0.0018412,-0.0007055,19306.2500000,0.0002398,-0.0002230,19306.2500000,0.0004407,0.0016194,19306.2500000,-0.0002596,-0.0000870,19306.2500000,-0.0759300,-0.0254133,19306.2500000,3.5963829,-3.3453379
,19312.5000000,0.0023221,0.0000071,19312.5000000,-0.0005254,-0.0002773,19312.5000000,0.0002529,-0.0010118,19312.5000000,-0.0010123,-0.0003656,19312.5000000,-0.0195509,0.0070521,19312.5000000,-0.9612846,0.5707600
,19318.7500000,-0.0028501,0.0011156,19318.7500000,0.0004372,0.0003363,19318.7500000,-0.0003453,0.0002332,19318.7500000,0.0012255,0.0007631,19318.7500000,0.0344539,0.0131633,19318.7500000,-1.4004869,2.4051692
,19325.0000000,0.0010722,-0.0017314,19325.0000000,0.0003377,-0.0002681,19325.0000000,0.0002350,0.0010096,19325.0000000,-0.0004137,-0.0007413,19325.0000000,0.1140782,-0.0435656,19325.0000000,-2.1416857,-0.7139103
,19331.2500000,0.0000656,0.0013873,19331.2500000,-0.0003712,0.0003243,19331.2500000,-0.0006553,-0.0011960,19331.2500000,0.0003328,0.0003796,19331.2500000,-0.2013601,-0.0118113,19331.2500000,5.8660998,0.9467210
,19337.5000000,0.0005110,-0.0007246,19337.5000000,-0.0001535,-0.0001744,19337.5000000,0.0008436,0.0001903,19337.5000000,-0.0003735,-0.0001143,19337.5000000,0.0943094,0.0756251,19337.5000000,-3.3748610,-2.7224467
,19343.7500000,0.0001267,0.0001621,19343.7500000,0.0002850,0.0001038,19343.7500000,-0.0001810,0.0002727,19343.7500000,-0.0000962,0.0002185,19343.7500000,0.0602143,-0.0540577,19343.7500000,-1.6756364,1.1396009
,19350.0000000,-0.0012500,0.0006057,19350.0000000,0.0000664,-0.0001680,19350.0000000,-0.0005289,0.0000862,19350.0000000,0.0008258,-0.0007379,19350.0000000,-0.0675254,-0.0823757,19350.0000000,3.5274620,0.5417960
,19356.2500000,0.0018177,-0.0011074,19356.2500000,-0.0002737,0.0000774,19356.2500000,-0.0001572,-0.0003070,19356.2500000,-0.0009403,0.0006703,19356.2500000,-0.0520615,0.1935253,19356.2500000,-0.4288003,0.7064964
,19362.5000000,-0.0019468,-0.0004275,19362.5000000,-0.0004607,-0.0005539,19362.5000000,0.0021098,0.0005168,19362.5000000,-0.0008349,-0.0003015,19362.5000000,0.0240804,-0.1586472,19362.5000000,-1.6081160,-0.4468313
,19368.7500000,0.0010097,0.0019979,19368.7500000,0.0008679,0.0010560,19368.7500000,-0.0023502,-0.0005459,19368.7500000,0.0020535,0.0006296,19368.7500000,0.0565630,0.1087598,19368.7500000,-0.2183604,-1.3312593
,19375.0000000,0.0003444,-0.0011469,19375.0000000,-0.0003818,-0.0008799,19375.0000000,0.0013400,0.0006130,19375.0000000,-0.0016693,-0.0005472,19375.0000000,0.0191867,-0.0297444,19375.0000000,0.2941867,0.5972643
,19381.2500000,-0.0004138,-0.0001629,19381.2500000,0.0001271,0.0008114,19381.2500000,-0.0013979,-0.0008956,19381.2500000,0.0013113,-0.0002027,19381.2500000,-0.0637399,0.0562614,19381.2500000,-0.9196849,1.8169811
,19387.5000000,-0.0006389,0.0006797,19387.5000000,0.0000610,-0.0003897,19387.5000000,0.0012965,0.0002950,19387.5000000,-0.0005652,0.0004041,19387.5000000,0.0393016,-0.1631441,19387.5000000,2.1415975,-3.2205784
,19393.7500000,0.0010650,-0.0004731,19393.7500000,-0.0003653,-0.0003669,19393.7500000,-0.0007269,0.0002984,19393.7500000,-0.0002765,-0.0001889,19393.7500000,-0.0631846,0.0997146,19393.7500000,-0.2810720,1.5816158
,19400.0000000,-0.0007150,-0.0000568,19400.0000000,0.0005082,0.0006432,19400.0000000,-0.0002088,0.0000787,19400.0000000,0.0006392,0.0003192,19400.0000000,0.1208550,-0.0007946,19400.0000000,0.3440569,-0.3232921
,19406.2500000,0.0011892,0.0003590,19406.2500000,-0.0005658,-0.0007157,19406.2500000,0.0012045,-0.0005246,19406.2500000,-0.0011927,-0.0006596,19406.2500000,-0.1769507,-0.0225122,19406.2500000,-1.3500299,2.0683792
,19412.5000000,-0.0012182,0.0000649,19412.5000000,0.0004954,0.0004466,19412.5000000,-0.0011742,0.0003546,19412.5000000,0.0013955,0.0003966,19412.5000000,0.0795579,-0.0222131,19412.5000000,-0.4546039,-3.1026580
,19418.7500000,-0.0002605,-0.0009979,19418.7500000,-0.0004587,-0.0000512,19418.7500000,0.0007807,-0.0005004,19418.7500000,-0.0008029,0.0000738,19418.7500000,0.0374761,0.0167572,19418.7500000,3.2310498,5.7054377
,19425.0000000,0.0001808,0.0012326,19425.0000000,0.0006029,0.0000707,19425.0000000,-0.0005038,0.0012982,19425.0000000,0.0004299,-0.0001158,19425.0000000,0.0306359,0.0864364,19425.0000000,-1.6863142,-7.4915195
