C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_3.xdf,12.12.24,17:02:48,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,6237.5,-0.0039588,0.1043265,6237.5,0.0125095,0.0152825,6237.5,0.0058649,0.0035706,6237.5,-0.0138263,-0.0188171,6237.5,1.2833892,-6.2047558,6237.5,-1.2028284,1.7727202
,6243.75,0.0004356,-0.1362155,6243.75,-0.0057172,-0.0054281,6243.75,-0.0029303,0.0001009,6243.75,-0.0200662,-0.0122114,6243.75,0.7936817,0.4985202,6243.75,3.2965229,-2.5038922
,6250,0.0018742,0.0646658,6250,-0.0046252,-0.0131978,6250,0.0002368,-0.0105778,6250,0.0180067,0.031873,6250,-2.3685229,3.1422496,6250,-5.265306,1.0284628
,6256.25,0.0204463,0.0840713,6256.25,0.0136637,0.0042218,6256.25,-0.0004662,0.0054571,6256.25,0.0073006,-0.0268434,6256.25,2.7472978,-0.9352296,6256.25,3.8143866,-2.381391
,6262.5,-0.00155,-0.0826139,6262.5,-0.0393645,0.0106205,6262.5,-0.0188377,0.0005905,6262.5,0.0004592,0.0068284,6262.5,-0.2462256,-0.4829957,6262.5,-2.0729847,3.7691431
,6268.75,-0.0261642,-0.0026481,6268.75,0.0395801,-0.0097841,6268.75,0.0252402,-0.0005616,6268.75,-0.0189242,0.0119379,6268.75,-1.6336615,1.8666601,6268.75,-0.279719,0.8210561
,6275,0.0323339,0.0193745,6275,0.0001345,0.0071945,6275,0.0071112,0.0141149,6275,0.0235233,-0.0263842,6275,0.2610779,-4.4406815,6275,4.8960342,-4.1584082
,6281.25,0.0129993,-0.0394249,6281.25,-0.0084376,-0.0207912,6281.25,-0.012841,-0.028183,6281.25,-0.0390744,0.0374163,6281.25,0.465275,6.2012744,6281.25,-3.5434284,2.9007475
,6287.5,-0.0751247,-0.01916,6287.5,0.0057883,0.0321481,6287.5,0.0058561,0.0218043,6287.5,0.0289053,-0.0304779,6287.5,-2.1510699,-7.7043705,6287.5,-1.1566211,-2.8533125
,6293.75,0.0431694,0.1127042,6293.75,0.0039565,-0.000626,6293.75,-0.0085606,0.0117117,6293.75,0.0047101,-0.0038834,6293.75,1.9790722,6.654851,6293.75,-0.5306454,2.0620522
,6300,0.0035069,-0.0595305,6300,-0.0382751,-0.0432097,6300,-0.004274,-0.0512556,6300,-0.0150831,0.0217462,6300,-0.3926245,-2.2871885,6300,5.5919924,1.106361
,6306.25,0.0419271,0.0078423,6306.25,0.0407271,0.0220909,6306.25,0.0086728,0.0412689,6306.25,0.0128931,0.0066419,6306.25,1.7661494,-0.0647692,6306.25,-8.2938318,-1.704429
,6312.5,-0.0534546,-0.0508014,6312.5,-0.0292258,0.0197463,6312.5,-0.0147156,-0.0123455,6312.5,-0.0084052,-0.0234256,6312.5,-0.073395,-1.9082519,6312.5,6.4093642,-1.633112
,6318.75,-0.0377019,0.105567,6318.75,0.0306074,-0.0136202,6318.75,0.0240852,0.0077527,6318.75,-0.0005604,0.0041591,6318.75,-1.9711442,3.2698739,6318.75,-2.3752856,3.424263
,6325,0.0534197,-0.128923,6325,-0.0018057,0.0009866,6325,-0.0053484,-0.0022547,6325,0.0172207,0.0100275,6325,-1.0494217,0.3898003,6325,-1.0470229,-0.3437358
,6331.25,0.0162443,0.1431696,6331.25,-0.0160775,-0.0088944,6331.25,0.0024463,-0.0089788,6331.25,-0.0312094,-0.0113835,6331.25,2.2588482,-4.2918577,6331.25,3.1389415,-1.8389421
,6337.5,0.0110824,-0.1397174,6337.5,-0.0123356,0.0066994,6337.5,-0.0184364,0.0110856,6337.5,0.0307721,-0.0034482,6337.5,-0.892529,2.7149217,6337.5,-2.2546329,-0.3119776
,6343.75,-0.0497746,0.0090051,6343.75,0.0279538,-0.0024782,6343.75,0.0116956,-0.0148468,6343.75,-0.0255221,0.0148545,6343.75,1.2784245,-1.1856781,6343.75,2.6632235,3.2877181
,6350,0.0590523,0.0864682,6350,-0.0090581,-0.0069526,6350,0.0002237,0.0145028,6350,0.0262905,0.0052018,6350,-1.117764,3.006834,6350,-4.4041481,-4.6096816
,6356.25,-0.0866831,-0.1166058,6356.25,-0.0113954,0.0273875,6356.25,-0.0192322,0.009661,6356.25,-0.0109552,-0.0106851,6356.25,0.4750113,-3.2622371,6356.25,0.4632042,1.288957
,6362.5,0.0649173,0.138533,6362.5,-0.0073583,-0.0152525,6362.5,0.0217243,-0.0130297,6362.5,0.0003187,-0.0058819,6362.5,1.4256767,1.0015419,6362.5,2.7916844,2.1853578
,6368.75,-0.0688181,-0.0410387,6368.75,-0.0002052,-0.0052442,6368.75,-0.0344415,-0.0058886,6368.75,-0.0029189,-0.0027462,6368.75,-3.0253742,-0.5559193,6368.75,-1.0628339,-1.3095587
,6375,0.1565192,0.0155771,6375,0.0342438,0.0189005,6375,0.0338579,0.0255382,6375,-0.0011107,0.025296,6375,1.5939244,0.6447207,6375,2.6284277,-1.6406263
,6381.25,-0.1625623,-0.1285248,6381.25,-0.1062256,-0.3612785,6381.25,-0.2195638,-0.4517453,6381.25,-0.0066841,0.0118901,6381.25,0.62379,-6.5388808,6381.25,-6.1138182,3.9649501
,6387.5,0.030081,0.142351,6387.5,0.1628863,0.6875199,6387.5,0.4248202,0.8504967,6387.5,0.0135303,-0.0618103,6387.5,-3.4517059,14.4975519,6387.5,7.4731069,-0.0902486
,6393.75,0.0930998,-0.0141552,6393.75,-0.0545246,-0.3317149,6393.75,-0.1783595,-0.4065288,6393.75,-0.0049385,0.0244098,6393.75,0.0434232,-8.4623022,6393.75,-5.4550533,-6.067852
,6400,-0.0959778,-0.0153067,6400,-0.0217548,-0.035119,6400,-0.0136289,-0.0218457,6400,-0.0118294,0.0188588,6400,4.6065097,2.278013,6400,0.2657363,7.6542001
,6406.25,0.0365645,-0.0786494,6406.25,0.0012219,0.0324632,6406.25,-0.0247107,0.0033058,6406.25,0.0255097,-0.0031672,6406.25,-2.8628161,-1.6157144,6406.25,0.7444782,-3.5211163
,6412.5,-0.0421535,0.1251574,6412.5,0.00479,-0.0259262,6412.5,0.0128167,0.0081729,6412.5,-0.0249808,-0.0056011,6412.5,0.904192,-2.5241079,6412.5,2.41236,-1.3806475
,6418.75,0.0275186,-0.1420061,6418.75,0.0057753,0.0311124,6418.75,-0.0037177,0.0035137,6418.75,0.0096089,-0.0151454,6418.75,-0.0805173,3.0841379,6418.75,-2.8417997,-1.44464
,6425,0.0687437,0.0664862,6425,-0.0252333,0.0039999,6425,-0.0092948,-0.0091983,6425,0.0030823,0.0148209,6425,-0.1547088,-3.1018524,6425,3.3344016,4.3458643
,6431.25,-0.043211,0.0536108,6431.25,0.0267703,-0.0332025,6431.25,0.0178809,0.0020905,6431.25,-0.0128478,0.0079406,6431.25,2.2966244,5.0300775,6431.25,-2.0032258,-0.9006022
,6437.5,-0.0844463,-0.0597993,6437.5,-0.0368478,0.0446435,6437.5,-0.0309051,-0.0045944,6437.5,0.0205113,-0.0219776,6437.5,-4.5484176,-5.5380793,6437.5,-1.7359505,0.8056039
,6443.75,0.0794213,-0.0026385,6443.75,0.040014,-0.042283,6443.75,0.027955,0.0034226,6443.75,-0.0072971,0.0168407,6443.75,3.3767006,4.4800711,6443.75,1.1140562,-6.260119
,6450,0.0144726,0.0353227,6450,0.01162,0.0132439,6450,0.0038368,0.014764,6450,-0.0114353,-0.0074466,6450,-1.5535592,-0.710135,6450,-0.3218047,7.7940841
,6456.25,-0.0119191,-0.0118291,6456.25,-0.0628191,-0.0271073,6456.25,-0.0196068,-0.0369857,6456.25,0.0061092,0.0312504,6456.25,2.2759447,-2.2403922,6456.25,1.7788744,-2.4736772
,6462.5,-0.0303613,-0.0593523,6462.5,0.0475065,0.0444657,6462.5,0.0094005,0.0346208,6462.5,0.0045275,-0.0471581,6462.5,-3.9910696,1.990554,6462.5,-2.7179775,-1.9739019
,6468.75,-0.031455,0.1361463,6468.75,-0.0164474,-0.0310619,6468.75,0.0125733,-0.0119545,6468.75,0.003474,0.0306139,6468.75,2.3422604,-0.3632652,6468.75,2.0349398,0.4555205
,6475,0.0356254,-0.0906926,6475,0.0177418,0.0451671,6475,-0.0224616,0.0167375,6475,-0.0075123,-0.0341443,6475,0.4513514,1.2338994,6475,-0.3663652,0.9174114
,6481.25,0.0983347,0.0151692,6481.25,-0.0160662,-0.0525949,6481.25,0.0091325,-0.0270853,6481.25,-0.0019606,0.036979,6481.25,-2.1031628,-3.7162778,6481.25,-1.8145874,-0.1307427
,6487.5,-0.0570058,-0.0494131,6487.5,0.0010717,0.0109953,6487.5,0.0078267,0.0056056,6487.5,-0.0007815,-0.0118068,6487.5,3.4360595,2.961766,6487.5,3.4853597,4.6910849
,6493.75,-0.1378674,0.0791819,6493.75,-0.0074374,0.0344203,6493.75,-0.018311,0.0094556,6493.75,0.0164682,-0.0111455,6493.75,-2.6774099,0.3675569,6493.75,-3.3875313,-7.439723
,6500,0.0854708,-0.0621036,6500,0.0284982,-0.0300496,6500,0.014362,0.0084354,6500,-0.0377026,0.0170116,6500,0.8427756,-2.2735522,6500,4.9928756,3.9980619
,6506.25,0.0187768,0.0301226,6506.25,-0.0027613,0.0036726,6506.25,0.0073666,-0.0006535,6506.25,0.0202544,-0.0110436,6506.25,-0.8040441,1.2484035,6506.25,-3.8033257,-1.4804442
,6512.5,0.0905548,0.0611528,6512.5,-0.0466963,0.0197186,6512.5,-0.0370842,-0.0157987,6512.5,0.0344034,-0.0037004,6512.5,0.0892987,-0.4147313,6512.5,-1.3940024,0.8077444
,6518.75,-0.1168639,-0.0773189,6518.75,0.032378,-0.0173476,6518.75,0.0310686,-0.0033184,6518.75,-0.0342968,0.007735,6518.75,0.9263703,-0.5098482,6518.75,1.5774812,-5.9478111
,6525,0.0159506,-0.0438939,6525,-0.0058032,-0.0105669,6525,0.0033507,0.0021112,6525,0.0101174,-0.0011993,6525,1.2110213,3.6840963,6525,1.4689884,8.1169271
,6531.25,0.0549055,0.0400799,6531.25,0.0228376,0.0356206,6531.25,-0.01302,0.0330575,6531.25,-0.0112936,-0.0143811,6531.25,-2.0037735,-4.1522818,6531.25,-2.3682628,2.4860849
,6537.5,-0.0706559,0.0208481,6537.5,-0.034169,-0.0471821,6537.5,0.0011772,-0.0606955,6537.5,0.0064497,0.0285259,6537.5,0.180977,1.9576216,6537.5,0.8023643,-11.4705782
,6543.75,0.053717,0.0272549,6543.75,0.0332839,0.0151296,6543.75,0.0144218,0.0522294,6543.75,-0.0089138,-0.0014873,6543.75,-0.5025921,0.1747206,6543.75,-0.5340759,6.1913762
,6550,-0.0952304,-0.0754503,6550,-0.0186489,0.0104094,6550,-0.0012387,-0.0118985,6550,0.0183044,-0.0161857,6550,2.0993514,-0.7698026,6550,4.9379134,5.3799739
,6556.25,0.1435792,0.0555006,6556.25,0.0197451,-0.0068844,6556.25,0.0026314,-0.0027928,6556.25,-0.0307942,0.0140943,6556.25,-1.9992328,-0.0464804,6556.25,-5.9464431,-7.9611325
,6562.5,-0.1353607,-0.0040364,6562.5,-0.0583159,0.0003717,6562.5,-0.0266437,-0.0224811,6562.5,0.0589282,-0.0185885,6562.5,1.1020365,-0.8291363,6562.5,1.5294385,2.0637784
,6568.75,0.0937446,0.0558472,6568.75,0.0555496,0.0043273,6568.75,0.0137605,0.0369027,6568.75,-0.0526338,0.0136441,6568.75,-0.4933901,1.4520411,6568.75,-1.2859619,-0.4364924
,6575,-0.0306701,-0.1225383,6575,-0.0289753,0.0103934,6575,-0.019601,-0.0331293,6575,0.0188578,-0.0195035,6575,0.5182214,-2.8118327,6575,0.699322,4.9144807
,6581.25,-0.0575579,0.0216535,6581.25,0.0274853,-0.0123901,6581.25,0.0343377,0.0323281,6581.25,-0.0143613,0.0184945,6581.25,-0.0713729,4.330369,6581.25,2.6575756,-6.5578618
,6587.5,0.148084,0.1223705,6587.5,-0.0161572,-0.0049741,6587.5,-0.0137921,-0.0194279,6587.5,0.0172728,0.0010531,6587.5,-1.4897149,-2.5150104,6587.5,-2.3478484,5.4209471
,6593.75,-0.2064878,-0.1154249,6593.75,-0.0061991,0.0146761,6593.75,-0.0077614,-0.0103547,6593.75,-0.0041654,-0.0208645,6593.75,1.9400795,1.4321865,6593.75,1.1720411,-4.4632955
,6600,0.2151474,0.0434482,6600,-0.0029944,-0.0117726,6600,0.0094085,0.0114277,6600,0.0082095,0.0230127,6600,0.3527428,-3.3730922,6600,-0.8129906,-0.3942066
,6606.25,-0.1743823,-0.0326473,6606.25,0.0345854,0.005792,6606.25,0.0062387,0.012976,6606.25,-0.0278689,-0.0085184,6606.25,-2.8393335,4.5675521,6606.25,-3.1635249,4.9333444
,6612.5,0.085926,-0.0443425,6612.5,-0.0434102,-0.0029935,6612.5,-0.0179606,-0.0143451,6612.5,0.0291173,0.0017243,6612.5,2.0610137,-3.542964,6612.5,7.6527071,-3.8914988
,6618.75,0.0440883,0.1128567,6618.75,0.0372558,0.0266382,6618.75,0.0023628,0.0285149,6618.75,-0.0328619,-0.0107445,6618.75,0.5506664,1.4575784,6618.75,-7.5731153,0.6412633
,6625,-0.0846683,-0.0257937,6625,-0.0369576,-0.0429766,6625,0.0028482,-0.059471,6625,0.0380108,0.0050532,6625,-1.3614345,-0.140863,6625,4.3784399,2.7599883
,6631.25,0.0095333,-0.0250749,6631.25,0.0273444,0.0103388,6631.25,0.0151014,0.0447418,6631.25,-0.0165513,0.0152083,6631.25,-1.0931088,1.0678742,6631.25,0.9989101,-1.6521866
,6637.5,0.1300647,-0.0408155,6637.5,-0.0079638,0.0121565,6637.5,-0.0109117,-0.0103334,6637.5,-0.0013658,-0.01775,6637.5,0.5893708,-2.4585028,6637.5,-5.5170965,-2.4550123
,6643.75,-0.1586098,0.0743945,6643.75,-0.0075065,-0.0197115,6643.75,0.0054054,-0.0178451,6643.75,0.0067458,0.0211051,6643.75,1.8720475,1.3908905,6643.75,7.7032385,2.4869485
,6650,0.0508715,-0.0638691,6650,0.0139335,0.0261457,6650,-0.0109489,0.0331222,6650,-0.009211,-0.0215624,6650,0.4708444,-0.3736103,6650,-4.5383172,-2.1049974
,6656.25,0.028518,0.0931694,6656.25,-0.0155549,-0.0232156,6656.25,0.0066186,-0.0253242,6656.25,0.0056122,0.0158103,6656.25,-1.0957124,1.4186834,6656.25,-0.9306905,0.2524928
,6662.5,-0.1277355,-0.051504,6662.5,0.0199966,0.0163882,6662.5,-0.0013663,0.0161094,6662.5,-0.0082864,-0.0067439,6662.5,-1.4318137,-2.1796005,6662.5,-0.5855038,2.6622901
,6668.75,0.1152689,-0.0868229,6668.75,-0.0154363,-0.0151267,6668.75,0.0113704,-0.0156193,6668.75,0.0097298,0.0057819,6668.75,0.8790365,2.5457623,6668.75,1.8470672,-1.3030936
,6675,0.0426583,0.0779448,6675,0.0215195,0.0243663,6675,-0.0135498,0.0355397,6675,-0.0193242,-0.0114837,6675,0.2978143,-1.7220974,6675,-0.2325854,0.516865
,6681.25,-0.0805027,0.0193974,6681.25,-0.0156062,-0.0064105,6681.25,0.0063431,-0.0256553,6681.25,0.0153445,-0.0069777,6681.25,0.8815674,0.6334975,6681.25,1.2832333,-2.2062752
,6687.5,0.0185712,0.0508728,6687.5,-0.0111807,-0.0321633,6687.5,-0.0004438,-0.0205244,6687.5,0.0054283,0.0305579,6687.5,-1.0682155,-1.9504877,6687.5,-0.2913114,3.1106617
,6693.75,-0.0730528,-0.1218509,6693.75,-0.0069064,0.0482802,6693.75,-0.0304237,0.0254043,6693.75,-0.0029894,-0.0377806,6693.75,0.6483776,2.1609759,6693.75,-1.8077928,-2.5227101
,6700,0.1657276,0.0907458,6700,0.0152903,-0.033008,6700,0.0319797,-0.0048396,6700,0.0048585,0.0208972,6700,-0.946391,-0.2470008,6700,3.9646242,1.1017936
,6706.25,-0.1279328,-0.0795442,6706.25,0.0095798,0.0009978,6706.25,0.0086982,-0.0175111,6706.25,-0.0052391,0.0014727,6706.25,-0.3549008,-0.098197,6706.25,-5.834527,1.9791813
,6712.5,0.051892,0.0687395,6712.5,0.0070432,0.0155838,6712.5,-0.0092272,0.0318845,6712.5,-0.0096001,-0.0023745,6712.5,1.642855,-1.2990396,6712.5,3.4042008,-5.1770906
,6718.75,-0.0594396,-0.0870558,6718.75,-0.0350932,-0.0096946,6718.75,-0.0186761,-0.0205737,6718.75,0.0097495,-0.0013314,6718.75,-1.531181,3.6371675,6718.75,-0.4932272,4.5483956
,6725,0.1720604,0.1089995,6725,0.0013137,-0.0133894,6725,0.0102966,-0.0128503,6725,0.011053,0.0055355,6725,2.1576514,-2.4975052,6725,-1.2145962,1.2167193
,6731.25,-0.2719846,-0.0541687,6731.25,0.0367531,0.0276488,6731.25,0.0117924,0.030834,6731.25,-0.020937,-0.015139,6731.25,-4.0036473,-2.402288,6731.25,-0.610523,-5.5825758
,6737.5,0.1274548,-0.0012384,6737.5,0.0066459,-0.000909,6737.5,0.0111436,0.012426,6737.5,-0.0047697,0.0204563,6737.5,3.54879,2.7911994,6737.5,6.0099425,-1.9173967
,6743.75,0.1293969,0.0007302,6743.75,-0.0458822,-0.0359401,6743.75,-0.0287368,-0.0555523,6743.75,0.0223511,-0.0111724,6743.75,0.412517,0.0178409,6743.75,-5.3826027,7.7723184
,6750,-0.1850861,-0.0429582,6750,0.0406001,0.0244251,6750,0.0217241,0.0409162,6750,-0.0176069,-0.0003654,6750,-1.1301349,0.3493021,6750,-0.7578253,-4.3706813
,6756.25,0.0516742,0.1650845,6756.25,-0.0409948,0.0233335,6756.25,-0.0303905,-0.0038163,6756.25,0.0203061,-0.0008695,6756.25,-2.7313116,-0.9194233,6756.25,3.2651792,4.4257507
,6762.5,0.0082789,-0.2243374,6762.5,0.0470633,-0.0509186,6762.5,0.0410213,-0.0141587,6762.5,-0.0229595,0.0041196,6762.5,1.9029362,-0.1938713,6762.5,0.9006827,-2.1343403
,6768.75,0.0331902,0.1349853,6768.75,-0.060066,0.0385599,6768.75,-0.0509144,0.0015324,6768.75,0.0164402,-0.0074641,6768.75,1.6750263,0.9002593,6768.75,-5.1726041,-0.7481837
,6775,-0.0030776,-0.0125809,6775,0.0491452,0.007265,6775,0.0303568,0.0200375,6775,-0.0097515,-0.0003064,6775,-0.2875108,-1.4441843,6775,4.3392649,-0.7116208
,6781.25,0.0015415,0.0076121,6781.25,-0.0412675,-0.0228623,6781.25,-0.0104207,-0.0198914,6781.25,0.0150644,0.0137604,6781.25,-1.5941416,0.7319414,6781.25,-0.8843876,1.3005807
,6787.5,-0.0436294,-0.0008673,6787.5,0.0361409,-0.0248508,6787.5,0.0136204,-0.0151793,6787.5,-0.0174924,-0.0116026,6787.5,1.5580318,0.5008705,6787.5,-1.6036954,-0.3436952
,6793.75,0.0697152,-0.0524304,6793.75,0.0073136,0.049462,6793.75,0.0113387,0.0442701,6793.75,0.0097629,0.0068391,6793.75,-1.8283662,-0.7250609,6793.75,1.5403147,-4.7612529
,6800,-0.0651488,-0.03134,6800,0.0091688,-0.0053432,6800,-0.0053228,-0.0032284,6800,-0.0103031,-0.0023345,6800,-0.3067211,0.6883537,6800,-2.3553195,6.9861183
,6806.25,-0.0192358,0.103884,6806.25,-0.0454396,-0.032086,6806.25,-0.0126038,-0.0442608,6806.25,0.0116301,0.0033824,6806.25,1.7310625,-1.4049773,6806.25,4.1512008,-1.1992795
,6812.5,0.0938594,-0.0639482,6812.5,0.013825,0.0066652,6812.5,-0.0079627,0.0174351,6812.5,-0.0105991,-0.0075831,6812.5,0.2254378,1.7854111,6812.5,-4.6604943,-0.3639777
,6818.75,-0.1346428,0.0152145,6818.75,-0.0204728,0.0376365,6818.75,-0.0139621,0.012626,6818.75,0.02087,-0.0075843,6818.75,-0.4136002,-0.2883731,6818.75,3.4735041,-0.7844379
,6825,0.1029589,0.0231232,6825,0.0224519,-0.0234426,6825,0.0169911,-0.0043501,6825,-0.0226344,0.0119335,6825,-0.1106225,-0.4572316,6825,-2.9591911,-2.9640782
,6831.25,0.0196354,0.0859771,6831.25,0.0341609,-0.0196394,6831.25,0.0409839,-0.0086527,6831.25,0.0085241,-0.0018804,6831.25,-0.0404668,-0.6665436,6831.25,2.1237819,4.3031721
,6837.5,-0.1011369,-0.2009773,6837.5,-0.0298258,0.0200841,6837.5,-0.0378374,0.0088678,6837.5,0.0028715,-0.0023589,6837.5,1.0886011,0.7850645,6837.5,2.4924152,-4.0706272
,6843.75,0.1212047,0.1744976,6843.75,-0.0041256,-0.0073915,6843.75,0.0045688,0.0057022,6843.75,-0.0076607,0.005234,6843.75,-3.9676411,-0.1601416,6843.75,-4.6967363,0.9117093
,6850,-0.135536,-0.1607624,6850,0.0094491,0.0029736,6850,-0.0044616,-0.008245,6850,-0.0049088,0.0006537,6850,4.0621305,2.141928,6850,3.6298878,3.9412923
,6856.25,0.1536812,0.1584139,6856.25,-0.0293106,-0.0046031,6856.25,-0.0091416,-0.006289,6856.25,0.0097057,-0.0004172,6856.25,-1.7745476,-4.4087749,6856.25,-1.2972997,-0.3362761
,6862.5,-0.0904306,-0.0760057,6862.5,0.0391628,0.0193866,6862.5,0.0227623,0.0114405,6862.5,0.0124412,-0.0115762,6862.5,0.3717041,3.0001535,6862.5,-0.8966674,-6.3325644
,6868.75,-0.0505562,-0.1070869,6868.75,-0.017354,-0.0118623,6868.75,-0.0172628,-0.0002679,6868.75,-0.0235445,0.0076575,6868.75,0.065912,-0.1352214,6868.75,-0.5437041,5.5146074
,6875,0.1062371,0.0974708,6875,0.0070578,-0.0207461,6875,0.019699,-0.0101622,6875,0.003804,0.0094024,6875,0.728482,0.4853378,6875,1.1132356,0.0301861
,6881.25,-0.110657,0.0634094,6881.25,-0.0041821,0.0211553,6881.25,-0.0137206,0.0121836,6881.25,0.0038416,-0.0057252,6881.25,-0.9532933,-1.5703943,6881.25,-1.8241318,1.553486
,6887.5,0.0379858,-0.0449274,6887.5,-0.0030314,-0.0059503,6887.5,0.0019264,-0.0104924,6887.5,0.0130904,0.0022217,6887.5,-0.89927,-1.0179281,6887.5,4.8078275,-7.3106656
,6893.75,0.1251572,0.0039195,6893.75,-0.0174002,0.008795,6893.75,-0.0152547,0.0026613,6893.75,-0.0117233,-0.00097,6893.75,4.195097,2.6757357,6893.75,-5.4313664,6.4107184
,6900,-0.1254369,0.0183234,6900,0.0357312,-0.0051978,6900,0.0242236,0.0009694,6900,0.0023615,-0.0155605,6900,-5.44625,-1.9856595,6900,3.0860496,0.2128861
,6906.25,-0.0172192,-0.0923239,6906.25,-0.0289731,0.0068796,6906.25,-0.0189967,0.0074959,6906.25,-0.0011655,0.0145626,6906.25,4.0596104,1.2113522,6906.25,-0.704411,-3.9249096
,6912.5,0.0262793,0.1342756,6912.5,0.0216223,-0.0112184,6912.5,0.0216553,-0.0142221,6912.5,0.0081917,-0.0048329,6912.5,-1.7416861,-0.1756828,6912.5,0.5021219,1.0577147
,6918.75,-0.110632,-0.1169323,6918.75,0.000875,-0.0023985,6918.75,-0.0118213,0.0150439,6918.75,-0.0336391,0.0088855,6918.75,-0.4532438,-1.0484381,6918.75,0.6593912,3.5998909
,6925,0.2829923,0.0307001,6925,-0.0259233,0.007395,6925,-0.0078484,-0.0145486,6925,0.0407995,-0.0101007,6925,-1.2650344,1.7081527,6925,-0.6554464,-5.4990063
,6931.25,-0.1471673,0.0386969,6931.25,0.0117174,0.0052666,6931.25,0.0025408,0.0082558,6931.25,-0.0042302,-0.0008573,6931.25,3.8270872,-2.2038162,6931.25,-0.5734825,2.1549788
,6937.5,0.0535047,-0.0168097,6937.5,0.0071003,0.0093167,6937.5,0.0008646,-0.0001963,6937.5,-0.0146608,-0.0078604,6937.5,-2.4881291,2.6241901,6937.5,-3.8172715,-3.1468458
,6943.75,-0.0888445,-0.0600742,6943.75,-0.0057868,-0.0306241,6943.75,0.0085542,-0.0002346,6943.75,0.0007257,0.0286914,6943.75,2.6103508,-3.0435154,6943.75,6.2903185,6.5069504
,6950,0.0324894,0.0551999,6950,0.0081405,0.019191,6950,-0.0089578,-0.0010367,6950,-0.0025397,-0.0242085,6950,-3.9253066,3.6784933,6950,-0.9135887,-1.6267788
,6956.25,0.0177029,0.0563349,6956.25,-0.0305523,-0.009526,6956.25,0.002228,-0.0043557,6956.25,0.0224924,0.0161769,6956.25,1.4291238,-2.159049,6956.25,-2.580112,-3.6290472
,6962.5,-0.0224103,-0.0606035,6962.5,0.0305887,0.0007644,6962.5,0.0089101,0.0017124,6962.5,-0.0222649,-0.0100676,6962.5,0.834269,1.2732838,6962.5,2.1519058,3.8046644
,6968.75,-0.0586869,-0.1058534,6968.75,0.0125253,0.0034214,6968.75,-0.0037788,0.0123114,6968.75,0.0010861,0.0063891,6968.75,-1.4359746,-1.9075063,6968.75,-0.7535077,-2.0786104
,6975,0.0270702,0.1721827,6975,-0.0132756,-0.0036622,6975,0.0003799,-0.0173637,6975,-0.0065644,-0.0127934,6975,2.1826787,2.476306,6975,-5.6801009,1.5578567
,6981.25,0.1209889,-0.0406402,6981.25,-0.0074078,0.0140437,6981.25,-0.0070071,0.0141401,6981.25,0.0129614,0.0084419,6981.25,-2.7360044,-3.0608933,6981.25,8.7904568,0.1142791
,6987.5,-0.1212334,-0.0886059,6987.5,0.0006012,-0.0045416,6987.5,-0.0017884,-0.0088586,6987.5,-0.0017836,-0.0054168,6987.5,3.346272,2.2387996,6987.5,-2.1571569,0.5180625
,6993.75,0.0586048,0.1186053,6993.75,-0.00682,0.0017185,6993.75,-0.0020024,0.0045147,6993.75,0.0056605,0.0038461,6993.75,-1.6450369,-0.7275907,6993.75,-1.7478057,-2.1981082
,7000,-0.0604895,-0.0825735,7000,0.0273767,-0.0120891,7000,0.0146893,0.0070946,7000,-0.0202345,0.0064819,7000,-0.2362775,-1.2170587,7000,1.8239555,0.6086136
,7006.25,0.032835,0.0037356,7006.25,-0.0485944,0.0045388,7006.25,-0.0149127,-0.027443,7006.25,0.0306923,-0.0007354,7006.25,1.342963,0.6675856,7006.25,-3.11289,-2.4032941
,7012.5,-0.0555691,0.0227438,7012.5,0.049657,0.0063356,7012.5,0.0164816,0.031387,7012.5,-0.0170969,-0.0179049,7012.5,-4.3339915,1.1617618,7012.5,3.3333962,3.7895136
,7018.75,0.0999573,0.0729125,7018.75,-0.0280522,-0.0256055,7018.75,-0.004709,-0.0207322,7018.75,-0.0017526,0.0273293,7018.75,4.2021747,-0.3685562,7018.75,-4.4111242,-1.9470932
,7025,-0.1317191,-0.032546,7025,0.0196998,0.0286105,7025,-0.0082003,0.0158524,7025,-0.0080662,-0.0216512,7025,-1.7992178,1.2392353,7025,3.8553545,1.5692015
,7031.25,0.1522308,-0.121871,7031.25,-0.0239586,-0.0101874,7031.25,0.006068,-0.0218682,7031.25,0.0227512,0.0114723,7031.25,0.847833,-2.3563859,7031.25,0.2135041,-2.9868321
,7037.5,-0.0495907,0.1079762,7037.5,0.0179666,0.0184302,7037.5,-0.0115514,0.0269601,7037.5,-0.0177198,-0.0085269,7037.5,-0.239755,-0.18722,7037.5,-2.4912159,4.2237034
