C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_1_6.xdf,12.12.24,14:24:54,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.0093772,-0.0196119,812.5,0.0002244,-0.0012985,812.5,-0.0010919,-0.0003366,812.5,0.0018116,-0.0001651,812.5,-4.2400994,-0.6059331,812.5,4.4070983,-3.3418028
,818.75,0.0261782,0.0271659,818.75,0.0006264,0.0006875,818.75,0.0016128,-0.0001011,818.75,-0.0000665,-0.000141,818.75,8.4244404,-4.4079676,818.75,-1.1846138,0.4574881
,825,0.003891,-0.021379,825,-0.0002766,-0.0005241,825,-0.0010132,-0.0003231,825,-0.0019915,0.0007186,825,-6.6580763,4.0400434,825,0.0930563,0.8902667
,831.25,-0.0011355,0.0008952,831.25,-0.0001915,-0.0013387,831.25,0.0006256,-0.0006367,831.25,0.0049059,-0.0019773,831.25,6.7482853,0.5162522,831.25,2.0477862,-0.9398122
,837.5,-0.0248193,0.0424419,837.5,-0.0025354,0.0017311,837.5,-0.0018556,0.000916,837.5,-0.0079553,0.0033364,837.5,-3.5838251,0.7939972,837.5,0.7141029,3.4453428
,843.75,0.0310523,-0.0835303,843.75,0.0019665,0.0001312,843.75,0.0010098,-0.000336,843.75,0.0047139,-0.0010666,843.75,0.2864343,-2.5075068,843.75,3.5158091,-2.213356
,850,-0.0217019,0.0561308,850,0.0018062,0.0006804,850,0.001601,0.001665,850,-0.0000414,-0.0018829,850,-1.1834648,-0.9930089,850,-8.5522919,-5.0043845
,856.25,-0.0020532,-0.0162644,856.25,-0.0032188,-0.004111,856.25,-0.0027198,-0.003487,856.25,-0.0006254,0.0000379,856.25,0.489436,-0.6881778,856.25,1.0998971,5.2022352
,862.5,0.018459,0.0030872,862.5,0.0025861,0.0025298,862.5,0.0029021,0.0014752,862.5,0.0003253,0.0021732,862.5,0.9051009,4.0938931,862.5,1.1651546,0.8645663
,868.75,-0.0332445,0.0467945,868.75,-0.0040339,0.0023647,868.75,-0.0042048,0.0019813,868.75,0.0001602,-0.0015391,868.75,-2.5608249,-2.6334698,868.75,4.3088446,-5.4133048
,875,0.0586153,-0.100067,875,0.0040412,-0.0017761,875,0.0042525,-0.0010019,875,-0.0019435,0.0000923,875,2.2796915,2.1065466,875,-4.1380534,8.3146229
,881.25,-0.0558443,0.0572195,881.25,0.0008227,-0.0001682,881.25,-0.0018082,-0.0004907,881.25,0.0034772,0.001009,881.25,-1.0197612,-2.4480064,881.25,4.8841848,-8.7380352
,887.5,-0.0256982,0.0456774,887.5,-0.0018064,-0.0001072,887.5,0.0008668,-0.0004267,887.5,-0.0027095,-0.000199,887.5,0.363666,0.7601189,887.5,-9.8039722,1.8049719
,893.75,0.1223671,-0.0467991,893.75,-0.0015218,-0.000718,893.75,-0.001554,-0.0006366,893.75,0.0011825,-0.0004322,893.75,1.389083,-0.0073543,893.75,6.6714387,4.9067745
,900,-0.1728145,-0.0513713,900,0.0011831,0.0007334,900,0.0006382,0.0014136,900,0.0003359,-0.0000614,900,-1.8499967,0.8484785,900,-1.3090527,-2.8020258
,906.25,0.1239006,0.1498569,906.25,-0.0004842,0.000528,906.25,-0.0007771,-0.0000461,906.25,0.0001097,0.0000574,906.25,1.0509367,-1.509226,906.25,-1.7906065,0.4433348
,912.5,-0.0065619,-0.1689927,912.5,0.0023667,-0.0026546,912.5,0.0027609,-0.0010009,912.5,-0.0009012,-0.0012577,912.5,0.111959,0.729445,912.5,5.1360388,-2.5028384
,918.75,-0.0091839,0.0911137,918.75,-0.0017343,0.0034581,918.75,-0.0018403,0.0020235,918.75,-0.0000124,0.0019297,918.75,-0.6542767,-0.0721351,918.75,-2.6890411,5.460732
,925,-0.0379951,-0.0455272,925,-0.0001874,-0.0012517,925,0.0011907,-0.0007487,925,-0.0004462,-0.0024434,925,-0.5012097,0.7063091,925,1.9866848,-1.8483586
,931.25,0.0337349,0.0288086,931.25,0.002039,0.0001019,931.25,-0.003612,-0.0006813,931.25,0.0032881,0.0049532,931.25,0.8853448,-0.4013483,931.25,-3.5048516,-4.17377
,937.5,-0.0272311,0.0284968,937.5,-0.0030055,-0.0000398,937.5,0.0033784,-0.0007607,937.5,-0.0043452,-0.0039996,937.5,0.0710228,-1.412021,937.5,-2.5977647,4.64289
,943.75,0.0229726,-0.0544806,943.75,0.0010502,0.0003669,943.75,0.0001384,0.000732,943.75,-0.0002544,0.000333,943.75,-0.6880986,2.605191,943.75,4.3832784,-4.1041331
,950,0.0072582,0.0321234,950,0.0007792,-0.0000364,950,-0.0014391,0.0006823,950,0.0031267,0.0008917,950,0.9419503,-2.640666,950,0.8610133,0.8742966
,956.25,-0.004071,-0.007963,956.25,-0.0003264,0.0000603,956.25,0.0012886,-0.000696,956.25,-0.0022267,-0.0001919,956.25,-1.2203068,0.8727781,956.25,0.2348964,0.7902822
,962.5,-0.0312053,-0.0707245,962.5,-0.0009648,-0.0017293,962.5,-0.0019325,0.0005481,962.5,0.0025022,-0.0021043,962.5,1.3977095,1.0160942,962.5,-2.255163,1.5188321
,968.75,0.0170646,0.1482659,968.75,0.0008226,0.0018807,968.75,0.0014888,-0.0007651,968.75,-0.002374,0.002177,968.75,0.0586561,-1.6456398,968.75,0.0671987,2.3146572
,975,0.0774694,-0.1166636,975,-0.0004032,-0.0014773,975,-0.0015788,0.0004129,975,0.0022312,-0.0008962,975,-3.3464942,0.2189497,975,1.1892629,-4.7233109
,981.25,-0.0962192,0.0649251,981.25,0.0007343,0.0013792,981.25,0.0017407,-0.0003073,981.25,-0.0000672,0.001668,981.25,2.510941,2.3854065,981.25,-1.2963967,-3.324594
,987.5,0.028707,-0.037402,987.5,-0.0007254,-0.0006655,987.5,0.0006717,-0.0006798,987.5,-0.0051803,0.0015787,987.5,-0.2333525,0.2612089,987.5,2.1167724,11.175602
,993.75,-0.0082434,0.0043083,993.75,0.0003094,0.0019602,993.75,-0.0009377,0.0020888,993.75,0.0047555,-0.0036671,993.75,3.4934902,-5.9207749,993.75,-3.2338502,-11.2588444
,1000,-0.0045324,0.0315036,1000,-0.0005877,-0.0027353,1000,-0.0007032,-0.000044,1000,-0.0016908,-0.0010859,1000,-1.9675835,7.3293443,1000,3.7684755,5.8318701
,1006.25,0.0160533,-0.0194423,1006.25,0.0035942,0.0025437,1006.25,0.0032035,-0.0018338,1006.25,0.0017025,0.0069599,1006.25,-3.6732388,-2.6619108,1006.25,-1.59464,-1.213372
,1012.5,-0.0563681,-0.0805414,1012.5,-0.0071955,-0.0060388,1012.5,-0.0080285,0.0002795,1012.5,0.0012051,-0.0121159,1012.5,0.4436738,0.0603451,1012.5,-1.1432437,2.0624523
,1018.75,0.1086243,0.1020264,1018.75,0.0047674,0.0046314,1018.75,0.0058547,-0.0003301,1018.75,-0.0030635,0.0088596,1018.75,4.8740826,-4.3545861,1018.75,0.2558355,-2.542326
,1025,-0.0296133,-0.0263132,1025,-0.0007449,-0.0000468,1025,-0.0004487,0.0012169,1025,0.0018233,-0.002647,1025,-5.528038,2.5567849,1025,-0.2216202,2.7826972
,1031.25,-0.0515733,0.0185943,1031.25,0.0000797,0.0015953,1031.25,0.0002993,0.0007558,1031.25,-0.0032878,0.0010626,1031.25,0.4621539,3.1498189,1031.25,0.4243191,-5.4898138
,1037.5,0.0187621,-0.0203288,1037.5,-0.0003103,-0.0041847,1037.5,-0.0006266,-0.001911,1037.5,0.0044597,-0.0001997,1037.5,12.2678576,2.4609296,1037.5,2.1482494,3.4577229
,1043.75,-0.0131583,-0.0462506,1043.75,0.0026422,0.0050162,1043.75,0.0010483,0.0012737,1043.75,-0.001903,0.0027327,1043.75,-18.3226337,-9.0520496,1043.75,-2.3310392,-1.85053
,1050,0.0058352,0.0685954,1050,-0.0025991,-0.0038511,1050,-0.0011269,-0.001578,1050,-0.000298,-0.0019475,1050,11.1323318,8.506155,1050,0.5586978,4.4823008
,1056.25,0.0322446,0.0107401,1056.25,0.0006409,0.0033094,1056.25,0.0008698,0.004219,1056.25,-0.0000273,-0.0031789,1056.25,-3.3375127,-6.4147048,1056.25,3.0608318,-8.0962772
,1062.5,-0.0444265,-0.0801003,1062.5,-0.0006248,-0.0033218,1062.5,-0.0005939,-0.0061949,1062.5,0.0003043,0.0043075,1062.5,0.0678898,-0.5807333,1062.5,-9.2744265,8.6878815
,1068.75,0.0162299,0.0680207,1068.75,-0.0001801,0.001384,1068.75,-0.000969,0.0034569,1068.75,-0.0000822,-0.0017057,1068.75,-2.3099699,5.9640684,1068.75,5.5986247,-1.5137649
,1075,0.0104546,-0.0369087,1075,0.001133,-0.0007104,1075,0.0016608,-0.0003936,1075,-0.000052,-0.0003032,1075,4.6884098,-2.0358357,1075,3.0890305,-2.4740646
,1081.25,0.02345,0.0277109,1081.25,0.0002051,0.0003702,1081.25,0.0003513,-0.0002296,1081.25,-0.0001013,0.0002049,1081.25,-1.3329676,-1.0512654,1081.25,-2.4718227,-1.4142637
,1087.5,-0.0393246,-0.0048485,1087.5,-0.0030308,0.0004884,1087.5,-0.0026747,0.000336,1087.5,-0.0003713,-0.0002084,1087.5,-0.6911084,-1.1893291,1087.5,1.4482344,4.1042104
,1093.75,-0.0456837,0.0226555,1093.75,0.002778,0.0001515,1093.75,0.0023955,-0.0000253,1093.75,0.000777,0.0007605,1093.75,0.5425457,1.1822432,1093.75,-5.2114949,-3.587352
,1100,0.1158283,-0.0737164,1100,0.0005616,-0.0001079,1100,-0.0011886,0.0007075,1100,0.001854,-0.0006432,1100,-1.2858689,1.7439958,1100,7.9649405,3.7668307
,1106.25,-0.032705,0.0527632,1106.25,-0.000674,-0.0024518,1106.25,0.0019779,-0.002608,1106.25,-0.0046393,-0.0001012,1106.25,1.20559,-0.9396852,1106.25,-5.6807041,-5.8552222
,1112.5,-0.0276915,-0.0335783,1112.5,-0.0021894,0.0021612,1112.5,-0.0029238,0.0010318,1112.5,0.0021907,0.0008176,1112.5,0.3577068,-2.4026158,1112.5,-0.8377162,5.0511394
,1118.75,0.0065447,0.0146425,1118.75,0.0023425,0.0022215,1118.75,0.0014338,0.0029331,1118.75,0.0018675,-0.000866,1118.75,-2.0783179,1.3828442,1118.75,5.805933,0.1122449
,1125,0.0098115,0.0821049,1125,-0.0004397,-0.004612,1125,0.0004297,-0.0036492,1125,-0.0021494,-0.0005163,1125,1.7558409,1.9515514,1125,-6.3001494,-4.7132335
,1131.25,-0.0315155,-0.0743157,1131.25,0.0010941,0.0035107,1131.25,0.000413,0.0018892,1131.25,0.0019064,0.0004802,1131.25,0.0241655,-3.2417099,1131.25,5.7078795,4.3300796
,1137.5,-0.0421483,-0.0517355,1137.5,-0.004478,-0.0008019,1137.5,-0.0038762,0.0000082,1137.5,-0.0022243,0.0015734,1137.5,-0.3626018,2.7179222,1137.5,-4.3844032,2.8850145
,1143.75,0.1173323,0.1091984,1143.75,0.0019128,-0.0003716,1143.75,0.0012616,-0.0004614,1143.75,0.0009129,-0.0000989,1143.75,-1.2857863,-1.4982914,1143.75,-1.1456752,-7.6891522
,1150,-0.0628669,-0.1182529,1150,0.0042675,-0.001381,1150,0.0043155,-0.0008945,1150,0.000023,-0.0015447,1150,0.3796754,1.4562569,1150,1.1704631,4.5316744
,1156.25,0.0174076,0.0891347,1156.25,-0.00083,0.0008744,1156.25,-0.0002242,-0.0010252,1156.25,0.00007,-0.0003805,1156.25,1.3639827,-2.6481912,1156.25,6.6176391,-0.9048852
,1162.5,-0.0176655,-0.0285344,1162.5,-0.0047624,0.0015599,1162.5,-0.0060092,0.0043105,1162.5,0.0007316,0.000261,1162.5,-0.4316794,2.3141441,1162.5,-8.648098,3.4452248
,1168.75,-0.0183606,-0.0011873,1168.75,0.0018896,0.0000594,1168.75,0.0037876,-0.0015558,1168.75,-0.0010114,0.0010143,1168.75,-1.0736609,-0.7445396,1168.75,3.1226587,-8.0576324
,1175,0.0501092,0.0043758,1175,0.0021779,-0.0015596,1175,0.0014767,-0.0013989,1175,-0.0004571,-0.001108,1175,0.9269729,0.0831783,1175,2.2445269,7.0724645
,1181.25,-0.0379153,-0.018082,1181.25,-0.0022412,0.001008,1181.25,-0.0025195,0.0015433,1181.25,0.0010819,0.0010569,1181.25,0.0069128,0.1018746,1181.25,-2.7393146,-4.0850344
,1187.5,0.0385943,0.0188432,1187.5,0.0017326,0.0004142,1187.5,0.0016885,-0.0002099,1187.5,-0.0004679,-0.0003671,1187.5,0.8510864,0.1600242,1187.5,0.7766647,2.1043234
,1193.75,-0.0512371,0.0213357,1193.75,-0.0014006,-0.0020809,1193.75,-0.0010696,-0.001898,1193.75,0.0004457,-0.0003677,1193.75,-2.0299251,-0.5984032,1193.75,-1.1570385,0.2798728
,1200,0.0239169,0.0174384,1200,0.0007305,0.0017469,1200,0.0006351,0.0019506,1200,0.0002216,-0.0002524,1200,3.1404724,-1.2930702,1200,7.1587768,-2.0848978
,1206.25,-0.0077891,-0.0420989,1206.25,-0.0003054,-0.0000618,1206.25,-0.0003642,-0.0005179,1206.25,-0.0011469,0.0016959,1206.25,-2.6827815,2.471807,1206.25,-9.0750208,4.364099
,1212.5,0.0101573,-0.0535893,1212.5,0.0003314,-0.0004015,1212.5,0.0005796,-0.0002201,1212.5,0.0011521,-0.0006019,1212.5,2.8472426,3.2053559,1212.5,-1.2748954,-4.0615664
,1218.75,-0.005672,0.0564228,1218.75,-0.0005681,-0.0016627,1218.75,-0.0013125,-0.0017162,1218.75,-0.0016314,-0.0029947,1218.75,-4.7989874,-8.7502165,1218.75,10.7261429,0.736913
,1225,0.0178742,0.0207358,1225,-0.0005844,0.0029326,1225,-0.000353,0.0030311,1225,0.0011908,0.0050533,1225,1.5025312,6.1861048,1225,-9.9327679,-2.3014212
,1231.25,-0.0192188,-0.0463937,1231.25,0.0014376,-0.002153,1231.25,0.0026477,-0.0019476,1231.25,-0.0006016,-0.0037457,1231.25,4.6955957,-0.0283507,1231.25,6.3041844,2.5012901
,1237.5,0.021523,0.0062647,1237.5,-0.0018934,0.0008578,1237.5,-0.0037495,0.0007445,1237.5,0.0000808,0.0020486,1237.5,-5.4957442,-3.2351971,1237.5,-4.06953,-1.4592154
,1243.75,-0.0583283,0.0353206,1243.75,0.0029142,0.0004478,1243.75,0.0035957,0.0004085,1243.75,0.0016348,-0.0021263,1243.75,1.4862883,1.4102864,1243.75,1.6082221,4.5820365
,1250,0.0432159,-0.0082013,1250,-0.0017357,-0.0011225,1250,-0.0018917,-0.0008777,1250,-0.0016051,0.0011919,1250,-1.7400588,2.0809348,1250,-1.3036871,-6.6286879
,1256.25,0.042968,-0.0031889,1256.25,-0.001032,0.0002097,1256.25,0.0004916,-0.0003331,1256.25,-0.0007073,0.0009289,1256.25,4.5080814,0.0630023,1256.25,3.7893226,6.5291715
,1262.5,-0.0650725,0.0059566,1262.5,0.0020291,0.0015756,1262.5,-0.000356,0.0017885,1262.5,0.0034003,-0.0013795,1262.5,-3.2333126,-4.1607714,1262.5,-3.773562,-1.55975
,1268.75,0.0127032,-0.0133846,1268.75,0.0002478,-0.0026177,1268.75,0.0019244,-0.001666,1268.75,-0.0027164,-0.0011774,1268.75,1.8907859,3.8506384,1268.75,-1.0398706,-0.8602825
,1275,0.0472134,0.0185532,1275,-0.0018606,0.0027549,1275,-0.0016788,0.0011999,1275,-0.0015559,0.0036396,1275,-2.4135516,-2.5289502,1275,2.1313934,-2.1590152
,1281.25,-0.0452787,-0.0236203,1281.25,0.0011255,-0.0016549,1281.25,-0.0000383,-0.0006866,1281.25,0.0023604,-0.0024008,1281.25,1.7331454,1.0389931,1281.25,0.0850046,1.8695641
,1287.5,-0.0011525,-0.0128115,1287.5,-0.0010968,0.001033,1287.5,-0.0004105,0.0005812,1287.5,0.0001089,0.0012496,1287.5,0.785835,0.7410758,1287.5,1.8271759,-1.0861486
,1293.75,-0.0215694,0.0370051,1293.75,0.000415,-0.0002314,1293.75,0.0001723,-0.0006071,1293.75,-0.0010698,0.0011888,1293.75,-1.9164346,-2.1258848,1293.75,-3.5504379,-0.8970837
,1300,0.0438411,-0.0172993,1300,0.0011132,0.0000189,1300,0.001847,0.0001803,1300,0.0012177,-0.0022243,1300,2.5056076,0.9379361,1300,2.2454989,3.5846715
,1306.25,-0.0114654,-0.0180769,1306.25,-0.0004642,-0.0003496,1306.25,-0.0009783,0.0004695,1306.25,-0.0010082,0.0001851,1306.25,-2.7163587,0.8276352,1306.25,0.4692098,-0.8718336
,1312.5,-0.0063547,0.0319228,1312.5,-0.000122,0.0006859,1312.5,0.0006825,-0.0003198,1312.5,-0.0005535,0.0009441,1312.5,0.7068033,1.1789001,1312.5,-6.7545652,-2.507277
,1318.75,0.02363,-0.0076378,1318.75,0.0018961,0.0003106,1318.75,0.0008871,0.0027266,1318.75,0.002886,-0.0051333,1318.75,0.2785685,-2.3769448,1318.75,7.3348894,5.0336671
,1325,-0.072869,-0.0523235,1325,-0.0031745,0.0012014,1325,-0.0005639,-0.0015109,1325,-0.0063441,0.0077526,1325,0.9617686,1.6222137,1325,-1.0978938,-5.3469944
,1331.25,0.086359,0.0740478,1331.25,0.0059286,0.0046018,1331.25,0.0060182,0.0043863,1331.25,0.0071176,0.0004392,1331.25,-1.0936974,-0.3712493,1331.25,1.9828163,0.154422
,1337.5,0.0324325,-0.0015226,1337.5,0.0179447,0.0364858,1337.5,0.0362787,0.0332478,1337.5,0.0001529,0.0183289,1337.5,1.5908055,2.7932656,1337.5,-7.602684,0.4566042
,1343.75,-0.1698351,-0.0337884,1343.75,-0.0686521,-0.1333455,1343.75,-0.1345054,-0.1182324,1343.75,-0.0057995,-0.070153,1343.75,-4.4659557,-9.5480108,1343.75,9.6153755,5.9923382
,1350,0.1391937,-0.0418574,1350,0.0550314,0.1087591,1350,0.1093539,0.0957799,1350,0.0024412,0.0578347,1350,3.8108389,8.4152508,1350,-5.1076221,-4.5888109
,1356.25,-0.0462807,0.1094591,1356.25,-0.0079015,-0.0146553,1356.25,-0.0156619,-0.0153367,1356.25,0.0005835,-0.0071541,1356.25,-0.1504776,-3.5766618,1356.25,-0.5955298,-2.1778753
,1362.5,0.050938,-0.0974199,1362.5,0.0017549,-0.0019958,1362.5,0.0029537,0.0019203,1362.5,-0.0005549,-0.002461,1362.5,-1.7512907,2.6718936,1362.5,1.3880376,3.717638
,1368.75,-0.0574794,0.0321452,1368.75,-0.0032874,-0.0007805,1368.75,-0.0069306,-0.0015396,1368.75,0.0023504,0.0017738,1368.75,1.4754727,-1.395301,1368.75,0.1170979,-1.9213969
,1375,0.0140636,-0.0245425,1375,0.0015053,-0.0021645,1375,0.0027665,-0.0040266,1375,-0.0023959,-0.0019144,1375,0.4477853,0.1458485,1375,-0.0852013,-0.9301128
,1381.25,-0.0167212,0.0741163,1381.25,-0.0013792,0.0028633,1381.25,-0.0009517,0.003637,1381.25,0.0002536,0.0037061,1381.25,-0.3257642,0.9201373,1381.25,0.6223707,-2.548804
,1387.5,0.0220423,-0.0616187,1387.5,-0.0012337,-0.0030879,1387.5,-0.0043854,-0.0007287,1387.5,-0.0000874,-0.0089249,1387.5,-1.7827672,-1.3867636,1387.5,-4.0027304,7.2259855
,1393.75,-0.0662784,-0.0193583,1393.75,0.0018838,0.002251,1393.75,0.0051003,0.0030841,1393.75,-0.000733,0.0039756,1393.75,0.9812401,0.493146,1393.75,5.9405303,-2.1191971
,1400,0.1357371,0.0861251,1400,0.0003545,-0.0011902,1400,0.0015847,-0.0062837,1400,0.0006071,0.0048531,1400,0.9728256,2.041991,1400,-4.4986076,-2.4672396
,1406.25,-0.0816702,-0.0142882,1406.25,-0.0013518,0.0002059,1406.25,-0.0044198,0.0039223,1406.25,-0.0004507,-0.0057525,1406.25,-1.1055235,-1.7755388,1406.25,1.8270493,1.5954074
,1412.5,0.002336,-0.0767279,1412.5,0.0012835,-0.0004673,1412.5,0.0010067,-0.0030129,1412.5,0.0032805,0.0027945,1412.5,2.4717019,-2.1305478,1412.5,-0.2412421,-0.0859933
,1418.75,0.0318836,0.0147205,1418.75,-0.0010628,-0.0000229,1418.75,0.0012794,0.0020619,1418.75,-0.0030207,-0.0010645,1418.75,-2.3990052,2.3786759,1418.75,1.0105827,-1.3227986
,1425,-0.0608085,0.0448369,1425,0.0000303,-0.0001752,1425,-0.0015388,-0.0012159,1425,0.0001237,0.0003902,1425,-0.0017641,-1.9785997,1425,-0.8017361,-0.3674495
,1431.25,0.0815852,0.0283476,1431.25,0.0001058,0.0010525,1431.25,-0.0003022,0.0022274,1431.25,0.0025805,-0.0004063,1431.25,-1.7038217,1.7968771,1431.25,-0.440245,2.2137854
,1437.5,-0.0706946,-0.0636698,1437.5,0.0005859,-0.0012962,1437.5,0.0018568,-0.0030374,1437.5,-0.0029471,-0.0000481,1437.5,3.6331661,-1.2553563,1437.5,-1.4357681,-4.042737
,1443.75,0.0274065,0.0022628,1443.75,-0.0003593,0.0014663,1443.75,0.000108,0.0045671,1443.75,-0.0006061,0.0015266,1443.75,-1.9544379,3.775058,1443.75,6.0790586,6.9625001
,1450,-0.022907,0.0688705,1450,-0.000227,-0.0012653,1450,-0.002202,-0.0046855,1450,0.0024525,-0.0027436,1450,1.3099486,-4.4808488,1450,-8.4660969,-7.2522268
,1456.25,0.0348466,-0.1386902,1456.25,-0.0006731,0.0004221,1456.25,-0.0001072,0.0014162,1456.25,-0.0003547,0.0019299,1456.25,-1.2314848,1.8517541,1456.25,4.2975211,6.6123981
,1462.5,-0.0188237,0.1279297,1462.5,0.001337,0.0008757,1462.5,0.0026678,0.0022683,1462.5,-0.0020643,-0.0003103,1462.5,0.9449815,0.6324497,1462.5,-0.1815518,-5.186017
,1468.75,0.0438756,-0.059292,1468.75,-0.0006611,-0.0011519,1468.75,-0.0020736,-0.0015862,1468.75,0.0007131,-0.0010822,1468.75,-1.5596282,-0.8219786,1468.75,-1.8036495,2.5170376
,1475,-0.0686835,-0.025034,1475,0.0000806,0.0001902,1475,0.001116,-0.0008832,1475,0.0020734,0.0022972,1475,1.4397993,-0.8918712,1475,2.8232591,-1.5695813
,1481.25,0.0838973,0.1244546,1481.25,0.0000116,-0.0004373,1481.25,-0.001524,-0.0004584,1481.25,-0.0020002,-0.0007128,1481.25,-1.7141778,1.3202587,1481.25,2.9166491,4.6525259
,1487.5,-0.0901746,-0.1232117,1487.5,-0.0002693,0.0002151,1487.5,0.0001497,0.0016633,1487.5,0.001415,-0.0023302,1487.5,1.2985673,0.1701602,1487.5,-7.5927973,-5.8202982
,1493.75,0.061799,0.0051608,1493.75,0.0007739,0.0010397,1493.75,0.0017785,0.0008549,1493.75,-0.0008324,0.0026739,1493.75,1.6783631,0.2414306,1493.75,5.2298155,3.664202
,1500,-0.0656748,0.1221005,1500,-0.0005752,-0.0017831,1500,-0.000345,-0.0033552,1500,-0.0016904,-0.0016626,1500,-3.4689417,-0.3703168,1500,0.077391,-1.631243
,1506.25,0.1204254,-0.1767572,1506.25,-0.0002936,0.0014382,1506.25,-0.0015122,0.0017762,1506.25,0.0021851,0.0013568,1506.25,3.4936938,-0.7796212,1506.25,-3.2319529,0.2036293
,1512.5,-0.2024692,0.1507827,1512.5,0.0002551,-0.0006232,1512.5,-0.0009642,-0.0013348,1512.5,-0.0001395,-0.0019992,1512.5,-1.9316162,-1.5714806,1512.5,0.3068509,-2.8901241
,1518.75,0.1191704,-0.0570261,1518.75,0.0019121,0.0024165,1518.75,0.0101508,0.0052234,1518.75,0.0027948,0.0039223,1518.75,-1.1555388,1.8796548,1518.75,0.1627552,5.382339
,1525,0.0472828,0.0013894,1525,-0.0025137,-0.0038462,1525,-0.012629,-0.0059002,1525,-0.0051176,-0.0041857,1525,0.8367428,0.7927974,1525,2.2461145,-4.1482587
,1531.25,-0.0147137,-0.0387322,1531.25,0.0005596,0.0020629,1531.25,0.0051035,0.0026724,1531.25,0.0023582,0.0023697,1531.25,3.2310259,-0.154108,1531.25,-0.3660284,1.7703445
,1537.5,-0.0704641,0.0111001,1537.5,-0.0000089,-0.0010587,1537.5,-0.0012464,-0.0009686,1537.5,-0.0014663,-0.0014318,1537.5,-2.6392348,-1.3911034,1537.5,-0.2393019,-0.670101
,1543.75,0.0494552,0.0538515,1543.75,-0.0000066,0.0006834,1543.75,-0.0003177,0.0001596,1543.75,0.0011608,0.0009351,1543.75,-1.8515654,0.8048177,1543.75,-1.7377967,-0.6408884
,1550,0.0206555,-0.0570173,1550,0.0002179,0.0002806,1550,0.0005864,0.000538,1550,0.0001383,-0.0008866,1550,2.5409284,1.3716619,1550,1.5091792,3.5057189
,1556.25,-0.0466188,0.0365267,1556.25,0.0003222,-0.0005144,1556.25,0.0015723,-0.0010699,1556.25,0.0004658,0.0000936,1556.25,-0.4606458,-2.4456396,1556.25,-2.2418189,-2.2841849
,1562.5,0.0327197,-0.016959,1562.5,-0.0004665,0.0003782,1562.5,-0.001413,0.0015089,1562.5,-0.0012029,0.0010483,1562.5,-0.397183,0.0616871,1562.5,2.8654215,-1.1452013
,1568.75,-0.0199224,-0.0037162,1568.75,0.0000399,-0.0005675,1568.75,-0.0011226,-0.0008261,1568.75,0.0010576,-0.0009589,1568.75,-1.5062329,2.3520522,1568.75,0.3329926,1.2985837
,1575,-0.0383845,-0.0002519,1575,-0.0003208,0.0002987,1575,0.0008004,-0.0011545,1575,-0.0017987,0.0003167,1575,1.8489482,-1.6635288,1575,-1.9393327,-2.878612
,1581.25,0.0723255,0.0179576,1581.25,0.0006884,-0.000139,1581.25,0.0009409,0.0017226,1581.25,0.0020194,-0.0000948,1581.25,0.3791707,-0.863821,1581.25,0.9697137,5.1573653
,1587.5,-0.007662,0.0196095,1587.5,-0.0001155,0.0003798,1587.5,-0.0005133,-0.0003031,1587.5,-0.0009715,0.001043,1587.5,-0.9195941,1.6771096,1587.5,-1.5503656,-2.9162135
,1593.75,-0.0636636,-0.0251781,1593.75,-0.0002621,0.0002231,1593.75,0.0009505,0.0006733,1593.75,0.000716,-0.0009509,1593.75,0.2184456,-0.3725685,1593.75,3.0082827,1.1199582
,1600,0.054747,-0.0409151,1600,-0.0006507,-0.0004454,1600,-0.001603,-0.0005832,1600,-0.0008853,-0.0004244,1600,0.2637445,0.901773,1600,-2.5098393,-2.8636005
,1606.25,-0.0310072,0.0557772,1606.25,0.0016555,-0.0001545,1606.25,0.0008266,-0.0015909,1606.25,0.000333,0.0004528,1606.25,0.4022873,-0.9456351,1606.25,1.0183018,4.9884124
,1612.5,0.0580213,0.0280757,1612.5,-0.0009849,0.0001368,1612.5,-0.0002476,0.0006689,1612.5,-0.0001135,-0.0002625,1612.5,-0.4198201,-0.7464096,1612.5,0.7017267,-4.845459
,1618.75,-0.0120504,-0.1119715,1618.75,-0.0006001,0.0003295,1618.75,-0.001345,0.0024033,1618.75,0.0009776,0.0009714,1618.75,-0.4872084,0.489283,1618.75,-2.3696258,4.724206
,1625,-0.0571035,0.1400371,1625,0.0008279,-0.0002839,1625,0.0025181,-0.0021594,1625,-0.0010541,-0.0011365,1625,-1.2194506,0.0392869,1625,-0.270552,-6.167891
