C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_1.xdf,12.12.24,14:43:17,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.0065201,0.0536428,812.5,0.0417341,0.0204505,812.5,0.0213262,0.0077629,812.5,0.005528,0.0182011,812.5,-1.0023273,2.2032523,812.5,4.0661764,-2.5416951
,818.75,-0.0368479,-0.0606433,818.75,-0.0072684,-0.0001765,818.75,-0.0056612,0.0019741,818.75,0.0028908,-0.0044616,818.75,-0.7120411,-3.6727233,818.75,-1.1388785,-7.9621053
,825,0.0748759,0.0051953,825,-0.0103763,-0.0025208,825,-0.0052916,-0.0021401,825,-0.0036709,-0.0015761,825,0.4230104,3.5074131,825,-4.5905957,9.1784525
,831.25,-0.0475892,0.0530404,831.25,0.0090396,-0.0008515,831.25,0.0081896,-0.0014819,831.25,-0.0006273,0.0039593,831.25,-0.3069836,-2.9901049,831.25,6.8568354,-6.3450017
,837.5,0.0153384,-0.0694573,837.5,-0.0001566,-0.0031511,837.5,-0.0020467,-0.0006423,837.5,0.0013551,-0.0042927,837.5,2.705476,2.4173265,837.5,-0.5919291,3.4883351
,843.75,-0.024811,0.0185515,843.75,-0.0078779,0.0038169,843.75,-0.0055546,0.0019312,843.75,0.0009066,0.0011433,843.75,-5.0575848,-1.4459115,843.75,-7.3464046,3.8201869
,850,0.0632017,0.0059729,850,0.0028451,-0.0035552,850,0.0028237,-0.0027682,850,-0.0026088,-0.0001257,850,6.3809948,2.2510154,850,1.7637473,-6.121582
,856.25,-0.1115973,-0.0207915,856.25,0.0041821,0.0022872,856.25,0.0024666,0.0026087,856.25,0.000129,0.0013332,856.25,-3.1008813,-2.2518787,856.25,6.6427813,-1.8694903
,862.5,0.0827599,-0.0021594,862.5,-0.0043791,0.0008422,862.5,-0.0022714,-0.0023824,862.5,0.0014238,0.0002101,862.5,-3.0008755,-4.5780721,862.5,-2.5427411,8.5137386
,868.75,-0.0339558,0.0371565,868.75,-0.0011741,-0.0030299,868.75,-0.0040996,0.0029588,868.75,0.0030834,-0.0034985,868.75,3.3375683,6.1686831,868.75,3.7478523,-9.5143356
,875,0.0497271,0.0367874,875,0.0093948,0.0000517,875,0.0053205,-0.0032821,875,-0.0002391,0.000146,875,-0.9435002,0.3471087,875,-9.4404192,9.125308
,881.25,-0.065698,-0.0423631,881.25,-0.0061705,0.003307,881.25,0.0058198,0.0030066,881.25,-0.0100616,0.0060155,881.25,1.0582366,-2.5826106,881.25,4.5182924,-2.3947947
,887.5,0.090485,0.0043277,887.5,-0.005746,-0.0016568,887.5,-0.0132187,0.0016249,887.5,0.0099639,-0.0056527,887.5,1.5108323,0.9848263,887.5,0.3044429,-5.4224133
,893.75,-0.0446075,-0.1137915,893.75,0.0064,-0.0010237,893.75,0.0075476,-0.008023,893.75,-0.0042328,0.0046098,893.75,-3.4317648,-0.9271263,893.75,1.4364711,2.8638818
,900,-0.0571552,0.1276042,900,-0.0040716,0.0037055,900,-0.0050659,0.0125871,900,0.0014969,-0.0073586,900,-0.8606514,1.1358323,900,-3.2465231,3.9006054
,906.25,0.0535927,0.0705182,906.25,0.0066455,-0.0045107,906.25,0.0100073,-0.0169561,906.25,-0.0010885,0.0114607,906.25,3.2716405,-0.7037612,906.25,4.040782,-5.8970432
,912.5,0.0245581,-0.1302954,912.5,-0.000878,0.0020675,912.5,-0.0000331,0.0142554,912.5,-0.0046978,-0.0121191,912.5,-0.5952079,0.3653596,912.5,-6.7379751,1.7428888
,918.75,-0.1367887,0.0922856,918.75,-0.005419,0.0010278,918.75,-0.0135711,-0.0015372,918.75,0.0142495,0.0060372,918.75,0.8526012,2.1948621,918.75,4.8711562,2.6347306
,925,0.1746849,-0.2108308,925,0.0014168,-0.0049494,925,0.0060799,-0.009372,925,-0.0050441,0.004664,925,-1.8492987,-4.1353374,925,1.5647912,-3.2085605
,931.25,-0.0485099,0.2000403,931.25,0.0022528,0.0090296,931.25,0.0024091,0.0138774,931.25,-0.0097104,-0.0143963,931.25,0.0023489,0.0142226,931.25,-1.7117555,1.336728
,937.5,0.0134457,-0.0198554,937.5,-0.0030217,-0.0071601,937.5,-0.0003666,-0.0131863,937.5,0.00749,0.0122018,937.5,-0.4625884,3.770987,937.5,-0.1793355,-4.5717611
,943.75,-0.0226866,-0.0651279,943.75,0.0030754,0.0035793,943.75,-0.0013401,0.0081686,943.75,-0.0017422,-0.0044559,943.75,0.599364,-0.6271445,943.75,-1.811038,9.6686888
,950,-0.0402314,0.0940425,950,-0.0010629,-0.0029823,950,0.0028537,-0.0033058,950,-0.0019655,0.0019733,950,1.5729688,-1.7754549,950,3.3331168,-2.9102442
,956.25,-0.0221866,-0.0358202,956.25,-0.0010108,0.0022438,956.25,-0.002619,0.0022872,956.25,0.002469,-0.0009759,956.25,-1.2298588,-1.8299437,956.25,2.2971773,-3.6854088
,962.5,0.1032667,-0.0740973,962.5,0.0013352,-0.000552,962.5,0.0022543,-0.0025597,962.5,-0.0024987,0.0028789,962.5,-0.851738,3.3949146,962.5,-4.918004,5.0291238
,968.75,-0.0517793,0.0725447,968.75,0.0007445,-0.0009071,968.75,-0.002912,0.0012301,968.75,0.0034616,-0.005754,968.75,-0.6774369,-0.459585,968.75,-0.2637797,-7.0238309
,975,-0.0119841,0.0197133,975,-0.0025448,0.0006304,975,0.0009054,-0.0005883,975,-0.0006688,0.0037928,975,1.924704,0.8717914,975,0.3874716,9.5375147
,981.25,0.0137427,-0.0729794,981.25,0.0029098,-0.0000478,981.25,-0.000312,0.0007808,981.25,0.0009392,-0.0003371,981.25,0.1751195,-2.8703778,981.25,0.9368413,-10.1713009
,987.5,-0.044674,0.1283268,987.5,-0.001279,-0.0007785,987.5,0.0034962,0.0005432,987.5,-0.0040304,-0.0028523,987.5,-0.6695579,2.7952955,987.5,-2.4812083,0.4005182
,993.75,0.0326052,-0.2489931,993.75,-0.0008945,0.0018849,993.75,-0.0058259,-0.0014474,993.75,0.0066974,0.0039057,993.75,0.3591893,-1.8544167,993.75,10.2357225,2.1014073
,1000,0.0684891,0.2318739,1000,-0.0006279,-0.0023704,1000,0.0017516,0.0008041,1000,-0.0049768,-0.0014307,1000,2.8489368,0.2138055,1000,-9.9891911,11.2568102
,1006.25,-0.1112252,-0.1105251,1006.25,0.0018675,0.0000133,1006.25,0.0021942,-0.0018268,1006.25,0.0008292,0.0003241,1006.25,-7.1573343,0.1321856,1006.25,-0.2541397,-14.538167
,1012.5,0.0739165,0.0573916,1012.5,-0.0005933,0.0012519,1012.5,0.0012038,0.0018955,1012.5,-0.0026024,-0.0017741,1012.5,5.5911541,1.2451901,1012.5,1.7482479,6.0904331
,1018.75,-0.0399354,-0.006609,1018.75,-0.0022915,0.0006182,1018.75,-0.0031535,-0.0002306,1018.75,0.0028498,0.0008683,1018.75,-3.8239162,-1.6001637,1018.75,1.748894,-0.4119757
,1025,0.1131664,-0.0776024,1025,0.0055507,-0.0006321,1025,0.0014993,0.0005906,1025,0.0007323,0.0009539,1025,4.3617873,1.223456,1025,2.2567444,-7.8207583
,1031.25,-0.1717488,0.1118857,1031.25,-0.0050289,0.0004742,1031.25,-0.0009398,-0.0014089,1031.25,-0.0020465,0.0000518,1031.25,-3.3052621,-3.5727928,1031.25,-3.9322379,14.6740065
,1037.5,0.0491636,-0.021516,1037.5,0.0032388,-0.0002809,1037.5,0.0004447,0.0011292,1037.5,0.0021056,-0.0001022,1037.5,0.4772948,3.4035165,1037.5,-2.7690465,-10.7151699
,1043.75,0.0980579,-0.0561,1043.75,-0.0033061,-0.0004262,1043.75,-0.000661,-0.0007318,1043.75,-0.002212,-0.0006799,1043.75,2.397522,-0.0991467,1043.75,1.4259254,7.770421
,1050,-0.1669288,0.0376639,1050,0.0003254,0.0006741,1050,-0.0013045,0.0014655,1050,0.0022732,-0.0011604,1050,-0.7215922,-1.0349505,1050,4.4862099,-8.8397856
,1056.25,0.106166,0.0149648,1056.25,0.0033156,-0.0005601,1056.25,0.0033681,-0.0016795,1056.25,-0.0014342,0.0027069,1056.25,-4.2542977,-0.0948783,1056.25,-0.6072913,5.9270391
,1062.5,0.0613737,-0.0404524,1062.5,-0.0027522,-0.0002454,1062.5,-0.001879,0.0007945,1062.5,-0.0003369,-0.0030616,1062.5,3.817647,-1.3208506,1062.5,-7.7916355,-1.957366
,1068.75,-0.0871616,-0.0099463,1068.75,0.0029321,0.0004832,1068.75,0.0020593,-0.0014321,1068.75,0.0007551,0.0046,1068.75,0.1802616,5.8378024,1068.75,7.4523339,1.2673715
,1075,0.0133974,0.0223245,1075,-0.0016482,0.0006113,1075,-0.0012234,0.0029771,1075,0.0004224,-0.0044595,1075,-0.1886956,-5.7789207,1075,4.7916689,0.3951927
,1081.25,0.00162,-0.0325612,1081.25,-0.0010695,-0.0028177,1081.25,-0.0012306,-0.0044263,1081.25,0.0009016,0.0018484,1081.25,1.0216151,2.9355454,1081.25,-12.5104342,-0.0215867
,1087.5,0.004651,0.0489086,1087.5,0.0005957,0.00405,1087.5,-0.0000425,0.0061137,1087.5,-0.0017853,-0.0015496,1087.5,-2.8504448,1.1034459,1087.5,8.5377827,-5.9695368
,1093.75,-0.0116672,-0.0170515,1093.75,-0.0003785,-0.0039945,1093.75,0.0013881,-0.0072562,1093.75,-0.0009112,0.003316,1093.75,-0.3314114,-4.717947,1093.75,-4.3229809,4.0283294
,1100,0.0050621,0.0021891,1100,0.0010746,0.0034016,1100,-0.0005655,0.0060805,1100,0.0020283,-0.0028457,1100,2.4671791,5.1026735,1100,6.6310563,4.679431
,1106.25,-0.0229677,0.0209946,1106.25,-0.0005793,-0.000783,1106.25,0.0004798,-0.0016576,1106.25,-0.0010009,0.0007159,1106.25,0.5018366,-4.4730248,1106.25,-5.8999076,-6.2330132
,1112.5,0.0442184,-0.0066889,1112.5,-0.0013371,-0.0014388,1112.5,-0.0018298,-0.0019148,1112.5,0.0000609,0.000283,1112.5,-1.9402372,2.296788,1112.5,1.1368209,2.0999167
,1118.75,-0.0599899,0.0222524,1118.75,-0.0011267,0.0013886,1118.75,-0.00156,0.00268,1118.75,0.0000744,0.0002661,1118.75,-0.1220006,-2.7065315,1118.75,-3.5860031,2.0640872
,1125,0.119273,-0.1218758,1125,0.0056134,-0.0055097,1125,0.0067673,-0.0067957,1125,-0.0006812,-0.0024639,1125,3.8365929,7.0473218,1125,12.3427372,-6.0994787
,1131.25,-0.1240429,0.1527478,1131.25,-0.0037113,0.0063,1131.25,-0.0051372,0.007278,1131.25,0.0015022,0.0026809,1131.25,-4.7001929,-7.0413609,1131.25,-10.7164211,8.308177
,1137.5,0.0274609,-0.118555,1137.5,0.001769,-0.0004153,1137.5,0.003028,-0.002345,1137.5,0.0002864,0.0002149,1137.5,2.3946166,0.2254319,1137.5,-2.0391221,-5.7655554
,1143.75,0.0852666,0.1398656,1143.75,-0.0017865,0.0017195,1143.75,-0.0027041,0.003497,1143.75,0.0006372,-0.0011199,1143.75,-0.8004773,4.6015124,1143.75,2.3698046,2.8195591
,1150,-0.0933139,-0.1593199,1150,-0.0019827,-0.0072417,1150,-0.0033669,-0.0072733,1150,-0.0016167,0.0001122,1150,-1.5166669,-2.6952455,1150,2.3170435,-2.031302
,1156.25,0.0808878,0.1277945,1156.25,0.0012511,0.0021806,1156.25,0.0024991,0.0017304,1156.25,-0.0000361,-0.0015648,1156.25,1.5203571,0.2323819,1156.25,1.5103419,-2.4926574
,1162.5,-0.0750929,-0.1361412,1162.5,0.0088511,0.012964,1162.5,0.0160436,0.0112915,1162.5,-0.0043934,0.0078633,1162.5,0.627143,-1.3261086,1162.5,-0.7971297,8.4354868
,1168.75,-0.0483344,0.1012465,1168.75,-0.00667,-0.0163256,1168.75,-0.0171091,-0.0136891,1168.75,0.0073982,-0.0102768,1168.75,-1.3142849,2.8047934,1168.75,-3.0845878,-10.6438036
,1175,0.1208663,-0.0285654,1175,-0.008135,0.0059441,1175,-0.0047764,0.0060448,1175,-0.0029836,0.0037957,1175,2.7794743,-0.2237283,1175,1.4478891,6.8698335
,1181.25,0.0078167,-0.0120095,1181.25,0.008772,-0.0018324,1181.25,0.0104968,-0.0033917,1181.25,-0.0009506,0.0004109,1181.25,-2.9486299,-2.9320772,1181.25,1.8196305,-0.4596294
,1187.5,-0.1194106,0.1409239,1187.5,-0.0021872,-0.000048,1187.5,-0.0071961,0.0008196,1187.5,0.0026675,-0.0022337,1187.5,-2.5537717,1.6227683,1187.5,-0.490185,0.755281
,1193.75,0.0474712,-0.1619048,1193.75,0.0040569,0.0031452,1193.75,0.0136904,0.0009547,1193.75,-0.0032981,0.0073585,1193.75,6.3280091,-1.0204288,1193.75,-8.95648,-3.463156
,1200,0.0045436,-0.0309391,1200,-0.0064445,-0.0012549,1200,-0.0170076,0.0050481,1200,0.0027979,-0.0119064,1200,-1.701807,2.0164158,1200,11.8873596,1.1773522
,1206.25,0.0589518,0.1775304,1206.25,-0.0017061,-0.0044271,1206.25,0.0019114,-0.0120368,1206.25,-0.001031,0.0083262,1206.25,-3.5473015,-1.1307995,1206.25,-2.7890689,-0.0466249
,1212.5,-0.0913338,-0.2341879,1212.5,0.0145315,0.017402,1212.5,0.0189419,0.0207086,1212.5,0.0001666,0.0043346,1212.5,3.414463,-0.9104776,1212.5,0.2284795,2.5545392
,1218.75,0.0849576,0.201577,1218.75,-0.0146029,-0.0182461,1218.75,-0.021382,-0.0170961,1218.75,0.0001677,-0.0104261,1218.75,-0.0418793,2.634517,1218.75,-3.317507,0.0046045
,1225,-0.0662727,-0.1037044,1225,0.0054698,0.0052417,1225,0.0120801,0.0009608,1225,-0.0030714,0.0091758,1225,-3.6752522,-1.5558461,1225,2.5559254,-1.6147796
,1231.25,-0.0178528,0.0254299,1231.25,0.0015504,-0.0017022,1231.25,-0.0019986,0.0014181,1231.25,0.0068727,-0.006315,1231.25,6.3238425,0.6487479,1231.25,1.572734,-2.935842
,1237.5,0.004099,0.0557105,1237.5,-0.0047799,0.002332,1237.5,-0.004997,0.0076912,1237.5,-0.0064177,-0.0033449,1237.5,-4.6618195,1.0841271,1237.5,-1.977707,5.1200037
,1243.75,0.0657463,-0.097147,1243.75,0.0024583,-0.0018855,1243.75,0.0042617,-0.0077021,1243.75,-0.0007405,0.0027062,1243.75,-0.9928064,-3.4374368,1243.75,-0.095598,-0.5791435
,1250,-0.0624653,0.0212753,1250,-0.0002296,0.0045869,1250,-0.0009423,0.0020624,1250,0.0027368,0.0112484,1250,2.2154469,1.9452969,1250,0.6633748,-4.2197828
,1256.25,0.102499,-0.0055408,1256.25,-0.0000716,-0.0050442,1256.25,-0.0034698,-0.0021963,1256.25,0.0020126,-0.009624,1256.25,-0.0629929,-3.8425989,1256.25,-5.5838323,2.0248408
,1262.5,-0.0992715,0.0849217,1262.5,0.0025332,0.0017291,1262.5,0.0081203,-0.0011427,1262.5,-0.002425,0.0019056,1262.5,0.5493798,7.9135346,1262.5,8.1753798,0.0339412
,1268.75,0.0603622,-0.0757236,1268.75,-0.0027794,0.0000332,1268.75,-0.0112416,0.0083971,1268.75,0.0105786,-0.0056869,1268.75,-1.1590372,-4.7640328,1268.75,-5.6554198,-1.1245797
,1275,-0.0843448,0.0721843,1275,-0.0149352,-0.0053579,1275,-0.0112633,0.003105,1275,-0.0224372,-0.0059776,1275,-1.5675822,-1.2742919,1275,4.4668517,3.4636531
,1281.25,0.0757238,-0.0922889,1281.25,0.033126,0.0118279,1281.25,0.0435359,-0.0199902,1281.25,0.017187,0.0247861,1281.25,2.4073064,1.3183043,1281.25,-3.5769157,1.7842202
,1287.5,-0.0155277,0.0898277,1287.5,-0.020074,-0.0091016,1287.5,-0.0333717,0.0116346,1287.5,-0.0029047,-0.018003,1287.5,-0.6235331,1.8481086,1287.5,2.0386024,-7.8075557
,1293.75,0.020273,-0.1149898,1293.75,0.0051331,-0.0000001,1293.75,0.0120741,-0.0096234,1293.75,-0.0042588,0.0076519,1293.75,2.0331678,-2.2598319,1293.75,1.8462216,5.6205096
,1300,-0.0864353,0.079227,1300,0.0006717,0.0001717,1300,0.0027736,0.0085762,1300,0.0028224,-0.0117066,1300,-3.6339281,1.1705073,1300,-4.4564023,-2.6165442
,1306.25,0.0705732,0.0094073,1306.25,-0.0096617,0.0052149,1306.25,-0.0185757,0.0047839,1306.25,-0.0023425,0.013261,1306.25,3.4839301,0.3685464,1306.25,6.8955941,-3.6915576
,1312.5,-0.0601965,-0.0081859,1312.5,0.0080426,-0.001024,1312.5,0.0151423,-0.0008845,1312.5,0.0036035,-0.0049391,1312.5,-2.913734,-3.1684656,1312.5,-7.4630156,8.8237467
,1318.75,0.0335011,-0.081765,1318.75,-0.0034433,-0.0043182,1318.75,-0.0070808,-0.0045733,1318.75,-0.003124,-0.0031914,1318.75,1.9218396,5.0848613,1318.75,0.9093673,-8.0745001
,1325,0.1270829,0.1251429,1325,0.0019167,0.0012244,1325,0.0031313,-0.0009475,1325,-0.0010516,0.0010567,1325,-2.724731,-5.0967846,1325,6.1900773,6.5425086
,1331.25,-0.1410901,0.0571852,1331.25,0.0019344,0.0044763,1331.25,0.005513,0.0070764,1331.25,0.0043074,0.0022276,1331.25,3.2743981,3.082227,1331.25,-8.5692148,-0.8866482
,1337.5,0.0274237,-0.225084,1337.5,-0.0032034,-0.00469,1337.5,-0.0079562,-0.0065657,1337.5,-0.0025035,-0.0020351,1337.5,0.1722747,0.320766,1337.5,4.5073457,-5.6160955
,1343.75,0.0183799,0.1197676,1343.75,-0.0006185,0.0033906,1343.75,-0.0019394,0.004343,1343.75,0.0020427,0.0067443,1343.75,-1.60089,-1.3797693,1343.75,1.2832402,7.7339449
,1350,-0.0596883,0.0410173,1350,0.0041976,-0.003629,1350,0.0080976,-0.0037924,1350,0.0002676,-0.0100533,1350,-0.1853179,0.1707951,1350,-7.5655527,-6.118928
,1356.25,0.0210651,-0.1251365,1356.25,-0.0016613,0.0026881,1356.25,-0.00262,-0.0004298,1356.25,-0.0013512,0.0107268,1356.25,0.4585631,1.7973578,1356.25,7.6389146,5.1114016
,1362.5,0.0980635,0.1047439,1362.5,-0.0019085,-0.0007531,1362.5,-0.0002485,0.0058119,1362.5,-0.0035828,-0.0121117,1362.5,-0.5711296,-3.8013563,1362.5,1.9529014,-4.0045085
,1368.75,-0.076606,-0.0264002,1368.75,0.0009359,-0.0036254,1368.75,-0.0032868,-0.0086694,1368.75,0.0048929,0.0009673,1368.75,0.1842843,2.8731601,1368.75,-5.9633746,1.7313348
,1375,0.0294789,-0.0277419,1375,0.0019999,0.0041292,1375,0.0050687,0.0032676,1375,0.0005067,0.0103947,1375,-1.322596,0.4562422,1375,1.9271287,1.6313704
,1381.25,-0.0082029,-0.0135974,1381.25,-0.0048611,-0.0000597,1381.25,-0.0071367,0.0021779,1381.25,-0.0059401,-0.0044779,1381.25,4.228364,-2.1783862,1381.25,-1.5691527,-4.4349184
,1387.5,-0.0672365,0.1068977,1387.5,0.0061108,-0.0004143,1387.5,0.0100493,-0.0015153,1387.5,0.0077988,0.0015005,1387.5,-2.8405926,0.9164143,1387.5,3.2586873,1.4362377
,1393.75,-0.0221496,-0.1832453,1393.75,-0.0047284,-0.0011644,1393.75,-0.0096754,0.0003152,1393.75,-0.0063176,-0.0062283,1393.75,-0.0149625,0.6576838,1393.75,0.694433,2.8408604
,1400,0.210091,0.3377097,1400,0.0009081,0.0009746,1400,0.0049708,0.0017156,1400,-0.0003605,0.0036327,1400,2.4457941,2.0665143,1400,-7.5534544,-4.1709123
,1406.25,-0.2102823,-0.3123845,1406.25,0.001494,-0.0001305,1406.25,-0.0027259,-0.0007556,1406.25,0.0112717,-0.0001441,1406.25,-5.3342109,-4.3840575,1406.25,10.1308784,3.6180353
,1412.5,0.0001063,0.0156634,1412.5,-0.0007261,-0.0012509,1412.5,0.0053082,-0.0043289,1412.5,-0.0166721,0.0005474,1412.5,5.2168941,0.2373095,1412.5,-7.0857873,0.8617117
,1418.75,0.086934,0.1797359,1418.75,-0.0014963,0.0029501,1418.75,-0.0069243,0.0095635,1418.75,0.0105079,-0.0018419,1418.75,-2.4053535,2.4410539,1418.75,-1.1921029,-5.6209736
,1425,0.1652344,-0.3450249,1425,0.002524,0.0001388,1425,0.006144,-0.0037455,1425,-0.0020124,0.0043351,1425,-0.6124278,-0.5695288,1425,10.4610043,1.7725894
,1431.25,-0.2497538,0.5139331,1431.25,-0.0009169,-0.0036333,1431.25,-0.0020846,-0.0056125,1431.25,-0.002115,-0.005942,1431.25,0.9307728,0.6311283,1431.25,-10.3179493,3.7335436
,1437.5,-0.1084733,-0.1671371,1437.5,-0.0001547,0.001231,1437.5,-0.0022762,0.0033603,1437.5,0.0021005,0.0058782,1437.5,-0.4821204,-1.611493,1437.5,5.4182024,-4.4906025
,1443.75,0.2330934,-0.3120164,1443.75,0.0000674,-0.0006754,1443.75,0.0013745,-0.0050793,1443.75,0.0008264,-0.0007738,1443.75,2.5074422,1.0450683,1443.75,-7.0633998,5.0847721
,1450,-0.0359809,0.0650627,1450,-0.0003723,0.0033435,1450,0.000466,0.0110654,1450,0.000021,-0.0025449,1450,-1.4109133,-1.7535079,1450,9.3932524,-5.0765133
,1456.25,0.0198569,0.336327,1456.25,0.0001966,-0.0031524,1456.25,-0.0002673,-0.0085186,1456.25,-0.0026646,0.0014824,1456.25,-2.7612114,3.466156,1456.25,-7.7071195,6.8023963
,1462.5,-0.0852714,-0.2847516,1462.5,0.0015684,0.0006217,1462.5,0.0028528,0.0007022,1462.5,0.0028195,-0.0026653,1462.5,2.0434296,-3.4285879,1462.5,8.991622,-5.6041918
,1468.75,-0.0022682,0.072895,1468.75,-0.0014765,0.0002681,1468.75,-0.0039485,0.0043028,1468.75,-0.0019338,0.0000772,1468.75,0.1760016,3.06284,1468.75,-8.8741112,-1.1137486
,1475,0.0666873,-0.0222752,1475,0.00026,-0.0004682,1475,0.0024033,-0.0071285,1475,-0.0009777,0.0008366,1475,0.3747452,-5.7666421,1475,3.0133998,2.5874496
,1481.25,-0.0686552,0.0834752,1481.25,-0.0007168,0.00033,1481.25,-0.0048144,0.0066075,1481.25,0.0018803,0.0007272,1481.25,-1.893664,7.2796197,1481.25,1.905773,-3.001982
,1487.5,0.1033368,0.124504,1487.5,0.0007514,0.0007209,1487.5,0.0060018,-0.0016241,1487.5,0.0003352,0.0028195,1487.5,2.7911844,-2.5867918,1487.5,0.3224033,3.3215907
,1493.75,-0.0450743,-0.2754688,1493.75,-0.001996,0.0007257,1493.75,-0.002509,0.0038621,1493.75,-0.0016576,-0.0019977,1493.75,-2.6383982,-0.1898298,1493.75,-5.9818487,-0.3288432
,1500,-0.0106791,0.1404078,1500,0.0015427,-0.0021251,1500,-0.0028431,-0.0069671,1500,0.0013418,-0.0012206,1500,1.5364355,-0.2448269,1500,6.2166777,-0.0762079
,1506.25,0.0776872,-0.1221016,1506.25,0.0033128,0.0022788,1506.25,0.0099428,0.0031185,1506.25,0.0031466,0.0013031,1506.25,2.6813912,0.0373617,1506.25,-4.4981532,1.8074594
,1512.5,-0.145023,-0.0334203,1512.5,-0.0065844,-0.0034705,1512.5,-0.0150462,-0.0008344,1512.5,-0.0101549,-0.0003435,1512.5,-4.2052574,-0.8511862,1512.5,8.5809517,-2.8494506
,1518.75,-0.0116161,0.2227026,1518.75,0.0052091,0.0025258,1518.75,0.0109085,-0.0003101,1518.75,0.010237,-0.0013621,1518.75,0.6729372,0.3181598,1518.75,-11.6621437,-4.9306283
,1525,0.1011234,-0.0866531,1525,-0.000494,0.0010723,1525,0.0047596,0.0023131,1525,-0.0020595,0.0012602,1525,-0.3830029,-0.2175436,1525,3.4890018,11.694088
,1531.25,-0.0540436,-0.0136445,1531.25,-0.0010002,-0.00201,1531.25,-0.0090467,-0.0040539,1531.25,-0.0016237,-0.0013072,1531.25,1.8701557,1.4886609,1531.25,3.7029328,-8.5450764
,1537.5,0.0260508,-0.0109574,1537.5,-0.0013469,0.0008182,1537.5,0.0006099,0.0045621,1537.5,-0.0001911,0.0011273,1537.5,-1.0294098,-1.4648801,1537.5,-3.2117884,3.8454075
,1543.75,0.0464737,0.0360929,1543.75,0.0005728,-0.0009941,1543.75,-0.0031202,-0.000016,1543.75,-0.0024133,0.0016656,1543.75,0.9294509,2.06656,1543.75,2.8468804,-2.6877432
,1550,-0.0590356,-0.0448048,1550,0.0007888,0.0004397,1550,0.0038766,-0.0033616,1550,0.0041579,-0.0028665,1550,-1.8852284,-4.5074983,1550,0.5678478,2.6265361
,1556.25,0.1328033,0.0639999,1556.25,0.000405,0.0000214,1556.25,0.001098,-0.0010723,1556.25,-0.0010869,0.0004495,1556.25,1.4249147,4.8257618,1556.25,-2.2848363,-4.8009615
,1562.5,-0.1531812,-0.1052776,1562.5,-0.000696,0.0008178,1562.5,-0.0000413,0.0065602,1562.5,-0.000422,0.0018144,1562.5,2.2650757,-1.9478416,1562.5,2.0167673,7.4112792
,1568.75,-0.0150149,0.1290047,1568.75,-0.000492,-0.0000383,1568.75,0.0004434,-0.0054162,1568.75,0.0007238,-0.0009019,1568.75,-5.3166399,-0.2092448,1568.75,-4.7857008,-4.9827223
,1575,0.144999,-0.1297174,1575,0.0003891,-0.001447,1575,-0.0064668,0.0014577,1575,-0.0023026,-0.0017641,1575,2.5321701,-0.2620969,1575,6.2282782,0.2968349
,1581.25,-0.1539846,-0.0210013,1581.25,0.0008885,0.0011825,1581.25,0.0073732,-0.0026429,1581.25,0.0025234,0.0021022,1581.25,2.7966211,-1.4425637,1581.25,-5.2013426,-0.4263755
,1587.5,-0.0062786,0.2572827,1587.5,-0.0011512,0.0002039,1587.5,-0.000573,0.0062534,1587.5,-0.0006477,0.0016818,1587.5,-3.8937383,5.6179581,1587.5,3.8879011,1.7389339
,1593.75,0.1641206,-0.4040033,1593.75,0.0004461,-0.001656,1593.75,-0.0047041,-0.0063751,1593.75,0.0001055,-0.004969,1593.75,0.6838784,-3.7716126,1593.75,-4.4016271,3.2421296
,1600,-0.2081981,0.3824692,1600,0.0001898,0.0026617,1600,0.0060907,0.0031178,1600,-0.0002746,0.0032104,1600,-0.2556392,-0.1004797,1600,1.2990723,-7.9208722
,1606.25,0.0912972,-0.0696742,1606.25,-0.0006411,-0.0017569,1606.25,-0.00505,0.0009355,1606.25,-0.0022544,-0.0015958,1606.25,-0.0324276,-0.2326043,1606.25,2.8201971,6.4301419
,1612.5,0.0506631,-0.2245131,1612.5,0.0014886,0.0002662,1612.5,0.0036579,-0.0031086,1612.5,0.0025305,0.0031981,1612.5,1.243685,-1.096827,1612.5,0.7762505,-4.4390855
,1618.75,0.0123411,0.0823416,1618.75,-0.0026399,-0.00101,1618.75,-0.0030956,0.0022487,1618.75,0.0036639,-0.0049078,1618.75,2.1216936,4.299355,1618.75,-5.9952345,1.2120569
,1625,0.0876934,-0.0125142,1625,0.0021571,0.0009256,1625,-0.0007442,-0.000623,1625,-0.0052031,0.0042999,1625,-4.3054328,-1.525594,1625,9.2002211,3.1606276
