C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_7.xdf,12.12.24,16:39:28,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.2036613,-0.0523619,812.5,0.0032987,-0.0000223,812.5,0.000545,0.0012578,812.5,0.0028925,-0.0024734,812.5,-9.0595675,-4.8420634,812.5,-19.3013916,-4.0789299
,818.75,0.2413877,0.1572483,818.75,-0.0106605,-0.0012279,818.75,-0.0071789,0.0000968,818.75,-0.0042016,-0.0066688,818.75,-2.9741373,-3.9716005,818.75,22.6233559,1.6561822
,825,-0.0899903,-0.1432679,825,0.0105544,0.0014504,825,0.0090813,-0.0020198,825,0.0012038,0.010506,825,0.1514539,10.5207148,825,-36.8206673,-17.4740925
,831.25,-0.0471871,0.1579321,831.25,-0.0083027,0.0006039,831.25,-0.0075577,0.0005562,831.25,-0.0015499,-0.0011068,831.25,2.6731961,-4.8714657,831.25,31.0389214,27.9370785
,837.5,0.2553714,-0.0574518,837.5,0.0073861,0.0030459,837.5,0.0048334,0.003383,837.5,0.0068204,-0.0024912,837.5,1.1150512,-2.6839123,837.5,0.0106678,-21.3859138
,843.75,-0.2910769,-0.0142452,843.75,-0.0008564,-0.0048326,843.75,0.0004043,-0.0018647,843.75,-0.0031554,-0.0005968,843.75,2.7941828,4.688766,843.75,-10.9390326,7.8201251
,850,-0.0213494,-0.1846568,850,-0.0047807,0.001873,850,-0.0042208,-0.0007351,850,-0.006454,-0.0012502,850,-12.7404041,-5.9751835,850,-0.6142771,-0.2629735
,856.25,0.1520534,0.139516,856.25,0.0027971,-0.0025981,856.25,0.0037837,-0.0011226,856.25,0.006835,0.0005848,856.25,7.6729765,3.5029607,856.25,-2.4908102,-5.6744771
,862.5,0.1790799,0.2587591,862.5,0.0018755,0.0035104,862.5,-0.000915,0.0020773,862.5,0.0009145,0.0016131,862.5,7.6661272,0.2394881,862.5,9.4786558,1.9950569
,868.75,-0.4484171,-0.1960638,868.75,-0.0022543,-0.0021932,868.75,-0.0012266,-0.00053,868.75,-0.0031978,0.0001089,868.75,-8.8536768,1.0595107,868.75,-5.5735402,2.0689468
,875,0.5026816,-0.3333584,875,0.0015555,0.0008279,875,0.003871,-0.0016592,875,-0.0015031,-0.0004108,875,-2.7599208,-0.6923347,875,0.4384198,2.3010347
,881.25,-0.0869993,0.4867986,881.25,-0.0082647,0.0009281,881.25,-0.0073238,0.0103603,881.25,-0.0000808,-0.0078794,881.25,4.0403986,0.4328703,881.25,6.1317825,-1.1858251
,887.5,-0.4696755,-0.2061994,887.5,0.0114769,-0.00162,887.5,0.0044288,-0.0170781,887.5,0.0072223,0.0140753,887.5,1.9725188,-1.5751477,887.5,-14.2792988,-2.1150684
,893.75,0.2127489,-0.0536337,893.75,-0.0043268,0.0081741,893.75,0.0047992,0.0142569,893.75,-0.0083433,-0.0023642,893.75,-5.5070119,2.5515776,893.75,10.2629948,4.6955514
,900,0.0814535,0.1042458,900,0.0058677,-0.0186374,900,-0.0051171,-0.0209625,900,0.0089892,-0.0043363,900,8.6078291,-1.2013786,900,0.467172,-5.2132893
,906.25,-0.0273374,0.0784762,906.25,-0.0076096,0.0172137,906.25,0.0091797,0.0281124,906.25,-0.0108842,-0.001451,906.25,-10.9397507,-3.8609452,906.25,-0.5236872,-0.0194019
,912.5,0.0071091,-0.1665237,912.5,-0.0011949,-0.0090798,912.5,-0.0191931,-0.023012,912.5,0.0070907,0.0022009,912.5,9.662179,3.1889718,912.5,-1.4240271,4.0019069
,918.75,0.0166428,0.0816252,918.75,0.0050385,0.0050531,918.75,0.0130485,0.0094729,918.75,-0.0020886,0.0012459,918.75,-3.0767169,4.9542556,918.75,-1.9489354,0.9832917
,925,0.0473327,-0.0621134,925,-0.0067079,-0.0065504,925,-0.0051385,0.0018565,925,-0.0000589,-0.0069474,925,3.212347,-13.4071474,925,11.0583773,-3.4245472
,931.25,0.0264045,-0.0691454,931.25,0.0050135,0.0004007,931.25,0.00115,0.0011443,931.25,0.0017645,0.0025452,931.25,-8.1714802,10.7294292,931.25,-19.4614925,-3.1790242
,937.5,-0.1877329,0.1116097,937.5,0.0016616,0.0067515,937.5,0.0003255,-0.0041173,937.5,-0.0005375,0.0054142,937.5,0.388773,-2.7020519,937.5,12.9414501,3.3033745
,943.75,0.1379727,0.0906933,943.75,-0.0023893,0.0002178,943.75,0.0029034,0.0000655,943.75,-0.0030895,-0.0009104,943.75,9.9815502,5.2978902,943.75,-7.7681584,-1.2860637
,950,0.0188681,-0.173651,950,-0.0008451,-0.0007901,950,-0.0022946,0.0016756,950,0.0016696,-0.0017354,950,-2.8598781,-18.0784016,950,10.1988592,-0.9730623
,956.25,0.0200125,0.0194194,956.25,0.0039023,-0.0032282,956.25,0.0004968,0.000672,956.25,0.0021132,-0.0002134,956.25,-12.6914263,23.9958839,956.25,-3.662703,4.4128947
,962.5,-0.1256368,0.0675153,962.5,-0.0082965,-0.0002016,962.5,-0.0005705,-0.0022931,962.5,-0.0035955,-0.001111,962.5,19.3785515,-20.8456211,962.5,0.598453,-2.3720543
,968.75,0.1675168,-0.1461907,968.75,0.009786,0.0034469,968.75,0.0009172,0.0030395,968.75,0.0047825,0.0025316,968.75,-14.948657,26.6882153,968.75,-5.6346574,-1.5117334
,975,-0.1990101,0.2679085,975,-0.0057877,-0.0066504,975,-0.0009359,-0.0020131,975,-0.0026826,-0.004247,975,19.3567791,-12.8167429,975,2.6318183,12.2677689
,981.25,-0.0032153,-0.1901287,981.25,-0.0015017,0.0097989,981.25,0.0006694,-0.0012262,981.25,-0.0039147,0.0056534,981.25,-26.8989258,-29.669138,981.25,4.8919573,-18.2465343
,987.5,0.3937794,0.3753976,987.5,0.0029993,-0.0072241,987.5,-0.0023372,0.0030007,987.5,0.0066462,-0.0037287,987.5,15.9013157,41.5549545,987.5,-7.0626683,8.9336834
,993.75,-0.4489117,-0.7621949,993.75,0.002179,0.0025014,993.75,0.0056883,-0.002071,993.75,-0.005578,0.0015326,993.75,-7.1155577,-21.7235012,993.75,4.3325734,-6.5345807
,1000,0.0323792,0.7524546,1000,-0.0056259,-0.0003453,1000,-0.0062552,-0.0008003,1000,0.0025851,-0.0003137,1000,2.723475,1.981878,1000,2.5599647,4.3015571
,1006.25,0.2639248,-0.296151,1006.25,0.0068527,-0.0052367,1006.25,0.0030938,0.0003553,1006.25,0.0020786,-0.0033212,1006.25,10.1459627,20.8531475,1006.25,-4.5077643,9.0169821
,1012.5,-0.2661464,-0.0704829,1012.5,-0.004802,0.0083321,1012.5,-0.001716,0.0034467,1012.5,-0.0024374,0.0044337,1012.5,-17.2069187,-23.7475452,1012.5,2.4042773,-10.9446888
,1018.75,0.0780433,0.0868171,1018.75,0.0040846,-0.0025228,1018.75,0.0013268,-0.0027678,1018.75,0.0021174,-0.0003228,1018.75,-2.1663425,13.0421562,1018.75,-11.0463257,3.643223
,1025,0.064471,-0.0795333,1025,-0.0042137,-0.0025091,1025,0.0006531,0.0011224,1025,-0.0031217,-0.0031832,1025,20.4576454,-7.7505231,1025,21.0103054,-3.8367534
,1031.25,0.15446,0.0251588,1031.25,0.0013632,0.0026168,1031.25,-0.0016439,-0.0021845,1031.25,0.0026499,0.0046626,1031.25,-6.9864101,0.7206543,1031.25,-18.4930325,7.5022078
,1037.5,-0.2667376,0.1046496,1037.5,0.0000687,-0.0011846,1037.5,0.0009761,0.001412,1037.5,-0.0002806,-0.0026547,1037.5,-4.3714867,-0.1075059,1037.5,14.1251192,-1.7390213
,1043.75,0.0399327,-0.0845308,1043.75,0.0017705,0.0009448,1043.75,0.000772,0.0003541,1043.75,-0.0013679,-0.0001784,1043.75,-2.5950806,0.9563411,1043.75,-10.4676085,-4.3333335
,1050,0.057091,0.0750124,1050,-0.0052408,-0.0005679,1050,-0.0007873,-0.0010362,1050,-0.0013824,0.0020895,1050,9.6256151,-4.4716592,1050,3.3874187,0.4082878
,1056.25,0.0050675,-0.1440357,1056.25,0.0059027,0.001593,1056.25,0.0012952,0.0019901,1056.25,0.0037489,-0.0020269,1056.25,-9.1489782,4.495717,1056.25,1.1265081,-3.2920549
,1062.5,-0.024484,-0.1500629,1062.5,-0.002732,-0.0021197,1062.5,-0.0025858,-0.000279,1062.5,-0.0045351,-0.0014417,1062.5,1.1463138,5.0198431,1062.5,-0.2919842,7.1888318
,1068.75,-0.0121234,0.3407815,1068.75,0.0009023,-0.0019078,1068.75,0.0026463,-0.0047574,1068.75,0.0035838,0.0026732,1068.75,4.5667739,-8.4753256,1068.75,-3.457392,2.1750863
,1075,0.2084774,-0.051093,1075,-0.0037769,0.0003194,1075,-0.0045657,0.0028254,1075,-0.0012911,-0.0026731,1075,-3.3163192,6.1582794,1075,-1.0475674,-11.664979
,1081.25,-0.2248812,-0.0699641,1081.25,0.0043509,0.0045237,1081.25,0.0034019,0.0023121,1081.25,0.0006704,0.0022478,1081.25,-1.4352846,-4.9235559,1081.25,7.638607,3.9764681
,1087.5,0.0553364,-0.0331047,1087.5,-0.000893,-0.0035363,1087.5,-0.0009985,-0.0029525,1087.5,0.0013718,0.000923,1087.5,7.7569852,3.2050664,1087.5,-8.2066154,10.3934174
,1093.75,0.0115681,0.201403,1093.75,-0.0020881,0.0017908,1093.75,-0.0014078,0.0018624,1093.75,-0.0021104,-0.0020775,1093.75,-9.4105711,-2.056957,1093.75,7.5716329,-9.9953117
,1100,0.0112088,-0.2845849,1100,0.0064918,-0.0009582,1100,0.0100248,0.0001332,1100,-0.0004385,-0.0000839,1100,5.4877849,3.0845413,1100,-7.1739283,6.0842352
,1106.25,-0.2208616,0.041896,1106.25,-0.0080402,-0.0003892,1106.25,-0.0121685,-0.0015115,1106.25,0.0012343,0.0010841,1106.25,-0.0060523,-2.852608,1106.25,8.5890903,-6.5680127
,1112.5,0.3070967,0.128293,1112.5,0.0052718,0.0021963,1112.5,0.0046252,0.0035496,1112.5,-0.0011362,-0.0000846,1112.5,-4.2931042,-0.5515834,1112.5,-5.281826,2.5833457
,1118.75,-0.1463249,-0.0993398,1118.75,-0.0035097,-0.0022406,1118.75,-0.0004812,-0.0027175,1118.75,0.0007109,-0.000807,1118.75,3.1038578,2.6049137,1118.75,-4.7897491,-3.1169703
,1125,0.0578034,0.1442433,1125,0.0026069,0.0000845,1125,0.000687,-0.0010976,1125,0.0000216,0.0004125,1125,-0.3361603,-0.7006299,1125,14.7095299,7.0016532
,1131.25,0.082513,-0.0065462,1131.25,-0.0022476,-0.0022414,1131.25,-0.0014459,0.0004154,1131.25,0.0003016,0.0003325,1131.25,-0.8764596,3.1043744,1131.25,-2.8112457,-10.1641817
,1137.5,-0.3568083,-0.3888963,1137.5,0.003171,0.0056643,1137.5,0.0025044,-0.0000021,1137.5,-0.000624,-0.0004702,1137.5,5.0188122,-10.4894466,1137.5,-17.6884766,20.6870632
,1143.75,0.3707112,0.4248998,1143.75,-0.0065665,-0.0024175,1143.75,-0.0057479,0.0026843,1143.75,-0.0009444,0.0010986,1143.75,-8.6867094,7.7961874,1143.75,10.8593559,-25.3426647
,1150,-0.3485107,-0.0827792,1150,0.0043465,0.0001669,1150,0.0034314,-0.0028863,1150,0.0044853,0.0037178,1150,10.0078716,3.7488539,1150,-0.9024451,14.0802755
,1156.25,0.4606574,-0.0892966,1156.25,0.0007524,-0.0094022,1156.25,0.0057754,-0.0085705,1156.25,-0.0143563,-0.0068163,1156.25,-8.2523623,-5.4722257,1156.25,2.7406991,1.4828044
,1162.5,-0.1496903,0.2877876,1162.5,0.0003202,0.0200899,1162.5,-0.0109704,0.0228339,1162.5,0.0254935,0.0006503,1162.5,4.6696558,3.6374588,1162.5,0.8179554,-7.2984743
,1168.75,-0.1939611,-0.5871608,1168.75,0.004169,-0.0127604,1168.75,0.0106317,-0.0124815,1168.75,-0.0158815,-0.0047408,1168.75,-5.5236254,-8.8990784,1168.75,-5.9555335,3.7991135
,1175,0.1961125,0.5684769,1175,-0.0079055,-0.0002114,1175,-0.0048601,-0.005881,1175,-0.0013065,0.0141614,1175,6.1988034,9.3039303,1175,4.3996272,-0.7033692
,1181.25,-0.2325189,-0.376856,1181.25,0.0041562,-0.000293,1181.25,-0.0012762,0.0047844,1181.25,0.0037215,-0.0116428,1181.25,-10.6249256,-5.8746786,1181.25,-1.3815236,-3.1718013
,1187.5,0.0931884,0.1733509,1187.5,-0.0024099,0.00441,1187.5,-0.000368,0.0019851,1187.5,0.0003942,0.0038871,1187.5,15.5920773,1.0990975,1187.5,2.2059925,5.9600215
,1193.75,0.1726744,0.0964809,1193.75,0.000352,-0.0030487,1193.75,-0.0012928,0.0032074,1193.75,0.0003256,-0.0042513,1193.75,-8.6568556,4.8194327,1193.75,1.0851617,5.7993555
,1200,-0.1601095,-0.2687786,1200,0.0023547,0.0007065,1200,0.0121346,-0.0109673,1200,-0.0074523,0.0088667,1200,8.3378382,-9.6638212,1200,-2.4115338,-31.5365009
,1206.25,-0.1330055,0.0733657,1206.25,-0.0036157,0.0015964,1206.25,-0.0118398,0.0123976,1206.25,0.0053955,-0.006191,1206.25,-7.4129839,11.1131468,1206.25,-5.7546754,30.8377609
,1212.5,0.1932099,0.2758353,1212.5,0.0030653,-0.0030274,1212.5,0.0003552,-0.0090115,1212.5,0.0042825,0.0003715,1212.5,-4.8203645,-4.5956883,1212.5,9.9178905,-0.5190762
,1218.75,0.1400274,0.007265,1218.75,-0.0021497,0.0004742,1218.75,0.0023816,-0.0020014,1218.75,-0.0053414,0.0066718,1218.75,7.0304656,-0.6891811,1218.75,-3.5093653,-8.8937826
,1225,-0.2614942,-0.4011259,1225,0.0025473,0.001403,1225,0.0045651,0.0064565,1225,-0.0009661,-0.0080138,1225,-1.8274882,-0.1190056,1225,-6.0796599,-0.6874378
,1231.25,0.009482,0.0138057,1231.25,0.0007484,0.001979,1231.25,-0.0015751,0.0075497,1231.25,0.000949,-0.0051753,1231.25,-2.0505192,2.033371,1231.25,14.0335569,0.0219023
,1237.5,0.2649196,0.2789717,1237.5,-0.0026589,-0.0049674,1237.5,-0.007199,-0.013738,1237.5,0.0061932,0.0115975,1237.5,0.1468153,0.9956976,1237.5,-13.5865841,20.3516121
,1243.75,-0.2134898,-0.1870076,1243.75,-0.0012667,0.0023966,1243.75,0.001625,0.001283,1243.75,-0.0021116,-0.0010691,1243.75,3.7404139,-6.4932108,1243.75,0.4540289,-25.3464031
,1250,-0.0527212,0.4603515,1250,0.0023616,-0.0005031,1250,0.004202,0.0014238,1250,-0.0049139,-0.0027092,1250,-1.5635295,5.2107792,1250,7.5384789,2.8510203
,1256.25,0.2083492,-0.5936775,1256.25,0.0006553,0.0009343,1256.25,0.0019424,-0.000165,1256.25,-0.0005846,0.0023572,1256.25,0.6092748,0.5940738,1256.25,-5.1497097,5.9712262
,1262.5,-0.1898724,0.3532535,1262.5,-0.0027074,-0.0013467,1262.5,-0.0074245,0.0027899,1262.5,0.0047671,-0.0032171,1262.5,-0.9028659,-4.1985383,1262.5,6.0231218,-2.9841449
,1268.75,0.1068372,-0.2129411,1268.75,0.0036157,0.0021911,1268.75,0.008673,0.0051548,1268.75,-0.0056027,-0.006651,1268.75,-2.0476065,4.5199461,1268.75,-6.7104435,4.4457564
,1275,-0.0167657,0.1768548,1275,-0.0056884,0.0005898,1275,-0.0071383,-0.0019676,1275,0.0058032,0.0072719,1275,4.3932109,0.1176858,1275,-2.1700938,-7.9121661
,1281.25,-0.1007087,-0.0996671,1281.25,0.0054522,-0.0030134,1281.25,0.000446,-0.0078222,1281.25,-0.0023935,0.0048195,1281.25,-5.0689578,-4.0757122,1281.25,10.410779,3.8357949
,1287.5,0.1307805,-0.1454551,1287.5,-0.0021576,0.0004857,1287.5,0.0020407,0.0008013,1287.5,0.0027108,-0.0047311,1287.5,3.4045219,3.3724122,1287.5,-7.0726638,2.1163287
,1293.75,-0.0506594,0.2406405,1293.75,-0.0001208,-0.0000602,1293.75,-0.0031475,0.002765,1293.75,0.0013289,-0.0019644,1293.75,1.2334741,-2.0866954,1293.75,5.8653865,3.4095297
,1300,-0.0047584,-0.0305232,1300,0.0024866,-0.0000682,1300,0.0053804,-0.004244,1300,-0.007057,0.0045781,1300,-2.2837477,0.6802316,1300,0.337183,2.0640924
,1306.25,0.0860504,-0.1712862,1306.25,-0.0040203,0.0015185,1306.25,-0.0020776,0.0094142,1306.25,0.0031955,-0.0026322,1306.25,-3.1814039,-0.6335375,1306.25,-12.1394939,-18.5199032
,1312.5,-0.1415859,0.3341471,1312.5,0.0024007,-0.0000649,1312.5,-0.0002214,-0.0049086,1312.5,0.0019636,-0.001257,1312.5,6.7883596,3.0597548,1312.5,5.8992205,9.3783655
,1318.75,-0.0786336,-0.2748411,1318.75,0.0000148,0.0002169,1318.75,0.0026181,-0.0044171,1318.75,-0.0060552,0.0070978,1318.75,-4.1853151,-3.5260911,1318.75,3.825743,6.8022842
,1325,0.2549407,0.0689761,1325,-0.0000275,-0.0008767,1325,-0.0047087,0.0064385,1325,0.0086959,-0.0060656,1325,3.366029,0.1439551,1325,-1.8521593,-4.977644
,1331.25,-0.0384083,-0.0469388,1331.25,-0.0002949,-0.0018415,1331.25,0.0027927,-0.0026286,1331.25,-0.0048777,-0.0010394,1331.25,-9.1694031,4.6279206,1331.25,-5.4487681,-0.6364151
,1337.5,-0.064157,-0.2109483,1337.5,0.0001518,0.0015413,1337.5,-0.002329,-0.0004434,1337.5,-0.0001429,-0.0044008,1337.5,11.640769,-7.9932499,1337.5,6.5128384,1.5510904
,1343.75,-0.191127,0.3412841,1343.75,-0.001633,0.0033551,1343.75,0.0040416,0.0056061,1343.75,-0.000427,0.0088777,1343.75,-3.1168275,4.809011,1343.75,-2.0720317,2.5392513
,1350,0.264222,-0.0001248,1350,0.0024352,-0.0039578,1350,-0.0019378,-0.0062235,1350,0.0004753,-0.0011807,1350,-6.770515,1.1303482,1350,3.1083243,-0.6195464
,1356.25,-0.067607,-0.0005094,1356.25,-0.0034864,-0.0002401,1356.25,-0.0035168,0.0018536,1356.25,0.0023761,-0.0041412,1356.25,8.6942921,-0.5936843,1356.25,-8.2081671,-10.9016781
,1362.5,-0.1102874,-0.1613683,1362.5,0.0039021,-0.0001039,1362.5,0.003249,-0.0019721,1362.5,0.0000446,-0.0005092,1362.5,-5.5906835,-3.5305483,1362.5,7.8805094,11.5061102
,1368.75,0.2227164,0.1205826,1368.75,-0.0036166,-0.0010585,1368.75,-0.0032485,-0.0010271,1368.75,-0.0023769,-0.0008677,1368.75,-1.0172069,2.7758667,1368.75,-0.4600402,-1.0485801
,1375,-0.1807624,-0.1009991,1375,0.0062361,0.0070487,1375,0.009036,0.0068774,1375,0.0004547,0.0091818,1375,7.2542882,-1.6378663,1375,-3.3561409,-2.5629177
,1381.25,-0.1497615,0.072639,1381.25,-0.006205,-0.0054603,1381.25,-0.0089553,-0.003399,1381.25,-0.0014487,-0.0053346,1381.25,-3.0300763,2.3384285,1381.25,1.5393206,4.2846823
,1387.5,0.6187304,-0.2299704,1387.5,0.0021029,-0.0001836,1387.5,0.0032317,-0.0002653,1387.5,-0.0002748,-0.002217,1387.5,-3.6659899,0.7003875,1387.5,-0.1194294,-5.9948826
,1393.75,-0.5536866,0.4566088,1393.75,-0.0027174,0.0023733,1393.75,-0.0060812,-0.0000124,1393.75,0.0010716,0.0014081,1393.75,2.6945653,-3.2965007,1393.75,6.5673103,-8.1501684
,1400,0.2494297,-0.3495576,1400,0.0055275,-0.003073,1400,0.0112085,-0.0044842,1400,0.0031477,-0.0004625,1400,-0.662755,-4.4199848,1400,-12.4237061,25.2011623
,1406.25,-0.1547807,0.0715175,1406.25,-0.0030455,0.0018157,1406.25,-0.0035502,0.0047572,1406.25,-0.001618,0.0029431,1406.25,2.1094832,12.9257479,1406.25,4.0340533,-19.4431591
,1412.5,-0.0958285,0.0638014,1412.5,-0.0022871,-0.0011324,1412.5,-0.0051736,-0.0016419,1412.5,-0.0016215,-0.0018647,1412.5,-0.7671468,-8.3073759,1412.5,3.3036504,2.2080336
,1418.75,0.0932721,-0.2320418,1418.75,0.0050285,0.0019341,1418.75,0.0016451,0.0042849,1418.75,-0.0022852,-0.0029842,1418.75,-5.7994876,1.6057752,1418.75,-5.6172729,8.3398323
,1425,0.3285496,0.3345591,1425,0.0003094,-0.0034697,1425,0.0082041,-0.0125726,1425,0.0062999,0.0053334,1425,9.0913372,0.9290245,1425,12.2134037,-6.0547452
,1431.25,-1.0508857,-0.050999,1431.25,-0.0098625,0.0070101,1431.25,-0.0127672,0.0212065,1431.25,-0.0011487,-0.0004015,1431.25,-5.4886723,3.2809474,1431.25,-12.99296,-0.0379115
,1437.5,1.1510313,0.0408235,1437.5,0.0090389,-0.0073057,1437.5,0.0038893,-0.0160061,1437.5,-0.0036674,-0.0073856,1437.5,-0.5629516,-10.6554956,1437.5,1.6244458,3.3562417
,1443.75,-0.2249711,-0.3153739,1443.75,-0.0027928,0.0025193,1443.75,0.0034572,0.0025054,1443.75,0.0038994,0.0074863,1443.75,3.2233756,7.3792105,1443.75,16.2423515,-4.0126829
,1450,-0.2120916,0.240425,1450,-0.0027306,0.0034439,1450,-0.0051837,0.0081028,1450,-0.0029487,-0.0037336,1450,0.8519531,-0.5334696,1450,-24.0866013,-2.6963687
,1456.25,0.0639742,-0.0658651,1456.25,0.0025413,-0.0082608,1456.25,-0.0007963,-0.0138063,1456.25,0.0040641,0.005414,1456.25,-5.9444504,-3.2578211,1456.25,12.5133848,3.9883778
,1462.5,-0.0777227,0.0318627,1462.5,0.0099895,0.0061072,1462.5,0.0194993,0.0046084,1462.5,-0.0161736,-0.0029513,1462.5,5.4266362,5.0572648,1462.5,-1.789569,-0.377227
,1468.75,0.0795713,-0.0190517,1468.75,-0.0125419,0.0036206,1468.75,-0.016847,0.0125565,1468.75,0.0194239,-0.0072956,1468.75,-3.1830862,-2.0043724,1468.75,4.6376634,5.5233159
,1475,0.0752136,-0.1184294,1475,0.0036134,-0.0068399,1475,0.0002583,-0.0134946,1475,-0.0008919,0.0073733,1475,0.0443423,1.9301416,1475,-6.4564538,-8.9980116
,1481.25,0.1072358,0.1227821,1481.25,-0.0003076,0.0019949,1481.25,0.0011994,0.0042417,1481.25,-0.0112093,0.0005182,1481.25,4.1133242,-3.588182,1481.25,2.149941,3.0378933
,1487.5,-0.2754558,0.1347549,1487.5,0.0014942,0.0000618,1487.5,0.0062916,-0.0038141,1487.5,0.0048027,0.0004235,1487.5,-4.6200786,-1.7168413,1487.5,-0.4477706,8.9217491
,1493.75,-0.0997319,-0.1318597,1493.75,-0.003018,-0.0012602,1493.75,-0.0119424,0.0011729,1493.75,-0.0005085,-0.0045028,1493.75,-0.9113737,6.1802902,1493.75,-0.2762608,-19.8163319
,1500,0.0924792,-0.4420291,1500,0.0012771,0.0023502,1500,0.0015578,0.0031509,1500,-0.0018073,-0.0000417,1500,2.6720994,-4.2836123,1500,-2.1629641,8.6212893
,1506.25,0.0516824,0.8723952,1506.25,0.0006962,-0.0008778,1506.25,0.0090577,0.0026183,1506.25,0.0062323,0.0052693,1506.25,2.5164931,2.7971377,1506.25,6.0141978,12.0273924
,1512.5,0.0080324,-0.4686314,1512.5,-0.0022725,-0.0006419,1512.5,-0.0073979,-0.0067541,1512.5,-0.0008279,0.0016404,1512.5,-2.7480352,-2.8928635,1512.5,-4.4905615,-11.463129
,1518.75,0.1352814,-0.027869,1518.75,0.0067751,0.001739,1518.75,0.0116498,0.0008726,1518.75,-0.0046852,-0.0093175,1518.75,-0.3991734,-0.8085223,1518.75,4.0052781,1.9991181
,1525,-0.2146151,0.1008916,1525,-0.0065738,-0.0010983,1525,-0.0133951,0.0076843,1525,0.0012223,0.0062478,1525,2.971962,4.583426,1525,-1.384133,0.3813547
,1531.25,0.1942032,-0.1697184,1531.25,0.0020347,-0.0005515,1531.25,0.0116912,-0.0058598,1531.25,0.0020009,0.0008976,1531.25,-3.15834,-1.3319086,1531.25,-2.0950968,3.3069332
,1537.5,-0.0948566,0.007413,1537.5,0.0017031,0.0000037,1537.5,-0.0056152,-0.0101869,1537.5,0.0021773,-0.0072085,1537.5,2.693471,-4.8110962,1537.5,1.4204727,-2.8062863
,1543.75,-0.1541921,0.3885542,1543.75,-0.0029926,0.0005438,1543.75,-0.0076879,0.0124481,1543.75,-0.002873,0.0058326,1543.75,-1.8095117,4.1279731,1543.75,-2.3936741,-1.9161597
,1550,0.5389281,-0.410118,1550,0.0001857,-0.0005085,1550,0.0032743,-0.0029717,1550,-0.0054966,-0.0010307,1550,-1.8956684,1.3606793,1550,6.3715043,0.5269497
,1556.25,-0.5887442,0.312062,1556.25,0.0008913,0.0008404,1556.25,0.0012833,0.0003163,1556.25,0.0046599,0.0056399,1556.25,2.1796956,-2.575778,1556.25,-1.4991057,-0.9180707
,1562.5,0.398106,-0.2615033,1562.5,-0.0002327,-0.0014067,1562.5,0.0100265,0.00091,1562.5,0.0019851,-0.0102672,1562.5,-1.240777,-2.9278591,1562.5,-3.9774663,8.7691269
,1568.75,-0.399073,0.1914447,1568.75,0.0018918,0.0018605,1568.75,-0.0032795,0.0095216,1568.75,0.0052473,0.0060202,1568.75,4.991291,5.6932216,1568.75,-6.4473453,-13.3470144
,1575,0.3442462,-0.2610771,1575,-0.0026287,0.0010439,1575,-0.0067655,-0.0072843,1575,-0.0071748,-0.0002683,1575,-6.3247576,0.6856586,1575,5.2325525,6.4805055
,1581.25,-0.2320749,0.0772192,1581.25,-0.0019959,-0.003231,1581.25,-0.0104327,-0.0102526,1581.25,-0.0015725,0.001339,1581.25,0.3032398,-5.2887197,1581.25,5.7036333,-7.1523023
,1587.5,0.0894224,0.2656492,1587.5,0.0048713,-0.0005613,1587.5,0.022878,0.0068551,1587.5,0.0021322,-0.0033667,1587.5,2.4745836,4.3159981,1587.5,-3.9718544,14.5397577
,1593.75,0.0560853,-0.1820429,1593.75,-0.000858,0.0040904,1593.75,-0.0076723,0.010183,1593.75,0.0006054,0.0014476,1593.75,3.3692794,-3.4695549,1593.75,1.9991893,-5.8775415
,1600,-0.1032006,-0.1544333,1600,-0.001444,-0.0021603,1600,-0.0126282,-0.0091513,1600,-0.0008848,-0.0029336,1600,-7.4143195,6.5064559,1600,-1.788039,-3.7610891
,1606.25,0.1155303,0.2286172,1606.25,0.001414,0.0000609,1606.25,0.018598,-0.0000191,1606.25,-0.0027923,0.0019989,1606.25,4.8227925,-5.6518927,1606.25,-0.0005694,2.8650184
,1612.5,-0.1380091,-0.112572,1612.5,-0.0010188,-0.0007567,1612.5,-0.0169717,-0.0032375,1612.5,0.0059026,-0.0000241,1612.5,-2.3831859,-3.1618464,1612.5,-1.3656526,1.1759486
,1618.75,0.0053097,-0.0022137,1618.75,-0.0015887,0.0008835,1618.75,0.0101388,0.0014515,1618.75,-0.0022923,0.0013326,1618.75,2.2910903,6.227313,1618.75,4.3655047,-7.2581911
