C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_2.xdf,12.12.24,16:17:09,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,11862.5,0.0555999,-0.0023573,11862.5,-0.0130815,-0.0504535,11862.5,-0.0075894,-0.0187163,11862.5,0.0444411,-0.0597951,11862.5,-0.3471763,-0.0724129,11862.5,-5.7022729,-1.8601987
,11868.75,-0.0289868,-0.0075959,11868.75,0.0331852,0.0500431,11868.75,-0.0062981,0.0146665,11868.75,-0.0261914,0.0569217,11868.75,1.4746549,0.315246,11868.75,4.0945358,3.6028528
,11875,-0.0851093,-0.0232199,11875,-0.0341705,-0.0317343,11875,0.0280892,-0.0107009,11875,-0.0014896,-0.0378208,11875,-1.0703889,0.108958,11875,-0.162158,-1.5544162
,11881.25,0.0890225,-0.0218008,11881.25,0.0165868,0.0083954,11881.25,-0.0274132,-0.0298977,11881.25,0.025411,0.0343615,11881.25,-0.3714863,0.1916475,11881.25,0.6951624,-0.8989219
,11887.5,-0.0219334,0.1122277,11887.5,-0.0071956,-0.002835,11887.5,0.0198415,0.0608527,11887.5,-0.024143,-0.0198673,11887.5,0.8502031,-0.3968291,11887.5,-3.4413321,0.4337882
,11893.75,0.030636,-0.0801138,11893.75,0.0056376,0.0100422,11893.75,0.0046676,-0.0372509,11893.75,0.0042301,0.0327516,11893.75,-0.1837599,-0.7345611,11893.75,1.1573106,-0.8187509
,11900,-0.0506021,-0.0105559,11900,0.016782,0.0163905,11900,-0.047768,0.0033122,11900,0.0170028,-0.0148416,11900,-0.9213967,0.9012363,11900,2.8501005,1.7938167
,11906.25,0.0224983,0.0772394,11906.25,-0.0361102,-0.0196053,11906.25,0.0519287,0.0087662,11906.25,-0.0322165,-0.0358422,11906.25,0.9947503,0.2505046,11906.25,-3.8295002,-2.6750686
,11912.5,-0.013843,-0.0721738,11912.5,0.0423944,-0.0119095,11912.5,-0.0130612,-0.0216635,11912.5,0.0441775,0.0566706,11912.5,-0.1794437,0.2120624,11912.5,5.9382162,1.0527266
,11918.75,-0.0285919,0.066855,11918.75,-0.0391315,0.0043891,11918.75,-0.0243495,0.0172467,11918.75,-0.0160725,-0.056122,11918.75,-1.0421214,-1.8991363,11918.75,-5.7091932,2.6558502
,11925,0.083382,-0.0698258,11925,0.0159471,0.0202933,11925,0.0270051,0.0551817,11925,-0.0373087,-0.0180741,11925,1.9259534,2.1421981,11925,1.9658422,-3.877708
,11931.25,-0.0445844,0.0385813,11931.25,0.007113,-0.0180341,11931.25,-0.0079329,-0.0720833,11931.25,0.0265412,0.0695851,11931.25,-1.4908671,-0.6729552,11931.25,0.3689328,2.5719311
,11937.5,-0.0066202,-0.0080656,11937.5,0.0218308,0.0220108,11937.5,0.0023524,0.0062233,11937.5,0.0299747,0.0026786,11937.5,1.7280042,0.1040165,11937.5,-0.5408186,0.9061089
,11943.75,-0.022502,-0.0080965,11943.75,-0.0374502,-0.0383474,11943.75,0.0217332,-0.0086006,11943.75,-0.0302013,-0.0137066,11943.75,-2.0040927,-1.9921137,11943.75,-0.096157,-4.010036
,11950,0.0336516,-0.0153492,11950,-0.016066,0.0402895,11950,-0.0162144,0.0413267,11950,-0.0548172,-0.0315026,11950,1.0012641,2.3940077,11950,-1.6193744,3.6626446
,11956.25,-0.0000776,0.0589442,11956.25,0.0242762,-0.0302535,11956.25,-0.0032415,-0.0214654,11956.25,0.0675485,-0.0064444,11956.25,0.1015103,-1.4545389,11956.25,6.1422071,-4.7783279
,11962.5,-0.0280313,-0.1031136,11962.5,0.0464321,0.0399021,11962.5,0.0388508,-0.0265485,11962.5,-0.0018178,0.1445942,11962.5,-0.0028344,1.7128588,11962.5,-7.128685,3.9543953
,11968.75,0.0475235,0.1158604,11968.75,-0.1039929,-0.0060345,11968.75,-0.0359613,0.105671,11968.75,-0.1755486,-0.1678275,11968.75,-0.8090949,-1.0293326,11968.75,2.4127305,0.7908738
,11975,-0.0056793,-0.0949792,11975,0.0178757,-0.0713473,11975,-0.1405171,-0.0556288,11975,0.2191735,-0.168731,11975,1.1890855,0.0171038,11975,2.2348833,-4.9852562
,11981.25,-0.006721,0.0449326,11981.25,0.1980677,0.0018413,11981.25,0.2156423,-0.2641324,11981.25,0.3261558,0.5019479,11981.25,-0.6615143,-0.6656479,11981.25,-2.9704692,7.3263121
,11987.5,-0.0164773,0.027736,11987.5,-0.2966105,-0.031608,11987.5,-0.2874938,0.3947896,11987.5,-0.4458148,-0.7539904,11987.5,-1.2618468,0.4308874,11987.5,0.939551,-3.1295388
,11993.75,-0.017297,-0.0585171,11993.75,0.1773791,0.1659754,11993.75,0.3458447,-0.1353714,11993.75,-0.0800157,0.7024993,11993.75,1.5901203,1.2027023,11993.75,1.2114213,-2.8237157
,12000,0.0191915,0.0490262,12000,-0.0540397,-0.0695416,12000,-0.1507123,-0.0035588,12000,0.1225511,-0.2538477,12000,-0.1302826,-1.0368091,12000,-1.4815477,3.9517729
,12006.25,-0.0154037,-0.0404942,12006.25,0.030075,-0.0328763,12006.25,0.0124277,-0.0403718,12006.25,0.0538567,0.0327084,12006.25,0.0829663,-0.285687,12006.25,-0.5843834,-1.2806103
,12012.5,0.0324001,0.0795708,12012.5,0.0006686,0.029588,12012.5,0.0104957,0.0305042,12012.5,-0.0293148,-0.0027399,12012.5,-1.1542659,0.8689272,12012.5,2.1355603,0.1989568
,12018.75,-0.0280279,-0.0989774,12018.75,-0.0133824,-0.0699202,12018.75,-0.0471993,-0.0256214,12018.75,0.0308016,-0.0358643,12018.75,0.5264357,0.1597009,12018.75,1.0443956,-2.3273814
,12025,0.0813327,0.0440135,12025,-0.0072536,0.0987704,12025,0.0864716,0.0324569,12025,-0.0797476,0.0574616,12025,0.6974207,-1.0775719,12025,-3.9185748,2.7346694
,12031.25,-0.124521,-0.0480494,12031.25,-0.0030506,-0.0563655,12031.25,-0.0830419,-0.0134408,12031.25,0.0751772,-0.0621293,12031.25,-0.1532317,0.707729,12031.25,3.2979808,-0.5379683
,12037.5,0.0514774,0.0697439,12037.5,0.0012994,0.0280735,12037.5,0.0378657,0.0117461,12037.5,-0.0905489,0.0394245,12037.5,0.4383642,-0.5240337,12037.5,-2.3732913,-0.1271258
,12043.75,-0.0299242,0.0203994,12043.75,0.0070016,-0.0417953,12043.75,-0.0328708,-0.0250828,12043.75,0.1857269,-0.0368133,12043.75,-1.1993945,0.1030155,12043.75,1.3028908,-1.6377596
,12050,0.0565746,-0.0713908,12050,-0.0029683,0.0777708,12050,0.0877562,0.011483,12050,-0.2350651,0.0358901,12050,0.4883091,-0.175087,12050,-0.6436238,3.7940159
,12056.25,0.0198045,0.0495783,12056.25,0.0228597,-0.0685051,12056.25,-0.0964554,0.0531678,12056.25,0.1465147,-0.0068247,12056.25,0.4520685,0.9375089,12056.25,-1.5892746,-4.2118464
,12062.5,-0.0626295,-0.0253131,12062.5,-0.0228076,0.0553171,12062.5,0.0351187,-0.0838259,12062.5,-0.0402658,0.0277041,12062.5,-0.2325512,-1.3338982,12062.5,4.2108002,2.514555
,12068.75,0.0168446,-0.0690973,12068.75,-0.0095751,-0.0622679,12068.75,0.0098058,0.029548,12068.75,0.0078739,-0.0940184,12068.75,-0.3827078,1.8734056,12068.75,-2.8601978,-2.3182576
,12075,-0.0077954,0.1303864,12075,0.0225064,0.0163608,12075,-0.0156864,-0.0096653,12075,0.0523504,0.0857726,12075,0.0097491,-2.212348,12075,0.6522465,3.4534736
,12081.25,0.0389773,-0.0946714,12081.25,-0.0045118,0.0036214,12081.25,-0.0020207,0.0036128,12081.25,-0.0748311,0.0158831,12081.25,0.0102063,1.7479719,12081.25,-0.8757875,-2.0563617
,12087.5,-0.0691213,0.0501044,12087.5,-0.0040861,0.005088,12087.5,0.0279501,0.0333229,12087.5,-0.0099697,-0.0571799,12087.5,0.6870468,-0.7230692,12087.5,0.6308255,3.0824041
,12093.75,0.0836448,-0.0397039,12093.75,-0.000087,-0.0055133,12093.75,-0.0299116,-0.0315181,12093.75,0.065966,0.0205128,12093.75,0.4110646,0.1585532,12093.75,-0.1278589,-6.5620675
,12100,-0.063838,0.0156158,12100,-0.0076988,-0.0015623,12100,-0.0109285,0.0152289,12100,-0.0663228,-0.0051544,12100,-2.0888073,0.9093066,12100,-0.4752041,4.6846228
,12106.25,0.0545066,0.0350294,12106.25,-0.0081874,-0.0071622,12106.25,0.0449832,0.012368,12106.25,0.0388393,-0.0215933,12106.25,1.2928389,-3.2766206,12106.25,3.4580367,-2.206404
,12112.5,-0.0872262,-0.0519339,12112.5,0.0113433,0.0227248,12112.5,-0.0469729,-0.0465998,12112.5,0.0000581,0.0138715,12112.5,-0.6654279,2.4667075,12112.5,-5.872395,2.900475
,12118.75,0.0875159,0.0298265,12118.75,0.0343862,-0.0074907,12118.75,0.015418,0.0451796,12118.75,0.0124975,0.0317635,12118.75,0.7224364,0.4622152,12118.75,3.2815826,-2.5961735
,12125,-0.0142509,-0.0210593,12125,-0.063012,-0.0025814,12125,0.0207075,-0.0169159,12125,-0.0376238,-0.055646,12125,0.6085272,-1.1103283,12125,1.0226098,-0.7919157
,12131.25,-0.0513734,0.0143521,12131.25,0.0503506,-0.0018315,12131.25,0.0089864,-0.0179024,12131.25,0.0321939,0.0478855,12131.25,-0.6329177,0.160657,12131.25,-1.4896612,2.4377308
,12137.5,0.0514703,-0.0019536,12137.5,-0.0144409,0.0154854,12137.5,-0.0386416,0.0409913,12137.5,-0.0377277,0.0056526,12137.5,-1.32142,1.7484338,12137.5,1.5852889,-1.0770305
,12143.75,0.0051577,0.0667651,12143.75,-0.0299676,-0.0068342,12143.75,0.0245487,-0.0242573,12143.75,-0.0030231,-0.0171081,12143.75,2.0805049,-1.2111415,12143.75,-1.1543157,0.795408
,12150,-0.0608834,-0.0845646,12150,0.0357224,-0.0381643,12150,-0.0333846,-0.0099726,12150,0.0726892,-0.0607285,12150,-1.9931104,-1.1159971,12150,0.3139773,-0.1283579
,12156.25,-0.026434,0.053565,12156.25,0.0242017,0.0192693,12156.25,0.0384563,0.0216481,12156.25,0.0020706,0.0957726,12156.25,1.4538952,1.8278179,12156.25,-2.0371726,0.233446
,12162.5,0.1489284,-0.0935348,12162.5,-0.0519297,0.0183236,12162.5,-0.0187747,-0.0591412,12162.5,-0.0673493,-0.0703049,12162.5,-0.4247989,-1.89016,12162.5,3.9932671,-0.4065283
,12168.75,-0.1200478,0.0554834,12168.75,0.0308483,-0.0039028,12168.75,-0.0149915,0.1040409,12168.75,0.0103247,0.0267517,12168.75,-0.1420615,1.1427721,12168.75,-3.5757504,-1.2107322
,12175,0.0359896,0.0426272,12175,-0.0411968,-0.0127091,12175,0.0434209,-0.0623145,12175,-0.0157904,0.0013705,12175,1.0451658,-0.6612032,12175,2.4968576,0.374757
,12181.25,0.0111497,-0.0671777,12181.25,0.0425511,0.0299245,12181.25,-0.0171099,-0.0031026,12181.25,0.0247293,0.0245644,12181.25,-0.3275412,1.6069067,12181.25,-1.9907917,1.2079531
,12187.5,0.0274295,0.0565639,12187.5,-0.0225459,0.0019261,12187.5,-0.0037959,0.0037626,12187.5,0.0031169,-0.0034269,12187.5,0.0348502,-1.5341552,12187.5,-1.0938455,1.6200643
,12193.75,-0.0935978,-0.0140217,12193.75,0.0230973,-0.035445,12193.75,-0.0171492,0.0141477,12193.75,0.0242143,-0.0234656,12193.75,-1.0307622,0.4971124,12193.75,2.6749606,-2.1856787
,12200,0.0788594,-0.0374521,12200,-0.0179026,0.020672,12200,0.0344605,-0.0166562,12200,-0.0548277,0.0140868,12200,0.0557552,-0.6050763,12200,-2.0009341,-3.2344255
,12206.25,-0.062854,0.0227828,12206.25,0.002844,-0.0057376,12206.25,-0.0252137,0.002419,12206.25,0.0378057,-0.0030869,12206.25,0.6215946,-0.4074429,12206.25,1.4519835,3.5733876
,12212.5,0.0785061,-0.0024913,12212.5,0.004324,-0.0149878,12212.5,-0.0414998,0.0143879,12212.5,0.0190253,-0.023233,12212.5,-0.665507,2.2367699,12212.5,-0.2172588,1.1763428
,12218.75,-0.0324422,-0.0041955,12218.75,-0.0017329,0.0062182,12218.75,0.0766273,0.0036467,12218.75,-0.0433972,0.0018322,12218.75,0.5695269,-2.1530032,12218.75,1.2264588,-2.8601487
,12225,-0.0221339,0.0140242,12225,-0.040911,0.0322209,12225,-0.0296668,-0.0226136,12225,-0.0472309,0.0088976,12225,-0.7029598,1.9120514,12225,-2.8665197,0.2330581
,12231.25,0.0472892,-0.0340248,12231.25,0.0560905,-0.025929,12231.25,-0.0067146,0.0003485,12231.25,0.0935575,0.032565,12231.25,1.1214579,-1.6948237,12231.25,0.5537263,3.6119871
,12237.5,-0.074441,0.0786708,12237.5,0.0098047,-0.008476,12237.5,-0.0064111,0.0186778,12237.5,0.0071076,-0.0408398,12237.5,-0.2058517,0.2731625,12237.5,2.4007573,-2.5634911
,12243.75,0.0639112,-0.0661704,12243.75,-0.0517623,0.0137953,12243.75,0.0172925,0.0138889,12243.75,-0.078337,0.0051504,12243.75,-0.875956,0.6035178,12243.75,-2.9466767,-1.2062279
,12250,-0.0209914,0.0149535,12250,0.0524773,-0.0222913,12250,0.0041222,-0.0485749,12250,0.0911643,0.0188006,12250,1.383,0.2247816,12250,3.5667515,4.0168538
,12256.25,-0.0123927,0.0039696,12256.25,-0.0264476,0.0401751,12256.25,-0.0108276,0.0266569,12256.25,-0.0539657,0.0143016,12256.25,-0.9380854,-0.6616529,12256.25,-1.1689413,-6.291543
,12262.5,-0.0321777,0.0050258,12262.5,-0.0220826,-0.0175613,12262.5,0.0006418,-0.005419,12262.5,-0.0339371,-0.0318507,12262.5,0.1961593,-1.0213542,12262.5,-1.2857333,4.6452594
,12268.75,0.1143923,-0.0405893,12268.75,0.038385,-0.0231821,12268.75,0.0321815,0.0283662,12268.75,0.0339714,-0.0045872,12268.75,-0.5430937,2.1833594,12268.75,-0.8850937,-0.3114675
,12275,-0.1201872,0.0226767,12275,-0.0247215,0.0329141,12275,-0.0439969,-0.0551459,12275,0.0377421,0.0488868,12275,1.1194572,-2.0052483,12275,-1.8349438,-5.3954334
,12281.25,0.0150154,0.0601842,12281.25,0.0045111,-0.0123713,12281.25,0.0055777,0.0331103,12281.25,-0.0431136,-0.0605889,12281.25,-1.2440153,1.1677603,12281.25,6.0439944,7.6992426
,12287.5,0.0676637,-0.1181362,12287.5,-0.0018634,-0.0221011,12287.5,0.0251963,0.0147526,12287.5,-0.0156749,0.0228505,12287.5,0.0494861,-0.8024286,12287.5,-5.2574673,-1.4418664
,12293.75,-0.0043415,0.1330715,12293.75,0.0111133,0.0401786,12293.75,-0.0484455,-0.0202371,12293.75,0.0347097,0.0134159,12293.75,0.9462327,1.2453122,12293.75,1.2303305,-4.1375918
,12300,-0.0476904,-0.0196402,12300,-0.0070981,-0.0241147,12300,0.0375857,0.0095717,12300,-0.0265771,-0.0136493,12300,1.4529127,-0.267139,12300,0.7062826,2.6505852
,12306.25,0.0139654,-0.0926672,12306.25,0.0031464,0.004081,12306.25,0.0224139,-0.0128303,12306.25,0.0265708,0.0073255,12306.25,-2.6745217,-1.8455249,12306.25,2.3350728,1.1984687
,12312.5,-0.0111651,0.0681362,12312.5,0.0003053,-0.0201512,12312.5,-0.0410505,0.0096864,12312.5,0.0032925,-0.0359167,12312.5,-0.0424862,2.9656415,12312.5,1.1358075,-0.735307
,12318.75,0.0226264,-0.062303,12318.75,0.0047735,0.0295915,12318.75,-0.0127781,-0.0086452,12318.75,0.0161862,0.0475303,12318.75,1.9827347,-1.9763463,12318.75,-3.6497183,1.6508518
,12325,-0.0074116,0.0658109,12325,0.0013113,0.0174767,12325,0.022534,0.0088645,12325,-0.0397075,0.0105004,12325,-0.8929303,1.0521604,12325,-1.3500766,-6.472805
,12331.25,-0.0055642,-0.0157263,12331.25,-0.0385539,-0.0230413,12331.25,-0.0120226,0.0103134,12331.25,-0.0354674,-0.0502163,12331.25,-1.5120717,-1.3060005,12331.25,5.3530712,5.7150326
,12337.5,-0.0069527,-0.0222231,12337.5,0.0577612,-0.0275053,12337.5,0.0696955,-0.0307609,12337.5,0.1103539,0.0542202,12337.5,2.3507762,0.8114737,12337.5,-6.816009,-0.6828408
,12343.75,0.0730306,0.0378338,12343.75,-0.0617835,0.0367989,12343.75,-0.101017,0.0353575,12343.75,-0.130442,-0.0938697,12343.75,-0.4933737,0.0173453,12343.75,4.9723468,-3.3451109
,12350,-0.1393723,-0.0377945,12350,0.0601149,-0.0174332,12350,0.0662745,-0.010931,12350,0.0945042,0.0913096,12350,-1.6782761,0.1988892,12350,-0.6676822,5.0668974
,12356.25,0.1224995,0.0144068,12356.25,-0.0481434,0.0132017,12356.25,-0.0186052,-0.0198088,12356.25,-0.0786312,-0.0172038,12356.25,1.4792858,0.0034983,12356.25,-2.3851326,-4.6298442
,12362.5,-0.0236439,-0.0469976,12362.5,0.0270732,-0.0216722,12362.5,0.0107524,-0.0046984,12362.5,0.0872548,-0.0060402,12362.5,-0.6633173,-0.2382165,12362.5,0.0144469,4.4100242
,12368.75,-0.0432624,0.112845,12368.75,-0.0127896,0.0228824,12368.75,-0.0375257,0.0528603,12368.75,-0.0789639,-0.0160182,12368.75,0.1003402,-0.3577261,12368.75,2.8588455,-5.4740987
,12375,0.0064114,-0.1064564,12375,0.0225927,-0.0132117,12375,0.0240739,-0.073755,12375,0.1020522,0.0157944,12375,-0.9336017,0.5506345,12375,0.3620577,4.8115921
,12381.25,0.0561295,0.0543604,12381.25,-0.0136259,0.0121367,12381.25,-0.0048816,0.0605453,12381.25,-0.0757698,0.0002052,12381.25,2.3057251,0.6308143,12381.25,-3.3422315,-0.3981989
,12387.5,-0.0368076,0.0042794,12387.5,-0.0074711,-0.0195542,12387.5,0.0168098,-0.0293115,12387.5,0.0304881,-0.0244324,12387.5,-0.1784267,-0.8786741,12387.5,2.6212528,-5.5333829
,12393.75,-0.0488416,-0.0434659,12393.75,0.0218728,0.0199873,12393.75,-0.0243496,0.0144416,12393.75,-0.0152512,0.0227129,12393.75,-1.2964804,-0.6116371,12393.75,-0.7334917,6.2594929
,12400,0.0902121,0.039781,12400,-0.0415452,-0.0007756,12400,0.0200888,-0.0215905,12400,-0.0270392,0.0304352,12400,0.8270088,0.7361242,12400,-4.40663,0.8983716
,12406.25,-0.1130645,-0.0027706,12406.25,0.0341166,-0.0153513,12406.25,-0.0028698,0.0466329,12406.25,0.0166277,-0.0542052,12406.25,-1.8072149,-0.0739817,12406.25,5.3556576,-3.4287918
,12412.5,0.0855688,-0.0455372,12412.5,-0.0117213,0.0055771,12412.5,-0.0117725,-0.0562135,12412.5,0.0199831,0.0202748,12412.5,0.9642221,-0.4653745,12412.5,0.96752,0.3918155
,12418.75,0.0321973,0.0738949,12418.75,-0.006259,-0.0078182,12418.75,0.0342674,0.0351141,12418.75,-0.0275737,0.0065198,12418.75,0.6350085,0.8206369,12418.75,-4.6438789,-2.0008891
,12425,-0.0728382,-0.0834296,12425,0.0322254,0.0189824,12425,-0.0478359,-0.0142914,12425,0.0659046,-0.0188768,12425,0.4053498,-2.5383582,12425,2.9328413,4.6632557
,12431.25,0.0712409,0.0483503,12431.25,-0.0547189,-0.0088084,12431.25,0.0270175,0.0222485,12431.25,-0.1199788,0.0013548,12431.25,-0.6587503,3.8102081,12431.25,-1.1117028,-2.9706633
,12437.5,-0.0926324,0.0409447,12437.5,0.0658477,-0.0250144,12437.5,0.0102741,-0.046949,12437.5,0.1293948,0.0100841,12437.5,-1.689541,-1.2426151,12437.5,3.2676795,-2.2962961
,12443.75,0.0219579,-0.0516316,12443.75,-0.0458286,0.0572294,12443.75,-0.0612059,0.0191881,12443.75,-0.0849085,0.0286872,12443.75,2.5269351,-0.6704584,12443.75,-2.4395974,5.485105
,12450,0.0468816,-0.0699888,12450,0.0068568,-0.0383343,12450,0.0835921,0.0042762,12450,0.0226786,-0.0500883,12450,-1.0190965,-1.7217958,12450,-3.3102095,-5.9846544
,12456.25,-0.008099,0.1278961,12456.25,0.0086716,0.0017067,12456.25,-0.0491962,0.0362892,12456.25,0.0042056,0.016043,12456.25,1.3511093,3.8119812,12456.25,6.1638823,3.198916
,12462.5,-0.0208143,-0.0508364,12462.5,0.0108634,0.0111861,12462.5,-0.0008502,-0.0246611,12462.5,0.0223337,0.0295759,12462.5,-3.6695147,-0.5844922,12462.5,-7.1025848,1.4320756
,12468.75,0.0348076,-0.0183061,12468.75,-0.040631,-0.0210526,12468.75,0.0079276,-0.0295177,12468.75,-0.0226638,-0.0564366,12468.75,3.5498979,-0.7753537,12468.75,5.3036599,-1.169791
,12475,-0.0736631,0.0041167,12475,0.0420767,0.0202991,12475,0.0198144,-0.0114527,12475,0.0079215,0.0542806,12475,-2.0002081,-3.4804411,12475,-1.5451624,-1.0851259
,12481.25,0.0433755,0.0428235,12481.25,-0.0199788,-0.0059536,12481.25,-0.0548556,0.0528584,12481.25,-0.0026642,-0.0532964,12481.25,1.3112642,4.542592,12481.25,1.7425427,0.4020368
,12487.5,0.0051067,-0.0617295,12487.5,0.0045201,0.0040561,12487.5,0.0704253,0.0022673,12487.5,-0.0168148,0.0765308,12487.5,0.2309221,-1.7037132,12487.5,0.4160632,2.8113749
,12493.75,-0.0040078,0.0509772,12493.75,-0.0182337,-0.0198563,12493.75,-0.0357643,-0.0467991,12493.75,0.0038054,-0.0769943,12493.75,-0.5859066,-1.1249982,12493.75,-3.6015766,-2.3877213
,12500,-0.0039975,0.0011239,12500,0.0232123,0.0509009,12500,0.0164443,0.041046,12500,-0.0135599,0.0636997,12500,-0.4316703,2.4428279,12500,2.7846289,-2.2423003
,12506.25,0.0108895,-0.0399672,12506.25,-0.0145547,-0.0702298,12506.25,-0.0120261,0.0061835,12506.25,0.0199238,-0.0561864,12506.25,1.8127055,-2.0245647,12506.25,-2.3664813,4.0239797
,12512.5,-0.0155487,0.0120311,12512.5,0.0219288,0.053295,12512.5,-0.0155879,-0.0430465,12512.5,0.0150822,0.0158668,12512.5,-2.7435541,2.4316635,12512.5,-0.0014999,-2.1013808
,12518.75,-0.0135302,0.0188107,12518.75,-0.0008782,-0.0562517,12518.75,0.0260551,0.0395228,12518.75,0.0217086,0.0293655,12518.75,1.4265119,-3.0989652,12518.75,1.1128122,1.399583
,12525,0.0391169,-0.0099368,12525,-0.0298007,0.065703,12525,0.0355517,-0.0281262,12525,-0.0848316,0.0131928,12525,-1.0095632,3.7563348,12525,1.3363676,-1.0779794
,12531.25,-0.0198444,-0.0097003,12531.25,0.0331022,-0.0276055,12531.25,-0.0980997,0.0035192,12531.25,0.0793655,-0.0725623,12531.25,0.6133612,-4.1505113,12531.25,-1.5468358,-0.6686189
,12537.5,-0.0102163,0.0180088,12537.5,-0.0029516,-0.004478,12537.5,0.0649183,-0.0051913,12537.5,-0.01709,0.0565187,12537.5,1.4284828,4.6685381,12537.5,0.523791,0.39536
,12543.75,0.056328,-0.0178172,12543.75,-0.0278872,-0.0075095,12543.75,-0.0160467,0.0225577,12543.75,-0.0354231,-0.028754,12543.75,-1.3896328,-4.0637383,12543.75,0.151155,-1.5800864
,12550,-0.0438521,-0.0062751,12550,0.0273437,0.0323713,12550,-0.0124073,-0.0002152,12550,0.0126529,-0.0008719,12550,-0.376893,0.6480053,12550,-2.3023033,4.2799859
,12556.25,-0.0074954,0.0714163,12556.25,-0.0371011,-0.0201526,12556.25,0.0274985,-0.0214322,12556.25,0.0150705,0.0214106,12556.25,1.3125676,1.8772979,12556.25,6.143775,-2.1363287
,12562.5,-0.0223013,-0.121886,12562.5,0.0520385,-0.0203092,12562.5,-0.0215766,0.0253422,12562.5,0.0043697,0.0061731,12562.5,-0.5849693,-1.5880033,12562.5,-6.1199837,-0.8680607
,12568.75,0.0341414,0.0857412,12568.75,-0.07277,0.0252828,12568.75,0.0507175,-0.0543339,12568.75,-0.0046113,-0.0271658,12568.75,-0.9755591,1.0537802,12568.75,2.0718167,1.646891
,12575,-0.0269494,-0.0063231,12575,0.0794585,-0.0184258,12575,-0.0942911,0.0756283,12575,0.0163688,0.0146428,12575,2.1664467,-0.9960818,12575,1.2813826,-3.1601148
,12581.25,0.0468494,-0.0407695,12581.25,-0.0369734,-0.0012726,12581.25,0.0791764,-0.0283245,12581.25,-0.0227442,-0.0273309,12581.25,-1.8342135,-0.8316261,12581.25,-6.5240726,2.2507
,12587.5,-0.0379775,-0.0002442,12587.5,0.0047909,0.0418818,12587.5,-0.0447691,-0.0266361,12587.5,-0.0065511,0.0118075,12587.5,0.5075997,0.8129152,12587.5,7.3642769,-2.703243
,12593.75,0.04033,0.0675785,12593.75,-0.0066127,-0.0387607,12593.75,0.0067184,0.0233132,12593.75,-0.0013755,0.0154154,12593.75,0.3966489,0.6764191,12593.75,-3.8104007,5.3770308
,12600,0.0032262,-0.0313262,12600,0.004568,-0.0001694,12600,0.0333773,-0.0311739,12600,0.0522258,0.030936,12600,-1.5826793,-0.657925,12600,4.263577,-2.8953743
,12606.25,-0.0775883,-0.0105819,12606.25,0.0183405,0.0143224,12606.25,-0.0341141,0.0619978,12606.25,-0.0715481,-0.0176816,12606.25,2.2007172,0.6786204,12606.25,-3.1819665,-0.9269899
,12612.5,0.1040258,-0.0064686,12612.5,-0.0323496,0.0271549,12612.5,0.005957,-0.0376689,12612.5,0.0179599,-0.0547998,12612.5,-0.2665107,-0.9132603,12612.5,-1.0692782,0.7047998
,12618.75,-0.0587934,-0.0104928,12618.75,0.0338063,-0.0622216,12618.75,0.0011914,0.0326271,12618.75,0.0053358,0.0424849,12618.75,-1.4115655,1.2850819,12618.75,4.4033093,2.3484759
,12625,-0.0339332,0.0161748,12625,-0.0231542,0.0567886,12625,0.0447501,-0.0692375,12625,-0.001305,0.0434679,12625,-1.2085383,0.0786917,12625,-3.5777538,-1.7185644
,12631.25,0.0544241,-0.0079487,12631.25,-0.0005864,-0.0346207,12631.25,-0.0464026,0.0357477,12631.25,0.0371019,-0.0654168,12631.25,2.8282566,-1.7797788,12631.25,1.6392058,-0.3318684
,12637.5,-0.0118833,0.0179966,12637.5,0.0004797,0.0117452,12637.5,-0.0156985,-0.0130794,12637.5,-0.0418352,-0.0189491,12637.5,-0.4175465,0.1156031,12637.5,-5.974793,-2.9235153
,12643.75,-0.0029664,0.0628526,12643.75,0.0009616,-0.006436,12643.75,0.096297,0.0306689,12643.75,0.0067456,0.1109339,12643.75,-0.8835164,2.1489842,12643.75,10.4378366,4.6379776
,12650,0.0219649,-0.1308939,12650,0.0205469,-0.0213714,12650,-0.1150493,0.0419073,12650,-0.0180264,-0.1047674,12650,0.1129941,-1.0441421,12650,-8.127038,-1.6850933
,12656.25,-0.0580182,0.0521199,12656.25,-0.018715,0.056416,12656.25,0.0333792,-0.0835783,12656.25,-0.0090319,0.0332323,12656.25,0.5324762,-0.5802293,12656.25,4.6006522,1.1146048
