C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_9.xdf,12.12.24,16:28:06,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
Unit,Hz,Pa,,Hz,g,,Hz,g,,Hz,g,,Hz,Pa,,Hz,Pa,
Sensor,,,,,,,,,,,,,,,,,,
PointId,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
Info1,,,,,,,,,,,,,,,,,,
Info2,,,,,,,,,,,,,,,,,,
Info3,,,,,,,,,,,,,,,,,,
Info4,,,,,,,,,,,,,,,,,,
Z Axis,,,,,,,,,,,,,,,,,,
,712.5,-0.0606973,-0.1580336,712.5,0.0050422,0.0023921,712.5,0.0047528,0.0006512,712.5,-0.001354,0.0043092,712.5,0.265229,-7.620501,712.5,-10.6513987,-16.5106087
,718.75,-0.0764594,0.1713629,718.75,-0.0032796,-0.0016113,718.75,-0.0031228,0.0020407,718.75,0.0045114,-0.0059499,718.75,-4.9114985,2.2588825,718.75,11.0264158,7.7442894
,725,0.2203477,-0.247106,725,0.0069261,-0.0022127,725,0.0011188,-0.0035458,725,0.0044184,0.0068886,725,23.8929882,0.9492548,725,-10.5211716,-1.4005995
,731.25,-0.1316513,0.1913056,731.25,-0.0132968,0.0059218,731.25,-0.0003518,0.0028363,731.25,-0.0150579,-0.0069648,731.25,-23.6213646,-14.6778355,731.25,0.7043878,1.2159144
,737.5,0.0121822,-0.1767538,737.5,0.0143822,-0.0080543,737.5,0.0003802,-0.000939,737.5,0.0158278,0.0039642,737.5,-16.7439575,33.7012444,737.5,5.5114636,-5.1402192
,743.75,-0.0941937,0.2228656,743.75,-0.0127735,0.0059352,743.75,-0.0014799,-0.0011507,743.75,-0.0110458,-0.0013939,743.75,35.7111893,-32.2937889,743.75,-17.057375,5.1557298
,750,-0.0359375,-0.109075,750,0.0122471,0.0010469,750,0.0020697,0.0024372,750,0.0061555,0.0043581,750,-16.6543636,5.9903297,750,27.1380348,4.5820913
,756.25,0.2669528,0.0492039,756.25,0.0005132,-0.0077642,756.25,0.0004661,-0.0051576,756.25,0.004841,-0.0001362,756.25,11.0872078,2.4116492,756.25,-17.5717316,-18.1832218
,762.5,-0.2878678,0.0806045,762.5,-0.0325305,0.0034765,762.5,-0.0068317,0.0056118,762.5,-0.0209602,-0.0235086,762.5,-1.122877,14.550559,762.5,3.1716492,23.3803024
,768.75,0.1692318,-0.2324509,768.75,0.0604755,0.0181904,768.75,0.0149874,-0.0000561,768.75,0.0226286,0.0530304,768.75,-11.3074455,1.4511276,768.75,-10.5282183,-23.3112602
,775,0.0980173,0.1626643,775,-0.059105,-0.0475422,775,-0.0195682,-0.0092152,775,-0.0033783,-0.0645721,775,3.6816339,-9.6091442,775,12.6734877,20.5180416
,781.25,-0.2860426,-0.0663698,781.25,0.0343541,0.0613772,781.25,0.0162146,0.0167313,781.25,-0.01872,0.0532034,781.25,6.1366196,-5.1069207,781.25,2.7058077,-5.0044003
,787.5,0.1959188,0.0984087,787.5,-0.0043306,-0.0509386,787.5,-0.0056842,-0.0177725,787.5,0.0305608,-0.0274634,787.5,3.2587514,-5.3608642,787.5,-8.0125847,-3.7543459
,793.75,-0.0607258,-0.11607,793.75,-0.0137081,0.0316531,793.75,-0.0030651,0.0145801,793.75,-0.0297833,0.0068372,793.75,-16.7605591,22.7011452,793.75,-22.5349522,-1.15043
,800,-0.0587213,0.0643814,800,0.0145226,-0.0149625,800,0.0061301,-0.0093802,800,0.0175368,0.0002566,800,16.8936653,-14.1588945,800,48.4892883,6.034647
,806.25,0.1168394,-0.0601924,806.25,-0.0086659,0.0059834,806.25,-0.0064394,0.003178,806.25,-0.0046869,-0.0023588,806.25,-14.4756708,-21.2919254,806.25,-17.6523361,-9.8370466
,812.5,-0.0290676,0.0818059,812.5,0.0064039,-0.0021736,812.5,0.0037505,-0.0006848,812.5,0.0007269,0.003436,812.5,2.9117334,27.9705048,812.5,3.3116093,3.6065798
,818.75,0.0646477,0.0037125,818.75,-0.0073898,-0.0002566,818.75,-0.0008071,0.0007865,818.75,-0.0038539,-0.0027371,818.75,17.6094379,-10.9623013,818.75,-25.5636654,-4.8764548
,825,-0.1668578,-0.0889028,825,0.0043043,0.0012231,825,-0.0017631,0.0013994,825,0.0054903,-0.0006005,825,-26.2226143,2.6393204,825,40.288414,14.4540777
,831.25,0.1771266,-0.0206646,831.25,0.005078,-0.0088756,831.25,0.0061033,-0.008243,831.25,0.0013902,0.0028433,831.25,22.4754715,9.8073292,831.25,-50.7762108,1.837355
,837.5,-0.1175318,0.1703375,837.5,-0.0095637,0.0164336,837.5,-0.0079699,0.0114389,837.5,-0.0065298,0.0001013,837.5,-15.1214685,-14.6099119,837.5,47.7112312,-23.3581924
,843.75,0.0430378,-0.1875187,843.75,0.0090031,-0.0120336,843.75,0.0099458,-0.0058342,843.75,0.00414,-0.0028405,843.75,9.6792631,10.0014448,843.75,-38.2794571,22.3604565
,850,-0.0858561,0.1689138,850,-0.0116835,0.007042,850,-0.0113025,0.0007378,850,-0.0052945,0.0011772,850,-9.9505939,-5.178957,850,37.0050812,-13.986639
,856.25,0.0964498,-0.2552921,856.25,0.014056,-0.0044692,856.25,0.0082263,0.0016166,856.25,0.0071085,0.0046907,856.25,6.4557204,1.2430819,856.25,-28.758707,2.6674123
,862.5,0.1240444,0.2123326,862.5,-0.0140028,-0.0009529,862.5,-0.0062427,-0.0035775,862.5,-0.0064123,-0.0095413,862.5,-4.2308946,-3.7681739,862.5,14.0498209,3.6426022
,868.75,-0.198166,0.1515751,868.75,0.0104937,0.0061758,868.75,0.0055655,0.003783,868.75,0.0052447,0.0091484,868.75,6.7074122,10.5913925,868.75,-3.6861107,0.8896232
,875,-0.0619761,-0.1206547,875,-0.0092272,-0.0079028,875,-0.0064136,-0.006733,875,-0.0041854,-0.0051855,875,-4.8305249,-15.7280693,875,-1.045251,0.6341922
,881.25,0.2752903,-0.3788001,881.25,0.0075047,0.0032264,881.25,0.0088695,0.0101292,881.25,0.0016783,-0.001037,881.25,1.4051611,16.694212,881.25,-15.9106693,-6.2963591
,887.5,-0.3901778,0.2367203,887.5,-0.0018597,0.0047045,887.5,-0.0043041,-0.0034355,887.5,0.0001981,0.0018572,887.5,2.4135764,-9.7183638,887.5,31.6166859,12.2753925
,893.75,0.1351048,0.126941,893.75,0.0025747,-0.0016726,893.75,0.0003949,-0.001961,893.75,0.0000543,0.0035989,893.75,-5.5690188,-0.2697755,893.75,-4.6457129,-24.1271973
,900,0.3602546,-0.0737259,900,-0.0021955,-0.0119918,900,-0.0076274,-0.0022355,900,0.0063612,-0.0079327,900,5.2460475,4.0093708,900,-22.1439533,21.730938
,906.25,-0.3854395,-0.0121061,906.25,-0.0019852,0.0183622,906.25,0.0094996,0.0034691,906.25,-0.0094315,0.0086291,906.25,-6.4646606,-4.4285798,906.25,14.6491461,2.9969447
,912.5,0.0870909,-0.0482527,912.5,0.0035373,-0.0090073,912.5,-0.0021655,0.0004905,912.5,0.0066768,-0.0017509,912.5,7.6752291,1.3712292,912.5,-18.9500732,-19.5847263
,918.75,0.118389,0.0542763,918.75,-0.0036768,-0.0044933,918.75,-0.0027611,-0.0034699,918.75,-0.0051457,-0.0070197,918.75,-5.8693576,3.4379599,918.75,30.6670151,21.2265015
,925,-0.3126932,0.2602487,925,-0.00025,0.0103339,925,0.0050722,0.0072105,925,-0.0022848,0.0065872,925,7.4681897,-7.7239156,925,-20.6524601,-16.6941261
,931.25,0.4804115,-0.4216821,931.25,0.0026149,-0.0114387,931.25,-0.0045541,-0.008016,931.25,0.0059798,-0.0040487,931.25,-8.4616003,10.8078318,931.25,13.0051327,11.2352686
,937.5,-0.3194663,0.2902781,937.5,-0.0018118,0.0084132,937.5,0.0005391,0.0043131,937.5,-0.0034892,0.0034826,937.5,14.1096067,-5.5206919,937.5,-2.8466144,-9.075983
,943.75,0.0059491,-0.2872774,943.75,0.0030147,-0.000756,943.75,0.0032908,-0.0023759,943.75,0.0036272,0.0000665,943.75,-24.2439117,-2.9487696,943.75,-4.7624598,-5.0441437
,950,0.0674176,0.2463419,950,-0.0048258,-0.0024072,950,-0.0028782,0.001804,950,-0.0047171,-0.0025293,950,15.7071819,5.9962707,950,-3.7680643,15.231245
,956.25,0.0242859,0.0669196,956.25,0.0053366,0.0014772,956.25,0.0006782,-0.0008864,956.25,0.0051819,0.0031715,956.25,-1.8734697,-9.6412878,956.25,15.3594799,-1.9746424
,962.5,-0.1106443,-0.1795581,962.5,-0.0063568,-0.0018226,962.5,-0.0022358,0.0001737,962.5,-0.0045286,-0.0032429,962.5,-7.8635106,21.1807098,962.5,-17.5113888,-7.7135701
,968.75,0.0760172,-0.0599873,968.75,0.010062,-0.0031572,968.75,0.0049265,-0.0052415,968.75,0.0049014,0.0017709,968.75,22.571497,-25.5118866,968.75,-0.531752,11.2226286
,975,0.1757394,0.1974207,975,-0.0118288,0.0070757,975,-0.0068287,0.0100409,975,-0.0049434,-0.0013227,975,-33.8788223,18.9317169,975,19.3160477,-17.2726536
,981.25,-0.2830599,-0.1916848,981.25,0.0064117,-0.0037782,981.25,0.0054836,-0.0063865,981.25,0.001712,0.001688,981.25,35.7348022,-11.5613413,981.25,-22.6981163,18.3048153
,987.5,0.0024091,0.212203,987.5,-0.0012741,0.0021989,987.5,-0.0023489,0.0041174,987.5,0.0005863,-0.0021893,987.5,-27.2261429,6.3975277,987.5,22.9135227,-17.774065
,993.75,0.2836094,-0.1773887,993.75,-0.0009779,-0.000504,993.75,0.0023799,-0.0040473,993.75,-0.0031757,0.0040708,993.75,20.7967472,-10.2860661,993.75,-28.5105343,3.7401788
,1000,-0.3051967,0.1353321,1000,0.0043086,-0.0030569,1000,-0.0007923,0.0019859,1000,0.0061721,-0.0050262,1000,-19.2512512,15.0110006,1000,28.529213,13.3236656
,1006.25,0.0589629,-0.1375488,1006.25,-0.0038491,0.0052077,1006.25,-0.0001969,-0.0013314,1006.25,-0.0029935,0.0072455,1006.25,19.3354492,-15.3848209,1006.25,-10.7025938,-16.5630875
,1012.5,0.1716519,0.0637462,1012.5,0.0023813,-0.0055959,1012.5,-0.0008466,0.0016133,1012.5,0.0000781,-0.010938,1012.5,-17.7114277,11.046442,1012.5,-10.7177801,21.4740906
,1018.75,-0.1217266,-0.0016979,1018.75,-0.0017645,0.001668,1018.75,-0.0008071,-0.0004507,1018.75,-0.0001623,0.0063934,1018.75,2.5545309,4.291348,1018.75,16.6347504,-11.9517403
,1025,-0.0148596,-0.0413411,1025,-0.0003043,0.0016216,1025,0.0028742,-0.0017522,1025,0.0001733,0.0015107,1025,12.4038239,-8.0190639,1025,-9.5019169,-14.5225811
,1031.25,0.1085605,-0.0011687,1031.25,0.0010184,0.0000671,1031.25,-0.0031439,0.0035333,1031.25,-0.0017741,-0.0028306,1031.25,-7.8865252,-7.2252345,1031.25,2.7786472,27.3982677
,1037.5,-0.1472288,0.025182,1037.5,-0.0013381,-0.000282,1037.5,-0.0003961,-0.0023469,1037.5,0.0041436,0.003709,1037.5,-5.4173875,14.9058962,1037.5,-0.6917657,-10.280817
,1043.75,0.1162182,0.1000018,1043.75,0.0019721,-0.0056476,1043.75,0.0062418,-0.0026647,1043.75,-0.0084453,-0.0078724,1043.75,10.8439693,-4.6545663,1043.75,6.5925441,-17.1456699
,1050,-0.267483,-0.0494472,1050,-0.0004719,0.0149757,1050,-0.0068767,0.0115927,1050,0.0128452,0.0054409,1050,-6.5280199,-10.5910578,1050,-13.2189713,21.531889
,1056.25,0.430559,0.0343063,1056.25,-0.0021699,-0.0208583,1056.25,0.0014164,-0.0206768,1056.25,-0.0108582,-0.0005357,1056.25,-0.9069157,13.7010345,1056.25,4.3400216,-1.4916004
,1062.5,-0.2752265,-0.1806207,1062.5,0.0015648,0.0206944,1062.5,0.0016731,0.0229695,1062.5,0.004785,0.0010107,1062.5,-2.0703213,-10.8588896,1062.5,7.6992545,-27.2748947
,1068.75,0.198999,0.0755773,1068.75,0.0030397,-0.015168,1068.75,0.0025067,-0.017411,1068.75,-0.0026312,-0.0000051,1068.75,12.8543634,10.6006746,1068.75,-11.6951008,40.6868134
,1075,-0.0969047,0.1180353,1075,-0.0068079,0.0076793,1075,-0.0075058,0.0082076,1075,0.0033345,-0.000391,1075,-15.0960798,-15.2529764,1075,14.7221756,-39.034359
,1081.25,-0.2001818,-0.1250305,1081.25,0.0083773,-0.0021356,1081.25,0.009041,-0.0041518,1081.25,-0.003515,-0.0001598,1081.25,8.346055,16.7572098,1081.25,-26.9708481,37.2526588
,1087.5,0.1766643,0.0375889,1087.5,-0.0085666,-0.002079,1087.5,-0.0101926,0.0044567,1087.5,0.002295,-0.0011489,1087.5,-1.3933332,-5.8555741,1087.5,30.4479198,-18.6300144
,1093.75,0.0476302,-0.0074798,1093.75,0.0038061,0.0020233,1093.75,0.0106194,-0.0030497,1093.75,-0.0020776,0.0011642,1093.75,4.2813044,-0.964579,1093.75,-18.7158833,-19.9979057
,1100,-0.0972129,0.190959,1100,0.0020022,0.0020836,1100,-0.0066751,0.0014408,1100,0.0021237,0.0003999,1100,-9.6626358,-2.3605666,1100,5.5949678,33.0555
,1106.25,0.094583,-0.3345933,1106.25,-0.0013076,-0.002318,1106.25,0.0026757,0.001743,1106.25,-0.0008531,-0.0009758,1106.25,2.622947,5.953598,1106.25,4.5352168,-11.6066628
,1112.5,-0.2613714,0.2517616,1112.5,-0.0007954,-0.000346,1112.5,-0.000916,-0.0050698,1112.5,0.0004403,0.0000914,1112.5,7.3570595,-6.7121305,1112.5,-5.1365323,-7.3401108
,1118.75,0.3044314,-0.1719609,1118.75,-0.0021681,0.0023589,1118.75,-0.0034925,0.0052998,1118.75,-0.0003016,0.0007689,1118.75,-6.2424121,1.7678102,1118.75,9.8836651,13.6455469
,1125,-0.0346895,0.1519627,1125,0.0069048,-0.002596,1125,0.0090185,-0.0021613,1125,0.0000823,-0.0011081,1125,-0.95488,4.9909902,1125,-6.0247235,-25.8109798
,1131.25,-0.0893253,-0.0278097,1131.25,-0.0089762,-0.0012258,1131.25,-0.0093995,-0.002766,1131.25,-0.000194,0.0019587,1131.25,3.088232,-4.3366923,1131.25,-14.7271881,38.1102028
,1137.5,0.017354,-0.2684591,1137.5,0.006949,0.0032087,1137.5,0.0051112,0.0039504,1137.5,0.000304,-0.0048945,1137.5,0.5887977,2.2832334,1137.5,15.9201298,-33.8412476
,1143.75,-0.3837701,0.3672222,1143.75,-0.0018421,-0.0010703,1143.75,-0.0016422,-0.0027788,1143.75,0.0010166,0.0070002,1143.75,-4.5910287,-3.9668987,1143.75,2.1472208,36.3918648
,1150,0.7209445,-0.134181,1150,0.0001039,-0.0003975,1150,0.0011347,0.0041897,1150,-0.0012932,-0.0082787,1150,6.2115602,5.9923959,1150,-5.3695331,-30.5786133
,1156.25,-0.3278033,-0.104533,1156.25,-0.0122443,-0.0048801,1156.25,-0.0109286,-0.0154005,1156.25,-0.0035961,0.0183722,1156.25,-8.5057173,-11.2188215,1156.25,-0.1722401,3.4061856
,1162.5,-0.0451167,0.0687332,1162.5,0.0280044,0.0062117,1162.5,0.0289694,0.0169153,1162.5,-0.0016976,-0.0246988,1162.5,12.8401289,7.1219888,1162.5,-2.078208,10.6836739
,1168.75,0.0887311,0.1307766,1168.75,-0.0235356,-0.0004739,1168.75,-0.0308302,-0.0028183,1168.75,0.0126965,0.0086287,1168.75,-5.5439572,8.7153292,1168.75,3.4326146,-5.5376496
,1175,-0.0683013,-0.087268,1175,0.0057811,0.0052981,1175,0.0112265,0.0022233,1175,-0.0028686,0.0113322,1175,-6.4026141,-16.400631,1175,7.1594925,-4.4511662
,1181.25,-0.0345434,-0.0428087,1181.25,0.0044775,-0.0097697,1181.25,0.0013835,-0.0058893,1181.25,-0.0072781,-0.0156949,1181.25,4.2586174,15.7301369,1181.25,-28.2351246,8.7938595
,1187.5,0.1536227,0.0507347,1187.5,-0.0030642,0.0036754,1187.5,0.0030078,0.0035384,1187.5,0.0040927,0.0064029,1187.5,-1.9925027,-16.6223392,1187.5,40.3437881,-8.7467299
,1193.75,-0.1251893,-0.0337708,1193.75,-0.0058188,0.0006972,1193.75,-0.0158779,-0.005024,1193.75,0.0016213,0.005417,1193.75,2.5459747,21.3373394,1193.75,-47.6141357,10.0738401
,1200,0.0178916,0.0617472,1200,0.0117969,0.0003054,1200,0.0273397,0.0145739,1200,-0.0100447,-0.015809,1200,4.2958918,-15.4275875,1200,67.6895142,-22.5775146
,1206.25,0.0977502,0.0422224,1206.25,-0.0101682,0.0036351,1206.25,-0.0219374,-0.0150171,1206.25,0.0115285,0.0197888,1206.25,-7.1882553,-0.3256906,1206.25,-87.4814758,30.3649635
,1212.5,-0.0590883,-0.1275304,1212.5,0.0039743,-0.0100143,1212.5,0.0037484,0.0010099,1212.5,-0.0097802,-0.0085217,1212.5,-4.2192535,5.9384341,1212.5,71.2776642,-37.107193
,1218.75,-0.0436345,-0.0219224,1218.75,0.0032064,0.006509,1218.75,0.0092423,0.0028859,1218.75,0.0082459,-0.0056931,1218.75,18.4151001,2.2970874,1218.75,-18.5764065,49.5370598
,1225,-0.0609955,-0.0715313,1225,-0.0056563,-0.0016335,1225,-0.009895,0.0013359,1225,-0.0022398,0.0098632,1225,-17.4660263,-7.7088571,1225,-10.8380947,-43.9219894
,1231.25,0.0934702,0.2132732,1231.25,0.0062401,0.0021484,1231.25,0.0039461,-0.0032327,1231.25,0.0052651,-0.011033,1231.25,7.5016255,-1.9574202,1231.25,10.362793,50.0577698
,1237.5,-0.0559953,-0.1379586,1237.5,-0.0091081,0.0002371,1237.5,-0.0009707,0.0079947,1237.5,-0.0149967,0.0165917,1237.5,-6.6605225,9.2383337,1237.5,-25.6815643,-77.2391205
,1243.75,-0.0072986,0.0822645,1243.75,0.0132798,-0.0064627,1243.75,0.009172,-0.0193659,1243.75,0.0054104,-0.0209377,1243.75,9.8266516,-11.8484879,1243.75,55.7113762,90.2283783
,1250,-0.015719,-0.0880139,1250,-0.0130271,0.0124495,1250,-0.0168498,0.0313366,1250,0.0225685,0.0192426,1250,-10.188529,9.5201931,1250,-78.1734009,-68.8862991
,1256.25,0.219684,0.1440441,1256.25,0.0072128,-0.0095089,1256.25,0.0115884,-0.027325,1256.25,-0.0318472,-0.0103567,1256.25,9.1417933,0.3416986,1256.25,50.4538994,37.7809448
,1262.5,-0.2201119,-0.2052184,1262.5,-0.0035428,0.0030836,1262.5,-0.0012579,0.015853,1262.5,0.0169816,-0.0006033,1262.5,-2.1437562,-2.0987492,1262.5,4.9437761,-33.8366203
,1268.75,0.0018859,0.1397936,1268.75,0.0051448,-0.0054649,1268.75,-0.0015569,-0.0188411,1268.75,-0.0052331,0.0073968,1268.75,-4.7857947,-0.6514767,1268.75,-14.7172689,56.8426094
,1275,0.1656358,-0.048066,1275,-0.0103827,0.0072859,1275,-0.0051918,0.0290465,1275,0.0053174,-0.0115795,1275,2.8885839,8.8414249,1275,-10.1367636,-84.0772324
,1281.25,-0.1258427,0.1303286,1281.25,0.010316,-0.0072099,1281.25,-0.0005791,-0.0300628,1281.25,-0.0070178,0.0079709,1281.25,3.8030157,-22.5390358,1281.25,26.985302,77.5584106
,1287.5,-0.0425521,-0.1816943,1287.5,-0.0060551,0.0038206,1287.5,0.0125708,0.0146534,1287.5,0.0026931,0.0037156,1287.5,-12.8575058,24.9823647,1287.5,-8.5975208,-57.975441
,1293.75,0.2001771,0.0642525,1293.75,0.0068974,0.0061306,1293.75,-0.0098556,0.003401,1293.75,0.0004611,-0.010788,1293.75,20.7576733,-15.3609333,1293.75,-15.216115,73.1020508
,1300,-0.1790534,0.1386886,1300,-0.0114385,-0.0131922,1300,0.0005794,-0.0072679,1300,0.0025646,0.0097227,1300,-20.7962341,4.9196062,1300,11.5906525,-106.9072189
,1306.25,-0.0309227,-0.0551268,1306.25,0.0144739,0.0132965,1306.25,0.0023881,-0.0055411,1306.25,-0.003054,-0.0011104,1306.25,17.4518566,-2.6823628,1306.25,15.7728424,116.9793472
,1312.5,0.1109044,-0.1933005,1312.5,-0.0104117,-0.0080602,1312.5,0.0076734,0.0220724,1312.5,-0.0075293,-0.0095503,1312.5,-16.007946,2.0856695,1312.5,-62.6144333,-78.5365372
,1318.75,-0.0771416,0.1288985,1318.75,0.001266,0.0027865,1318.75,-0.0187327,-0.0149215,1318.75,0.0154804,0.006867,1318.75,13.9219093,6.1276798,1318.75,69.9356537,2.580919
,1325,-0.1080172,-0.0531545,1325,0.0036298,-0.0030857,1325,0.0131893,-0.0124169,1325,-0.0043452,0.0035973,1325,-8.7077665,-13.7912531,1325,-33.4229774,46.3681297
,1331.25,0.5798834,0.0550086,1331.25,-0.0027695,0.0052266,1331.25,-0.0045787,0.0284497,1331.25,-0.009757,-0.0095834,1331.25,3.0219588,15.639225,1331.25,15.3743582,-35.9666557
,1337.5,-0.5421146,0.0773038,1337.5,0.0009558,-0.0060775,1337.5,0.0123071,-0.0240865,1337.5,0.0035766,0.0088693,1337.5,-1.2094419,-7.0776014,1337.5,-10.4520006,-2.7626517
,1343.75,-0.0012158,-0.2000401,1343.75,-0.0003487,0.0086086,1343.75,-0.0174024,0.0121886,1343.75,0.0083044,0.0043477,1343.75,3.4499619,-0.992291,1343.75,-7.3909173,36.8231277
,1350,0.0765952,0.0347754,1350,0.0064538,-0.0083525,1350,0.0148724,-0.00493,1350,-0.0062266,-0.0151089,1350,-4.5258069,-3.4311907,1350,30.7211323,-33.7594833
,1356.25,0.1990271,0.144399,1356.25,-0.0148709,-0.0019535,1356.25,-0.0209187,0.0018768,1356.25,0.0008164,0.0048171,1356.25,0.1021673,-0.2912439,1356.25,-12.7427616,-21.6666451
,1362.5,-0.280785,0.090159,1362.5,0.0009418,0.0141972,1362.5,0.0138207,0.0076882,1362.5,-0.0086635,-0.0009053,1362.5,-1.0254402,13.5165205,1362.5,-49.884861,77.5122528
,1368.75,0.2262712,-0.2798135,1368.75,0.0427446,-0.0086518,1368.75,0.0308883,-0.0152387,1368.75,0.0357099,0.0238654,1368.75,12.6474524,-17.335392,1368.75,57.1352959,-50.1786957
,1375,-0.4519542,0.2001832,1375,-0.0849352,-0.0153627,1375,-0.087863,0.007174,1375,-0.0652347,-0.0500901,1375,-22.950386,7.3160634,1375,6.1295705,-33.4615822
,1381.25,0.4615917,-0.2266929,1381.25,0.0959051,0.0474954,1381.25,0.1184891,0.0205089,1381.25,0.072384,0.0707693,1381.25,22.9678001,6.5179539,1381.25,-72.8493118,82.1088943
,1387.5,-0.1044765,0.2489864,1387.5,-0.0650822,-0.0669651,1387.5,-0.0919415,-0.0493612,1387.5,-0.0448386,-0.0694398,1387.5,-10.9403181,-4.7047539,1387.5,107.5260086,-52.9353104
,1393.75,0.1100124,-0.1573393,1393.75,0.0119814,0.0487321,1393.75,0.0239857,0.0375334,1393.75,0.0057112,0.0334739,1393.75,1.5392437,-9.0987062,1393.75,-60.300724,-5.5784745
,1400,-0.3033424,-0.0542243,1400,0.016187,-0.0126095,1400,0.0165473,0.0034627,1400,0.0164494,0.0015582,1400,0.0693355,15.5303516,1400,-50.2826424,10.1814222
,1406.25,0.1976802,0.4448566,1406.25,-0.0080986,-0.0154034,1406.25,-0.0106036,-0.0460225,1406.25,-0.0218956,-0.0122141,1406.25,2.0745034,-17.5130577,1406.25,159.6385651,48.6410446
,1412.5,-0.2442409,-0.4764438,1412.5,-0.010615,0.0249014,1412.5,-0.0223686,0.0687739,1412.5,0.0103023,-0.0025054,1412.5,-15.8389139,17.4009094,1412.5,-227.9004211,-128.4875641
,1418.75,0.372232,-0.0794945,1418.75,0.0224459,-0.0041881,1418.75,0.0672828,-0.0389138,1418.75,0.0102104,0.030436,1418.75,37.0456543,-1.505327,1418.75,194.3193512,168.5476532
,1425,0.0419797,0.2315682,1425,-0.0207855,-0.0260507,1425,-0.0896119,-0.0184677,1425,-0.0268183,-0.0515506,1425,-42.0712242,-29.0467319,1425,-84.3375397,-149.661087
,1431.25,-0.4021913,0.4426555,1431.25,0.0073768,0.0345748,1431.25,0.0688117,0.0492239,1431.25,0.0268514,0.0571867,1431.25,18.804575,47.166523,1431.25,-0.0785482,98.5828094
,1437.5,0.3212633,-0.736403,1437.5,0.0054185,-0.024542,1437.5,-0.0297424,-0.046607,1437.5,-0.0107942,-0.0488076,1437.5,6.6348538,-39.3577614,1437.5,34.0031662,-35.0774078
,1443.75,-0.1488485,0.3831424,1443.75,-0.0080684,0.0084964,1443.75,0.0033044,0.0262277,1443.75,-0.0025032,0.0316597,1443.75,-13.9307451,24.6695004,1443.75,-36.4179573,-8.1753311
,1450,0.1858558,-0.1831996,1450,0.0015109,0.0017111,1450,-0.0000518,-0.0035281,1450,0.0037792,-0.0198551,1450,7.7542815,-14.3492231,1450,30.6042423,9.8605242
,1456.25,-0.1642935,0.3098021,1456.25,-0.0007777,0.0070845,1456.25,0.0009603,-0.0002452,1456.25,0.005523,0.0370632,1456.25,-1.0820366,14.455759,1456.25,-13.8933487,17.231657
,1462.5,0.0748602,-0.6406714,1462.5,0.0151291,-0.0207431,1462.5,0.0181709,-0.0093595,1462.5,-0.0186364,-0.0742296,1462.5,13.3135548,-27.0206184,1462.5,-12.6368933,-29.4298306
,1468.75,-0.2374268,0.710872,1468.75,-0.0373896,0.0199035,1468.75,-0.0585193,0.006099,1468.75,0.0328376,0.1167755,1468.75,-34.7427635,32.2383041,1468.75,44.5127182,6.3752189
,1475,0.3653234,-0.4511935,1475,0.0644285,-0.000914,1475,0.1184422,0.0299323,1475,-0.0466141,-0.1552349,1475,46.9884758,-18.8029709,1475,-99.9137268,6.9340081
,1481.25,-0.2093059,0.4529051,1481.25,-0.087667,-0.0315013,1481.25,-0.1798126,-0.0948049,1481.25,0.0515112,0.1685537,1481.25,-56.2195473,-3.4083533,1481.25,171.5995789,13.7681932
,1487.5,-0.1675862,-0.787144,1487.5,0.0895296,0.0615261,1487.5,0.200506,0.1670306,1487.5,-0.0397416,-0.1528424,1487.5,59.7676735,30.9618568,1487.5,-242.7781372,-76.3228531
,1493.75,0.267756,0.9347503,1493.75,-0.06083,-0.078352,1493.75,-0.1384336,-0.2336377,1493.75,0.0165242,0.114117,1493.75,-38.1375313,-62.339653,1493.75,294.5929565,186.7852478
,1500,-0.0652678,-0.6111255,1500,0.008652,0.0755758,1500,-0.0014391,0.2499461,1500,0.0041123,-0.0679581,1500,-6.7121859,77.7854614,1500,-296.6825256,-298.9127197
,1506.25,-0.123472,0.2131041,1506.25,0.0484328,-0.0530957,1506.25,0.1566886,-0.1749797,1506.25,-0.0243857,0.0269756,1506.25,44.5232315,-62.043705,1506.25,229.9230499,352.3414612
,1512.5,0.2266609,-0.011679,1512.5,-0.0851423,0.023605,1512.5,-0.2467081,0.0526567,1512.5,0.0451349,-0.0005626,1512.5,-62.644371,24.6230259,1512.5,-125.5835342,-316.2889404
