C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_5.xdf,12.12.24,15:06:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,21037.5,-0.0009914,0.0073536,21037.5,0.014181,0.0114924,21037.5,0.0481651,0.0594866,21037.5,0.0456754,0.0280798,21037.5,-1.1492125,3.9874032,21037.5,5.3449936,-3.643549
,21043.75,0.0040635,-0.005652,21043.75,-0.0129544,-0.0036272,21043.75,-0.0634413,-0.0694169,21043.75,-0.0547542,-0.0187657,21043.75,1.553425,-1.5833099,21043.75,-1.7803346,0.3350148
,21050,-0.0077554,-0.0020907,21050,-0.0022124,0.0166526,21050,0.0380881,0.0666775,21050,0.0322262,0.0422739,21050,-0.4384165,-0.6177161,21050,0.2341786,2.1665177
,21056.25,0.0007598,-0.0031612,21056.25,0.0047282,-0.0328194,21056.25,-0.0465283,-0.0550335,21056.25,-0.0338688,-0.0553156,21056.25,-1.0478168,-0.8123065,21056.25,-6.9676733,-3.2418303
,21062.5,0.0060741,0.012396,21062.5,-0.0110065,0.0097687,21062.5,0.0889559,0.0284297,21062.5,0.0373315,0.0082386,21062.5,0.3582561,1.607497,21062.5,8.1596317,0.2723426
,21068.75,-0.0068162,-0.0074707,21068.75,0.0104755,0.0074165,21068.75,-0.0344686,-0.0147136,21068.75,-0.0106205,0.013039,21068.75,1.0431612,0.6631902,21068.75,-2.383466,2.77423
,21075,0.0101801,-0.0018479,21075,0.0067358,-0.0143473,21075,-0.0383779,0.01165,21075,-0.0020612,-0.014048,21075,-1.5695912,-1.2241879,21075,-3.0630085,-3.9264205
,21081.25,-0.0095484,0.0023711,21081.25,-0.0000273,0.0198865,21081.25,0.0195875,0.018612,21081.25,0.0086093,0.0205537,21081.25,1.9063094,-0.6795416,21081.25,5.0601249,4.2473893
,21087.5,0.001529,-0.0019485,21087.5,-0.0123534,-0.0057908,21087.5,0.0076249,-0.0768212,21087.5,-0.022501,-0.0213623,21087.5,0.2883564,1.5222635,21087.5,-3.1342268,-3.5878515
,21093.75,0.0042324,-0.0000176,21093.75,-0.0075195,0.0001145,21093.75,0.0122497,0.048964,21093.75,0.00909,0.0144471,21093.75,-2.6818569,-0.2751385,21093.75,1.2668583,2.2139692
,21100,-0.002128,0.0060098,21100,0.0202,-0.0188732,21100,-0.0047803,0.0394656,21100,0.0185549,-0.0082073,21100,0.5668016,-0.6749207,21100,-0.5244933,-0.2223134
,21106.25,0.0003339,-0.0067035,21106.25,-0.0023737,0.023509,21106.25,-0.0572643,-0.0360102,21106.25,-0.0250014,0.0221191,21106.25,1.5179478,1.1627997,21106.25,-3.1620162,-0.4124703
,21112.5,-0.0032951,-0.0003611,21112.5,-0.0072778,-0.005273,21112.5,0.0709997,-0.0077277,21112.5,0.0144706,-0.0242798,21112.5,-0.8462344,-2.3515267,21112.5,1.2737441,-2.4444518
,21118.75,0.0045772,0.0074871,21118.75,0.0148055,-0.0193831,21118.75,-0.0095912,0.0310854,21118.75,0.012024,-0.004351,21118.75,1.2590964,1.1446222,21118.75,1.6076674,6.7581315
,21125,0.0000578,-0.0061995,21125,-0.0251401,0.031996,21125,-0.0345946,-0.0337907,21125,-0.0335692,0.0421864,21125,-0.9528461,0.9604214,21125,3.8568771,-8.0536861
,21131.25,-0.0032182,-0.0010316,21131.25,0.0153603,-0.0139212,21131.25,-0.0067739,0.0041386,21131.25,0.0173259,-0.0421206,21131.25,-0.6860416,-1.5918777,21131.25,-3.9225328,4.9286847
,21137.5,0.0023011,0.0042315,21137.5,0.0032571,0.0191921,21137.5,-0.0047382,0.0084227,21137.5,-0.0127118,0.0373374,21137.5,-0.5861084,2.5165529,21137.5,-1.0293174,-0.5856723
,21143.75,-0.0047817,-0.0033642,21143.75,-0.0233263,-0.0459637,21143.75,0.1148862,-0.0361003,21143.75,0.0262512,-0.0745781,21143.75,2.4263806,-1.6999636,21143.75,-0.1483539,0.2963109
,21150,0.0004783,0.0108045,21150,0.0213795,0.0208654,21150,-0.0669313,0.0298335,21150,-0.0047385,0.0391163,21150,-1.2560422,-1.7104284,21150,2.4262354,-3.2993593
,21156.25,0.0051217,-0.0162638,21156.25,0.0176071,0.0165242,21156.25,-0.0589374,0.0138858,21156.25,-0.0032636,0.0287907,21156.25,1.1864002,2.2822506,21156.25,-0.7473472,5.5844054
,21162.5,0.0027298,0.00793,21162.5,-0.0384006,-0.0172444,21162.5,0.0315684,0.0118652,21162.5,-0.0198274,-0.0061437,21162.5,-1.3416903,0.6514842,21162.5,2.2036862,-4.9317513
,21168.75,-0.0059997,0.000077,21168.75,0.0075909,0.000492,21168.75,0.0475232,-0.0327917,21168.75,0.0149936,-0.0315576,21168.75,-0.6144873,-2.1149702,21168.75,-3.2483783,3.4403422
,21175,0.0019542,-0.0000879,21175,0.0099652,0.0050266,21175,-0.0363143,-0.0204846,21175,-0.0003323,0.006193,21175,-0.2960351,0.9573354,21175,-1.4283179,-3.1477628
,21181.25,-0.0060573,0.0006769,21181.25,0.001782,0.0130656,21181.25,-0.0873964,0.0668088,21181.25,-0.0214608,0.0468747,21181.25,1.891122,1.3364784,21181.25,-0.7281301,-1.3120192
,21187.5,0.0077081,-0.0019607,21187.5,-0.0105198,-0.0177084,21187.5,0.1216775,-0.1110687,21187.5,0.0127574,-0.0649597,21187.5,-0.9567829,-2.9277275,21187.5,6.5307784,6.0374532
,21193.75,-0.0023323,-0.0023495,21193.75,0.0333714,0.0128701,21193.75,-0.0804125,0.1653437,21193.75,0.0245591,0.0828111,21193.75,0.3728969,2.4606359,21193.75,-7.9216666,-5.0691409
,21200,0.000771,0.0019522,21200,-0.0277048,-0.029899,21200,0.1476299,-0.0445751,21200,0.0337558,-0.0870702,21200,-0.5409656,-0.6905812,21200,6.1530552,5.4304328
,21206.25,0.0003679,0.0047669,21206.25,-0.0224332,0.0017579,21206.25,-0.0271107,-0.0620701,21206.25,-0.0579637,-0.0015091,21206.25,-0.2273848,0.0588516,21206.25,1.034464,-6.6196823
,21212.5,-0.0005692,-0.0028041,21212.5,0.0381164,0.0339374,21212.5,-0.1681263,0.0164566,21212.5,-0.0087657,0.0677829,21212.5,-0.1427933,0.3859968,21212.5,-4.5064211,4.372479
,21218.75,-0.0068141,-0.002824,21218.75,-0.0323471,-0.0019735,21218.75,0.0792131,-0.0175294,21218.75,-0.0088108,-0.0173606,21218.75,0.9621438,-1.9482961,21218.75,3.081522,-5.841208
,21225,0.0080475,0.0035925,21225,0.0338845,0.0170327,21225,-0.0518785,-0.0465228,21225,0.0071106,-0.0083757,21225,1.9059076,1.6894135,21225,-3.7345221,5.0899782
,21231.25,-0.0010705,-0.0045508,21231.25,-0.009456,-0.0538034,21231.25,0.1243084,0.1593727,21231.25,0.0609323,-0.0045992,21231.25,-3.7748249,-0.9066016,21231.25,3.8688042,1.9022985
,21237.5,-0.0005842,0.0085022,21237.5,-0.0070288,0.0046438,21237.5,-0.0364474,-0.1386039,21237.5,-0.0461196,-0.0348603,21237.5,0.9165612,1.8568628,21237.5,-4.1455455,2.3183293
,21243.75,-0.0006356,-0.0117552,21243.75,-0.0168263,0.0552834,21243.75,-0.0393352,0.0159811,21243.75,-0.0225807,0.0619473,21243.75,1.5260208,-0.7653514,21243.75,1.6610354,-10.5869589
,21250,-0.0003057,0.0080487,21250,0.0211742,-0.0528537,21250,0.0495109,0.0797741,21250,0.0526236,-0.0328759,21250,-0.9012445,-1.3316772,21250,3.2282755,6.5252275
,21256.25,0.0031609,-0.0052165,21256.25,0.0199111,0.0202262,21256.25,-0.0667575,-0.0320848,21256.25,-0.0108729,0.0204883,21256.25,0.6403717,-0.7556432,21256.25,-4.8500504,-0.4852532
,21262.5,0.0000797,0.0045602,21262.5,-0.0386177,-0.0134782,21262.5,0.0935434,-0.0816074,21262.5,-0.0165596,-0.0641172,21262.5,-1.3715494,3.4098458,21262.5,3.4139879,2.1011157
,21268.75,-0.0060673,-0.0013377,21268.75,0.0134911,0.0471123,21268.75,-0.1578444,0.0373755,21268.75,-0.0471411,0.0888377,21268.75,0.0969062,-1.7664775,21268.75,-1.1395932,-5.6621299
,21275,0.0043031,0.0008776,21275,0.0081324,-0.055242,21275,0.1269055,0.0641639,21275,0.0714108,-0.0478229,21275,1.1697156,-0.3681391,21275,2.7586536,3.4256816
,21281.25,0.0023366,-0.0035406,21281.25,-0.0080933,0.01442,21281.25,-0.0598809,-0.0168112,21281.25,-0.0388885,0.0151515,21281.25,-1.0062004,0.9139885,21281.25,-2.7745409,-0.8358865
,21287.5,0.0005946,0.0003317,21287.5,-0.0002889,0.0156711,21287.5,0.0886063,-0.0860139,21287.5,0.0336364,-0.0278822,21287.5,1.0093074,-2.6548398,21287.5,-2.4598398,2.9510698
,21293.75,-0.0097032,0.0039841,21293.75,0.012012,-0.0274603,21293.75,-0.062428,0.1386695,21293.75,-0.0010739,0.038096,21293.75,-0.8120267,2.5801876,21293.75,2.6028974,-2.9044974
,21300,0.0064197,-0.0003496,21300,-0.0372918,0.022153,21300,0.0163671,-0.163421,21300,-0.0532378,-0.0538247,21300,0.9386516,0.6870661,21300,2.8704104,-2.418087
,21306.25,0.0002871,-0.0024725,21306.25,0.0452208,-0.0103242,21306.25,-0.0199345,0.1962112,21306.25,0.0743368,0.0797761,21306.25,-2.3805733,-2.3054566,21306.25,-4.8515429,7.6345305
,21312.5,-0.0014447,0.0044992,21312.5,-0.0209627,0.0072752,21312.5,0.0039077,-0.1652417,21312.5,-0.0622649,-0.0691131,21312.5,2.2163615,1.0734845,21312.5,3.0182233,-6.0029244
,21318.75,0.0049348,-0.0075787,21318.75,0.0076257,-0.0206816,21318.75,0.0274683,0.1123899,21318.75,0.0539345,0.031688,21318.75,-0.3655833,0.8049498,21318.75,-0.8740208,4.0723424
,21325,-0.0072899,0.0085971,21325,-0.0073258,0.038008,21325,-0.0319717,-0.1301027,21325,-0.0543727,-0.0170895,21325,0.2970976,-1.0902631,21325,-0.7377473,-5.6774578
,21331.25,0.0067895,-0.0077534,21331.25,0.010727,-0.025844,21331.25,-0.0311005,0.1462205,21331.25,0.0311954,0.0440557,21331.25,-0.6096101,0.4723167,21331.25,-1.4847888,2.6956418
,21337.5,-0.0024075,0.0057408,21337.5,-0.0151326,-0.0051444,21337.5,0.0825791,-0.1077,21337.5,-0.0032828,-0.0689343,21337.5,1.1933666,-1.009786,21337.5,4.1128592,0.5719407
,21343.75,-0.000813,-0.0049098,21343.75,0.0079518,0.0392833,21343.75,-0.0319486,-0.0214256,21343.75,-0.0104509,0.030096,21343.75,-1.412706,1.6754998,21343.75,-3.1994946,-1.4352902
,21350,-0.0021589,-0.0017582,21350,-0.0168172,-0.0442508,21350,0.0272327,0.0565128,21350,0.0032341,-0.0092195,21350,0.1556292,-1.5648868,21350,4.4412155,1.3290182
,21356.25,-0.0045197,0.0101275,21356.25,0.0272442,0.006495,21356.25,-0.0347228,0.0519418,21356.25,0.0316518,0.0238506,21356.25,-0.6247645,1.7070478,21356.25,-6.3415732,3.8215625
,21362.5,0.0109679,-0.007335,21362.5,-0.0044674,0.021071,21362.5,-0.0721307,-0.0515325,21362.5,-0.0557052,0.0166725,21362.5,1.2527705,-1.3774586,21362.5,5.7265201,-6.4336758
,21368.75,-0.0022505,0.0015842,21368.75,0.0117686,-0.0195403,21368.75,0.0357271,0.0347871,21368.75,0.0361892,-0.013222,21368.75,0.1427588,0.0536228,21368.75,-3.9774179,1.7336849
,21375,-0.0065509,0.0031811,21375,-0.0171911,0.0210094,21375,0.0317545,-0.0430011,21375,-0.011444,-0.0085774,21375,0.1878221,1.6260487,21375,1.2974758,0.9638087
,21381.25,0.002997,-0.0101254,21381.25,-0.0215527,-0.0151356,21381.25,0.0382405,-0.019938,21381.25,-0.0033215,-0.0228779,21381.25,-0.9545676,-2.1024227,21381.25,-1.0209328,-1.9999744
,21387.5,0.0040449,0.010217,21387.5,0.0166014,0.001249,21387.5,-0.0239137,0.0275659,21387.5,0.010375,0.0170027,21387.5,-0.5425446,0.6563628,21387.5,0.0156892,-0.1918299
,21393.75,-0.0044899,-0.0037726,21393.75,0.0031776,0.0030521,21393.75,0.0381212,0.0103335,21393.75,0.0144701,-0.0008263,21393.75,1.3433133,0.6281375,21393.75,1.8061563,3.7735727
,21400,0.0024766,0.0004065,21400,-0.0024188,-0.0008844,21400,-0.0804387,-0.047393,21400,-0.0371088,-0.0145276,21400,-0.6014294,-0.3741484,21400,-2.4715192,-0.6477389
,21406.25,-0.0011472,-0.0007295,21406.25,0.0199576,-0.0017001,21406.25,-0.0022837,0.0919164,21406.25,0.0282057,0.0480028,21406.25,-0.8231287,-1.3565226,21406.25,1.8179855,0.0358815
,21412.5,0.0021495,-0.0006289,21412.5,-0.027443,0.0023421,21412.5,0.0349035,-0.1089267,21412.5,-0.028019,-0.0516469,21412.5,2.6668212,2.3404191,21412.5,0.6487996,-4.5929337
,21418.75,-0.0041492,0.0043203,21418.75,0.0230506,-0.0016873,21418.75,-0.0103086,0.0584455,21418.75,0.0222124,0.0267983,21418.75,-2.0850444,-1.3682212,21418.75,-1.7965806,2.0614934
,21425,0.0031187,-0.0021185,21425,-0.0238982,-0.0038315,21425,0.0386969,0.0253996,21425,0.0126165,-0.0068369,21425,-1.3188919,0.6610248,21425,0.0278208,1.7966312
,21431.25,-0.0010245,-0.0003396,21431.25,0.0299778,-0.0022177,21431.25,-0.0789479,-0.0213231,21431.25,-0.0206748,0.0086442,21431.25,2.7209165,-2.2724464,21431.25,3.849309,2.8953714
,21437.5,0.0005122,-0.0007375,21437.5,-0.0258587,0.0017492,21437.5,0.0552896,0.029635,21437.5,0.0120533,0.0053845,21437.5,-2.0778432,2.4760375,21437.5,-4.2646575,-3.2001119
,21443.75,0.000445,-0.0017574,21443.75,-0.0175022,0.0103301,21443.75,0.0754198,-0.060878,21443.75,-0.0058032,-0.0351245,21443.75,1.8308041,0.3652866,21443.75,4.7679172,-1.5349098
,21450,-0.0020659,0.0031271,21450,0.046696,-0.0188469,21450,-0.1229622,-0.0013091,21450,0.0008804,0.0080063,21450,-1.2910928,-0.2711725,21450,-5.7285891,3.3883543
,21456.25,0.003051,-0.0016845,21456.25,-0.0245443,-0.0065458,21456.25,0.0341287,0.0629264,21456.25,-0.0043953,0.0136736,21456.25,0.6140705,-0.827633,21456.25,4.664794,-2.7364178
,21462.5,-0.0016854,-0.0011091,21462.5,0.0288878,0.0523371,21462.5,-0.0447615,-0.0499553,21462.5,0.0059339,0.0321905,21462.5,0.8227968,-0.7989817,21462.5,-7.6289902,4.1324158
,21468.75,-0.0016471,0.0095229,21468.75,-0.0544721,-0.0406467,21468.75,0.1196144,0.0064703,21468.75,-0.0049796,-0.0538729,21468.75,-1.002772,1.9578124,21468.75,10.085393,-10.0595846
,21475,-0.001855,-0.0121624,21475,0.0368617,0.0205322,21475,-0.0870439,-0.0281893,21475,-0.0135325,0.0207804,21475,0.0495666,-1.4958471,21475,-9.5646734,8.0926237
,21481.25,0.0112,0.0009758,21481.25,0.0030251,-0.023094,21481.25,-0.0149924,0.0607162,21481.25,0.0232756,0.0165968,21481.25,-1.5100049,0.0845004,21481.25,7.2938018,0.7259707
,21487.5,-0.0096809,0.0056043,21487.5,-0.0155255,-0.0035847,21487.5,0.0480944,-0.0443724,21487.5,-0.0197682,-0.0386759,21487.5,1.7206708,1.5504134,21487.5,-5.9714603,-1.5252264
,21493.75,-0.0016671,-0.0034605,21493.75,-0.0106711,0.042699,21493.75,0.0065411,0.021155,21493.75,0.0197326,0.044641,21493.75,0.7048659,-1.4788142,21493.75,4.6270194,-2.7063131
,21500,0.007122,-0.0031364,21500,0.0258271,-0.0463135,21500,-0.0415349,-0.0216496,21500,-0.0090449,-0.0396317,21500,-2.3685999,-0.1876241,21500,-1.5453032,3.2417507
,21506.25,-0.0035955,0.0071202,21506.25,-0.0211525,0.0272244,21506.25,0.0521817,0.0572408,21506.25,0.0090188,0.0357004,21506.25,2.4061086,0.4014651,21506.25,6.8285804,-4.3240743
,21512.5,-0.0006403,-0.0014524,21512.5,-0.0056666,-0.0212843,21512.5,-0.0450259,-0.0505644,21512.5,-0.0260044,-0.0219545,21512.5,-0.6472516,-0.3387386,21512.5,-13.1878071,7.016067
,21518.75,0.0006704,-0.0012119,21518.75,0.0352662,0.0136281,21518.75,0.0181763,0.0369215,21518.75,0.0361085,-0.0005193,21518.75,-1.1541032,1.2238925,21518.75,8.4163084,-3.3688602
,21525,-0.0008867,0.0028351,21525,-0.0234738,-0.0038126,21525,-0.0037862,-0.012966,21525,-0.0188707,0.0141218,21525,1.2513777,-1.2506686,21525,-1.8093162,-6.1997867
,21531.25,0.0031925,-0.0052373,21531.25,0.0183207,0.0053922,21531.25,-0.0018894,-0.0128331,21531.25,0.0078788,-0.0106549,21531.25,-0.300034,1.2278631,21531.25,3.0298243,5.4927077
,21537.5,-0.0061626,-0.0015739,21537.5,-0.0266256,0.0016829,21537.5,-0.0036314,-0.0123206,21537.5,-0.0163129,0.0049716,21537.5,-0.7735888,-1.5010779,21537.5,-2.770911,4.7482252
,21543.75,0.0097482,0.0076918,21543.75,0.0200604,-0.0267343,21543.75,-0.0197141,0.0027508,21543.75,0.0052703,-0.0169204,21543.75,0.8348619,0.4804564,21543.75,2.1647739,-2.142339
,21550,-0.0102768,-0.003107,21550,-0.0117892,0.0343228,21550,0.0540715,0.0190434,21550,0.0141252,0.0158269,21550,-1.4282564,1.2731199,21550,-6.469871,-7.8741446
,21556.25,0.00685,-0.0020718,21556.25,0.0008122,-0.0289793,21556.25,-0.0433151,-0.0249815,21556.25,-0.0248437,-0.0084027,21556.25,2.753993,-1.8991092,21556.25,4.187942,10.52841
,21562.5,-0.0003846,0.002354,21562.5,0.0111867,0.0198031,21562.5,-0.0093661,0.0297456,21562.5,0.0110834,0.0136479,21562.5,-1.5428578,1.8154372,21562.5,0.5827619,-4.1532521
,21568.75,-0.00761,0.00094,21568.75,-0.0121826,-0.002808,21568.75,0.0464878,-0.0016476,21568.75,0.0110132,-0.0130815,21568.75,-0.3171271,-1.3943592,21568.75,-1.2857157,-6.5630155
,21575,0.0095061,-0.0070948,21575,0.0049044,0.0081233,21575,-0.0153804,-0.0278496,21575,-0.0037638,0.0149293,21575,0.0892739,-0.0723069,21575,0.2002688,12.4381208
,21581.25,-0.0062632,0.0056142,21581.25,0.0009697,-0.0266509,21581.25,-0.0268403,0.0166956,21581.25,-0.012888,-0.0265608,21581.25,0.3381127,1.0821327,21581.25,2.4430208,-5.6211057
,21587.5,0.0003506,-0.0011045,21587.5,-0.0057728,0.0425715,21587.5,0.0191529,0.0023324,21587.5,0.014249,0.0439278,21587.5,-0.3036605,-1.3506942,21587.5,-4.1981487,-8.2297544
,21593.75,0.0050055,0.0001566,21593.75,-0.0124075,-0.0587852,21593.75,0.002765,-0.006476,21593.75,-0.0276881,-0.058385,21593.75,-1.6039783,1.5816193,21593.75,5.0094848,9.3163605
,21600,-0.0028564,0.0055238,21600,0.0267519,0.0536407,21600,-0.0186443,0.0201319,21600,0.0241682,0.0584963,21600,4.2395301,-0.3452235,21600,-4.1064725,-4.5021663
,21606.25,-0.0008995,-0.0099723,21606.25,-0.0146851,-0.0139954,21606.25,0.0365903,0.005978,21606.25,0.0126886,-0.0165664,21606.25,-3.3100417,-0.2579787,21606.25,-0.4257411,2.0056686
,21612.5,-0.0025039,0.0052498,21612.5,0.0202156,-0.0030647,21612.5,-0.0081395,-0.0494322,21612.5,0.0018556,-0.022388,21612.5,1.2393434,-0.8542686,21612.5,1.2337769,3.2001314
,21618.75,0.0012439,-0.0031525,21618.75,-0.0254674,-0.0110537,21618.75,-0.0228565,0.0064179,21618.75,-0.0301578,0.0026169,21618.75,-1.1671497,0.5146039,21618.75,0.1756901,-4.0820017
,21625,0.0060621,0.0099965,21625,0.0147447,-0.0030158,21625,0.0009539,0.0344442,21625,0.0081926,0.003629,21625,1.2190205,0.7238371,21625,4.7740154,-1.1337585
,21631.25,-0.0058253,-0.0183018,21631.25,-0.0123873,0.021494,21631.25,-0.0130507,0.0177502,21631.25,0.0003794,0.0373463,21631.25,0.0213666,-1.5755601,21631.25,-4.748548,4.1425104
,21637.5,0.001394,0.0211729,21637.5,0.01395,-0.0086955,21637.5,0.0645919,-0.0619718,21637.5,0.02892,-0.049672,21637.5,-0.2425347,1.24085,21637.5,1.2701771,-1.7030925
,21643.75,0.0052298,-0.0146107,21643.75,-0.01049,0.0005437,21643.75,-0.0795958,0.0267025,21643.75,-0.0458204,0.0266274,21643.75,-0.9404672,-0.2332385,21643.75,-1.5815076,1.416925
,21650,-0.0083145,0.004885,21650,0.0029253,-0.0120753,21650,0.0390868,-0.0009399,21650,0.0225802,-0.0269463,21650,1.7547972,0.9719409,21650,-1.9236481,-3.5791256
,21656.25,0.0032655,0.0036804,21656.25,0.0145257,0.002937,21656.25,-0.0061861,0.0091805,21656.25,0.0076223,0.0084714,21656.25,-1.1893066,-0.8146423,21656.25,3.3202624,-0.0459741
,21662.5,-0.0004506,-0.0055184,21662.5,-0.0284279,0.0142192,21662.5,0.0319203,-0.0277186,21662.5,-0.0127941,0.0182915,21662.5,-1.1231468,-0.0801135,21662.5,1.7282946,5.7581949
,21668.75,-0.0006425,-0.0000813,21668.75,0.0122459,-0.0107431,21668.75,-0.0222416,0.0382958,21668.75,0.0007896,-0.0120351,21668.75,2.2863743,-0.4432953,21668.75,-7.1261635,-6.2996917
,21675,0.0023639,0.0012539,21675,0.0126678,-0.0155274,21675,0.012863,0.0019008,21675,0.0182213,-0.0129381,21675,-1.0944686,0.9723822,21675,4.5184331,7.541038
,21681.25,-0.0013233,0.0024883,21681.25,-0.0258187,0.0498049,21681.25,-0.0620578,-0.0120969,21681.25,-0.0380291,0.0643003,21681.25,0.6527032,-0.7302966,21681.25,1.2190099,-9.8364611
,21687.5,0.0011358,-0.0041955,21687.5,0.0212112,-0.0317856,21687.5,0.036128,-0.0238394,21687.5,0.0254804,-0.0606984,21687.5,-1.2016084,-0.0516239,21687.5,3.7315845,4.4224114
,21693.75,-0.0021773,0.0038407,21693.75,0.0012119,-0.0000813,21693.75,0.0133798,0.0475684,21693.75,0.012954,0.0134126,21693.75,0.4914851,1.0531876,21693.75,-8.1693478,1.2594109
,21700,-0.000313,0.0011123,21700,-0.0061234,0.0114637,21700,0.0068673,-0.04941,21700,-0.0209638,0.0129649,21700,1.4287775,-1.077454,21700,1.2886045,0.6696147
,21706.25,0.007713,-0.0078267,21706.25,-0.0161393,-0.0356913,21706.25,-0.0256003,0.0126875,21706.25,-0.0170411,-0.04402,21706.25,-1.75642,-0.0605424,21706.25,3.9009008,-0.1864367
,21712.5,-0.0062204,0.009817,21712.5,0.0277268,0.0369799,21712.5,0.0300672,0.0132909,21712.5,0.0546958,0.0394161,21712.5,0.0320391,-0.2273594,21712.5,-3.7637031,-2.9687471
,21718.75,0.0022025,-0.0110844,21718.75,0.0020839,-0.0173272,21718.75,-0.0162431,-0.0098718,21718.75,-0.0209801,-0.0223138,21718.75,0.9351548,1.1781281,21718.75,3.8145323,2.7623541
,21725,-0.0034406,0.0087383,21725,-0.0220737,0.012114,21725,0.0045881,0.0220748,21725,-0.0199877,0.0365965,21725,-0.1183698,-2.3202035,21725,-1.000104,-3.852479
,21731.25,-0.0012737,0.0014884,21731.25,0.0044214,-0.0103137,21731.25,-0.0104719,-0.0240534,21731.25,0.0054295,-0.0333314,21731.25,-0.6993964,2.1209867,21731.25,-0.1235411,7.2267375
,21737.5,0.0080362,-0.0099373,21737.5,0.0036058,0.0010498,21737.5,0.0018915,0.0118692,21737.5,0.0067899,0.0111118,21737.5,-0.5550753,-0.8701034,21737.5,-1.7002562,-10.0531578
,21743.75,-0.0098546,0.0072064,21743.75,0.0037742,0.0151039,21743.75,-0.014726,-0.0113744,21743.75,-0.000839,0.0120506,21743.75,0.8460563,1.3974559,21743.75,2.5264084,6.9952688
,21750,0.0044984,-0.0035293,21750,-0.0108661,-0.0186624,21750,0.0345429,0.0255879,21750,-0.0018492,-0.0062771,21750,0.790957,-2.1047373,21750,-4.5883975,2.7690058
,21756.25,-0.0016909,0.0051192,21756.25,0.0058078,0.0068468,21756.25,0.0103808,-0.0490057,21756.25,0.0063212,-0.0272398,21756.25,-1.2605175,1.1758807,21756.25,5.3031688,-8.561965
,21762.5,-0.000745,-0.0038392,21762.5,-0.0026068,-0.006777,21762.5,-0.0797993,0.0247388,21762.5,-0.0343935,0.0209563,21762.5,-1.2662425,1.1160842,21762.5,-3.7812397,4.2285404
,21768.75,0.0008363,0.0037902,21768.75,0.0160709,0.010003,21768.75,0.0878179,0.015758,21768.75,0.0539974,-0.0001364,21768.75,4.1796122,-1.3073604,21768.75,0.4691727,3.3466446
,21775,0.0059561,-0.0074225,21775,-0.0230025,-0.020157,21775,-0.0351327,-0.0130318,21775,-0.0418243,-0.0136714,21775,-3.6980994,0.460339,21775,-0.9886507,-3.8703957
,21781.25,-0.0057777,0.0063981,21781.25,0.0280785,0.027444,21781.25,-0.0159088,0.0081876,21781.25,0.0299259,0.0225758,21781.25,2.6439016,-0.1486421,21781.25,6.3518686,-0.1124031
,21787.5,0.0042708,-0.0043013,21787.5,-0.0314206,-0.015327,21787.5,0.0094684,-0.0032856,21787.5,-0.0239426,-0.012336,21787.5,-3.1349916,-1.2425071,21787.5,-6.2905431,3.8650141
,21793.75,-0.0018669,0.0066398,21793.75,0.0133382,-0.0022291,21793.75,-0.0056085,-0.0067883,21793.75,0.0015083,0.0018662,21793.75,2.700645,1.9787323,21793.75,6.3243489,-6.8689365
,21800,-0.0073133,-0.00174,21800,-0.0032554,0.0199267,21800,0.0225499,0.0095831,21800,0.0112912,0.018745,21800,0.0650918,-1.6332153,21800,-6.7105718,6.7148905
,21806.25,0.0095978,-0.0081717,21806.25,0.0055858,-0.0127731,21806.25,-0.0106541,-0.011328,21806.25,-0.0011837,-0.0184328,21806.25,-1.7649827,1.1688024,21806.25,1.7897077,-4.3073907
,21812.5,-0.0039164,0.0097416,21812.5,0.0102158,-0.0206058,21812.5,0.0110652,0.0150371,21812.5,0.0096408,-0.0196935,21812.5,1.567214,-0.8866243,21812.5,-1.1846887,0.9226944
,21818.75,0.00195,-0.006322,21818.75,-0.0232067,0.0354759,21818.75,-0.0281293,-0.0114124,21818.75,-0.0271969,0.0413411,21818.75,-1.1577352,1.4222608,21818.75,2.2786396,0.6533327
,21825,-0.003795,0.0009268,21825,0.0127748,-0.0176176,21825,0.0173573,0.009212,21825,0.0167201,-0.0188044,21825,-0.0702456,-2.2139201,21825,1.1834882,-1.3360417
,21831.25,0.0044331,0.0018684,21831.25,-0.0052025,-0.006359,21831.25,0.014808,-0.0201275,21831.25,0.0017699,-0.0147602,21831.25,0.2776386,2.3725376,21831.25,-5.0497141,1.5604827
,21837.5,-0.0002193,0.0020356,21837.5,0.0109896,0.0167087,21837.5,-0.039132,0.0036656,21837.5,0.0014366,0.0165264,21837.5,0.7164203,-3.3474658,21837.5,3.313108,-0.8015726
