C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_4.xdf,12.12.24,16:59:33,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,0.1967068,-0.1113337,812.5,0.0011065,0.0001897,812.5,-0.0005813,-0.0010778,812.5,0.0003914,-0.003422,812.5,-4.883729,-1.0654775,812.5,-5.0972695,8.2815609
,818.75,-0.0569062,0.1207167,818.75,-0.0010682,0.0007124,818.75,-0.0005517,0.0002133,818.75,-0.0001352,0.0027631,818.75,-9.6375237,-2.0839033,818.75,-2.0969272,-2.7231672
,825,-0.0945175,-0.0531693,825,0.0009626,-0.0043876,825,-0.0003616,-0.0011451,825,0.0015911,-0.0042495,825,16.132103,8.005229,825,10.7892704,-2.054018
,831.25,0.138903,0.1003321,831.25,-0.0103941,0.0105489,831.25,-0.0022744,0.0045018,831.25,-0.0090261,0.009522,831.25,-4.7580752,-9.923768,831.25,-9.11444,3.6222456
,837.5,-0.2098349,-0.2831899,837.5,0.0098738,-0.0124913,837.5,0.0026456,-0.0067838,837.5,0.0090128,-0.0131071,837.5,-4.6931815,4.4600625,837.5,2.7529426,-5.1514955
,843.75,0.132179,0.3322164,843.75,0.0011722,0.0025145,843.75,0.0008987,0.0016907,843.75,0.0021812,0.0075784,843.75,-0.2442419,-2.5224161,843.75,2.0870352,6.9280982
,850,0.1619483,-0.1112893,850,-0.0015216,0.0063333,850,0.0004521,0.003344,850,-0.0072533,-0.000134,850,7.2402215,3.0156207,850,-2.6319406,-7.8707542
,856.25,-0.249784,-0.005708,856.25,-0.0020986,-0.0079063,856.25,-0.0028384,-0.0055866,856.25,0.0041583,-0.0016183,856.25,-6.3141837,2.463727,856.25,-0.4964722,4.9958363
,862.5,-0.2246623,-0.1304324,862.5,-0.0018922,0.0068674,862.5,-0.0007557,0.0055489,862.5,-0.0025128,0.0020679,862.5,4.2285242,-2.1146605,862.5,0.3776958,-1.9504941
,868.75,0.6847475,0.1485313,868.75,0.0065714,-0.0019385,868.75,0.0043228,-0.0015403,868.75,0.0017954,0.0003117,868.75,-5.0023804,-1.0022668,868.75,-0.2925718,5.6621604
,875,-0.436945,0.2248637,875,-0.0017362,-0.0004774,875,-0.0002536,-0.0012335,875,-0.0005927,-0.0009571,875,6.980763,-0.3487883,875,3.8189952,-11.1024256
,881.25,-0.0382636,-0.4057537,881.25,-0.0100635,-0.0100267,881.25,-0.0098497,-0.0008612,881.25,0.0010316,-0.0087543,881.25,-8.3403845,6.711278,881.25,-1.9189543,5.4070306
,887.5,0.1351492,0.0787663,887.5,0.0117482,0.0186089,887.5,0.0121928,0.0036176,887.5,-0.0014836,0.0146475,887.5,6.7152719,-10.5131321,887.5,-6.5236979,5.4523253
,893.75,0.0218593,0.0938933,893.75,-0.0081939,-0.0121819,893.75,-0.0097099,-0.0034286,893.75,0.0002051,-0.0073502,893.75,-4.3444104,5.0558081,893.75,4.9914804,-6.7108006
,900,-0.1278653,-0.1871842,900,0.0051018,0.0070788,900,0.0060793,0.005811,900,-0.0005853,-0.0000992,900,4.657712,-1.5831912,900,5.924592,2.6865952
,906.25,0.3074755,0.0947862,906.25,-0.0022204,-0.0080272,906.25,-0.0035293,-0.009325,906.25,0.0016039,0.000658,906.25,-1.0469475,3.6862745,906.25,-9.0817118,6.4618831
,912.5,-0.4910323,0.3729141,912.5,0.0092623,0.0032623,912.5,0.009788,0.0014796,912.5,0.002336,0.0008519,912.5,-6.6763954,3.5084822,912.5,6.0665994,-18.6875381
,918.75,0.2893992,-0.6207336,918.75,-0.0065094,0.0037133,918.75,-0.0035974,0.0050026,918.75,-0.0032821,0.0022264,918.75,8.9578562,-11.8680143,918.75,-7.1567278,18.9783974
,925,0.2011685,0.3977565,925,-0.001509,-0.0015242,925,-0.0047223,0.0054157,925,0.001483,-0.0041036,925,-5.7844748,3.478071,925,14.813118,-5.9779773
,931.25,-0.3553943,0.1479536,931.25,0.001199,0.0002912,931.25,0.0034602,-0.0108014,931.25,-0.0025476,0.0031634,931.25,0.2695769,1.3967102,931.25,-12.341547,-7.3683205
,937.5,0.3016622,-0.5919294,937.5,0.0003002,-0.0012177,937.5,-0.0059713,0.0034593,937.5,0.0027933,-0.0021469,937.5,4.9348264,-1.7924733,937.5,2.9088531,8.9225531
,943.75,-0.3302622,0.5379285,943.75,-0.000291,0.0005677,943.75,0.0037164,0.0000756,943.75,-0.0009027,0.0012958,943.75,-12.9618111,1.9451144,943.75,-2.1430979,0.3924113
,950,0.1549928,-0.2531779,950,-0.0035255,-0.0066128,950,0.0015692,0.0015438,950,-0.0014544,-0.0038871,950,17.1859932,4.3593736,950,2.006865,-11.4647713
,956.25,-0.0830453,0.3102967,956.25,0.0024416,0.0056099,956.25,-0.0014156,-0.0034442,956.25,0.0014077,0.0033416,956.25,-4.8827705,-2.4787469,956.25,-2.6131761,17.8295574
,962.5,0.2082014,-0.3691894,962.5,0.0027703,0.0020831,962.5,-0.0000047,0.0026026,962.5,0.000677,-0.0007112,962.5,-1.5256374,-3.1683824,962.5,5.1254559,-7.823544
,968.75,-0.0210845,0.1116968,968.75,-0.002064,-0.001011,968.75,0.0004706,-0.0011774,968.75,-0.0024483,0.0021563,968.75,-3.1658313,2.432919,968.75,-8.5199738,-6.3077068
,975,-0.0727881,0.126943,975,-0.0046405,-0.0026036,975,-0.0023979,0.0017009,975,-0.0002315,-0.0022788,975,3.0030601,-0.171552,975,12.9897308,3.9747674
,981.25,0.0559206,-0.2932421,981.25,0.0058348,0.0044753,981.25,0.0027997,0.0006989,981.25,0.003672,0.0004103,981.25,-5.1164217,0.3646269,981.25,-11.5624933,1.7058201
,987.5,-0.2924863,0.252618,987.5,-0.002512,-0.0030859,987.5,-0.0004365,-0.0025035,987.5,-0.0055897,0.000409,987.5,4.5881038,-3.8854275,987.5,9.050456,-2.3866374
,993.75,0.2186656,-0.135505,993.75,0.0008656,-0.0002619,993.75,-0.0030426,0.000215,993.75,0.0068986,0.0002623,993.75,-0.2522736,9.7346601,993.75,-9.7156982,1.7823853
,1000,-0.1853096,0.2135889,1000,-0.0000852,0.0014277,1000,0.0039298,0.0006988,1000,-0.0044936,-0.000814,1000,-2.6956334,-7.7228246,1000,7.54145,-4.9346089
,1006.25,0.2777692,-0.4127908,1006.25,0.0008602,-0.0003781,1006.25,-0.0010723,-0.000153,1006.25,0.0014649,0.0004959,1006.25,2.5616677,-0.494235,1006.25,-5.9236021,9.8607044
,1012.5,-0.1498004,0.4442744,1012.5,-0.0014308,-0.0008617,1012.5,-0.0025703,0.0003692,1012.5,-0.0002757,-0.0011275,1012.5,0.4505614,-1.5289192,1012.5,3.1046562,-7.2319031
,1018.75,0.1302092,-0.1075876,1018.75,0.0000339,-0.0008685,1018.75,0.0044835,-0.0013803,1018.75,-0.0007872,0.00129,1018.75,0.7205608,2.6228766,1018.75,4.3698664,1.5418687
,1025,-0.1175747,-0.2147046,1025,0.0001521,0.0007853,1025,-0.0038961,0.0020338,1025,0.0013817,-0.001889,1025,0.2071039,7.0007448,1025,-5.135252,1.5137212
,1031.25,0.0920536,0.2934633,1031.25,0.0045808,0.0013205,1031.25,0.0047728,-0.0010714,1031.25,0.000438,0.0033203,1031.25,-4.9567614,-10.0480795,1031.25,-0.9429156,-4.1906128
,1037.5,-0.1882768,-0.3521628,1037.5,-0.0029969,-0.000538,1037.5,-0.0005405,0.0023799,1037.5,-0.0037466,-0.003396,1037.5,3.7723839,5.4033904,1037.5,1.7035015,7.3493128
,1043.75,0.135653,0.3978491,1043.75,-0.003147,-0.0005695,1043.75,-0.0059152,-0.0036342,1043.75,0.003868,0.001226,1043.75,0.3326005,-4.4006782,1043.75,1.3683057,-5.9875464
,1050,0.0990235,-0.3473981,1050,0.0036508,0.0011986,1050,0.0050922,0.0011848,1050,-0.0005087,0.0024423,1050,-0.9298508,3.0943336,1050,-3.2398572,0.0136843
,1056.25,-0.256913,0.22927,1056.25,-0.0049162,-0.0018468,1056.25,-0.0067149,-0.0010954,1056.25,0.0012647,-0.0039699,1056.25,-1.1865003,-0.5680316,1056.25,-3.7832165,-2.8948488
,1062.5,0.2255982,-0.0405748,1062.5,0.0028821,0.0002943,1062.5,0.0058013,0.0015116,1062.5,-0.0032814,0.0025167,1062.5,1.8727678,-1.0290093,1062.5,12.2425432,7.1927133
,1068.75,-0.1787106,0.2125052,1068.75,0.0038281,0.00044,1068.75,0.0024617,-0.0004322,1068.75,0.0009084,-0.0007309,1068.75,0.7824497,3.4003479,1068.75,-6.430438,-0.3921104
,1075,0.2483105,-0.5709138,1075,-0.0031825,0.0008955,1075,-0.0027534,0.0011274,1075,-0.0018407,-0.0004102,1075,-5.1971202,-3.7110591,1075,3.4528108,-0.6687165
,1081.25,-0.2171793,0.3871371,1081.25,-0.0039892,-0.0004692,1081.25,-0.0045197,-0.0009122,1081.25,0.0046198,0.0013977,1081.25,5.6380539,4.211586,1081.25,-5.5070066,-5.1827211
,1087.5,0.0595053,-0.0465037,1087.5,0.0058648,-0.0023903,1087.5,0.0050206,-0.0017296,1087.5,-0.0023189,-0.0011805,1087.5,0.4461974,-0.7080783,1087.5,2.2506368,4.5204711
,1093.75,0.0100418,0.0297921,1093.75,-0.0020656,0.0044613,1093.75,-0.0004909,0.0022819,1093.75,-0.0001382,0.000548,1093.75,-5.5316372,-4.4450169,1093.75,-4.0016923,2.3414891
,1100,0.0247972,-0.2469276,1100,-0.0009814,-0.0023804,1100,-0.0019301,-0.0002188,1100,0.0004567,0.0000452,1100,4.8136458,0.8421665,1100,3.7954311,-7.3050904
,1106.25,-0.1304037,0.3675557,1106.25,0.0014599,-0.0001759,1106.25,0.0027427,0.0005932,1106.25,-0.0009596,-0.0015148,1106.25,0.6322399,3.4903717,1106.25,2.7248762,3.6533866
,1112.5,0.2762346,-0.2397967,1112.5,-0.0003383,-0.0012366,1112.5,-0.0018715,-0.0028378,1112.5,0.0017989,0.0013364,1112.5,-3.6159508,0.3235943,1112.5,-3.4850311,2.8421977
,1118.75,-0.2958455,0.0814274,1118.75,-0.0004121,0.0057024,1118.75,0.0015111,0.006362,1118.75,-0.0017471,-0.0009337,1118.75,1.1701753,-6.4518785,1118.75,0.859441,-3.7156203
,1125,0.2107227,0.0043326,1125,0.0000723,-0.0083116,1125,-0.0026493,-0.0082361,1125,0.0001591,0.000893,1125,-0.9846495,7.5991926,1125,-1.7017033,1.1389155
,1131.25,-0.2429556,-0.1092866,1131.25,0.0027076,0.0051372,1131.25,0.0043262,0.0036379,1131.25,0.0008184,0.0008989,1131.25,2.7539392,-7.0292192,1131.25,-0.1460289,4.0930619
,1137.5,0.2859035,0.0627217,1137.5,-0.0024798,-0.0039386,1137.5,-0.0032839,-0.0019816,1137.5,-0.0004787,-0.0012649,1137.5,-1.4073248,6.5048428,1137.5,5.2174835,-4.6942272
,1143.75,-0.0826029,-0.0691922,1143.75,0.0007511,0.0088348,1143.75,0.0032655,0.0086731,1143.75,0.0006008,-0.0002385,1143.75,-0.8655586,-2.0218573,1143.75,-2.5965092,-5.1296992
,1150,0.0401613,0.4663056,1150,-0.0083262,-0.0095567,1150,-0.0131691,-0.0111713,1150,-0.0001715,0.0042645,1150,4.4158831,-2.7500677,1150,-2.4865909,12.1584711
,1156.25,-0.3392001,-0.5015883,1156.25,0.0141527,0.004205,1156.25,0.0199904,0.0029267,1156.25,-0.0024186,-0.0058131,1156.25,-1.8740155,-0.0139139,1156.25,4.8248868,-14.4329042
,1162.5,0.4425882,-0.0422763,1162.5,-0.0087987,0.0008346,1162.5,-0.0121723,0.0047762,1162.5,0.0024686,0.0021254,1162.5,-4.8347788,0.5320368,1162.5,-5.4659953,8.4648266
,1168.75,-0.0160148,0.3500013,1168.75,0.0042862,-0.0029264,1168.75,0.0042224,-0.0021315,1168.75,-0.0015135,-0.0027854,1168.75,0.1414606,8.820858,1168.75,-3.0506995,6.8936677
,1175,-0.445019,-0.000617,1175,-0.0041852,0.000307,1175,-0.0054788,-0.0034079,1175,0.0062864,0.0017892,1175,9.0713224,-11.238553,1175,17.402029,-8.1115932
,1181.25,0.3606612,-0.294167,1181.25,0.0021312,0.0043758,1181.25,0.0043551,0.0076824,1181.25,-0.0068592,0.0002461,1181.25,-7.6481099,5.7481122,1181.25,-22.9809456,-4.1080246
,1187.5,-0.0898638,0.1374698,1187.5,0.0041936,-0.0071475,1187.5,0.0065761,-0.0182906,1187.5,0.0005458,0.0090487,1187.5,-0.0655104,-1.7725066,1187.5,14.1242723,11.6160765
,1193.75,0.0225501,-0.0188161,1193.75,-0.0067851,0.0079671,1193.75,-0.0113014,0.0264499,1193.75,0.0003421,-0.0147167,1193.75,3.026659,-5.6064034,1193.75,-3.9559226,-12.4965839
,1200,-0.2032028,0.0436129,1200,-0.0005916,-0.007178,1200,0.0004754,-0.0171645,1200,0.0008116,0.0065429,1200,-3.6414433,11.5325794,1200,3.6012931,7.5784011
,1206.25,0.4210364,-0.1121245,1206.25,0.0069459,0.0045644,1206.25,0.0074196,0.0035802,1206.25,0.0001089,-0.0005847,1206.25,0.9691148,-11.3855343,1206.25,-3.7844634,-5.6310997
,1212.5,-0.4437122,0.0514917,1212.5,-0.0041988,-0.0005994,1212.5,-0.0015193,0.0007253,1212.5,-0.0004887,0.0025344,1212.5,5.5605092,12.2323551,1212.5,2.7579634,3.9853802
,1218.75,0.13734,-0.0303912,1218.75,-0.0001899,-0.0022832,1218.75,-0.0037745,-0.0030338,1218.75,0.0019921,-0.0030491,1218.75,-8.2231665,-10.7614908,1218.75,-5.2249956,5.7251525
,1225,0.1729255,0.0884903,1225,0.0006737,0.0027029,1225,-0.0017928,0.0049723,1225,-0.0006694,-0.0019466,1225,0.1552965,1.8591999,1225,8.1550674,-9.0007143
,1231.25,-0.0848012,0.1309592,1231.25,-0.0016424,-0.0014159,1231.25,0.0062931,-0.0027383,1231.25,-0.0045836,0.0053259,1231.25,12.2778292,-0.4341801,1231.25,-9.4951611,5.6457982
,1237.5,-0.1089258,0.0229012,1237.5,0.0024847,0.0009778,1237.5,-0.0044826,0.002375,1237.5,0.0053422,-0.0046416,1237.5,-8.2370033,4.5156198,1237.5,7.4576092,-3.7715788
,1243.75,0.2319883,-0.4961949,1243.75,-0.0010196,0.0011804,1243.75,0.004839,0.0024257,1243.75,-0.0041682,-0.0002287,1243.75,-2.8591518,0.5751898,1243.75,-3.6305559,2.3275158
,1250,-0.0391576,0.2453991,1250,-0.0008931,-0.0043937,1250,-0.0068666,-0.0085853,1250,0.0049854,0.0037826,1250,-0.0176017,-5.659296,1250,0.8553906,-4.4226341
,1256.25,-0.2267171,0.1007236,1256.25,0.0044522,0.0008122,1256.25,0.0066437,-0.0027432,1256.25,-0.0013065,0.002676,1256.25,6.9851742,4.075469,1256.25,-0.4189807,5.6236429
,1262.5,0.1653586,-0.0229539,1262.5,-0.0050645,0.0045979,1262.5,-0.0037339,0.0164953,1262.5,-0.0046151,-0.010831,1262.5,-6.632494,-0.9532162,1262.5,1.5832316,2.1802993
,1268.75,-0.1277017,0.1167068,1268.75,0.0008645,-0.0051786,1268.75,0.0010559,-0.0163648,1268.75,0.0046446,0.0132431,1268.75,1.4946712,1.5256515,1268.75,-5.097414,-11.8395195
,1275,0.1769584,-0.2931606,1275,0.001904,0.0035551,1275,0.0014153,0.0080382,1275,-0.0015122,-0.0064,1275,0.5138673,-3.6701536,1275,7.8190527,9.9470749
,1281.25,-0.2383234,0.1281097,1281.25,-0.001437,-0.0029482,1281.25,-0.0022192,-0.001219,1281.25,-0.0011098,-0.0024622,1281.25,1.6198119,4.2644181,1281.25,-4.2366076,-2.2773454
,1287.5,0.32013,0.0832691,1287.5,-0.0000724,0.0026225,1287.5,0.0012046,0.0008538,1287.5,0.0013368,0.0018914,1287.5,-1.5096967,-2.3051469,1287.5,-2.9138892,0.0096799
,1293.75,-0.2546853,0.0596698,1293.75,0.0016995,0.0001888,1293.75,0.0004692,-0.0000867,1293.75,0.0012177,0.0015261,1293.75,2.2998612,-2.0688314,1293.75,4.6556416,-1.9891669
,1300,0.0332733,-0.1822347,1300,-0.0018714,-0.000971,1300,0.0003779,-0.0015399,1300,-0.0037051,0.0024276,1300,-2.5589368,2.7466638,1300,-0.8894088,5.5602479
,1306.25,0.1749222,0.0974666,1306.25,0.0002894,-0.001318,1306.25,-0.0031068,-0.0012308,1306.25,0.0040262,-0.0035353,1306.25,1.8917021,-0.7093474,1306.25,-4.2290692,-6.1326146
,1312.5,-0.1788988,-0.1553857,1312.5,0.0010778,0.0010904,1312.5,0.0020333,0.0041614,1312.5,-0.0016833,-0.0041083,1312.5,-0.6072434,4.3770747,1312.5,12.8511944,0.8352126
,1318.75,-0.1740386,0.2293639,1318.75,-0.0000573,-0.0001789,1318.75,0.000555,-0.0056637,1318.75,0.0012906,0.0097424,1318.75,-7.4017425,-7.2653828,1318.75,-16.113945,6.0385656
,1325,0.3544759,-0.1607335,1325,-0.0040791,0.0011579,1325,-0.0046728,0.0082042,1325,-0.0024285,-0.0128072,1325,10.3855848,1.1554148,1325,7.6321836,-5.8010192
,1331.25,-0.0462691,0.3695555,1331.25,0.0037487,-0.0039715,1331.25,-0.0005169,-0.0087884,1331.25,0.0058382,0.0073282,1331.25,-4.2106724,5.8238344,1331.25,1.2244055,-0.5073328
,1337.5,0.0381072,-0.5125702,1337.5,0.0008081,0.0040954,1337.5,0.0071194,0.0031295,1337.5,-0.005866,-0.0001886,1337.5,1.2460721,-6.570488,1337.5,-0.8220879,0.4057054
,1343.75,-0.3188122,0.1728239,1343.75,0.0003176,-0.0018219,1343.75,-0.0009387,0.0009949,1343.75,0.0003446,0.0011001,1343.75,-4.8225913,-0.1294272,1343.75,-3.2678154,2.8733728
,1350,0.3562098,0.013158,1350,-0.0037032,0.0044997,1350,-0.0010698,0.004665,1350,-0.0035485,0.0026094,1350,5.1857657,4.578856,1350,0.3031042,-8.6476822
,1356.25,-0.2062961,0.0071117,1356.25,0.0036989,-0.0056444,1356.25,-0.0020364,-0.0092409,1356.25,0.0096216,-0.0072203,1356.25,2.2568116,-2.7002707,1356.25,5.4713473,13.5692463
,1362.5,0.0650224,0.0318538,1362.5,-0.0014918,0.0042083,1362.5,0.0022309,0.0081495,1362.5,-0.0065379,0.0062415,1362.5,-5.6542854,3.6428986,1362.5,-8.2461729,-3.8273509
,1368.75,-0.0675562,0.0097484,1368.75,0.0014314,-0.0033582,1368.75,0.0019868,-0.0047901,1368.75,0.0038933,-0.0029633,1368.75,4.3438425,-2.2750838,1368.75,10.5551176,-5.1970835
,1375,0.0159172,-0.0098152,1375,-0.0041027,0.0000187,1375,-0.0073869,-0.0000094,1375,-0.0057157,-0.0011548,1375,-6.2921953,-4.1452656,1375,-4.397069,5.1784382
,1381.25,0.1158643,-0.1544228,1381.25,0.0039655,0.0011782,1381.25,0.0071012,0.0018719,1381.25,0.0049688,0.0009493,1381.25,4.1930141,4.1395121,1381.25,-0.8111655,-6.0339746
,1387.5,0.123884,0.4037112,1387.5,-0.0016629,-0.0033967,1387.5,-0.0052613,-0.0059224,1387.5,-0.0024334,-0.0011496,1387.5,2.6869719,-0.2910759,1387.5,0.185061,3.818994
,1393.75,-0.3772201,-0.3343457,1393.75,-0.001981,0.0045938,1393.75,0.0012965,0.0100764,1393.75,-0.0009031,0.0054964,1393.75,-6.1198549,-0.6376939,1393.75,-3.3404915,-2.6897359
,1400,0.0793681,-0.3268426,1400,0.0031501,-0.0005576,1400,0.0022802,-0.006333,1400,0.0027402,-0.0029691,1400,5.4499922,0.6460019,1400,4.2974668,2.7637677
,1406.25,0.2334597,0.6713171,1406.25,-0.0021848,-0.0018782,1406.25,-0.0036971,0.0004636,1406.25,0.001237,-0.0024814,1406.25,-3.7748663,2.8274746,1406.25,-3.2011163,-1.9375123
,1412.5,-0.1617329,-0.1742146,1412.5,0.0038635,0.000784,1412.5,0.0052198,-0.0031075,1412.5,-0.0026468,-0.0009315,1412.5,3.1269555,-9.9203138,1412.5,1.8354403,7.5168166
,1418.75,-0.4423941,0.0279527,1418.75,-0.0004951,0.0028256,1418.75,0.0040327,0.0124733,1418.75,-0.0026363,0.0069397,1418.75,-0.9266493,13.4887304,1418.75,-5.6468787,-11.4873638
,1425,1.4363084,-0.601567,1425,-0.0061421,-0.0036573,1425,-0.0149475,-0.0085294,1425,0.0063223,-0.0060426,1425,0.5703413,-10.4120274,1425,9.3097763,7.7860308
,1431.25,-1.8915614,1.2326508,1431.25,0.0032584,0.0010187,1431.25,0.0064534,-0.0017426,1431.25,-0.0025726,0.0035639,1431.25,-3.259841,5.5579047,1431.25,-8.3965206,-2.9208736
,1437.5,1.358869,-1.299657,1437.5,0.0029113,-0.0011161,1437.5,0.0053074,-0.0023285,1437.5,-0.0029471,-0.0049893,1437.5,1.9489934,-2.1680353,1437.5,5.2077107,3.0491183
,1443.75,-0.6523219,0.5049202,1443.75,-0.0039887,0.0008139,1443.75,-0.0066777,0.0059937,1443.75,0.0050394,0.0082298,1443.75,-0.2361162,1.4269993,1443.75,0.3133251,-10.4663115
,1450,0.0225498,-0.0105624,1450,0.0050175,0.0012068,1450,0.0071795,-0.0034492,1450,-0.0051409,-0.0091618,1450,1.4651337,-4.6639524,1450,-7.2393608,11.4709387
,1456.25,0.3021551,-0.0200741,1456.25,-0.0031218,0.0003111,1456.25,-0.00238,0.0035953,1456.25,0.0022916,0.0030581,1456.25,0.5815999,3.158108,1456.25,12.1949091,1.8847198
,1462.5,0.1350847,0.2130609,1462.5,0.0000002,-0.0006157,1462.5,-0.0028277,0.0006651,1462.5,-0.0048116,0.0007518,1462.5,-1.959411,3.5514395,1462.5,-7.115149,-4.2553201
,1468.75,-0.5081509,-0.2351641,1468.75,-0.0009157,-0.0023533,1468.75,-0.0021515,-0.007301,1468.75,0.010008,-0.0015561,1468.75,-1.8563218,-1.4558946,1468.75,2.0172949,-5.9580503
,1475,0.3923345,0.3788678,1475,0.0029256,0.0023507,1475,0.0107258,0.0045888,1475,-0.0070494,0.0024765,1475,0.4268525,-6.5007949,1475,1.0363827,8.3824377
,1481.25,-0.1733027,-0.3711139,1481.25,-0.0042082,-0.0011435,1481.25,-0.014061,0.0015433,1481.25,0.0036946,0.0013517,1481.25,6.6783805,6.9549527,1481.25,-5.4751215,-7.5712171
,1487.5,0.1380437,-0.0391771,1487.5,0.0044496,0.001965,1487.5,0.0095644,0.0003345,1487.5,-0.0075112,-0.0056233,1487.5,-4.3026137,-2.1551187,1487.5,3.3668852,5.0978494
,1493.75,-0.0513777,-0.1063528,1493.75,-0.0033248,-0.003053,1493.75,-0.0033888,-0.0054198,1493.75,0.0072966,0.0048991,1493.75,-1.0849622,-0.7055454,1493.75,2.6058869,-0.1966093
,1500,-0.4351193,0.1087621,1500,0.0008907,0.0029967,1500,0.0013929,0.0051218,1500,0.0017772,0.001106,1500,0.2670615,2.0577993,1500,-6.7421193,-1.8459322
,1506.25,0.7096453,0.7475595,1506.25,0.0005623,-0.001505,1506.25,-0.0000922,0.0003131,1506.25,-0.0026455,-0.003339,1506.25,-2.7400029,-2.6103759,1506.25,6.2473102,1.3140466
,1512.5,-0.1833485,-0.847845,1512.5,-0.001556,0.0005288,1512.5,-0.0021875,-0.00242,1512.5,-0.0036434,0.0023121,1512.5,5.6457577,0.1200252,1512.5,0.4998376,-1.7899559
,1518.75,-0.3066225,0.024686,1518.75,0.0014925,-0.0010566,1518.75,-0.0014251,-0.0021801,1518.75,0.0034072,-0.0026115,1518.75,-4.8207111,4.9227152,1518.75,-5.1817899,5.464035
,1525,0.2541579,0.252869,1525,-0.0001436,0.0010112,1525,0.0028036,0.0034397,1525,-0.0018391,0.0001117,1525,2.7952013,-3.9298544,1525,2.4726815,-3.1267979
,1531.25,-0.2076591,-0.0239888,1531.25,-0.0010363,-0.0006371,1531.25,-0.0021313,0.0032946,1531.25,0.0015622,0.0028706,1531.25,2.1027353,2.2150884,1531.25,0.687905,-8.0730982
,1537.5,0.1714472,-0.2141089,1537.5,0.0016466,0.0008305,1537.5,0.0053757,-0.0044256,1537.5,-0.0023484,-0.001915,1537.5,-2.269387,-7.2225208,1537.5,2.3710504,10.0352182
,1543.75,-0.1774455,0.105041,1543.75,-0.0023208,-0.0003448,1543.75,-0.0072628,0.0008066,1543.75,0.0050648,-0.0010197,1543.75,-0.5368176,6.1634274,1543.75,-9.7568855,-0.7712631
,1550,0.4591063,0.3490385,1550,0.0027106,-0.0001584,1550,0.0057406,0.0028632,1550,-0.0034742,0.0029165,1550,-2.5186086,2.2862921,1550,9.1392403,-5.8765764
,1556.25,-0.5387233,-0.4912859,1556.25,-0.0012092,-0.0004098,1556.25,0.00162,-0.0080062,1556.25,-0.0011211,-0.004743,1556.25,4.7784739,-5.7838659,1556.25,1.799215,5.4649868
,1562.5,0.2199516,0.3105943,1562.5,0.0007251,0.0008017,1562.5,-0.0031686,0.0049003,1562.5,0.0042041,0.0066232,1562.5,-5.5959802,4.1795316,1562.5,-4.5358038,-1.4131454
,1568.75,0.1570733,-0.1490787,1568.75,-0.0010657,0.0005797,1568.75,0.0027942,0.0001175,1568.75,-0.0038955,-0.0059975,1568.75,4.4276009,-2.7418566,1568.75,-1.7545542,-2.1465101
,1575,-0.4107013,0.0026101,1575,0.000252,-0.0010753,1575,-0.0034338,-0.00148,1575,0.0040318,0.0039146,1575,-1.0781173,0.1076223,1575,3.653862,4.1727176
,1581.25,0.4069456,0.123121,1581.25,0.0005682,0.0010223,1581.25,-0.0009153,0.0031591,1581.25,-0.0038852,-0.0037061,1581.25,0.1224235,-1.1327897,1581.25,-5.2661514,-3.7001932
,1587.5,-0.1456097,-0.1144205,1587.5,-0.001063,-0.0017062,1587.5,0.0039471,-0.0054349,1587.5,0.0017937,0.0020197,1587.5,-3.2963269,0.9535331,1587.5,7.5815349,-0.6947924
,1593.75,-0.2220579,0.0796292,1593.75,0.0019946,-0.0007704,1593.75,-0.0086355,0.000157,1593.75,-0.0029185,0.0007209,1593.75,5.6248245,0.0999216,1593.75,-0.3990801,5.3483438
,1600,0.2549542,-0.0305664,1600,-0.0007283,0.0030958,1600,0.0105789,0.0087187,1600,0.0023063,0.0000955,1600,-2.1936514,7.8537655,1600,-6.2822666,-0.2074856
,1606.25,-0.0136406,0.1464039,1606.25,-0.0008468,-0.0027496,1606.25,-0.0068152,-0.0041043,1606.25,0.0011417,-0.0004669,1606.25,-0.5073202,-9.2071247,1606.25,1.7917976,-3.9449034
,1612.5,0.0492711,-0.4068133,1612.5,-0.002819,0.0019401,1612.5,0.0057266,-0.0011037,1612.5,-0.0020409,-0.0006784,1612.5,3.5269234,1.5014756,1612.5,1.5009933,-1.7595315
,1618.75,-0.240942,0.2827459,1618.75,0.0052785,-0.0001982,1618.75,-0.0055133,-0.0030126,1618.75,0.0018934,0.000952,1618.75,-5.2596059,1.0135858,1618.75,0.8930784,1.1076576
,1625,0.5016213,0.1020843,1625,-0.0038361,-0.0014331,1625,0.0051589,0.007729,1625,0.0008035,-0.0018585,1625,2.0853045,-0.8465711,1625,-3.8745909,5.4358473
