C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_2.xdf,12.12.24,17:05:47,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,0.1708794,-0.2233604,812.5,0.0070098,-0.0039917,812.5,0.0005613,-0.0034905,812.5,0.0127858,-0.0006496,812.5,-3.3041432,2.6689713,812.5,3.8912976,-1.1635889
,818.75,-0.0962686,0.1688242,818.75,-0.0048135,0.0018971,818.75,-0.0008933,0.0018686,818.75,-0.0091195,-0.000073,818.75,-1.6134487,0.7478107,818.75,-1.1796478,8.1397371
,825,0.0607534,0.1413361,825,0.0030203,-0.0041814,825,-0.0004637,-0.0035712,825,0.0083829,0.0004294,825,7.7510285,-4.5903163,825,-1.7245375,-2.9855492
,831.25,-0.1201034,-0.2854407,831.25,-0.003836,0.0059945,831.25,0.0049204,0.0023435,831.25,-0.0160589,0.0040516,831.25,1.5378274,2.2160976,831.25,-2.0802188,5.3358307
,837.5,0.2750204,0.1674839,837.5,-0.0000246,0.0015953,837.5,-0.0058448,0.0052837,837.5,0.0109734,-0.0095555,837.5,-10.0164442,4.7777376,837.5,2.9462657,-8.8301525
,843.75,-0.2991655,0.0589999,843.75,-0.0008746,-0.0059791,843.75,-0.0015643,-0.0060651,843.75,0.001067,0.0065674,843.75,1.4033583,-10.3911867,843.75,0.5722304,3.1605287
,850,0.0858563,-0.0926645,850,0.0041045,-0.0018549,850,0.0063617,-0.0012888,850,-0.0025287,-0.0020876,850,7.9002404,5.9982471,850,-5.1895442,2.5834954
,856.25,0.0595986,-0.0774803,856.25,-0.0009351,0.0036473,856.25,-0.003267,0.0016082,856.25,0.0007361,-0.0000744,856.25,-7.9533362,5.9389296,856.25,7.9650226,-5.2106972
,862.5,-0.3969362,0.0846062,862.5,-0.0013944,0.0012203,862.5,0.0000831,0.0020538,862.5,-0.0031235,0.0003649,862.5,7.6509624,-9.3948765,862.5,-10.0904961,7.2391996
,868.75,0.588546,0.1727839,868.75,0.006642,-0.001942,868.75,0.0058281,-0.0012628,868.75,0.0046037,0.0001667,868.75,-10.7581186,1.7809651,868.75,7.9284639,-9.3514004
,875,-0.090045,-0.429329,875,-0.0212568,0.0006904,875,-0.017054,-0.0008973,875,-0.0028243,0.0030085,875,8.5598164,0.4606776,875,-3.5192189,7.1548762
,881.25,-0.1857692,0.5663428,881.25,0.0240893,-0.0007684,881.25,0.0175496,-0.0004737,881.25,-0.0014552,-0.0022338,881.25,-5.1762185,1.4631422,881.25,-0.3186495,-6.3414202
,887.5,0.2300615,-0.5761352,887.5,-0.005702,0.0025336,887.5,-0.003668,0.0010129,887.5,0.004485,-0.0010962,887.5,7.5862651,0.7500654,887.5,7.9609728,8.3133478
,893.75,-0.2291678,0.3413266,893.75,-0.0070982,-0.004105,893.75,-0.0053045,-0.0008417,893.75,-0.0029758,0.0019564,893.75,-6.2651715,-1.333726,893.75,-10.3058643,-9.2448235
,900,-0.1212238,-0.196474,900,0.0045873,0.0042957,900,0.0014415,0.0030174,900,0.0021852,-0.001725,900,-3.0176764,0.1613064,900,9.7555981,12.5419903
,906.25,0.3746181,0.0667845,906.25,-0.000423,-0.0024116,906.25,0.0022577,-0.0033245,906.25,-0.0024459,-0.0001715,906.25,6.5560527,2.2205696,906.25,-6.1723428,-13.2332878
,912.5,-0.3230435,0.2139648,912.5,0.0007155,0.0035874,912.5,0.0012671,0.0055624,912.5,0.001123,0.0025386,912.5,1.9862213,-0.026305,912.5,-1.6101075,8.0379028
,918.75,0.0419072,-0.073976,918.75,-0.001022,-0.0063508,918.75,-0.0029793,-0.0100512,918.75,-0.0009341,-0.002718,918.75,-4.2828751,-4.3895302,918.75,2.4948919,-4.5178614
,925,0.2202901,-0.2672738,925,0.0016842,0.0028617,925,0.0056552,0.0112465,925,0.001986,-0.000026,925,0.5705511,-0.1122663,925,-2.2393003,6.6128316
,931.25,-0.334722,0.1776735,931.25,-0.001923,-0.0024186,931.25,-0.0039767,-0.006211,931.25,-0.0015133,-0.0009537,931.25,-1.9614584,5.9158502,931.25,0.5254048,-7.3486929
,937.5,0.4373631,0.1247998,937.5,0.0044374,0.009174,937.5,-0.0041759,-0.0046364,937.5,0.0011109,0.0080759,937.5,3.1332819,-2.1716633,937.5,-0.1945616,5.832521
,943.75,-0.4170909,-0.1694333,943.75,-0.0077298,-0.0082088,943.75,0.0042217,0.0067125,943.75,-0.001857,-0.0081197,943.75,-2.4453292,-3.6225786,943.75,4.8261151,-7.5869875
,950,0.3085577,0.0204613,950,0.0072269,0.0066648,950,0.0007028,-0.001209,950,0.0004512,0.0037879,950,-3.8013189,1.7238963,950,-7.211246,2.5165842
,956.25,-0.231907,0.1048834,956.25,-0.0080264,-0.0084639,956.25,-0.0035184,0.0010767,956.25,0.0019883,-0.0046164,956.25,7.6558309,-1.2605585,956.25,12.7463522,1.8640285
,962.5,0.0725552,0.0020881,962.5,0.0024311,-0.0022846,962.5,0.0009644,-0.0050925,962.5,-0.0024269,0.001957,962.5,-4.5562525,3.5832486,962.5,-15.0575867,1.1310226
,968.75,0.2609193,-0.1961761,968.75,0.005429,0.0106681,968.75,0.0024819,0.0065157,968.75,0.0022329,0.0029416,968.75,0.5444294,-0.9391525,968.75,5.3286891,0.3435194
,975,-0.3944784,0.2105885,975,-0.0032264,-0.0056279,975,0.0011209,-0.0015848,975,-0.002303,-0.0039763,975,2.3517957,-2.6133583,975,4.3558855,-6.0669098
,981.25,0.2390306,-0.1099617,981.25,-0.0005896,0.0024596,981.25,-0.0041183,-0.0005333,981.25,0.0024262,0.0033786,981.25,1.8247565,-0.9503848,981.25,-2.4929867,4.5824142
,987.5,-0.1681217,-0.0081575,987.5,0.0000151,-0.0042812,987.5,0.0008932,-0.0021989,987.5,-0.0008865,-0.0029322,987.5,-4.3718872,7.0289655,987.5,-2.6655476,8.5472555
,993.75,-0.1035493,-0.0147553,993.75,0.0013586,0.0039978,993.75,0.0014364,0.0014322,993.75,-0.0007791,0.0041011,993.75,2.1166654,-4.6721463,993.75,-2.7625718,-12.2135744
,1000,0.1956859,-0.0720604,1000,-0.000408,-0.0015784,1000,0.0009752,0.0028331,1000,-0.0011076,-0.0063879,1000,-4.5277367,5.049983,1000,9.0614262,4.8188081
,1006.25,0.1097472,0.3384461,1006.25,0.0005624,-0.0011238,1006.25,0.000187,-0.0041652,1006.25,0.0016731,0.0048392,1006.25,6.2268596,-10.7048969,1006.25,-3.9547932,-1.3287246
,1012.5,-0.0535501,-0.3497388,1012.5,-0.0032107,0.0025336,1012.5,-0.0064044,0.0010309,1012.5,0.0012831,-0.00053,1012.5,-1.3529289,11.5902853,1012.5,-3.840826,2.1489544
,1018.75,-0.0971581,0.1193605,1018.75,0.0029645,-0.0014291,1018.75,0.0056435,0.0010677,1018.75,-0.0028597,-0.0003067,1018.75,0.0397909,-6.3232446,1018.75,2.7709181,-2.3180344
,1025,-0.011374,-0.0269173,1025,-0.0012202,0.0004411,1025,-0.0017215,0.0000105,1025,0.0032254,-0.0022368,1025,-5.0499473,2.327354,1025,3.1219432,-3.4842286
,1031.25,0.0526587,0.1966768,1031.25,-0.0001983,-0.0010002,1031.25,0.0005416,-0.0007767,1031.25,-0.0023392,0.0028321,1031.25,6.0065846,-4.5456104,1031.25,-7.2614374,13.3702259
,1037.5,-0.0803235,-0.0986265,1037.5,0.003061,0.0022375,1037.5,0.0028065,0.0017287,1037.5,0.000058,-0.0012034,1037.5,-2.3509343,1.8191403,1037.5,3.6646414,-15.6609659
,1043.75,0.142535,-0.2153861,1043.75,-0.005439,-0.0016334,1043.75,-0.0048023,-0.0026832,1043.75,-0.0000058,0.0003811,1043.75,-1.7092676,5.3404379,1043.75,4.8254709,5.8200607
,1050,-0.0276116,0.2278353,1050,0.0025497,-0.00053,1050,0.0011703,-0.0004255,1050,0.0006398,-0.0000171,1050,6.1713624,-5.1617999,1050,0.2576226,-2.4744785
,1056.25,-0.0475044,-0.0019258,1056.25,0.0039531,-0.0040198,1056.25,0.0054088,-0.0030417,1056.25,-0.0010063,0.0021128,1056.25,-6.0085402,-2.8610539,1056.25,-5.8911891,10.2111855
,1062.5,-0.1930016,-0.2261329,1062.5,-0.0042739,0.009302,1062.5,-0.0059787,0.0099032,1062.5,0.0011105,-0.0040657,1062.5,1.8424753,6.0044713,1062.5,-0.175619,-7.0394039
,1068.75,0.4156364,-0.0326543,1068.75,-0.0002037,-0.0057874,1068.75,0.0013368,-0.0056392,1068.75,-0.0006914,0.0013629,1068.75,-0.9115527,-5.4628444,1068.75,5.4296298,-4.3174634
,1075,-0.2562822,0.35377,1075,0.0028837,0.0051044,1075,0.0016291,0.0033679,1075,0.0007065,0.0007728,1075,1.3690258,8.1727219,1075,-8.4167776,3.988806
,1081.25,0.0821788,-0.0839647,1081.25,-0.0038683,-0.0061549,1081.25,-0.0049961,-0.0058344,1081.25,0.0003236,0.0009168,1081.25,-1.1232157,-5.1505909,1081.25,0.1221882,8.9273424
,1087.5,-0.0971628,-0.1338529,1087.5,0.0014815,0.0015628,1087.5,0.0042387,0.0035953,1087.5,-0.0010566,-0.0011973,1087.5,-6.3693662,2.7597561,1087.5,11.6014776,-13.5224247
,1093.75,0.0572434,0.0406025,1093.75,0.002122,0.0012248,1093.75,0.0013888,0.0008796,1093.75,0.0006745,-0.0013169,1093.75,15.0938549,-4.7048526,1093.75,-2.9721859,3.9525933
,1100,-0.051186,-0.0102168,1100,-0.0051612,-0.0002989,1100,-0.0058679,-0.0037118,1100,0.0000824,0.0025219,1100,-9.3885489,0.1663904,1100,-7.5091558,-0.891179
,1106.25,0.1426007,0.0256327,1106.25,0.0050202,-0.0008098,1106.25,0.0070087,0.002553,1106.25,-0.0009308,-0.0019098,1106.25,3.5555813,4.0200462,1106.25,4.9821301,0.478548
,1112.5,-0.0584741,0.0881263,1112.5,0.0012866,-0.0024706,1112.5,-0.0012279,-0.0029206,1112.5,0.0009076,0.0007253,1112.5,-4.7398052,-1.5109533,1112.5,-0.7956054,5.0353303
,1118.75,-0.0659456,-0.2033547,1118.75,-0.0052943,0.0055174,1118.75,-0.0041496,0.0039282,1118.75,-0.0014323,-0.0006559,1118.75,0.7144638,-1.9371146,1118.75,-2.0951941,-8.9621124
,1125,-0.0458477,0.0961961,1125,0.0026445,-0.0018442,1125,0.0016301,-0.0007931,1125,0.0016664,0.0015625,1125,-1.1157306,2.4014134,1125,-1.153698,9.0847111
,1131.25,0.1048387,0.1502418,1131.25,0.0007372,0.0003481,1131.25,0.0027001,0.0005336,1131.25,-0.0010115,-0.0016284,1131.25,6.6948633,1.5190737,1131.25,6.3888669,-5.1609206
,1137.5,0.0715359,-0.1131073,1137.5,-0.0007455,-0.0038526,1137.5,-0.0038595,-0.0050975,1137.5,0.0007798,0.0017559,1137.5,-5.1071754,-8.5348387,1137.5,-3.0950875,0.0635823
,1143.75,-0.1518976,-0.4775611,1143.75,0.0000509,0.0039804,1143.75,0.0031818,0.0052835,1143.75,-0.0018855,-0.0006204,1143.75,0.9042099,10.4538488,1143.75,-1.7156974,2.2200112
,1150,-0.0699249,0.6335822,1150,0.003235,-0.0008117,1150,0.0024235,-0.0025956,1150,0.0015476,-0.0009578,1150,2.1213429,-2.8675582,1150,0.3441697,0.7847063
,1156.25,0.0670478,0.0062689,1156.25,-0.0071785,0.0049388,1156.25,-0.0110918,0.0097525,1156.25,0.0065781,-0.0012239,1156.25,0.160714,-3.3523524,1156.25,-0.0679359,-5.361733
,1162.5,0.1267968,-0.1594498,1162.5,0.0003969,-0.0087871,1162.5,0.0059789,-0.0149257,1162.5,-0.0103657,0.0062467,1162.5,-5.6053214,0.7161649,1162.5,-3.6142976,5.8516488
,1168.75,-0.2930468,-0.0200625,1168.75,0.008545,0.0013311,1168.75,0.0081248,0.0033277,1168.75,0.0011734,-0.0042799,1168.75,5.2170248,4.9038835,1168.75,9.3536854,3.3597529
,1175,0.4684233,-0.1067991,1175,-0.0071843,0.0038267,1175,-0.014171,0.0073677,1175,0.0093622,-0.005525,1175,-4.8472228,-7.248733,1175,-1.6958138,-11.5597887
,1181.25,-0.3357318,0.0933069,1181.25,0.0017589,-0.001569,1181.25,0.0115994,-0.0044886,1181.25,-0.0121921,0.0073169,1181.25,4.213253,5.6142454,1181.25,-3.6429603,6.0686045
,1187.5,0.1533405,0.0497976,1187.5,-0.0011414,0.0003269,1187.5,-0.0079521,-0.0008085,1187.5,0.0079353,-0.0012244,1187.5,0.1881101,-3.8038304,1187.5,-1.1051974,1.244481
,1193.75,-0.1259471,-0.1615325,1193.75,0.0037205,-0.0009071,1193.75,0.0053796,0.0014287,1193.75,-0.0033756,-0.0018469,1193.75,-3.8084688,3.0714629,1193.75,-0.9480352,-6.3144727
,1200,-0.032884,0.2249602,1200,-0.0032839,-0.0000778,1200,-0.0013024,-0.0006311,1200,0.0002248,0.0028797,1200,6.3360124,-5.6471734,1200,5.798172,11.5715685
,1206.25,0.3272539,-0.0818048,1206.25,-0.0001468,0.0019114,1206.25,-0.002509,0.0022107,1206.25,0.0020336,-0.004579,1206.25,-3.8455613,5.7629275,1206.25,-2.2748899,-11.8004694
,1212.5,-0.3683772,0.1708785,1212.5,0.0018909,-0.0033565,1212.5,0.0026115,-0.003397,1212.5,-0.0019731,0.0023469,1212.5,-1.3284104,4.8627844,1212.5,-3.9344268,6.1211805
,1218.75,0.2369178,-0.4256288,1218.75,-0.0010405,0.0044125,1218.75,0.0000543,0.0017245,1218.75,0.0012098,0.0021728,1218.75,0.2986156,-8.2674017,1218.75,7.0835042,2.5330646
,1225,-0.3554539,0.0643094,1225,0.0028169,-0.0032736,1225,0.0045339,-0.0017616,1225,-0.0041225,-0.0011171,1225,3.5773745,1.7123024,1225,-7.796308,-5.321979
,1231.25,0.4631183,0.4729839,1231.25,-0.0070093,-0.0015437,1231.25,-0.0130347,-0.0023858,1231.25,0.0069128,0.0004289,1231.25,-2.4273565,-1.0104692,1231.25,5.5872774,2.6794851
,1237.5,-0.1773469,-0.3347944,1237.5,0.004797,0.0040151,1237.5,0.0095506,0.0080806,1237.5,-0.0066227,-0.002853,1237.5,-1.0659853,6.4102688,1237.5,-1.2259076,-1.452806
,1243.75,0.0529993,-0.2419574,1243.75,0.003171,0.0003192,1243.75,0.0057102,-0.0026484,1243.75,0.0011594,0.003191,1243.75,0.7760491,-12.4478312,1243.75,-1.9739351,-1.7573019
,1250,-0.3179953,0.3348605,1250,-0.0060361,-0.0028257,1250,-0.0119141,-0.0026531,1250,0.005232,-0.0020079,1250,0.4063163,10.2117147,1250,-3.9219139,3.0315135
,1256.25,0.1648864,-0.0852679,1256.25,0.003926,0.0011181,1256.25,0.0047343,0.0037211,1256.25,-0.0016553,-0.0030843,1256.25,5.0914278,-3.9925816,1256.25,10.7695141,-1.1465492
,1262.5,0.2009403,0.1457722,1262.5,-0.0017493,-0.0013133,1262.5,-0.0021033,-0.009413,1262.5,-0.0007036,0.0089629,1262.5,-9.6310997,4.1946425,1262.5,-8.0803127,3.8206601
,1268.75,-0.0459065,-0.2282755,1268.75,0.0010236,0.0037801,1268.75,0.007255,0.0127646,1268.75,-0.0060537,-0.0070938,1268.75,5.4179597,-3.2870896,1268.75,4.7690253,-5.8461146
,1275,-0.0990024,0.026222,1275,-0.0032887,-0.0032304,1275,-0.0142577,-0.0060751,1275,0.011079,-0.0022049,1275,-1.7581319,-1.9624528,1275,-4.8768058,3.5391228
,1281.25,-0.1180578,0.1671825,1281.25,0.0015207,0.0003376,1281.25,0.0080137,-0.0028491,1281.25,-0.0037151,0.0085607,1281.25,4.7447362,5.0485873,1281.25,2.9807785,-2.1452453
,1287.5,0.1088291,0.0281043,1287.5,0.0037325,-0.00157,1287.5,0.0064175,0.0011273,1287.5,-0.0062017,-0.0048965,1287.5,-11.8024139,-5.4602857,1287.5,-0.1391619,-2.2619448
,1293.75,0.1866347,-0.3197657,1293.75,-0.0028204,0.0023661,1293.75,-0.0067754,0.0036066,1293.75,0.0026036,0.0006434,1293.75,12.956543,3.1459596,1293.75,1.8887618,5.9362483
,1300,-0.2271087,0.3065539,1300,-0.0008728,-0.0003211,1300,0.00102,-0.0042956,1300,0.0042606,0.0004979,1300,-9.2871323,0.4452431,1300,-0.412268,0.6663002
,1306.25,0.0134537,-0.0916517,1306.25,0.0024002,-0.0004573,1306.25,0.0009179,0.0032775,1306.25,-0.0049218,-0.0020709,1306.25,6.8253856,-4.0170398,1306.25,-5.3768773,-3.0768046
,1312.5,-0.0147838,-0.1231348,1312.5,-0.0008446,0.0004096,1312.5,-0.0017377,-0.002199,1312.5,0.0037796,0.000953,1312.5,-3.5051644,0.869543,1312.5,7.8342161,-3.2449322
,1318.75,0.1036204,0.3143741,1318.75,0.0007749,0.0008358,1318.75,0.0041495,0.0052714,1318.75,-0.0020082,-0.0007609,1318.75,4.4262033,8.5129204,1318.75,-9.5290871,2.4210999
,1325,0.039139,-0.4848641,1325,-0.0025285,-0.001881,1325,-0.0049389,-0.0082311,1325,0.0022183,0.0038497,1325,-5.9245429,-6.466269,1325,6.7443614,-1.6487815
,1331.25,-0.0915091,0.3315443,1331.25,0.0020592,-0.0004053,1331.25,0.0054616,0.0034678,1331.25,-0.0026074,-0.0009943,1331.25,2.5877395,-3.0049081,1331.25,-1.4145913,4.8079681
,1337.5,-0.0135129,-0.0251586,1337.5,-0.0033864,0.0015403,1337.5,-0.0080662,0.0035162,1337.5,-0.0011714,-0.0061652,1337.5,1.1299003,4.6307392,1337.5,0.1923416,-4.7067876
,1343.75,0.2828762,-0.0906553,1343.75,0.0017448,0.0007529,1343.75,0.0023031,-0.0030607,1343.75,0.0029465,0.0080916,1343.75,-2.6129158,-6.0019298,1343.75,0.9940007,-0.4030621
,1350,-0.4563832,0.0965471,1350,0.0030254,-0.0011608,1350,0.0062517,0.0006304,1350,-0.0004981,-0.0047411,1350,1.1020947,7.4544144,1350,-4.5792189,8.4624147
,1356.25,0.2091619,0.1477168,1356.25,-0.0015422,0.0010474,1356.25,-0.0039465,0.0003946,1356.25,-0.0003849,0.0019064,1356.25,-1.5962573,0.9280016,1356.25,12.4682398,-3.044908
,1362.5,-0.043938,-0.241232,1362.5,-0.0001452,-0.0023428,1362.5,0.001446,-0.0038675,1362.5,-0.0027775,-0.0001535,1362.5,3.4538906,-5.9003839,1362.5,-12.5281696,-5.2587557
,1368.75,-0.1103278,0.0055653,1368.75,-0.0013879,0.0008925,1368.75,-0.0030978,0.0012755,1368.75,0.005528,-0.0015515,1368.75,2.0433505,0.368313,1368.75,0.7777851,-1.8940876
,1375,0.2334024,0.149773,1375,0.0017815,0.000748,1375,0.0015817,0.0042243,1375,-0.0055469,-0.0017599,1375,-5.0802627,4.1217933,1375,2.9210629,9.0888119
,1381.25,-0.1248216,-0.0296143,1381.25,-0.0026527,0.002796,1381.25,-0.0013955,0.0035154,1381.25,-0.0002194,0.003136,1381.25,-3.3952351,-3.1561997,1381.25,1.3778582,-8.0320492
,1387.5,-0.0720197,-0.099108,1387.5,0.0015521,-0.0042924,1387.5,0.0003352,-0.0114706,1387.5,0.0088495,0.0006074,1387.5,7.4677753,1.2688106,1387.5,-4.084516,5.8810172
,1393.75,0.2725467,-0.0378915,1393.75,0.000077,0.0005823,1393.75,0.0030294,0.0082008,1393.75,-0.0084499,-0.0011469,1393.75,-2.5073652,-6.9312859,1393.75,4.5841098,-3.3036754
,1400,-0.101778,-0.1375132,1400,0.0007166,0.0024976,1400,-0.0023521,-0.0007954,1400,0.0024147,-0.0008158,1400,1.6396573,11.9082918,1400,-4.9086237,-1.9359577
,1406.25,-0.102416,0.6039881,1406.25,-0.0008224,-0.0034224,1406.25,-0.0018993,-0.0048423,1406.25,0.003225,0.0012826,1406.25,-4.9544702,-8.321991,1406.25,-0.0545025,4.9841762
,1412.5,-0.1167466,-0.7472116,1412.5,-0.000022,0.0012738,1412.5,0.0032669,0.0025051,1412.5,-0.0058449,0.0000831,1412.5,4.4495716,4.8329921,1412.5,7.6107264,-5.2699418
,1418.75,0.2553186,0.223747,1418.75,0.001525,0.0015032,1418.75,0.0008754,0.003322,1418.75,0.0002863,0.0010196,1418.75,-0.5834897,1.5359745,1418.75,-5.5864196,3.8887925
,1425,-0.1948773,0.3304475,1425,-0.0011466,-0.0019753,1425,-0.0018708,-0.0055008,1425,0.0075077,-0.0029399,1425,-0.9135259,-5.5779824,1425,2.0566189,0.8795097
,1431.25,0.1471804,-0.2268881,1431.25,-0.0020676,0.0025187,1431.25,-0.0008877,0.0059504,1431.25,-0.0074578,-0.0023524,1431.25,-0.6087222,0.4612967,1431.25,-1.6696595,-2.1464751
,1437.5,0.0492598,0.0968571,1437.5,0.0033445,-0.0037064,1437.5,-0.0005686,-0.0058595,1437.5,0.005128,0.0067292,1437.5,0.7986892,2.0775337,1437.5,-4.4712062,1.2929945
,1443.75,-0.0235904,0.1637286,1443.75,-0.0015481,0.0029896,1443.75,0.003214,0.0030849,1443.75,-0.0066842,-0.0022764,1443.75,-0.75964,-0.776259,1443.75,5.0203681,-1.3783764
,1450,-0.3522358,-0.3891091,1450,-0.000082,-0.0007131,1450,-0.0042895,0.0019978,1450,0.0051785,-0.0032745,1450,0.4547431,-2.04373,1450,3.5194702,-0.3522781
,1456.25,0.5084179,0.1529367,1456.25,-0.0000816,-0.001135,1456.25,0.0016717,-0.0014915,1456.25,0.0033596,0.0065079,1456.25,0.8386108,4.5883064,1456.25,-3.3611927,-1.1362923
,1462.5,-0.3655363,-0.055873,1462.5,0.0009096,0.0014175,1462.5,0.0035311,-0.0033513,1462.5,-0.0111589,-0.0107581,1462.5,-1.8611817,-2.9741061,1462.5,5.3190737,1.8750699
,1468.75,0.2104243,0.0449313,1468.75,-0.0022497,-0.0004931,1468.75,-0.0036822,0.0059747,1468.75,0.006886,0.0096145,1468.75,3.0697203,1.9299878,1468.75,-10.724268,-0.7841915
,1475,-0.1280247,0.2609867,1475,0.0037876,0.0007773,1475,0.0025162,-0.0068399,1475,-0.000398,0.0014501,1475,-1.3342257,-6.253562,1475,4.0822048,2.3457136
,1481.25,-0.0014777,-0.4946139,1481.25,-0.0035033,-0.0014718,1481.25,-0.0032197,0.0030195,1481.25,0.0023605,-0.0064501,1481.25,-2.7474384,8.5927734,1481.25,2.2606964,-0.7009042
,1487.5,0.0305236,0.3542224,1487.5,0.0015285,0.00169,1487.5,0.0026039,0.0014935,1487.5,-0.0042563,0.0021787,1487.5,-0.3952055,-3.4816134,1487.5,-3.109323,0.3323323
,1493.75,0.2074924,-0.4163499,1493.75,0.0000598,-0.0002507,1493.75,0.0027416,0.0021364,1493.75,-0.001176,0.0033108,1493.75,4.6770129,0.2211617,1493.75,2.5281799,-3.9733489
,1500,-0.3285689,0.5178826,1500,-0.0003885,-0.0016025,1500,-0.0097442,-0.0072949,1500,0.0034955,-0.0050703,1500,-3.2983882,0.4955948,1500,-1.2058331,1.2512659
,1506.25,0.2037239,-0.3340797,1506.25,0.0002882,-0.0013016,1506.25,0.0090103,0.0006193,1506.25,0.0039344,0.000544,1506.25,4.5663872,-3.5538051,1506.25,3.0758486,3.2425225
,1512.5,-0.3079352,0.2179429,1512.5,0.0005848,0.0027047,1512.5,-0.0036763,0.0060161,1512.5,-0.006246,0.0025169,1512.5,-3.1506374,4.5825958,1512.5,-1.1809011,1.6429769
,1518.75,0.4501964,-0.2666417,1518.75,-0.0008245,0.0002641,1518.75,0.0039093,-0.0047846,1518.75,0.0034481,-0.0040043,1518.75,1.137242,-3.1326137,1518.75,-3.7695951,-10.3681536
,1525,-0.191275,0.1524809,1525,-0.0015384,0.0002232,1525,-0.0068401,0.006218,1525,-0.0029421,0.0053031,1525,-4.4744282,1.472176,1525,-2.3970525,13.1645412
,1531.25,-0.0488078,0.2137716,1531.25,0.0027983,-0.0025943,1531.25,0.0021237,-0.0056093,1531.25,0.0060716,-0.0015693,1531.25,5.6207685,2.5103681,1531.25,9.1704416,-6.0091033
,1537.5,0.0678477,-0.3650581,1537.5,-0.0014635,0.0017505,1537.5,0.0037706,0.0020282,1537.5,-0.008037,-0.0000761,1537.5,-4.9249582,-4.9992232,1537.5,-6.8113751,-3.8204277
,1543.75,-0.130355,0.2501271,1543.75,0.0014099,0.0008214,1543.75,0.0001084,0.0000435,1543.75,0.0033541,-0.0008676,1543.75,2.8096349,0.2440586,1543.75,8.9878578,5.9059939
,1550,0.1290724,-0.1111853,1550,-0.0020309,-0.0018976,1550,-0.0039798,-0.0042644,1550,0.0002763,-0.0035809,1550,0.7587042,2.6844168,1550,-7.2207794,-7.0963817
,1556.25,0.1033034,0.1247789,1556.25,0.0000966,0.0004388,1556.25,0.0001244,0.0057024,1556.25,-0.0004507,0.0085298,1556.25,3.2004807,2.6339774,1556.25,-1.5242109,6.8154435
,1562.5,-0.3192778,-0.1450776,1562.5,0.0028942,0.0010137,1562.5,0.0032178,-0.0086328,1562.5,-0.0002006,-0.0103771,1562.5,-7.9236979,-5.7263718,1562.5,6.400249,-0.7344135
,1568.75,0.3754632,0.1117566,1568.75,-0.0036298,-0.0003989,1568.75,-0.0063899,0.0176649,1568.75,0.000196,0.0104368,1568.75,0.4720595,0.5401774,1568.75,-5.9299865,-0.9775515
,1575,-0.2853749,-0.1520196,1575,0.0018951,-0.0006138,1575,0.0096896,-0.0181926,1575,0.0025767,-0.0103396,1575,5.5906439,4.7131472,1575,-1.1293532,-1.5546472
,1581.25,0.1850233,0.1055853,1581.25,-0.0005323,0.0003367,1581.25,-0.0059817,0.0086446,1581.25,-0.0043476,0.0065396,1581.25,-4.9595532,-4.5214176,1581.25,6.2018251,3.4850554
,1587.5,-0.2676646,-0.043043,1587.5,0.0008982,0.0000335,1587.5,0.0015518,-0.0038833,1587.5,0.0023736,-0.0023333,1587.5,6.182394,4.930244,1587.5,-9.6231661,-1.5081431
,1593.75,-0.1630089,0.0482911,1593.75,-0.0006314,0.0000855,1593.75,-0.0036171,0.0065104,1593.75,-0.0016255,0.0045164,1593.75,-5.1043115,-5.6752343,1593.75,11.6583843,-1.5781456
,1600,0.906077,0.0393028,1600,-0.0005698,0.0003853,1600,0.0087053,-0.005892,1600,0.0036998,-0.0046368,1600,1.7679145,2.507072,1600,-8.8011074,1.8355955
,1606.25,-0.7039277,-0.0056887,1606.25,0.0008892,-0.0009693,1606.25,-0.0089826,0.0019969,1606.25,-0.0031959,0.0012681,1606.25,0.9457661,-0.3388914,1606.25,6.0649462,-4.0692134
,1612.5,0.1212211,-0.262585,1612.5,-0.000774,0.0024694,1612.5,0.0054009,-0.0018855,1612.5,-0.0001647,-0.0013455,1612.5,-1.8796138,0.1083488,1612.5,-1.8361963,4.940403
,1618.75,0.0060087,0.4722184,1618.75,0.000475,-0.0036255,1618.75,-0.0033627,0.005345,1618.75,0.0020836,0.0026056,1618.75,3.2171504,1.3623612,1618.75,-7.8233137,0.9019973
,1625,-0.0793944,-0.2814603,1625,-0.0001986,0.0027414,1625,0.0006983,-0.0066507,1625,0.0003607,-0.0013121,1625,-4.7965169,-0.0679705,1625,16.0541973,-3.3382096
