C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_6_8.xdf,12.12.24,16:33:59,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,0.0076397,0.0036952,812.5,0.0040032,0.0032394,812.5,0.0002177,0.0013775,812.5,0.0048022,0.0011602,812.5,-5.7792034,-7.8503041,812.5,9.3725061,-16.4492817
,818.75,-0.0540774,-0.0640499,818.75,-0.0032732,-0.0031648,818.75,-0.0004677,0.001729,818.75,-0.0075412,-0.0086079,818.75,3.4926271,14.6798649,818.75,-3.330683,-3.2725658
,825,0.1747128,0.0550632,825,-0.0041625,-0.0004384,825,-0.0013578,-0.0031334,825,-0.0022701,0.0072327,825,-2.5520663,-9.8334789,825,-1.8235269,8.0172186
,831.25,-0.1997181,-0.1207363,831.25,0.0054635,0.0088305,831.25,0.0032228,0.0040103,831.25,0.004875,0.0044756,831.25,4.169827,3.0269601,831.25,-5.5300517,-7.1119003
,837.5,0.0058803,0.087429,837.5,0.0047799,-0.0106314,837.5,-0.0004119,-0.0056774,837.5,0.004367,-0.0052812,837.5,-2.5827248,-0.4036124,837.5,7.4979467,-1.5829202
,843.75,0.1391623,0.046717,843.75,-0.0092978,0.0072992,843.75,-0.0051283,0.0041667,843.75,-0.0060761,0.0013963,843.75,0.8805843,-6.4860034,843.75,7.5369945,11.0406485
,850,0.0595084,-0.0194594,850,0.0074016,-0.0014387,850,0.0069818,0.0015812,850,0.0028656,-0.0002991,850,4.4624472,6.1455727,850,-11.5034237,-11.1136475
,856.25,-0.248907,-0.0027088,856.25,-0.0038212,-0.0011848,856.25,-0.0029698,-0.0028296,856.25,-0.0025082,0.0004985,856.25,-7.173151,0.395029,856.25,-1.189345,1.7612258
,862.5,0.2335505,-0.1324334,862.5,-0.0009742,0.0005765,862.5,-0.0010232,0.0006297,862.5,0.003116,-0.0005994,862.5,3.7775364,-4.3217964,862.5,12.6207104,0.8232704
,868.75,-0.2506265,0.1696935,868.75,0.0035683,-0.002941,868.75,0.0014335,0.0004989,868.75,0.0018496,-0.0015182,868.75,1.4468446,7.3410783,868.75,-7.7827663,4.4104886
,875,0.0944482,-0.2000014,875,-0.0003702,0.0040014,875,0.0034396,-0.0015141,875,-0.0064251,0.003697,875,-0.5762712,-6.1740294,875,-4.1964011,-9.7280922
,881.25,0.2602499,0.6237867,881.25,-0.0021048,-0.0042482,881.25,-0.0073248,-0.0006395,881.25,0.0056933,-0.0052256,881.25,-3.2419009,-1.0805658,881.25,6.2051287,6.5380607
,887.5,-0.1527731,-0.6941273,887.5,0.0033952,0.0043919,887.5,0.0061483,0.0032575,887.5,-0.0025845,0.002267,887.5,5.2358031,4.6124091,887.5,9.2907057,12.6943951
,893.75,-0.1723587,0.1200218,893.75,-0.0116746,-0.004331,893.75,-0.0113605,-0.0007833,893.75,-0.0013599,-0.0019275,893.75,-8.0261488,-2.8417828,893.75,-25.6866589,-12.6727867
,900,0.2700985,0.1656194,900,0.0153046,0.0082692,900,0.0195907,0.0039466,900,0.0000889,0.0050538,900,5.598721,1.4760392,900,16.697052,-12.0976076
,906.25,-0.151721,-0.1229949,906.25,0.0002484,-0.0044828,906.25,-0.0041811,-0.0114243,906.25,0.003566,0.0013977,906.25,-0.9632174,2.1968067,906.25,2.0364218,17.4575005
,912.5,0.0433707,-0.044125,912.5,-0.0134983,-0.0002454,912.5,-0.0146388,0.0136452,912.5,-0.0038574,-0.0057926,912.5,-0.4904756,-4.7400537,912.5,-17.9193439,-4.9366045
,918.75,-0.1808303,-0.0267203,918.75,0.0062754,-0.0034434,918.75,0.0068417,-0.0114371,918.75,0.0013055,0.0020298,918.75,-2.4224837,0.6758467,918.75,23.169426,-6.8381715
,925,0.1848357,0.1950313,925,0.0022699,0.0032289,925,0.0030408,0.0036493,925,0.0005738,-0.0003314,925,1.243764,4.1699395,925,-8.0931177,8.0388155
,931.25,-0.0987536,0.0833277,931.25,-0.0052037,-0.0017115,931.25,-0.0010377,-0.0009504,931.25,-0.0016054,-0.0009445,931.25,0.979983,-5.8623366,931.25,-1.7893634,-0.4756038
,937.5,0.0610334,-0.1629887,937.5,0.007285,-0.002591,937.5,-0.0039041,0.0063944,937.5,0.0039877,-0.0000204,937.5,6.3809905,4.5677524,937.5,3.5490932,6.3198967
,943.75,0.1552232,-0.0396171,943.75,-0.0036551,0.0032742,943.75,0.0041454,-0.0057322,943.75,-0.0016878,0.001162,943.75,-10.0915508,4.4159641,943.75,-5.6158948,-14.6018286
,950,-0.2854668,0.0689076,950,-0.0011117,0.0039348,950,-0.0009741,-0.0001462,950,-0.0022869,0.0018994,950,8.6272707,-19.2551308,950,2.8389916,1.4760514
,956.25,0.1847514,-0.0318513,956.25,0.0023595,-0.0060135,956.25,0.0003481,0.0010822,956.25,0.0008873,-0.0036521,956.25,0.8660675,21.8719273,956.25,-5.5494862,6.9494205
,962.5,-0.1421286,0.0471535,962.5,-0.0023482,0.002413,962.5,-0.0020684,-0.0012218,962.5,0.0017014,0.0044424,962.5,-10.218564,-9.1958761,962.5,10.1489315,1.2481456
,968.75,0.0217641,-0.0575753,968.75,0.0013436,-0.001143,968.75,0.003201,0.0023609,968.75,-0.0023934,-0.006312,968.75,14.2104025,-5.0277057,968.75,-2.299006,-1.222343
,975,0.2308217,0.1839268,975,-0.0011536,-0.0000525,975,-0.0028722,-0.0013794,975,0.0005153,0.0025296,975,-16.7977085,12.9473391,975,6.0075173,4.7888103
,981.25,-0.2052961,-0.1266003,981.25,0.001028,0.0045782,981.25,0.0035436,-0.0004887,981.25,0.0009465,0.0030147,981.25,8.253294,-25.1888123,981.25,-20.9025249,-12.9497547
,987.5,-0.1190254,-0.0129201,987.5,-0.0016402,-0.0045347,987.5,-0.0027409,0.0017967,987.5,-0.0005903,-0.0022238,987.5,3.2811954,23.8139057,987.5,20.4116211,1.8998106
,993.75,0.0884124,-0.3481091,993.75,0.0031686,0.0001649,993.75,-0.0002943,0.0008247,993.75,0.0010113,-0.0011391,993.75,-8.1784058,7.3735962,993.75,-10.7950821,7.4864535
,1000,0.2279981,0.5620882,1000,-0.0005955,0.0011203,1000,0.0011425,-0.0023074,1000,-0.0012862,0.0012526,1000,0.3121027,-12.9713984,1000,3.4507256,0.3110289
,1006.25,-0.1657296,-0.224728,1006.25,0.0007837,0.0004692,1006.25,0.0016473,-0.000765,1006.25,0.0035193,0.0025987,1006.25,10.8173256,-4.1751542,1006.25,-12.4518719,-2.9596941
,1012.5,-0.0593522,-0.2078682,1012.5,-0.0034103,0.0002397,1012.5,-0.0050115,0.0010465,1012.5,-0.003523,-0.0023099,1012.5,-17.1213703,-3.5860753,1012.5,20.6522312,0.1772507
,1018.75,0.0902548,0.2363206,1018.75,0.0029545,-0.0022162,1018.75,0.0054069,0.0011968,1018.75,0.0006374,-0.0019196,1018.75,18.1574478,16.5802498,1018.75,-17.0166359,1.3364997
,1025,0.0454299,-0.1186906,1025,-0.0010782,0.0028428,1025,-0.0027869,-0.0002798,1025,0.0006268,0.0017795,1025,-19.6964684,-13.7612982,1025,8.7043514,-3.1798909
,1031.25,-0.2294355,0.2139065,1031.25,-0.0026507,-0.0036794,1031.25,-0.001034,-0.0019306,1031.25,-0.0008383,-0.0003461,1031.25,16.4584465,4.5816183,1031.25,9.4178429,2.3711956
,1037.5,0.21882,-0.2412985,1037.5,0.0024927,0.003399,1037.5,0.0019937,0.0021901,1037.5,-0.0005085,-0.0000016,1037.5,-4.120584,0.4427344,1037.5,-14.7243977,-4.0197902
,1043.75,-0.0027911,0.0828418,1043.75,-0.0007026,-0.0014643,1043.75,-0.0008,-0.004536,1043.75,-0.0006518,0.003585,1043.75,1.3468624,-4.2047729,1043.75,-0.9921767,4.1833043
,1050,0.0465772,0.2454247,1050,0.000531,-0.0022957,1050,0.0016298,0.0031499,1050,-0.0016167,-0.0034831,1050,-1.4755884,10.6489601,1050,4.121973,-2.597605
,1056.25,-0.1624054,-0.3236408,1056.25,-0.0013889,0.0034464,1056.25,-0.0043064,0.0018669,1056.25,0.0083683,-0.0009916,1056.25,-1.6278692,-9.3490915,1056.25,3.6492722,2.3065922
,1062.5,-0.1145738,-0.0064883,1062.5,0.0038798,0.0026245,1062.5,0.0072897,0.0040849,1062.5,-0.0081869,0.001695,1062.5,6.4330187,8.4476833,1062.5,-0.3706769,-3.1097021
,1068.75,0.2461125,0.2126027,1068.75,-0.0052774,-0.0044583,1068.75,-0.0083442,-0.0076877,1068.75,0.0022448,-0.0017341,1068.75,-10.288455,-13.6885967,1068.75,3.436789,7.8272805
,1075,-0.0167621,-0.3191924,1075,0.0003226,-0.002292,1075,0.0025173,-0.0011468,1075,0.0024302,0.0011579,1075,8.850791,10.8980112,1075,-9.2264872,-3.9982402
,1081.25,0.0470417,0.3307389,1081.25,0.0079576,0.0058694,1081.25,0.0057276,0.0050895,1081.25,-0.0031595,0.001433,1081.25,-5.2907214,-6.8907962,1081.25,9.1174707,-0.2445181
,1087.5,-0.2967279,-0.030943,1087.5,-0.0048558,-0.0054874,1087.5,-0.0033975,-0.0034016,1087.5,0.0010813,-0.0019809,1087.5,-2.2203543,4.5797367,1087.5,-5.2613645,-1.8373886
,1093.75,0.357122,-0.1446318,1093.75,-0.0054139,0.0079397,1093.75,-0.0038648,0.005174,1093.75,0.0004024,0.0004872,1093.75,8.4520655,-3.5405171,1093.75,-14.949192,-4.1999493
,1100,-0.3456593,0.0198703,1100,0.009838,-0.0084915,1100,0.0066924,-0.00479,1100,-0.0005081,-0.0001131,1100,-7.7546458,8.1289072,1100,22.7145729,7.6937761
,1106.25,0.177844,0.0404281,1106.25,-0.0052837,0.0028242,1106.25,-0.0059128,-0.000456,1106.25,0.0012163,-0.0006582,1106.25,1.9987642,-7.7695084,1106.25,-7.8349409,-1.3630626
,1112.5,0.0870411,0.0611906,1112.5,-0.0003692,0.0007875,1112.5,0.0031721,0.0018477,1112.5,-0.0020622,0.0007895,1112.5,1.4694948,0.7097929,1112.5,-5.6718535,-6.8037872
,1118.75,-0.0779064,-0.1617589,1118.75,-0.0015091,-0.0002744,1118.75,-0.0019814,0.0005868,1118.75,0.001448,0.0015414,1118.75,3.9994342,6.5019464,1118.75,12.7137146,12.5819836
,1125,0.0134872,0.1560523,1125,0.0036659,-0.0008211,1125,0.0012468,-0.0008578,1125,0.0002679,-0.0014118,1125,-8.6003237,-7.2623358,1125,-3.7504728,-6.2799482
,1131.25,-0.0607155,0.0008514,1131.25,-0.0035101,0.0015315,1131.25,-0.0017834,-0.0002129,1131.25,-0.001159,-0.0020406,1131.25,5.1513343,-1.4406611,1131.25,-5.6117849,-12.5260382
,1137.5,-0.0207784,-0.2236564,1137.5,0.0048459,-0.0020415,1137.5,0.0039771,-0.0014168,1137.5,0.0022807,0.0031945,1137.5,0.1802438,4.0573907,1137.5,0.0035637,30.8065701
,1143.75,0.1493861,0.55092,1143.75,-0.0043202,0.0025525,1143.75,-0.0035895,0.002312,1143.75,-0.0019562,0.0016852,1143.75,-3.856277,0.9115515,1143.75,3.3407919,-19.5256615
,1150,-0.0600556,-0.7005422,1150,-0.0011594,-0.0017605,1150,-0.0000259,0.0008685,1150,-0.0004513,-0.0064882,1150,4.0106421,2.5777738,1150,-1.6865042,-8.7372169
,1156.25,-0.0482477,0.1580629,1156.25,0.0025538,0.0073914,1156.25,-0.0021529,0.0084406,1156.25,0.0055619,0.0016129,1156.25,-1.918309,-5.9291453,1156.25,-0.1716829,3.3125796
,1162.5,-0.1900799,0.2997057,1162.5,0.0007637,-0.0138922,1162.5,0.007685,-0.0219235,1162.5,-0.0113319,0.0062633,1162.5,3.3936133,2.1542964,1162.5,0.0542239,8.4377584
,1168.75,0.3124385,-0.0569005,1168.75,0.0011701,0.0072012,1168.75,-0.0012429,0.0160735,1168.75,0.0045138,-0.0085403,1168.75,-2.6103032,1.3308984,1168.75,1.1251005,-3.4129877
,1175,0.042505,-0.178462,1175,-0.0024139,-0.001012,1175,-0.0074487,-0.0035259,1175,0.0025469,0.0017492,1175,-7.7893586,-5.0683756,1175,-1.5326337,5.3534498
,1181.25,-0.2409855,0.0854975,1181.25,0.0003906,0.0011732,1181.25,0.0071189,-0.0033185,1181.25,-0.0008933,0.0077995,1181.25,10.9996319,3.9970894,1181.25,4.3422351,-8.7985115
,1187.5,0.1069542,0.0272067,1187.5,-0.0028052,0.0005034,1187.5,-0.0100001,0.0094723,1187.5,0.0031533,-0.0136127,1187.5,-6.449636,-2.9423113,1187.5,-4.9814858,-0.0089853
,1193.75,-0.0236586,-0.0365155,1193.75,0.0062828,-0.0010619,1193.75,0.0154724,-0.0132556,1193.75,-0.0047877,0.0176854,1193.75,5.9202027,6.8519316,1193.75,0.9556913,5.0670948
,1200,0.0361209,-0.1394715,1200,-0.0013823,0.0031524,1200,-0.0006799,0.0078094,1200,-0.0035389,-0.0072223,1200,2.5566816,-6.2715988,1200,6.5719481,-0.8059482
,1206.25,-0.0065076,0.5690728,1206.25,-0.0049258,-0.0075763,1206.25,-0.0203974,-0.0028842,1206.25,0.0141915,-0.0058724,1206.25,-14.4238539,5.3736601,1206.25,-2.3439655,5.7884021
,1212.5,0.0151563,-0.5876043,1212.5,0.0047478,0.0069167,1212.5,0.0172403,-0.0001784,1212.5,-0.0098645,0.0071117,1212.5,18.8246326,-5.0848355,1212.5,-4.9704595,-0.346196
,1218.75,-0.058805,0.1679902,1218.75,-0.0026349,-0.0026462,1218.75,-0.0047417,0.0053779,1218.75,0.0008959,-0.0022213,1218.75,-19.6113892,5.0931225,1218.75,-1.9748911,-7.6843195
,1225,0.0217906,-0.0431649,1225,0.001404,0.0009137,1225,0.0020378,-0.002597,1225,-0.0006266,-0.0031705,1225,11.1248751,-3.371336,1225,2.956064,2.3056321
,1231.25,-0.0596496,-0.0048099,1231.25,0.0004497,-0.0036959,1231.25,-0.000421,-0.011545,1231.25,0.002908,0.0068897,1231.25,5.1009264,-3.5328159,1231.25,1.1584857,5.5527916
,1237.5,0.3083364,0.1066219,1237.5,-0.0045251,0.0088479,1237.5,-0.0042202,0.0261177,1237.5,-0.0063449,-0.0128627,1237.5,-6.9859948,5.0018549,1237.5,-6.1267347,-21.5939922
,1243.75,-0.3741798,-0.0581045,1243.75,0.0056156,-0.008911,1243.75,0.0042572,-0.0195283,1243.75,0.0036143,0.0086371,1243.75,-5.6194844,-3.5152569,1243.75,13.9547215,22.6783295
,1250,0.0313452,-0.0702365,1250,-0.0002577,0.0028527,1250,0.0019864,-0.0002014,1250,0.0015609,0.0023592,1250,6.6661167,3.2692835,1250,-9.7649965,-5.6933575
,1256.25,0.1507149,0.1036791,1256.25,-0.0053599,-0.001029,1256.25,-0.0085003,0.0070317,1256.25,-0.0005839,-0.0047987,1256.25,2.3155177,5.098629,1256.25,5.7272048,-2.2586572
,1262.5,-0.0145805,0.0262397,1262.5,0.0033329,0.0033781,1262.5,0.0032229,-0.0009683,1262.5,0.0045426,-0.0000444,1262.5,-3.9674735,-12.6927347,1262.5,-6.7977471,-0.4252715
,1268.75,-0.1583798,-0.0736918,1268.75,0.0025131,-0.0043758,1268.75,0.0035902,-0.006567,1268.75,-0.007478,0.0037141,1268.75,0.4451674,4.027441,1268.75,-0.9159809,7.8623281
,1275,0.0922676,0.0574125,1275,-0.0035061,0.0074519,1275,0.0097437,0.0137916,1275,-0.0056914,-0.0006442,1275,2.6907601,9.0959635,1275,-4.2695608,-15.921175
,1281.25,0.110271,-0.1317488,1281.25,0.0012767,-0.0100903,1281.25,-0.0207284,-0.0166209,1281.25,0.0163286,0.0006705,1281.25,-5.1768584,-7.6068902,1281.25,14.1419077,14.2203846
,1287.5,-0.1105839,0.1243321,1287.5,-0.0016409,0.0071712,1287.5,0.0063163,0.0134107,1287.5,-0.0067532,-0.0072272,1287.5,6.5974498,-0.4259905,1287.5,-5.2632098,-8.5251188
,1293.75,0.1322447,0.0290434,1293.75,0.0025117,-0.0025481,1293.75,0.0056426,-0.0103183,1293.75,-0.0027652,0.0069805,1293.75,-2.3549471,2.6143587,1293.75,0.1241668,8.3871536
,1300,-0.276624,-0.1244537,1300,-0.0017276,-0.0001197,1300,-0.0065677,0.0037335,1300,0.0052477,-0.0017999,1300,-1.1886919,-3.0808265,1300,6.1759377,-4.809938
,1306.25,0.3992912,0.0355685,1306.25,0.0017552,0.0009105,1306.25,0.008058,0.000245,1306.25,-0.007919,0.002294,1306.25,-1.4085805,1.5234661,1306.25,-19.5346775,3.2959635
,1312.5,-0.3443117,-0.0084141,1312.5,-0.0015878,0.0004426,1312.5,-0.0030114,0.0014009,1312.5,0.0048834,-0.003014,1312.5,-1.4897925,1.674324,1312.5,15.176424,-3.0057321
,1318.75,0.2130746,0.1499874,1318.75,0.000957,-0.0002375,1318.75,-0.0034784,-0.0010645,1318.75,0.0023948,-0.0013126,1318.75,7.9404559,0.7803912,1318.75,0.0217964,2.1674798
,1325,-0.1830978,-0.0743272,1325,-0.001219,-0.0028631,1325,0.0015185,0.0006825,1325,-0.0049807,0.0028353,1325,-7.7488799,-5.9629006,1325,-5.8641272,-4.8365536
,1331.25,0.1979738,-0.0503657,1331.25,0.0020316,0.0031167,1331.25,0.003229,-0.0015474,1331.25,0.0007663,0.0018634,1331.25,5.7975764,4.5654011,1331.25,4.1462784,4.0257874
,1337.5,-0.0828331,-0.0610212,1337.5,0.0004078,0.0004083,1337.5,0.0013693,0.0018668,1337.5,0.0012975,-0.0050682,1337.5,-4.8297839,-2.9525402,1337.5,-2.6028492,-0.6344084
,1343.75,-0.0310444,0.0214721,1343.75,-0.005372,-0.0037922,1343.75,-0.0087692,-0.0008607,1343.75,-0.0023386,0.0014984,1343.75,0.7340751,5.7879891,1343.75,2.4133797,-1.3515449
,1350,-0.0967644,0.1899103,1350,0.0073934,0.0017993,1350,0.0062438,-0.003745,1350,0.0089814,0.0017788,1350,1.7911427,-8.1565847,1350,4.0690217,0.1769084
,1356.25,0.1611943,-0.2439949,1356.25,-0.0036248,0.004549,1356.25,0.0006297,0.0075004,1356.25,-0.0098103,0.0009343,1356.25,1.1551473,5.8828678,1356.25,-6.7988224,6.3446708
,1362.5,-0.1381366,0.1229796,1362.5,-0.0047435,-0.0056829,1362.5,-0.0059007,-0.0038447,1362.5,-0.0011311,-0.0044552,1362.5,-1.9711192,-1.7405571,1362.5,-6.0589314,-14.6437149
,1368.75,0.2378706,-0.0907961,1368.75,0.009622,-0.0024137,1368.75,0.00813,-0.0065719,1368.75,0.009705,0.0032681,1368.75,3.9143519,-1.018561,1368.75,13.8599863,8.7157946
,1375,-0.11626,0.020392,1375,-0.0096447,0.0077056,1375,-0.0074363,0.014097,1375,-0.0108327,-0.0002299,1375,-10.1421442,11.7346439,1375,-9.559474,2.3247232
,1381.25,-0.344671,0.2752484,1381.25,0.0087441,0.0011912,1381.25,0.0096154,-0.0022941,1381.25,0.0048987,0.0019566,1381.25,8.2095585,-11.8644485,1381.25,3.8637264,-2.5058227
,1387.5,0.5100117,-0.4292182,1387.5,-0.0028653,-0.0085648,1387.5,-0.0083524,-0.0128472,1387.5,0.0040188,-0.0005755,1387.5,-0.5249746,-8.8325758,1387.5,-4.9450083,-2.5681682
,1393.75,-0.3039646,0.530735,1393.75,-0.0049298,0.0041222,1393.75,0.0004725,0.0109841,1393.75,-0.004255,-0.0049441,1393.75,-2.7313449,20.0614109,1393.75,4.7805076,1.8077911
,1400,0.1557443,-0.5925588,1400,0.0055311,-0.0004009,1400,0.0024781,-0.005176,1400,0.0000196,0.0036607,1400,-1.0821633,-12.2999125,1400,4.9347754,6.3240671
,1406.25,-0.0337105,0.0860892,1406.25,-0.0025368,-0.0004241,1406.25,-0.0048315,-0.000435,1406.25,0.0008683,0.0004942,1406.25,1.1248276,-0.8683667,1406.25,-4.1483154,-8.4134417
,1412.5,-0.1631906,0.413927,1412.5,0.0016238,0.0019992,1412.5,0.0090131,0.0049268,1412.5,0.0016448,-0.0003346,1412.5,7.0703211,6.7760782,1412.5,-2.3159149,11.0716343
,1418.75,0.0276862,-0.5121711,1418.75,0.0018709,-0.0015901,1418.75,-0.0027656,-0.0044554,1418.75,-0.0062556,-0.001712,1418.75,-7.215961,-6.9707837,1418.75,-0.9580659,-8.5492935
,1425,0.4556589,0.7297265,1425,-0.0053178,-0.0007125,1425,-0.0090233,0.0042109,1425,0.0062782,0.0042062,1425,-3.3077071,1.6302085,1425,-1.4262393,7.4973998
,1431.25,-0.6548534,-0.2252521,1431.25,0.0032901,-0.0005675,1431.25,0.0123138,-0.0057833,1431.25,-0.0014238,-0.0067575,1431.25,7.225615,8.3496189,1431.25,8.242094,-18.7726021
,1437.5,0.3381911,-0.5464408,1437.5,-0.0033853,0.0074546,1437.5,-0.007274,0.0122951,1437.5,-0.0019377,0.0052017,1437.5,0.2093629,-6.5649014,1437.5,-6.7649088,15.7356653
,1443.75,-0.0601444,0.2886578,1443.75,0.0060092,-0.010517,1443.75,0.0041995,-0.0169367,1443.75,0.003242,-0.0001639,1443.75,-1.9948289,-2.8667219,1443.75,0.4007289,1.2191485
,1450,0.1795022,-0.0163839,1450,-0.0069146,0.0047562,1450,-0.0134932,0.0075491,1450,0.0032279,-0.0071527,1450,-3.6120207,-0.230653,1450,3.5221546,-19.9952221
,1456.25,-0.299678,0.0100429,1456.25,0.0095499,0.0002571,1456.25,0.0231558,0.0004245,1456.25,-0.010442,0.0117158,1456.25,4.8478899,3.4992826,1456.25,2.3124526,26.6702137
,1462.5,0.2838819,0.0983852,1462.5,-0.0115839,0.0011445,1462.5,-0.0227794,0.006721,1462.5,0.0072384,-0.0041312,1462.5,-4.0124979,4.6396151,1462.5,-8.1825686,-9.2619648
,1468.75,-0.1852957,0.0489867,1468.75,0.0088217,-0.0032352,1468.75,0.0170723,-0.0090519,1468.75,-0.0032445,-0.0025411,1468.75,1.0510613,-3.4580278,1468.75,3.5224605,-8.3803282
,1475,0.1691815,-0.1534528,1475,-0.0023297,0.0049282,1475,-0.0001285,0.0055905,1475,-0.0027566,0.0001358,1475,4.8043509,-0.3211019,1475,2.3079433,4.7637186
,1481.25,-0.0461995,-0.0165697,1481.25,-0.0054083,-0.0066409,1481.25,-0.0165992,-0.0092067,1481.25,0.012175,-0.0003365,1481.25,-2.6666884,-4.4105911,1481.25,-1.2929536,2.2390542
,1487.5,-0.2390545,0.3877848,1487.5,0.0083808,0.0032161,1487.5,0.0135296,0.0023174,1487.5,-0.0112649,-0.0009036,1487.5,-1.0611347,0.156449,1487.5,-4.3276253,2.9604599
,1493.75,0.3732238,-0.5564895,1493.75,-0.0054723,-0.0014476,1493.75,-0.0036822,0.0070294,1493.75,0.001941,0.0064487,1493.75,-5.3067012,10.6515903,1493.75,5.8811212,-6.505465
,1500,-0.7541409,0.1491027,1500,0.0043444,0.0040655,1500,0.0065529,-0.0049367,1500,0.0017547,-0.0086286,1500,10.7461472,-10.0554161,1500,-1.9106159,7.3060184
,1506.25,0.8477218,-0.0188389,1506.25,-0.0030541,0.0004891,1506.25,-0.0016238,0.0137352,1506.25,0.0017113,0.0052041,1506.25,-9.2524471,5.8303223,1506.25,0.0578587,-1.5281922
,1512.5,-0.1732115,0.0419624,1512.5,-0.0016749,-0.0061927,1512.5,-0.0072446,-0.017304,1512.5,0.0016824,-0.0000065,1512.5,3.9155471,-3.5537276,1512.5,-0.9765205,-9.0185404
,1518.75,-0.1828469,-0.0100695,1518.75,0.0040914,0.003936,1518.75,0.0013596,0.0013145,1518.75,-0.0066564,-0.0019134,1518.75,3.6598945,-3.3384683,1518.75,1.7367005,5.8269434
,1525,0.0633932,0.3083206,1525,-0.0031033,-0.0043195,1525,-0.0004095,-0.0018817,1525,-0.0009727,-0.0020842,1525,-6.4001226,4.4549537,1525,-0.1397874,-1.8585534
,1531.25,0.0413763,0.0136854,1531.25,0.0003015,0.0078165,1531.25,-0.0053036,0.0128698,1531.25,0.0038556,0.0036864,1531.25,3.2387068,-0.7726854,1531.25,-4.3985753,-0.5346118
,1537.5,-0.2637855,-0.5606578,1537.5,0.0013515,-0.0056924,1537.5,0.0107085,-0.0081766,1537.5,-0.0059143,0.0012257,1537.5,-0.2779956,1.8433475,1537.5,4.7675109,9.1615314
,1543.75,0.3443327,0.1787864,1543.75,-0.0011096,0.0026727,1543.75,-0.0104171,-0.0022555,1543.75,0.0084226,-0.0047831,1543.75,0.0078837,-2.0693734,1543.75,2.963074,-13.3005447
,1550,0.039331,0.2383903,1550,0.0030056,-0.0015044,1550,0.0237872,0.0146258,1550,0.0028721,0.0110269,1550,-0.8662931,0.2085604,1550,-8.5642595,12.1361456
,1556.25,-0.229916,-0.0600245,1556.25,-0.004961,-0.0001361,1556.25,-0.0205506,-0.0122483,1556.25,-0.005766,-0.0164309,1556.25,-2.0133584,-1.80827,1556.25,2.8141079,-4.6772242
,1562.5,0.0363138,-0.001039,1562.5,0.0019544,0.0014634,1562.5,-0.0098877,-0.0011736,1562.5,-0.0041983,0.0126307,1562.5,1.1464276,3.9783347,1562.5,4.6064401,-4.1907029
,1568.75,0.1360071,-0.1045625,1568.75,-0.0003824,-0.0037536,1568.75,0.0170689,-0.0082071,1568.75,0.0037179,-0.0029544,1568.75,3.7843306,-5.8284502,1568.75,1.3078308,2.3166087
,1575,-0.3700609,0.1232355,1575,0.0023083,0.0038403,1575,0.0024893,0.0106862,1575,0.0030078,-0.006059,1575,-1.5041317,7.8831224,1575,-4.7678542,0.421959
,1581.25,0.3678421,-0.1182814,1581.25,-0.0008433,0.003071,1581.25,-0.0048928,0.0167609,1581.25,0.0030437,0.0041378,1581.25,-0.0383294,-1.6919725,1581.25,-10.4284935,-0.5318601
,1587.5,-0.2004689,0.1751183,1587.5,0.0010566,-0.0070166,1587.5,0.0008579,-0.0197791,1587.5,-0.0090714,0.00158,1587.5,-3.2673719,-6.2838144,1587.5,11.5574303,3.6233025
,1593.75,0.118654,-0.1678203,1593.75,-0.0054083,0.0014213,1593.75,-0.0078649,-0.008068,1593.75,0.0014568,0.0013259,1593.75,1.196342,4.2486868,1593.75,6.1068978,-4.5711708
,1600,0.0826755,0.0026707,1600,0.005383,0.0019478,1600,0.0047976,0.0102457,1600,0.0052049,-0.0038987,1600,4.2557554,1.0390397,1600,-6.3441148,0.4892063
,1606.25,-0.0662185,-0.0544117,1606.25,0.0005739,0.0005505,1606.25,0.0063711,0.0099627,1606.25,-0.0053946,-0.0014704,1606.25,-5.6666288,0.8651248,1606.25,-7.5210857,4.6135612
,1612.5,-0.1778477,0.1078083,1612.5,-0.0039988,-0.0013687,1612.5,-0.0057948,-0.014843,1612.5,0.0039954,0.0059476,1612.5,7.0638113,-7.408051,1612.5,9.6487408,-4.7123165
,1618.75,0.1746223,-0.2272766,1618.75,0.0019714,-0.000347,1618.75,0.0008637,-0.0021708,1618.75,-0.00013,-0.0030591,1618.75,-8.5446072,9.1426525,1618.75,2.5747643,3.5224009
,1625,-0.0490723,0.3113597,1625,-0.0015205,0.0015074,1625,0.0005086,0.0121931,1625,-0.0034305,0.0005982,1625,9.1141434,-6.2477684,1625,-4.8772197,-3.5872073
