C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_5_5.xdf,12.12.24,15:46:25,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,-0.1688329,0.0564312,812.5,-0.0026979,-0.0009412,812.5,-0.0006872,-0.0008576,812.5,-0.0067756,-0.001614,812.5,-10.7782516,3.4511118,812.5,-19.4970779,-0.3221701
,818.75,0.055394,-0.0607626,818.75,0.0017177,0.0025741,818.75,0.001354,0.0015421,818.75,0.0016079,0.0050161,818.75,2.2309353,-1.9750859,818.75,5.6058254,4.2787218
,825,0.0487943,0.0820055,825,-0.0057472,0.001454,825,-0.0025876,-0.0002604,825,-0.0023794,-0.0010514,825,-0.0007752,-2.6558895,825,9.1101322,-5.9421291
,831.25,-0.089102,-0.0713062,831.25,0.0051206,-0.0083344,831.25,0.0011652,-0.0007775,831.25,0.0054775,-0.0058059,831.25,4.308167,4.2912512,831.25,-7.7213864,0.1942048
,837.5,0.0877215,0.0543936,837.5,0.0038671,0.0089804,837.5,0.002223,0.0004632,837.5,0.0003767,0.0073299,837.5,-5.2302508,-6.3446345,837.5,5.0940089,-3.3670893
,843.75,-0.0513521,-0.095384,843.75,-0.006421,-0.0012374,843.75,-0.0033462,0.001126,843.75,-0.0027438,-0.0031559,843.75,2.250699,3.3775575,843.75,-7.8961186,7.690845
,850,0.0728418,0.0338637,850,0.0035758,-0.0028621,850,0.0023981,-0.0016596,850,0.0017676,0.0005491,850,1.7641038,0.7603861,850,7.9473763,-11.244524
,856.25,-0.0820253,0.0918065,856.25,-0.0005421,0.0023321,856.25,-0.000216,0.0014224,856.25,-0.0021224,-0.0007032,856.25,-1.689067,3.5869761,856.25,-4.2568951,16.1644897
,862.5,0.0609471,-0.1488231,862.5,-0.0003783,-0.0021343,862.5,0.0004294,-0.0010646,862.5,0.0012112,0.0002817,862.5,-1.2131592,-4.9474173,862.5,0.964228,-13.2211103
,868.75,-0.0261288,0.2336699,868.75,-0.0001526,0.0041136,868.75,-0.0008619,0.0015059,868.75,-0.0004365,0.0007413,868.75,-0.2762356,-0.5002469,868.75,5.994905,2.6408198
,875,0.0488122,-0.2202863,875,-0.0048335,-0.012271,875,-0.0042179,-0.0069121,875,-0.0025372,-0.0028461,875,0.8045357,0.7813714,875,-7.2986822,0.2736828
,881.25,-0.0554774,0.1050652,881.25,0.010673,0.0115422,881.25,0.007833,0.00665,881.25,0.0060282,0.0035264,881.25,-0.7892833,0.3523346,881.25,-0.9255541,2.8184676
,887.5,-0.04248,-0.1931083,887.5,-0.0109175,0.0007014,887.5,-0.0059701,0.0028059,887.5,-0.0050262,-0.0017445,887.5,2.9964733,1.9334848,887.5,2.2783344,-3.1076226
,893.75,0.0113047,0.1807121,893.75,0.0028959,-0.0003718,893.75,0.0024964,0.0004114,893.75,0.0010137,0.0005208,893.75,-4.0116282,-2.7824669,893.75,-0.3605373,0.5015441
,900,0.0776117,0.0213412,900,0.003577,-0.001999,900,0.0018728,-0.0034818,900,0.000423,0.0000339,900,3.879458,2.8127863,900,-0.726767,-1.4451528
,906.25,-0.1718788,-0.045639,906.25,-0.0079759,-0.0040432,906.25,-0.0134716,-0.0038714,906.25,-0.0009318,0.0001467,906.25,-1.147126,-2.9526553,906.25,1.9938027,5.096571
,912.5,0.2253067,-0.0667176,912.5,0.0110662,-0.0014052,912.5,0.0258042,-0.0011104,912.5,0.0013487,-0.0035459,912.5,-1.606917,2.3625882,912.5,4.6038413,-3.1429894
,918.75,-0.1683608,0.1469776,918.75,-0.0092175,0.0086622,918.75,-0.0219782,0.009867,918.75,-0.0006153,0.0049806,918.75,2.6719201,-1.2659913,918.75,-5.3700366,2.782186
,925,0.1790876,-0.0832062,925,0.0054887,-0.0039935,925,0.0053133,-0.0063177,925,0.0003677,-0.001767,925,-2.3681691,0.2126649,925,-1.313251,-4.1940827
,931.25,-0.2029694,0.0088094,931.25,0.0058306,0.0046749,931.25,0.004775,-0.0040478,931.25,0.0004667,0.0043893,931.25,-0.0242212,1.5740488,931.25,-2.1051533,1.3851908
,937.5,0.122497,-0.090652,937.5,-0.0070943,-0.0093421,937.5,-0.0030862,0.0063673,937.5,0.0007089,-0.0064273,937.5,-0.8175735,-2.0858941,937.5,5.2202716,1.5255429
,943.75,-0.0593641,0.1231753,943.75,-0.0028059,0.0033048,943.75,0.0000536,-0.0011603,943.75,-0.0020602,0.0012652,943.75,-1.0716887,0.4139053,943.75,-4.9514785,1.8423616
,950,0.0514423,-0.0272014,950,0.0017943,0.0034352,950,0.0002683,-0.0004244,950,0.0008831,0.0020427,950,5.5289874,0.9866564,950,4.3302131,-5.0767879
,956.25,0.0125969,-0.0335857,956.25,0.0023111,-0.0024789,956.25,0.0006823,-0.0008331,956.25,-0.000194,-0.00156,956.25,-1.1598746,-7.6464415,956.25,0.9758206,0.7158588
,962.5,-0.0775128,-0.0343301,962.5,-0.0021986,0.0015578,962.5,-0.001379,0.0026546,962.5,0.0003773,0.0009399,962.5,-2.5765796,10.4325953,962.5,-2.2672119,2.6203125
,968.75,0.0435112,0.0455901,968.75,0.0027215,0.0011752,968.75,0.0010335,0.0021227,968.75,0.0005606,-0.0019718,968.75,-4.8063073,1.1833833,968.75,0.4579855,-3.8753583
,975,0.1078192,0.0689702,975,-0.0035561,-0.0064175,975,-0.0020387,-0.0080146,975,-0.0011175,0.0009466,975,11.1397924,-1.3821956,975,-0.3372026,6.1381612
,981.25,-0.2974362,-0.1674603,981.25,0.0020208,0.0051872,981.25,0.0029536,0.0054251,981.25,0.0000235,-0.0000825,981.25,-4.9000449,-6.4009209,981.25,-0.0007112,-7.5096436
,987.5,0.2780226,0.1187018,987.5,0.001249,-0.0023026,987.5,0.0006174,-0.0027823,987.5,-0.00067,0.0014077,987.5,2.1878941,5.5277014,987.5,-3.352304,7.117558
,993.75,-0.027848,0.1107338,993.75,-0.0019248,0.002669,993.75,-0.0020756,0.003087,993.75,0.0011586,-0.001892,993.75,-5.3792629,-5.0734439,993.75,2.6980882,-6.9909034
,1000,-0.0399964,-0.1514892,1000,-0.000765,-0.0015897,1000,-0.0006964,-0.0027553,1000,-0.0007406,0.0019063,1000,5.2418509,-4.0330029,1000,1.3271574,4.8216248
,1006.25,-0.1213781,0.1247988,1006.25,0.002551,-0.0014599,1006.25,0.0022123,0.0016262,1006.25,-0.000007,-0.0024406,1006.25,-0.4310246,17.6744938,1006.25,1.7564201,-1.887005
,1012.5,0.1227139,-0.214042,1012.5,-0.0011384,0.0027716,1012.5,-0.002536,-0.0010723,1012.5,0.0035914,0.002638,1012.5,-5.5925345,-17.8701897,1012.5,-2.053309,4.61374
,1018.75,-0.0680415,0.1157912,1018.75,-0.0006348,-0.0014798,1018.75,0.0009246,0.0005795,1018.75,-0.005199,-0.0007107,1018.75,0.2196702,5.2533183,1018.75,-3.0015121,-7.4037261
,1025,0.0507586,0.0543504,1025,0.0009349,-0.0014232,1025,0.0021828,0.000138,1025,0.0013634,-0.00096,1025,7.7174478,6.1939483,1025,6.9478869,7.1338363
,1031.25,0.0148311,-0.0891024,1031.25,-0.0012071,0.0048643,1031.25,-0.0037005,0.001519,1031.25,0.0021757,0.0000304,1031.25,-9.8602419,-9.174901,1031.25,-6.5530839,-4.6038151
,1037.5,-0.0278358,-0.0002989,1037.5,-0.0012935,-0.0045018,1037.5,0.0003275,-0.0045256,1037.5,-0.0018026,0.001558,1037.5,7.8062501,1.4280006,1037.5,4.0663719,3.0584958
,1043.75,0.0143119,0.1885922,1043.75,0.0039098,0.0009577,1043.75,0.002744,0.0038462,1043.75,0.0008644,-0.0019093,1043.75,-3.628216,7.8427615,1043.75,-2.808851,-3.8585551
,1050,0.0240924,-0.2324832,1050,-0.001651,0.0002868,1050,-0.0015026,-0.000974,1050,0.0001678,0.002438,1050,0.6565039,-6.9476943,1050,-2.3221676,3.2274034
,1056.25,-0.0560247,0.1068629,1056.25,0.0009471,0.0020325,1056.25,0.001772,0.0013544,1056.25,-0.0015291,-0.0022414,1056.25,-0.5456408,3.239501,1056.25,4.4863048,-0.2381551
,1062.5,-0.0141601,-0.0776798,1062.5,-0.0030576,-0.0042984,1062.5,-0.002082,-0.0021809,1062.5,0.0006145,0.0002434,1062.5,3.1305695,3.8654079,1062.5,-1.2401477,-1.3192474
,1068.75,0.0312747,-0.0165198,1068.75,0.0011403,0.0034074,1068.75,0.0002204,0.0000721,1068.75,-0.0005049,0.0016531,1068.75,-0.2170101,-9.54424,1068.75,-0.2084637,-1.5143119
,1075,0.0363177,0.1986955,1075,0.0024873,-0.0016686,1075,0.0008073,0.0013444,1075,0.0013442,-0.0018871,1075,-5.2419109,7.6277061,1075,0.5093386,2.4028797
,1081.25,-0.0303302,-0.1742553,1081.25,-0.0018908,0.0011826,1081.25,-0.0014346,-0.0013131,1081.25,0.0002428,0.0002177,1081.25,3.0233178,-4.3923044,1081.25,2.744998,1.010959
,1087.5,0.0159285,0.0227335,1087.5,0.0003758,-0.0003079,1087.5,0.0021658,0.0017458,1087.5,-0.0014684,0.0008173,1087.5,-0.1823604,0.3016826,1087.5,-3.8076339,-6.5256853
,1093.75,-0.0501425,0.0102235,1093.75,-0.0001026,-0.0013241,1093.75,-0.0010919,-0.002199,1093.75,0.0011939,-0.000507,1093.75,1.1488507,3.6315274,1093.75,-3.4470522,10.5362749
,1100,-0.0367879,0.0622169,1100,-0.0000492,0.0011196,1100,0.0013454,0.0010838,1100,-0.0007686,0.0001826,1100,0.6192834,-4.0211539,1100,8.5674477,-12.1785336
,1106.25,0.1711594,-0.0809179,1106.25,-0.0016521,-0.0001772,1106.25,-0.0046045,0.000283,1106.25,0.0001805,-0.0009664,1106.25,-1.6738658,0.220307,1106.25,-4.2595153,8.169836
,1112.5,-0.1230456,0.0729447,1112.5,0.0046385,0.0003642,1112.5,0.0065865,-0.0016615,1112.5,0.0006334,0.0017291,1112.5,-0.3890004,0.8827112,1112.5,-1.8859669,4.2433991
,1118.75,0.0448462,-0.0357126,1118.75,-0.004337,-0.0014618,1118.75,-0.005823,0.002226,1118.75,-0.0005191,-0.0013121,1118.75,0.6050979,0.9467822,1118.75,5.3756618,-8.7419195
,1125,-0.0593688,-0.0355741,1125,-0.0000274,0.002386,1125,0.0024266,0.0005653,1125,-0.0003299,0.0011195,1125,1.0329558,-0.317776,1125,-7.2318525,2.7807508
,1131.25,0.1207459,0.0244868,1131.25,0.0006688,-0.0006277,1131.25,-0.0013738,-0.0014811,1131.25,-0.0003096,-0.000741,1131.25,-0.3087869,0.3596866,1131.25,6.5623426,0.5152615
,1137.5,-0.0996062,-0.0840242,1137.5,0.0021451,-0.0027244,1137.5,0.003489,-0.0004372,1137.5,0.0013781,0.0000965,1137.5,-0.6148326,0.6400952,1137.5,-5.9629049,-1.5335922
,1143.75,0.1256859,0.2737126,1143.75,-0.0023534,0.0031748,1143.75,-0.0029009,0.000242,1143.75,-0.0000728,-0.0005742,1143.75,-0.9836037,-2.8505859,1143.75,3.0122573,0.3876631
,1150,-0.2970886,-0.3914552,1150,0.0012764,-0.0017579,1150,0.0011838,-0.0005791,1150,-0.0021115,0.000727,1150,1.0702091,2.738694,1150,-1.392082,-0.534655
,1156.25,0.4170866,0.3219452,1156.25,0.0006282,0.0014207,1156.25,0.0001969,0.0032315,1156.25,0.0024317,-0.0006538,1156.25,-0.2694238,-0.5471951,1156.25,3.4029212,13.7428045
,1162.5,-0.335466,-0.2249919,1162.5,0.0000478,0.0007422,1162.5,0.0020564,-0.0020775,1162.5,-0.0022206,0.0008659,1162.5,-0.2893115,-1.8661689,1162.5,-10.9085884,-20.156517
,1168.75,0.0958238,0.2036435,1168.75,-0.0015499,-0.0003142,1168.75,-0.0031208,0.0012316,1168.75,0.0024063,-0.0019552,1168.75,2.7633245,3.0389392,1168.75,20.4033337,6.8398128
,1175,-0.0752269,-0.020063,1175,0.0014757,-0.0050589,1175,0.0019583,-0.0062481,1175,-0.0036657,0.0037032,1175,-5.0922194,-5.1910768,1175,-16.2805443,0.1977826
,1181.25,0.1004133,-0.0547167,1181.25,-0.0040609,0.0050476,1181.25,-0.0066014,0.005545,1181.25,0.0042327,-0.0022737,1181.25,6.7316566,5.102407,1181.25,5.4832268,-1.5116509
,1187.5,0.1055985,-0.1276366,1187.5,0.005488,-0.0010806,1187.5,0.0085758,-0.0007796,1187.5,-0.003014,-0.0003702,1187.5,-3.7657332,-6.9886527,1187.5,-2.4313219,3.1788869
,1193.75,-0.2463462,0.1153986,1193.75,-0.0020021,0.0057741,1193.75,-0.0010469,0.0116999,1193.75,0.0016088,-0.0031129,1193.75,-2.4386125,12.443409,1193.75,0.3961262,1.3522092
,1200,0.2337297,0.0009453,1200,0.0004943,-0.009666,1200,0.0002751,-0.0196785,1200,-0.0023353,0.0065031,1200,2.8238051,-9.6684885,1200,5.3900576,-5.2798867
,1206.25,-0.0397464,-0.1354985,1206.25,-0.0067977,0.0019444,1206.25,-0.0136325,0.0057227,1206.25,0.0055444,-0.0012345,1206.25,0.3363178,7.8743606,1206.25,-3.8282168,3.9239254
,1212.5,-0.1951925,0.2768769,1212.5,0.0098565,0.0024925,1212.5,0.0182831,0.0020172,1212.5,-0.0061338,-0.0035026,1212.5,-0.7133672,-10.4697933,1212.5,-0.6838663,-2.7111666
,1218.75,0.216378,-0.1984163,1218.75,-0.0047023,0.0007659,1218.75,-0.0089394,0.0046568,1218.75,0.0043223,0.0013198,1218.75,-0.1166137,7.2457767,1218.75,3.8442874,4.0515499
,1225,-0.1547939,0.0363411,1225,-0.0016162,-0.0033152,1225,-0.0039514,-0.0116575,1225,-0.0008704,0.0051835,1225,-0.7849423,-2.3322151,1225,-4.5818367,-1.1486696
,1231.25,-0.1332272,0.0165099,1231.25,0.0010068,0.0017418,1231.25,0.0009157,0.0075672,1231.25,0.0024129,-0.004688,1231.25,-0.03724,0.2796732,1231.25,2.9845772,-1.405918
,1237.5,0.5539436,-0.1064704,1237.5,0.0048233,0.0018033,1237.5,0.0165712,0.0054779,1237.5,-0.011082,-0.0044307,1237.5,0.4721622,2.0660272,1237.5,-8.4402008,-6.8667111
,1243.75,-0.6261886,0.1795556,1243.75,-0.006155,-0.0006577,1243.75,-0.0185241,-0.0059972,1243.75,0.0142042,0.0061158,1243.75,4.3523841,-2.2808049,1243.75,11.9022398,8.4440193
,1250,0.4810562,-0.1228182,1250,0.0058905,0.0007444,1250,0.0113107,0.0022159,1250,-0.0097888,-0.0019881,1250,-7.3585839,-1.1039934,1250,-13.8071842,-1.2218623
,1256.25,-0.3693795,0.0658978,1256.25,-0.0060128,-0.0040498,1256.25,-0.008336,-0.0061708,1256.25,0.0012509,0.002176,1256.25,2.9231775,-0.1966596,1256.25,17.2655582,4.3379993
,1262.5,0.251413,0.0427416,1262.5,0.0047312,0.0029257,1262.5,0.0069766,0.00574,1262.5,0.0029814,-0.0020332,1262.5,1.6960895,1.903092,1262.5,-11.9941063,-14.3821077
,1268.75,-0.1131473,-0.0681732,1268.75,-0.004777,-0.002132,1268.75,-0.0083252,-0.0030299,1268.75,-0.0018309,-0.0013029,1268.75,-4.3598504,-0.0490403,1268.75,7.5560541,23.5187016
,1275,0.0505516,0.0039211,1275,0.0044966,0.0002653,1275,0.0074233,0.0015285,1275,0.0034512,-0.0017963,1275,6.5692854,1.9896194,1275,-6.6483202,-21.4186954
,1281.25,0.0246807,0.0376517,1281.25,-0.0013975,0.0054531,1281.25,-0.0005368,0.0013924,1281.25,-0.0066053,0.0107753,1281.25,-4.3598995,-3.8894308,1281.25,4.8867817,8.5312996
,1287.5,-0.0954283,-0.0553119,1287.5,-0.0025578,-0.0055472,1287.5,-0.007342,-0.0032575,1287.5,0.0101394,-0.0063664,1287.5,2.0613072,2.2549155,1287.5,-3.3096135,-1.0301137
,1293.75,-0.0417919,-0.029102,1293.75,0.0037894,-0.0001053,1293.75,0.0079745,0.0031524,1293.75,-0.0115717,-0.0080041,1293.75,-2.038579,-4.1573429,1293.75,-3.4586318,0.6433647
,1300,0.1418491,0.1258048,1300,-0.003057,0.0024641,1300,-0.0010764,-0.0005116,1300,0.0031757,0.006632,1300,0.6049112,6.5429502,1300,6.4395051,-5.6745248
,1306.25,0.0151241,-0.1250649,1306.25,0.0037456,-0.0008424,1306.25,-0.0037888,-0.0015933,1306.25,0.0102426,0.0011886,1306.25,-0.8363212,-4.1429911,1306.25,-1.3166244,9.7397776
,1312.5,-0.1392302,0.1149461,1312.5,-0.0025815,-0.0002577,1312.5,0.0039343,0.0006871,1312.5,-0.0099384,-0.0007141,1312.5,2.2141783,0.8062901,1312.5,0.690699,-4.323967
,1318.75,0.0183411,-0.1552519,1318.75,-0.0007824,-0.0006896,1318.75,-0.0005488,-0.0016061,1318.75,-0.0007095,0.0011666,1318.75,-1.6395855,0.7011601,1318.75,-3.3666027,5.7066579
,1325,0.0665343,0.1438169,1325,0.0017413,0.0000182,1325,-0.0019481,0.0014302,1325,0.0044575,-0.0016901,1325,1.0792184,-0.8462003,1325,0.6068195,-9.9344482
,1331.25,0.0820132,-0.1087954,1331.25,-0.0014329,0.0021418,1331.25,0.0001976,0.0002607,1331.25,-0.0009404,0.0023426,1331.25,-0.7469382,-0.2963276,1331.25,2.8644335,5.5765276
,1337.5,-0.267335,0.0648824,1337.5,0.0023443,-0.0013644,1337.5,0.0019104,-0.0018875,1337.5,0.0002811,0.0011939,1337.5,0.6483944,3.811445,1337.5,-6.8426089,-1.2251418
,1343.75,0.3025481,0.0113936,1343.75,-0.0010944,0.0005091,1343.75,-0.0020514,0.0073222,1343.75,-0.0030536,-0.0116431,1343.75,-1.3094571,-5.3321877,1343.75,16.814146,-1.989553
,1350,-0.1436565,-0.0036714,1350,-0.0004823,-0.0017318,1350,-0.0004618,-0.0113046,1350,0.0069539,0.0120375,1350,2.1769433,-0.0006847,1350,-19.696846,9.5255842
,1356.25,0.0155939,-0.2019533,1356.25,0.0020301,0.0022941,1356.25,0.006969,0.0085413,1356.25,-0.0101566,-0.0025207,1356.25,-0.6518882,4.9464817,1356.25,12.3104687,-23.9217873
,1362.5,-0.0660119,0.2687477,1362.5,-0.0027741,-0.0020486,1362.5,-0.009614,-0.0039354,1362.5,0.0122357,-0.004538,1362.5,-1.2413231,-3.4100773,1362.5,-9.6145649,26.307312
,1368.75,0.080789,-0.0174709,1368.75,0.0022824,0.0024311,1368.75,0.0076415,0.0029595,1368.75,-0.0104226,0.0040544,1368.75,0.6737962,-0.2679809,1368.75,11.3886938,-11.6807909
,1375,0.0790091,-0.086351,1375,-0.0063083,-0.0038366,1375,-0.0136435,-0.004824,1375,0.0026417,-0.0057282,1375,1.6318933,3.4272397,1375,-9.6781816,4.8061461
,1381.25,-0.2163761,0.0186926,1381.25,0.001919,0.0081451,1381.25,0.0111095,0.0144193,1381.25,-0.0058239,0.0133323,1381.25,-7.6204238,-2.0758767,1381.25,2.9952164,-3.024858
,1387.5,0.1310074,0.0429971,1387.5,0.0056298,-0.0117981,1387.5,-0.0010184,-0.0235661,1387.5,0.0116514,-0.008881,1387.5,7.9206371,-2.6133523,1387.5,4.4009671,4.0355167
,1393.75,0.0079059,-0.012928,1393.75,0.0037159,0.006916,1393.75,0.013016,0.0109737,1393.75,-0.0078061,0.0013859,1393.75,0.6517462,3.0494964,1393.75,-0.0027462,-13.6925325
,1400,-0.0445335,-0.0194333,1400,-0.0072856,-0.0054976,1400,-0.0210445,-0.0057648,1400,-0.0167162,-0.0022405,1400,-6.115747,-1.040415,1400,-16.406477,15.2940969
,1406.25,-0.0161616,-0.1251376,1406.25,0.0008321,0.0143905,1406.25,0.0140609,0.02319,1406.25,0.0405611,0.0036945,1406.25,4.1614189,-0.0266056,1406.25,16.007452,-7.0726757
,1412.5,0.2279437,0.0798498,1412.5,-0.0044497,-0.012501,1412.5,-0.014423,-0.0171137,1412.5,-0.0176679,-0.0029066,1412.5,-0.0235201,3.9667568,1412.5,-1.1772538,-0.9097023
,1418.75,-0.5720577,0.1828193,1418.75,0.0077284,-0.0012679,1418.75,0.0112759,-0.0136369,1418.75,-0.0006007,0.0016192,1418.75,0.6034716,-7.941503,1418.75,-1.2114892,4.2142167
,1425,0.5210637,-0.2488402,1425,-0.0102503,0.0073436,1425,-0.0136223,0.0290762,1425,-0.0028291,-0.0042261,1425,-1.1912948,3.738997,1425,-0.9282762,-6.7009306
,1431.25,0.0288243,0.1621369,1431.25,0.0084148,-0.0065521,1431.25,0.0092875,-0.0224714,1431.25,-0.0038857,0.0036804,1431.25,-0.566107,-0.0120387,1431.25,0.621745,8.5484133
,1437.5,-0.2456294,0.0201694,1437.5,0.0001423,0.0088518,1437.5,0.0109245,0.0174878,1437.5,0.0046303,-0.0024136,1437.5,0.5944632,4.5665903,1437.5,-2.1998167,-3.2926099
,1443.75,0.1377039,-0.1275042,1443.75,-0.002231,-0.008591,1443.75,-0.0132707,-0.0134669,1443.75,-0.0011007,0.0047838,1443.75,-1.9409661,-5.852632,1443.75,2.2303646,-0.7701559
,1450,-0.0782306,-0.0009503,1450,0.0027294,0.0044984,1450,0.0078752,0.0054894,1450,-0.0015829,-0.0034229,1450,2.2047491,-0.4544622,1450,5.072803,1.9186562
,1456.25,0.0942161,-0.0391718,1456.25,-0.0033338,-0.0017215,1456.25,-0.0066105,-0.0014212,1456.25,0.0016992,0.0015713,1456.25,-0.8471366,2.6971419,1456.25,-8.9554605,-7.6555567
,1462.5,-0.1701696,0.1599003,1462.5,0.0017056,0.0018797,1462.5,0.0047187,0.0015341,1462.5,0.0006726,-0.0014034,1462.5,2.9867587,-0.3875208,1462.5,1.9930284,8.5884218
,1468.75,0.0680325,-0.0060377,1468.75,-0.0014919,-0.0028441,1468.75,-0.0065834,-0.0025944,1468.75,-0.0009639,-0.0002517,1468.75,-3.851124,2.3962047,1468.75,2.4589467,-4.5825481
,1475,-0.0448648,-0.1393874,1475,0.004166,0.0011966,1475,0.012947,-0.0016846,1475,0.0028668,0.0033969,1475,2.2145219,-3.4813552,1475,-2.4095016,-0.217602
,1481.25,0.1865236,-0.0362431,1481.25,-0.0017518,-0.0004573,1481.25,-0.0111968,0.0020219,1481.25,-0.0050773,-0.0024807,1481.25,-2.931808,-0.0257231,1481.25,-0.9535403,4.7611895
,1487.5,-0.1613602,0.2403577,1487.5,-0.0059553,0.0003586,1487.5,-0.0055704,0.0034325,1487.5,0.0028352,-0.0022806,1487.5,1.7902126,1.2622972,1487.5,4.0508289,-2.2714059
,1493.75,0.2791546,-0.1688588,1493.75,0.0048916,-0.0012854,1493.75,0.0086321,-0.0054813,1493.75,-0.0001328,0.0019823,1493.75,1.3641317,0.5885651,1493.75,-3.3059752,-1.736472
,1500,-0.2898374,0.038273,1500,-0.0001533,0.0017766,1500,-0.0001755,0.0090016,1500,0.0003193,0.0030778,1500,-2.3481653,-1.6171348,1500,0.7252758,1.8546695
,1506.25,-0.1429825,-0.0742725,1506.25,0.0020759,0.0020016,1506.25,0.0062347,-0.0096985,1506.25,0.000517,-0.0056551,1506.25,4.3451567,1.1359932,1506.25,2.6846282,-2.5400732
,1512.5,0.211651,-0.000747,1512.5,-0.0032593,-0.0026943,1512.5,-0.0106256,0.0061371,1512.5,-0.00495,0.0035572,1512.5,-4.0026112,-0.4070477,1512.5,-4.4228139,5.4788771
,1518.75,0.1323741,0.1128036,1518.75,0.0018585,-0.0007738,1518.75,0.0076862,-0.0078677,1518.75,0.0090736,-0.0003161,1518.75,-0.1544405,1.1076345,1518.75,6.1731038,-5.187254
,1525,-0.2458394,0.0320146,1525,0.0000521,0.0008118,1525,-0.0051062,0.0029905,1525,-0.0049907,-0.0025883,1525,2.183883,-2.8380983,1525,-3.8141782,-0.500933
,1531.25,0.0550747,-0.0574224,1531.25,-0.0009572,0.0018318,1531.25,0.005365,0.0047592,1531.25,0.0012441,0.0046273,1531.25,-0.7691638,2.3751934,1531.25,1.3375502,8.9007082
,1537.5,-0.0821024,0.0848883,1537.5,-0.0005617,-0.0034149,1537.5,-0.0071508,-0.0044431,1537.5,-0.0047543,-0.0042053,1537.5,-1.1534815,-1.393002,1537.5,-0.379218,-10.0443544
,1543.75,0.1590957,-0.3654089,1543.75,0.0010556,0.0018989,1543.75,-0.0035926,0.0024249,1543.75,0.0033944,-0.0005074,1543.75,0.0423209,1.2703314,1543.75,-8.6793003,4.8566155
,1550,0.1215832,0.3258303,1550,-0.0008627,0.0002482,1550,0.0141075,-0.000873,1550,0.0044617,0.0047358,1550,0.3253458,0.7157362,1550,10.9957027,-5.2387519
,1556.25,-0.1869864,0.0447834,1556.25,-0.000493,0.0002304,1556.25,-0.0121045,0.0116598,1556.25,-0.0077704,0.0029814,1556.25,2.4034171,-0.3191297,1556.25,-5.3883219,5.3985729
,1562.5,0.0391088,-0.1981208,1562.5,0.0026562,-0.0007152,1562.5,0.0099237,-0.0192111,1562.5,0.0053257,-0.0109038,1562.5,-2.2807715,-2.3104198,1562.5,5.531775,0.0931885
,1568.75,0.0183492,0.1708058,1568.75,-0.0026851,0.00148,1568.75,-0.0021016,0.0156577,1568.75,-0.0001413,0.0104655,1568.75,1.1939596,2.4794779,1568.75,-4.6556807,-1.5736712
,1575,0.0140258,-0.1706498,1575,0.0002018,-0.0032234,1575,-0.0060092,-0.016505,1575,-0.0027228,-0.0078439,1575,-2.0108116,-3.0216675,1575,4.2110214,-4.2041998
,1581.25,-0.1312805,0.1674764,1581.25,0.0011327,0.0005261,1581.25,-0.005851,0.0065429,1581.25,-0.0030894,0.0022404,1581.25,-1.4543554,4.6045055,1581.25,-3.8493595,3.7047801
,1587.5,0.3204035,-0.0867456,1587.5,0.0000703,0.0026116,1587.5,0.0078619,0.004981,1587.5,0.0060565,-0.0006788,1587.5,4.7846828,-3.2027681,1587.5,-1.4916029,2.765765
,1593.75,-0.5658714,-0.0459806,1593.75,-0.0005705,-0.000009,1593.75,0.0119316,-0.0041377,1593.75,-0.0002996,0.0002623,1593.75,-0.8841437,-0.2241712,1593.75,4.2174397,-1.498479
,1600,0.5220782,0.0689459,1600,0.0017952,-0.0013324,1600,-0.0100448,0.0025346,1600,-0.0012448,0.0007783,1600,-1.3819968,0.1293758,1600,-4.2184,-1.4586445
,1606.25,-0.1645573,0.0433507,1606.25,-0.0019434,-0.0022133,1606.25,-0.0006904,-0.0024918,1606.25,-0.0024342,0.0030063,1606.25,-2.1710939,0.0630081,1606.25,4.9924793,5.2289238
,1612.5,-0.0570556,-0.034386,1612.5,-0.0014488,0.0029086,1612.5,-0.0063545,0.001045,1612.5,0.0012902,-0.0048017,1612.5,1.5706252,1.5637091,1612.5,-1.0495948,-8.8843288
,1618.75,0.0129466,-0.1648237,1618.75,0.0012491,-0.0008205,1618.75,0.0064522,0.0024232,1618.75,0.003167,0.003473,1618.75,2.9288726,0.5755024,1618.75,0.5003033,6.1096172
,1625,0.1054785,0.2559298,1625,0.002255,0.0016456,1625,0.0003356,-0.0023057,1625,-0.0037312,-0.0014916,1625,-2.9647541,-1.7694824,1625,-5.7184577,-4.8226357
