C:\Simcenter\Testxpress\ProjectData\Gamma_GS_NVH_241212\Data\s1_3_3.xdf,12.12.24,15:13:44,,,,,,,,,,,,,,,,
,M1: Mic_near_TC : FFT(C1) Frequency[Hz],M1: Mic_near_TC : FFT(C1) [Pa](A),,M2: Acc_Comp_in_X : FFT(C2) Frequency[Hz],M2: Acc_Comp_in_X : FFT(C2) [g],,M3: Acc_Comp_in_Y : FFT(C3) Frequency[Hz],M3: Acc_Comp_in_Y : FFT(C3) [g],,M4: Acc_Comp_in_z : FFT(C4) Frequency[Hz],M4: Acc_Comp_in_z : FFT(C4) [g],,M5: Dyn_Pressure_Comp_In : FFT(C5) Frequency[Hz],M5: Dyn_Pressure_Comp_In : FFT(C5) [Pa],,M6: Dyn_Pressure_Comp_Out : FFT(C6) Frequency[Hz],M6: Dyn_Pressure_Comp_Out : FFT(C6) [Pa],
,812.5,0.0275548,-0.009167,812.5,0.0000326,0.0018495,812.5,0.0001637,0.0005254,812.5,0.0028184,0.0010961,812.5,-3.0589788,2.5513754,812.5,5.6365385,6.1089149
,818.75,-0.0411679,0.0604579,818.75,-0.001764,-0.0009757,818.75,-0.0011794,0.0001186,818.75,-0.0048512,-0.0004823,818.75,5.529541,-1.8033425,818.75,-6.6528745,-4.264257
,825,0.0031969,-0.030678,825,0.0030385,0.0018105,825,0.0017305,0.0003236,825,0.0029159,0.002122,825,-4.4115167,1.3379159,825,2.9782588,-0.1881881
,831.25,0.0645832,-0.0340293,831.25,-0.0002079,-0.0006021,831.25,0.0005255,-0.000061,831.25,-0.0014117,-0.0014006,831.25,1.010897,0.2814023,831.25,-2.3117397,2.3758013
,837.5,-0.0941741,0.0476595,837.5,-0.0049469,0.0009144,837.5,-0.0030315,-0.0000609,837.5,-0.0021089,0.0011848,837.5,-1.0470585,-1.5464557,837.5,3.0113032,-2.9646225
,843.75,0.0749024,-0.0274818,843.75,0.0046109,-0.002965,843.75,-0.0019507,-0.0027994,843.75,0.0059517,-0.0006439,843.75,0.2939616,0.5374122,843.75,-0.1377582,2.9040844
,850,-0.0380115,-0.0452553,850,-0.0006697,0.0046089,850,0.0149498,0.0119284,850,-0.0089034,-0.0046242,850,1.7801952,-1.2603918,850,-3.8001158,-3.538151
,856.25,0.0199441,0.0429618,856.25,0.0001699,-0.0042058,856.25,-0.0145633,-0.0111767,856.25,0.0063112,0.0060914,856.25,-0.3516891,2.9977703,856.25,3.4006202,1.7107939
,862.5,0.031479,0.0557464,862.5,-0.0002098,0.0016534,862.5,0.0038158,0.0007877,862.5,0.002285,-0.0029713,862.5,-1.1103638,-3.7935712,862.5,0.7519367,3.7361989
,868.75,-0.1324445,-0.011819,868.75,-0.0014501,-0.001269,868.75,-0.0028527,0.0010454,868.75,-0.0041465,-0.0009177,868.75,-0.5195673,2.3249357,868.75,-2.2617514,-1.4374837
,875,0.0081834,-0.0947812,875,0.0050063,-0.0004616,875,0.0054862,-0.0031779,875,0.0011246,0.0051299,875,0.8421136,1.1432242,875,0.7944531,-5.5274825
,881.25,0.1051029,0.0415863,881.25,-0.009698,0.0073663,881.25,-0.0039398,0.0118327,881.25,-0.0032505,-0.0055884,881.25,0.0619443,-1.7285746,881.25,-0.6662048,5.129127
,887.5,0.0437433,0.0398445,887.5,0.008037,-0.0107156,887.5,-0.002771,-0.0122032,887.5,0.0088645,0.0032395,887.5,2.9712954,-0.6799961,887.5,5.1589165,-1.4531639
,893.75,-0.050235,-0.021164,893.75,-0.0022841,0.0034995,893.75,0.0027853,0.0038822,893.75,-0.0049516,-0.003213,893.75,-5.1928291,1.7223501,893.75,-5.7381444,-2.371196
,900,-0.0406786,0.0346715,900,0.0003717,0.0060931,900,0.0059945,0.0016552,900,-0.0061404,0.0067514,900,2.6533985,-1.5186208,900,-0.3133492,4.0861468
,906.25,0.0654477,-0.042247,906.25,-0.0038749,-0.0034497,906.25,-0.0080433,0.0028288,906.25,0.002691,-0.0075903,906.25,-0.049798,-0.3489195,906.25,3.4318013,0.9224545
,912.5,-0.0735555,0.0643134,912.5,0.0059832,-0.0055268,912.5,0.0025781,-0.0112198,912.5,0.0068605,0.0029801,912.5,-1.0274782,2.5578437,912.5,-2.1304779,-3.9748926
,918.75,0.0721705,-0.0826824,918.75,-0.0016707,0.0037294,918.75,0.0017469,0.0051399,918.75,-0.0035111,0.0009878,918.75,0.4223224,-1.2318988,918.75,2.7967734,2.1569145
,925,-0.1163624,0.0103424,925,0.0038873,-0.0002192,925,0.0007541,0.0021142,925,0.0016306,0.001063,925,1.0858599,-1.4168907,925,-4.8051205,-2.733865
,931.25,0.0741363,0.0329973,931.25,-0.0074144,0.0050791,931.25,-0.0065458,-0.0035497,931.25,-0.0038329,-0.0014519,931.25,-1.7837878,1.7714077,931.25,4.1544638,1.3402165
,937.5,0.0383659,-0.0169437,937.5,0.0038034,-0.0116184,937.5,0.0132381,0.0054486,937.5,0.0036582,-0.0034013,937.5,3.3437133,-0.6665304,937.5,-2.3606846,2.8588207
,943.75,-0.0567329,0.0451615,943.75,-0.0021244,0.009717,943.75,-0.0124094,-0.0017937,943.75,-0.0045076,0.0034252,943.75,-3.1920605,0.2875934,943.75,-0.2041475,-1.3918513
,950,-0.0274575,-0.0892159,950,0.002311,-0.0024523,950,0.0031479,-0.0008277,950,0.0035459,0.0010437,950,0.9167726,-0.6690856,950,0.4321372,-4.3010154
,956.25,0.1427301,0.023359,956.25,-0.0017735,-0.0000449,956.25,-0.0000845,0.0006169,956.25,-0.0021535,-0.0020773,956.25,-1.0234816,0.741566,956.25,1.2850623,8.0915918
,962.5,-0.1381257,0.0123097,962.5,0.0020334,-0.0007028,962.5,0.0015898,-0.0013414,962.5,0.0004536,-0.0012337,962.5,-0.6262286,0.8555395,962.5,-1.0487,-5.6570511
,968.75,0.0196522,0.03415,968.75,-0.0020466,0.0007094,968.75,-0.0015934,0.000437,968.75,0.0027455,0.0046701,968.75,1.5757178,-1.6404498,968.75,1.8860735,2.2982488
,975,0.0535284,0.0195308,975,0.0000118,0.0019973,975,-0.000709,0.0016481,975,-0.0042757,-0.0039204,975,0.0076765,-0.8014132,975,-3.7108786,-3.7467337
,981.25,-0.087281,-0.0484062,981.25,0.0012048,-0.0038733,981.25,0.0027673,-0.0019607,981.25,0.0033906,0.0009857,981.25,2.6131282,2.1056864,981.25,3.0232513,2.5344059
,987.5,0.0127656,-0.1357716,987.5,-0.0008267,0.001014,987.5,-0.0004389,0.0022117,987.5,-0.0010189,0.0000228,987.5,-2.8255167,-1.3608842,987.5,0.370234,-1.9339558
,993.75,0.1321321,0.2487749,993.75,0.0015727,0.002071,993.75,-0.0001349,-0.0039908,993.75,-0.0007121,0.0007479,993.75,-3.1948564,-0.039956,993.75,-3.054553,3.9009988
,1000,-0.1033235,-0.1594375,1000,-0.0017197,-0.0017577,1000,-0.0015335,0.0037483,1000,0.0010242,-0.001239,1000,3.9458096,0.542378,1000,1.0201834,-1.5462198
,1006.25,0.0340832,0.0789785,1006.25,0.000306,0.0009749,1006.25,-0.0017653,-0.0014529,1006.25,-0.0001408,0.0014676,1006.25,1.0450827,1.8062608,1006.25,-0.0573442,-2.184119
,1012.5,-0.0407778,-0.0389269,1012.5,-0.0000322,-0.0012279,1012.5,0.0038263,0.0006225,1012.5,-0.000757,-0.0020106,1012.5,-0.5881569,-1.3029617,1012.5,2.8691213,5.6513405
,1018.75,0.0284854,0.0125311,1018.75,0.0005117,0.0010424,1018.75,-0.0015709,-0.0001943,1018.75,0.0002744,0.0016144,1018.75,-2.5704265,-0.0671703,1018.75,-3.8511243,-7.4823794
,1025,-0.0145284,-0.0073158,1025,-0.0006894,-0.0002083,1025,-0.0001342,-0.0005396,1025,0.0001293,-0.0001797,1025,1.8487084,-0.2032183,1025,1.6736224,4.6812906
,1031.25,0.0330733,0.0481033,1031.25,0.0008588,-0.0001127,1031.25,0.0021868,0.0004736,1031.25,-0.0010879,-0.0003896,1031.25,-0.8027398,-1.8606219,1031.25,4.9435925,-3.0225804
,1037.5,-0.0266546,-0.0218416,1037.5,-0.0009118,0.0000284,1037.5,-0.003113,-0.0011769,1037.5,0.0016784,0.0002348,1037.5,-0.794406,2.6830266,1037.5,-9.4407511,3.5442235
,1043.75,-0.0455768,-0.0171498,1043.75,-0.000268,0.00036,1043.75,0.0000077,0.0027862,1043.75,0.0006339,-0.000302,1043.75,2.6879208,-1.7958491,1043.75,5.439054,-3.18153
,1050,0.0494458,-0.0271103,1050,0.003168,-0.0008639,1050,0.0053148,-0.002052,1050,-0.0040357,-0.0006156,1050,-0.4953929,1.0767367,1050,-0.2157636,2.6584444
,1056.25,0.004442,0.0823778,1056.25,-0.0034931,0.0006298,1056.25,-0.0050542,-0.0000798,1056.25,0.0034452,0.0019907,1056.25,-1.3391546,0.0576121,1056.25,-2.4674165,0.6950596
,1062.5,-0.0596874,-0.1653138,1062.5,-0.000487,0.0007355,1062.5,-0.0014472,0.0011949,1062.5,0.0003563,-0.002049,1062.5,-0.2097556,-0.2867472,1062.5,3.1750493,-7.057354
,1068.75,0.1334677,0.0964013,1068.75,0.0024192,-0.001885,1068.75,0.00286,-0.0017825,1068.75,-0.0006378,0.0009112,1068.75,0.6752738,-0.3065613,1068.75,-1.4386611,7.5201817
,1075,-0.0919499,0.0843142,1075,0.0012456,0.0022685,1075,0.0028417,0.0024564,1075,-0.0018601,0.0000901,1075,0.7410081,0.1043078,1075,-1.8048558,-2.1080005
,1081.25,0.0013979,-0.0915782,1081.25,-0.0037447,-0.0016004,1081.25,-0.005839,-0.0018569,1081.25,0.0017861,-0.0009642,1081.25,-1.2407218,0.2886827,1081.25,2.4903941,1.7703739
,1087.5,-0.0037022,-0.0143425,1087.5,0.0006709,-0.0027114,1087.5,0.0018427,-0.0026598,1087.5,0.0001945,0.0022542,1087.5,0.0062111,-0.6147821,1087.5,0.252116,-2.6031952
,1093.75,0.0273039,0.0062352,1093.75,0.0001828,0.0036162,1093.75,0.0010014,0.0032402,1093.75,-0.0019662,-0.0017522,1093.75,0.6426181,0.5099937,1093.75,0.6967849,1.4575635
,1100,-0.0245766,0.031106,1100,0.0031026,0.0007754,1100,0.0017414,0.0015824,1100,0.0021916,-0.000211,1100,-0.5568578,1.5130676,1100,-3.4677124,-1.3791347
,1106.25,-0.0027532,-0.0149294,1106.25,-0.0025415,-0.0004837,1106.25,-0.0021306,-0.000949,1106.25,-0.0011184,-0.0000786,1106.25,0.3025722,-2.8174338,1106.25,3.7700939,-0.4246543
,1112.5,0.0189315,-0.0124594,1112.5,-0.0010689,-0.0018574,1112.5,-0.0006985,-0.0024957,1112.5,0.0008131,0.0011535,1112.5,0.7907099,1.3661212,1112.5,-5.0660057,0.088997
,1118.75,-0.0424034,0.0492241,1118.75,0.0014672,0.0014426,1118.75,0.0012558,0.0027924,1118.75,-0.0005867,-0.0005743,1118.75,0.8013451,0.0447602,1118.75,5.3723946,3.5005124
,1125,0.0468847,-0.0279953,1125,0.0009793,-0.0018116,1125,-0.0006725,-0.0028633,1125,0.0011072,0.0000041,1125,-3.9952652,-0.2312192,1125,-2.579869,-7.6150622
,1131.25,0.0263508,0.0336162,1131.25,-0.0004362,0.0017003,1131.25,0.0014369,0.0026501,1131.25,-0.0007336,-0.0012446,1131.25,2.3567581,0.1582592,1131.25,1.768975,8.469779
,1137.5,-0.0524489,-0.0914091,1137.5,-0.0033083,0.0017423,1137.5,-0.0027985,-0.000192,1137.5,-0.0021448,0.0038618,1137.5,2.0942705,-0.7523177,1137.5,-1.8243306,-3.0563264
,1143.75,-0.0264556,0.0441012,1143.75,0.0057587,-0.0062516,1143.75,0.0038964,-0.0059769,1143.75,0.0023446,-0.0030122,1143.75,-3.2540946,1.7573292,1143.75,-0.4014639,-1.8527107
,1150,0.0326602,0.1054884,1150,-0.0055055,0.0092404,1150,-0.0031286,0.0127636,1150,-0.0013959,-0.0005855,1150,1.2369316,-1.1682116,1150,-0.3111165,1.3223057
,1156.25,0.087907,-0.1484928,1156.25,0.0098857,-0.0066164,1156.25,0.0095087,-0.0117177,1156.25,0.0011114,0.0032701,1156.25,-0.6171719,0.2890872,1156.25,1.106699,1.7441581
,1162.5,-0.0838213,0.1374437,1162.5,-0.0147496,-0.009159,1162.5,-0.0214594,-0.0061188,1162.5,0.0044447,-0.0053682,1162.5,1.1202104,-0.683844,1162.5,3.3555763,-4.3349652
,1168.75,0.094498,-0.0380367,1168.75,0.0015468,0.019471,1168.75,0.0096082,0.0216175,1168.75,-0.0080002,0.0030244,1168.75,0.0050177,1.167425,1168.75,-5.6431484,5.5150628
,1175,-0.2178271,-0.1035734,1175,0.0083654,-0.0038098,1175,0.0074488,-0.004027,1175,0.0025148,-0.0012144,1175,-0.1173126,-0.5067583,1175,2.0379133,-4.1392589
,1181.25,0.1332375,-0.0156833,1181.25,-0.0016963,-0.0054026,1181.25,-0.0030253,-0.0081098,1181.25,0.0003212,0.0014798,1181.25,-1.4080718,1.1012474,1181.25,0.9407675,1.1322565
,1187.5,-0.0081145,0.0994815,1187.5,-0.0022714,-0.0020781,1187.5,-0.0043999,-0.0019644,1187.5,0.0019802,-0.0005513,1187.5,1.7929212,-4.8373466,1187.5,-0.6005428,0.7310284
,1193.75,-0.0623084,-0.0388105,1193.75,0.0019448,0.0021441,1193.75,0.0062576,0.0033579,1193.75,-0.0037734,-0.00021,1193.75,-0.9109042,4.4674463,1193.75,3.0835989,-2.0840628
,1200,0.1229878,0.0009133,1200,0.0032956,-0.0047623,1200,-0.0018182,-0.0123705,1200,0.0086373,0.0028979,1200,1.1507698,-0.6670966,1200,-5.4439926,4.056952
,1206.25,-0.023024,0.0600753,1206.25,-0.0034824,0.0069887,1206.25,-0.0008022,0.0149989,1206.25,-0.0062505,-0.0022262,1206.25,-1.2666097,-0.6590791,1206.25,-1.4926614,-4.8136191
,1212.5,-0.0364525,-0.1003739,1212.5,-0.008126,0.0041966,1212.5,-0.0055266,0.0077453,1212.5,-0.007872,0.0000746,1212.5,0.0707968,1.3864725,1212.5,6.2981896,6.4249654
,1218.75,0.0934785,0.0477372,1218.75,0.0119763,-0.0091412,1218.75,0.0088033,-0.0185553,1218.75,0.0106922,0.0022735,1218.75,-0.8371839,-1.4123116,1218.75,-1.6216444,-6.0068107
,1225,-0.2569215,0.1123001,1225,-0.0138488,0.009489,1225,-0.0136872,0.0258117,1225,-0.0060155,-0.0171656,1225,2.2104332,0.4747953,1225,1.5807008,1.0458708
,1231.25,0.2024767,-0.1289136,1231.25,0.0176897,-0.01393,1231.25,0.0183746,-0.0336111,1231.25,0.0059273,0.0222234,1231.25,-2.2168746,0.4379175,1231.25,-2.0481508,1.2889404
,1237.5,0.0417728,0.0538319,1237.5,-0.0068539,0.0106916,1237.5,-0.0058632,0.0176765,1237.5,-0.0016234,-0.0035784,1237.5,2.409034,-0.815171,1237.5,-3.5547645,-2.3463833
,1243.75,-0.1603044,-0.0834801,1243.75,-0.0035055,-0.0069614,1243.75,-0.0083181,-0.0073363,1243.75,0.0013297,-0.0058025,1243.75,-1.8162258,-0.5086424,1243.75,4.8722177,2.4491191
,1250,0.1099377,0.0790437,1250,0.0026281,0.0054703,1250,0.0091822,0.0050561,1250,-0.0057852,0.0070734,1250,0.9472606,1.671528,1250,-1.8995798,1.6088759
,1256.25,-0.0388087,-0.0374698,1256.25,-0.000425,-0.0024915,1256.25,-0.0025368,-0.0016514,1256.25,0.0006495,-0.0025041,1256.25,-2.5392766,0.7136473,1256.25,1.6651859,-2.2409058
,1262.5,0.0265114,0.046204,1262.5,0.0027964,0.0010878,1262.5,0.002569,0.0047179,1262.5,0.0035551,-0.0114003,1262.5,3.2594836,-2.6886292,1262.5,-6.5694594,-2.5643487
,1268.75,-0.046398,-0.1210245,1268.75,-0.0043968,-0.0005544,1268.75,-0.0076653,-0.0051605,1268.75,0.0036199,0.0132127,1268.75,-1.1291727,1.8034146,1268.75,7.8143497,6.2156029
,1275,0.0751841,0.1919933,1275,0.0023738,0.0042334,1275,0.0037097,0.0079325,1275,-0.0004576,-0.002064,1275,0.9284859,-1.4912945,1275,-3.6657674,-1.1291858
,1281.25,-0.0908316,-0.1821969,1281.25,-0.000969,-0.0042402,1281.25,-0.0001565,-0.0062998,1281.25,-0.0033893,-0.0018893,1281.25,-0.2885102,1.8742675,1281.25,1.3648309,-8.2364645
,1287.5,0.0776784,0.0313623,1287.5,-0.003478,-0.0051113,1287.5,-0.0003747,-0.0042027,1287.5,-0.0109477,-0.0100985,1287.5,-1.799287,-1.7659526,1287.5,2.1926088,6.4759655
,1293.75,-0.0236024,0.2285375,1293.75,0.0059766,0.008518,1293.75,0.0044477,0.0093341,1293.75,0.0144602,0.0117085,1293.75,1.3695327,1.1800638,1293.75,-3.3385565,0.3778615
,1300,-0.0073489,-0.3496652,1300,-0.0007413,-0.0025481,1300,-0.0008983,-0.0030711,1300,-0.0042567,-0.0036929,1300,-0.6071931,-1.513069,1300,-3.0715771,3.0314617
,1306.25,0.0139046,0.1526956,1306.25,-0.0049003,-0.0029821,1306.25,-0.0100946,-0.0073745,1306.25,0.0006224,0.00465,1306.25,-0.5534416,2.5644414,1306.25,6.5982666,-7.8376703
,1312.5,-0.085425,0.0885835,1312.5,0.0041363,0.0052984,1312.5,0.0108753,0.0116063,1312.5,-0.0008453,-0.0037507,1312.5,1.2066455,-2.4511173,1312.5,-4.490026,4.5032539
,1318.75,0.0518844,0.0290567,1318.75,0.001555,-0.0037625,1318.75,0.0003044,-0.0085905,1318.75,0.0004056,0.0008114,1318.75,-0.4678382,1.0061045,1318.75,0.4408191,0.0085391
,1325,0.0790147,-0.2303707,1325,-0.0045334,-0.0010468,1325,-0.0083787,0.0002978,1325,0.0001338,-0.0002125,1325,0.9572346,0.6757753,1325,5.1270137,-2.1953759
,1331.25,-0.0127334,0.1364518,1331.25,0.0038271,0.004983,1331.25,0.0084046,0.0064782,1331.25,0.0004007,0.002399,1331.25,-2.4499438,-0.3605064,1331.25,-5.5543427,1.4177078
,1337.5,-0.0805182,0.0190221,1337.5,-0.0018802,-0.0059441,1337.5,-0.0035388,-0.008194,1337.5,-0.0025138,-0.0058869,1337.5,2.9505763,0.2718515,1337.5,3.4089582,-0.1380998
,1343.75,-0.0066567,0.0304434,1343.75,0.0015023,0.0033854,1343.75,0.0034279,0.0030737,1343.75,0.0012941,0.0043964,1343.75,-0.1919405,-2.4620035,1343.75,-0.6929917,1.0679249
,1350,-0.0078023,-0.0952654,1350,-0.0019639,0.0000379,1350,-0.0040339,0.0031831,1350,0.0002102,-0.0002289,1350,-2.4299078,2.2956805,1350,-1.6867375,-2.1996729
,1356.25,0.1069239,-0.0267959,1356.25,-0.0002556,0.0004725,1356.25,-0.0039621,-0.0004095,1356.25,0.0045348,-0.001446,1356.25,1.1479483,0.7465665,1356.25,-3.035533,1.8296647
,1362.5,-0.0686316,0.0521372,1362.5,-0.0015989,-0.0019562,1362.5,-0.0006087,-0.0037041,1362.5,-0.0020209,0.0033997,1362.5,0.6774108,-1.730731,1362.5,6.5742712,-1.3292636
,1368.75,0.0041876,0.0284161,1368.75,0.0045576,0.0021125,1368.75,0.0115649,0.0067369,1368.75,-0.0067743,-0.0074568,1368.75,-1.0169055,-0.160948,1368.75,-4.2134385,3.5379076
,1375,0.0607481,0.0278879,1375,-0.0009757,-0.0017264,1375,-0.0051332,-0.0073005,1375,0.0064459,0.0066219,1375,1.2739327,1.7941775,1375,-0.2574815,-4.5259218
,1381.25,-0.1413725,-0.0838504,1381.25,-0.0003501,-0.0012193,1381.25,-0.0002961,-0.0015572,1381.25,-0.0026103,-0.0015159,1381.25,-1.608431,-1.0231596,1381.25,2.6796432,3.691231
,1387.5,0.1501497,-0.0109636,1387.5,-0.0014274,0.0040205,1387.5,-0.0022468,0.0077712,1387.5,0.0012974,0.0025267,1387.5,0.5686098,-1.2348114,1387.5,2.1390777,-3.3107977
,1393.75,-0.0794785,0.0928896,1393.75,-0.0018399,-0.002144,1393.75,-0.001547,-0.0023635,1393.75,-0.0045156,-0.0042623,1393.75,-0.4071558,1.9297234,1393.75,-5.864521,3.1035635
,1400,0.1416877,0.0247362,1400,0.0025641,-0.0003906,1400,0.0061444,0.0009167,1400,0.0065574,-0.0038381,1400,2.7412503,-1.281329,1400,0.679467,-2.8992891
,1406.25,-0.3872363,-0.0381255,1406.25,0.0014723,0.0011785,1406.25,-0.0051466,-0.0041855,1406.25,-0.0024179,0.012585,1406.25,-3.49718,1.2250168,1406.25,3.8343801,1.1363714
,1412.5,0.3642919,-0.1285415,1412.5,-0.0009538,-0.0007686,1412.5,0.0032527,0.0027216,1412.5,0.0003122,-0.0079079,1412.5,2.2816176,-0.2806884,1412.5,-3.7867229,-0.1653884
,1418.75,0.0481204,0.1769216,1418.75,-0.0007896,-0.0034721,1418.75,-0.004609,-0.0058519,1418.75,0.0014396,-0.0014734,1418.75,-1.9249532,-2.8601899,1418.75,6.2009439,2.1151597
,1425,-0.2014582,-0.1796099,1425,-0.0017667,0.0048024,1425,0.0008,0.0091222,1425,-0.0040676,0.0039006,1425,0.938485,3.9909329,1425,-4.6388659,-3.6653707
,1431.25,-0.333955,0.0680038,1431.25,0.0033568,-0.0007847,1431.25,0.004595,-0.0026281,1431.25,0.003279,-0.0047785,1431.25,-0.2260881,-2.0215638,1431.25,-0.9817918,2.8062639
,1437.5,0.5677169,-0.1566603,1437.5,-0.0012957,-0.0018515,1437.5,-0.0022811,-0.0050516,1437.5,-0.0010409,0.0041648,1437.5,2.2188876,0.3888901,1437.5,-0.621869,-2.2635074
,1443.75,0.0366282,0.4453992,1443.75,0.0009879,0.0023534,1443.75,0.0021303,0.0057593,1443.75,0.0009115,-0.0004725,1443.75,-2.3992054,-0.4415221,1443.75,4.3407569,0.3592435
,1450,-0.3661592,-0.3147799,1450,-0.0018617,-0.0023442,1450,-0.004505,-0.0046446,1450,-0.0011569,-0.0025395,1450,0.4494468,0.680199,1450,-3.3515999,3.0702293
,1456.25,0.1196896,0.08421,1456.25,-0.0006792,0.0002547,1456.25,-0.0011838,0.0053187,1456.25,-0.0012411,0.0007623,1456.25,-1.1071064,1.0694838,1456.25,1.6383297,-7.4182162
,1462.5,0.1804965,-0.0420291,1462.5,0.0012638,0.0077482,1462.5,0.0160398,-0.0021511,1462.5,-0.0129222,0.0141825,1462.5,2.9677494,-1.1351416,1462.5,0.0988742,11.1910295
,1468.75,-0.258452,0.048353,1468.75,0.0016271,-0.0099627,1468.75,-0.016668,0.0013442,1468.75,0.0261777,-0.0230923,1468.75,-2.1065948,0.3438666,1468.75,-2.0165608,-8.2485809
,1475,0.1399101,0.0486728,1475,-0.0016126,0.0024745,1475,0.0009928,-0.002956,1475,-0.0105906,0.0106512,1475,-0.9523127,-1.7724754,1475,2.3045712,6.0823994
,1481.25,0.0240101,0.0411101,1481.25,0.0006225,-0.000436,1481.25,0.0028186,-0.0009101,1481.25,-0.0014889,-0.0014264,1481.25,3.5373089,0.8213807,1481.25,-1.985425,-4.6383076
,1487.5,-0.1094563,-0.3474022,1487.5,0.0004373,0.0010637,1487.5,0.002722,0.0008079,1487.5,0.0013356,-0.0003217,1487.5,-3.2456207,1.955078,1487.5,2.3315306,-4.7158575
,1493.75,0.0017224,0.263382,1493.75,-0.0012818,-0.0013275,1493.75,-0.0056585,-0.0009228,1493.75,-0.0013223,0.000062,1493.75,0.28415,-1.6475124,1493.75,-3.6133387,9.079463
,1500,0.0387,0.0270513,1500,0.0000861,0.0024941,1500,0.0049967,0.0046266,1500,0.0003091,0.0021285,1500,0.7705129,-0.6980491,1500,2.9437416,-4.5783362
,1506.25,-0.0736623,-0.1793422,1506.25,0.0009848,-0.0024617,1506.25,-0.0022328,-0.0059963,1506.25,-0.0004413,-0.0024446,1506.25,0.4115508,2.2277477,1506.25,-0.3580717,1.7940046
,1512.5,0.1211733,0.1479386,1512.5,-0.0019694,0.0017544,1512.5,-0.0000111,0.0046895,1512.5,0.0022368,0.0017199,1512.5,-1.093527,-2.739377,1512.5,0.3466207,-1.6679261
,1518.75,-0.1249102,0.0007431,1518.75,0.0001098,-0.0003005,1518.75,-0.0030298,0.0013825,1518.75,-0.004032,-0.0000249,1518.75,0.8067192,1.9233223,1518.75,1.2545269,2.4327326
,1525,0.2368135,-0.0168428,1525,0.0018894,-0.0004412,1525,0.0021358,-0.0034422,1525,0.0014943,-0.0006688,1525,-0.0548099,-0.8188381,1525,-3.0499346,-4.4385347
,1531.25,-0.1892198,-0.1148511,1531.25,-0.0003525,0.0019484,1531.25,0.0058246,0.0026704,1531.25,0.0005627,0.0004959,1531.25,-0.2231435,1.1856995,1531.25,-1.0958627,2.6926532
,1537.5,0.2495543,0.0770291,1537.5,0.0019288,-0.0007633,1537.5,0.002501,-0.0035602,1537.5,0.0025003,0.0014057,1537.5,0.8702903,-2.2660248,1537.5,0.88525,3.4177759
,1543.75,-0.447044,0.1516208,1543.75,-0.0034271,-0.0022286,1543.75,-0.013266,0.0005346,1543.75,-0.0038543,-0.0040156,1543.75,-1.1136873,2.1669579,1543.75,2.1171529,-4.1707582
,1550,0.2356056,-0.177567,1550,0.000861,0.0021685,1550,0.0080005,0.004939,1550,0.0026297,0.0039553,1550,1.1625687,-1.1941503,1550,0.8836346,2.2831802
,1556.25,0.062462,0.0375331,1556.25,0.000697,-0.0010535,1556.25,-0.0026684,-0.0060008,1556.25,-0.0020007,-0.0018084,1556.25,-1.2362028,0.8113611,1556.25,-3.1561203,-3.2366841
,1562.5,-0.0554466,0.0560609,1562.5,-0.0013461,-0.0001591,1562.5,-0.0006765,0.0056672,1562.5,0.0002359,0.0011776,1562.5,-0.9298685,0.6516067,1562.5,0.7359396,2.4992721
,1568.75,-0.0485965,-0.0488804,1568.75,0.002182,-0.0002119,1568.75,0.0029656,-0.0104347,1568.75,0.002979,-0.0026132,1568.75,2.15009,-2.7560577,1568.75,0.9743422,-0.8125925
,1575,0.0634778,0.0622295,1575,-0.0017451,0.0008874,1575,0.0010979,0.0096458,1575,-0.0035491,0.0032125,1575,-1.6762329,1.6326815,1575,1.1890981,2.4864671
,1581.25,-0.0163064,-0.182794,1581.25,-0.0003321,0.0003955,1581.25,-0.0078748,-0.0007899,1581.25,0.000752,-0.0022036,1581.25,1.9705143,0.2063823,1581.25,-5.4626579,-5.5720468
,1587.5,-0.1488143,0.1695603,1587.5,0.0007633,-0.0018644,1587.5,0.0066089,-0.002336,1587.5,-0.0004457,0.0008517,1587.5,-2.2512472,1.5891573,1587.5,6.5400262,6.3998623
,1593.75,0.3559359,-0.0731522,1593.75,-0.0001357,0.002434,1593.75,0.001736,0.0012024,1593.75,0.00296,-0.0009685,1593.75,1.1156809,-1.9552473,1593.75,-0.42836,-4.1938648
,1600,-0.2112506,0.0028409,1600,0.0005703,-0.000907,1600,-0.0033315,-0.0006029,1600,-0.0016143,-0.0007666,1600,0.883357,-2.5091972,1600,-0.3499604,2.1961787
,1606.25,-0.1807653,0.1020912,1606.25,0.0007327,-0.0006343,1606.25,0.0028716,-0.0034519,1606.25,-0.0020857,0.0028992,1606.25,-0.8135213,3.2269278,1606.25,-5.1117716,-2.0041676
,1612.5,0.3225799,-0.1416413,1612.5,-0.0018871,-0.0015756,1612.5,-0.0083603,0.0034968,1612.5,0.003545,-0.0034413,1612.5,-0.6096107,0.8346291,1612.5,2.175395,-2.005626
,1618.75,-0.1796847,0.1332703,1618.75,0.0007428,0.0033966,1618.75,0.0106514,0.00176,1618.75,-0.0015191,0.0058848,1618.75,0.8593228,-1.3182322,1618.75,3.3531821,6.0280018
,1625,-0.0250396,-0.1476663,1625,0.0002504,-0.0008004,1625,-0.0038555,0.0001686,1625,-0.002495,-0.003266,1625,0.2995043,-0.6832762,1625,-3.4280975,-3.8011563
